# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.84553,13.26782,-0.88899,0.68984,0.80038,0.50392,1.63494,-0.36166,-0.34092,0.26372,0.62190,-0.63297
13.98694,14.12718,-1.13034,1.32207,0.84720,0.39470,0.48823,0.02585,-0.76263,0.52098,0.05553,0.56933
13.30960,14.56574,0.71091,0.57551,0.25651,0.57665,1.11169,0.52137,-0.66363,0.66279,0.76022,0.76755
12.55148,14.42610,-3.30384,0.60346,0.33997,0.56972,0.67056,-0.32384,-0.42095,-0.99596,0.80242,-0.94973
13.11825,14.72135,-2.46729,1.33168,0.11217,0.00881,0.56723,-0.18209,0.16078,0.00005,0.91685,-0.86133
13.76854,13.33860,-1.13698,1.05356,0.32710,0.96240,1.05292,-0.34472,0.71884,0.97779,0.80558,-0.16924
12.12247,14.60179,-2.60123,0.99465,0.46435,0.46409,1.95548,-0.83641,-0.76048,0.64345,-0.48038,-0.12360
12.93155,13.03695,-1.68551,1.06831,0.53345,0.73597,1.15031,0.51572,-0.73276,-0.42093,0.57390,0.56163
13.48593,14.09514,0.84381,1.44685,0.11280,0.72621,0.91924,0.71224,0.43609,0.94776,0.20583,-0.97863
13.47401,14.08451,-1.72961,1.22001,1.35345,0.58028,1.04671,-0.94515,-0.63006,-0.31262,0.63447,-0.89104
12.75327,14.56362,-1.02778,1.03045,1.38142,0.62641,1.39369,-0.23764,0.58182,-0.71358,0.69937,-0.01116
13.00828,13.70316,-0.01859,1.29830,0.82086,0.56951,1.82236,0.24598,0.15195,0.82095,0.37451,0.37545
13.48500,13.50283,-1.60703,1.12292,0.11077,0.55301,0.86778,-0.99541,-0.98518,0.20388,0.21292,0.38288
13.39093,13.10661,-2.63046,1.15751,1.38905,0.69749,0.21554,0.13946,-0.87582,-0.29483,0.11227,0.67807
13.15787,14.47653,-1.96962,0.95768,0.64124,0.74073,1.24295,0.56647,0.61348,0.36628,-0.99538,0.96490
12.37950,13.03828,-2.26739,1.24215,0.63117,0.47588,1.09236,-0.44951,0.05905,0.64305,0.36667,-0.12631
12.83081,13.21001,-1.87406,1.24143,0.40233,0.61947,1.66342,-0.36820,0.55871,-0.43772,-0.36876,-0.93520
13.53704,14.79310,-1.51833,1.45954,1.37734,0.86506,1.85198,0.18281,-0.42705,0.27000,0.28294,-0.89482
13.54116,14.33257,-3.29918,1.41656,0.76263,0.59867,1.19063,0.29440,0.06441,0.36302,0.26231,-0.37831
12.02011,14.41024,-1.12630,0.96693,0.02836,0.71803,1.86948,0.16840,0.52083,-0.99025,-0.68777,0.70963
12.91832,13.46322,-1.21555,0.91741,1.05640,0.78866,1.90243,-0.17162,0.33181,-0.83448,-0.70701,-0.13328
13.76592,14.51670,0.40030,1.35509,1.09664,0.25669,0.78565,0.20830,0.56091,-0.15193,0.31414,0.82417
12.71925,14.93028,-1.91014,0.93463,0.53929,0.79235,0.59171,-0.66848,0.88809,0.49257,0.14624,-0.74474
13.57970,14.70136,-1.32905,0.96680,0.05788,0.89738,1.44017,-0.51921,0.04051,-0.86213,0.62237,0.27507
12.55511,13.45946,-0.56543,1.02599,1.29935,0.40152,1.61925,0.54204,-0.27347,-0.58663,-0.21232,0.45795
13.24210,14.57583,-0.57513,1.18139,0.90483,0.96994,1.31909,0.72202,-0.52079,-0.80545,0.75913,-0.69412
13.97476,13.49864,-0.78634,0.74680,0.06014,0.82866,1.72910,0.23391,0.07605,0.20711,0.62103,-0.04233
12.36199,13.14529,-1.94260,0.77264,1.20605,0.24424,1.56794,-0.39648,-0.30333,-0.80506,0.61313,-0.69330
12.83852,14.76171,-1.80941,1.41064,0.50404,0.00713,0.25906,-0.85533,-0.67959,-0.44953,0.74280,0.78127
13.17144,13.30117,0.14720,1.22512,0.68930,0.44074,1.26505,0.34939,-0.78919,0.05028,-0.92843,0.09300
13.58949,14.89145,0.72455,1.39790,0.77842,0.39337,0.67118,-0.52580,0.03990,-0.86047,-0.45760,0.22464
12.00540,14.84485,-0.27706,0.86669,1.36283,0.38846,1.26902,-0.37536,-0.98953,-0.45016,-0.90793,0.71470
12.10079,13.36066,-2.99170,1.17962,0.25236,0.67928,1.51548,-0.46905,0.90679,-0.76117,-0.66560,0.71769
12.27678,13.25050,-0.36781,1.19217,1.35978,0.89256,1.31411,0.71447,-0.78875,0.37272,0.05740,-0.10297
13.46014,13.25323,0.89260,1.10110,0.77426,0.71269,0.54396,0.43412,-0.39295,0.33012,0.33402,0.12323
12.34413,13.50754,-2.51718,1.20179,0.87723,0.32925,1.69846,0.48249,0.06801,0.17212,-0.30811,-0.53339
13.69064,13.71638,-1.30533,0.61559,1.45524,0.20643,0.96076,-0.12379,-0.13106,0.80317,-0.10890,0.41897
12.05944,13.05739,-1.44896,1.29773,0.23437,0.85416,1.17903,-0.16305,0.12692,-0.69452,-0.03190,0.47202
12.88079,14.80473,0.63067,0.88981,1.48185,0.29641,1.10705,0.24038,0.50167,0.44111,0.36565,-0.93666
13.95858,14.51987,-0.12604,1.37397,0.17605,0.61199,1.08034,0.43530,-0.41559,0.94822,0.38019,-0.48605
12.24102,13.19655,0.65668,1.42275,1.40987,0.43527,1.28708,-0.60667,-0.18633,-0.80524,0.24866,-0.49699
12.02488,14.78871,-2.56937,0.93853,0.50251,0.83676,0.63489,-0.42747,-0.29028,0.56580,0.86347,0.10970
13.72556,13.04779,0.53169,1.32017,0.03659,0.26144,0.11143,-0.66495,0.99237,-0.80381,0.39127,-0.60007
13.04100,14.48296,-0.74444,0.71260,0.01367,0.21787,0.61212,-0.50989,-0.28025,0.74054,0.18834,-0.90663
12.46341,14.01138,-1.54207,0.77639,1.06895,0.35274,0.31477,0.36460,0.37885,0.26785,0.41293,0.25378
13.77560,14.44938,-3.42840,0.84474,0.26234,0.00897,1.41286,0.82614,-0.43697,-0.46152,-0.67256,0.46015
12.71412,14.21350,-0.87525,0.82496,0.98518,0.14886,1.28494,0.17726,0.64808,-0.72843,0.47293,0.45608
13.99212,13.33855,0.37261,0.84614,0.25960,0.89473,0.77111,-0.55084,-0.15119,0.20902,0.81503,0.66077
13.11345,14.58687,0.52244,0.78291,0.85495,0.35531,0.99254,-0.50407,-0.11989,-0.29227,0.79215,-0.30073
13.22940,13.51106,0.24761,0.51976,0.38600,0.80628,1.66588,0.25969,0.88352,-0.45979,0.05432,-0.04594
12.25540,14.14989,-2.48984,0.92727,1.44630,0.31503,1.28554,0.98725,-0.70825,0.55288,0.07143,0.09972
13.83428,14.03835,-0.92690,1.00441,1.15730,0.44595,0.40104,0.44499,-0.43677,-0.89821,0.59810,0.98145
12.45795,13.42866,0.54418,0.53432,0.48529,0.67077,1.60125,-0.36723,-0.30678,-0.71462,-0.14854,-0.91211
13.07290,13.52011,-2.74774,0.91789,0.37715,0.61132,1.35299,0.78542,-0.28824,0.54221,-0.16796,0.17333
12.71900,14.61273,0.75787,0.74316,0.97469,0.11779,0.21414,-0.09262,0.20693,0.39845,-0.47777,0.08313
12.15066,13.71730,-2.29351,1.21848,0.09901,0.35264,0.25921,-0.68821,-0.52626,0.45109,-0.50069,-0.41421
13.20248,13.67431,-0.91813,0.56808,0.00873,0.14795,0.50393,-0.89183,0.85269,-0.32276,0.79831,0.71378
13.79161,14.67635,-0.76585,1.15389,0.33081,0.20035,0.14822,-0.30423,-0.56744,-0.46968,0.78284,-0.34101
13.17057,14.79265,-1.80769,0.58249,0.06837,0.17972,1.82189,0.98280,0.99341,-0.93689,-0.43813,-0.63650
12.45803,14.76571,-0.97221,0.96821,1.06786,0.32447,1.32100,-0.34361,-0.15389,-0.36848,-0.99059,-0.01564
12.41798,14.34503,-0.65522,0.82961,0.08059,0.13342,1.31307,-0.06250,0.52418,0.63091,0.09080,0.54050
13.30818,14.27828,0.39725,0.64749,1.49769,0.30817,1.06971,0.87264,0.99873,-0.14026,0.56683,0.45981
13.25338,14.66034,0.59736,0.72038,1.03676,0.00108,1.26233,0.59384,0.48008,-0.91402,0.83289,-0.19764
12.49872,14.43141,-0.69492,0.65625,1.43039,0.17035,0.83668,-0.98037,-0.50722,-0.75915,0.66742,-0.15502
13.15637,13.29203,-1.82287,0.71975,0.38528,0.40773,1.22113,0.21825,0.34415,-0.04543,-0.21654,-0.36273
13.06613,14.57376,-2.00726,1.49167,0.20014,0.89130,0.02267,-0.42383,-0.89061,-0.46681,-0.88786,-0.85425
12.31488,14.28535,-0.84926,0.81840,1.45638,0.43314,1.57194,0.70880,-0.30684,-0.84038,-0.41179,-0.18494
12.08192,14.85285,-1.82438,1.02929,0.26634,0.82156,0.76095,0.05303,-0.89558,-0.96711,-0.04155,0.46960
12.61246,14.18368,-1.79977,1.00804,1.08012,0.15717,0.09922,0.80094,-0.14238,0.66098,0.12476,-0.38974
13.11703,13.73634,-1.46673,1.47163,0.33759,0.65059,0.28612,0.50483,-0.99477,0.65503,0.78103,0.62540
13.97261,14.02769,-1.50997,1.20059,0.32329,0.78116,0.66463,0.37721,-0.18291,0.49111,0.02625,0.97461
12.06251,13.38311,-1.15124,0.84153,0.20444,0.27206,1.46143,0.68633,0.80277,0.89360,-0.21759,0.48743
12.21271,13.47365,-2.77275,1.17340,0.97628,0.95658,0.91384,0.79982,0.78485,-0.65202,-0.78395,-0.22042
12.63111,13.70220,-1.18961,0.68040,0.43810,0.63327,1.49191,0.94777,-0.10702,0.06578,0.11559,-0.14105
12.66161,14.95378,-1.94567,0.91483,0.02955,0.83937,0.10862,-0.88883,0.45257,0.61095,0.81491,0.84236
13.21634,13.52426,0.16653,1.47158,0.65088,0.85024,1.83556,-0.47404,-0.99310,0.54110,0.59326,-0.47555
12.32511,14.79994,-3.18705,1.21280,0.77066,0.27545,0.59200,-0.15215,-0.39350,-0.27525,0.66289,0.46201
12.02627,14.08199,-2.40149,1.03863,1.15119,0.04068,0.83540,0.89380,0.48695,-0.13314,0.45526,-0.52004
13.49340,13.46135,-3.12113,0.61497,0.89923,0.65982,0.28810,-0.24645,0.08575,0.39430,0.79295,0.09118
12.19288,13.14486,-3.30003,1.04206,0.45986,0.86284,0.48905,0.34162,-0.54255,-0.35455,0.25456,-0.12356
12.17028,13.30522,-3.21248,0.77664,0.84444,0.64662,0.44953,-0.02112,-0.86519,-0.46897,-0.19254,-0.76182
13.64604,13.71697,-0.97624,0.58274,1.22703,0.73539,0.02940,0.14256,-0.50457,-0.95967,-0.49783,0.79307
12.06638,14.14339,0.90020,0.70312,1.09744,0.28509,1.33712,-0.28642,0.95503,-0.08078,-0.58342,-0.47947
13.39780,14.41340,-1.39282,0.58699,1.04753,0.78560,0.38427,-0.92660,0.54803,0.43419,0.09703,0.07488
12.08168,14.62662,0.34661,1.35149,1.46078,0.94913,0.14759,-0.16857,-0.48092,-0.29655,0.24283,0.33899
13.65860,14.32700,0.35300,1.25282,0.40454,0.22842,0.93002,0.69892,0.95100,0.81877,0.73389,0.96641
12.89911,13.95023,-1.31553,1.38589,0.39416,0.94461,1.49574,-0.87937,-0.85410,-0.89928,0.82565,-0.97549
13.30226,14.45510,-0.16371,1.10146,0.00205,0.18424,1.25789,-0.31345,0.44862,0.72357,0.90686,0.27806
13.29427,13.23824,-1.32748,0.70063,0.41993,0.65983,0.16578,0.75714,0.01875,-0.80918,0.15593,0.58257
12.93071,14.04576,-0.43880,1.45207,0.46888,0.24434,1.12881,-0.55828,0.07654,0.26658,0.64574,-0.38266
12.39120,14.64505,-0.96851,0.96481,0.47420,0.21758,1.52289,0.22403,0.09439,-0.76232,-0.84612,0.60725
13.96007,14.92979,-3.21224,0.67311,0.26961,0.61353,0.88420,0.98607,0.65708,-0.00166,-0.62169,-0.47687
13.35739,13.10471,-1.56375,1.33357,0.04625,0.02666,0.67400,-0.64261,-0.07135,0.20347,0.06930,0.66462
12.36599,14.42482,-2.32259,0.96559,0.34914,0.48968,0.43337,-0.05085,0.41832,0.31096,-0.57291,0.37893
13.44477,13.81629,0.56187,1.12067,0.80355,0.15846,1.03090,0.19193,-0.86544,-0.23893,-0.90825,0.58014
12.49702,14.55955,-0.90550,1.37396,0.02794,0.30466,1.86722,0.26141,0.67692,-0.58506,-0.64058,-0.82735
12.20896,14.15513,-1.75487,0.93448,0.27131,0.53972,1.40798,-0.67501,0.90582,0.28024,0.83907,0.28837
12.11787,13.15067,-3.42565,0.51638,0.32570,0.21178,0.09659,0.42245,-0.22458,0.43734,-0.37679,0.48389
13.12400,13.01458,0.41204,1.35360,1.26283,0.39736,0.51025,-0.15947,-0.06330,0.53803,0.87424,0.33901
13.44116,13.52957,-2.79197,1.02915,0.95088,0.21454,1.65689,-0.37021,0.37935,0.20301,0.59806,0.27158
13.85266,14.55597,-3.11789,1.25071,1.33928,0.58450,0.51033,0.62379,-0.51754,-0.68985,0.16597,-0.49544
13.01610,13.94238,0.77432,0.69262,0.00834,0.33893,1.83857,-0.19476,-0.40947,0.32204,-0.75191,0.53976
12.19246,13.23762,0.71718,0.59543,1.23112,0.81303,1.56704,0.69974,-0.55143,0.95397,0.82587,0.02019
12.78019,13.66462,-2.54294,1.12303,1.36573,0.78763,0.55824,-0.73175,0.24215,0.64207,0.47960,-0.33206
13.65311,14.03523,0.08748,1.19706,0.33405,0.85462,1.58725,-0.75798,0.83146,0.85283,0.79198,0.35412
13.29268,13.19634,-2.71814,0.69182,1.49519,0.22480,0.65317,0.93338,-0.46796,-0.61898,-0.51784,-0.88104
12.17358,13.97639,0.16623,1.41103,0.88497,0.35545,1.32369,-0.71290,-0.07407,0.70256,-0.33290,0.62180
13.70299,14.46603,-0.38207,1.30383,1.40569,0.59426,1.80806,-0.14587,0.88528,0.96140,0.52779,-0.82790
12.31345,13.06880,-2.19791,1.00952,0.50483,0.18922,1.14566,-0.17078,-0.70641,0.32055,0.26148,0.28632
12.99664,13.06697,0.15394,0.97166,0.60416,0.54540,0.75913,-0.73771,-0.78264,-0.98739,-0.48818,-0.85588
12.36069,14.81363,0.64629,0.67427,0.19368,0.32234,1.70091,-0.23156,-0.41429,-0.57597,0.10426,-0.18836
13.82346,13.28860,-2.26871,1.23164,0.70681,0.45646,1.32820,-0.43381,-0.65084,-0.64353,0.34876,0.03993
13.63301,13.40783,-1.13647,0.75139,0.41041,0.85702,0.59791,-0.20675,0.51337,0.66645,0.57692,-0.93532
13.52480,14.12537,0.76468,1.25105,0.99410,0.29330,1.05953,0.39977,0.01184,-0.95096,0.81670,-0.48480
13.59813,14.04270,-1.84185,0.77954,1.49087,0.24848,1.13925,0.20897,0.10541,-0.05101,0.08967,0.69329
13.61465,13.40754,0.13357,0.95752,0.31827,0.57408,1.84526,0.92889,0.36539,0.19328,-0.53997,0.51174
12.96050,14.10606,-0.58638,0.69741,0.38806,0.67503,0.56629,-0.82376,0.51911,-0.35370,-0.33974,0.24418
13.73986,13.10566,-0.15619,1.22801,1.23280,0.32218,1.59765,0.69586,0.51670,-0.48315,0.58203,0.45366
12.48806,14.72122,0.66049,1.05969,1.23377,0.74830,0.40916,-0.84008,-0.87565,-0.74226,-0.82355,-0.12804
12.70266,14.31073,-3.00739,1.29634,0.96138,0.82431,1.59414,0.19623,-0.02353,0.21816,0.40452,-0.49751
13.94355,14.48557,-0.74488,0.50752,1.35989,0.64546,1.45394,-0.83932,0.31450,0.25709,-0.26348,0.58882
12.69157,14.39451,-1.69337,0.56880,0.21996,0.36602,0.52394,-0.68980,-0.14226,0.14741,0.77958,-0.29208
13.51579,14.65874,0.74224,1.09331,1.39326,0.66483,1.02892,0.59788,0.38981,-0.16365,-0.66348,0.07859
12.04447,14.68308,0.69780,1.44490,0.33826,0.83719,1.66108,-0.90975,0.61329,-0.55209,-0.94946,-0.14932
13.46441,14.38674,-1.76661,1.21451,1.45358,0.63879,1.16390,-0.06242,0.08883,-0.07280,-0.49935,0.59596
13.08895,14.45539,-0.68745,0.60442,1.10681,0.30774,1.99392,0.80040,0.22237,0.33205,-0.83518,-0.96257
12.29774,14.91987,-1.42917,0.67436,0.43403,0.75529,1.47135,-0.09949,-0.83776,-0.95296,0.23376,-0.53999
13.39315,14.50944,-1.08986,0.84396,0.53369,0.98619,1.74073,-0.45211,0.98418,-0.29395,0.03847,0.02196
12.68661,13.21820,-2.03496,0.52804,1.02549,0.22189,1.55104,-0.80301,-0.45937,-0.24317,0.63226,0.57012
13.58358,14.01305,-2.26548,1.44330,0.35028,0.74969,0.96178,0.23645,-0.05500,-0.48278,0.75225,-0.99782
13.04578,13.94929,-3.46062,1.23677,0.15734,0.46462,0.48329,0.44943,-0.87448,-0.22891,0.36221,0.25758
13.65288,14.85435,-1.55701,1.00011,0.06045,0.20734,0.27048,0.08597,-0.01844,-0.55819,0.52829,0.23042
13.78920,14.83807,-1.66968,0.66071,0.07025,0.83879,0.92552,-0.31535,-0.85237,-0.09941,-0.74078,-0.14197
13.91661,14.18053,0.80775,0.53862,0.58263,0.99935,0.49165,0.69859,-0.32216,-0.33819,-0.08735,0.54861
12.26523,14.59165,-1.97528,1.43423,0.31257,0.47895,0.54512,-0.52414,0.83377,-0.42268,-0.11271,-0.27832
13.88267,14.46995,-1.87352,0.75121,1.09466,0.59728,0.74880,0.08786,0.95865,0.93229,0.49051,0.46476
13.70912,13.60547,-0.81747,0.71874,0.29608,0.11732,0.83600,0.93818,0.73007,0.26162,-0.80517,0.58101
13.09430,13.32906,-1.78595,0.79931,1.41892,0.19956,0.02894,-0.50292,-0.10473,-0.13555,-0.98945,0.64150
12.51044,14.56493,-1.51562,1.05169,0.98610,0.49720,1.37554,0.98485,-0.69787,0.45721,-0.78828,0.38918
12.93849,13.44362,-3.37221,1.38795,0.05075,0.10592,0.96979,0.94827,0.24400,-0.74268,0.94864,-0.07123
13.95736,14.45295,-3.16067,0.82363,1.47119,0.41192,1.39623,0.85462,-0.35693,-0.92710,0.77285,0.91361
13.68610,13.80696,-1.09050,0.56764,0.91701,0.91282,1.99167,-0.74284,0.66322,0.84396,-0.23239,-0.46034
13.85581,13.80047,0.68427,1.33869,0.70886,0.13470,1.82738,-0.12226,0.52627,0.59021,-0.62769,0.19410
12.11796,14.76196,-3.30618,1.10393,1.21636,0.49989,1.37215,-0.50496,-0.88135,-0.33544,-0.91437,0.94564
12.88510,13.39559,-2.50833,0.78483,0.53350,0.50818,0.99689,-0.98400,0.02634,0.36692,0.25669,0.13993
12.26661,13.32385,0.37807,1.40122,1.12247,0.91257,1.24108,0.06263,0.91479,0.66523,-0.52950,-0.28026
13.02358,14.63717,-1.51522,1.03719,1.00617,0.32588,1.81946,-0.98570,-0.81480,0.91563,0.66498,-0.21959
12.29261,13.80152,-1.30427,0.79124,0.16733,0.42960,1.23751,-0.13868,-0.42271,-0.66589,0.96677,-0.45779
13.03136,14.83702,-3.41154,0.50222,0.80498,0.53937,1.02434,-0.26434,0.10386,-0.39435,-0.16753,-0.58316
13.11944,13.42702,-2.60091,0.71080,0.39088,0.16419,0.84957,-0.71551,0.03288,0.48940,-0.46724,0.75116
12.98350,14.67161,-0.95903,0.53945,0.78309,0.53637,1.07667,-0.73985,-0.15795,0.16282,0.54345,0.19188
13.95039,13.84545,-3.31745,1.02885,0.38022,0.50267,1.58658,-0.98681,0.41939,0.45190,-0.86239,0.07297
13.15157,14.57256,-2.53154,1.05724,0.44133,0.21018,0.46157,-0.61897,-0.97285,-0.33697,0.03407,0.37562
12.92484,13.16358,0.66602,0.90550,0.23662,0.06000,1.21390,-0.62020,-0.35960,0.64218,-0.18433,-0.15638
12.65252,14.66854,-2.68582,0.51708,0.41087,0.40947,1.42868,0.01256,0.77036,0.41081,-0.75994,0.30226
13.20057,13.01685,-2.18324,0.67058,0.43263,0.03144,0.55310,0.31584,0.09176,0.97311,-0.66628,0.10148
13.00790,13.36357,-0.31615,0.59745,0.14648,0.73999,0.99760,-0.66267,-0.44123,0.00955,0.41002,0.26955
13.71655,13.36410,-2.05450,0.66926,1.37149,0.75696,0.74897,-0.05481,-0.32936,0.10681,-0.16725,-0.64285
12.53878,14.91528,-1.02582,0.63156,1.08852,0.44914,0.74037,0.65117,0.40135,-0.20545,-0.03966,0.99184
13.36377,13.83573,-0.07593,0.82520,1.11053,0.13135,1.04759,-0.84436,0.64694,-0.15185,-0.20503,-0.25336
13.11901,13.14569,-2.00118,0.67653,0.94818,0.42720,0.57147,0.71717,0.46154,0.86501,-0.57146,0.33488
13.34538,13.16634,-0.81050,0.54322,0.33121,0.77970,1.83181,-0.27983,0.94640,0.24315,0.39389,-0.53251
13.71805,13.73740,-2.32927,0.95095,0.29899,0.62285,0.12155,-0.28767,-0.10159,-0.01702,0.96656,0.00461
13.90605,14.44477,0.90787,0.97677,1.49425,0.74143,0.27121,-0.93068,-0.37225,-0.95773,-0.72977,-0.68837
13.95524,14.35767,-0.77517,1.34580,0.15935,0.83319,0.51181,0.34080,-0.16610,0.61783,-0.78332,-0.53254
12.63986,13.31475,-3.44621,1.29481,0.03126,0.91067,0.14513,0.04650,0.08982,0.37553,-0.16150,-0.41564
13.58571,13.88399,-3.34906,0.64492,0.68427,0.88170,0.98752,-0.04854,0.42221,-0.30267,0.32642,0.81950
12.19180,13.23641,-0.89381,0.72047,0.51237,0.19444,0.02475,-0.03068,-0.09693,0.70075,0.88414,0.93396
13.83405,14.78407,0.31531,1.31422,0.75065,0.34993,0.87033,-0.78612,-0.95257,0.48783,0.64056,-0.88634
13.40443,14.51905,-3.48133,0.81227,0.24239,0.95592,0.98656,0.63611,-0.46474,-0.42757,0.30804,0.85597
12.38445,14.93834,-2.14158,1.43895,0.40075,0.55949,1.91560,0.43162,0.31898,0.27748,-0.29567,-0.41780
12.29834,14.87287,-0.53389,1.04125,1.31251,0.33302,1.91151,0.50791,-0.15602,-0.13835,0.73156,-0.80670
12.63967,13.25077,-2.92281,0.66478,1.02417,0.27820,0.18984,-0.22056,-0.36768,0.44949,0.98236,0.15853
13.03729,13.49059,-1.63045,0.63349,0.04431,0.64254,1.49695,0.59757,0.13437,-0.07692,-0.80854,-0.14452
13.00169,14.81889,-0.62999,0.80533,1.21780,0.75077,1.88125,0.62918,0.91398,-0.50319,0.03269,-0.32691
13.97943,13.66008,-1.23091,1.01060,0.87268,0.39514,0.37466,-0.91285,0.58774,-0.74433,0.95211,0.78998
13.78175,13.27680,-0.34287,0.60334,0.09204,0.94663,0.78667,0.56854,0.30416,-0.11055,-0.45104,0.69861
12.00102,13.74289,-3.29703,0.53576,1.16218,0.37582,0.27115,-0.59180,0.89852,-0.09005,-0.24739,0.27711
12.69661,14.03373,-0.95808,0.88868,0.22337,0.22731,0.92836,-0.75333,-0.65117,-0.65471,0.52858,-0.58278
12.61344,14.17643,-0.91828,1.32793,1.11822,0.29167,0.58201,0.94727,-0.99652,-0.20421,0.49309,0.34278
