# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.69411,14.65357,-2.86747,1.37147,0.43693,0.70963,0.07729,0.57986,0.87768,0.06400,0.56157,-0.90693
12.07808,14.13744,-0.42394,1.16878,0.42494,0.42167,0.04678,0.69787,0.33337,0.19144,0.67324,0.54177
13.62731,13.76553,-2.77194,0.82448,1.40915,0.05022,0.09591,0.93239,0.11127,-0.68733,-0.10310,-0.47051
13.65360,13.80982,-0.13713,1.36276,0.93913,0.69774,0.87699,0.26395,-0.38882,0.89754,0.56945,-0.73103
12.93224,14.08280,0.83857,1.10328,0.75644,0.90630,1.58488,0.56728,0.44492,-0.91471,-0.55685,0.68549
13.81554,13.32163,-0.92193,0.50162,1.11264,0.11158,1.91466,0.63201,0.69627,0.07919,-0.92747,-0.21370
12.11882,14.66085,-1.42825,0.52583,1.17433,0.68871,1.39067,0.59164,0.80138,-0.68141,-0.19729,0.83185
12.13161,14.80657,-0.91642,1.35316,0.18454,0.40491,1.18208,-0.43895,-0.30257,0.46408,-0.21585,-0.54389
12.33556,13.29974,-0.54249,1.11835,0.69323,0.51814,0.58671,0.70153,-0.34932,-0.26662,-0.91585,0.30132
13.87616,13.21224,-1.88970,0.66135,1.02267,0.34536,0.59023,-0.20169,0.57868,-0.49103,0.58320,-0.87974
12.69255,13.87281,-1.98880,1.08634,0.77504,0.37958,1.47584,0.85862,0.77732,-0.73661,0.91720,-0.04135
13.07016,13.42202,-0.10023,0.59671,1.07298,0.80211,1.77282,-0.68472,0.58849,0.49286,0.90323,0.73579
12.81582,13.87317,-0.85806,1.28288,1.39044,0.56353,1.96726,-0.20003,0.41997,0.80412,-0.02959,0.98122
13.98856,13.32884,0.23935,1.35684,0.71989,0.56526,0.34434,-0.50943,-0.22561,-0.31780,0.87846,0.01760
12.68252,14.06688,-1.08835,1.18648,0.58553,0.78464,1.16482,0.08432,-0.03017,0.61852,0.30304,0.52840
13.41915,14.04071,-2.18548,0.89489,0.72837,0.71393,1.80413,0.41178,0.04384,0.40529,-0.26664,-0.36155
12.53098,13.32627,-1.87719,1.02817,0.25898,0.98393,0.74212,0.74010,-0.82310,-0.47684,0.54246,-0.78997
13.34134,14.90327,-0.79066,0.67184,1.27310,0.48600,1.57179,-0.44099,0.67992,0.72957,-0.65558,-0.81946
12.71053,13.38179,-3.03935,1.02424,0.60092,0.76693,0.55919,0.75775,0.16603,0.17516,0.05636,-0.57233
13.58207,14.16040,0.74052,1.10478,1.40991,0.60008,1.87059,-0.81216,-0.95636,0.13262,0.00392,0.99972
12.17872,13.84112,-1.23438,1.15777,0.82773,0.53969,0.09448,-0.19874,-0.78030,0.65874,0.87299,0.32150
13.54411,13.04901,-3.29490,1.30979,0.30783,0.43110,0.03712,-0.41546,-0.54001,-0.00133,0.14606,0.77413
13.92035,14.86381,-0.41229,1.05879,0.53381,0.24875,0.11262,-0.46452,-0.15808,0.62904,0.08805,0.05344
13.68169,13.98171,-2.36669,1.08682,0.92394,0.22654,1.77079,-0.35884,-0.75343,0.05601,-0.52794,-0.70489
12.45432,13.83478,-0.26162,1.38478,1.27117,0.44503,0.39645,-0.90689,0.75091,0.13965,0.98980,-0.80498
12.20690,14.78778,-2.64970,0.60868,1.21112,0.48545,0.39452,-0.55944,-0.21485,0.07813,-0.53156,0.91300
12.09953,14.10192,-2.91918,1.01725,0.59785,0.34227,1.77286,-0.48154,-0.48040,-0.23556,0.69343,-0.17170
13.56365,14.15677,-0.15952,1.39092,0.34728,0.27938,1.83028,0.54378,0.55692,-0.05553,-0.46482,0.50725
13.54845,14.66883,-0.09414,1.24761,1.46202,0.12697,1.13682,0.84572,0.36167,-0.66967,-0.11557,0.98079
13.42010,14.56635,-0.21811,0.71657,0.86977,0.73417,1.93156,0.60325,0.48108,0.56088,0.83976,0.24742
13.27061,14.05949,-2.45494,1.20419,0.08790,0.28675,0.67992,0.26361,0.99883,-0.44065,-0.84595,0.39765
12.82188,14.67566,-2.31156,0.63648,1.32491,0.91867,1.58396,0.19482,0.29581,0.37134,-0.23362,-0.26394
13.29530,14.46314,-1.19623,1.04221,1.21534,0.56658,1.31873,0.40367,-0.53838,-0.76598,-0.52022,0.70411
12.27585,13.75460,0.69598,1.35084,1.37084,0.26821,1.30417,0.27243,-0.54806,-0.36997,0.96561,0.13876
13.48001,14.51267,0.74779,1.14741,1.32841,0.73122,1.37117,-0.70930,0.69313,-0.73250,-0.09386,-0.44508
12.70157,14.31951,-0.68987,1.43970,0.56912,0.17316,0.39846,-0.32488,-0.64941,-0.05706,-0.73370,-0.53947
12.33251,13.80500,-0.09838,0.68475,0.10235,0.91602,0.44041,-0.53179,-0.37670,0.03120,0.55388,-0.61867
12.36619,13.50525,-2.52250,0.58338,0.27096,0.67601,1.73637,-0.85719,0.53440,0.07001,-0.56879,0.89557
12.32571,14.72704,-2.88048,1.42111,0.40349,0.52178,1.91976,-0.74869,-0.75006,-0.48663,-0.45316,0.90653
12.50032,13.76499,0.75470,1.18698,0.41105,0.54844,1.26646,0.33008,-0.47742,-0.05444,0.88548,0.40176
12.41520,13.34300,0.68195,1.42665,0.30574,0.71319,0.96867,0.52374,-0.79923,-0.26203,-0.05154,-0.71882
12.00807,14.08284,0.48448,1.47380,0.57204,0.69818,0.45555,0.18413,0.39722,0.55858,0.50358,-0.54084
13.30596,14.69851,-0.53282,0.74727,1.19637,0.36980,1.09736,0.20983,-0.25058,-0.91593,-0.14808,0.55109
12.27844,14.07632,0.95633,1.12947,1.14987,0.31936,0.40330,-0.69969,-0.33860,0.95115,0.11046,0.76014
13.25670,14.17962,-1.14219,0.79275,0.29919,0.39271,0.80882,-0.34041,0.66280,0.48751,-0.47527,-0.79413
12.69790,13.91828,-2.22602,1.01760,0.38695,0.42846,0.54226,-0.05819,0.59804,0.73280,-0.87033,-0.21929
13.71814,14.51223,-2.84281,0.81804,1.14449,0.04762,0.00129,-0.05457,-0.10177,0.19255,-0.50381,0.34312
12.86893,14.98396,0.63637,0.57115,0.82404,0.91807,1.53878,0.38572,0.02849,-0.57552,0.07043,0.11445
13.75545,14.84067,-3.15334,0.68618,0.16532,0.86685,1.90804,0.13939,-0.61109,0.31748,-0.77235,-0.00559
12.98512,14.17464,-0.13859,0.62861,0.73189,0.88034,1.26653,-0.22730,-0.64593,0.60688,-0.25394,-0.65321
13.13843,14.25609,-1.95810,0.54671,0.57278,0.30419,0.40462,-0.45363,0.03943,-0.50988,0.31200,-0.46602
13.25441,14.70304,0.79929,0.91640,0.15351,0.99688,0.29516,-0.91561,0.85622,0.16989,-0.22829,-0.95775
13.33248,14.82808,0.09169,1.37004,0.26924,0.37838,0.06906,-0.34481,0.31118,0.76469,-0.34099,0.92446
13.64950,14.57486,-0.70947,0.61395,1.26406,0.29262,0.94074,0.79448,-0.04077,-0.29384,0.61051,-0.55561
12.77446,13.86235,0.56375,1.41910,0.17110,0.72712,0.97829,0.90973,-0.32951,-0.29648,0.01822,0.87955
13.00940,14.81923,-3.29815,1.31391,0.93002,0.22240,1.87407,0.13598,0.03322,0.80323,-0.15782,-0.38710
13.81189,14.86579,-1.28665,1.40502,1.46432,0.01009,0.73229,0.80964,-0.04379,-0.11583,-0.78719,-0.38916
13.34289,14.23670,-0.84491,0.96244,0.53214,0.19604,1.45546,-0.29539,0.15633,-0.50817,0.64572,-0.49004
12.04018,14.72190,-1.76549,0.93645,0.78361,0.28961,1.24922,-0.63724,-0.94720,-0.91630,0.41104,0.52095
13.87812,14.73807,-0.99652,0.57650,0.87728,0.94631,0.25173,0.01274,0.68370,-0.98880,0.37831,0.43078
13.05496,14.93531,-2.66877,1.20244,1.14066,0.91570,0.31602,0.28093,0.80148,0.72020,0.76835,-0.52229
13.24516,13.62714,-1.38447,0.54124,0.16398,0.42613,1.90087,-0.35744,0.28939,-0.63329,0.47998,0.99179
12.99459,13.38607,-3.35994,1.14480,0.36377,0.44067,1.11850,-0.89863,0.68577,-0.24286,-0.62529,-0.97216
13.20989,14.27810,0.43841,1.07089,1.42472,0.42055,0.18939,-0.04600,-0.91359,-0.29800,-0.19127,-0.83758
12.72082,13.65482,-0.96631,0.50313,0.53284,0.55859,0.59565,-0.34800,-0.26607,0.86961,0.54746,0.37659
13.57713,13.84712,0.60869,1.07301,0.55412,0.74164,0.69700,0.04293,-0.27992,0.86870,-0.26575,0.41035
12.69691,13.24192,-0.20317,1.27944,0.93587,0.13164,0.20234,-0.71678,-0.69778,0.49325,-0.05296,-0.60941
13.88065,13.00585,-1.06897,1.15043,0.03274,0.75419,1.72143,0.90328,-0.03890,0.40716,0.77506,0.71021
12.00752,13.50885,0.20040,1.00378,0.17178,0.95790,0.44160,-0.83151,0.17727,-0.01061,0.31891,-0.92468
12.46288,14.47618,-2.23397,1.39683,0.12163,0.82745,1.48304,0.53295,0.11891,-0.55484,-0.46387,0.91978
12.70864,14.35911,-2.80065,1.27472,0.51412,0.98070,1.45335,0.33938,-0.71746,-0.65832,-0.28054,-0.00513
12.77481,14.05491,0.64808,0.64774,0.47003,0.27726,0.36185,0.37433,0.76225,0.70842,-0.72698,0.32124
12.39588,13.67813,0.70797,1.10416,1.22885,0.73840,1.50938,0.42163,-0.01063,0.74460,0.29618,0.38823
13.76176,14.63356,-3.16089,1.28219,1.42864,0.50929,0.06181,0.78615,0.36148,0.12635,-0.24772,-0.82951
13.22746,13.15740,-3.08113,1.33589,0.42754,0.04182,0.26350,0.71223,0.09762,-0.32624,0.00859,-0.73754
13.74240,13.91656,-1.38387,1.21104,1.35781,0.19124,0.54345,-0.80364,-0.77373,0.92639,0.38061,0.23511
13.26440,14.39235,-1.39169,0.57964,0.58627,0.28827,1.46882,-0.53033,-0.78928,0.18908,0.97520,0.41997
13.84288,13.39508,-2.84321,1.07767,1.14611,0.27341,1.04077,0.00886,-0.86721,0.65158,0.53193,-0.57195
12.17818,14.71193,-1.20875,0.88073,0.86611,0.66894,0.18164,-0.89637,-0.98163,0.84908,0.70876,-0.47660
13.11967,14.52411,-2.62576,0.98027,1.14405,0.51724,1.71420,0.19768,-0.86199,-0.80566,0.70650,-0.63484
13.85343,14.93296,-0.54586,1.09411,1.46288,0.97790,1.11607,0.29303,-0.41461,0.34116,0.72956,0.90011
12.74298,13.64890,-1.70981,0.90198,1.08625,0.43372,0.54143,-0.22759,-0.24564,-0.67515,0.42366,-0.43097
13.00026,14.89847,0.66399,0.86540,0.98375,0.77137,0.77873,-0.22444,-0.87325,-0.65986,-0.75956,-0.64728
13.66481,14.98806,0.17004,1.04148,1.33310,0.83226,1.08018,0.73756,0.42830,-0.77121,0.58308,-0.64544
12.21346,13.36687,-2.22450,0.89069,0.14418,0.53193,1.03684,-0.00176,-0.20602,0.88849,0.47928,-0.39383
13.59335,14.94099,0.81044,0.93371,1.30018,0.37489,1.62937,0.07738,0.09301,-0.75491,-0.73772,0.85793
12.42045,14.96407,-3.43310,0.95770,1.34932,0.93068,1.55384,-0.59246,-0.56590,-0.64576,-0.53264,0.89263
12.13289,13.03675,-2.01254,1.01214,1.12605,0.43740,1.80898,0.38626,-0.69025,0.95197,-0.15023,-0.79919
13.03578,14.64819,-1.88947,1.07942,0.09072,0.81033,0.66154,-0.01312,0.07418,0.05794,0.98183,0.01166
12.69829,13.06065,-0.18178,1.24853,1.34809,0.91315,1.71502,-0.63056,-0.08111,-0.05189,0.61981,-0.11406
13.59594,13.43125,-0.42949,1.49061,0.52371,0.46959,0.54784,-0.06862,-0.04204,-0.97531,0.90429,-0.51950
13.79768,13.34982,0.81237,0.86571,0.15891,0.24659,1.46606,-0.00326,-0.65922,-0.92126,0.11972,-0.14790
12.16606,14.53658,0.93486,0.69690,1.36473,0.03535,1.52938,-0.51034,0.34019,0.77387,0.76795,-0.97892
12.66450,14.44810,-3.33481,1.28887,0.26478,0.28079,0.75961,-0.40544,0.81550,0.91635,-0.45893,0.15592
12.55081,14.50014,-1.01921,1.27334,1.37202,0.65113,0.24774,0.68938,0.02843,0.19455,0.19264,0.86184
13.78719,13.73415,-1.40431,1.20872,0.71377,0.16359,0.12122,0.43492,-0.02718,-0.44480,0.42059,-0.30120
13.48026,13.58427,0.68693,1.43239,0.86576,0.44826,0.82282,-0.65007,-0.89243,-0.62026,-0.06169,-0.23321
12.48362,13.03448,-2.29069,0.79213,0.77940,0.29620,1.83199,-0.54140,-0.95053,-0.31719,0.37486,0.77723
13.06446,13.52129,-2.10052,1.13959,0.19515,0.67973,0.50809,-0.78848,-0.05438,0.66272,-0.56703,-0.26456
12.36914,13.82368,-2.22371,1.07557,0.54811,0.78545,1.96420,0.76932,0.19511,-0.94718,-0.92332,0.79552
13.80740,14.26306,0.96978,1.36700,1.37594,0.89578,1.87920,-0.68022,-0.92565,-0.43145,0.71075,0.49903
12.97002,13.09073,-2.76073,0.55787,0.83837,0.07667,1.53683,-0.75864,-0.75784,0.40521,0.99591,0.14218
13.01714,14.37949,-1.72753,0.66053,1.49264,0.46744,0.87621,-0.26377,-0.65968,-0.63276,0.50025,0.36741
12.20663,13.82602,-1.17617,1.48820,0.20762,0.48537,1.16020,0.69947,-0.58189,0.22764,-0.34449,-0.25013
13.31457,13.97430,-2.78002,1.33638,1.02690,0.99557,1.81537,0.55564,0.82914,-0.61177,-0.00405,-0.96379
12.61516,14.18644,-2.37579,0.91314,0.48449,0.03593,0.56169,0.38009,-0.14697,0.74213,-0.69509,-0.36569
13.87400,14.72119,-1.84044,1.22514,0.02166,0.82280,0.32818,0.15931,-0.38818,-0.10709,0.85876,0.10642
12.17992,13.21346,-2.06911,0.93077,1.27429,0.94116,0.51435,0.02602,-0.29117,-0.07909,-0.19580,-0.52813
12.47873,14.00231,0.44259,1.46168,1.33655,0.04904,0.87440,-0.80867,-0.76618,-0.54435,0.25261,0.92820
13.47955,13.95356,-1.94934,1.25142,1.28674,0.97344,0.69752,0.32289,0.31791,0.58347,0.07112,0.12905
13.55180,14.58322,0.38559,0.90746,0.82246,0.28019,0.24208,-0.75716,-0.86507,-0.94142,-0.84968,-0.69995
13.58908,14.01711,0.78246,0.51818,1.17883,0.07666,1.10882,0.70405,0.33830,0.63876,-0.60194,0.25538
12.41853,14.15855,-2.33440,1.27143,0.04899,0.30496,0.97125,0.53104,-0.01863,-0.18415,0.50604,0.43334
12.58280,14.27655,0.93150,1.12414,0.99580,0.76659,0.88184,0.97896,0.18142,-0.02838,0.29126,-0.48952
13.33367,14.13931,-2.21320,0.85976,1.01559,0.18739,1.35435,0.16083,-0.66362,-0.82834,0.77171,-0.52294
12.82974,13.44068,-1.83443,0.80693,0.72871,0.36835,1.56561,-0.75540,-0.77593,0.85235,-0.77973,0.17312
12.10199,14.20760,0.29533,1.38053,0.03090,0.29623,0.18616,0.65543,0.10613,0.76746,-0.47707,-0.79055
13.99325,13.85555,-1.77210,1.10019,0.01966,0.21572,1.23666,-0.76989,0.24428,-0.77793,0.56854,-0.63628
13.99582,14.00432,-0.19010,0.88686,0.32715,0.41130,0.80797,-0.36394,-0.08270,-0.07194,-0.91839,0.98325
12.81629,13.38005,-1.79563,0.69188,1.45816,0.07415,0.68156,0.30644,-0.55022,-0.57321,0.77331,-0.43233
12.13216,14.34154,0.27813,1.38049,0.73683,0.02578,1.73927,-0.39022,0.36898,0.86598,-0.31298,-0.62200
12.50630,14.93317,-2.71635,1.07586,1.48837,0.46860,0.90529,-0.23821,-0.80544,-0.56505,0.41506,-0.24759
12.03482,14.74321,-1.96035,1.44851,0.60086,0.70324,1.13398,0.99365,-0.00620,-0.77713,0.14788,-0.41841
13.62592,14.14032,-2.67089,1.29071,0.17443,0.62983,1.02809,-0.77057,0.66050,-0.75761,-0.05228,-0.39123
12.31698,13.53825,-2.92870,1.30881,0.11860,0.16288,0.88672,0.79322,-0.14411,-0.29989,0.79782,0.47171
13.29886,14.50418,-1.96270,0.86956,0.94527,0.71652,1.27328,0.29076,-0.32474,-0.09689,0.32174,-0.82393
12.17957,14.21527,-2.66464,0.78106,1.08040,0.31929,1.28393,-0.12097,0.63164,0.94886,0.87387,0.41382
13.12804,13.34736,-1.85824,0.51337,0.01523,0.62035,1.68617,-0.87215,0.73632,0.59971,-0.55930,-0.52048
12.43180,13.84283,-3.25327,0.98227,1.08372,0.97749,1.41884,0.74913,-0.85665,0.66737,0.74753,0.02660
12.14256,14.68326,-0.24392,0.68031,1.25889,0.41165,1.44527,0.60964,0.53789,0.67622,0.36654,0.75475
13.25846,13.88022,-2.50628,0.94834,1.30091,0.47203,1.94153,-0.53324,0.60763,0.25083,0.49098,0.53142
13.43508,13.95232,0.60611,1.16887,0.74026,0.52611,0.49873,0.89969,-0.98142,0.14797,0.20287,0.16492
12.23184,14.47357,-1.36218,0.60659,1.27699,0.46723,0.22728,-0.31585,-0.25015,0.41928,0.80958,-0.36869
12.06468,13.25301,-1.11339,0.73350,0.74470,0.38983,0.73673,0.90455,-0.34196,0.85697,-0.42830,0.65356
13.88930,13.27708,-0.32446,1.07043,0.53547,0.65943,0.21311,0.80025,0.01726,0.76511,-0.08565,0.22074
12.56222,13.52623,0.98603,0.82116,1.23087,0.81206,0.61942,0.96123,0.38631,-0.04419,-0.20060,-0.27780
13.74236,13.52403,0.51206,1.23779,1.27604,0.01429,1.13565,0.93118,-0.06060,-0.66771,0.71133,-0.90381
13.74534,14.77249,-3.43530,0.64590,0.33844,0.87603,1.43329,-0.33446,-0.43439,-0.71051,-0.95359,0.14311
12.27643,14.27471,0.64873,0.61457,0.26273,0.91725,1.08060,-0.40057,-0.82431,0.33074,-0.93416,-0.58922
12.91932,13.92190,-2.75469,1.06209,0.97130,0.32448,0.36126,0.48658,0.26959,-0.84602,-0.47554,-0.44983
13.62864,14.57935,-2.86104,0.84831,0.87415,0.09360,1.41828,-0.07028,-0.82453,-0.10880,-0.27385,0.77984
12.89809,13.89786,-2.14951,1.44897,0.21548,0.69429,1.75707,-0.72975,-0.92108,-0.51891,-0.14466,-0.97311
12.60564,13.56829,0.42112,1.19078,0.73752,0.54097,1.29611,-0.28002,0.16407,0.13828,-0.11996,-0.49828
13.64273,13.98043,-0.21771,1.02765,0.12493,0.53529,1.76107,-0.83018,0.55834,-0.58556,-0.56152,-0.83592
13.41256,13.17127,-3.44299,0.51973,1.22876,0.46741,1.49467,0.62444,0.01775,0.71638,0.18135,0.09972
12.05853,14.78125,-2.43133,1.25755,0.74894,0.24536,1.04687,-0.37704,-0.65721,0.69523,0.32446,0.70912
13.15986,13.43054,-0.08206,1.23154,0.72409,0.40168,0.52066,-0.65932,-0.70780,-0.49180,0.21705,0.04279
12.01602,13.72474,-1.90245,1.18971,0.39469,0.77644,0.64596,0.09238,0.67120,0.31729,-0.90700,-0.51179
12.41652,13.03538,-2.26361,0.72034,0.32529,0.81552,1.08910,0.00058,0.83965,-0.27751,-0.51927,-0.43836
12.60536,13.56119,-2.65395,0.70967,1.13176,0.28639,0.20318,-0.41456,0.78112,-0.62733,-0.88531,0.77956
13.02375,14.12659,0.79102,1.05589,0.82048,0.38965,1.98193,0.56599,0.25261,0.77935,0.63176,0.57795
12.59456,13.61448,-2.31789,0.89604,0.03409,0.88188,1.99911,0.85165,0.15763,0.40405,0.22055,-0.65242
12.26237,13.48248,-1.36637,1.06783,1.49789,0.98234,1.29479,0.39422,-0.74711,0.95831,-0.90307,-0.79362
12.86728,14.65136,0.42508,0.51186,0.37096,0.01052,1.01810,-0.05877,0.13797,0.21450,-0.87929,0.49318
13.08922,14.22456,-1.94265,0.88870,0.68471,0.69293,1.36524,-0.68769,0.92025,0.04910,-0.45470,-0.00111
13.08751,13.35747,-0.28712,0.55337,0.47151,0.48782,1.08106,0.90468,-0.33849,0.36184,0.22344,-0.13399
13.45878,13.39548,-0.52953,1.44772,0.59233,0.12499,0.82627,0.96992,0.20280,-0.42105,0.84690,0.54203
12.93032,14.06922,-2.94326,1.42144,0.34367,0.31013,0.63971,-0.01924,0.55431,-0.01488,0.07457,-0.60237
13.99870,14.16439,-0.75334,1.11426,1.38808,0.86821,1.05506,0.93049,-0.52901,0.12297,-0.20715,0.94309
