# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.75669,14.15501,-2.57079,0.85560,0.53995,0.01254,0.19090,0.36432,-0.96382,0.50369,0.63774,-0.77819
12.48353,13.63889,-1.09886,0.67942,0.09873,0.88471,0.06400,-0.73624,-0.20874,0.11012,0.91887,-0.71395
12.26982,14.30852,-2.20584,0.50462,0.16779,0.41765,1.08951,0.84065,0.62914,0.97695,0.73792,-0.74271
13.00411,14.82135,-1.30130,0.63719,0.50654,0.80031,1.52863,-0.61274,-0.90404,-0.21963,-0.38833,0.91879
13.39204,13.58256,-2.50020,1.35239,1.37047,0.43624,0.33165,-0.67460,-0.11350,0.85532,-0.40187,-0.12143
12.67238,14.10165,0.32546,0.80721,1.30766,0.05647,0.40451,0.72235,0.64037,-0.18631,-0.76781,0.44827
13.89661,13.38034,-1.42873,1.13713,1.00724,0.08560,0.96739,0.65658,0.70893,-0.84024,0.96048,0.16693
12.42623,13.57050,-0.07059,1.17351,0.15231,0.16526,0.47907,-0.42952,-0.20628,-0.51449,0.82549,0.41283
13.29501,14.05192,-1.24653,0.83589,0.69695,0.47000,0.15309,-0.08372,-0.04933,-0.43475,0.97368,0.54997
12.74993,14.91124,-0.63036,1.26443,1.21918,0.33789,0.39011,0.70574,0.49456,0.49440,-0.46574,-0.21044
12.49105,13.93628,-0.63401,1.39580,0.10631,0.40414,0.98152,0.39114,0.50537,0.93770,0.59893,0.91196
13.05743,14.93533,-2.03648,1.26407,1.49960,0.64570,1.17761,0.42181,0.85884,0.47350,-0.91143,-0.78308
13.90503,13.33066,-1.66190,0.80625,1.37589,0.45379,1.20964,-0.63411,-0.22444,-0.45957,-0.57965,0.69448
12.85448,14.65627,-0.25232,0.94297,0.00402,0.67550,1.27619,0.87946,-0.59704,0.40029,-0.76451,-0.00610
12.30350,13.49930,-0.01886,0.64316,0.67074,0.59933,0.81302,-0.06492,-0.82229,-0.52815,0.66614,0.89437
13.85601,13.71289,-2.10323,0.90440,0.27368,0.46348,0.37834,-0.85462,0.16030,-0.32991,0.58630,0.48419
12.72393,14.85198,-2.95494,0.85783,0.48886,0.79050,1.95376,-0.23954,0.57667,0.46970,0.23879,-0.23707
13.72353,13.18550,0.78273,1.08494,0.82156,0.70908,1.48644,0.57550,0.70698,-0.59376,-0.90741,0.28421
12.90258,13.34318,0.63730,1.16500,0.78671,0.57012,1.12926,0.77821,-0.14137,0.52692,0.13372,0.16942
13.43417,13.68772,-0.88101,1.44326,0.51391,0.70437,1.60147,-0.71116,-0.72954,-0.91971,0.49472,0.21624
13.60871,13.90381,-0.29010,1.48036,0.55903,0.50273,1.38372,0.57705,0.29298,0.34192,0.67682,0.84179
13.15738,14.34755,-2.79407,1.40118,0.85057,0.13619,1.24145,-0.65846,-0.86876,0.49352,-0.33599,0.06067
13.10315,14.76528,-0.36150,1.07280,1.29451,0.25812,1.63274,0.74413,0.72988,-0.73826,0.50325,-0.60330
12.07580,14.07540,-1.91636,1.40075,0.80008,0.06501,0.24570,0.07527,0.59719,-0.17300,0.15555,0.65251
13.18630,14.24433,-1.97727,1.43825,0.49311,0.52286,1.03125,0.13581,0.18538,-0.50602,-0.72740,0.42623
12.48731,14.05371,-1.26297,1.43749,1.00883,0.66378,0.02555,0.14856,0.64655,-0.54751,0.04739,-0.74603
12.30437,13.72712,0.05565,1.30837,0.34035,0.55918,0.73459,0.60032,-0.44149,0.85023,-0.32560,-0.10808
13.16919,13.29609,-3.27683,1.46874,1.47868,0.65212,0.88098,0.24708,0.57349,0.83724,-0.47621,0.59861
13.19032,14.91680,-1.87654,0.84005,1.27265,0.57757,1.85963,-0.35910,-0.36508,0.48043,0.17917,-0.78015
13.17370,13.19666,-1.25817,0.60732,0.62916,0.47468,0.55873,-0.55363,0.88354,-0.23859,0.55786,0.67272
12.31058,13.49135,-2.23066,0.99097,1.12325,0.11332,0.58191,-0.89785,0.82146,0.18178,-0.10407,0.85106
13.17862,14.46570,0.75371,0.96774,0.38012,0.04633,1.25906,-0.25747,-0.93411,0.01261,0.80706,-0.49289
12.87092,13.03598,-0.70759,1.05672,0.55853,0.72023,1.78349,-0.16693,0.84230,-0.94842,0.11273,0.88705
13.19450,13.20886,-2.69679,1.14140,1.27591,0.05207,0.59877,0.71768,-0.43251,-0.89264,-0.11987,0.56519
12.30919,13.79139,-2.70218,1.07461,0.03813,0.01934,1.37124,0.66009,0.29844,0.88223,0.21413,-0.79650
13.36159,13.20797,-2.45626,1.46487,0.42972,0.73873,1.69821,0.13665,-0.23846,0.62579,0.25374,0.15197
13.14604,14.91150,-0.10052,0.71089,0.16088,0.00170,1.38520,-0.46446,-0.71259,-0.58794,-0.08238,-0.52380
13.47884,14.39897,0.12563,0.89128,0.85667,0.02893,1.27081,0.54499,0.41690,-0.97332,0.45604,0.56092
13.51197,14.45277,-2.93667,1.14661,0.74274,0.70237,0.55779,0.42009,-0.68241,0.21471,-0.19670,0.72387
12.33649,14.60607,-1.83250,0.55815,0.73233,0.33252,0.46201,-0.58258,0.94284,-0.09282,0.55555,0.30444
13.50446,13.23657,-2.04528,1.14564,0.17807,0.87833,1.51760,-0.34531,-0.91468,0.07394,-0.54714,0.60807
12.75612,13.42319,-0.07016,1.40700,0.83694,0.65344,0.24729,0.34376,-0.35618,0.08866,-0.75769,-0.41689
13.11202,14.26435,-2.09529,0.65657,1.24525,0.07420,1.97845,0.84988,-0.66724,0.95489,0.89681,0.75329
13.35939,14.84939,-3.46318,0.66973,0.96622,0.62671,1.49598,-0.65410,-0.58462,0.26178,-0.28090,-0.10853
13.11207,13.78930,-2.78872,0.82695,1.45855,0.25343,0.10100,0.30095,0.26767,-0.21195,-0.42230,0.87241
12.75604,13.19076,0.70041,0.97105,0.54332,0.04600,0.29360,0.37100,0.11977,0.88344,0.54723,-0.21308
13.39603,14.90919,-1.75869,0.69694,0.17327,0.86352,0.45958,0.79276,0.68704,0.56587,-0.38853,-0.99136
12.46743,13.23469,-0.26090,1.38330,0.80594,0.83210,0.39391,0.97867,0.83137,-0.65708,0.70207,-0.09783
13.47921,13.83214,0.41510,0.73122,1.18616,0.49640,0.61192,-0.11456,-0.29657,-0.81060,-0.36008,-0.79211
12.33875,14.66326,-1.05699,1.17888,1.21194,0.02214,1.78129,-0.53335,0.45819,0.21317,-0.85604,-0.45750
12.06298,14.31273,-3.20000,1.09011,1.21477,0.44360,0.21746,0.46892,-0.43693,0.01839,0.42391,-0.13710
13.88315,14.15306,-2.15655,0.96175,1.33349,0.99772,0.35520,-0.39084,0.80472,0.07384,0.97324,0.00142
12.55373,13.04718,0.46577,0.57112,0.73086,0.88095,0.50862,0.28589,0.92976,0.94872,-0.19034,-0.03999
13.98333,13.45829,-1.36874,0.77803,0.83847,0.02834,0.30088,-0.18012,-0.39900,-0.72099,0.24362,-0.34969
13.55412,13.77400,0.83350,0.80344,1.13556,0.85963,0.98057,0.60246,-0.22293,0.62808,-0.50171,0.53454
12.92116,13.35384,-0.32314,0.81414,0.08940,0.45204,0.87196,0.81999,-0.63703,0.76202,0.92293,-0.00733
13.89165,14.95676,-3.44124,0.60329,0.83861,0.32255,0.89287,-0.02253,0.46323,-0.71896,0.04298,0.22233
12.10653,13.32460,-1.37614,0.86719,0.30450,0.52166,1.87850,0.58921,0.91075,0.18198,-0.61670,-0.52035
12.87653,14.19981,-2.99104,0.99900,0.58199,0.19588,0.85576,0.35503,-0.12930,-0.56403,-0.81271,0.19778
13.90193,14.70793,-2.93358,0.58505,1.15932,0.32049,1.74845,0.93488,-0.52163,0.61678,0.52054,-0.58288
12.18601,14.81930,-1.12359,0.85533,1.01743,0.57807,0.43473,-0.97403,-0.03214,-0.35566,-0.05638,0.79006
13.54475,13.50819,-1.61346,0.70994,1.31237,0.70704,0.42800,-0.94823,0.14217,-0.39441,0.14799,0.47734
12.20756,13.31391,-2.30220,1.09660,1.45273,0.47015,0.60771,0.38209,-0.54084,0.72035,-0.58598,0.20418
12.81223,13.66694,-2.50974,1.38228,0.22605,0.09921,1.42548,0.31511,-0.10605,0.64249,-0.07367,0.23714
13.56465,13.93719,-0.52290,1.28537,0.41709,0.43518,0.95485,-0.45135,0.01926,-0.83812,0.26622,-0.02254
13.59523,13.01616,-0.61939,1.31165,1.44030,0.58721,0.02178,0.74890,-0.19995,-0.82959,-0.71429,-0.91102
12.35001,13.51567,-0.79501,0.65849,0.95569,0.84761,1.50702,0.27598,0.95051,0.82238,0.78875,-0.75884
13.04690,14.78869,0.34633,0.63792,0.05644,0.28937,0.32531,0.99437,-0.75631,0.40538,0.57932,-0.97199
13.33621,13.86618,-0.48756,1.00180,0.18497,0.65222,0.65628,-0.19758,-0.83851,-0.13573,-0.88408,0.83444
12.16772,13.03395,-1.48190,0.60784,0.25376,0.86175,1.19855,-0.83618,0.88771,-0.51138,0.22790,-0.02832
13.09266,14.91470,-1.64084,1.48957,0.88257,0.66410,0.05687,0.74228,-0.94603,0.22865,-0.69245,0.70033
13.23217,13.44797,0.58903,0.60289,0.65747,0.14251,0.68098,-0.14332,0.87997,0.32194,-0.39687,0.14136
12.28586,14.57414,0.76856,0.80211,1.18019,0.26432,1.40648,0.56623,-0.46154,-0.32681,0.14132,0.82718
13.75496,13.82831,-1.45226,0.85370,0.68015,0.45592,0.87241,-0.90021,-0.45506,-0.54906,-0.58067,0.54194
13.93718,14.03091,-1.93616,1.32028,0.81196,0.78072,0.79816,0.68100,-0.96630,-0.67572,0.95636,-0.34022
13.50924,13.46384,0.69690,0.80518,1.09030,0.17901,1.71898,-0.34345,0.97293,0.10423,-0.19562,0.46907
12.35230,13.84481,-3.27609,1.26750,0.72527,0.06571,0.48433,-0.57465,0.67466,0.76912,-0.61304,-0.21418
12.95550,13.75449,-2.17955,0.58545,1.03454,0.00730,0.90180,-0.62995,0.45513,0.59365,-0.21681,-0.61416
13.39060,13.47682,-2.85003,0.81668,0.50601,0.70735,1.12053,0.74159,-0.96823,-0.57633,0.10877,-0.98538
13.86938,14.68240,-0.30753,1.13387,1.46212,0.23642,0.93476,0.43374,-0.80120,-0.72925,0.44708,-0.80076
13.52609,13.85896,-0.68903,0.84960,0.58365,0.93377,0.96929,0.82195,0.99329,-0.09711,0.43928,0.01511
12.38904,13.16633,-2.09525,0.98715,1.47331,0.52576,0.82558,-0.92879,0.82447,0.68938,-0.44010,0.38581
12.17607,14.33458,0.52169,0.53964,1.03160,0.19032,0.06471,-0.58614,-0.14303,-0.44112,-0.62150,0.14978
12.06901,13.36913,-1.93597,0.76311,0.39777,0.11505,1.41079,-0.55498,-0.79928,-0.09236,-0.02651,-0.68051
12.30324,13.76617,-1.48946,1.03208,1.37169,0.68999,1.05630,0.71765,-0.00117,0.66195,-0.01196,0.15126
13.01818,13.81785,-3.21680,0.70324,0.17365,0.59494,1.90057,0.46858,0.54035,-0.07325,-0.79428,0.58665
12.63736,14.39025,-3.11283,1.35500,0.02922,0.10394,1.18343,-0.36826,-0.64995,-0.59348,0.61264,-0.40030
12.72809,14.62131,0.57373,0.70581,0.56879,0.62081,0.24270,-0.26355,-0.32791,-0.19046,0.43366,-0.80419
12.15861,13.40284,-2.48819,0.50692,1.29483,0.12405,0.23444,-0.81131,0.31232,-0.95415,-0.25314,0.57111
13.93900,14.79803,-0.46050,1.41894,0.64569,0.53351,1.29914,0.34444,-0.75448,-0.90877,-0.28699,-0.61029
12.23418,14.73965,-0.41880,1.46516,0.14686,0.32457,0.00479,-0.19486,-0.22819,-0.92624,0.62724,-0.44273
13.38147,14.25415,-2.97708,1.49131,0.17700,0.06600,1.40005,0.33285,-0.75228,-0.81629,0.07264,-0.57146
12.37611,14.98614,-2.20066,0.60706,1.07066,0.16322,1.35017,0.46314,0.84917,0.96609,0.59548,-0.47515
13.79941,13.49856,0.74736,1.47559,1.13629,0.46096,0.50198,0.91711,-0.94335,0.72313,0.39082,-0.62056
12.50660,14.40185,0.97191,1.10625,0.29379,0.19969,1.01883,-0.15312,-0.50769,-0.60396,0.74907,0.34645
12.20956,14.90134,0.20116,1.20248,0.02119,0.25169,0.83435,0.45786,-0.39508,-0.98413,0.06035,0.62435
12.38132,14.11282,-1.48663,1.41054,0.17038,0.93287,1.41899,0.95476,-0.35503,0.06668,-0.63138,-0.12160
12.94981,14.90997,-0.15235,1.20730,1.42851,0.27603,1.38473,-0.28334,0.66313,0.85392,-0.79103,-0.70830
12.43745,13.11902,-0.75879,0.50806,1.05281,0.99123,0.24750,0.17512,-0.51127,0.89017,-0.16947,-0.26391
13.24653,14.02131,0.18342,0.99436,0.11940,0.91399,0.09713,0.98887,-0.22531,0.53312,0.70071,-0.83033
12.38891,14.38631,-2.65461,1.09665,1.02170,0.27919,0.19289,0.29862,0.07248,-0.01628,0.70439,-0.60409
12.95928,14.69556,-0.23535,0.77630,0.16835,0.92694,0.64073,-0.58565,-0.10860,-0.71970,-0.45543,-0.82862
12.21574,13.88788,-1.88790,0.71823,0.04869,0.30426,0.28007,0.34797,-0.76935,-0.22537,-0.54898,0.72712
13.31526,14.69070,-3.27561,1.32851,1.35282,0.45119,1.45454,-0.61147,-0.50791,-0.42060,-0.29450,0.10488
13.59035,13.69824,-3.07071,1.03544,0.21543,0.07779,1.61407,-0.95459,0.63006,0.30251,-0.49077,0.29231
13.11691,14.63574,-1.90456,0.90595,0.56729,0.08638,1.52746,0.47772,0.35404,0.10157,0.05819,0.85347
12.81636,13.59161,0.42729,0.83729,1.24458,0.47696,0.35493,-0.89866,0.09533,0.08606,0.34504,0.70329
12.98109,13.84690,-2.53551,1.37253,0.93342,0.60251,1.42829,-0.93344,-0.17838,0.74015,-0.10914,-0.79583
13.05050,14.91652,0.18673,0.62677,1.06413,0.43627,1.88541,-0.10002,0.85041,-0.21546,-0.74974,0.27409
13.18905,14.26711,-2.50569,0.66589,0.90022,0.37614,0.41487,-0.92818,-0.73154,0.96521,0.12857,0.33098
12.12402,14.88322,0.49325,1.09650,0.21876,0.40471,0.37140,0.60858,0.96826,-0.10926,-0.50986,-0.88176
12.00481,13.04302,-3.24952,1.25862,0.06287,0.42521,1.08262,0.46300,-0.47196,-0.77456,-0.70601,-0.87744
12.49599,13.09015,0.17168,1.18080,0.66299,0.99442,0.86076,-0.42838,-0.06639,0.68916,0.27532,0.77894
13.57613,13.58042,-2.66503,0.58832,0.49532,0.53974,1.51469,-0.59424,-0.90164,-0.40966,-0.04221,-0.60765
12.03151,14.85235,-3.46809,1.25272,1.14269,0.40972,1.54811,0.30000,0.42880,-0.02771,-0.86672,0.96378
12.00813,14.65194,-0.17504,0.70520,0.03907,0.57722,0.40135,0.48084,-0.22605,0.32210,-0.07945,-0.48315
13.96662,14.35384,-1.96563,0.55658,1.06773,0.99949,0.05577,-0.31432,0.90152,0.30183,-0.58779,0.25219
13.03478,14.64594,-0.61068,0.60652,1.44164,0.66869,1.26116,-0.11632,-0.38934,-0.87720,0.51989,-0.20176
12.28405,14.01749,-2.05764,1.02893,1.07935,0.76722,1.04958,0.39742,-0.14169,-0.98999,0.67089,0.27911
13.35606,13.71494,-2.08985,1.15325,0.90702,0.35939,1.70494,-0.47410,-0.30024,-0.90574,0.25324,-0.55371
12.65428,13.57627,-1.43716,1.21913,0.72558,0.44332,1.98394,0.99620,-0.34425,0.97206,0.91328,0.72614
13.94211,13.72782,-2.48080,0.51846,0.49163,0.50771,1.02836,-0.82318,-0.55321,-0.35650,0.98458,0.32958
12.65470,14.97989,-0.92939,1.46845,1.42277,0.26422,1.36875,0.28735,-0.78366,0.83984,0.95306,-0.64116
12.15029,13.86747,-1.16634,1.39123,0.87427,0.32900,0.93790,0.90725,0.98064,-0.30341,0.06535,-0.60082
12.16986,13.11657,-2.82238,1.10077,0.70321,0.55369,0.88988,0.93679,-0.98512,-0.75368,-0.95904,-0.82537
13.90362,13.09380,-1.84962,1.15664,0.42375,0.56132,1.44201,-0.83355,0.99794,-0.52867,-0.38872,-0.49625
12.84301,14.18306,-0.35435,0.67289,0.19218,0.75166,1.41492,-0.69978,0.94808,-0.31251,0.33336,-0.79888
13.22106,13.31230,-0.74402,0.84183,0.42794,0.99004,1.94371,0.04792,-0.59871,0.24015,-0.89385,-0.85845
13.36037,13.76352,-1.71697,0.80675,0.55636,0.44955,0.22114,0.83134,0.20475,0.79763,-0.35973,0.60955
13.40317,13.50153,-1.53375,0.60790,0.77139,0.70219,0.10950,-0.76739,0.55220,-0.75569,0.35790,-0.59012
13.67648,13.74104,-2.30437,0.70079,0.93478,0.55714,1.18845,0.37907,0.91297,-0.58466,0.10330,-0.84729
13.28958,14.45858,-0.00158,1.31548,1.45460,0.33620,0.62685,0.72762,0.43540,-0.48888,-0.04625,0.07236
13.55115,13.74101,-0.85830,0.56382,0.87185,0.18143,1.12125,0.06461,-0.58552,0.85401,-0.97740,0.49220
13.96306,14.42033,-2.68988,1.08656,0.27186,0.73773,0.15722,0.56848,-0.35219,-0.19231,0.55797,-0.68296
12.31417,14.11684,-2.45757,0.98295,0.54024,0.50827,1.40561,-0.87271,0.46742,-0.33051,-0.77953,0.52009
13.96480,13.99597,-2.63743,0.60942,0.82931,0.73463,0.40700,-0.84786,-0.76699,0.48309,0.52303,-0.81757
13.47589,13.77125,-1.12740,0.75813,1.44296,0.09564,0.27640,0.12321,-0.48707,-0.92207,-0.36375,0.16119
13.39344,13.42336,-3.01673,1.15030,1.20827,0.55532,1.10059,-0.43244,0.70023,0.23953,-0.95498,-0.95196
12.60309,13.39442,-0.66924,0.51642,0.74890,0.82232,0.53524,-0.15681,-0.94206,0.05257,0.56400,0.58065
13.04011,13.75203,-0.33750,0.97432,0.50028,0.43828,1.69786,0.25335,-0.15506,-0.34242,-0.32304,0.20057
12.92227,14.52724,-1.38813,0.63453,1.01316,0.99523,0.34718,0.08155,0.10621,0.76070,-0.94040,-0.43572
13.97044,14.20644,-1.97754,0.67268,0.02240,0.86572,0.19785,-0.17631,-0.67430,-0.79683,-0.04420,0.71605
13.81393,14.71588,-0.00871,1.46026,0.92370,0.48838,0.73219,0.81301,-0.57537,-0.08931,-0.88652,0.48196
13.61344,14.50107,-1.24485,0.72612,1.49355,0.55177,1.18076,0.39931,0.34954,0.19935,0.93539,-0.36698
12.51126,13.89707,0.93098,0.71485,0.81772,0.60573,0.52344,0.19262,-0.82024,-0.67037,-0.47269,0.34458
12.96299,13.80897,0.20893,1.10546,0.38737,0.92860,0.53517,0.99203,0.86967,-0.94523,0.55219,-0.44920
12.87428,13.80923,0.62270,1.27397,1.35258,0.98315,0.37289,-0.20249,-0.24930,0.13380,0.08109,-0.61058
13.54734,13.28707,0.56768,1.29766,0.54497,0.96636,1.73664,-0.61542,-0.70895,-0.22131,0.55245,-0.89647
12.48403,14.94923,-1.01402,0.91190,0.62895,0.27947,1.20173,-0.42178,-0.35750,0.55363,-0.09503,-0.45043
12.86643,14.88087,-2.25637,0.53531,1.38538,0.36753,1.96480,-0.76155,-0.25746,0.74611,-0.19861,0.65401
13.20882,13.62010,-0.98625,1.23776,1.15803,0.84579,1.10108,0.26078,-0.95575,0.48914,0.53139,0.17054
13.78244,14.22678,-2.11794,1.19310,1.08443,0.88811,1.10144,0.71901,0.92844,-0.64624,0.56136,0.98510
13.08395,13.25780,-2.90015,1.14029,1.10612,0.63006,1.71673,0.66297,0.81178,0.31567,-0.47680,-0.89422
12.69355,13.17728,0.56275,1.03198,1.29552,0.06661,0.53075,-0.29317,-0.52485,-0.77671,-0.31332,-0.18660
13.07446,14.04560,-2.94548,0.80579,0.05433,0.95201,0.69916,0.02168,0.27256,-0.98246,-0.76211,0.62908
13.13573,14.29230,-1.31488,1.14382,0.78903,0.50064,0.71799,-0.87435,-0.59960,0.04940,-0.55254,-0.96350
13.23770,14.50638,-1.26174,1.01436,1.16016,0.80711,0.85503,0.27847,-0.84862,0.69129,0.66223,-0.40186
13.13561,13.52706,-3.28778,1.18108,1.23649,0.61588,0.36838,-0.75106,-0.76950,0.48601,0.87356,0.12864
12.32138,14.76614,-3.45614,0.58206,0.11002,0.55049,0.41853,0.44680,0.30851,-0.04261,-0.88742,0.27567
13.43133,13.99986,-3.01148,1.25615,0.65594,0.09040,1.21370,0.64138,0.79090,-0.30076,-0.88805,0.28505
13.13155,13.96431,0.73838,1.37943,1.18941,0.89441,1.27302,0.79553,0.01941,0.18758,0.26986,0.20116
13.54056,13.34745,-0.43637,1.06110,0.79392,0.71591,0.72298,0.92253,-0.57820,0.01001,-0.31694,-0.48174
12.61486,13.00565,0.03855,1.42528,0.16892,0.04122,0.69922,-0.00466,0.34193,-0.91354,0.58962,-0.44067
12.15456,13.05692,-1.13719,1.38522,1.04479,0.78811,0.05927,-0.68278,0.07468,-0.79715,0.96771,-0.87233
12.73228,13.12472,-2.80340,0.59460,0.10714,0.53394,1.59900,-0.81391,-0.83295,-0.53684,0.19892,-0.29581
12.13321,13.12359,-1.68322,0.89038,0.46980,0.93167,1.41458,-0.55799,-0.43212,-0.20726,0.70198,0.97495
12.48222,14.77720,0.26134,1.13070,1.17844,0.50163,1.90392,0.32033,0.39181,0.99536,-0.53673,0.11666
12.69742,14.03158,-1.31346,1.38899,0.96390,0.19645,1.88687,-0.74795,-0.59728,-0.95793,0.57002,-0.78479
13.59381,14.05945,-2.32179,1.01292,1.37186,0.13689,0.44071,0.69106,-0.58278,0.93952,-0.95278,-0.59428
12.06669,13.32910,0.18055,1.41504,0.95433,0.13956,1.20371,0.98595,-0.77461,0.87584,-0.80394,-0.50793
12.60455,14.69773,-3.20973,0.64581,0.11454,0.21180,0.37313,0.61821,0.91698,-0.51797,0.76600,-0.08788
13.15899,14.19568,0.58817,1.21635,1.22233,0.77067,1.71247,-0.17394,0.80831,0.35530,0.09760,0.15015
13.81630,14.30035,-3.02882,1.26712,1.07486,0.42805,0.10577,-0.26342,0.22824,0.95644,-0.66349,0.83455
13.61948,13.58598,-0.36216,1.17863,1.05813,0.11301,1.61883,-0.60279,0.70756,-0.37097,-0.11118,-0.78096
13.18508,14.17478,0.15473,1.42206,1.39269,0.86063,1.22316,0.44397,-0.53734,0.74155,-0.17282,0.25555
12.74085,13.11114,-3.36377,0.82288,1.20878,0.68654,0.72503,0.58276,-0.29015,0.62567,0.78063,0.69349
12.24575,14.51309,-2.25643,1.23084,1.03989,0.51703,1.46159,0.74302,0.63101,-0.21373,-0.09815,0.23460
13.72732,13.45799,-0.69126,1.00768,0.97092,0.09017,1.16636,0.43553,-0.90122,0.33023,-0.11365,0.33473
13.03871,14.52938,-2.90635,0.96744,0.70645,0.94452,0.38892,-0.11459,-0.64843,-0.13231,-0.63676,0.69643
13.90334,13.88015,-2.11955,1.25573,0.90338,0.21948,1.93051,-0.27102,0.30074,0.43490,-0.07606,-0.30476
12.94483,14.13309,-3.28552,0.62401,1.02618,0.77802,1.25706,0.54300,0.68160,0.56848,-0.05793,-0.20700
12.11266,13.34481,-2.03531,1.00393,1.08590,0.08583,0.18628,0.50529,-0.70795,0.94433,-0.03232,-0.09277
12.14660,14.78885,-2.27090,0.66941,1.49507,0.16742,1.54207,0.42303,0.27805,0.69198,-0.15555,-0.98213
12.39357,13.71320,-3.45007,1.30039,1.18653,0.15416,0.11251,-0.03852,0.72849,-0.28069,0.66844,0.23701
13.40274,14.29334,0.17076,0.76273,0.89108,0.49024,1.94163,-0.67466,0.32123,0.28989,0.65638,-0.34595
12.04045,14.60366,0.47266,1.13297,1.06663,0.99313,0.78731,-0.48597,0.44309,-0.91443,-0.70066,0.77684
12.37796,14.78247,-2.37138,0.91997,1.47807,0.65306,0.47031,-0.91772,0.52935,0.75482,0.72998,-0.56037
12.67793,14.65992,-0.76107,1.36188,0.16836,0.44251,0.22803,0.75248,0.92439,-0.81805,-0.56449,0.43836
12.56668,13.11545,-1.85642,1.35558,0.21307,0.67725,0.05922,0.91057,0.60403,0.04468,0.47304,0.59058
12.16211,14.96084,-0.26331,0.63830,0.10883,0.70037,1.12163,0.75575,-0.59476,0.60284,-0.01055,0.34379
12.35339,13.37482,-2.95688,0.81262,0.32596,0.99149,1.02087,-0.50927,-0.41627,0.84027,-0.93139,-0.77862
12.91074,13.44924,-3.47911,0.90072,0.98235,0.09766,0.04886,0.88376,-0.55464,-0.73167,-0.78685,0.72875
13.02300,14.01330,-3.03776,1.31000,1.29468,0.62266,1.63053,-0.21239,-0.33552,-0.26981,0.83809,0.23094
13.21312,14.09335,-0.66742,1.11455,0.41989,0.93417,1.99869,-0.79654,-0.17333,-0.26026,0.06432,0.92101
12.88903,13.46491,0.97387,1.03668,1.24288,0.93642,0.16458,-0.92652,-0.07784,-0.54023,0.65461,-0.75384
13.04253,13.26029,-0.03429,0.70040,0.30895,0.13711,1.37098,0.65370,0.52278,0.12180,-0.92912,0.37935
13.66290,14.45822,-1.23401,1.40391,0.71641,0.09274,1.94090,-0.52061,-0.36291,0.42881,-0.51698,0.85642
12.60366,14.94084,0.82031,0.80737,0.79287,0.49271,0.55593,-0.29938,-0.52299,0.46794,0.90606,0.47180
12.07898,14.64986,-0.98961,1.19662,1.22523,0.11186,1.63751,-0.56423,-0.54383,0.30420,0.72134,-0.16142
13.58274,13.04938,-0.67644,1.16729,0.50820,0.48148,1.91950,0.32258,-0.51505,-0.84021,-0.93551,0.98050
13.23360,13.51162,-1.69736,1.27906,0.15699,0.85358,0.34466,-0.52221,-0.63562,0.01895,-0.56116,-0.57176
