# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.77694,14.67940,-0.96188,1.48056,1.02589,0.45564,0.10797,-0.39915,0.07260,-0.88671,0.23474,0.89350
12.29916,13.45746,-2.09370,1.36458,0.11260,0.46610,0.78655,-0.49463,0.62529,-0.46079,0.49833,-0.34980
13.45613,14.01710,-2.91399,1.39589,0.43092,0.22999,1.37275,0.40090,0.55992,0.99552,0.24226,-0.67118
12.27334,13.15525,-0.10154,0.55173,0.30098,0.36772,1.96788,0.83959,-0.05524,0.82782,0.92963,-0.38360
12.08667,14.71029,-2.67441,0.68944,1.09449,0.50019,0.41730,0.74482,-0.03283,-0.48832,0.72439,-0.44196
13.11371,14.16423,-0.74684,1.23465,0.06795,0.06551,1.44170,-0.21369,0.67737,-0.84067,-0.72611,0.75636
13.37656,13.22513,-0.79359,1.03432,1.10240,0.79679,0.54796,-0.35886,0.39283,0.39455,-0.62106,0.83488
13.76055,14.43838,-1.72528,1.00724,0.44291,0.44389,0.42241,0.38975,0.25795,0.12789,-0.07670,0.16585
12.91202,14.82588,-1.98174,0.85820,1.37040,0.20649,1.14779,0.62121,-0.09137,-0.81685,-0.71488,0.90043
12.95551,13.25169,0.94879,0.76700,1.07826,0.89215,1.09582,-0.92280,-0.12263,0.57313,0.57204,0.21575
12.21909,13.53475,-3.22066,0.66947,1.41862,0.86022,1.06498,0.75115,-0.43943,0.58856,0.94509,0.77241
13.03124,13.20397,0.26399,1.38408,0.04346,0.67220,1.61946,-0.63321,-0.73980,-0.33888,-0.58753,-0.43930
12.77646,13.18357,-2.58500,1.22268,0.33623,0.64888,1.27632,0.03732,0.07061,0.76877,-0.22575,-0.38516
12.12666,14.86779,-1.35824,0.50606,0.29435,0.96269,1.82353,0.38060,0.44055,-0.48964,0.18564,0.97575
13.76154,14.38249,-0.24739,0.58814,0.90928,0.76565,1.81993,0.81604,-0.69421,0.00334,0.26387,0.73870
13.45716,14.84347,-0.11313,1.41252,0.03165,0.84495,0.23775,0.12812,-0.15005,0.57406,-0.93628,-0.34197
13.40973,13.84428,-2.15021,0.74143,0.95655,0.31015,0.18720,0.25587,-0.05229,-0.51299,-0.89807,-0.47733
13.35130,14.59044,-0.15850,1.37643,0.70352,0.39352,1.05331,-0.46994,0.26499,0.31675,-0.74848,-0.50484
12.22846,13.03585,-0.17910,1.45742,0.31631,0.32652,1.38128,0.77710,0.06898,0.81277,-0.30997,-0.33826
13.23918,14.24222,0.13756,0.62020,1.44683,0.36212,0.34199,0.10696,-0.41685,-0.62930,-0.89873,-0.97309
13.91435,14.00681,-1.50569,0.67358,1.21741,0.00348,1.57890,0.78921,0.87890,0.60717,-0.55161,0.20491
13.05063,14.68548,0.86878,1.12914,1.12374,0.38149,0.08070,-0.68393,0.39014,-0.53349,0.96039,-0.91430
13.53632,14.50763,-2.86467,0.81220,0.92965,0.67587,1.62037,-0.75672,0.26875,0.01293,0.00812,0.90410
13.99948,14.95380,-1.05931,0.54336,1.30823,0.74899,0.36221,0.47063,-0.05841,0.45254,0.30185,0.50775
13.57913,13.24032,-2.97859,1.37288,0.14929,0.01131,0.52342,-0.42363,-0.39391,-0.72801,-0.04639,0.87285
12.89990,13.71896,-2.73050,0.55399,0.39154,0.10552,0.05724,0.95322,0.74165,0.49158,0.75726,-0.39334
12.30212,13.05204,-2.95039,0.86292,0.02609,0.40782,0.70115,0.48368,-0.97100,-0.53157,-0.91727,0.62921
12.12830,14.54355,-3.03175,1.09244,0.08045,0.26143,0.39820,0.71468,0.99995,-0.07967,-0.74155,-0.88412
13.87332,14.08523,-1.29642,0.60147,1.49323,0.63622,1.13648,-0.51672,-0.59652,-0.88665,-0.44741,0.26129
13.88873,14.31568,0.51948,1.17073,0.20546,0.53252,1.56217,-0.39433,0.68898,0.51417,0.23811,-0.11697
13.60843,14.64841,-2.52881,1.49303,1.25657,0.05336,1.86938,0.43141,0.55206,-0.56455,-0.27773,-0.22048
13.00435,13.44323,-0.02387,1.27748,1.35600,0.67253,1.27350,0.79909,-0.62075,0.38897,0.56351,0.18987
13.33710,13.49732,-3.41222,1.08251,0.54126,0.77586,0.30530,-0.09039,-0.23096,-0.98734,-0.03671,0.60746
12.01469,14.73411,-1.75573,1.48903,0.81346,0.97104,1.73168,0.35893,-0.31949,0.60378,0.61220,-0.75181
13.81004,13.49521,-0.70677,0.64055,0.78688,0.03643,0.71807,-0.21201,0.68670,0.15791,0.38593,-0.92435
12.06772,14.66830,-0.22431,1.04922,0.61252,0.95886,1.03009,-0.80841,0.39246,-0.16780,0.38578,0.71072
13.67484,14.12977,0.23263,0.89977,0.61612,0.80919,0.04923,-0.70997,0.95920,0.79258,0.78371,0.66009
12.98884,14.01016,-0.23123,1.35433,0.08648,0.51998,0.35480,0.32308,0.16695,-0.95223,-0.45020,0.89412
12.53633,14.44175,-1.80842,1.05715,1.01217,0.67334,1.18483,-0.31985,0.30897,-0.71130,0.28901,0.74261
12.06219,13.15233,-2.47971,0.72051,0.33303,0.11931,1.83268,0.07578,-0.50468,-0.68885,-0.97914,0.35603
12.30498,14.89843,-2.08934,1.34338,0.38337,0.78192,1.94363,0.46230,0.25865,-0.51157,0.58245,-0.20544
13.61786,14.20964,-1.86686,0.74200,0.98988,0.90478,0.18296,-0.06880,0.12728,-0.53652,0.78464,-0.46678
12.50349,13.48540,-1.84917,1.34317,1.32951,0.94698,1.03584,-0.15031,-0.84844,-0.69346,-0.41183,0.25829
12.02361,13.19711,0.50786,1.05910,0.65050,0.58136,1.57657,-0.48817,0.37625,-0.29947,0.51946,0.48790
13.90114,13.22998,0.92013,0.52317,1.25772,0.79237,1.13667,-0.89411,-0.38054,-0.89554,0.42798,0.94738
12.72994,13.46728,-1.08803,0.79037,0.49327,0.09992,1.96739,-0.20820,-0.68922,-0.27717,-0.78583,0.36532
12.39194,13.06898,-1.48378,1.37685,1.25596,0.92616,1.60603,0.89795,-0.45193,0.60565,-0.93927,0.44320
13.16310,14.96609,-3.08195,1.34273,0.82028,0.57837,1.41486,0.13490,-0.36613,-0.70979,-0.33059,-0.71724
13.55327,13.50854,-3.31320,1.22867,0.63774,0.68105,0.80291,-0.32078,0.97123,0.63669,0.27062,-0.40742
12.31734,14.88413,0.60551,0.98942,0.54569,0.47852,1.19603,-0.42328,0.80024,-0.23867,0.78120,-0.69199
13.18708,13.03054,-2.54887,1.20094,0.15327,0.58483,0.94868,0.14732,0.23314,0.77690,0.60839,-0.09308
12.22906,14.44302,-2.23711,0.90586,1.44512,0.24773,0.64200,0.26280,0.43347,0.45029,-0.50331,-0.25913
12.54485,13.97243,-1.70279,1.36891,1.34782,0.06978,1.72577,-0.14685,-0.85600,0.07226,0.14350,-0.34305
12.67622,13.28431,-2.26177,1.37948,1.42010,0.79979,0.00116,0.34273,0.70499,0.86423,0.40882,-0.45454
13.57904,14.16430,0.09359,0.52915,0.19186,0.43564,1.78989,-0.50871,0.43232,0.15443,0.41193,0.50396
12.32384,14.58580,-2.39763,0.78393,1.39695,0.91497,1.55155,0.62847,0.65153,-0.34709,0.72348,0.62919
12.44462,14.30751,-0.61637,1.03662,1.39904,0.20067,1.75316,-0.36094,0.59501,-0.55327,-0.80578,-0.24818
12.99556,14.18248,-0.24634,1.24571,0.96456,0.36626,1.47091,0.76340,0.96013,-0.72492,0.89758,0.50851
12.43356,14.79255,-2.25501,0.86116,0.29185,0.02522,0.12642,0.78810,0.71024,-0.35269,-0.71930,0.58303
12.81199,14.43783,-2.44172,1.10382,1.48843,0.66370,1.40247,-0.47304,0.70682,0.90278,0.06409,-0.30993
12.27076,13.79595,-2.48227,0.76934,0.57394,0.66522,1.75360,-0.37110,0.27584,0.08433,0.68377,-0.32803
12.97709,13.47614,-3.21221,0.58170,0.66087,0.18369,1.35261,0.95556,0.62234,-0.92188,0.71426,-0.88639
13.02208,13.87345,-3.35030,1.09568,0.13959,0.24745,1.79619,0.84653,0.01420,0.11479,0.05327,0.37619
12.56026,13.35561,-2.33404,0.64800,0.44562,0.30752,0.98315,-0.36767,-0.90766,0.74562,0.65510,0.57762
13.05763,13.18111,-2.68682,1.24194,0.06517,0.81433,1.70080,-0.31258,-0.84164,-0.71316,-0.22840,-0.55270
13.40581,13.09734,-0.23619,1.25035,0.50436,0.38944,0.39887,-0.69717,0.88086,-0.25160,-0.36775,-0.87780
12.21026,14.71139,-2.09203,1.35623,0.14955,0.53466,0.93443,-0.55994,-0.78566,0.51397,-0.43864,-0.68942
13.93357,14.26966,-2.42680,0.96729,0.27304,0.74337,1.03953,0.29119,0.33572,-0.62446,-0.07959,-0.68453
13.43117,14.70729,-0.02212,0.55004,0.94309,0.99313,0.22083,0.37183,-0.53218,0.85929,-0.00852,0.39510
13.83204,14.26586,-1.89245,1.08988,1.11688,0.11129,1.00019,-0.84903,-0.16965,-0.63852,-0.21078,0.50158
12.19140,14.81919,0.53022,1.48372,0.51805,0.33351,1.00503,0.95532,-0.78792,-0.68149,0.65927,0.17194
13.69273,14.91934,0.82802,0.81346,1.31290,0.25221,1.99158,-0.88801,0.62785,0.28384,0.99691,-0.24721
13.49296,14.80436,-1.86489,0.80280,0.18122,0.08658,0.31128,-0.76620,0.96798,-0.78063,-0.78052,0.97476
13.30668,13.88257,-1.60172,0.84953,0.47125,0.66846,0.92005,-0.11285,-0.82098,0.68205,0.91817,0.82842
13.25226,13.53535,-1.19739,0.59012,0.49085,0.20182,0.64220,-0.55610,0.81990,-0.18500,0.17842,-0.17961
12.90399,13.10971,-1.29817,1.44943,0.32289,0.24143,1.87664,-0.49889,0.27733,-0.32224,-0.89348,0.84376
13.52456,13.59022,-0.67017,0.99447,0.00763,0.60535,0.94252,-0.71412,-0.95481,0.42782,0.50924,-0.44210
13.21735,14.01457,-2.10651,0.72705,1.22195,0.06308,0.06295,-0.71133,-0.46832,-0.04915,0.63160,0.57020
13.75514,14.84046,-2.50943,0.50648,0.06098,0.65084,1.33969,0.22690,0.37194,-0.24932,-0.87022,0.05742
12.10534,13.90269,-0.66067,0.50613,0.93773,0.25449,1.96118,0.95383,-0.01837,0.74920,0.75183,0.57403
13.44565,14.15852,-1.44344,0.77172,1.32095,0.50159,0.63145,0.17681,-0.02246,-0.83407,0.88758,-0.03806
13.49861,13.78737,-2.40652,0.85688,0.04272,0.65985,0.71829,-0.81950,-0.46850,-0.51275,0.16129,-0.14496
13.45333,13.00344,0.06650,1.41960,1.03485,0.26868,1.43201,0.98638,0.32596,0.55686,-0.15248,-0.78451
13.24981,14.96539,-2.89427,1.41951,0.22625,0.79897,1.65723,-0.35689,0.66090,-0.21896,0.18856,0.07808
12.01584,13.25596,-1.29645,1.12682,1.05978,0.62772,0.87489,0.24792,-0.63330,0.17137,0.50295,-0.14287
12.02224,13.68925,-1.05059,1.05767,0.00067,0.77323,1.54047,0.22752,0.27812,-0.08027,-0.04403,0.78176
13.81442,13.15557,-2.44373,0.57625,1.24070,0.53945,1.94083,0.45406,0.37852,-0.14539,0.84391,-0.24419
13.51234,13.73789,-0.77605,1.12207,0.15695,0.39432,0.29778,-0.71873,0.15444,0.66529,0.86086,-0.25015
13.07191,14.80167,-2.58572,1.42757,0.85412,0.59978,0.29833,-0.40411,-0.61469,0.19308,-0.07895,0.09477
12.10149,13.97592,-1.68076,1.17362,1.34691,0.65537,1.78141,-0.91767,-0.97454,0.32011,-0.79769,0.07263
12.54212,14.39153,0.23246,1.27949,0.92912,0.36235,1.83219,-0.14205,-0.88357,-0.76411,0.96281,0.47878
13.37687,14.15267,0.48805,0.79893,1.27678,0.27598,1.94874,0.60423,-0.07450,0.46927,0.45033,0.50171
13.23437,14.02610,0.37121,1.46952,0.49364,0.59335,0.74931,0.25622,-0.49659,0.52629,0.09440,0.75944
13.95537,14.86331,0.27890,0.77154,1.19960,0.65080,1.74061,0.77487,-0.99570,-0.47958,-0.60622,0.70817
12.10735,13.38028,-0.38824,1.43643,0.82270,0.61778,0.46735,-0.29669,-0.28473,0.58547,-0.10051,-0.72992
12.61810,13.34502,0.72161,0.78027,1.30221,0.83298,1.70728,0.00659,-0.00955,0.19883,-0.66344,-0.13227
13.41428,14.29523,0.56522,0.52545,0.62649,0.27653,0.80340,0.28492,-0.47854,-0.86689,0.66196,-0.83556
13.97706,14.83197,-0.59622,0.82083,1.48484,0.24578,0.99510,0.93633,0.55127,-0.41760,-0.67322,-0.78511
12.68722,14.88125,0.50197,1.31873,1.27906,0.53339,0.48689,-0.65838,0.51398,0.42950,-0.86429,-0.41622
13.30000,13.31691,-0.08759,1.35811,0.31711,0.49239,1.35881,-0.73380,0.79413,-0.43181,0.17299,-0.36018
13.77288,14.59858,-1.84913,0.89854,0.76459,0.04890,1.00550,0.03859,-0.47103,-0.62062,0.56542,-0.30820
12.05830,14.80646,-3.28804,1.02776,0.39572,0.86941,1.10249,0.14533,-0.41370,-0.17177,0.94504,0.09435
13.69294,14.38270,-3.21011,1.40364,1.37379,0.79616,0.81138,-0.90671,-0.64213,0.73998,0.98292,-0.86910
12.45662,14.96708,0.37187,1.43281,0.52249,0.31796,1.88973,-0.50229,0.78467,0.14596,-0.02748,-0.67403
13.19426,14.40138,-2.80632,0.89127,1.23219,0.07420,0.95241,-0.12176,-0.24747,0.16214,-0.70124,0.52244
12.17477,14.26671,-3.10232,1.13912,1.43016,0.55779,0.67351,-0.80008,0.02304,0.58703,0.02715,-0.14674
12.30767,14.41973,-2.99707,1.49438,0.61631,0.66245,1.32193,0.38292,0.37245,-0.45040,0.64864,0.33015
13.57121,13.50064,-1.74549,1.41290,1.44861,0.50490,1.68824,0.05499,0.11024,-0.53865,0.68802,-0.95687
12.96131,13.93542,-1.58192,1.29976,0.27898,0.11227,0.88818,-0.51756,-0.83307,-0.78828,-0.47012,0.74408
13.22007,13.09636,0.59039,0.68480,0.67871,0.64659,1.14733,0.28632,0.39251,0.30570,0.15373,-0.59278
12.80329,13.83168,-1.19433,0.70475,0.74457,0.90881,0.98393,-0.08541,0.70373,-0.54123,0.37787,0.71383
13.16610,13.16837,-0.51003,0.87901,0.55183,0.29913,1.44926,0.42937,-0.83805,0.39791,-0.42760,0.21786
13.02157,14.20757,0.05437,1.20155,1.24102,0.02056,0.32326,-0.91127,0.46870,0.80095,-0.49035,-0.32686
13.61168,13.78548,-0.76598,1.49528,0.82052,0.99034,1.11526,0.25630,0.88246,-0.41277,-0.72669,0.04094
12.66285,13.78482,-0.70587,1.27281,0.28946,0.65952,0.43270,0.03550,-0.96037,-0.46576,-0.88232,-0.48690
13.76561,13.58793,0.13682,0.74074,0.59748,0.99799,1.33197,0.81578,-0.32763,0.33888,0.83478,-0.30935
13.63322,14.35463,0.73973,1.26694,0.66924,0.23344,1.70424,-0.85712,0.93889,0.24075,0.42453,0.34696
13.99700,14.18407,-3.15103,0.85286,0.22704,0.85722,0.42511,-0.14758,-0.80924,0.87592,0.34511,-0.13197
12.92328,13.81167,-3.43863,0.76523,0.49514,0.67107,1.75638,0.38650,0.08571,0.46611,-0.53391,0.75711
13.57963,14.51624,0.99118,1.29456,1.28959,0.26556,1.64502,0.46050,0.61890,-0.47890,0.85206,-0.74917
12.39805,13.93537,-0.91197,1.04317,0.64511,0.82187,1.21324,0.08734,-0.54337,-0.01725,0.41697,0.67116
13.28450,14.48867,-0.96957,1.18088,0.76654,0.58373,1.91848,-0.81775,-0.89464,0.87641,0.10145,0.72104
12.94846,14.68995,-3.43731,1.12471,0.58894,0.63690,0.79741,0.03190,0.61207,-0.81113,-0.34352,0.54599
12.77816,14.58086,-2.98580,1.27298,0.57002,0.64686,0.64741,0.95295,-0.78798,0.26905,0.00986,0.83956
13.30114,14.51272,-0.97141,1.11777,0.14762,0.77264,1.00383,0.10925,0.39591,0.72839,-0.15235,-0.96768
12.35150,14.59581,-2.03096,0.59569,1.23345,0.53832,1.03512,-0.73585,-0.36861,0.62615,0.46643,0.53670
12.17541,14.56009,-3.09454,0.77897,0.27784,0.27080,1.75044,0.20907,0.58613,0.14857,-0.21399,-0.60477
13.04512,13.55898,-1.50396,0.91859,0.13211,0.42335,1.32721,0.14105,0.64997,0.20544,0.33306,0.84253
12.37947,14.55434,-0.29728,1.16903,1.36414,0.81200,0.99439,-0.67412,-0.63670,-0.67902,0.34346,-0.61445
12.14012,13.78813,-3.29647,0.90033,1.23592,0.36639,0.66343,0.88053,0.34920,0.73227,0.20929,0.35334
12.01990,13.49506,-1.00802,0.80433,1.27661,0.91670,0.28986,0.13000,-0.72068,0.79284,0.30241,-0.29993
12.65129,13.36764,0.90832,0.50195,0.86067,0.15911,0.24893,-0.68612,0.29952,-0.63790,-0.63760,-0.35929
13.72990,14.57082,-0.90627,1.23560,0.32987,0.06220,1.71380,0.88483,0.85502,-0.57262,0.24527,-0.59698
13.73102,13.28393,-0.42826,1.46142,1.08249,0.06190,1.24059,-0.46960,-0.55099,0.65682,-0.83800,0.91217
13.32672,14.19651,0.31872,1.37304,0.27275,0.20544,1.81133,-0.99562,0.40624,-0.21686,0.47040,-0.37750
13.17725,14.95720,-2.94097,0.87641,0.89304,0.41746,1.29473,-0.19846,-0.18251,0.46018,-0.42798,0.14117
13.18046,14.39338,0.16633,1.36482,0.85861,0.65910,1.58730,0.89348,0.20665,-0.30440,-0.01837,-0.18864
13.85628,13.32978,-3.31878,1.49050,1.25433,0.39423,1.53997,-0.62853,-0.92624,0.72077,-0.45156,0.27999
12.02392,14.60615,-1.28307,0.55641,0.87507,0.42557,1.32423,-0.47629,0.62671,0.67773,-0.02812,0.14843
13.06808,13.90558,0.76519,1.34039,0.61710,0.45362,0.83462,-0.88568,-0.42743,-0.66710,0.76055,0.20488
12.16944,14.47769,0.28329,0.97138,0.53354,0.76483,0.29798,0.32920,0.50360,0.09854,0.86053,0.61952
12.79474,14.23773,-0.06919,1.25924,0.93988,0.18487,1.71032,0.31096,0.61122,0.16586,-0.42964,-0.43742
13.30595,14.48378,-1.34669,1.09100,0.94065,0.91768,1.83105,0.96979,-0.58032,-0.76320,0.43433,-0.65857
12.38912,13.52840,-0.97251,0.81790,0.90462,0.49187,1.10886,-0.90492,0.74743,-0.44804,0.53189,-0.42322
13.68285,14.99502,0.45766,1.01649,1.30728,0.45911,1.51965,-0.50536,0.61084,0.77127,0.16055,0.27321
13.89228,14.48032,-1.54855,1.00183,1.10557,0.99306,1.62867,-0.70100,0.46045,0.13258,-0.81174,-0.49837
13.50201,13.50580,-1.03960,1.39445,1.21935,0.15591,0.66336,-0.03504,-0.44581,-0.63040,-0.18769,-0.34747
13.11961,14.92327,0.63890,0.53610,1.18578,0.64532,1.58850,-0.62334,0.76220,-0.66485,-0.79973,-0.55141
12.64828,13.05191,0.85163,0.97148,1.35208,0.65123,1.51600,0.54767,0.28990,-0.66592,-0.55843,0.05779
12.95917,14.10277,-1.32280,1.45060,0.52424,0.45555,0.99236,-0.86885,-0.73887,0.76644,-0.57762,-0.08957
13.35178,14.53199,-3.22637,0.72498,0.41803,0.76362,1.11466,-0.69193,-0.27732,-0.34392,0.68721,-0.38695
13.20419,14.34686,-1.66117,0.88179,0.86929,0.08797,0.23440,0.31241,0.65386,0.15192,-0.11947,0.45465
12.24018,14.41272,-1.48323,1.30826,0.73880,0.69785,1.73190,0.04332,-0.11736,-0.91853,-0.28888,-0.09966
13.93493,13.05811,-2.85876,1.13865,0.47756,0.58425,1.40411,0.99973,0.63359,0.25647,-0.19529,0.56529
12.42630,14.99062,-3.04162,0.90737,1.21760,0.90120,0.23857,-0.62313,0.47355,0.22451,-0.17201,-0.62952
13.68264,13.61137,-0.76779,1.15581,0.10045,0.10955,0.07109,0.30605,-0.69231,-0.53191,-0.65113,0.78789
13.71882,14.83491,-3.20855,1.21553,1.06397,0.53917,1.12752,-0.63217,0.25567,-0.27378,-0.86400,0.39752
13.44382,13.37107,-3.45673,0.83862,0.01506,0.83168,0.01986,-0.62214,-0.74010,-0.19064,0.54409,0.41286
12.74938,14.73215,0.14747,0.50552,0.45253,0.19213,1.51946,-0.34441,-0.11994,0.48184,-0.93728,0.79391
13.69463,13.08251,-1.91607,1.17628,0.10337,0.45549,0.18206,0.80935,-0.68576,0.51388,-0.29482,0.76110
13.05727,14.96422,-3.37632,1.23651,0.21539,0.94972,0.16926,0.20126,-0.07963,0.50765,0.97386,0.89021
13.20361,13.47069,-0.48007,1.05296,1.35375,0.04718,0.54954,-0.77806,-0.26747,0.53576,-0.92297,0.56603
13.33065,13.88858,-2.91131,1.35066,0.97528,0.79991,1.56913,0.62427,-0.17247,-0.19954,0.89724,-0.64063
13.33871,14.56255,-0.28184,0.62330,1.40922,0.03432,0.05652,-0.17384,-0.01618,-0.50125,0.70954,0.95546
13.26081,13.84312,-0.85107,1.13657,0.50392,0.92665,1.12476,-0.84762,0.95303,-0.78868,-0.62611,-0.20809
13.08298,14.07900,-0.95750,1.28507,0.08064,0.99263,0.00682,-0.83003,0.05055,-0.85737,0.04345,0.14723
13.44368,14.53407,0.74129,0.83464,0.20235,0.00698,0.77125,-0.67408,-0.76536,-0.79577,-0.25669,0.09519
12.55951,13.39072,0.69256,0.81963,0.85168,0.05837,0.90766,0.67135,0.73476,-0.84892,-0.85650,0.55876
13.10152,14.75805,-0.87581,1.30068,0.76484,0.38626,0.03706,-0.15726,-0.76657,-0.54097,0.28863,0.49751
12.77100,14.92906,-2.94610,1.20443,0.95549,0.06025,1.65365,-0.13087,0.87950,-0.79814,0.37420,0.12786
12.17644,14.14615,-3.05426,1.09525,1.16590,0.64491,1.14939,0.93295,-0.66908,-0.26355,0.37917,0.81958
12.73123,14.35512,-1.38910,0.59395,0.62498,0.34895,1.04172,0.99579,-0.20276,-0.36311,-0.50534,-0.53334
12.99577,13.26063,0.38621,1.14303,1.37822,0.17894,0.40284,0.83491,-0.37818,-0.11003,-0.12329,0.95455
12.84806,13.50685,-0.21300,0.92498,0.56374,0.77491,1.58791,-0.27531,-0.57311,-0.10301,0.68360,-0.08622
12.28714,14.56631,0.93989,1.26430,1.30958,0.64169,0.01827,-0.54738,-0.45355,0.23726,-0.35541,-0.19520
13.55825,13.82330,-3.44017,1.36483,1.06185,0.54935,1.20254,-0.74695,-0.62684,-0.61662,-0.52164,-0.30578
12.78647,13.67227,0.61282,0.80889,0.15678,0.93909,1.21297,0.54967,0.07501,0.31164,0.59608,0.93277
13.34571,14.02904,-2.06657,0.92937,0.80305,0.78583,1.25232,0.13554,0.47973,0.51248,0.03383,0.33905
13.63751,13.81501,0.68636,1.09558,1.17374,0.88275,0.09256,0.99928,0.43335,0.23061,-0.92117,-0.41915
13.78392,13.29968,-0.30703,1.00033,0.85147,0.42074,0.39446,-0.48806,-0.30407,0.45600,0.76642,-0.19917
12.38014,13.76294,-1.18409,1.40365,0.80649,0.26682,0.01630,0.48836,-0.04404,-0.56966,-0.87938,0.08005
13.14768,13.06865,-1.90699,0.65297,1.17371,0.49679,0.65476,-0.28836,-0.30136,-0.60978,-0.87529,0.59107
13.03992,13.97196,-0.16380,0.92710,1.48819,0.16586,1.60644,-0.13913,0.19443,-0.50364,0.49899,0.16187
13.36235,13.23116,-0.13420,0.59461,0.91339,0.35161,1.16574,0.57145,-0.75607,0.16320,-0.43382,-0.87196
13.69047,13.84185,-1.47862,1.12981,0.25464,0.60706,1.08859,-0.13166,0.36813,0.63820,-0.51183,0.48401
13.11460,14.79402,-0.67058,0.88550,1.13666,0.17434,1.99586,0.96012,0.57387,-0.92965,0.70161,0.48236
13.49749,13.08580,-2.95029,0.98194,0.14963,0.10927,1.42897,0.91750,-0.58893,-0.46844,-0.69623,-0.08898
12.39732,13.65500,-1.24400,0.85733,0.36470,0.10195,1.75679,0.02227,-0.58988,0.93008,-0.04306,0.17707
12.31565,14.60442,-1.07301,0.54440,1.25157,0.58189,0.00476,-0.14791,-0.25971,-0.52219,-0.41366,-0.80851
12.68295,13.66140,-2.95278,1.40055,0.45256,0.15298,1.62644,0.91387,-0.97242,-0.14004,0.60179,0.00761
12.09388,14.65137,-2.60196,0.74026,0.87953,0.98049,0.10777,0.50849,0.04246,-0.86020,-0.22480,-0.80444
12.92549,14.26614,-2.01823,1.30665,1.24358,0.12859,0.40274,0.15112,0.99483,-0.03849,-0.91484,0.03870
12.29755,13.46399,0.75500,1.30105,1.37336,0.18645,1.86515,0.45724,0.73985,0.81954,0.98867,-0.88540
13.12493,13.78260,-3.15963,0.95492,0.98499,0.76341,0.44238,0.30595,0.50022,-0.89321,0.24701,0.20606
12.57739,13.45148,-1.91137,1.32138,1.31455,0.77897,1.01041,-0.26182,-0.05976,0.02049,-0.43215,-0.93090
13.79911,13.46362,-1.51509,1.16498,1.33899,0.12403,1.17238,-0.17659,-0.56257,0.83694,-0.80589,-0.06288
13.74930,14.20666,-1.84874,1.26007,1.25916,0.18465,0.40319,-0.14874,0.78165,-0.33730,0.27049,0.29457
13.85404,13.09823,0.68630,0.76219,0.21520,0.93962,0.73913,-0.23768,0.76305,0.00844,-0.70570,-0.68116
12.47990,13.35956,-1.25218,0.81819,1.18022,0.00369,0.55538,-0.95987,-0.67380,-0.27691,0.76940,0.55551
