# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.40980,13.91379,-2.69850,0.86716,0.78094,0.08694,0.52889,0.24742,0.66933,-0.07957,-0.57109,-0.44056
12.84045,14.52519,-1.79523,0.54903,0.81350,0.35725,0.59931,0.33866,-0.78890,0.40639,0.70320,-0.24423
13.86705,13.81026,-1.11053,1.19362,0.99770,0.48042,0.99402,-0.39015,-0.99578,0.26014,-0.21870,0.31392
12.39887,13.34605,-2.41061,0.60004,0.57793,0.86780,1.80900,0.40820,0.54171,0.23830,0.09609,-0.90898
13.92589,13.30695,0.52580,1.26160,0.16062,0.46897,0.13614,-0.53304,0.20941,-0.28252,0.19132,-0.86281
12.69683,13.01320,0.72362,0.61237,0.23992,0.37431,0.48394,0.77254,-0.73568,0.84855,-0.16136,0.73369
12.31186,14.90851,0.31171,1.11692,0.46306,0.34578,1.96967,0.13433,-0.94952,-0.41019,0.78457,0.63370
12.71144,13.68820,-2.06191,0.76072,1.38883,0.08176,1.77829,-0.32305,-0.46917,0.20908,0.86029,-0.66612
13.25970,13.37358,0.54974,0.75801,1.16705,0.14838,0.25774,-0.02492,-0.28300,0.47238,0.72361,-0.11865
12.24262,13.12248,-2.89351,1.35100,1.04894,0.54293,1.28653,0.42466,-0.94827,0.82121,0.77623,-0.93406
13.41923,14.56817,-0.52787,1.32155,0.65831,0.36510,0.89551,-0.88370,0.82498,-0.25438,0.24916,-0.20632
12.83439,14.24690,-0.47089,0.64765,0.38254,0.39544,0.21014,0.43634,-0.03421,-0.22271,0.03938,-0.77388
12.01463,14.83451,0.92875,1.00059,0.92920,0.39007,1.63850,-0.60998,-0.44757,-0.58121,0.56450,-0.63703
12.40139,14.60530,-1.03575,0.65224,0.51450,0.11558,0.77891,-0.27384,0.64612,0.06268,0.68299,0.41336
12.55813,13.62336,-1.71640,0.88613,0.96301,0.22595,1.63674,-0.06884,-0.65494,0.88728,0.21347,0.29511
12.07729,13.48389,-0.46210,0.77635,1.13104,0.04947,0.45098,-0.79020,0.02749,0.59525,-0.95628,0.07174
13.80828,13.67462,-0.89517,0.93845,0.20525,0.34750,1.78607,0.90642,0.59411,-0.95297,-0.31157,0.06536
12.84556,13.41139,-2.00072,0.79364,0.73329,0.87592,1.49179,0.80822,-0.85924,-0.11145,-0.89648,0.34175
13.62202,14.22622,0.96523,1.28647,0.57754,0.64402,0.83109,-0.69905,0.30803,0.75113,0.22723,0.91599
13.81118,13.19171,-2.58886,0.55712,0.45398,0.16448,0.03247,-0.79863,-0.31107,0.50041,0.72262,-0.06834
12.00018,13.88235,-1.46649,1.42759,0.21615,0.94303,0.44305,0.00734,-0.55946,0.22878,-0.60070,0.50513
12.00396,13.19879,-3.09149,0.66696,1.09088,0.99991,0.57389,0.04486,-0.63495,0.30155,-0.20395,-0.14407
13.52850,13.57790,-2.92096,1.29170,0.76708,0.96714,0.79788,0.39628,0.57484,0.43772,-0.30191,-0.38097
12.82403,13.80437,-3.47773,1.10440,0.50768,0.33594,0.50168,0.29257,0.19567,0.42755,-0.95141,0.93896
13.05060,13.38529,-2.08019,1.44566,0.69539,0.94564,0.37253,0.16917,-0.29877,-0.07069,-0.88375,-0.66461
13.92929,13.50967,-3.32433,1.14738,0.40253,0.48699,0.56501,0.53983,0.78285,0.22406,0.82731,-0.48403
13.22359,13.54685,-2.22340,0.64945,1.44634,0.49162,1.26708,-0.93564,-0.45147,-0.05626,0.81550,-0.73675
13.89256,13.29902,-3.22753,1.24626,0.81190,0.81200,0.68646,-0.11531,-0.54615,0.37149,0.58399,-0.91938
12.96840,13.93187,-3.27478,1.23940,1.28819,0.37445,0.25985,0.39255,0.14271,-0.94684,-0.85823,0.49346
12.75018,14.91713,-3.09410,1.30315,0.65714,0.57944,0.69760,0.83190,0.85787,0.57225,0.99774,0.73307
13.68937,14.09103,-0.94273,1.43510,0.87229,0.86940,0.58140,-0.77570,0.15074,-0.81492,-0.13103,0.92136
12.96853,14.67716,-0.03221,0.75260,0.46199,0.82365,0.06627,-0.64924,-0.06410,-0.97470,0.49131,0.64577
12.36125,14.56985,0.56937,1.15960,0.68774,0.04729,1.99125,0.91931,0.42147,0.21230,-0.05893,-0.17419
12.08298,14.17081,-3.06942,0.87387,1.14259,0.67945,1.77570,-0.50148,-0.02435,0.61451,-0.90631,-0.19965
13.01303,13.99432,-2.10179,0.98574,0.38885,0.84476,0.72953,0.89863,0.90363,0.09713,0.07785,0.45661
12.54380,14.24348,-2.04175,1.02542,0.38799,0.45193,0.97923,0.23324,0.94266,-0.33662,0.36136,0.35043
13.56796,13.02167,-2.07946,0.75024,0.99483,0.26475,1.52838,-0.46562,-0.35894,0.45906,-0.78958,-0.56910
12.97990,13.07739,-0.36549,1.16045,0.53095,0.17180,1.60880,-0.43851,-0.24534,0.72786,-0.02406,-0.01128
13.73774,14.17008,0.71176,0.52917,0.31135,0.07881,0.65917,0.24175,0.45973,0.36388,-0.63212,-0.68468
13.11282,14.94173,-1.51736,1.15610,0.81891,0.25636,1.19476,-0.22130,-0.28585,0.04828,-0.15936,0.37294
13.02505,14.91414,-0.36305,1.26151,1.14005,0.23795,1.57624,0.19941,-0.86179,-0.48035,-0.30889,-0.99705
12.53177,14.71437,-3.47646,1.12708,0.86545,0.24467,1.50490,-0.09625,-0.72539,0.33556,-0.89746,-0.82048
12.39800,13.50228,-2.24341,0.92483,0.25961,0.71134,0.73418,-0.79414,0.03833,0.82955,0.42291,0.91687
13.04638,13.19016,-2.43809,0.55037,0.81505,0.61094,0.47764,-0.57688,0.80602,0.79374,0.84350,-0.31354
12.60230,13.06167,-3.42154,0.69662,0.47156,0.77627,0.88323,-0.58659,-0.24391,-0.75407,-0.13965,0.18055
12.67797,13.16548,-3.48689,1.23243,0.42302,0.66374,1.02142,0.78629,0.43416,0.32214,0.00700,0.28774
12.71721,13.43256,-0.19705,1.49342,0.87035,0.07363,1.95355,-0.39761,0.82179,0.86399,0.12854,-0.54676
12.91815,14.38083,0.98941,0.76037,1.46433,0.59157,1.52398,-0.34363,-0.69175,0.21156,0.80402,0.47577
12.06818,14.57228,-2.43000,1.19020,1.32063,0.81639,0.80875,0.81476,-0.66245,-0.28322,-0.94180,-0.35835
12.82949,13.10521,-1.42858,1.44162,1.23874,0.39879,1.99096,0.15839,-0.37320,-0.61013,0.40903,0.33362
13.65944,14.00359,-2.85349,0.73895,1.03508,0.51277,1.24524,0.56484,-0.39406,-0.62951,-0.16850,-0.90982
13.49485,14.43247,0.88708,0.96335,1.01244,0.01492,0.16976,0.15999,-0.07803,-0.39982,-0.42952,-0.13778
13.60158,13.06353,-1.70680,1.25024,0.10386,0.35276,1.18165,-0.65836,0.98559,0.42844,-0.18487,-0.85865
13.04965,14.77024,-2.52836,1.11056,1.38465,0.82343,0.53424,-0.01458,0.79893,0.83107,0.07398,-0.60058
13.99158,14.73812,0.37433,1.39314,0.31651,0.66911,1.20754,0.82568,-0.29691,0.02278,0.36948,0.61929
12.18020,14.30584,-0.74322,1.23338,0.50627,0.69825,1.17962,-0.01532,0.50273,-0.92885,0.22809,0.09631
13.02260,13.88647,-2.75782,0.72549,0.17040,0.12207,0.14244,-0.01816,0.33098,-0.60223,-0.71922,-0.38980
12.91004,13.30798,-3.24034,0.78851,0.06355,0.15908,1.81574,-0.49503,-0.62405,0.11865,0.29478,0.94991
13.11620,14.69930,-2.45454,1.27539,1.14693,0.63822,0.01352,0.51252,-0.36985,0.54140,0.13225,-0.80090
13.20235,14.79783,-2.38883,1.00142,1.41820,0.01446,0.25935,-0.63138,-0.35921,0.89169,-0.46002,-0.05983
13.13921,14.18166,-0.55935,1.25949,0.92669,0.48661,0.62429,0.18490,0.80704,0.65339,0.75703,0.30190
12.14300,14.93051,-2.57740,0.92231,0.83896,0.71877,0.49599,-0.94678,-0.92184,-0.89548,-0.81741,-0.07511
13.05978,13.36617,-2.38618,1.45418,1.41679,0.96314,1.17888,-0.85429,0.61996,-0.71096,0.80726,0.46180
13.89206,13.18801,-2.10213,0.55404,1.15419,0.25341,1.87093,0.88182,-0.15716,0.36366,-0.97874,-0.65902
13.26175,13.82201,0.77501,1.02936,0.47618,0.45753,0.38768,-0.36602,-0.48548,-0.46441,-0.80073,-0.59800
13.16371,13.49515,-0.40634,1.25793,0.23054,0.09028,0.11869,0.45035,0.63107,0.14593,0.35420,-0.16760
13.50543,14.84945,-2.84566,1.16380,1.35534,0.22931,1.58047,0.74253,0.70915,-0.89543,-0.41070,0.42519
13.69778,13.84867,0.38327,1.09080,1.08793,0.57719,0.28252,-0.19274,0.29063,0.53931,-0.44564,-0.33545
13.13894,14.80375,-3.21172,1.37830,0.25179,0.62431,1.39973,-0.93288,-0.29459,-0.34306,-0.41808,0.01133
13.66298,13.22394,-0.92503,0.66752,1.34344,0.90121,0.61094,0.94049,0.18118,-0.44412,0.34754,0.19852
12.68439,14.21768,-2.06396,1.01912,0.82078,0.97567,0.12040,0.67676,-0.93271,-0.36126,0.18311,0.29935
13.53139,14.04391,-0.01977,1.18578,0.17888,0.68921,0.54428,-0.69835,0.44881,0.40592,0.37872,0.33919
12.91568,14.09052,-2.14075,0.95699,0.53810,0.31770,1.48665,-0.73110,-0.93832,0.83407,-0.87644,0.88741
12.54127,14.38088,-0.00144,0.86237,0.53624,0.42719,1.55796,0.56584,-0.81852,-0.99876,-0.63494,-0.73337
12.95376,13.48531,-0.42822,0.52506,0.79075,0.79831,1.49901,-0.65993,-0.56768,-0.34426,-0.93942,0.68408
12.81327,13.51014,-1.77217,1.10786,1.28640,0.33997,0.61413,-0.80907,0.93022,0.06170,0.64857,-0.10781
12.13574,14.17724,-0.19562,0.77989,1.20468,0.53164,0.99379,0.15551,0.64852,-0.19958,0.22424,-0.71024
12.40174,14.36447,0.69527,0.60853,1.34767,0.68136,1.57976,0.02438,-0.55373,-0.72992,0.33192,-0.66098
12.44970,14.67668,0.28207,0.65770,1.35654,0.57045,1.42639,-0.48237,-0.23191,0.93262,0.10056,-0.49085
13.93398,13.15849,-1.38301,1.06996,0.23918,0.51125,0.96474,0.36824,-0.72856,0.78309,0.14210,-0.00370
13.76282,14.59639,0.95064,1.02992,0.52508,0.75363,0.23772,-0.58941,-0.14049,0.17155,0.84382,-0.61032
13.97829,13.05017,-1.57631,1.04395,1.42188,0.00003,0.35772,0.51282,-0.27281,0.81190,0.88934,0.07506
13.30618,13.67430,-0.30328,1.39775,0.44090,0.35668,1.77774,-0.34819,-0.91081,-0.94642,-0.95815,0.66456
12.23035,13.56474,-1.98581,0.84480,1.36998,0.20998,1.66830,-0.08114,0.38825,-0.99611,0.24163,-0.85592
13.25635,14.57983,0.98023,1.01322,0.29093,0.35834,1.67763,-0.04883,0.62168,0.84617,0.88943,0.95441
12.18365,14.39756,0.42667,0.92414,1.10918,0.59079,0.06163,-0.56452,0.96757,-0.91686,0.35553,0.69423
13.29714,14.14736,-1.29410,1.07951,0.77156,0.17892,1.36080,-0.05309,0.21673,-0.33968,-0.24224,-0.61587
13.20610,14.75332,-2.08095,0.97367,0.16616,0.95472,1.89707,-0.93954,-0.29483,0.80243,-0.21706,-0.37864
12.54022,14.13400,-2.81373,0.95049,1.22920,0.03130,1.53274,-0.73037,-0.87482,-0.01067,0.31938,0.84014
13.21588,14.53682,-0.42280,0.99454,0.55210,0.54378,0.96606,-0.11159,0.85381,0.89778,-0.75714,0.05033
12.64963,14.47197,-2.27343,0.84600,1.43428,0.78288,1.35725,-0.94586,0.20098,0.77969,-0.01268,0.64057
13.42367,13.22579,0.95754,1.39232,0.71885,0.50848,1.78652,0.83854,0.82274,0.38560,0.22454,0.81022
13.30056,13.20410,-1.30724,0.74403,0.68159,0.69820,0.97735,-0.09273,0.09350,0.31510,0.92626,-0.73877
13.16269,13.04579,-3.15059,1.42240,0.45496,0.36560,0.90006,0.24417,0.99730,-0.20482,-0.60865,-0.23932
13.49542,13.32428,0.15874,1.28283,0.00964,0.75564,0.70298,0.66831,0.05435,-0.59636,-0.54230,-0.86822
12.21228,14.69891,0.61354,0.87726,0.79096,0.25063,0.25069,-0.51343,0.56670,0.23424,0.23660,0.50467
13.53425,14.81829,-2.70379,1.28313,0.53187,0.13874,0.80473,-0.54992,-0.72646,-0.49873,-0.78514,-0.57990
12.93424,13.36914,-2.34637,1.14461,0.22543,0.57579,1.32104,0.74016,-0.89510,-0.78069,0.48405,-0.65865
12.11433,13.10134,-1.82922,1.21221,1.09702,0.34508,1.12357,0.89806,-0.53040,-0.69418,0.39628,0.88935
13.88291,14.98926,0.63606,1.16300,0.98914,0.11181,1.46473,-0.67078,0.36371,0.94235,-0.33705,0.12710
12.05606,14.21214,-2.71885,1.39787,0.02147,0.35066,0.93043,-0.31210,0.52036,-0.93154,-0.49808,-0.52359
12.81899,13.73924,-0.20729,0.91547,0.42044,0.09527,1.91215,0.69944,-0.96885,0.58808,0.82492,-0.74227
12.05224,13.56143,-1.23257,0.73472,1.22896,0.58358,1.37571,0.75913,0.72554,0.23738,0.31996,-0.14130
13.60023,14.62094,0.67931,0.50674,0.81315,0.34605,0.30269,-0.27965,-0.73837,0.23943,-0.95703,-0.73749
12.95331,13.61984,0.95349,0.70395,0.43716,0.69887,0.13982,-0.33607,-0.07737,0.78285,0.25793,0.87495
13.95957,14.42545,-1.14505,0.81769,0.26326,0.94000,0.88369,-0.29395,-0.16270,-0.14940,0.63979,0.86006
13.90314,14.70025,-2.86163,0.89204,0.19661,0.63795,1.77186,0.18927,-0.81023,0.33393,-0.25893,-0.72161
13.55904,14.70957,-2.64276,1.14773,1.11501,0.77313,0.95658,0.40741,-0.11169,0.12252,0.19535,0.31504
13.94927,14.10005,-3.06767,1.03985,0.60433,0.87467,1.81087,0.41909,0.77852,-0.43834,-0.05993,-0.47219
13.11437,13.49322,-2.53205,0.64830,0.59725,0.36109,0.06405,-0.35094,-0.23437,0.47133,-0.17949,-0.66858
12.15274,14.03229,-0.60517,1.45960,0.82159,0.60520,0.94394,0.04976,-0.44263,0.40108,0.07234,-0.15360
13.43139,13.20007,-2.68677,1.13244,0.38540,0.92556,0.71984,-0.42915,0.01167,0.90868,0.61627,-0.31043
12.53801,14.18058,-3.32906,1.39177,0.47642,0.70430,0.31495,0.02611,0.99986,0.58365,0.04933,-0.75107
12.17631,13.73125,-1.67764,0.82486,0.56285,0.39880,1.97651,-0.78787,-0.39928,-0.13844,0.88965,-0.45006
12.91589,14.62105,-0.35589,1.14334,0.87234,0.86879,1.36169,0.04625,0.75896,-0.18991,-0.91970,0.45799
13.72922,14.04418,-0.22783,0.91319,0.14519,0.37181,0.41315,-0.60034,-0.28952,0.35969,-0.68825,0.81778
12.22323,14.57555,0.10622,0.88515,1.46022,0.28291,0.55362,0.85437,0.66509,0.38336,-0.17908,0.99926
12.90337,13.19497,-1.09061,0.50846,0.92455,0.98583,0.79219,0.75117,-0.96770,0.35625,0.30899,-0.16672
12.00645,14.10212,-0.07256,1.21290,1.10955,0.43300,0.21402,0.38551,0.32203,0.37213,0.51326,0.02859
13.44172,14.58290,0.55688,0.69827,1.07508,0.84774,1.00748,0.89715,-0.38365,0.43475,-0.94756,0.23414
13.19300,13.54430,-1.06136,0.62321,0.58167,0.57777,0.98454,0.81190,-0.94853,0.05267,0.86531,-0.48066
12.25633,14.88594,0.34060,1.29958,0.56883,0.82678,1.22579,-0.66866,-0.99116,-0.19967,-0.76033,0.83649
13.64112,13.42673,-1.91613,0.58368,0.52265,0.75431,0.50999,-0.73714,0.39882,0.43207,-0.54031,0.62763
12.45472,13.29760,-2.27095,0.81415,1.26608,0.71223,0.03164,-0.73441,0.16664,-0.56914,0.43700,-0.42024
13.82828,13.68369,0.44998,1.03473,1.13935,0.69796,0.67287,0.65859,0.07887,0.82422,-0.12402,-0.41565
13.89604,13.38558,-0.90019,0.62312,1.18968,0.83998,1.05950,0.87378,-0.17468,0.69850,-0.30498,0.21067
12.69161,13.91472,-2.78912,1.31266,0.94624,0.68393,0.31411,-0.46112,0.65430,-0.65993,0.62665,0.64626
13.50527,14.01959,-3.17228,1.31678,1.27222,0.08803,0.46129,0.46970,-0.79841,0.23497,-0.40908,0.31031
13.86542,13.03641,-2.17473,0.94646,0.56314,0.06463,0.28620,0.37201,0.92623,0.75548,-0.15067,0.21332
13.09915,13.53622,-0.84086,1.20268,1.39237,0.66223,1.39243,-0.65204,0.79534,-0.00501,0.96979,0.96008
13.42862,13.04651,-1.77561,1.25346,0.68268,0.86739,1.09565,-0.99496,-0.31180,0.06716,-0.23926,0.94942
13.30716,14.55289,-1.46827,1.36976,1.12976,0.60630,0.30439,0.60525,-0.65748,-0.14787,-0.83311,0.22802
13.29451,13.18785,-2.37447,1.33669,1.31318,0.93481,1.72655,-0.06692,0.85933,-0.75941,0.16134,-0.61620
12.96923,13.81976,-2.02344,0.82070,1.46401,0.76284,1.88468,0.68701,0.80708,0.02201,-0.50810,0.22159
12.57302,14.07063,-0.23049,1.17226,0.75725,0.22877,0.44056,-0.72414,0.23146,-0.90093,-0.97722,-0.08643
13.83311,14.01179,-0.34199,1.07318,0.76679,0.45128,0.66822,0.71738,-0.90857,-0.97438,0.23789,0.43572
12.92739,14.43048,-1.03456,1.43899,1.15396,0.66469,1.79696,-0.22865,-0.83066,-0.78992,-0.03896,-0.91312
13.68387,14.76403,-2.15046,1.24376,0.45908,0.15094,0.85076,0.47862,0.34780,0.07566,-0.00375,-0.69073
13.67121,14.33232,-3.35219,1.48515,1.36821,0.61305,1.86930,-0.76513,-0.43661,0.98086,-0.03241,0.29272
13.66528,13.06492,-0.98690,1.28747,0.33138,0.00063,0.57215,0.86663,0.11397,0.54091,-0.33559,0.11458
12.44340,13.13804,-2.19706,0.91494,1.27515,0.21821,0.62323,0.99676,-0.88862,-0.94816,0.20619,-0.17110
13.74274,14.21459,-1.14150,1.40608,0.28289,0.47649,1.61118,0.98703,-0.42061,0.97686,-0.37149,0.29136
12.07097,14.59462,-3.49511,1.14870,1.41409,0.43089,0.80679,0.16126,-0.58210,-0.48306,0.60540,-0.65289
13.35409,14.62089,-2.64174,1.02210,1.06806,0.02607,1.65920,-0.54972,-0.81346,0.28949,-0.54559,0.94834
12.68267,14.98915,-2.10685,1.00535,0.09667,0.49881,0.29400,-0.76498,0.14721,0.20539,-0.25215,-0.65973
13.76189,14.06299,0.77396,1.19126,1.42114,0.10580,0.90667,0.18143,-0.57534,0.09147,0.40955,0.70625
13.67605,14.59055,0.43623,0.94087,0.53311,0.67672,0.68241,-0.20101,-0.57367,0.27801,0.53176,0.70337
12.78419,13.31528,-2.52828,1.07435,1.34543,0.18673,1.88092,0.02419,0.94215,0.70793,-0.83369,-0.41032
13.81938,13.11035,-2.31551,0.67840,1.32275,0.51739,0.98731,-0.57660,0.97783,-0.34685,-0.04789,0.57482
12.26692,14.14467,-2.46995,1.04802,0.42705,0.34559,0.74434,0.79828,0.35777,0.19040,0.88080,0.27661
13.19334,13.26080,-2.54931,0.54513,0.49976,0.63714,0.34887,0.63210,0.43445,-0.40935,0.19230,0.48974
12.56389,14.89045,0.79975,1.43553,0.66699,0.13876,1.04962,-0.73100,-0.18136,-0.61395,0.00638,0.45057
12.16762,13.14331,-0.77315,0.88756,0.47070,0.90417,1.30182,-0.56922,-0.02195,-0.79758,0.27794,-0.41402
13.79211,14.29607,-0.10515,0.60811,0.00962,0.87970,0.16804,0.57350,0.81256,0.47410,0.31475,0.86351
13.72908,13.13884,-1.59075,1.18725,1.43875,0.55014,1.58609,0.90733,0.56833,0.56648,0.08093,0.01419
12.29319,14.35520,-1.52173,1.36411,0.50647,0.75930,0.01502,-0.73260,0.29676,-0.55558,0.50268,0.99331
13.72279,13.49705,0.99421,1.18125,0.20436,0.98152,1.26922,-0.30705,-0.88270,-0.99014,0.74506,0.51282
13.29016,14.67577,0.01194,0.75799,1.35779,0.98871,1.71658,0.00984,0.21470,0.06827,0.10753,-0.83927
13.48034,14.60885,-3.26840,1.38933,0.53556,0.87293,1.38463,0.44344,0.15773,-0.22215,0.79669,-0.04184
12.30920,14.06067,-0.36070,0.88837,1.45446,0.16565,1.72775,0.13582,-0.80801,0.48630,0.25985,-0.82135
13.94517,14.48939,-0.96862,1.28402,0.49517,0.45775,0.89652,-0.04270,0.60268,0.66013,-0.02349,-0.20670
13.42405,13.96393,0.12764,1.48382,1.11907,0.36217,0.95488,-0.29959,-0.88912,-0.56678,-0.76397,0.17935
13.76832,14.23750,-3.17170,1.35548,0.20312,0.66313,0.16898,-0.25963,0.75766,-0.70471,-0.35365,-0.16549
13.53943,14.77676,-2.42669,1.32618,0.14981,0.97745,0.24958,0.27496,0.72276,-0.65903,0.83058,-0.83945
13.58306,14.33523,-2.03086,1.18051,0.04364,0.31862,0.18749,0.61995,-0.12855,-0.50413,0.51105,0.64105
12.17539,14.68735,-3.15611,1.44350,0.78980,0.80980,0.65610,-0.10779,-0.48738,-0.54746,0.26182,-0.98361
12.04312,14.03232,-3.13155,1.09752,0.28478,0.26800,1.64064,-0.54023,-0.86836,0.65704,-0.25054,-0.33841
12.62068,13.93449,-1.31859,1.24567,1.07383,0.16598,1.60573,-0.67024,0.00419,0.93616,-0.05026,-0.01461
12.73057,14.30832,-2.83452,0.99183,0.56715,0.48107,1.99431,-0.78133,-0.43215,-0.13871,-0.43236,-0.55127
12.69501,13.32101,-2.52508,0.76900,0.04247,0.87447,0.16232,0.60960,-0.91293,-0.57942,-0.84475,0.88406
12.02046,14.40452,-0.57458,1.46213,1.38114,0.78149,1.90653,0.75112,-0.10947,-0.47176,0.44057,-0.88621
12.63944,14.21839,0.47766,0.76699,0.30524,0.77071,0.58219,-0.79510,0.20051,0.32057,-0.15285,0.79989
12.45042,14.40757,0.18221,0.52632,0.10802,0.05201,0.16138,-0.84392,0.64722,-0.67437,-0.25643,-0.02885
12.43059,14.53493,-0.55718,1.38727,1.06081,0.97109,1.74666,-0.97050,-0.99984,0.36528,-0.09862,-0.79750
13.07395,13.61510,0.04269,1.21821,0.45637,0.95121,1.03498,-0.98590,-0.56198,0.44897,0.15233,-0.39796
12.34817,13.86119,-0.51014,0.62415,0.99408,0.06941,0.86682,0.30315,-0.52696,0.44793,0.67624,0.57716
12.33964,14.83570,-0.22514,0.57036,1.31223,0.32042,1.63863,-0.18384,0.12619,-0.34511,0.75684,0.06563
12.68485,13.92529,-0.95045,1.37059,0.57175,0.16935,1.86023,0.78707,0.20167,0.39248,-0.80346,-0.40514
12.72814,13.51010,-2.97003,0.54619,1.40877,0.94074,1.28297,0.75173,-0.09695,0.73368,-0.36622,-0.58178
13.73563,14.55628,0.62483,0.76131,0.22820,0.96909,0.68320,-0.86971,0.58346,0.44686,0.58329,0.63532
13.82443,14.71928,-0.69726,1.37066,1.08833,0.34975,1.82538,0.27990,-0.78262,0.25343,0.63700,0.14417
13.35299,14.87229,-2.81247,0.55178,0.11164,0.29041,1.51956,-0.54375,-0.51992,0.03382,0.36684,0.88183
13.53076,13.78152,-3.19503,0.57599,1.25368,0.05831,1.79625,0.14041,-0.73619,0.38046,-0.94581,-0.45949
13.01842,14.27881,0.74057,1.00319,1.11130,0.35624,1.91971,0.25000,0.11195,-0.64724,-0.03090,0.43265
13.15016,14.50818,-1.71891,1.39701,0.12611,0.56928,1.50607,0.02468,-0.70273,0.29414,-0.86598,-0.18666
13.06997,14.75212,-1.97083,0.75061,0.22159,0.05823,1.89436,0.18697,-0.24982,-0.24194,-0.90277,0.88821
12.59525,14.73527,-0.55344,0.87868,0.25493,0.52276,0.89201,-0.16282,-0.96306,0.59573,-0.61732,0.34262
12.79455,14.72727,0.07850,0.86645,0.83098,0.34609,1.65857,-0.57395,0.19563,-0.57172,-0.61334,0.65079
12.94290,14.79778,0.52371,1.48671,0.58978,0.49584,0.23326,-0.35963,-0.45080,0.20331,-0.92006,0.68495
12.00564,13.80672,-2.88322,1.03927,0.75377,0.57488,0.52941,0.59585,-0.24394,-0.54940,-0.39533,-0.96754
13.60126,14.81038,-3.30743,1.19190,1.41670,0.05403,1.12032,0.56691,-0.61556,0.41431,0.63667,0.68501
12.94578,13.16728,-1.83039,0.68057,0.59845,0.81186,1.41215,-0.22920,0.85493,-0.52620,-0.81384,-0.72961
12.22929,13.92205,0.76324,1.34449,0.20952,0.17996,0.15334,-0.53761,-0.15449,0.94966,0.81205,-0.08468
13.62517,13.85478,-3.04716,0.75645,0.22844,0.94326,1.00519,-0.07141,-0.68722,0.95723,-0.52925,0.76358
13.08741,14.57219,0.97758,0.84642,1.17074,0.32627,0.30110,-0.05324,-0.23965,0.70461,0.82919,-0.87693
13.84640,14.99120,-0.12251,0.91013,1.15644,0.02856,1.58664,-0.99464,-0.56842,-0.64012,-0.78347,0.44457
