# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.06497,14.53437,-1.04985,0.64682,0.55419,0.84557,0.71779,-0.83416,0.36264,-0.98302,-0.77351,0.63249
12.28102,14.15018,-1.26090,0.58954,0.09773,0.25172,1.21897,-0.23200,0.70048,-0.56687,0.12422,-0.05401
12.87433,14.04953,-0.08112,0.62498,0.08031,0.76763,1.12413,0.78159,-0.89763,-0.56252,0.01965,0.72598
12.06078,14.82521,-0.72500,1.29121,0.68147,0.93588,1.22515,-0.37897,0.93838,-0.99865,0.65800,-0.10179
13.40420,14.14845,-0.71921,1.32276,0.32774,0.10066,0.70023,0.86222,0.67615,0.85734,-0.20311,-0.82371
12.70751,14.38176,-1.21921,0.89389,1.47167,0.70051,0.29258,-0.80610,-0.15396,-0.37256,0.89999,-0.15728
13.86991,14.81378,-1.98793,1.44265,0.03818,0.49684,0.47458,0.86620,0.21123,0.14949,-0.22019,0.66174
13.63581,14.93263,0.22923,1.44996,0.97635,0.37868,0.61141,0.83869,-0.21628,0.43485,0.01654,0.95214
12.39220,14.45039,-3.39234,0.58606,1.11585,0.87002,0.58149,0.18262,-0.15640,-0.88757,0.36440,-0.54952
13.86243,14.18535,-1.73171,0.54348,1.04837,0.05299,1.97170,-0.27740,-0.18587,0.33307,0.05235,-0.58899
13.13380,13.67481,-0.10489,0.58792,0.09199,0.31853,0.49970,0.13160,0.74328,0.84903,-0.08209,0.36395
13.69717,13.71720,-2.24875,0.93354,1.22808,0.55286,1.37664,-0.30846,0.50926,0.71926,0.94943,0.51737
12.51578,14.50608,-2.32730,1.00615,0.07249,0.46405,1.66209,-0.13958,0.77375,0.43446,0.21506,-0.19176
13.27241,13.18330,-2.68865,0.93247,0.51207,0.13746,0.35991,-0.89073,0.85758,-0.74019,-0.88781,0.60535
13.17980,13.42389,-2.75163,0.83003,0.11644,0.24031,0.94707,-0.60414,0.06363,0.05771,-0.12997,0.46032
13.23929,14.41494,0.37484,0.85600,1.13522,0.24166,1.93276,0.39647,0.48742,0.92928,0.76606,-0.85814
13.59083,13.29248,-2.97621,1.46867,1.41451,0.85531,1.93561,0.16544,-0.56615,-0.50426,-0.71160,-0.17861
12.58826,14.12279,-1.88203,1.19270,1.23397,0.80854,0.52683,0.97104,0.36369,0.84391,0.11937,-0.08747
12.94355,14.40530,-2.53796,0.72753,1.11050,0.11277,1.79439,0.91330,0.36996,-0.60255,0.99672,0.74557
13.96914,14.47394,-2.42123,0.62960,0.23659,0.60303,1.00431,0.89084,0.34355,0.75781,0.43660,-0.83692
13.96112,13.73298,0.87614,0.81761,1.13413,0.80876,0.91644,-0.10469,-0.76873,-0.75603,0.45330,-0.91538
13.34535,13.79714,-1.75514,1.45349,0.49082,0.88803,1.78543,-0.14288,0.49099,-0.96677,0.02227,0.07724
12.66570,14.19143,0.10304,0.99434,0.76128,0.19319,1.20278,0.13792,0.37109,-0.09946,0.80991,-0.67649
13.12471,14.58735,-2.84438,1.12590,0.99617,0.80139,0.84151,0.03554,-0.90702,0.66375,0.16825,-0.76320
12.25178,14.35008,-0.53519,1.22593,0.91180,0.20650,0.23332,-0.59095,0.95308,0.30884,0.95009,0.51351
12.76683,14.93967,0.15382,1.47601,0.59818,0.34767,1.27185,-0.62190,-0.67560,0.50863,-0.56547,0.97331
13.31311,13.72156,0.01717,1.16156,1.22370,0.27464,1.64302,0.79992,0.36515,0.64139,0.78281,0.47000
13.05456,13.27785,-1.12248,1.33706,1.47314,0.66031,0.45485,0.52111,-0.93295,-0.07701,-0.70092,-0.74084
12.06309,14.82765,-0.54831,0.65954,0.66596,0.62787,1.78796,-0.06098,0.77007,0.38375,0.69057,0.93162
12.68522,14.81216,-2.34226,0.70347,0.08477,0.16426,0.85933,0.86973,-0.81395,0.90906,-0.10357,0.98405
13.41567,13.61710,-1.83672,0.60350,0.71822,0.52612,1.86746,-0.84462,0.64367,0.43911,-0.35315,-0.71922
13.94051,13.92331,-1.19437,1.37237,0.66835,0.55460,0.41842,0.33019,0.37678,-0.49514,0.83439,0.93640
13.56341,13.14927,-2.98295,0.57764,1.15148,0.47038,1.08534,-0.42070,0.84747,0.53447,-0.54536,0.10632
12.21960,13.79056,-2.25364,1.11361,1.09452,0.91208,1.38549,0.82641,-0.30800,-0.52261,-0.46471,-0.82498
12.08865,14.58914,-0.73847,0.92669,0.83490,0.72629,1.61710,0.91856,-0.38036,0.18102,0.51328,-0.13416
12.53424,13.90480,0.08064,1.12131,0.60944,0.76410,1.33192,0.21636,0.68516,0.07371,0.23041,-0.95047
13.86997,14.84503,-1.55690,1.30398,0.25525,0.09965,1.05789,0.16507,-0.62505,0.69972,-0.17843,-0.43425
13.98523,14.25483,-1.35006,1.49587,1.17389,0.74282,0.59135,0.16677,0.50771,0.05089,0.96245,-0.42583
13.47667,13.09791,-1.85441,1.25189,0.70579,0.30681,1.62002,-0.42629,0.73794,0.81928,-0.37900,-0.86322
13.26360,14.82906,-0.71897,1.44139,0.18861,0.62469,0.26426,0.16675,-0.83648,-0.62902,0.83657,0.62618
13.18220,13.34882,-2.29076,1.28948,1.38868,0.19787,0.68568,-0.22329,0.78719,0.29912,0.27596,0.43585
13.73018,14.72076,0.24256,0.87060,1.43770,0.68883,0.98422,-0.11229,-0.78331,0.44021,-0.73812,-0.13753
12.50869,14.87827,-0.37393,1.26485,0.59588,0.97656,0.90747,-0.14970,-0.85305,-0.49267,0.99137,0.49400
12.19829,14.61152,-1.34158,1.04037,0.11559,0.39066,0.01582,0.77422,0.68710,-0.30336,-0.56591,0.40915
12.58739,14.26661,0.94928,1.04840,0.31171,0.74849,1.06408,-0.65723,-0.71131,-0.06493,-0.92016,0.63963
13.14871,13.24564,-2.93265,0.51314,1.40797,0.19749,0.84311,0.09533,-0.98131,-0.73899,0.31561,-0.59996
13.16523,14.55714,-2.23718,1.42354,1.15329,0.70582,1.00728,0.01728,-0.31396,0.12514,-0.27849,-0.94186
13.65388,14.59579,-2.73630,1.45671,1.15258,0.29593,1.98206,0.68516,0.68420,-0.95068,-0.12163,0.99572
13.62022,14.38189,-1.23772,1.29666,0.52034,0.05543,1.13239,0.13871,-0.43796,-0.47021,0.14277,0.50373
12.70322,14.64036,-0.33423,1.31261,1.15024,0.88958,1.23526,-0.37741,-0.79228,-0.88675,0.54891,0.50598
12.85314,13.39977,0.06490,1.20240,0.44079,0.03617,0.70816,-0.88375,0.30491,-0.70800,-0.52755,-0.95169
12.54152,13.52096,-2.49492,0.54174,0.64803,0.88213,0.47253,-0.63153,0.63073,-0.77697,-0.03707,0.16312
13.77383,13.50878,-2.59738,1.43956,0.83948,0.68998,0.75021,0.92540,0.29243,0.54538,-0.97520,-0.13060
13.92076,14.96031,-1.36141,1.29419,0.63275,0.89954,0.82372,0.73480,0.58137,0.28858,0.97471,-0.62655
12.13484,14.98748,-0.46819,1.49367,0.98427,0.63654,0.28928,-0.50036,-0.55461,0.11520,-0.76584,0.43357
12.91766,14.38699,-2.97484,0.86000,0.24145,0.79484,1.87425,-0.10917,0.25990,0.40929,-0.43360,-0.69856
12.96246,14.33872,-1.63410,0.73651,0.14086,0.85288,1.51557,-0.93785,0.70151,-0.76838,-0.06318,0.89822
12.43244,14.47454,-3.03710,1.27253,0.23351,0.18557,1.28658,-0.04700,0.56758,0.78054,-0.38878,0.38695
13.99366,13.82290,0.91897,1.28218,0.94119,0.86279,0.41044,-0.45444,-0.99700,-0.28971,-0.68150,-0.71209
13.79083,14.10039,-3.31328,0.69726,0.66952,0.68689,0.86618,-0.28470,-0.56755,0.61366,0.92104,0.28454
12.43250,14.03125,-0.51068,0.62040,0.33008,0.93179,1.13329,0.80098,0.41623,0.97309,0.90521,-0.26608
13.12143,13.58804,0.16810,1.44063,1.31630,0.65408,1.83862,0.91725,0.10057,-0.83695,0.44029,0.98610
13.25863,14.08527,-2.50547,1.13079,0.23672,0.50659,1.03732,0.92586,-0.72314,-0.66448,-0.12813,-0.63874
12.42277,13.19704,-1.59510,0.99355,0.73236,0.73127,1.01306,0.15796,0.52586,-0.89910,-0.09960,0.16214
12.95090,14.91417,0.97485,1.04853,1.48334,0.51542,1.76653,-0.29755,0.11254,-0.33446,0.80358,0.17530
13.60993,14.20498,0.55169,0.72900,1.20457,0.86432,1.36726,-0.60810,0.80183,-0.44307,0.48600,-0.57888
13.89538,13.13400,-0.11571,0.60561,0.90237,0.00380,0.99097,0.53494,0.51334,-0.28834,0.19815,0.61986
12.44233,13.97878,-0.76485,0.69699,0.98382,0.41718,0.38718,0.81187,0.89595,0.84834,-0.35317,-0.67490
13.33615,14.57763,-3.26632,1.44883,0.89780,0.90240,1.37110,0.49522,0.40938,0.12132,0.50107,-0.55625
12.22863,13.22627,-1.20164,0.87932,1.43574,0.46000,1.27231,0.15658,0.32416,-0.13808,0.83261,-0.09020
12.86122,14.94198,-3.45944,0.68980,1.13479,0.28959,1.31684,-0.92778,-0.58993,0.99281,0.04922,0.82073
13.61120,13.29652,-2.25570,1.30886,1.14800,0.23872,0.77831,0.03013,0.79239,-0.99650,-0.99821,-0.76208
13.13822,13.78967,-1.18590,1.39249,0.74404,0.74310,1.91547,0.73829,-0.31382,-0.87568,-0.25117,-0.15004
13.87519,13.04252,-0.54725,1.40455,0.00382,0.56678,0.96578,-0.72118,-0.04593,0.23573,0.22761,0.19303
12.05179,14.58597,-0.63376,0.68101,0.99156,0.82457,0.94239,0.78848,-0.98061,0.66303,0.87998,0.96219
13.01955,13.85519,-1.62584,0.93592,0.58533,0.65555,0.27957,0.01693,0.51951,-0.11450,-0.36358,0.21884
12.90872,14.95198,-0.14519,0.63390,1.44307,0.09768,1.78718,-0.80740,0.27797,-0.16555,0.58588,-0.88624
12.02658,14.13924,-0.78720,1.36672,1.34087,0.63262,0.03167,-0.82291,-0.12513,-0.15485,-0.73309,-0.72094
12.57939,14.68649,-0.78792,0.78446,1.40353,0.02939,1.46231,-0.15079,0.25116,-0.48876,0.25739,-0.49059
13.88877,13.07321,-1.58557,1.43161,0.35046,0.45063,1.80397,0.86351,-0.63122,0.40237,0.36479,-0.30409
13.36595,14.76438,-2.37291,1.48385,1.40449,0.40563,0.75867,0.71419,0.01395,0.10280,0.49557,-0.13615
13.61160,13.17510,-2.09987,1.20302,0.79323,0.15747,1.78931,0.42993,-0.41388,-0.20990,-0.04730,-0.67837
12.64827,14.58813,-1.64646,0.83391,0.49033,0.81188,1.62321,0.11702,0.93089,-0.85446,-0.68804,-0.92488
12.41890,13.14426,-0.08568,1.05649,0.71531,0.46502,1.77591,-0.71792,-0.05326,-0.36425,-0.12368,0.96874
12.79817,13.59715,-2.37358,0.71276,0.06867,0.93887,0.43546,0.92478,-0.38170,0.08380,-0.95829,0.87377
12.22725,13.66361,-3.35627,1.37403,0.55907,0.96827,1.11960,0.48772,0.40057,-0.26022,0.16788,-0.14004
12.08057,13.66897,-2.77632,1.02484,1.01034,0.69654,0.19293,-0.49838,-0.44050,0.85347,0.92590,0.34101
12.13335,14.20616,-0.75401,0.60897,0.71081,0.45071,1.96931,0.76455,-0.08062,-0.94739,-0.81049,0.10324
13.51992,14.40221,-1.21043,0.82800,0.86921,0.31784,1.10049,0.40622,0.39640,-0.86930,0.46740,0.79140
13.38429,14.18702,-2.43980,0.50117,0.93596,0.27532,0.17138,-0.32119,-0.31933,0.51286,-0.85785,0.51063
13.02690,13.77331,-0.36685,1.42342,0.72405,0.02033,1.62889,0.46897,0.10173,0.30352,-0.82372,-0.36501
13.92718,13.72209,-1.11306,1.05212,0.65476,0.07333,0.73231,-0.75696,0.89618,0.14788,0.78335,-0.54747
13.45382,13.65438,-0.35533,1.17102,0.79397,0.41924,0.17650,0.60373,-0.51545,0.96116,0.18495,0.31618
13.58436,14.98558,-2.07398,1.36514,0.02326,0.42768,1.73124,0.41774,-0.28431,0.52657,0.69877,-0.69392
13.82293,13.94857,-1.08459,0.90141,0.29770,0.92411,0.01729,-0.38101,-0.87506,0.41811,0.38069,-0.45356
12.60286,13.53593,0.57990,1.12133,0.03975,0.89785,0.00025,0.65559,-0.40030,-0.35441,0.74522,0.52785
12.54735,14.44107,-3.16631,1.44477,0.97847,0.39723,0.66776,0.05321,-0.21609,0.32232,0.09827,-0.48421
13.49055,14.59904,-3.20281,1.03063,0.62260,0.27198,1.36088,-0.54788,0.38039,-0.72129,-0.70879,0.77548
13.54169,14.83119,0.83396,0.99630,0.36581,0.40637,0.27393,-0.77227,0.06448,-0.36251,-0.23479,-0.55882
12.59715,13.84871,-0.95539,0.57224,1.40921,0.03778,0.14613,-0.01807,0.18923,0.82314,-0.82858,0.73557
12.74623,13.99179,-2.66926,1.02014,1.34282,0.40142,0.84732,0.39049,0.54579,0.37473,-0.22649,-0.38282
13.10688,13.54324,0.60962,1.16768,0.08348,0.18748,0.26135,0.08600,0.71238,0.36745,0.35405,-0.70157
13.45094,13.78854,0.34974,0.73003,0.46474,0.26181,0.06611,-0.70714,0.45356,-0.89601,0.00116,0.41945
13.20667,13.94925,-1.70856,1.42799,0.88663,0.52262,0.40877,-0.23840,-0.92440,0.97075,-0.70163,0.26682
13.64527,13.70594,0.93599,1.41686,0.72496,0.45493,1.39976,0.39576,0.20288,-0.21855,0.65448,-0.47490
12.39826,13.81301,-3.27839,1.21010,0.48628,0.08683,0.71482,0.22497,-0.28187,-0.00229,-0.00495,0.45041
12.78763,13.14172,-2.54175,0.96024,0.71602,0.88422,1.61360,0.12927,-0.53315,-0.45959,-0.09082,-0.50281
12.63040,14.76198,-0.45311,0.51234,1.40243,0.62628,0.14797,0.03412,0.29541,-0.78124,0.28928,0.18391
13.30253,13.89879,0.61192,1.43143,1.32787,0.25833,0.45224,0.59554,0.09375,0.91794,-0.20650,0.90207
12.48344,13.88779,0.20414,1.04045,1.23014,0.59474,0.95481,0.58360,0.29080,0.04096,-0.31843,0.45902
12.23660,13.62729,-2.26472,0.85652,1.16920,0.83214,0.48942,0.71056,-0.14361,0.52151,-0.20802,0.97114
13.29729,13.62658,-0.50154,1.30686,1.22899,0.52803,0.99234,-0.46358,0.36944,-0.97433,-0.39346,-0.24962
13.50247,13.69713,-1.54489,0.74953,1.04198,0.37803,1.45408,-0.01162,-0.71645,0.92717,-0.16273,-0.70309
12.17833,14.34865,-1.32897,1.40995,0.06654,0.52502,0.08073,0.13265,-0.33904,0.52487,-0.43121,-0.11361
13.06255,14.56473,0.63079,1.28541,1.35676,0.35518,1.96928,-0.04774,-0.78068,0.12222,0.26922,0.02479
13.16660,13.53293,-2.54791,0.82362,0.52802,0.08455,1.44416,-0.79271,-0.46359,0.74998,0.76322,0.66827
13.34897,14.65804,-3.21178,1.08090,0.10973,0.20102,1.42464,0.30259,0.35308,-0.35777,0.25556,-0.52529
12.64136,13.27919,-3.21085,1.02258,0.31150,0.55706,0.06231,-0.17044,0.81986,-0.26946,0.39518,0.69615
12.74559,13.80538,-1.95605,0.90546,1.18828,0.28094,0.71190,0.40976,-0.11728,-0.74276,-0.39769,-0.14084
13.80747,14.74052,-2.41195,0.82670,1.01509,0.35600,0.27181,0.14139,0.07415,0.70162,-0.80224,0.53152
12.02728,14.58548,-0.45829,1.01013,0.79609,0.38553,1.39433,0.17854,0.47416,0.71598,0.28910,0.86366
12.49570,13.63897,-2.63262,0.68147,1.21026,0.20037,1.59458,0.42425,-0.17193,-0.69334,0.88903,0.42744
12.85459,14.71648,-1.92254,0.79276,0.26341,0.98065,0.92532,-0.00577,-0.39869,0.20675,-0.46212,0.17654
12.26411,13.24608,-2.26169,0.91929,0.67167,0.80353,0.11942,0.74338,0.34689,0.35275,0.54129,0.68659
13.88416,13.13774,-1.52537,0.84667,0.14244,0.82779,0.75665,0.76394,0.12516,-0.65580,0.57895,-0.77931
12.67609,14.37637,0.14533,0.70159,1.35809,0.85683,1.58030,-0.50870,0.01331,-0.40331,-0.55611,-0.84927
13.21451,14.46959,0.71929,1.15701,0.67753,0.34502,0.36440,-0.36721,0.06721,-0.27655,0.23054,-0.93733
12.05972,14.92817,-3.49247,0.72757,0.15684,0.37432,0.05492,-0.68630,-0.75090,-0.60214,-0.14147,-0.01678
12.51231,14.09011,0.21796,0.77100,0.74951,0.73295,0.21045,-0.42646,0.37356,0.08324,0.06327,0.44153
13.39884,14.51185,-0.41441,0.91257,0.63319,0.49964,0.43508,-0.42601,-0.24192,-0.35205,0.23135,0.28202
12.75489,13.65365,-3.13803,1.09869,0.96888,0.79433,0.64059,0.89849,0.15020,-0.64975,0.72481,-0.36359
13.37231,14.39914,0.91825,1.27275,1.07331,0.94398,1.19765,0.38348,-0.74953,-0.78317,0.72047,0.86557
12.15532,13.68034,-2.10164,1.26365,0.90354,0.44754,1.74054,0.64949,0.47863,-0.63946,-0.83432,-0.48852
13.69613,13.21146,-2.15917,0.62194,1.19180,0.69654,0.17495,-0.06081,0.50562,-0.73664,-0.21752,-0.39173
12.09487,14.09720,-3.17860,1.40357,0.91316,0.97355,1.39373,-0.44043,0.02941,0.59669,-0.50857,0.22284
12.84618,14.48013,-0.22373,0.97216,0.69289,0.39009,1.66834,-0.67864,0.05938,0.87665,0.60371,-0.52537
13.36506,13.33028,0.43482,0.98349,1.02856,0.08257,0.74324,-0.77824,0.83358,0.77440,-0.34577,0.19438
13.95406,14.16223,0.17037,1.37534,0.22343,0.07426,0.72274,0.39745,0.42470,-0.64366,0.28708,0.63682
13.13456,13.89691,0.18273,1.25818,0.62607,0.50504,0.72064,-0.16866,0.50930,-0.12521,0.75127,0.12612
12.42910,13.23719,-0.17183,1.32343,0.77636,0.75105,1.40215,0.49421,-0.98316,0.19678,-0.73979,-0.56155
13.82887,14.34696,-2.49608,0.54566,0.10951,0.32796,1.32942,0.73570,-0.16608,-0.88963,0.67653,-0.62449
12.24593,14.56779,-2.80010,0.54457,1.07608,0.26406,1.28167,0.71883,0.94162,-0.87814,0.53335,0.01192
12.45450,14.84738,-2.19989,1.18349,0.68752,0.86964,0.15243,0.94230,-0.15464,0.06613,-0.70782,-0.99974
13.85585,14.30788,-3.48003,0.87786,0.34616,0.96363,0.58479,0.23041,0.48193,-0.72419,-0.27106,-0.22018
12.04827,14.73307,-2.69732,0.58910,0.16195,0.92002,0.02478,0.14284,0.98391,0.57440,-0.33139,-0.07655
12.66616,13.53807,-0.77798,0.70887,0.85251,0.54960,1.88131,-0.15521,-0.32701,0.49154,-0.02144,-0.24757
12.31868,14.80441,-1.64513,1.35060,0.89373,0.42339,0.43532,0.86637,0.81477,0.58260,0.71876,0.49649
13.04093,14.34641,-0.94997,1.30974,0.34360,0.57372,1.04147,0.17551,0.14662,0.86611,-0.23544,0.26080
13.75572,14.20598,-1.50346,1.29514,1.05765,0.96355,1.01476,0.92123,0.17486,-0.76508,0.18055,-0.76990
12.29879,13.38577,-3.36010,0.79567,1.21265,0.14101,0.83166,-0.95523,0.94965,0.57390,-0.95746,-0.92438
12.30504,13.32524,-1.34353,0.97818,0.29709,0.74334,1.78644,-0.21655,0.32790,0.61318,0.45564,0.37473
12.59122,14.95929,-0.03604,0.55273,1.34328,0.24753,1.04715,-0.31127,-0.00080,0.81786,0.54016,0.90508
12.05669,13.75709,-0.34926,0.77646,1.00098,0.18093,0.35973,-0.17397,-0.43339,0.39498,-0.27532,0.86876
13.09438,13.76171,-0.61502,0.68397,0.58793,0.64786,1.67567,0.45272,-0.49295,0.81733,0.16027,0.35677
12.48489,14.34476,0.13420,1.27920,1.19693,0.55349,1.10231,0.46862,0.50719,-0.21077,-0.60433,-0.89805
13.07285,13.02795,-2.50566,0.96009,0.17702,0.66936,1.85688,0.46149,-0.13982,-0.01867,-0.54117,0.76142
13.15914,13.07190,-0.99392,1.33923,1.08817,0.67112,1.73063,-0.19834,-0.66310,0.77524,0.19506,-0.11040
12.14446,14.52039,0.25700,0.91812,1.18929,0.74419,1.87949,-0.31161,-0.26279,0.97504,0.66768,0.92388
13.21620,14.93467,-3.19217,0.54419,1.19467,0.74788,1.30482,0.78986,0.18787,-0.39080,0.03703,-0.35621
13.18829,14.12910,-3.00992,1.05885,0.89121,0.99044,1.84287,-0.23455,-0.89948,-0.10680,0.36388,-0.58783
12.43666,14.03709,-2.66520,1.13220,0.16253,0.00068,1.11960,0.00326,-0.41906,0.39327,-0.55708,-0.94550
12.94476,13.38004,-3.32992,1.42087,0.23200,0.59270,0.17510,0.05660,0.19929,0.58403,-0.92771,0.09719
13.60525,13.34392,-1.40155,0.62387,0.49245,0.78710,0.15714,0.40863,-0.00371,0.30935,0.96126,0.69804
12.24928,13.78816,-3.30095,0.88118,0.70307,0.76108,1.75421,-0.17593,-0.49976,-0.20841,-0.91774,-0.01882
13.79350,14.70593,-0.90614,0.82772,1.46312,0.22892,1.80135,0.70357,-0.17269,0.00350,-0.81196,0.06582
13.65092,14.66690,0.09976,0.92128,0.90878,0.61980,1.50695,-0.59106,-0.97659,-0.82577,0.37844,0.08942
13.69084,13.85565,0.94092,0.72033,0.11430,0.68364,1.33655,0.74927,0.88361,-0.40012,0.34797,-0.61584
12.60019,13.99935,-1.46577,1.41423,0.93270,0.72126,1.68658,0.44349,0.69667,-0.16998,-0.78625,0.68556
12.69891,13.56988,-2.34435,0.76620,0.44437,0.11515,0.59332,-0.16028,0.57777,-0.94485,0.87378,-0.65810
13.62368,13.34449,0.07619,1.41646,0.75059,0.63705,1.42027,0.91317,0.14956,0.09365,-0.22847,0.30102
12.30083,13.68051,-2.37090,1.23228,0.65186,0.24525,0.42604,0.17096,-0.85799,-0.43833,0.92749,-0.81796
12.70833,14.38483,-0.58448,0.56194,0.58988,0.67717,1.51500,-0.60105,-0.18628,-0.38859,-0.97209,-0.46291
13.70626,14.10884,-0.47313,1.38999,0.69918,0.33630,0.58560,0.15264,-0.68846,-0.96550,0.06699,0.49465
13.83865,14.49296,0.04093,1.08456,1.27929,0.04400,0.46105,-0.33266,-0.12956,0.25104,-0.39463,0.62648
12.79553,13.09242,-0.17831,0.98107,0.77902,0.52302,1.69002,0.02398,0.88004,0.15216,-0.44857,0.35068
12.47073,13.34876,0.95146,1.27164,0.33906,0.51337,1.30325,0.90325,-0.84558,-0.34694,-0.01361,0.30033
13.54023,14.22272,0.65562,1.10900,0.78264,0.06365,0.11194,0.41544,0.01103,-0.03811,0.01096,0.03311
12.03444,14.69378,0.21723,0.70968,1.30233,0.36824,0.73010,0.76880,-0.38286,-0.13925,-0.68128,0.90682
13.08317,13.33648,-1.09350,0.75102,0.82523,0.11315,1.81609,-0.12831,0.14997,0.01120,-0.54784,0.36711
12.18738,14.34961,-2.59578,1.22148,0.09383,0.24674,0.81594,0.31990,0.39170,0.89446,-0.00507,-0.61643
13.31882,13.97167,-3.25726,1.32058,0.17730,0.04438,1.70225,0.18733,0.01961,-0.59198,-0.21111,0.60168
