# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.07381,13.30250,-2.82993,0.55354,0.47439,0.89351,1.34717,-0.51699,0.35473,0.42926,-0.22629,0.18564
13.19335,14.15670,0.47856,0.69697,0.64618,0.05677,0.33108,0.26626,0.17891,-0.16373,0.56056,-0.89224
12.22997,14.58215,0.66342,1.27392,0.44219,0.86024,0.78419,-0.44795,0.96327,-0.00763,-0.55727,-0.62261
13.86910,13.09994,-2.33638,0.93602,0.45190,0.10821,0.65458,0.17722,0.12075,-0.63306,0.16122,-0.97022
12.96102,13.94295,-2.33384,0.69694,0.34714,0.89824,0.77232,0.77595,-0.83082,-0.35967,-0.22270,0.86672
13.45311,14.78389,-1.17460,0.72465,0.91562,0.83116,1.79685,-0.01168,0.86682,0.69784,-0.61836,0.99437
12.49088,13.23974,-2.81154,0.88590,0.42763,0.97566,1.14016,-0.10937,-0.18115,0.26989,-0.01234,-0.22919
13.97823,13.92714,-1.90477,0.58469,1.44319,0.25569,1.68594,0.27008,-0.79603,-0.36294,-0.65055,0.73815
13.46860,13.84014,-1.82036,1.44235,0.23653,0.80885,1.74614,-0.22255,0.40506,0.03257,-0.81220,-0.19831
13.82063,13.18667,-2.76516,0.51281,0.48030,0.44891,1.82466,-0.35529,-0.70207,-0.77219,-0.28241,-0.87080
12.66478,14.49489,-2.01520,1.30258,0.10793,0.77528,1.12996,-0.66125,-0.74148,-0.68495,0.73841,-0.85599
13.80078,13.08215,-0.56011,0.64770,0.18962,0.22014,1.34972,-0.52653,0.77264,-0.92622,-0.41458,-0.54716
12.12040,14.64967,0.29695,0.94383,1.41700,0.76379,0.18881,0.21855,-0.27860,0.18792,-0.49394,0.33275
12.32117,13.44608,0.75894,0.87427,0.38570,0.78530,0.35067,0.42230,-0.42211,0.02011,0.44271,-0.35082
13.83754,14.22596,-2.51042,0.58434,0.54279,0.84182,0.48425,-0.94123,0.84629,0.11262,0.27512,-0.17692
12.23626,14.52087,0.78565,1.41868,1.21707,0.98244,0.87090,0.02403,0.09511,0.22037,0.51793,-0.66213
12.68364,14.43257,-2.27759,1.21675,1.16654,0.36325,0.57488,0.83223,-0.06109,-0.28291,0.78167,-0.87173
13.26293,13.63432,0.25465,0.79229,1.20002,0.31124,0.51690,0.50166,-0.01298,0.61808,0.21751,-0.26012
13.45227,13.76230,-2.87259,0.64581,1.44634,0.05780,1.25469,-0.33964,-0.19259,-0.05094,0.02774,-0.56119
12.76069,13.41378,-0.45749,1.00688,0.65948,0.52380,1.19715,-0.16899,0.85014,-0.44636,-0.81351,-0.23966
13.70904,14.20056,-2.45309,1.49633,1.10286,0.43541,0.14328,0.48816,0.99698,0.63556,-0.83055,0.86765
12.55650,14.99213,-0.91695,1.19391,1.48731,0.05653,1.84589,-0.98158,-0.97817,-0.37243,-0.98368,-0.15345
12.20429,14.54878,-0.59480,0.94233,0.29553,0.08080,1.76787,-0.84028,0.30641,-0.62755,-0.69700,0.58497
13.56273,14.02350,-3.18985,1.19023,0.15306,0.62480,1.85360,0.17647,-0.98787,-0.32232,0.50934,0.64042
13.73287,14.03154,-3.32749,0.97299,1.17584,0.74776,0.28045,0.00412,-0.60849,0.33649,-0.70692,-0.12024
13.57212,14.84388,-3.44471,1.22912,0.92737,0.37667,1.91553,0.53100,0.36872,-0.21915,0.58601,-0.11852
12.90292,14.70716,-0.66669,1.44446,1.47798,0.70597,0.85913,0.04276,-0.52443,-0.67169,-0.56281,-0.79226
13.68165,13.64524,-1.86414,1.40323,0.92517,0.29456,0.46785,-0.68577,-0.33546,-0.57327,-0.76057,-0.95226
13.44070,13.55782,-3.21114,1.45608,0.24101,0.04291,0.50543,-0.71670,-0.14868,0.37532,-0.77894,-0.12367
12.16596,13.09635,0.02774,0.58103,1.46670,0.62638,1.78975,0.39076,-0.22667,-0.97716,-0.72632,0.55930
12.08508,14.27532,-1.58623,1.39597,0.44039,0.94276,1.99465,0.62876,-0.09854,-0.44269,0.87700,0.89028
12.16431,14.03104,0.87025,0.51698,0.03751,0.12210,1.11637,0.20519,0.50209,0.36344,-0.86259,0.10249
13.40079,13.94747,-2.86507,1.14844,0.53200,0.64408,1.81726,0.96321,-0.72970,0.30298,-0.73125,0.11460
13.43156,13.74556,-3.00382,0.54134,0.41864,0.56707,0.85021,0.97904,0.45862,0.24185,-0.31444,0.17358
13.10976,14.11414,-2.77733,1.08648,1.40937,0.52600,1.56867,-0.94913,0.08859,-0.73194,0.98224,-0.19483
12.74050,13.13954,0.60158,0.92913,0.82457,0.40679,1.04736,0.35732,0.23440,0.05475,-0.13441,0.07582
13.81110,14.78890,0.68319,0.58731,0.39799,0.93561,0.49946,-0.21994,-0.78653,0.92293,-0.81377,0.22569
13.84201,13.96879,0.36892,0.93806,1.28800,0.05399,0.77063,0.31552,0.09854,-0.85481,0.38469,-0.69645
13.36910,13.89984,-2.10450,0.74900,0.26451,0.64749,1.91962,0.42083,-0.65181,-0.04390,0.25543,0.24370
12.94357,13.55748,-3.46998,0.72426,1.19510,0.49036,0.95353,-0.45891,-0.69454,0.42161,0.78099,-0.80337
13.13434,13.49883,-2.89239,0.66216,0.00535,0.69782,0.62497,0.67583,-0.71545,-0.90596,-0.64021,-0.09086
12.10708,14.02557,-0.07306,1.28725,1.43025,0.06987,1.85626,-0.49514,-0.88331,0.87235,-0.74390,0.82612
13.74497,14.48463,0.88744,1.40811,0.39607,0.28502,1.99274,0.40269,0.69459,-0.64457,0.45184,-0.58285
13.46459,13.06168,-2.24093,1.31014,0.70614,0.10016,0.79031,0.37141,0.31708,-0.89425,-0.29291,-0.08014
12.90514,14.50657,-0.70776,1.00367,1.14386,0.30722,1.95321,0.86970,-0.36489,-0.03218,0.94461,-0.36562
12.86191,13.37354,-2.68262,1.11705,1.40210,0.85927,0.41347,-0.79213,0.77321,-0.88620,-0.34766,-0.85487
12.99393,13.39812,-2.25179,1.28713,0.18489,0.24809,0.84601,0.11745,0.06765,-0.38754,0.51703,-0.70921
13.25370,14.38302,0.03903,1.42796,0.04723,0.33978,0.48473,-0.76653,0.30636,0.19998,0.76453,-0.27527
13.25711,13.60516,-0.97983,0.52664,0.23370,0.02645,1.93362,-0.90297,0.15254,0.37237,0.06192,-0.10239
13.82855,14.98689,-2.14634,1.10831,1.41972,0.59141,0.55869,-0.38119,0.87640,-0.95525,-0.65172,-0.08298
13.58667,13.49566,0.31313,1.24382,1.19471,0.70525,0.97858,-0.92916,-0.74202,0.59330,-0.46176,0.08098
13.45609,13.70012,-1.53299,1.44373,0.13596,0.33439,1.50023,-0.99503,-0.99750,0.00572,-0.37478,-0.28597
13.53340,13.41040,0.08786,1.48885,0.63256,0.88493,0.39595,-0.14707,0.17867,0.31178,-0.19311,-0.35797
12.16385,14.41717,-1.23809,0.99778,0.41844,0.76754,1.09077,0.13809,-0.36679,-0.05668,-0.16228,0.97277
12.79675,14.99774,0.36753,1.30097,0.63135,0.17586,0.59737,-0.69588,0.29927,-0.67999,-0.31577,-0.99220
12.72727,14.18737,0.54423,0.78944,0.43561,0.14711,0.86371,-0.03142,0.62302,-0.30044,-0.61216,-0.89788
13.31365,13.68856,-0.83783,1.24806,0.85811,0.13466,1.79516,0.22410,-0.81957,0.52898,0.52030,-0.91599
12.91362,14.98006,-3.30600,0.61365,1.33576,0.40482,1.35775,-0.99582,-0.83039,-0.60636,0.22882,0.25016
13.27019,14.45544,-1.22155,0.63520,0.59746,0.12357,0.57601,-0.22822,0.85384,0.82653,0.77121,-0.87757
12.37649,14.63797,-1.72355,1.07199,0.54382,0.99837,1.93231,-0.22876,0.45930,-0.15436,-0.04566,0.31661
12.06296,13.65191,-1.77671,0.74564,0.13371,0.91404,1.30362,-0.48192,-0.72421,0.79286,-0.32179,0.06510
13.91609,14.94922,-0.31324,0.65385,0.69885,0.89259,0.03899,-0.72291,0.99412,-0.89088,-0.17024,0.48496
13.76469,14.72393,0.01459,1.06003,0.51242,0.54735,0.35698,-0.99049,0.97973,-0.83064,0.56749,-0.30151
12.25101,14.31730,-2.72435,0.70470,0.34070,0.43301,1.60386,-0.77548,0.45879,-0.22571,-0.42143,-0.27802
13.62472,14.72474,0.67221,0.82791,1.21551,0.28007,1.79041,-0.19437,-0.03978,0.21527,-0.09210,0.33554
13.23613,13.32428,-2.56266,0.98526,0.13051,0.27851,1.28696,-0.86772,-0.40603,0.75671,0.65453,-0.82574
12.13097,14.57196,-2.41244,1.44764,0.18066,0.80754,0.71416,0.21733,0.03757,-0.12889,0.06441,-0.54048
12.90713,14.46968,-3.39604,1.46429,1.06304,0.64445,1.77760,0.68473,0.55895,-0.24004,0.34577,0.67163
12.15856,14.92864,-2.22211,0.56697,0.24662,0.74829,0.82976,0.11817,0.47146,-0.92856,0.03378,0.56956
13.55728,14.62253,-2.04529,0.86991,1.04814,0.01370,1.43531,0.43236,0.92463,-0.91077,0.27627,-0.56508
12.66852,14.65261,-1.44554,0.88536,0.34274,0.22793,1.18403,-0.24342,0.28658,0.19556,-0.26794,-0.25582
13.35451,14.58134,-0.85071,1.19223,0.66264,0.76263,0.33146,-0.45607,-0.53393,0.86938,0.05318,-0.14037
12.30328,14.68641,-0.76275,0.74588,0.44308,0.43259,0.73066,0.36789,-0.83441,0.13350,-0.60408,0.45809
12.66378,13.89102,-0.77540,1.23832,0.38259,0.14567,1.37324,-0.69326,-0.61489,0.18713,-0.46459,0.70271
12.53438,13.87269,-2.42485,1.40275,1.34727,0.03974,1.41183,-0.90800,-0.16864,-0.86042,0.14544,-0.36322
12.17282,14.06991,-1.95143,0.69441,0.68565,0.58494,0.75777,-0.87128,-0.31403,-0.20192,-0.31964,0.66358
12.87118,13.01528,-1.27127,0.80142,1.43046,0.69861,0.55485,-0.95350,-0.35046,-0.03208,0.24109,-0.64735
12.79083,14.36907,-3.20636,1.26816,0.83587,0.96297,1.30043,-0.05772,-0.02183,-0.41613,-0.15807,-0.91631
13.21946,14.86453,-0.62726,0.75647,0.26049,0.35943,1.67768,-0.19244,0.96573,0.09062,-0.02238,0.95042
12.12611,13.20727,-3.34489,0.67758,0.74764,0.50027,0.15304,0.02111,-0.52387,-0.40793,-0.51728,0.50490
13.98733,13.56922,-2.73305,0.90527,1.33686,0.46820,1.68039,-0.13014,-0.47600,0.60456,-0.08018,0.55625
13.79595,13.59641,-1.55232,1.13794,1.38158,0.02875,0.01740,-0.83884,-0.06783,0.15534,-0.07983,0.52654
13.90007,13.36773,-0.44675,0.64606,0.98640,0.43376,0.04840,-0.99140,0.11538,0.38036,-0.28384,-0.97004
13.52464,13.09032,-2.59381,0.91039,1.02351,0.07662,0.54614,0.15113,-0.20791,0.47203,-0.43471,0.37655
12.44821,13.97417,-3.09485,0.53431,0.77415,0.64263,0.33468,0.52347,-0.03924,0.11706,-0.32693,-0.88910
12.82888,14.49864,-0.52461,0.88571,0.28630,0.94194,1.93090,-0.48008,-0.80877,-0.61888,-0.24450,0.63356
12.79504,13.87033,-1.73775,1.33211,0.48648,0.53735,0.24158,-0.13144,-0.16509,0.27262,-0.82224,-0.73998
13.33712,13.45078,-1.25545,1.41601,0.36577,0.28833,0.68170,-0.61809,0.03004,-0.01529,0.33342,0.83612
13.38643,13.47416,0.36831,1.06331,1.07659,0.10412,1.65205,0.76272,-0.84063,-0.63488,-0.18261,0.20441
12.78514,13.45169,-2.68553,1.02974,0.60870,0.31471,1.50861,-0.13921,-0.79258,-0.56572,0.18846,0.07791
13.62474,14.52770,-2.46479,1.12784,1.00635,0.43862,0.30901,0.39069,0.77791,0.74044,-0.61592,-0.34704
13.54680,14.78333,-0.82731,1.36572,0.36956,0.03981,1.25312,0.26721,-0.01384,0.83833,0.28523,0.47015
13.71766,14.04630,-2.87214,1.38659,0.34031,0.18431,0.12285,-0.04348,0.81875,0.36011,0.79434,-0.92663
13.66190,13.70589,-1.82415,1.06367,0.29319,0.92847,0.19018,0.70256,-0.00904,-0.79308,0.13039,-0.26411
12.28681,13.05465,-2.07529,0.71512,0.64531,0.92449,0.09673,-0.54747,-0.39227,-0.43779,0.89841,-0.34676
12.27993,13.61568,-0.69794,0.98637,0.21641,0.17103,1.81383,-0.61974,-0.53112,-0.63524,0.94790,-0.78632
13.29829,14.48268,0.46540,1.29879,0.83113,0.13695,1.92648,0.83307,0.44729,-0.26405,0.24332,0.61125
13.43190,14.75179,-3.30781,1.38296,0.67569,0.06274,0.39455,0.32833,-0.42474,-0.39075,0.32565,0.14773
13.80996,13.91656,-0.26563,0.84794,0.35675,0.98119,0.74180,-0.96107,0.57950,-0.17225,0.79566,0.82208
13.87865,13.74569,-0.08999,0.55587,1.10514,0.26590,0.48422,-0.45057,-0.07186,-0.75803,-0.80188,0.07062
12.22598,14.16091,0.75858,0.67931,1.18967,0.38992,1.39252,0.30050,-0.13628,0.56314,-0.64040,0.99875
12.50805,14.11055,0.27002,0.79770,1.04555,0.33606,0.65078,0.17617,-0.22466,0.51944,-0.19558,-0.91009
13.20428,13.44606,-0.36435,0.51571,0.18258,0.64566,1.23085,0.79853,0.32925,-0.03100,-0.67147,-0.63512
12.48280,14.45833,-0.25061,0.74223,1.28425,0.39024,0.53740,-0.32198,-0.61349,-0.52454,-0.65807,0.82389
13.15479,13.48554,-0.35740,1.22452,1.12451,0.33229,0.04295,0.86178,-0.05255,-0.82091,-0.84612,-0.93607
13.48065,13.60944,-1.23959,0.91305,0.68799,0.20402,0.08320,0.14393,-0.14011,-0.15684,0.74296,-0.34858
12.81609,14.93362,-2.22786,1.27457,0.63487,0.95939,0.17896,0.79008,-0.92491,0.70384,0.02306,0.49188
13.17518,13.38664,0.85907,0.69459,1.00143,0.22649,1.12368,0.81644,-0.61010,0.65886,0.13197,-0.19202
13.82234,14.84057,-2.85928,1.10106,1.13057,0.16830,1.32672,-0.08745,0.81203,0.07461,0.99863,-0.14840
12.54074,13.24428,-3.43028,0.85764,1.14069,0.14027,0.42996,0.33518,0.17462,-0.00869,0.53398,-0.95371
13.24555,14.83348,-1.44580,0.52858,1.29067,0.33016,0.61682,0.96503,0.31967,0.54873,0.67513,0.95554
13.61278,14.99115,-0.78558,0.57771,0.69256,0.64621,1.62423,0.63903,0.11536,-0.64253,0.06387,-0.22700
13.54954,13.01299,-2.80362,1.10905,0.08065,0.17406,1.78781,0.87838,0.30014,-0.09562,-0.90896,-0.88851
12.71164,14.86391,-3.12227,0.50812,0.41033,0.69163,0.31571,0.71730,-0.92330,0.54361,0.50200,0.23140
12.66826,14.25238,-0.45961,0.86134,1.06767,0.22125,0.50572,0.28343,-0.18478,0.42258,-0.45003,0.09755
13.14696,13.24837,-1.53556,1.18418,1.44791,0.10380,0.86898,0.67447,-0.48219,0.89785,-0.54115,-0.44646
13.57367,13.17476,-1.19594,0.54950,0.53152,0.65390,1.52787,-0.25560,-0.55988,-0.52114,0.78774,-0.56732
13.89395,14.29348,-0.69500,0.75273,0.49544,0.36233,0.95775,0.39834,-0.21071,0.74221,0.17910,0.19375
12.09322,14.98684,0.24165,1.38344,0.25955,0.15354,0.01511,-0.68323,0.76428,-0.93511,-0.13196,-0.08230
13.96795,13.05229,-3.41971,0.56173,0.14146,0.57773,1.20681,-0.64201,-0.29300,0.66341,-0.36047,0.75771
12.76806,13.32653,0.86194,0.80356,1.30182,0.92313,1.02855,-0.19345,0.94397,0.67731,0.46578,0.91636
13.14854,14.92278,-0.56073,0.89837,0.55679,0.84290,0.24386,-0.23277,0.86672,0.46856,-0.31368,0.37951
13.21414,13.34621,0.52303,0.62228,0.23885,0.31087,1.58310,-0.06155,0.15662,0.43622,0.25294,0.11551
12.80103,13.46699,-2.68053,0.61704,0.41869,0.14759,0.90072,-0.55882,0.62655,-0.82030,0.19864,0.25886
13.11855,14.40480,-2.03810,0.76777,1.45535,0.83932,0.77862,-0.74217,-0.21305,-0.17590,0.10797,0.63002
13.35640,14.39723,-2.62743,1.18716,0.35967,0.00223,1.30147,0.19093,0.45563,0.35386,0.42606,0.18613
12.05636,13.25844,-1.38795,0.68778,0.84107,0.93554,0.50050,0.71472,0.56776,-0.72726,-0.78338,-0.09089
13.78915,14.23987,-0.44270,1.44666,0.11420,0.07371,0.97510,-0.82282,-0.03137,-0.14265,0.33887,-0.34460
12.42180,14.00256,0.41603,0.64913,0.03212,0.41246,1.24455,-0.92244,-0.25246,-0.63016,0.19028,0.88763
12.14077,14.77412,-0.12989,0.98428,0.04587,0.31943,1.62503,-0.87687,-0.86685,-0.01857,0.63595,-0.25285
12.82755,13.37496,-2.85551,0.94701,0.80294,0.70502,1.92925,0.55403,-0.60081,0.71344,0.21406,-0.23332
12.36065,13.57856,-0.06599,1.40676,1.43737,0.03736,1.53462,-0.07060,0.53161,-0.73783,0.87916,-0.00379
13.94258,13.53376,-3.23580,0.88145,1.28869,0.18520,0.68536,-0.55664,-0.41127,0.84258,-0.25491,0.14928
12.97041,14.13254,-3.20512,1.01980,0.90212,0.20283,0.07047,-0.66426,-0.72397,-0.62840,0.67914,0.42863
13.38907,13.07757,-0.75510,0.65585,0.94172,0.51266,1.22663,0.53572,0.35693,0.19131,0.44406,-0.59104
13.71091,14.68176,-1.19338,1.44053,0.27955,0.53945,1.73431,-0.21896,-0.52836,-0.76407,0.87410,0.18399
12.56705,13.60299,-1.56707,1.36140,1.00133,0.57159,0.46638,-0.82932,-0.17410,-0.78056,-0.63287,-0.92671
13.43099,13.75495,-2.09361,0.94629,0.28724,0.25424,0.62976,-0.68378,-0.83021,0.44480,0.23073,-0.50017
13.06806,14.81327,-2.95674,0.55036,1.38059,0.87593,1.55778,-0.62217,-0.09332,-0.00148,-0.30644,0.34889
12.48641,14.54788,0.36206,0.61757,1.48595,0.31722,0.70214,-0.72822,-0.70422,0.50864,0.69085,-0.56990
12.74855,14.61279,0.54836,0.96969,0.60910,0.57941,0.66762,-0.10410,0.21466,0.47734,-0.85986,-0.46647
12.86152,14.39415,-3.20937,1.21701,0.93141,0.21972,1.64824,0.67745,-0.83154,0.99600,0.41074,0.35504
12.44977,13.89293,-1.93440,0.96680,1.32451,0.08157,1.19244,-0.43933,0.43945,0.82457,-0.79133,-0.67855
12.49709,13.43754,-2.57888,0.99352,0.77047,0.98931,1.67823,-0.83474,0.95629,0.82939,-0.80414,-0.24084
12.83305,13.86248,-1.79191,0.95713,0.18002,0.53341,0.71640,-0.03498,0.39983,0.84682,0.27393,0.27685
12.41710,13.28272,0.59158,1.41324,1.12795,0.62506,1.70492,-0.68437,-0.02696,0.06563,0.52221,0.62333
12.62116,13.49329,-0.06205,1.23849,0.36511,0.09207,0.03230,0.68096,-0.69498,0.30993,-0.11158,-0.87005
13.45462,13.91572,-0.86035,0.62596,0.41297,0.93074,0.44062,-0.26880,0.70749,0.45213,-0.42944,0.95163
13.59193,14.48379,-1.89031,0.66489,0.89752,0.59971,0.38398,-0.69367,-0.08490,0.22786,-0.83237,0.77906
12.06219,13.39524,0.74037,0.82016,0.09471,0.37314,1.14949,-0.89988,0.18946,0.96416,-0.66824,0.38772
13.97572,13.04176,-0.88251,1.27526,1.25262,0.06609,1.61000,0.74430,0.61123,0.03396,-0.14245,0.75659
13.74494,13.10795,-3.29908,0.55189,0.53678,0.37829,1.34212,0.58642,-0.22330,0.47543,-0.06050,-0.09312
13.16704,13.72817,-2.52573,0.64175,1.04072,0.75689,0.18487,-0.22202,0.79816,0.11961,0.98060,0.14487
12.72762,14.98165,-1.10917,1.32961,1.47058,0.41698,1.91274,0.83410,-0.24282,-0.78035,-0.13886,-0.41495
12.25379,13.02174,0.60328,0.62032,1.47388,0.78778,0.29332,-0.39687,-0.06637,-0.18293,-0.57407,-0.68521
12.64501,13.36904,-0.64483,0.81003,0.65782,0.71642,1.48090,0.65838,-0.01551,-0.20257,-0.65351,-0.37922
12.42167,14.65457,-1.47818,0.65666,0.04156,0.69849,1.10056,0.29778,-0.29959,-0.49499,0.49117,0.03461
13.43068,14.76814,-2.78231,1.11096,0.30028,0.18547,0.95122,-0.04288,-0.12806,-0.41199,0.68685,-0.90901
13.69966,13.69521,-1.36267,0.72656,0.80660,0.92851,1.66680,0.84320,0.10193,0.41653,0.17267,0.26956
12.18095,14.00791,-0.37128,0.77199,0.54324,0.12348,0.92042,-0.24720,-0.78950,-0.21279,-0.12245,0.02469
13.12090,13.10684,0.77771,0.88629,1.21669,0.57068,1.89635,-0.70023,0.36364,0.40272,0.68792,-0.45576
12.05026,13.83352,-2.73292,0.96493,1.41115,0.34073,1.66015,-0.61184,0.06866,0.05187,-0.19637,0.83893
13.13772,13.49316,-0.14049,0.71783,0.07804,0.77275,1.55451,-0.47650,0.57401,-0.39694,0.77500,-0.80000
12.28693,13.93283,-1.77595,1.07338,1.25666,0.98478,0.61801,-0.12107,0.03452,-0.21116,-0.33526,0.58741
12.24579,14.58562,-1.37541,1.17386,0.12967,0.22917,1.71126,-0.52426,0.94109,-0.75154,0.06010,-0.70183
12.53145,13.76113,0.37545,0.86071,1.28227,0.97253,0.07495,0.66259,-0.82338,0.10070,-0.72252,-0.49803
12.82344,14.52222,0.56510,1.01821,0.93997,0.04807,1.45087,0.57450,-0.16534,-0.81500,-0.53590,-0.94476
12.25208,13.46524,-0.22542,0.50921,0.07370,0.92919,0.51357,-0.14478,0.58499,-0.14894,-0.81225,0.76790
13.60333,14.84687,-2.94243,1.18426,0.76282,0.99849,1.63428,-0.35707,-0.74997,-0.31757,0.79192,-0.70726
13.80239,13.54457,-3.26493,0.96417,0.36224,0.63715,0.92659,-0.91392,-0.58355,-0.96113,-0.26743,-0.83462
13.64406,13.74692,-2.31188,0.80280,1.21823,0.79559,1.59550,0.03312,-0.26481,0.01983,-0.44102,0.45827
12.34041,14.89812,-0.84203,1.45764,0.15361,0.23044,1.44510,0.10901,0.05385,-0.80898,-0.52645,-0.35623
12.43159,13.64291,-1.20725,0.52218,0.99894,0.04144,1.80653,-0.76267,0.50221,-0.97978,0.25435,-0.70580
13.62553,14.05400,0.13084,0.57132,1.10748,0.07292,0.40166,0.11720,0.42371,0.73131,0.15896,0.90386
12.38763,13.65266,-1.44100,1.31418,0.59857,0.38157,0.46579,-0.69767,0.51661,0.97951,-0.44192,-0.72248
12.49760,13.88200,-1.87082,1.10509,0.98581,0.71222,1.78726,0.23263,-0.19927,0.14817,0.81994,-0.81998
12.35646,14.63184,-2.11013,0.88888,0.16350,0.60544,1.17566,0.92010,0.21663,0.09647,-0.92967,0.34074
12.61671,14.77709,0.85290,0.79085,0.08216,0.86670,0.23612,0.63730,-0.83573,0.44129,0.57732,0.90539
13.82705,13.48659,-2.86930,1.30407,1.48216,0.70000,0.41375,0.40418,0.98410,-0.04706,0.75395,-0.75337
13.29418,14.60094,-1.97126,1.26969,0.05656,0.80253,1.58611,-0.94649,-0.03585,0.84218,0.90928,-0.56300
12.20797,14.32746,-0.44185,0.97228,0.82108,0.75069,1.52623,0.77004,-0.62416,-0.88746,0.52465,0.83169
13.28159,13.72977,-1.48881,0.64027,0.96131,0.70794,0.72604,0.02658,0.85458,0.14164,-0.84042,0.19477
13.26586,13.67975,-3.47449,1.06434,0.07705,0.74522,0.36419,-0.16090,0.76905,0.51902,0.35648,-0.54369
12.10069,14.50841,-2.92313,0.89109,0.54977,0.94953,0.34162,0.06305,-0.74772,-0.11037,0.13952,0.95082
12.38363,14.89253,-0.21008,0.70454,1.44816,0.80540,0.18807,-0.25393,-0.63693,-0.76795,-0.14526,-0.85205
12.59282,13.17979,-3.41438,1.26434,0.49541,0.75484,1.12767,0.61699,0.35698,0.81023,-0.77520,0.99157
13.94985,14.58598,0.28227,1.32480,0.03452,0.37020,0.74395,0.20638,-0.92987,0.46997,-0.74902,0.58645
12.45387,13.98669,-1.99959,0.75251,0.31611,0.06149,1.25824,0.94105,-0.96387,0.18541,0.44824,0.51207
12.41716,13.35882,-2.00896,0.52646,0.68395,0.56405,1.42607,-0.61312,0.22451,0.07402,0.18927,-0.08050
13.70520,14.66108,0.99831,1.24672,0.87197,0.12273,0.89346,-0.29880,0.41913,0.31026,0.13451,-0.96000
