# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.69905,14.84224,-2.18168,1.13003,0.34903,0.12627,0.06036,-0.85632,-0.26534,0.55414,-0.80228,-0.58370
13.97637,13.52739,-1.10259,1.43125,1.22939,0.95677,0.46500,0.91944,-0.69346,0.40326,0.54473,-0.45994
12.11635,14.73836,-1.42670,1.00118,1.43835,0.30300,1.13562,0.45793,-0.16281,0.54598,-0.25269,-0.83884
13.87968,14.02697,-1.90582,0.93270,1.23052,0.75608,1.16671,-0.45970,-0.07152,0.06296,0.04605,0.08036
13.04894,14.04665,-0.40326,1.17468,1.09418,0.61455,0.35429,0.60770,-0.60244,-0.99076,0.65053,0.48884
13.59851,14.82186,-0.85118,0.76753,0.14578,0.85319,0.11324,-0.22988,0.39182,-0.54785,0.59246,0.80347
13.25391,13.61560,-0.14212,0.98905,0.14335,0.54827,0.25179,0.05410,-0.66024,-0.80151,-0.82053,0.90882
13.08363,13.82695,-0.02682,1.17825,0.78080,0.05907,1.92686,0.61234,-0.41513,0.03124,-0.59826,-0.34927
13.96705,13.06892,-1.62761,1.28892,1.46285,0.29251,1.79622,0.89594,0.93059,-0.50616,-0.13913,0.14291
12.15430,13.52363,-0.49200,0.82756,0.93930,0.03540,1.12271,0.62385,-0.89746,0.16610,0.79693,0.47899
12.25504,14.92878,0.07487,0.60872,1.01090,0.20263,0.02708,0.84684,-0.23597,0.70572,0.97899,-0.12661
12.72869,13.97466,0.89773,1.19152,0.28537,0.32207,0.49461,-0.03995,0.24267,-0.11682,0.05122,-0.87466
12.47904,13.54235,0.96205,1.04952,1.14057,0.00148,1.43226,-0.87068,0.72129,-0.72137,0.16936,0.37242
13.37588,14.65869,-0.73361,1.18267,0.61963,0.07815,0.06753,-0.93313,-0.25084,0.34067,-0.30494,0.13763
12.59922,13.18448,-1.34937,0.78671,0.87655,0.43187,1.36931,-0.51134,0.06278,0.39784,-0.24015,0.19019
13.49021,13.71984,-0.52930,1.17003,0.06599,0.97691,0.65869,0.38738,-0.72700,-0.13347,0.66500,-0.83797
13.38299,14.88667,-1.85402,0.55930,0.18254,0.66716,0.19177,0.81698,0.12780,0.78882,-0.70976,-0.72240
13.99099,14.33183,-1.17508,1.34990,0.28807,0.48392,1.48374,-0.84737,0.08135,-0.33844,0.24543,0.15615
12.31055,14.13094,-0.39204,0.95640,0.33994,0.21903,0.63975,-0.46126,-0.46001,0.35737,0.80372,-0.90190
12.30116,14.41310,-0.61302,0.80379,0.54290,0.51237,1.33213,0.51320,0.52488,0.94511,0.23486,0.39922
13.36622,13.40600,-2.94030,0.52956,1.44735,0.78807,0.60496,0.81123,-0.34969,0.54981,-0.94240,0.62303
13.86216,14.78967,-1.02653,0.69456,0.89161,0.77299,1.24228,-0.36124,-0.77869,-0.78909,0.57496,0.86039
12.80645,13.16025,-0.73904,1.40747,0.52204,0.73472,0.90542,0.61843,0.04412,0.97414,0.08636,0.89844
12.49693,14.43754,0.05618,0.86582,1.23705,0.59629,0.17457,0.54503,-0.40716,0.34329,0.31589,0.64299
13.42053,13.21008,0.23292,0.80932,0.86445,0.02772,0.42856,0.48503,-0.97852,0.35019,-0.12878,-0.53707
12.50766,13.44538,0.82377,1.38556,0.34746,0.29132,1.79512,-0.68854,0.02857,0.20794,0.98149,-0.48365
12.42371,13.38463,-1.48794,1.40333,0.48762,0.99742,0.15452,-0.04047,-0.80596,0.34314,-0.73768,0.34334
12.17021,13.15161,-0.78693,1.33312,0.66397,0.68279,1.49414,-0.82966,-0.89690,0.02829,-0.02123,0.60833
12.04038,14.34803,-2.36836,1.18773,0.02754,0.95068,1.73564,0.44639,0.87832,0.19115,-0.02109,-0.33388
12.30691,14.88553,-2.13153,0.70014,0.01548,0.97327,1.98306,0.48421,0.45287,-0.69241,-0.34839,-0.14420
12.81181,14.77001,-3.48707,1.09416,0.46712,0.83516,0.83598,-0.88423,-0.74589,-0.98323,0.10402,0.21824
13.41597,13.05270,-3.30573,0.79993,0.74043,0.01341,1.69363,-0.30933,-0.26974,0.64827,0.41969,0.99168
12.00665,14.67027,-2.65753,1.02830,0.39400,0.83450,0.48621,-0.69045,-0.99120,-0.57953,0.56404,-0.95574
12.83255,14.17420,-0.98894,0.54465,0.64467,0.50914,1.29029,-0.83783,-0.23910,-0.04536,0.57907,-0.27943
12.16365,14.76852,0.95419,1.49650,0.64804,0.52180,0.21474,0.43433,0.87158,-0.65938,-0.51663,0.62709
13.12311,13.09425,-1.95639,0.88586,0.28010,0.95971,0.78205,-0.39724,0.60347,0.03964,0.33358,-0.72314
13.16057,14.12075,-1.76168,1.42596,0.17683,0.67935,1.11030,0.42941,0.67696,-0.00812,0.80432,0.59930
13.19013,13.81328,-1.40251,0.57254,1.44259,0.41112,1.08797,0.65314,0.54994,-0.58719,0.88365,0.42042
13.36631,14.21640,-0.89833,1.05548,0.41718,0.07785,1.85577,-0.54262,-0.94899,-0.50294,-0.18990,0.65523
13.65537,13.59090,-1.36550,0.80073,0.03487,0.13814,0.29358,0.47109,-0.95702,-0.91769,-0.29036,-0.74631
13.04726,14.13047,0.52318,0.61827,0.57554,0.35334,1.31807,-0.61846,0.56582,0.20403,0.40471,0.63510
12.46541,14.33933,-3.26253,0.86501,0.96254,0.07297,0.88664,-0.58422,0.79384,0.35743,-0.51032,-0.04070
13.25929,13.14212,0.25261,0.98160,0.62705,0.36819,0.72628,0.95117,-0.93425,0.48298,-0.26018,-0.46273
13.15385,14.27692,-1.07831,0.58442,0.60198,0.42578,0.31314,0.10778,-0.26492,-0.83452,0.59623,-0.45432
12.42347,13.36344,-1.12307,0.69994,0.67010,0.61092,0.24958,-0.16920,-0.65457,-0.67746,-0.20611,0.22025
13.60830,14.82773,0.64120,1.05093,1.36150,0.00680,1.88286,-0.27775,-0.13231,0.88105,-0.32937,-0.35857
13.65756,14.79161,-1.13641,1.03944,1.01513,0.01938,1.01822,0.75049,-0.76583,0.26668,-0.88615,0.09126
12.41672,13.92240,0.30018,0.74762,1.26417,0.37654,0.94603,0.46981,0.97017,0.14376,-0.52406,0.54070
12.07771,14.57031,-2.08613,1.27002,1.29195,0.92457,0.56260,0.34202,-0.24924,-0.94383,-0.48626,-0.62809
13.67226,13.19001,-2.79993,0.66710,0.93472,0.74278,1.40528,0.28970,-0.49122,-0.56143,0.66606,0.79366
13.41277,13.28456,-2.89906,0.91288,0.26373,0.72706,0.74985,0.47618,0.68812,0.41981,-0.53486,-0.67478
13.02210,14.85619,0.37831,1.36998,0.92491,0.03179,0.46048,0.74378,-0.63351,-0.02398,-0.33991,0.28890
13.09434,14.60775,-3.44111,1.32158,0.32483,0.04990,0.93210,0.86263,-0.89851,-0.80925,0.60267,-0.82924
13.63607,14.80899,-1.27584,1.07224,1.02556,0.17905,1.75260,0.05641,0.92137,0.56652,-0.83004,-0.55218
12.12538,13.89836,-0.59928,0.78422,1.09016,0.53021,1.78434,0.08537,-0.70289,-0.44992,-0.95763,0.56390
13.34361,14.58919,-0.38056,0.58883,0.09479,0.98190,1.07358,-0.66870,0.09808,-0.39771,0.37092,0.79891
13.40777,14.36649,-1.44526,1.02818,0.90558,0.51586,1.02659,-0.17502,-0.49544,0.11663,-0.77318,0.79434
13.62154,14.53890,-1.32154,1.03369,0.50071,0.45226,0.98913,0.52102,0.96419,-0.30726,0.44920,-0.90119
12.13225,13.97231,0.49940,1.29031,0.09415,0.09732,0.18440,-0.81190,-0.64960,0.82029,-0.92212,-0.90243
13.41990,13.35220,-2.92369,1.09482,1.43236,0.81446,1.07035,-0.65725,0.42256,-0.04962,0.61641,-0.80241
13.36434,13.38852,0.65562,1.21662,0.49238,0.57970,0.76175,0.11604,0.18299,-0.45923,-0.78081,0.31878
13.10988,13.27987,-1.97813,0.65067,0.83223,0.91812,0.37207,-0.45117,0.38139,-0.31796,-0.00829,-0.31867
13.26046,13.53056,-0.20560,1.20409,0.92999,0.57687,1.37020,-0.54806,0.01603,0.40860,-0.55618,-0.89694
12.03329,14.42943,-1.48392,0.56185,0.68075,0.17436,1.11938,-0.16317,-0.79581,-0.10646,-0.74042,-0.52367
13.81399,14.89432,-3.26663,1.11763,1.13406,0.40938,1.36883,-0.48886,0.51496,-0.16771,-0.56052,-0.57658
13.09192,13.54281,-2.25703,0.86161,0.10686,0.72784,0.76683,0.29085,0.24511,0.29961,0.86916,-0.47141
12.89799,13.43904,-2.33715,0.62418,0.85727,0.76733,1.06201,-0.15565,0.13918,-0.67380,0.79436,-0.19658
12.31739,14.80769,0.37856,0.77208,0.85828,0.45021,0.43022,0.38023,-0.16488,-0.95058,0.86471,0.97513
13.43955,13.67545,-0.26351,1.42540,0.95982,0.45023,1.55131,0.85334,-0.77002,0.77406,-0.03942,0.56637
12.41849,13.89146,-3.18237,0.58488,1.07491,0.47811,0.68253,0.04312,-0.26827,-0.97922,0.49578,0.23038
12.38110,13.81676,-2.88503,0.98382,0.38881,0.48553,0.85463,0.09185,0.40643,-0.08887,-0.06495,0.07741
12.58413,14.30325,-2.39394,1.18784,0.02980,0.50105,1.86389,-0.09577,-0.25973,0.50186,0.80168,-0.02638
12.51211,14.71492,-3.45072,1.00672,0.41658,0.59883,1.73022,-0.80687,-0.16485,0.07533,0.93354,0.66499
12.49206,13.27407,-0.06749,0.82515,0.60483,0.84854,1.17966,0.21509,0.60601,-0.92679,-0.49689,0.67634
12.19396,14.99941,-2.87339,1.34174,0.48772,0.64017,0.11524,-0.40285,-0.96776,-0.36237,-0.92866,-0.26121
12.14504,14.69389,-3.18895,0.52300,1.27038,0.86717,0.60695,0.97305,0.95251,-0.07256,-0.91190,0.86019
12.52812,14.26620,-1.27337,1.37110,0.93418,0.23661,1.92824,0.04666,0.74414,-0.17970,0.53463,-0.74584
12.19418,14.08461,-0.58740,0.79905,1.16557,0.58661,1.65863,-0.30888,0.70986,0.90120,-0.63483,-0.66641
13.18620,14.04565,-3.21921,0.60492,0.90115,0.10518,0.25101,-0.69366,-0.64387,0.33871,0.67972,0.97433
13.34521,14.48686,-1.60089,0.60832,0.26848,0.45076,0.00387,0.51899,0.21179,-0.17084,-0.36211,-0.14947
12.11927,14.06480,-1.49353,0.64025,1.07100,0.63224,1.14517,0.35207,0.39805,-0.84075,0.58408,-0.30232
13.46564,14.97634,-0.47384,1.32692,0.44637,0.47638,1.11289,0.64135,-0.92401,-0.03544,0.45852,-0.28111
12.09253,14.11071,0.84751,1.10779,0.89749,0.02288,0.95206,0.29234,0.73053,0.03424,0.78717,0.33531
12.94696,13.17093,-2.46758,1.44309,0.06987,0.05539,1.78899,0.35728,-0.69034,-0.13918,0.89021,-0.75034
12.64478,13.22072,0.96283,1.09859,0.23881,0.62828,0.08673,-0.69687,-0.14829,0.16912,-0.25061,-0.21039
13.85525,13.47052,-0.74161,1.12478,1.36016,0.03717,1.55908,0.76472,0.49948,0.74237,-0.32255,0.38746
12.75355,13.05071,-0.77458,1.39653,1.14122,0.26259,1.77567,0.32620,0.77573,-0.84485,-0.65906,-0.64998
12.67085,13.18921,-1.99825,1.14321,0.50974,0.28162,1.68101,-0.65228,-0.90430,0.57757,0.73029,0.83034
13.41510,13.52107,-0.72703,1.26632,1.33838,0.37186,0.31929,-0.91734,0.65714,0.47012,-0.60967,-0.51258
12.23853,14.91634,-3.03032,1.35827,0.69453,0.38895,1.45798,0.16303,-0.09757,0.38650,-0.55128,-0.13652
12.10359,14.93797,-1.94149,0.55505,0.18664,0.23910,1.91585,0.02445,0.60313,0.34365,0.21029,0.74610
12.11423,13.02654,-1.76927,0.56693,0.30918,0.12432,0.75081,0.94027,0.30159,0.93019,-0.62280,0.94386
13.13926,13.62359,-2.26452,0.64172,0.31762,0.94424,0.80773,0.45778,0.17277,0.17065,-0.42500,-0.93706
12.86101,13.30862,0.71269,1.48962,0.05299,0.09722,1.10723,0.69490,0.59747,-0.93880,0.60584,-0.81271
13.54631,14.19859,-2.48732,0.85925,1.05019,0.19885,1.96558,-0.99680,0.39338,-0.11089,-0.38310,0.16090
12.86566,13.24110,0.73978,1.05256,0.42283,0.30606,1.20110,0.08043,-0.24582,0.94382,-0.66411,0.44765
13.35436,13.45876,-1.60477,1.05123,0.41086,0.27714,1.09269,0.71894,0.67494,0.96325,0.14151,-0.13198
13.71036,13.07243,0.99884,0.51724,0.95499,0.19572,0.87243,0.81702,0.58896,-0.43790,-0.54211,-0.52968
13.50092,13.11394,-3.08555,1.36278,1.26197,0.32324,1.50208,0.67445,-0.42130,0.47587,-0.70180,0.66050
13.38124,13.09544,-0.32014,0.71271,0.07059,0.03082,1.46462,-0.11519,0.03879,-0.30971,-0.85596,-0.48095
12.08334,14.66844,0.37875,0.68044,0.43297,0.60160,0.97987,0.28388,0.05816,0.06024,0.22463,0.17667
13.44485,14.23857,-1.56318,0.67762,0.01098,0.81411,1.24670,-0.97091,0.50436,0.33340,0.49932,0.42110
12.43481,14.76830,-0.80852,1.32214,0.93316,0.14573,1.52751,0.06518,-0.58220,0.18661,-0.67813,-0.32071
12.43905,14.89706,-3.23824,0.51339,1.45216,0.25392,0.49863,-0.28478,0.32783,0.82108,-0.05411,0.91593
13.29219,13.30651,-0.66356,1.33463,0.78909,0.35909,1.00910,-0.97890,0.61634,0.92248,0.61917,0.61480
12.91206,14.68870,-0.58515,1.01248,1.46469,0.09108,0.66148,-0.84309,0.90612,0.62793,0.03640,0.83328
12.27660,14.84636,-3.15603,1.00049,1.32231,0.09797,0.47139,-0.01855,0.47944,-0.43217,0.04347,0.25760
13.35821,14.25407,-3.16425,0.56829,0.38272,0.02077,0.56504,-0.15042,-0.58003,0.70941,0.31467,0.39831
13.10901,14.11398,-1.88652,0.77378,0.79540,0.20712,0.75010,0.93738,-0.06290,-0.01316,-0.92355,-0.65816
13.14389,14.95433,0.90576,0.97940,0.95416,0.74151,1.78968,0.54568,-0.07638,-0.13814,0.18729,0.66126
13.55358,13.28301,0.56792,0.62958,0.55483,0.25093,0.18004,0.04121,-0.12939,0.98513,-0.86096,0.13601
12.61983,13.83417,0.41048,0.97113,0.42458,0.77703,0.73747,-0.87957,-0.51262,-0.99376,-0.15853,-0.47480
12.37716,14.48301,-2.48206,1.27216,1.17125,0.85656,1.28506,-0.41250,-0.17913,0.43496,0.28447,-0.29839
13.75371,14.66916,-1.07346,0.56712,0.01968,0.86415,1.32056,0.45054,0.88869,0.37869,0.18147,-0.63523
12.48868,13.35258,-0.02637,0.53575,0.11149,0.71015,1.93027,0.83224,0.67221,-0.50213,-0.52626,-0.38558
13.44920,14.92385,-2.93976,0.88416,0.61784,0.23130,1.37581,0.25564,-0.30712,-0.28946,0.52952,-0.48509
13.76943,13.62120,-2.44232,0.52460,1.24351,0.60083,0.20074,-0.91119,-0.86559,-0.62200,0.02120,0.14022
13.49988,14.91709,-3.02362,0.56431,1.03177,0.25353,1.44980,-0.54582,-0.14561,-0.34115,-0.24177,-0.24807
13.89627,13.52937,-1.74779,0.97197,0.15397,0.31302,1.82802,0.56875,0.66875,0.74186,0.38164,-0.72268
12.96653,13.33342,-3.43088,0.73568,0.79874,0.49334,1.10515,-0.89888,0.91876,-0.36386,0.50679,0.09269
13.69408,13.40784,-2.80182,1.30206,0.78877,0.76737,0.59388,-0.60169,0.87688,0.09559,-0.76141,0.61199
13.01970,14.14727,-2.50809,0.95338,1.04428,0.23168,1.40853,-0.40967,0.68257,-0.98635,0.45180,0.18705
13.42773,13.96035,-3.09290,0.53611,0.46082,0.86680,0.03581,-0.92995,-0.00615,0.28591,-0.38894,-0.85257
12.45491,14.05408,-0.33076,0.83503,0.41282,0.97059,1.81678,0.73998,0.79826,0.99057,0.51177,-0.64689
12.03595,13.55642,-3.23635,1.27458,1.07226,0.52783,1.23914,0.93711,0.89755,0.41777,-0.85414,-0.13065
13.61960,14.94959,-2.40204,1.19694,0.87987,0.31976,1.52163,0.60079,-0.71589,0.33462,-0.63116,-0.77376
13.90435,13.92905,-2.72336,0.54497,1.13247,0.28523,0.95670,-0.19971,-0.74190,0.75437,0.14916,0.05787
12.46749,14.28267,-0.01986,1.25140,1.33483,0.62959,0.59840,-0.80629,0.34656,0.58832,-0.67497,-0.00586
13.08536,13.09959,-0.40824,1.05222,1.39079,0.31112,0.22030,0.45903,0.51638,0.19951,-0.93408,0.83848
12.20222,14.23104,-0.42464,1.38680,0.62591,0.82737,0.07974,-0.53716,-0.77997,-0.44971,-0.24803,0.74781
12.57719,14.76969,-0.69360,0.92598,1.03975,0.25220,0.16539,0.05171,0.43702,0.10027,-0.39713,0.36240
12.26031,13.58386,0.76038,1.26371,0.55236,0.90634,0.55490,0.50273,0.45579,-0.03959,-0.76179,-0.41789
13.89816,14.27401,-0.76052,1.17131,0.95876,0.75975,1.56639,-0.85264,0.37746,-0.45026,0.01814,0.32304
13.32403,14.43869,-1.16233,1.48532,0.95103,0.58986,1.11127,-0.16475,0.53746,0.74325,-0.84007,0.61667
12.93928,14.13922,-0.18595,0.61702,0.05385,0.21263,0.19610,0.02885,-0.91280,0.56997,-0.55529,0.24660
12.76332,14.96889,-0.61899,0.71821,1.35041,0.85763,1.98461,-0.22350,0.80218,0.18403,0.70634,-0.66707
13.54196,13.08727,0.25181,1.15681,1.08863,0.16984,0.47795,-0.17021,-0.69976,0.46135,0.57128,-0.19328
12.17801,13.72082,-0.32868,0.89148,0.59880,0.98757,1.09703,-0.11552,-0.38117,-0.01905,-0.72344,0.57214
13.06979,13.71611,-1.27996,0.88638,0.70058,0.33917,1.28260,-0.94388,0.37664,-0.44871,0.59770,0.95625
12.37957,13.44417,-2.28807,1.03612,0.01886,0.04806,0.30466,-0.41441,-0.36107,0.22785,-0.72835,-0.87591
12.34183,14.57247,-0.80603,1.11738,0.56669,0.34886,0.08246,-0.77560,-0.93988,0.88602,-0.29094,0.97989
13.07028,14.39752,-2.07174,0.94607,0.57652,0.67365,0.80653,-0.81975,-0.49823,0.88823,-0.10657,-0.70197
12.05202,14.30164,-2.22527,1.09569,1.38362,0.72573,1.85962,0.93303,0.44094,0.41372,0.14113,-0.59886
13.74987,13.62398,-2.73345,0.82199,1.27439,0.61239,0.00786,0.96419,-0.61848,-0.84807,-0.72063,0.72817
12.97692,14.11477,0.78259,0.98948,1.49614,0.15655,1.70433,-0.02400,0.65261,0.25631,0.63088,0.36428
13.92196,13.53298,0.45009,0.50453,0.22068,0.29297,0.93171,0.07470,-0.94550,0.52779,0.71293,-0.86788
13.74860,14.75895,-2.49621,0.86544,0.91133,0.98615,1.07108,0.39919,0.08017,-0.48529,0.01200,-0.93562
12.39836,13.61558,-0.17520,1.48434,1.02196,0.78845,1.37303,0.80261,0.12750,-0.81275,0.59288,-0.91597
13.18214,14.24779,-1.69475,0.68532,1.22954,0.08398,1.38094,0.56204,-0.70723,-0.70476,0.98299,0.72350
13.10685,13.62365,0.93947,0.79750,0.09006,0.30980,1.67122,0.23036,-0.75052,0.80211,-0.26948,0.67828
13.14538,13.23227,-0.54350,0.97349,1.08916,0.50602,0.08684,-0.31800,0.84697,-0.11669,-0.93379,0.15893
13.89951,13.56468,0.07185,0.73509,0.38733,0.08883,0.49893,0.07951,-0.34820,0.91730,0.39167,-0.88074
13.23115,13.97627,-0.51087,1.38654,1.36238,0.51387,1.83029,0.64675,0.19074,0.30649,-0.12607,0.15956
12.31784,14.53053,-2.31372,0.83668,0.80854,0.63606,1.85304,0.14749,-0.79444,-0.01270,0.70373,0.34687
