# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.63703,14.18622,-2.61628,0.85776,1.09965,0.10418,0.89887,0.03430,-0.28802,0.76308,-0.49920,0.41419
13.21414,13.47228,-0.23046,0.52395,0.61036,0.90169,0.79506,0.04590,-0.04524,0.09447,-0.94597,0.45829
13.06577,13.41198,-1.01794,1.28196,1.30872,0.89281,0.16911,0.88002,0.04882,0.33070,0.32362,0.39633
12.24298,13.96110,-0.28919,1.17461,1.19443,0.83970,1.91269,-0.54028,-0.44302,-0.57600,-0.92810,-0.98035
12.19943,14.90945,-2.06982,0.76653,0.08316,0.00944,1.60622,0.96551,0.16613,0.12299,0.07761,0.14423
13.50703,14.00626,-0.83465,0.85983,0.99032,0.93728,0.93546,0.56884,0.27324,-0.86942,0.40430,-0.26018
12.76188,14.30122,0.85372,0.88825,0.88494,0.05658,0.57480,-0.35286,-0.35366,0.94049,0.30736,0.05224
12.16197,14.45468,-0.79728,1.23312,0.05222,0.01653,1.90631,-0.24567,-0.39940,0.89530,-0.20359,0.79856
13.06745,13.41098,0.00122,1.16769,1.30762,0.51605,1.55501,-0.71107,-0.69789,-0.55428,0.24974,0.02328
13.34599,14.45793,-0.94988,0.92341,1.15046,0.58343,1.18640,-0.55531,0.43892,0.40160,0.25190,0.19611
13.80350,13.73304,-2.74588,0.89041,1.46888,0.07965,1.08503,-0.09498,0.03044,0.36633,-0.73908,0.71447
13.16365,14.54068,0.34907,0.66348,1.44972,0.64565,1.78171,-0.25555,-0.41801,0.33346,-0.46356,0.95796
13.99550,13.65450,0.88174,1.18283,0.55666,0.41745,0.10798,-0.93135,-0.63565,0.73981,-0.95712,-0.75149
12.75118,14.29614,-0.84611,1.48033,1.30886,0.33678,0.47585,0.58036,0.60598,-0.48793,0.37444,-0.45225
13.73048,13.09487,-1.79497,1.38389,0.82085,0.15297,1.56420,0.16914,0.04462,-0.04818,-0.42644,-0.26664
13.85827,14.76138,0.92238,0.78344,0.73409,0.17422,0.36225,-0.09202,-0.96808,-0.78366,0.72050,0.70967
13.60579,13.78474,0.89670,1.16483,1.33080,0.22242,0.38246,0.97268,-0.66695,-0.87713,-0.36181,-0.41110
13.43042,14.68615,0.06770,1.29479,0.63271,0.02863,1.45362,-0.25360,-0.99646,0.72565,0.43866,-0.88480
13.29633,14.38200,-0.02686,1.03590,0.59472,0.72214,1.33085,-0.62743,0.30032,0.38755,-0.88902,0.87151
12.02192,13.92656,-2.57522,1.11986,1.06913,0.35629,0.41650,-0.76342,0.19508,-0.07426,0.71775,0.92456
12.32446,14.98832,-2.65556,0.68542,0.08019,0.53938,0.70131,0.98590,-0.86022,-0.03435,0.11655,-0.11465
12.94659,14.76473,0.48663,1.43512,0.09776,0.37423,0.72790,0.20795,-0.58142,-0.96613,-0.17606,0.69343
12.15784,14.08638,-3.36577,0.65084,0.71601,0.81573,0.00181,-0.51339,0.01085,-0.09172,0.41577,0.99751
13.55752,13.75818,-2.75672,1.12069,1.32994,0.09339,1.37382,0.45957,0.40847,-0.09156,0.88875,0.60884
12.14753,14.24000,0.17908,0.95488,1.22640,0.49068,1.15684,-0.82663,0.53296,-0.55261,-0.78731,-0.28629
13.19740,14.01496,-3.20091,1.32856,0.21459,0.52635,0.77316,-0.96685,0.14127,0.53811,-0.86581,-0.95700
13.11087,14.63065,-1.21855,1.34826,0.12228,0.99002,0.22627,-0.46151,-0.54289,-0.48375,-0.16334,-0.63437
13.49726,13.86674,-0.58169,0.86796,0.81093,0.79536,1.53649,0.46697,-0.60204,0.65679,0.02807,0.44887
13.26433,13.34112,-3.43504,0.54063,0.53440,0.01266,0.72546,-0.70131,0.09017,-0.73643,-0.76656,0.37836
13.47089,13.07635,0.51367,1.36763,0.18110,0.48555,1.02016,0.81613,-0.09278,0.33673,0.24999,-0.21477
13.09082,14.85390,0.24643,1.02056,1.34469,0.78323,0.92924,-0.95159,0.63056,0.39929,-0.12171,0.92639
13.13945,13.75554,-2.27400,0.53637,1.44218,0.97738,1.83091,-0.92774,0.39887,0.04101,0.67544,-0.96687
12.10925,13.83318,-0.14205,0.88744,0.00690,0.24026,1.91287,0.97018,0.66398,-0.59602,0.04468,0.12173
12.52191,14.99824,-2.98291,1.26155,0.02736,0.87197,1.97385,0.29868,0.54498,0.01748,-0.23101,0.24359
12.72965,13.77134,-1.00034,0.61901,0.88210,0.92838,0.71333,-0.04604,-0.65786,0.90484,-0.18712,0.68951
13.16522,13.13449,-3.43201,0.82154,0.16952,0.08166,0.42405,-0.60593,0.93850,-0.47111,-0.14667,0.85439
12.98106,14.85557,0.21555,0.52240,0.02454,0.76274,0.34860,0.71344,0.12912,-0.64258,-0.31404,0.77832
13.66739,13.97474,-1.33866,0.62890,0.02162,0.91496,1.81786,-0.38381,-0.05479,-0.20400,0.96174,-0.30273
13.15620,14.13090,-3.31821,0.52778,0.87012,0.36195,0.83873,-0.87401,0.65450,0.66865,-0.25045,-0.32717
13.70662,13.22587,-1.28771,1.17825,0.54281,0.49434,1.28993,0.41071,0.29848,-0.78972,0.25357,-0.51007
12.84901,13.36389,0.83489,0.93091,0.50325,0.17073,1.10864,-0.89971,0.57025,-0.31600,-0.24298,0.37515
13.27780,13.32448,-2.24525,1.38418,0.67543,0.23781,0.37312,0.67581,0.17936,-0.81323,-0.58714,-0.51947
13.52602,14.53922,-0.78185,1.01825,0.71462,0.66858,0.06957,0.30435,-0.56500,-0.25115,0.25282,0.65668
12.92686,13.25739,-2.66173,0.59941,1.28024,0.03522,0.25372,-0.71172,-0.50632,-0.67877,-0.71097,-0.99657
12.85586,14.06021,-0.35414,0.74015,1.06853,0.64350,1.72086,-0.05813,-0.62657,0.33120,0.62497,0.60853
13.75924,13.83205,-1.25670,0.95021,0.65669,0.13943,0.61800,-0.48348,0.31291,-0.08521,-0.29091,-0.52513
13.88947,13.03404,0.40517,0.51254,0.03961,0.46838,0.64213,0.87167,-0.76992,-0.11644,-0.95501,-0.01217
12.03338,13.82954,-2.20807,1.40784,0.55612,0.84891,0.68353,0.90270,-0.03547,0.29980,0.32190,0.06004
12.17842,14.95723,-1.99961,1.37373,0.55059,0.16611,1.88549,0.14200,0.32793,0.04089,-0.93367,-0.98246
13.35046,13.41179,-1.58899,0.68017,0.62939,0.36988,1.02332,0.65269,-0.74065,-0.87021,0.58405,-0.42324
12.56954,13.81129,-1.81757,1.24012,0.56057,0.02305,0.15543,0.83067,0.64087,-0.27372,-0.17972,0.14633
13.75046,13.28157,-2.92107,0.99599,0.87564,0.18136,1.44306,-0.43887,0.50471,-0.20432,0.61810,0.32640
12.24974,13.35865,-2.04273,1.39669,0.13951,0.48986,1.87388,-0.47067,-0.34556,0.58449,0.44042,-0.38194
13.73441,14.98492,0.87478,0.98344,1.27769,0.28296,0.85631,0.05531,-0.86778,0.38243,0.51757,0.16716
12.60254,13.63480,-0.19367,1.00967,1.40599,0.89691,0.95520,-0.51919,-0.20321,-0.35941,0.50009,-0.13836
13.03774,14.79304,-0.60405,1.04195,0.30366,0.87501,0.74585,0.15440,0.82788,-0.80773,0.22146,0.91991
12.10147,13.99277,-2.34091,1.47133,0.85158,0.85223,0.51515,-0.64447,-0.79225,0.99126,0.27162,-0.55824
13.33706,14.80588,-2.99925,1.02745,1.14230,0.65133,1.32617,0.67625,0.23975,0.44081,-0.72045,-0.80087
12.45027,13.71767,-3.03335,0.63011,1.06633,0.33638,0.53209,-0.68121,-0.83304,0.86713,-0.46644,-0.13663
13.06529,13.93826,-3.42869,0.82391,0.93374,0.49474,1.98107,-0.98080,0.26433,-0.53010,0.41288,-0.49784
13.25939,14.46437,-0.73275,1.48540,0.90569,0.41948,0.37701,0.60521,-0.07517,0.31231,0.41068,-0.60770
13.28325,13.48375,0.50436,1.11704,0.28031,0.30611,0.63186,0.45151,-0.07119,-0.04132,0.79009,0.81092
13.27860,14.21057,-2.49627,1.14528,0.90619,0.57534,1.02622,-0.05856,0.92180,-0.51830,-0.56310,-0.05884
12.20938,13.95635,-2.78578,1.29281,1.46761,0.57949,0.27012,0.18379,-0.40758,0.66909,0.06153,-0.47470
12.62464,14.78515,-0.14231,1.30896,0.62394,0.83185,0.46074,-0.42756,-0.36944,0.04249,0.64687,0.35725
12.67523,13.24727,-0.62814,1.40278,0.46917,0.51672,1.88668,0.53086,-0.88490,0.73248,0.60388,0.32025
12.27191,13.37018,-2.05449,0.93773,0.38596,0.61602,1.61513,0.70194,0.07179,0.54049,0.02616,-0.50633
12.92008,13.39769,-1.46204,0.50953,1.16621,0.50188,0.03548,-0.62370,0.78746,-0.62563,-0.29192,0.82616
12.48905,13.08801,-2.19922,1.23663,0.56482,0.09302,0.89228,0.49947,-0.92279,-0.30672,0.63706,-0.66941
13.28152,13.25553,-1.38340,1.41346,1.05787,0.97023,0.02000,0.24973,0.60418,-0.91663,0.17415,0.04254
12.64760,13.06754,-3.33266,1.28533,1.09557,0.81403,1.82333,-0.53061,0.58208,0.98953,-0.53985,0.92900
13.44550,14.41098,-0.01242,0.79342,0.91411,0.23469,1.32670,0.16808,-0.31497,0.16857,-0.90227,-0.79943
13.27671,14.27794,0.57447,0.89325,1.15160,0.52494,0.57274,0.44805,0.83320,0.64485,-0.35247,-0.18472
12.74093,14.74345,-2.03551,1.20578,1.30205,0.71305,1.17498,-0.21935,0.23997,-0.37422,0.87309,-0.13236
13.91800,13.63453,-1.00861,0.89484,0.85771,0.89254,0.76377,-0.60934,0.19080,-0.58554,0.51567,0.23401
13.94012,14.10802,-0.22096,0.88798,0.67501,0.10180,0.79965,-0.72935,-0.57151,-0.80255,0.00240,0.88734
13.98655,14.79209,-1.72218,0.95586,0.68566,0.56176,0.81533,-0.64718,-0.73205,0.74681,0.14433,-0.38037
12.95920,14.70576,-0.81620,0.64359,0.86371,0.13546,1.60299,-0.26636,-0.60064,-0.31081,0.11435,-0.13012
12.97729,14.18421,0.86314,0.78868,1.44545,0.29119,1.98094,0.79254,0.59078,-0.16984,0.32944,0.93515
12.31183,14.48243,-0.96416,1.05514,0.31426,0.00733,0.91487,0.74240,0.40419,-0.77640,-0.30260,-0.47640
12.61814,14.44579,-1.19131,0.71011,1.13463,0.21470,0.59818,-0.40957,0.76782,0.04519,0.40382,0.37834
12.37048,14.67176,0.90697,0.74697,0.75837,0.06179,0.18331,0.43585,0.16934,0.00354,-0.18719,-0.18241
13.48395,14.80106,-2.37431,0.60220,1.20861,0.82990,0.51644,-0.54097,0.70139,-0.21606,0.24301,-0.98935
12.34236,14.42310,-2.53904,1.43292,0.27624,0.01877,1.78818,0.66378,0.84134,-0.08157,-0.49182,0.45970
12.35056,13.55192,-2.72441,0.52124,1.28503,0.80349,1.89201,-0.87578,-0.34741,-0.41169,0.22037,-0.51292
13.80736,14.64931,-1.83867,1.11004,0.63174,0.23138,1.81362,-0.33478,0.24293,-0.16396,0.11360,-0.05495
13.28221,14.20174,0.63209,1.34372,0.64786,0.40676,0.66247,0.71036,0.62309,0.33167,0.00952,0.37550
12.16968,13.09028,-0.53323,1.09295,0.59309,0.78848,1.54222,0.28001,0.60364,-0.96168,-0.34880,0.72623
13.94864,13.78490,-1.35380,1.04138,0.96920,0.24462,0.46561,-0.90710,-0.49083,0.88917,-0.42237,0.61572
12.64584,14.68385,0.73403,0.82425,1.34796,0.96384,0.95504,-0.18715,0.97627,0.02151,0.26676,-0.81509
12.41894,13.45161,0.48323,0.71102,0.99045,0.35838,1.50486,0.46198,0.20327,-0.66079,0.77595,0.08174
12.36896,14.14638,-0.37905,0.77045,0.24077,0.13892,0.34228,-0.47634,0.26613,-0.54632,-0.45464,0.83815
12.66747,14.95688,-0.38482,1.19609,0.22271,0.36887,0.81904,-0.94741,0.20712,0.15635,-0.05675,-0.79621
13.85489,13.75507,-0.45103,0.55174,0.63019,0.84277,1.64662,0.25753,-0.62369,-0.71375,-0.84206,-0.84486
13.64965,13.79947,-2.23535,0.94827,0.05499,0.65066,0.95901,0.26851,-0.27786,0.17608,0.75295,0.57797
12.74009,13.82120,-0.53151,0.65622,0.40491,0.31680,0.05351,0.82005,0.43778,-0.65626,-0.04947,-0.60958
12.19790,13.34005,0.08712,0.93449,0.94336,0.75009,0.04803,0.33951,-0.74387,0.92861,-0.07381,-0.36252
12.35670,13.38842,0.55487,0.77413,0.85237,0.59538,0.93539,-0.27346,0.18634,0.52203,-0.95138,0.05792
12.59562,13.01820,0.88792,1.08463,0.16346,0.17921,0.63361,0.29342,0.42172,0.48986,0.16265,0.99775
13.37575,13.32393,-0.28204,0.58733,0.52565,0.13654,1.68738,0.57499,0.80592,0.47180,-0.18086,0.63979
13.72456,13.71186,-2.93793,0.90085,1.14132,0.37366,0.79511,0.51123,-0.17862,0.97895,-0.28012,0.76783
12.27980,14.41413,-3.31665,1.20653,0.94690,0.55238,1.76299,0.31897,0.88655,-0.69960,-0.92464,-0.84812
12.08723,14.31357,-1.67273,0.81558,1.29978,0.08500,1.08137,0.08690,0.25809,-0.33563,-0.33227,0.20276
13.33165,13.18995,-0.77193,1.23578,0.64919,0.52192,1.78470,-0.91089,-0.61842,-0.61667,0.77344,-0.84977
12.98436,13.40415,0.62926,1.35760,0.74189,0.35582,0.82384,-0.72404,0.46799,-0.71988,-0.35937,-0.25055
12.51781,13.70064,-3.20278,1.19628,0.32713,0.04876,1.01226,0.62493,-0.28213,0.21415,-0.43741,-0.87278
12.38587,13.23384,-2.18115,1.05336,1.27164,0.52060,0.01727,0.80114,-0.49780,-0.17495,0.36923,-0.38974
12.88599,14.34430,-3.41471,0.88206,1.06712,0.45303,1.98802,-0.32211,-0.30530,-0.15765,-0.54430,0.45391
13.58491,13.64095,-2.55603,1.44104,0.47960,0.13032,1.51803,-0.91756,0.84144,-0.95594,-0.88965,-0.12355
12.18979,14.70720,-1.83845,1.42573,1.47930,0.58996,0.37672,-0.00289,0.66220,-0.74134,-0.87615,-0.19460
12.40440,14.21036,-2.65340,0.81464,1.15783,0.81939,1.85509,-0.82164,-0.05655,0.33248,-0.15642,0.24284
13.83992,13.01706,-2.26056,0.66251,0.90245,0.17890,0.03763,0.58702,-0.19324,0.70232,0.56558,-0.51781
13.18295,14.34414,0.91247,1.28971,0.17236,0.91398,0.25574,-0.00460,0.43155,0.40417,0.44558,-0.56581
12.20707,13.12515,-0.98721,1.02005,0.79817,0.94300,1.77024,0.27585,-0.93815,0.35050,-0.16165,0.34767
12.94313,14.25158,-2.57002,1.20145,1.40681,0.52639,1.28482,-0.46664,-0.02978,0.78877,-0.64946,-0.65824
13.64194,14.75397,-1.59649,0.86198,0.38389,0.04655,0.17803,0.31346,0.52106,0.08624,-0.05626,-0.68130
12.35778,13.46013,-3.31407,0.75944,1.47342,0.66013,0.43095,0.62105,0.37311,-0.07790,-0.34401,-0.75774
12.60521,14.23319,-0.01463,0.59329,0.43420,0.10190,1.81220,0.98214,-0.38625,0.74738,0.29555,0.30193
12.79133,14.02163,-1.26297,0.75642,0.22016,0.02227,0.05151,-0.31476,0.91951,0.92669,-0.77456,-0.21853
13.69216,14.88948,-2.28216,1.43706,0.47883,0.54917,0.13541,0.54813,-0.75605,-0.51105,-0.14007,0.94407
13.06179,13.96916,0.10318,0.98239,1.45881,0.15657,0.18601,-0.78346,-0.78672,0.36416,-0.04190,0.22279
13.82131,13.67217,-2.89523,1.32492,1.47143,0.55848,1.70660,-0.88353,-0.34664,-0.82391,0.40026,-0.52018
12.65253,13.33964,-1.94861,0.99069,0.88317,0.75361,0.10426,-0.40542,0.83205,0.74842,0.61001,0.46904
13.48244,14.41166,-2.17464,1.00757,0.65291,0.93215,1.49412,0.10147,0.82492,0.08010,0.50112,-0.12226
13.50108,14.08668,-2.00005,1.17951,0.55467,0.53799,0.56296,0.69713,-0.34269,-0.29001,-0.82045,0.45499
12.45254,14.77517,-1.82117,1.22874,1.40840,0.95662,0.94576,-0.77418,0.40832,-0.79154,0.99070,-0.69698
13.34059,13.35303,-2.27672,0.51200,1.45407,0.35553,1.54850,-0.87940,0.52580,-0.64530,0.99851,-0.46401
13.87362,13.73691,-2.50065,1.15597,1.26651,0.70296,0.17102,-0.20837,-0.03755,0.92349,0.58153,-0.29947
13.55625,14.93503,0.15514,0.92120,0.07404,0.10567,0.55509,-0.49961,-0.78259,-0.70078,0.88887,-0.52146
13.49915,14.58942,-1.07323,1.21303,1.38478,0.05269,1.75805,-0.71004,0.13466,-0.26172,0.99239,-0.05541
12.44504,14.92970,-0.98806,1.25448,0.50377,0.93631,0.59644,-0.09224,0.11234,0.65463,-0.66088,-0.06578
12.96678,14.98295,-1.95291,1.38314,0.17321,0.89330,1.60852,0.16841,0.75565,0.20359,-0.27110,-0.67617
12.49589,13.28331,-2.51871,1.25468,0.86596,0.02962,1.84273,0.60137,-0.26767,0.97692,0.04994,0.52548
12.44025,14.58345,-1.95023,0.77136,0.95371,0.82609,0.43753,-0.24780,-0.76755,-0.35476,-0.06956,0.89077
12.85085,14.91586,-2.65443,1.12322,0.30054,0.75596,0.28632,0.39886,-0.73804,0.28247,-0.30529,-0.56883
13.10719,14.11418,0.78982,1.20072,0.58449,0.63966,1.80866,-0.99246,-0.69762,0.95907,0.71785,-0.99646
13.78379,14.31888,-0.96707,1.07948,0.89646,0.10601,0.36824,-0.39260,-0.40006,-0.27633,0.60907,0.30279
12.96129,14.39821,-0.02926,0.70715,0.66453,0.07117,1.11175,0.25741,-0.22688,0.96393,-0.84039,0.40117
12.99932,13.60218,-2.59051,1.24803,1.37603,0.96208,1.22095,0.65466,-0.32595,0.52527,-0.18747,-0.56766
13.13225,13.42822,-1.12478,0.71421,0.93530,0.17608,1.92486,-0.63881,0.10580,0.48513,-0.64376,0.46772
13.95045,13.82461,-1.81861,0.85489,0.01036,0.46063,0.96435,-0.29368,-0.54480,0.68913,-0.56104,0.40767
12.33147,13.80059,0.68869,1.45583,0.20696,0.13796,0.73602,0.49486,0.52832,0.93412,-0.72416,-0.08035
12.28691,14.87348,-0.17663,1.30311,1.08536,0.18860,1.59686,-0.16261,-0.40883,-0.17992,-0.98880,0.62825
12.79412,13.32936,-0.80254,0.90125,1.28224,0.66944,0.79004,-0.11264,-0.45881,0.19824,0.73838,0.23695
12.03212,13.59976,-1.07749,1.34627,0.59669,0.16222,0.07377,-0.30129,-0.58345,0.25385,0.64958,-0.82344
12.00949,14.05049,0.10679,0.96450,0.61177,0.51445,1.77244,0.72364,0.37666,0.59924,-0.44137,0.59889
12.34779,14.18639,-1.87703,0.52897,0.87395,0.68587,0.98319,-0.39906,0.50566,0.61565,-0.57694,-0.12583
13.82047,13.08443,0.92548,1.01529,0.46635,0.34458,1.66550,0.14840,0.23924,-0.02927,-0.22490,0.20370
13.66897,13.21037,0.51659,0.82419,0.98924,0.24347,1.92070,0.18397,0.01537,-0.52086,-0.60125,-0.89618
13.58107,13.59848,-1.61376,1.39565,0.83701,0.86175,1.76518,-0.46493,0.22688,0.98488,-0.61740,-0.83192
13.35958,14.67428,-2.55375,0.82975,1.17677,0.07154,0.13700,0.72263,-0.45920,0.81285,-0.61290,-0.58885
13.78252,14.84466,-2.04467,0.59977,1.18758,0.09827,1.29401,0.64831,0.93265,0.32620,0.76489,-0.61719
13.72488,14.96056,-2.25813,0.54981,0.50606,0.70637,0.41620,-0.23859,-0.12552,0.40276,0.69102,0.88275
12.26039,13.03177,-2.60602,1.49144,0.81424,0.78536,0.71660,-0.88153,0.24521,0.27177,0.53248,0.80741
12.47189,14.08094,-2.49655,0.57704,1.09853,0.10835,0.45102,-0.15168,0.33012,0.09424,-0.52018,-0.60841
12.61379,14.71410,-1.29980,0.78812,1.16310,0.39652,0.59740,-0.66065,-0.51839,-0.37383,0.67670,-0.32732
12.00621,13.45901,-3.10021,1.19691,1.47220,0.03782,1.23907,0.53732,0.56924,-0.63205,0.05048,-0.63930
13.92152,14.11709,0.69868,0.97036,1.15469,0.81535,1.98827,-0.62449,-0.71650,-0.80496,0.22393,-0.15620
12.60927,14.00368,-2.89832,0.71153,1.09547,0.36107,0.33078,0.28889,-0.15780,-0.28299,-0.56327,-0.87952
12.33872,14.53217,-0.74693,0.90500,1.42480,0.09311,1.33055,0.12218,0.12426,0.88959,-0.70283,-0.38795
12.66526,14.30036,-1.54632,1.02174,0.78689,0.05578,1.31114,0.92255,0.13727,-0.47762,-0.86250,0.23372
13.69032,14.07176,-3.18588,1.05739,0.54516,0.55813,0.41617,-0.36362,0.36472,-0.91218,-0.74136,0.00564
12.29548,13.19179,-2.55033,0.73864,1.13890,0.87186,0.15101,0.30041,-0.42975,-0.83722,0.24054,0.15890
13.44005,13.51758,-0.13287,1.36109,1.36557,0.57436,1.96985,-0.62645,-0.01785,0.44391,-0.47070,-0.76749
12.24224,14.15431,-3.28738,0.77341,0.17839,0.01801,0.25565,0.58901,-0.03814,0.02230,-0.67986,-0.96133
12.40410,13.49078,0.45218,0.62332,0.22920,0.48167,1.64955,0.12314,-0.75830,-0.59622,0.65142,-0.36168
13.61700,14.44056,-0.43332,1.33900,0.93392,0.27154,0.91352,-0.22008,-0.96152,0.97939,-0.61693,-0.89869
13.52620,13.92439,-3.28746,1.41296,1.37511,0.39141,1.31385,-0.60961,-0.95939,0.46580,-0.24876,-0.08964
12.06018,14.30565,-1.10155,1.39119,0.48810,0.24404,0.28355,0.13519,0.35380,0.05115,0.54527,-0.51943
13.26291,14.07364,-1.06557,1.18172,0.36875,0.99978,0.33877,0.68080,-0.27834,0.27168,0.98598,0.26175
12.76880,13.31436,0.79649,1.43665,0.80714,0.53230,1.46756,-0.94993,0.63651,0.24828,-0.87832,-0.30711
12.86330,14.62019,-1.81385,0.57421,1.34669,0.03616,1.78075,0.44951,-0.31371,-0.65616,0.64991,0.91299
12.35882,14.17782,-2.36358,0.69252,0.25310,0.62044,1.67341,-0.47178,-0.84857,-0.57245,-0.63575,-0.67287
13.87857,14.29487,-1.68405,1.31295,0.09758,0.62158,0.84777,-0.13983,0.96054,0.19414,-0.99829,0.40686
