# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.97094,13.56089,-3.45760,0.64867,0.10133,0.17526,1.87472,-0.98693,-0.67892,0.15819,-0.98267,0.46398
13.79682,13.63488,-0.90016,1.46019,0.54115,0.52464,1.71358,0.03490,0.95664,-0.53788,-0.44848,-0.73907
13.51686,13.23137,-1.24553,0.99478,0.49100,0.45461,1.40379,-0.44818,-0.18973,0.33815,0.00151,0.53110
12.82475,14.87934,0.60981,1.12365,0.13154,0.85836,1.98096,0.56626,0.86088,0.98568,0.80540,0.40863
12.65449,13.44581,-1.83020,0.57497,1.07472,0.53630,0.73867,0.11543,-0.70430,-0.68403,-0.00559,0.80194
12.03131,13.89821,-0.49441,0.52972,1.34428,0.30393,1.86067,0.45799,0.56346,-0.83323,0.06766,-0.83571
13.27906,14.37655,-1.46359,1.19256,0.80014,0.26151,0.31384,-0.27408,0.80928,-0.16546,0.62959,0.58028
12.44243,13.73259,-2.44504,0.60665,0.98481,0.53320,0.15582,0.06683,-0.73554,-0.67547,-0.11061,-0.20950
13.75138,14.83530,-1.72104,0.90477,1.02088,0.38474,0.92466,-0.86076,-0.12504,-0.43008,-0.82476,-0.53917
13.53338,14.50288,-0.50718,0.85247,1.38119,0.13548,1.66094,0.96300,0.80988,0.53057,0.36391,-0.54916
13.93052,13.65592,-3.13609,0.81894,0.58950,0.97912,0.09701,-0.62982,-0.59500,0.44713,-0.51078,0.22609
13.23690,13.41520,-1.86951,0.95932,0.23867,0.94217,0.05837,0.53838,0.14810,0.56348,0.78011,-0.41544
12.72569,13.00163,-1.83561,1.06170,0.40932,0.46223,0.83128,0.79937,0.73573,-0.38727,0.17011,0.38485
13.32364,14.59204,-0.80227,0.79473,0.24093,0.12462,1.80559,-0.30618,-0.24550,0.98046,0.69959,-0.61545
12.16068,13.90220,-2.46366,1.42040,1.02751,0.37214,0.90275,0.26180,-0.24710,-0.00012,0.83363,0.03177
12.45109,14.43773,0.97502,1.46353,0.59034,0.20429,0.47691,-0.73125,0.26635,-0.64640,-0.45070,0.09103
12.22257,14.98552,0.45804,1.47755,0.63746,0.91420,0.81492,0.95073,-0.80229,-0.95952,-0.04591,0.90304
12.90583,14.78151,-1.63533,0.57520,0.50735,0.86775,0.65269,-0.94876,-0.36777,-0.71511,-0.20699,-0.39518
12.43778,14.00270,0.90169,1.35307,0.99160,0.13639,0.28285,0.97754,-0.05071,0.28140,0.39855,-0.00895
13.94779,13.88374,-1.81178,0.78429,1.14726,0.77028,0.74245,0.81003,0.48593,0.44325,0.93400,-0.92527
13.15568,13.22008,0.09158,1.23074,1.23511,0.24345,0.64010,0.83295,0.51823,0.46334,-0.54926,0.80331
12.67401,13.00121,-1.82889,1.30165,0.69805,0.44102,0.22820,0.54115,0.43165,-0.89721,-0.99851,-0.24808
12.56751,14.35933,-2.82007,0.61501,0.09152,0.87821,1.26884,-0.18966,-0.57068,-0.83851,-0.54954,0.33784
13.78349,14.48135,-0.59912,1.16876,1.42965,0.81203,0.66901,0.79382,0.55437,0.34884,0.12260,0.80314
12.37243,14.05743,-1.91471,1.37076,0.59341,0.53950,1.13033,-0.55926,0.59723,0.00520,0.93631,-0.74698
12.44536,13.91114,-1.08775,0.67037,1.00938,0.06790,1.24001,-0.74198,0.78727,-0.94475,-0.70361,-0.48183
12.29527,13.06615,-1.01125,0.76180,0.30618,0.15471,0.10467,0.81342,0.07533,-0.64810,-0.92621,-0.03970
13.35110,13.68666,-0.02670,0.56604,1.48161,0.41020,0.87800,0.37189,-0.55839,0.78571,-0.07347,-0.35093
13.25554,13.02795,-0.29101,0.64527,1.01774,0.84919,1.53725,-0.51450,0.16566,-0.63687,-0.77687,0.24563
12.48368,13.22354,-1.01264,1.21982,0.23725,0.06864,1.83589,0.02100,-0.85462,0.10765,-0.70977,-0.51061
12.00266,14.85196,-0.14248,1.04117,0.75006,0.22003,0.15257,-0.48306,0.15514,-0.00944,-0.20356,-0.95456
13.76366,13.72133,-0.54522,0.78735,0.62533,0.85298,0.36376,0.92912,-0.79640,-0.26631,-0.20882,-0.78028
13.61214,13.23107,-2.16120,1.19504,0.14828,0.66083,0.95890,-0.51144,0.40221,0.38956,-0.19091,0.47627
12.06073,14.94464,0.97890,1.06168,1.47025,0.95333,1.41789,0.70642,-0.16983,0.69147,0.26092,-0.27633
13.32786,14.58528,-0.99777,1.44623,1.14413,0.76664,0.05876,-0.85508,-0.39781,-0.52451,0.41242,0.42057
12.83564,13.77343,-2.66999,1.13243,0.32072,0.95050,1.49546,-0.07349,-0.45755,0.97986,0.00076,0.91569
13.84218,14.30551,-1.95907,0.93051,0.77211,0.54456,0.81145,0.09090,-0.35166,0.42594,-0.48133,-0.49713
12.10494,13.54124,-3.30701,1.01857,0.95188,0.86065,1.97349,0.93631,0.91838,-0.92100,0.92826,-0.42509
12.33248,14.46414,-0.82568,1.30304,0.76378,0.38491,1.99378,0.54451,-0.64516,-0.78865,0.98877,-0.84450
12.22844,14.27511,-0.14781,0.84545,0.58101,0.86002,0.36805,0.76067,-0.32051,0.69729,-0.50369,0.25248
12.89540,14.87463,-0.34987,1.40166,0.44439,0.43772,1.79191,0.04074,0.07428,0.65897,-0.36346,0.93435
13.86084,13.21674,0.37331,0.82950,0.74911,0.11534,1.51688,-0.51886,-0.74601,0.85571,0.23866,0.09394
12.00308,14.20544,-2.16851,1.36087,1.04194,0.60772,0.84750,-0.76254,0.99266,0.18380,-0.76703,0.68105
12.49831,13.42107,-2.21021,1.38578,0.09218,0.12717,1.71733,-0.80592,0.27033,0.76377,-0.69172,-0.47480
12.90746,14.80552,0.02052,1.08013,0.38376,0.70661,0.12290,0.21274,-0.17414,0.96129,-0.57661,0.93369
13.59647,14.42681,-1.98742,1.19378,1.19809,0.88090,1.86179,0.07228,0.46313,0.50231,-0.93436,0.93691
13.17254,14.78724,-2.32136,0.61301,0.26588,0.73716,1.67884,0.38000,-0.05307,-0.42741,0.66254,-0.20674
12.67408,14.30133,-3.04773,1.22459,0.47635,0.63406,0.04202,0.24231,-0.79666,-0.99220,0.52267,0.64693
13.12541,13.74715,-1.75040,0.53050,0.06774,0.24542,0.27308,0.26688,0.56834,-0.17621,-0.62951,-0.44192
13.52235,13.99444,-2.12665,1.11119,0.73025,0.60808,0.92214,-0.11343,0.23725,0.62801,0.89611,-0.47409
13.41457,14.12952,-0.35476,1.36570,1.20740,0.15923,0.23072,0.11514,0.32301,-0.09205,0.36207,0.82314
12.92561,14.23107,0.81379,1.25885,1.34281,0.51101,1.27435,-0.79551,0.27547,0.67536,-0.44160,-0.43640
13.05883,14.78672,-3.19347,0.56214,0.47095,0.70619,0.64723,-0.06870,-0.00877,0.81260,0.30382,-0.08134
12.16817,14.22223,-0.64270,0.59031,0.29719,0.18502,0.89062,-0.79744,0.45886,-0.52256,0.33233,-0.26065
13.57563,14.61092,-3.34666,0.88348,1.13659,0.89798,0.54115,-0.68369,-0.65549,-0.93134,0.06825,0.98141
12.36121,14.76791,-3.39721,0.61544,0.32965,0.22005,1.19270,-0.93624,0.05947,0.69621,-0.86839,-0.28845
12.68222,14.71036,0.03104,1.40139,1.16147,0.49977,0.93775,0.48941,0.34147,-0.27886,-0.16405,-0.56443
13.42379,14.69306,-1.58641,1.08458,0.65187,0.12401,1.76020,0.72643,-0.53361,-0.65592,0.63690,-0.62794
13.17465,13.82181,-1.26553,1.39578,0.28179,0.92225,1.14508,-0.41538,-0.51288,-0.15849,0.11233,0.51129
13.73786,14.54763,-2.90737,1.44420,0.93544,0.08866,0.58921,0.55198,0.86003,0.77346,0.19295,-0.21005
12.93617,13.43443,0.91328,0.96562,1.19412,0.55933,0.67418,0.88252,-0.79825,0.53234,-0.82065,-0.09292
12.17865,13.40316,-2.28951,1.06983,0.27430,0.25436,1.70043,0.41604,0.96924,0.53157,-0.98321,-0.55012
12.63583,14.60139,-0.10945,1.14818,1.09623,0.20728,0.36150,-0.09800,0.47905,0.12972,-0.97710,-0.93592
12.64632,14.62534,-0.93257,0.91888,1.46028,0.35185,1.70846,0.67600,0.31025,-0.19073,-0.09223,0.74105
12.91789,13.10410,-2.02138,0.66942,0.28277,0.40633,1.45248,0.96061,-0.95183,0.54707,-0.42669,0.56667
12.98531,13.31259,-2.23103,0.72841,0.31931,0.92113,1.01609,-0.89501,0.73530,0.86413,0.31505,0.93786
12.17032,13.79285,-0.91186,1.06279,0.93669,0.95801,1.89393,0.13038,-0.36993,-0.54226,-0.11612,0.87430
13.24415,14.40479,-2.29323,1.14625,0.76310,0.20086,1.35487,0.09087,-0.27602,0.18813,-0.16978,0.25812
13.80233,13.94605,-0.64031,0.91247,0.06412,0.17871,0.10847,-0.90990,-0.92162,0.13230,0.72713,-0.85156
12.83529,13.33614,-1.79239,1.48197,1.10092,0.21804,1.15800,0.67161,0.89962,-0.40085,0.46769,-0.93094
12.58626,14.41573,-0.92515,1.14187,0.62075,0.21823,0.36157,-0.10720,-0.78626,0.73410,0.30822,0.19552
13.41610,14.82409,-3.27835,1.28976,0.33336,0.28303,1.47931,-0.47636,0.98628,0.89286,-0.65827,0.40030
12.17176,13.39919,0.71666,1.17345,1.30787,0.50531,1.75005,-0.72341,0.77559,-0.07867,0.44294,-0.26307
12.56960,14.12449,-3.25114,1.38111,1.03967,0.08241,0.54885,0.84551,-0.94396,-0.98993,0.96988,-0.55658
12.07550,14.68525,-1.57925,1.35996,0.63925,0.21491,0.28231,0.41982,-0.99670,-0.10991,0.47561,-0.23541
12.27055,13.05851,-0.05451,1.12345,0.06212,0.40538,0.12015,-0.99998,0.26962,-0.20714,-0.99458,-0.30861
13.87441,13.46337,-1.51174,0.54731,0.18249,0.86485,0.72628,-0.68636,-0.70788,-0.99274,0.43110,0.57710
13.81074,14.91742,-2.80252,1.28628,1.10217,0.81754,0.70827,0.85937,0.31581,-0.97307,0.03768,0.17066
12.11950,14.70047,-0.10982,1.08662,0.62452,0.16033,1.57167,-0.59946,0.40049,0.87010,-0.84653,-0.21555
12.28893,13.00520,-3.27100,0.55931,0.88848,0.04943,1.98728,0.90094,-0.84405,-0.27214,0.18324,-0.09354
12.47909,13.99288,-2.87181,0.51134,0.63485,0.65955,1.91357,-0.43171,-0.44606,-0.66415,-0.16187,0.99741
13.07536,14.30476,-2.75071,0.90749,0.96003,0.18474,1.22723,0.80250,0.61760,0.96026,-0.83019,0.76854
12.21359,14.79770,-2.76393,1.36816,0.28512,0.54128,1.11929,0.30177,0.36024,-0.96917,-0.35041,0.36808
12.66610,14.34989,-0.03486,0.72032,0.64558,0.89153,1.79005,-0.05361,0.94033,0.31143,-0.21057,-0.42843
12.53314,13.27901,0.44407,0.81780,0.96265,0.76141,1.03919,0.05431,-0.04707,0.01483,0.03550,-0.41448
13.19646,13.55565,-1.00068,1.32143,1.25135,0.10709,0.96721,0.70935,-0.26965,-0.12225,0.03262,-0.99652
13.71281,14.54224,-1.95193,0.70567,1.15633,0.58298,1.89725,-0.66326,-0.30304,-0.01962,0.25924,0.91066
13.12728,13.96806,-3.02584,1.28208,0.86433,0.61596,0.51588,-0.61721,-0.72318,-0.16255,0.18030,0.35199
13.98913,13.17496,-3.36371,0.77077,1.40785,0.44758,1.31256,-0.75233,0.55713,0.12042,-0.82016,-0.12087
13.53988,13.53432,-3.27349,0.69850,1.07622,0.49822,1.07534,-0.27493,-0.34230,0.52827,0.23600,0.26952
12.13085,13.41813,-2.47098,1.19958,0.66968,0.69856,0.69772,-0.16630,0.93689,0.84471,0.64830,0.74687
13.61368,14.03388,-0.89989,1.00125,0.76101,0.84936,0.29001,0.87034,-0.01479,-0.64464,-0.98644,-0.59991
12.92373,13.98297,-0.20453,1.44789,1.16680,0.15600,0.59961,-0.46577,0.42501,-0.31169,-0.66375,0.81425
13.33390,13.29822,0.36359,0.81627,0.63349,0.85724,0.80213,-0.48426,0.57105,-0.71568,0.67651,-0.84494
12.28044,14.55591,0.62327,0.93987,0.79859,0.51161,1.46125,0.27718,-0.73879,-0.02300,0.41452,-0.81957
13.14499,13.66474,-1.22849,1.25670,1.46051,0.95827,0.94215,-0.35168,-0.85355,-0.55667,-0.11024,0.43411
13.06272,14.00102,-0.06317,1.35116,0.82680,0.33459,1.86519,-0.06237,0.80674,0.04413,0.53393,-0.97152
13.44347,14.63166,-0.35111,0.97159,1.29256,0.03500,1.05224,-0.11402,0.28037,-0.45151,-0.29913,0.65208
12.73117,13.09446,-0.01598,0.66791,1.16771,0.68450,1.41574,0.37802,-0.30757,0.49232,0.56976,0.25025
12.48266,13.92676,-2.15206,0.53174,0.70452,0.87234,0.98847,-0.26873,0.04376,-0.21022,-0.38706,-0.09616
13.02413,14.61713,-2.30090,0.55796,1.24213,0.20187,1.90432,0.09312,-0.78536,0.67080,-0.62122,0.87065
13.38615,13.34370,-1.23893,1.16967,1.32448,0.10594,1.75971,0.62491,-0.83540,-0.69926,-0.82135,0.65622
12.48591,13.55713,0.04000,1.37889,1.19033,0.60153,1.96260,-0.11629,0.43799,-0.53601,0.12887,0.84874
13.68512,14.47454,-0.20153,0.61851,0.37592,0.71820,0.01553,-0.94193,-0.97854,0.12837,-0.64636,0.52044
13.09795,14.28285,-1.85345,1.11709,0.56240,0.66283,0.80521,-0.80495,-0.41622,0.74407,0.40271,-0.59816
12.90165,14.87892,-0.08180,1.17067,0.12236,0.80457,1.15854,0.26619,-0.37784,0.76793,-0.31098,-0.21369
12.90479,14.00353,-3.25510,1.40683,0.11435,0.47159,1.47299,-0.03123,-0.15173,-0.36935,0.42101,0.99006
13.66937,13.87719,0.06318,1.12510,0.92057,0.52659,1.44905,-0.97978,-0.72385,-0.90191,0.99182,0.48216
12.09188,13.58517,-1.18643,1.17709,0.95406,0.65098,0.17252,0.99826,-0.11730,-0.17737,-0.13276,0.51866
12.45629,13.50565,-0.58350,1.10638,0.21446,0.72528,1.32874,0.75293,0.84331,0.15747,-0.49862,-0.80746
12.24742,13.27196,0.44322,0.61355,1.38837,0.94968,1.30273,0.16334,-0.14873,0.61396,-0.16651,0.61066
12.25766,13.10707,-0.60333,0.93774,0.39830,0.82946,0.85650,0.18769,0.75011,-0.59196,0.01085,-0.04712
12.13367,14.65450,-2.88039,0.74987,0.67115,0.37371,1.11346,0.33051,0.30414,0.14803,0.53523,0.12155
12.64373,14.22112,-3.32012,1.42483,1.35293,0.63572,1.68207,-0.75060,-0.91052,-0.03263,-0.29282,-0.83577
13.09450,14.06981,-3.26096,0.94073,1.26875,0.55372,1.95938,-0.01243,-0.44973,0.27347,-0.85200,-0.85507
12.36031,14.99083,-2.81776,1.29767,0.07989,0.69242,0.71553,-0.58788,0.91000,0.18997,-0.10538,0.08960
13.45820,13.10688,-1.18604,0.84802,1.16988,0.49550,0.24201,0.93727,0.80925,0.24196,-0.86295,0.16365
12.58971,14.42569,-1.08397,0.80638,0.23067,0.28710,1.74783,-0.12559,-0.71969,0.89605,0.31365,0.88584
13.60575,14.87803,-0.87937,1.22977,0.97078,0.41248,1.37510,0.70202,-0.36935,0.33142,-0.62802,0.58164
12.53661,13.31881,-0.93242,0.89225,1.21002,0.89116,0.86996,0.20786,-0.37842,-0.01445,-0.65960,0.39753
13.74105,14.23500,-1.81527,0.69641,0.14576,0.59516,0.12565,0.33946,-0.58687,-0.56306,0.25671,-0.36295
12.40397,14.81341,-3.46595,0.95878,1.04673,0.10740,1.96272,0.54078,0.62926,-0.08174,0.53136,-0.69256
13.02240,14.07642,-2.59030,1.15086,0.50036,0.60177,0.10648,-0.17968,-0.45719,-0.71346,-0.70204,0.73523
12.32485,14.03761,-1.94121,1.42055,0.78810,0.51457,1.04443,0.29448,0.88967,-0.02320,0.84252,0.91035
13.09629,13.27299,0.46662,1.12016,0.68173,0.61593,1.15368,0.88729,-0.97852,0.05237,0.90216,-0.99130
13.19287,13.19520,-0.67826,1.06778,0.09923,0.26567,1.84469,-0.98895,-0.30229,0.05867,0.87662,0.44482
12.52577,14.10012,-1.89899,1.25321,1.25624,0.26731,0.58742,0.82892,-0.59950,0.26418,-0.26695,0.10448
13.52192,14.05808,-2.82349,1.31647,0.02145,0.57988,0.21585,-0.71642,-0.84641,0.26843,-0.08520,0.83569
13.66427,13.70837,-0.25657,1.47160,1.43540,0.00821,1.80766,-0.17567,-0.52354,-0.81063,-0.52550,-0.40621
13.73214,14.24250,-0.35377,1.32943,1.02135,0.30989,1.17441,-0.20757,-0.41254,-0.19753,0.29106,0.66511
12.34851,13.79472,-3.46583,0.63241,0.44098,0.48037,0.69127,-0.59228,-0.36027,-0.25075,-0.67917,-0.11627
12.74926,14.43923,-0.45912,1.07513,0.26193,0.10114,1.28375,0.77295,-0.57372,-0.44177,-0.19117,-0.13928
12.28158,14.92769,-2.00061,0.96540,1.08339,0.05357,0.38740,0.15967,-0.90525,0.10990,0.07754,0.30768
13.83917,14.19809,-2.01778,1.20498,0.93618,0.24980,1.30234,-0.35044,0.54283,-0.97046,0.16496,0.93440
13.91868,14.68284,-2.67335,0.85365,0.27230,0.60894,1.84433,0.65200,-0.57932,-0.66626,0.26606,0.49871
12.55189,14.05339,-2.04757,0.79592,0.86180,0.02188,1.13527,0.74478,-0.12336,-0.23660,0.27806,-0.30278
13.16347,14.92755,-0.91343,1.07417,1.47959,0.66264,0.43385,-0.37389,-0.94825,-0.71391,-0.21380,-0.84777
12.75465,14.56628,-3.15429,0.96112,0.20642,0.25729,0.08936,-0.57041,0.26556,-0.40042,-0.27473,0.58245
13.11196,14.13639,0.26845,0.92209,1.46628,0.08285,0.97230,-0.12355,0.03437,-0.15062,-0.20490,0.24197
13.42562,13.60719,-1.18922,1.43555,0.26953,0.15326,0.36153,0.14870,-0.34575,0.68769,-0.51213,-0.15812
12.05798,13.81371,-1.58863,0.72513,1.10300,0.71343,0.48262,-0.74681,0.96454,0.03351,-0.70650,-0.70254
12.92994,14.97327,0.12460,0.64747,1.25639,0.21140,1.80680,0.06907,0.33899,0.56047,-0.58202,0.09211
12.94433,13.80886,0.47470,0.82581,0.61582,0.35065,0.26846,-0.90341,0.82614,0.10129,0.45579,-0.01524
12.86767,14.26905,0.67621,1.48496,0.18864,0.84681,1.71123,0.72839,0.38521,-0.19984,0.77843,0.19540
13.49600,14.97824,-2.46931,1.40934,0.98793,0.91233,1.88555,-0.95265,-0.14682,-0.72667,-0.38026,-0.47749
13.03637,13.36415,-1.81412,1.12507,0.18619,0.78706,0.49449,-0.59715,-0.00929,-0.53752,0.97139,-0.62164
12.68578,14.63242,0.96892,0.65727,0.08522,0.34664,1.62220,-0.88607,0.52153,-0.35632,-0.83473,-0.34589
13.20222,14.10306,-0.86177,1.34147,1.17708,0.78894,1.46908,-0.98944,-0.52507,0.44253,-0.90141,0.41480
13.31836,13.34713,-0.15959,0.53360,0.13760,0.49814,0.38925,0.69997,0.05527,0.50024,0.83607,0.38716
12.89413,13.75398,-2.13066,0.58214,1.21308,0.50756,1.21351,0.88062,-0.96326,-0.89363,0.55807,-0.54360
12.90974,14.36045,-1.38782,0.93634,0.81303,0.39845,0.67443,-0.69974,0.00959,-0.74714,0.36036,-0.56611
12.91492,13.71321,-0.91374,1.33025,0.71357,0.75822,1.51043,-0.52784,0.47666,0.99891,0.86602,-0.10606
13.36743,13.44926,0.28317,1.48779,1.41566,0.07205,0.36676,-0.43523,-0.40857,0.29812,0.48193,0.57261
13.99379,13.03061,-1.10528,0.67364,1.27473,0.36154,1.70450,-0.94275,0.81134,0.17520,0.04124,0.69586
12.59290,14.03496,0.05866,1.34075,0.33473,0.54324,1.77221,-0.18753,-0.23065,0.88466,0.48657,0.39682
13.90498,13.72081,-1.06563,1.15891,0.43217,0.36454,1.37354,0.11563,-0.11000,0.17292,0.72895,-0.58956
13.54147,13.10123,0.95703,0.78810,0.51724,0.71352,0.60756,0.57953,0.91849,-0.52744,-0.31665,-0.26308
13.35817,14.57254,-1.60003,1.34029,1.44973,0.32098,1.03103,-0.83964,0.07850,0.12496,-0.27258,-0.40419
13.63678,14.80573,-0.64958,0.71117,0.98204,0.03920,0.62745,0.15478,0.46695,-0.88864,-0.19069,-0.59411
13.83854,14.13515,-0.92488,1.38683,0.14135,0.72808,0.04422,0.43473,0.65469,0.31732,-0.28626,-0.49929
12.13968,13.57670,-1.95470,0.72529,0.97075,0.63353,0.86282,-0.47787,-0.04047,-0.72579,-0.76814,-0.06460
12.92648,14.37948,-0.60589,0.75235,1.12480,0.62667,1.73097,-0.59130,-0.87041,-0.64793,-0.78221,0.53211
13.14460,14.89890,-0.56963,0.90021,0.84073,0.63456,0.85292,0.54058,-0.51875,-0.58143,-0.67014,-0.50289
13.11187,13.54215,-2.82173,0.93992,0.36027,0.59038,1.39032,0.00829,0.30842,-0.30016,0.91481,0.84815
12.81483,14.36108,-1.80747,0.52083,1.01867,0.35972,1.82347,0.95343,-0.00638,-0.75566,0.75547,0.52470
12.07175,14.98792,-0.96739,1.32515,0.81662,0.71258,1.22986,-0.99361,0.71166,-0.70844,-0.61536,0.56410
12.03798,13.11874,0.65966,0.65506,0.70126,0.13158,0.05429,0.33616,0.63834,0.14539,0.10835,-0.44270
12.30551,13.28319,-2.62712,1.09798,1.49911,0.82884,0.92250,0.93505,0.32320,0.27877,0.26473,0.06445
12.06152,14.54138,-0.23194,0.67536,0.74423,0.43497,1.94247,-0.14190,0.19118,-0.94692,0.12131,-0.09540
13.29081,13.87152,0.33148,0.55721,0.75453,0.27061,0.21797,-0.88613,-0.38497,-0.44493,0.07662,-0.35695
13.67195,14.25734,0.09843,1.16719,0.59314,0.17309,0.03844,-0.20564,-0.10201,0.53094,0.35724,0.00890
13.47495,13.62294,-1.37826,1.43384,0.39625,0.38786,0.69018,0.85886,-0.46817,0.45003,-0.37940,0.72519
13.39320,13.90002,-0.16533,0.96714,1.20659,0.34856,1.13898,0.35556,-0.02589,0.82385,0.27715,-0.24589
13.85130,13.03944,-1.50724,1.41397,0.38794,0.32149,0.08142,-0.38043,0.51019,-0.32642,0.16049,0.56655
12.16090,13.76256,0.94344,1.46438,1.04671,0.29103,1.29456,-0.09685,0.25056,0.80699,0.28724,-0.89127
13.64439,14.47469,-2.60271,1.23431,0.10319,0.10323,0.38878,-0.65480,-0.90715,0.65263,-0.08385,-0.74144
13.36393,14.52258,0.24748,1.29069,0.82280,0.09495,1.81456,-0.40085,0.68570,-0.03169,0.54824,-0.68917
