# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.96489,13.10039,-1.00664,1.01384,0.63507,0.14801,0.41926,-0.79657,-0.48292,-0.38124,0.15811,-0.13605
12.40122,13.24718,-0.01227,0.64678,0.65309,0.05726,0.46979,-0.29093,0.16973,-0.97248,0.17438,-0.27383
13.61336,14.30992,-1.29664,0.66144,0.84025,0.80801,0.65976,-0.00784,-0.26391,0.70546,-0.85940,0.96847
12.76580,13.46890,-0.52015,0.88034,0.89723,0.10967,0.86014,-0.67395,0.46092,0.93610,0.69431,-0.62626
12.38071,14.76142,-2.56636,0.82528,0.11012,0.48841,1.87187,-0.92475,0.50121,-0.16808,-0.13519,-0.42316
12.17498,13.49340,-2.77826,1.06508,0.40555,0.12026,1.21914,0.37524,0.23342,0.16494,-0.32281,-0.71510
12.03377,13.24370,-2.26929,0.93700,0.24376,0.29548,1.74812,-0.14827,-0.50510,0.21090,-0.28955,0.28388
13.93859,14.46162,-2.18977,1.19967,0.82874,0.75176,1.71962,-0.97265,-0.88436,0.35247,0.11608,-0.70370
12.25321,14.40726,0.54214,1.33640,0.45515,0.79043,1.30194,-0.69041,-0.75217,0.67040,-0.95673,0.39262
12.44740,14.57163,-1.33209,1.08199,0.46198,0.22141,0.94702,0.93974,-0.07888,0.75972,-0.13161,-0.82293
13.86813,14.41439,-1.04698,0.50051,0.21156,0.39153,1.54997,0.49641,0.55090,-0.69809,0.42346,0.99561
12.61092,14.22139,-1.22548,1.25771,1.37635,0.58787,1.54227,0.65661,-0.29964,0.10038,-0.21511,-0.22169
12.80896,14.39178,-2.60625,1.45034,0.92124,0.39581,1.31932,-0.63882,0.72283,-0.75669,-0.59277,0.28709
12.41739,14.57878,-1.44969,1.00640,0.08181,0.04300,0.26721,0.34291,-0.30371,-0.98587,0.99155,0.02105
12.95755,13.72523,-2.59536,0.90064,1.05928,0.62896,0.93040,-0.61260,-0.88466,0.91597,0.81709,0.99808
12.62644,13.87307,-1.78493,1.39193,0.18862,0.89024,1.61122,0.84237,-0.04705,-0.24302,0.96581,0.43445
13.11446,13.06526,-2.35838,1.08244,1.18680,0.07999,1.67928,0.07167,-0.42714,0.42686,-0.59223,-0.43864
12.81694,14.81661,0.86871,1.02725,0.62287,0.86913,0.88063,0.56776,0.30267,0.57673,-0.08363,0.34870
12.16533,13.08178,0.26524,1.21826,0.20021,0.44034,0.52723,-0.85338,-0.30442,0.35076,-0.79914,0.97908
12.30701,14.26105,-0.50169,0.68923,0.21278,0.65217,1.56107,0.33142,-0.30017,-0.48565,-0.78273,0.53021
13.66747,14.76841,-2.32113,0.56459,1.40423,0.54524,1.92364,0.42396,-0.67098,0.69702,0.36472,0.09584
13.58792,13.13305,-1.02670,0.75091,1.21839,0.78078,1.46409,0.86617,0.62849,0.83020,0.97425,0.21920
12.88476,14.71353,0.21959,1.32185,0.71920,0.09417,1.22445,0.76659,0.87728,-0.24689,0.10975,0.42486
13.49113,13.04621,-1.37274,0.69418,0.98166,0.08442,0.92849,-0.05502,0.46241,-0.51140,0.19271,0.47833
13.88354,13.20512,-0.30979,1.13268,0.77345,0.65027,0.23853,-0.40030,-0.81823,-0.92839,-0.04151,-0.58973
12.14461,14.42183,-1.30480,1.09149,0.30045,0.75033,0.84836,0.92979,-0.85940,-0.42672,0.10467,0.64685
12.26030,13.64103,-0.59299,1.13896,0.54765,0.83313,0.62978,-0.83613,-0.92472,-0.44381,0.72417,-0.19947
12.13867,14.68878,-2.67699,0.66685,0.74930,0.40649,1.20383,-0.07858,0.06144,-0.54084,0.72394,0.44731
13.38639,13.43964,-2.91454,1.16900,1.23266,0.71160,1.87398,0.49109,0.97020,-0.84468,0.80137,-0.55581
13.89002,13.87519,-2.39862,1.29117,0.36267,0.81570,1.68067,0.78843,0.18277,-0.54540,-0.60690,-0.05132
12.07181,14.81000,-1.94325,1.28734,1.35768,0.18439,0.36198,0.03316,0.27677,0.20741,0.66938,0.96451
12.76681,13.94948,-2.19463,0.63311,0.17339,0.43870,0.72959,-0.19152,-0.87911,0.58342,0.18745,-0.82967
12.33365,14.32390,-1.22520,1.33001,1.15012,0.58233,0.21976,0.45136,0.97427,0.30754,0.82361,0.91407
13.08466,13.87438,0.20523,0.72251,0.21926,0.61549,0.43621,0.24026,0.25546,0.92390,-0.63810,-0.54037
12.26564,13.08124,-3.21439,0.72565,0.68885,0.74894,1.29581,-0.67106,-0.88506,-0.86329,-0.16376,-0.32559
13.35142,14.12125,-0.46395,1.20088,0.64578,0.41325,0.65789,-0.77583,0.55867,0.07242,-0.40473,-0.37125
12.76206,14.03962,0.27968,0.90448,0.17955,0.65052,1.56088,-0.78575,-0.74221,-0.28822,-0.66224,0.79118
13.54575,13.08769,-3.28726,0.89496,0.38006,0.57950,0.07735,-0.11481,-0.24806,0.62071,-0.36752,-0.87906
12.80108,14.43397,0.47446,1.36464,1.17211,0.46192,0.04501,-0.35561,0.28859,-0.73994,0.48963,0.04266
12.74388,14.35931,-0.87128,0.56161,0.15867,0.97265,0.15026,0.82192,0.31934,-0.72170,-0.38565,-0.02495
13.33865,13.23496,0.51282,1.45895,0.56318,0.19909,0.25612,0.93838,0.87017,-0.68774,0.49798,-0.67268
12.41334,13.64802,0.13505,1.45803,0.22534,0.02710,1.91150,-0.47776,-0.19667,0.00066,0.05240,0.47277
13.71056,13.05883,-1.89755,0.82513,0.97724,0.12248,1.74069,-0.54973,0.02477,-0.08844,-0.47510,0.21472
12.94480,13.35884,-0.45765,0.64612,0.51490,0.16683,0.74144,-0.08077,0.46283,-0.31030,-0.96036,0.66964
13.73849,13.10517,-0.95915,0.89406,0.07147,0.30850,0.07299,0.25446,0.92839,0.75388,-0.59485,0.05136
12.28004,13.67819,-2.41497,0.55094,1.27868,0.56093,0.93155,-0.59032,-0.40188,0.85114,-0.59802,0.67872
13.19838,14.18633,-3.05816,0.99003,1.30699,0.56159,0.16883,0.55788,0.03175,-0.89041,-0.00421,0.68977
12.49502,14.52995,0.38302,1.40206,0.68456,0.97199,1.58302,-0.10669,0.76566,-0.92227,0.43220,-0.94849
12.09238,13.78674,0.35449,0.57190,1.08389,0.31288,0.66927,0.88115,0.08862,0.17574,-0.16224,0.90062
13.77945,13.11000,-0.26348,0.54330,0.06859,0.84600,1.09924,0.31931,0.33781,0.02691,0.20151,0.55020
12.29507,14.89258,-1.15406,1.08886,0.19768,0.69501,1.86158,0.83176,-0.13859,-0.95973,-0.45123,-0.03644
12.82717,13.40749,-1.33473,0.73650,0.63473,0.49575,1.63957,-0.36031,0.84627,-0.50353,-0.36138,-0.63718
13.42567,13.05331,-1.80374,0.95717,1.38811,0.35037,0.97287,0.45412,0.28357,0.45041,-0.92377,-0.02872
12.65632,13.45199,-1.43492,1.28114,0.11886,0.89863,0.30280,-0.49116,0.14616,-0.23046,0.60176,0.19368
12.70683,13.18540,-0.86042,0.89175,1.17854,0.90964,1.96851,0.00949,-0.51392,-0.10675,0.25018,0.83667
12.51661,13.18244,-0.74560,0.88521,1.43870,0.41588,0.94588,0.40543,0.36583,-0.88132,0.03064,-0.45886
13.99080,13.07130,-0.87973,1.02682,0.36782,0.79629,1.45003,0.01924,0.24767,0.68529,-0.23183,-0.91299
13.95596,13.24919,-2.02276,0.73328,1.24866,0.76645,0.84694,-0.24486,-0.32900,0.03716,0.56237,0.21943
13.82544,13.46081,-0.68140,1.22731,0.49271,0.08488,0.91619,-0.57637,-0.61619,0.47739,0.38306,-0.29426
12.68427,13.11236,0.00577,0.73165,0.67200,0.62357,1.30599,-0.62630,0.91353,-0.48196,-0.11316,0.56822
12.33647,13.87101,-2.79400,0.96381,1.49566,0.65835,1.21455,-0.47100,-0.58062,-0.31855,-0.24776,-0.80903
13.87104,14.05211,-0.64501,0.73945,1.46579,0.63043,0.46586,-0.41752,-0.47969,0.04589,0.78940,-0.33610
13.24131,13.60425,-1.04574,0.82956,0.10964,0.41285,1.60681,0.82373,0.39649,-0.71044,0.20826,0.80900
12.36161,13.29002,-2.60140,1.11354,0.56093,0.00416,1.14551,0.19027,0.15064,-0.85476,0.63183,-0.58324
12.27092,14.31751,-0.46533,1.07261,0.78237,0.54133,1.18785,0.93689,-0.02015,-0.96600,0.73142,0.12582
13.45013,14.43176,-1.04282,0.83282,1.49948,0.09910,0.44703,0.83391,0.27341,0.85311,-0.01079,0.06303
12.96921,13.41854,-0.74498,0.76192,0.27823,0.45902,0.46513,-0.83007,-0.78951,-0.72912,0.19042,-0.06099
12.41206,14.03304,-1.83045,1.02912,1.15962,0.19162,0.26744,-0.38086,-0.58163,0.87051,0.85269,0.84605
12.57710,13.65584,-2.28959,0.71272,0.00972,0.75059,1.06585,-0.83300,0.12161,-0.86786,0.82561,-0.19883
13.40968,14.10543,-1.85174,0.66955,0.23960,0.86681,0.51405,-0.64367,0.76999,0.65050,0.52788,-0.11921
12.58071,13.11639,-0.29343,0.79708,0.28069,0.61901,1.38921,0.71536,-0.39344,0.37003,0.34424,-0.93517
12.89589,13.11724,0.31940,1.14017,0.11004,0.97515,0.48810,0.09719,-0.54525,0.92281,-0.11402,0.25301
13.15349,14.64219,0.57335,1.40388,0.21362,0.47102,1.17016,-0.55876,0.48973,0.51101,0.51795,0.26104
12.72256,14.02822,-1.90185,1.43113,1.07426,0.23347,0.49496,-0.47633,-0.43452,-0.96603,-0.08659,0.32925
12.62324,14.17948,-3.47231,0.77546,0.41468,0.84956,0.00132,0.88459,-0.96929,0.43656,-0.18117,0.95068
13.59922,14.75647,-1.39419,1.48835,0.18105,0.51424,1.00608,0.57988,0.76405,0.76716,0.45729,-0.85830
12.89831,13.79845,-3.00661,0.79296,0.06827,0.24558,0.83977,0.22867,-0.79826,-0.53785,-0.66887,0.59345
12.32383,13.91462,0.90124,1.05063,0.18755,0.81978,0.80978,0.70744,-0.64048,0.35865,0.52826,-0.39210
13.99873,13.88146,-2.56971,1.24964,1.46197,0.25625,1.41701,-0.07130,0.87402,-0.02868,0.11960,-0.75474
13.61797,14.24686,-3.20616,0.58179,0.32635,0.55548,0.38554,-0.48753,0.56586,-0.94377,-0.66655,0.85549
13.25582,14.68334,-2.20723,1.23800,0.67755,0.98809,0.90209,-0.65147,-0.34701,-0.20022,0.74543,-0.08000
12.47514,14.85883,-0.19908,1.09816,1.11096,0.88715,1.62815,0.89078,0.09535,0.61199,0.70643,0.71121
12.30114,13.12634,0.92436,0.72346,0.63869,0.63787,0.78481,0.30761,-0.60288,0.03550,-0.47740,0.23813
12.57082,14.33543,0.26159,0.73477,0.27183,0.93691,0.75297,0.32149,0.03359,-0.06344,-0.76911,0.07849
12.75170,13.36264,0.42942,0.65231,0.04060,0.94567,0.91228,-0.80171,-0.35394,0.43247,0.44254,-0.00648
13.50276,14.19176,0.46405,0.86216,0.10902,0.65939,0.00939,-0.15813,-0.41794,0.65777,0.14169,-0.87055
13.88763,13.88643,-0.70287,1.23504,0.13302,0.66320,1.99758,-0.56273,-0.98736,-0.60775,0.05449,-0.40351
13.55874,13.67759,0.30491,1.38125,0.61925,0.36612,0.04667,-0.22326,-0.50808,0.17416,-0.16110,0.36661
12.66568,14.34729,0.67100,1.08727,1.00971,0.07424,0.49186,0.90148,-0.50121,-0.80156,-0.11737,0.89162
13.28134,13.91150,-0.53923,0.55585,1.21131,0.94752,1.49946,0.79922,0.95547,-0.03133,0.83481,-0.54149
13.36116,14.37783,-1.84772,1.14621,0.51458,0.08043,0.94425,-0.71353,0.61500,-0.68031,0.85223,-0.08371
12.78631,13.79688,-2.94237,1.14721,1.14977,0.74211,1.74745,0.71725,-0.69481,0.02110,-0.01053,0.06420
12.49705,13.13740,-1.68530,0.80477,1.39552,0.34822,1.90483,-0.07975,0.73613,0.39740,0.29954,0.13900
13.77391,13.87613,0.57104,1.19124,1.09544,0.66604,1.79961,0.23599,0.21990,-0.98607,-0.22028,0.94551
12.84521,14.43550,-1.18066,1.27448,0.78031,0.71911,0.42254,0.80638,0.31621,0.32949,0.08528,0.20087
12.43340,14.15086,-1.95163,0.50754,0.94433,0.55677,0.82852,-0.08449,-0.24971,-0.90247,-0.60585,0.43989
12.81050,13.13727,-1.36006,0.88280,0.40132,0.34333,0.13205,-0.68144,-0.79255,-0.31851,-0.30822,0.41654
13.31603,13.09846,-1.41372,1.34138,1.37714,0.16621,0.73560,-0.72375,-0.06739,-0.98321,-0.11692,0.97689
12.18304,14.20692,-2.62838,0.97446,1.43005,0.31428,0.40249,-0.06616,0.71291,0.00192,0.06166,-0.83270
12.48666,13.52783,-1.64429,0.66465,0.48603,0.18648,0.79381,0.79089,-0.66354,0.87711,-0.42882,0.12117
12.19877,14.09655,0.10701,1.48238,0.04026,0.28594,1.35527,-0.67897,-0.03092,-0.48190,-0.40446,0.86939
13.27450,14.30137,-1.24344,0.71384,0.32934,0.33610,1.91644,-0.35986,-0.30990,0.42214,0.11380,0.46484
12.77954,13.90409,-2.99393,0.81099,0.98440,0.14055,1.10999,-0.94301,0.25726,-0.97149,-0.04644,0.53130
12.21068,14.99894,-2.58459,0.94879,1.24764,0.11161,1.66739,-0.71940,0.47584,0.80373,0.13060,-0.75624
12.65088,14.18035,-1.24617,0.87002,0.57229,0.19280,1.83670,-0.14203,0.91112,-0.67250,-0.32048,-0.13960
13.59993,13.10210,0.08760,1.36560,1.46860,0.91390,0.82834,0.33386,0.23426,0.84345,0.66671,0.87768
12.09126,13.03446,-1.46911,1.17598,0.19891,0.13642,1.69552,-0.81142,-0.76510,-0.61257,0.45589,-0.71760
13.97770,14.28537,-0.45582,1.40985,1.26549,0.96240,0.31429,0.07701,0.43197,-0.57254,-0.84820,0.38981
12.57669,14.45386,0.46877,1.29421,0.08962,0.45822,0.76262,-0.33594,-0.79463,-0.58950,0.91281,-0.71173
12.20386,13.45039,0.14600,1.30486,0.37939,0.77423,1.50781,0.98708,0.09230,0.22114,-0.62536,0.29113
13.55520,13.66759,-0.65974,0.71056,1.36968,0.72682,0.36880,0.40562,-0.76288,0.76067,0.95535,-0.22402
13.88750,13.01056,-2.46736,1.20038,0.28635,0.90922,0.09096,0.56799,0.10670,0.75093,0.49872,0.59041
12.84373,13.31766,-3.10530,0.74283,0.54361,0.48595,0.87875,0.64981,-0.80189,0.49823,-0.99690,-0.10243
12.98817,13.52799,-0.03581,0.71689,0.08133,0.35635,0.84414,-0.26277,-0.37080,0.05204,-0.98747,-0.22863
12.90946,13.64883,-1.42709,1.26351,0.41091,0.06935,1.29790,0.82217,-0.30784,0.37035,0.31067,0.60862
13.61040,13.55349,-1.08329,1.46903,0.08691,0.27338,1.52877,0.88090,0.30709,0.00555,0.97192,-0.41995
13.46731,14.51690,-1.63174,1.39510,0.43819,0.08941,0.62665,0.95755,0.70779,-0.46793,-0.26022,-0.73456
12.28373,14.50437,0.19762,1.28603,1.42268,0.51329,1.95168,-0.87815,-0.06980,0.36616,0.03264,0.07954
13.86405,14.79295,0.36404,0.51585,0.85750,0.58402,1.09627,0.38986,0.47688,-0.97224,-0.49404,0.04443
13.16895,13.76238,-2.38587,1.37644,0.57557,0.57217,0.19911,0.85209,0.98331,-0.81812,0.30641,-0.12533
13.48788,13.20942,0.72739,1.45472,0.82476,0.58926,1.06545,0.01750,0.11179,0.10566,0.02139,0.19498
12.23142,14.98239,0.66838,0.99040,0.45617,0.47767,0.99182,0.38494,0.89930,0.70589,0.94657,0.12247
12.24768,14.23801,-0.60579,0.54257,0.96860,0.08126,1.41348,0.71692,-0.15683,0.81911,0.69445,-0.30835
12.43041,14.22285,-2.93952,1.41097,0.30874,0.03115,0.46920,0.76154,-0.89277,-0.45510,0.39295,0.47532
13.53185,13.25724,0.03027,0.81998,0.20504,0.04682,0.36712,-0.04949,0.27572,0.70130,0.33601,-0.56461
12.30368,14.74470,0.78848,1.21925,0.96124,0.35760,1.56433,0.78126,0.85501,0.40275,-0.24310,0.08372
13.84775,13.77359,-2.08748,1.34885,1.26470,0.26524,1.06795,0.26442,0.71186,0.67215,-0.45686,0.48154
12.66212,13.65805,-2.67034,1.36745,1.45326,0.57499,1.62319,-0.97564,-0.61603,0.35140,-0.97271,-0.54660
13.72258,13.46913,-3.05535,0.86967,1.41466,0.49524,0.82796,0.16958,0.11097,0.16405,-0.11844,-0.56769
12.72335,14.28708,0.60939,0.86687,0.58136,0.18619,0.19766,0.43975,0.58542,0.22257,-0.54551,0.03786
13.44925,13.04341,-0.62456,0.53581,0.83270,0.84199,1.66471,-0.89894,0.64445,-0.37322,0.91626,-0.80635
13.65708,13.27575,-2.87007,0.64850,1.11311,0.30968,0.07463,-0.73994,-0.48709,-0.09410,0.54611,0.16411
12.39501,13.74031,-0.90845,0.78688,0.73059,0.35317,0.01080,-0.58730,-0.10998,-0.29062,0.15532,0.04925
12.01147,13.95601,0.87070,1.37835,0.77453,0.86221,1.86592,-0.01246,0.07127,0.35649,-0.85694,-0.94891
12.46137,13.68040,0.57866,0.51478,0.99227,0.99766,0.52974,-0.69045,0.14856,0.63770,-0.62878,0.02907
12.42579,13.54132,-3.28915,1.03597,1.28539,0.45856,1.21648,-0.57251,0.74695,-0.19598,-0.95575,0.62348
13.93527,14.49355,-2.56905,1.07967,1.41423,0.73917,0.90545,0.58924,0.18692,0.76349,0.83244,-0.75280
13.93968,13.47649,-0.46755,1.25208,0.63781,0.54574,1.73108,-0.82076,0.28151,-0.85355,0.38412,0.37252
12.50898,14.96114,0.27456,0.98994,0.50571,0.56187,1.03421,0.79846,-0.93351,-0.00855,0.96789,-0.05271
13.47504,14.22963,-1.96429,0.59521,1.01933,0.95943,1.86932,-0.03708,-0.43564,0.53410,0.27951,0.87253
13.82230,13.85915,0.46217,1.39784,0.23601,0.24591,0.65412,-0.64578,0.12803,-0.48471,0.87843,0.24702
12.28637,13.54108,-1.13975,1.02169,1.15320,0.23483,0.26182,-0.32975,0.46204,0.06558,-0.49730,-0.36714
12.16137,13.11218,0.72015,1.03001,0.89093,0.34318,1.15124,0.07287,0.86728,-0.45052,-0.53143,-0.57097
13.00165,14.86445,-1.82555,0.64074,1.18754,0.73459,1.72744,-0.25612,-0.69803,0.85002,-0.12594,0.98605
13.22534,14.91843,-0.62878,0.67424,0.45604,0.16272,0.73783,0.22525,0.13688,0.17893,0.01536,0.77932
12.67116,14.81118,-0.63732,1.39287,0.60452,0.16340,1.00213,0.63868,0.64855,-0.28047,0.48021,-0.55298
12.78045,14.31863,-3.46530,1.43997,0.89973,0.84547,0.26535,-0.07324,-0.81727,-0.77687,-0.39812,-0.85532
12.37643,13.34078,0.90278,1.05349,0.40702,0.25945,0.18828,0.89507,0.95035,-0.49977,0.09214,-0.22352
13.05559,13.15100,-2.96952,1.44681,1.01472,0.03244,0.05576,0.06042,-0.15670,-0.05062,0.48490,0.44779
12.50416,14.77226,-0.54022,0.52406,0.33867,0.02017,1.01447,-0.09586,-0.48499,0.37897,-0.06932,-0.03611
12.49407,14.35853,0.72718,1.48974,1.05269,0.48017,0.35889,-0.03458,0.95450,-0.81434,0.49024,0.23972
13.37425,13.91503,-1.39864,1.30376,1.15869,0.14221,1.54310,-0.88336,-0.54444,-0.18297,-0.64209,0.89561
12.20354,14.20509,-2.56111,0.90807,0.25829,0.03071,1.89012,-0.80075,0.85990,-0.81981,-0.76823,0.83445
13.26888,14.74530,-1.93919,0.96327,1.21307,0.78294,1.57988,0.66209,0.54543,0.79569,-0.67652,-0.26677
13.41729,14.63619,-1.22141,0.97867,0.81132,0.81355,1.01112,-0.09879,-0.25048,0.64172,0.04195,-0.63506
13.80803,14.10043,-0.46784,0.64053,1.15166,0.14253,1.76812,0.43778,-0.84334,0.91995,0.97739,0.85454
13.60808,14.61474,-0.41072,0.60606,1.03419,0.62516,1.47862,-0.42323,0.82520,-0.54739,-0.92140,-0.70457
13.82846,13.44553,-3.00018,1.04072,1.25136,0.10747,1.62336,-0.87838,-0.00972,0.40238,0.93575,0.72418
12.71256,13.88077,-2.23440,0.80912,0.20727,0.59395,0.54122,0.54219,0.91721,-0.47043,0.35447,0.69472
13.92961,14.34975,-2.52769,1.22265,1.11811,0.75993,0.31413,-0.88193,-0.03914,-0.97541,-0.89341,-0.26095
13.08562,13.32165,-0.34204,0.80664,0.10919,0.08114,0.88633,0.64455,0.88234,0.01626,-0.24665,0.95870
13.05222,14.89160,0.00235,1.17364,0.01047,0.57683,1.69754,-0.29220,0.32176,0.13166,-0.72646,-0.20746
13.78488,14.05737,-1.58188,1.02294,1.36256,0.35762,0.38044,-0.37402,-0.46708,-0.32115,-0.75277,0.24933
12.29313,14.89867,0.35494,0.62042,1.44555,0.20301,1.72341,0.58628,0.64051,0.60453,0.35881,0.97243
12.69882,13.25859,-2.18891,1.29774,0.41467,0.06686,1.06819,-0.76347,-0.95227,-0.44532,0.72175,-0.09347
12.88602,13.86171,-1.12256,0.59310,0.63915,0.17745,1.40907,0.08481,-0.77634,-0.77317,0.05438,-0.48289
12.03123,13.74947,-0.63896,1.20824,1.35773,0.76132,0.71837,-0.54564,0.58200,-0.59071,-0.97509,-0.05659
12.60593,14.21200,-2.21491,1.07134,1.26536,0.45530,1.69206,-0.41127,-0.74999,0.87048,0.95988,0.16837
12.34881,13.73539,-2.12750,1.02075,1.21655,0.82275,1.44825,-0.32589,-0.27851,0.98060,-0.82438,0.48735
13.43087,14.35485,0.60791,1.36245,0.28135,0.78924,0.24955,-0.85978,0.09462,-0.92823,-0.29338,0.34623
12.55666,13.50828,-1.14830,1.02495,0.52762,0.21173,0.60084,0.47154,-0.42749,0.04720,0.88513,-0.32868
13.60264,13.35976,-1.80389,1.14000,1.49513,0.94200,1.66400,0.78677,0.38308,0.05685,-0.98979,0.63290
12.91208,14.72924,-1.99858,0.58867,1.30860,0.79153,1.90885,-0.34965,-0.32071,0.01270,0.19462,0.94777
13.07020,13.19829,-2.77513,0.73800,0.49502,0.00061,1.34126,0.35258,-0.70294,-0.45254,-0.76004,0.17330
13.17234,13.75726,0.11191,0.96691,0.79995,0.98446,0.39899,0.66510,0.05006,0.03143,-0.81411,0.61306
12.96425,14.13539,-2.74968,1.26387,0.53984,0.97720,1.09570,-0.00868,0.93820,-0.44200,0.79793,0.14464
13.31942,13.50817,-2.60375,0.52389,1.01248,0.04581,0.94335,-0.16268,-0.09615,-0.58032,0.29874,-0.99832
13.17759,14.98665,-0.52264,0.64314,0.65376,0.91899,1.04528,0.87597,0.99512,0.59734,-0.51740,-0.43337
12.67169,14.68382,-0.86319,0.58122,1.48544,0.97314,1.80684,-0.27078,0.64962,-0.74930,-0.40855,-0.29716
13.36009,14.76689,-1.51160,1.21644,0.83781,0.49549,0.61602,-0.77061,0.85937,-0.91476,-0.08590,-0.43166
12.09405,14.96717,-2.62988,1.39160,1.13021,0.09530,0.41213,-0.62901,-0.47653,-0.73001,0.18996,0.58899
12.35451,13.43192,-1.89006,0.76269,0.20460,0.80221,1.69242,-0.91527,-0.82219,-0.64619,-0.32804,-0.48234
12.88969,13.70134,-0.01264,0.65966,0.23565,0.21568,1.14327,-0.77772,0.92526,-0.17968,0.27789,-0.27577
13.66075,14.95750,-2.56148,1.32292,1.21920,0.50253,1.13484,-0.00217,0.48471,-0.86577,-0.20953,-0.16203
13.85235,13.94751,0.04734,0.99861,0.47938,0.02827,0.69947,-0.20341,-0.38222,0.47387,-0.77536,0.45433
13.45511,14.32586,-0.90952,1.38336,0.33437,0.35434,1.40705,0.12200,-0.64838,0.85010,0.09339,0.74468
13.02098,13.79766,0.26113,0.91358,0.16508,0.57399,1.12806,0.37110,-0.11765,-0.62535,0.27905,-0.57015
12.14008,14.58041,-0.12480,0.79160,1.43764,0.27294,1.93174,0.43970,-0.03077,-0.82075,-0.07051,-0.33581
13.20871,14.22477,0.73394,0.90001,1.31649,0.38480,1.27246,-0.87142,-0.37630,0.56122,0.66927,-0.21882
12.96460,14.35282,-1.59950,1.28979,0.91819,0.46981,0.23650,0.05034,0.86462,-0.78437,-0.66975,0.29879
12.03683,13.43453,0.72830,1.01497,0.51351,0.87033,0.24200,-0.51864,-0.93019,0.72710,0.84121,0.33073
13.58485,14.94040,-2.92292,1.34520,0.16284,0.93884,0.99534,0.14044,-0.05612,0.73424,0.99995,0.02317
13.59572,14.21813,0.88505,1.11660,1.17773,0.89324,1.78371,0.56528,0.22526,0.38515,0.71102,-0.18763
12.78603,13.90393,-0.69784,1.21932,1.21440,0.67803,1.02924,-0.47716,-0.18577,-0.13752,0.42573,-0.03333
12.96613,13.37502,-3.42989,1.20181,0.74670,0.63944,1.54421,-0.83439,0.06066,-0.06855,0.00754,0.89603
12.37729,13.21108,-1.13604,0.61991,1.19252,0.06750,1.74062,0.08875,0.99094,0.83840,-0.20169,0.86768
12.90328,13.96696,-0.35542,0.52483,0.52010,0.32222,1.62983,0.93456,-0.75824,-0.43555,0.21385,-0.89609
