# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.87052,14.98108,-1.15045,1.46836,0.43245,0.54006,0.10077,-0.37370,0.81393,-0.68809,-0.22286,0.20669
12.43109,13.04431,0.58051,1.34156,0.33014,0.36250,0.77802,0.35660,0.51044,0.04083,0.80981,0.54966
13.19037,13.93011,0.11805,0.91968,0.76405,0.39057,1.79476,-0.11399,-0.76835,-0.64225,0.02918,0.41986
13.03918,13.22616,-2.95488,0.73556,1.19063,0.89600,1.03993,0.82127,-0.04539,-0.65296,-0.82451,0.53579
13.93879,13.93495,0.23580,1.13405,0.42305,0.29629,1.16566,-0.86939,-0.42919,-0.86220,-0.99165,-0.38301
13.31228,14.19754,-1.54613,1.47584,1.42152,0.78564,1.70380,-0.23261,0.42149,-0.51761,-0.04506,0.73756
13.01599,13.72707,-2.59079,1.24264,0.68543,0.36629,0.55303,-0.68042,-0.56679,-0.17811,-0.25195,0.94006
13.03590,14.18348,-0.07891,1.31148,1.19147,0.55292,0.90705,0.00820,-0.85450,-0.80942,0.19194,-0.84668
13.28506,14.27543,-0.93255,0.69015,1.09353,0.90474,1.93331,0.11525,-0.61766,-0.47352,-0.81189,0.61540
12.79270,14.89490,-0.00966,1.42447,0.21260,0.95865,0.27417,0.65171,0.89532,-0.01253,-0.48113,0.23085
12.06393,14.14140,-1.73038,0.74070,1.25620,0.63152,0.54068,0.79955,-0.02780,0.60398,-0.58233,0.28132
13.41116,14.37366,0.60539,0.66023,0.81665,0.84727,0.10624,0.14213,0.52352,0.81358,0.00114,-0.96224
12.63858,13.27916,0.52823,0.90566,0.57193,0.66771,1.19098,0.39612,-0.13638,-0.91383,-0.78302,0.64142
13.70610,13.98827,-1.93867,0.64539,0.38840,0.20425,1.78691,-0.60103,-0.30671,0.04933,0.85504,-0.55260
13.73465,14.37728,0.95223,0.77708,1.30770,0.15997,1.99231,0.53758,0.85282,0.04076,-0.52464,-0.13083
13.67047,14.53460,-0.32609,1.44660,1.27586,0.39490,0.68363,-0.14532,0.30408,-0.61109,-0.14452,0.53805
13.24212,14.54187,-3.16680,0.61664,1.35871,0.47112,1.46920,-0.65437,-0.14143,0.98093,0.26514,0.54459
13.90055,14.72807,-3.42377,1.15169,0.64692,0.47562,1.84485,-0.45065,-0.73394,0.95534,0.47072,0.91031
13.81480,13.70162,-1.00193,0.80668,0.99767,0.88497,1.94123,-0.24816,0.07538,-0.39235,-0.28253,0.03711
12.98659,14.44182,-1.08720,0.97898,1.24731,0.67177,0.59042,-0.27512,0.32288,0.52634,0.58857,-0.68381
13.34959,14.49328,-3.08886,1.39090,0.83736,0.46263,1.32020,-0.20654,-0.81193,-0.55147,-0.73208,-0.98441
13.56136,14.72081,-1.88883,1.35443,1.28435,0.84475,1.65783,0.81589,-0.94304,-0.23802,-0.74531,-0.26619
12.49010,14.90613,-3.12908,0.64041,1.11884,0.80680,1.61721,-0.44419,0.91756,0.04047,-0.50065,0.63124
13.08457,13.60767,-0.23060,1.22537,1.08451,0.06325,0.92470,-0.98226,-0.90250,-0.22013,-0.03574,-0.49731
13.47852,13.57770,-2.73767,0.61425,0.90040,0.97116,1.80293,0.71011,0.23420,0.71574,-0.00124,0.22274
13.09513,14.31344,-2.94536,1.06340,1.13070,0.69715,1.37229,-0.44149,0.55723,0.86099,-0.33336,-0.23656
13.72367,13.15154,-0.35932,0.81722,0.26875,0.33972,0.38291,-0.24584,0.33889,-0.39045,0.09233,-0.49489
13.64476,14.55309,-0.04317,1.22484,1.18832,0.83940,0.73209,-0.57994,-0.67897,0.27832,0.70757,0.57779
13.08190,14.60715,0.28222,1.08882,1.45576,0.48901,0.37235,-0.66698,-0.04791,-0.83978,0.71491,0.07331
13.29275,14.03347,-1.74910,0.99348,0.74265,0.01638,0.22957,-0.99568,-0.55923,0.88820,-0.62070,0.57903
12.33841,13.38868,-0.38467,1.42152,1.40049,0.52650,1.11442,-0.96088,0.52175,-0.28612,-0.11956,-0.95285
12.68757,13.09829,-2.30389,0.72884,0.79892,0.69594,1.56620,-0.84052,-0.41018,-0.67846,-0.12089,-0.45828
12.29823,14.32692,-2.29848,0.71392,0.85425,0.54706,0.93069,0.46499,-0.51174,0.04652,-0.91258,0.01701
12.32063,14.35774,-1.26620,0.88825,0.48481,0.32023,0.83863,0.32688,-0.47354,-0.07740,0.47023,-0.18409
12.05236,13.09161,-1.67107,1.17891,0.32077,0.45972,1.06377,-0.78031,-0.67708,-0.37317,-0.21859,0.43448
13.49905,13.04066,0.07538,1.05194,0.81254,0.58946,1.23724,-0.97375,0.61264,-0.18308,-0.08732,-0.69395
12.76354,13.52997,-0.56226,0.54399,0.62579,0.38753,0.35241,0.64014,-0.95166,-0.43167,0.84346,0.25270
13.59832,14.25248,-1.29684,0.76459,0.67786,0.06571,0.93947,0.80798,-0.47394,-0.65965,0.83902,-0.58144
12.84626,13.15334,0.26570,0.75593,0.30327,0.06238,0.60142,0.17259,-0.33455,-0.31803,0.91256,0.72592
13.48029,13.37166,0.56705,1.03348,0.43485,0.03113,0.13528,0.64358,0.06079,-0.35251,0.81123,-0.02524
12.62361,13.60849,-3.41290,1.04967,0.39072,0.10643,0.22013,0.08101,-0.63998,0.75474,-0.87898,0.80311
13.51986,13.82648,-0.12614,1.36844,0.29412,0.81202,1.76857,0.30781,-0.29075,0.63632,0.96079,0.03287
12.20969,14.51117,0.49956,1.15118,1.15895,0.57626,1.18062,-0.38288,-0.68026,-0.03360,-0.00883,0.94756
12.83013,13.60478,0.65070,1.43261,0.43887,0.22456,0.89458,-0.77758,0.61491,0.27522,0.36629,0.41212
13.23882,14.13793,-1.56387,0.55340,0.56869,0.72316,1.60191,0.14886,0.95600,0.24677,-0.65569,-0.79851
12.64174,14.90823,-2.52980,0.60774,0.54519,0.70013,1.77896,-0.51474,0.21402,-0.15407,0.35661,-0.62744
13.69660,13.95543,-1.01607,1.00322,1.12399,0.94712,1.47835,0.20670,0.46303,-0.18532,0.92014,0.55480
13.73605,13.65722,0.84913,0.89396,0.05797,0.39022,1.14645,0.20371,-0.15781,-0.90559,-0.04453,-0.90020
13.55452,13.15429,-0.86805,0.83864,0.49996,0.45431,0.59183,0.35280,0.80684,0.83894,0.94261,-0.40625
12.89856,14.98130,0.52901,0.83375,0.53672,0.25146,1.81206,-0.45260,0.02022,-0.52716,0.72666,-0.84145
12.07930,14.26117,0.11229,1.47069,0.41845,0.32057,0.48988,-0.59832,-0.56635,-0.35231,-0.45655,-0.52708
12.04787,13.86694,-1.30624,1.26139,0.75079,0.83638,1.50746,0.07754,-0.45903,0.62914,0.62493,0.65354
13.38788,13.93541,-0.46770,1.21768,0.30650,0.55587,1.29781,-0.85163,-0.73742,-0.71802,0.00819,-0.51727
13.86858,13.42367,0.21597,1.36243,0.67846,0.67151,0.61268,-0.58282,0.96820,0.79001,0.00827,-0.18728
13.16827,14.18135,-0.47191,0.56363,0.39165,0.51649,0.84356,0.93229,-0.46132,-0.24898,-0.70376,0.18983
12.63381,13.77155,-0.27102,1.32132,0.97516,0.23057,0.00358,0.66517,-0.26665,0.76078,-0.02976,-0.45554
13.36875,14.45986,0.51964,1.00226,0.30469,0.97125,1.38674,0.74995,0.29854,-0.54990,-0.01530,0.26020
12.24955,14.96917,-2.03519,1.40803,1.37801,0.97518,1.75168,0.99245,-0.16471,-0.52636,-0.87820,0.96290
13.29573,13.91371,-1.86213,1.09317,0.99204,0.25588,1.35023,0.47988,0.35646,-0.57999,0.46798,-0.87077
13.33460,14.92811,0.54330,1.33188,0.14922,0.47796,0.98888,-0.40092,0.93770,0.49817,0.57996,-0.10932
12.72375,14.05119,-2.56049,0.94080,0.55835,0.73273,0.69523,0.18571,-0.63993,-0.85634,0.90210,0.51806
13.52336,13.49682,-0.07579,0.71250,0.82364,0.62438,0.22019,-0.14829,-0.97671,-0.75110,0.56587,0.89265
13.17678,14.03009,-3.44945,1.41535,1.16209,0.23790,0.79652,-0.48897,0.48255,0.95986,0.54417,-0.82001
13.88069,13.37066,-0.72328,1.12081,1.27658,0.39034,0.29190,0.55976,-0.38768,0.02186,0.75192,-0.48035
12.06888,13.05728,0.46730,0.55852,0.38607,0.41351,0.66425,-0.72114,0.13034,0.07443,0.16863,-0.00744
13.40298,13.91207,-3.05055,0.62320,0.21969,0.19553,1.48670,0.95327,-0.48071,0.63683,-0.37979,0.25565
12.12594,13.19304,-2.00682,1.07035,0.62440,0.23812,1.76508,-0.76937,0.74627,0.39264,-0.14063,-0.60785
13.94398,13.40302,-2.64880,0.57832,0.59915,0.68408,1.59894,-0.04181,-0.09200,0.12012,-0.68817,0.90469
13.68039,13.38188,-2.23039,1.17573,1.30187,0.35387,1.39288,0.21460,0.08446,-0.39175,0.89768,0.20135
12.85712,13.71511,-2.27450,1.25508,0.17757,0.05349,0.54804,0.88010,0.72718,-0.36032,0.34689,-0.37738
13.64504,14.71291,-0.97725,0.98859,0.11064,0.53680,1.90922,0.48660,-0.26370,-0.46263,-0.80119,0.28470
13.47249,14.22858,0.32914,1.10298,0.43159,0.30906,1.19705,0.55112,-0.71370,-0.85616,-0.52489,0.62867
13.71492,13.54469,-1.85102,1.41326,0.28219,0.95104,0.77934,0.60346,-0.65741,-0.22309,-0.55364,0.48257
12.00072,13.05955,0.41996,1.15970,0.19748,0.39997,1.44949,0.55057,0.54929,0.29415,0.64684,0.34245
12.50644,13.66252,0.91516,0.84758,0.61490,0.43645,0.09438,0.41264,0.55742,-0.22107,0.58927,0.58552
12.83242,13.36846,0.74399,1.04512,0.37764,0.17919,1.11343,-0.85148,-0.50151,-0.41371,-0.06104,0.58132
12.60158,14.23910,-1.08355,0.72090,1.23670,0.34209,1.51330,-0.67605,0.06185,0.93597,0.70738,0.53499
13.75255,14.52014,0.49926,1.03604,1.46790,0.21582,0.04176,0.05878,0.41504,0.50966,-0.61632,0.31982
13.97726,14.01929,-0.27108,0.78503,0.89370,0.92360,0.78108,0.35037,-0.60115,-0.60358,-0.52959,0.22869
13.95773,13.61636,0.48629,0.61446,0.39485,0.25509,1.04044,0.81635,-0.01771,-0.28100,-0.60817,-0.22266
12.52345,13.78273,0.60763,0.65762,0.19614,0.05641,1.69985,-0.49620,-0.42050,-0.65157,-0.52747,0.79533
12.93300,14.34148,-2.49981,1.24415,0.57691,0.64606,1.85518,-0.25284,0.17126,0.94206,-0.81606,0.34885
12.10302,13.36542,-0.84431,0.51444,1.48888,0.29779,1.72567,-0.80536,-0.00303,0.28268,0.35342,-0.58113
12.67017,14.84125,-0.97651,1.12799,0.53586,0.90581,1.32553,0.48579,0.96666,0.34825,-0.01346,-0.13736
13.02618,13.23955,-0.81653,0.88895,0.39817,0.10649,1.95577,-0.32921,0.15803,0.67643,-0.67630,0.22292
12.51731,13.02396,-2.07924,1.35667,1.49759,0.10885,0.70552,0.21739,0.00853,0.59374,0.74838,0.55532
12.59895,14.11653,0.50423,0.60567,1.32225,0.96580,0.62992,-0.08016,-0.95178,0.84876,-0.37613,0.69790
12.34715,14.65095,-0.73468,0.77339,0.33005,0.20917,1.37944,-0.40061,-0.09147,-0.92908,-0.07204,0.88892
13.89675,14.69597,-2.22357,0.87487,1.29525,0.08710,0.19978,0.15200,-0.27983,0.25271,-0.00744,0.12060
13.13622,14.67465,-0.67980,1.35920,0.13689,0.13832,1.50529,-0.99853,-0.21430,-0.02717,0.11317,-0.07982
13.92349,13.95961,-3.01988,0.94949,1.34324,0.11528,0.79832,-0.82758,0.55962,0.49802,0.36376,0.29930
12.14220,14.28402,0.71167,1.45180,1.14500,0.14335,1.02501,0.57060,0.19500,-0.24669,0.30265,-0.76179
12.93131,13.82846,-0.31619,1.49876,0.58933,0.16964,0.99390,-0.05247,-0.91156,0.46272,0.99290,0.25549
13.03921,13.24010,-1.68472,1.39807,1.41510,0.02939,1.07774,0.55836,-0.88075,-0.08671,0.66187,0.18746
12.69550,13.70899,-0.30173,0.68727,0.20196,0.20959,1.24856,0.03233,0.43164,0.34582,-0.28950,-0.19990
13.63156,14.72233,-1.03840,1.49543,0.17214,0.26537,1.49725,0.70794,0.61763,-0.89942,0.81076,-0.68155
13.76276,13.15558,0.15196,0.77322,0.30495,0.40271,0.45409,0.72764,0.62654,0.46942,0.98240,0.76140
12.75799,13.96945,-2.50984,0.63186,0.05165,0.96348,0.94688,0.30277,-0.44843,0.96190,-0.79530,-0.08875
13.37598,13.93200,-2.05079,1.36903,0.87724,0.60852,1.38353,-0.09421,-0.90920,-0.00517,-0.05524,-0.51983
13.04650,14.70449,-2.19579,1.00487,0.75005,0.69108,0.26525,0.35730,-0.24266,-0.38079,-0.46422,-0.08196
13.31451,13.20968,0.36499,1.35729,0.87484,0.93981,1.21883,-0.77579,-0.15196,0.12863,-0.48430,-0.59033
12.08280,13.78367,-1.49603,0.80909,0.06675,0.16692,0.51936,0.24377,0.79205,-0.46466,-0.91735,0.67106
12.68732,13.90273,-0.54619,1.14825,0.40925,0.51150,0.50643,-0.36369,-0.99593,-0.53741,0.59335,0.06073
13.58500,13.95630,-2.06976,0.96949,0.68269,0.35100,1.28346,-0.18941,-0.48777,0.69123,-0.02492,0.59183
12.76763,14.11746,-2.57654,1.16776,1.15381,0.50885,1.06976,-0.92734,0.49182,-0.87277,0.81864,-0.39774
13.00879,13.28198,0.85623,1.35637,0.88167,0.35312,1.35191,-0.58076,-0.41487,0.91578,-0.63368,-0.97989
12.75376,13.16505,0.89324,0.75068,0.13994,0.46731,0.32378,-0.87814,0.56977,-0.90619,0.16990,0.12690
12.35457,14.66616,-2.77637,1.45416,0.84225,0.94949,1.26194,0.30893,-0.60429,0.63263,0.01007,-0.94924
13.70802,13.16559,-1.79248,1.27264,0.94555,0.20941,0.67214,0.86319,0.06142,-0.14516,0.02250,-0.72093
13.70728,13.56607,-1.65535,0.82407,0.93310,0.77390,0.31976,0.09082,-0.72468,0.70880,-0.64064,-0.93371
13.23601,13.91665,-1.60123,1.01499,1.29853,0.73371,1.10323,0.80436,0.73422,0.64781,-0.58272,0.35355
12.50988,14.00402,-0.93181,0.83658,0.31298,0.91879,1.86021,0.85103,0.65047,-0.77069,-0.39224,0.74649
13.45999,13.73219,-0.70441,0.85543,1.48428,0.02459,0.00506,0.30921,0.32386,-0.85899,-0.98882,-0.34438
12.96247,13.06884,-1.60846,1.15276,0.88029,0.72443,1.02065,0.69627,0.43518,0.33744,-0.20066,0.40659
13.97217,13.44031,-1.56354,1.12051,1.35544,0.06927,0.38150,-0.97455,0.44941,0.60475,0.16269,-0.64534
12.04970,14.69112,0.27058,1.40559,1.02778,0.94350,0.02927,-0.32378,-0.80426,0.61540,-0.38280,0.15661
12.35882,14.25787,-0.46094,1.25913,0.63474,0.94456,1.11433,-0.27232,-0.02783,-0.67064,-0.38053,0.02681
13.95679,13.68595,-3.45732,0.75086,0.79662,0.59049,1.06958,-0.65260,-0.96504,0.13994,-0.95501,-0.32590
13.58621,14.66254,-2.19447,0.71360,1.37240,0.66190,1.24953,-0.18101,-0.19165,-0.50543,0.72239,0.16442
13.97961,14.30092,-3.32104,1.32773,1.11845,0.24496,0.69269,0.36346,0.88714,-0.22113,0.04909,0.47388
12.62807,14.92299,0.75543,1.02727,0.54624,0.64300,0.08586,0.72457,0.23662,-0.17282,0.19028,-0.19974
12.53398,14.47237,-0.35514,1.05948,0.10527,0.80260,1.29817,-0.28861,-0.52600,0.25550,-0.17223,-0.07714
13.01981,13.38356,-0.04531,1.18865,0.46898,0.96068,1.34710,0.05905,0.46725,-0.07011,-0.36267,0.92234
13.23435,13.15344,-0.83488,0.91835,0.16408,0.97642,1.59972,-0.80058,-0.00753,-0.96313,-0.30618,0.38341
12.22810,13.99680,-2.84820,1.17486,0.21707,0.13300,1.56477,-0.59781,-0.91964,-0.07617,0.65382,0.94725
13.47745,13.44761,-3.17159,1.04281,1.22591,0.21366,0.97808,0.66268,-0.18107,-0.30915,0.95169,0.80448
12.40812,13.19333,-1.62133,0.91442,1.25154,0.27877,0.38136,0.75064,-0.98407,-0.10886,0.15698,0.31335
12.30245,14.12136,-1.29702,1.22021,1.30623,0.69261,0.27250,0.92080,0.96510,0.38208,-0.32097,0.27495
12.31192,13.42551,0.69858,0.99920,1.07814,0.59774,0.85671,0.31837,-0.36889,-0.32259,-0.42093,0.13691
13.75779,13.45795,-3.03904,1.10840,1.46905,0.80308,1.20180,0.77300,-0.94642,0.93377,0.99733,-0.47940
12.36831,14.88978,0.48879,0.92327,1.29400,0.22994,0.71714,0.28779,-0.26545,0.73404,0.55959,-0.28633
13.68640,14.16315,-0.05755,1.01499,1.03373,0.73910,0.46382,0.06208,-0.03866,-0.92605,0.59848,0.90022
13.72543,14.31821,-1.78825,1.42742,0.90581,0.75444,0.93768,0.00190,0.63981,0.90070,-0.59963,-0.86973
13.58296,14.30409,-2.52244,1.47328,1.28805,0.47925,0.50758,-0.42098,0.71111,-0.96688,0.05781,-0.70029
13.27211,13.70257,0.72324,1.43312,1.22322,0.56284,1.68953,-0.25833,-0.56384,-0.20716,-0.78754,-0.38319
12.68972,13.06949,-2.32411,1.08616,1.31497,0.72131,0.20728,-0.87852,0.18098,-0.91837,-0.29235,-0.89012
13.00996,13.70049,0.48383,1.31957,0.71241,0.18514,0.75171,0.85645,0.56983,-0.99579,-0.21621,-0.87705
12.66412,13.79017,-0.99447,1.24900,0.80286,0.36756,0.45152,-0.94237,-0.40633,0.31201,-0.89645,0.90249
12.05304,14.02840,-2.53040,1.01016,0.12823,0.05012,0.51257,-0.80816,-0.85764,-0.78775,0.89296,0.75192
12.71709,13.35602,-0.86118,1.49394,0.62346,0.23828,0.65818,0.66228,0.67007,0.85432,0.11783,-0.60359
13.18284,13.98225,-1.29366,0.86418,0.86288,0.26133,1.18539,0.70527,-0.47619,-0.08924,0.91979,-0.86479
12.11328,13.05098,0.68850,0.91687,1.28915,0.94353,0.16851,0.34049,0.13396,0.22739,-0.84041,0.54807
12.56603,13.39023,-3.47799,0.84839,0.37406,0.93758,0.52139,0.44765,-0.78043,0.90965,-0.52763,0.61827
13.71708,14.95095,-0.47134,1.27819,0.80471,0.60384,1.72855,-0.59731,0.05128,-0.99169,0.26994,-0.89564
13.79707,13.01069,-0.38613,0.86588,0.74793,0.27239,0.16154,0.57877,0.21437,0.66438,0.52351,-0.97869
13.63778,13.25500,-0.40143,0.94183,0.99497,0.72960,0.97158,-0.28291,0.22974,-0.39130,-0.36257,-0.45655
13.09457,14.60906,-3.21545,0.85850,1.29803,0.36574,0.13377,-0.25610,-0.78013,-0.01534,-0.79100,-0.80556
12.09677,13.75648,0.74002,1.39685,1.20984,0.45871,1.18480,-0.33710,-0.23440,0.96448,-0.82119,-0.55552
13.74153,13.66800,-1.19977,1.01873,0.35265,0.60871,1.12627,0.45475,-0.65451,-0.97779,-0.72181,0.46865
12.92371,13.65245,0.66335,1.38283,0.46078,0.88744,0.32259,-0.56593,0.70094,0.65012,-0.82701,-0.22136
13.30710,14.24892,0.42923,1.04102,0.16963,0.86361,0.56890,0.49660,-0.90661,-0.20584,-0.84557,0.41722
13.60645,14.88241,0.29403,0.73708,1.26027,0.10612,1.55835,0.62090,-0.94726,-0.09784,0.37998,-0.78912
12.10377,14.25437,0.47403,0.76584,1.21430,0.15783,1.41204,-0.02531,-0.60720,-0.95913,0.06581,0.89022
13.04359,14.19656,-1.90203,1.10290,1.43814,0.86381,1.96742,0.72578,-0.41169,-0.97612,-0.02761,0.50326
13.62541,14.95968,-2.24970,0.77999,1.44074,0.58086,1.33953,0.20836,0.45649,0.58370,0.53671,0.47744
12.62268,13.13459,-0.49205,1.27193,0.86965,0.66018,1.06517,0.57958,-0.44038,0.93254,-0.61780,0.57738
12.96344,14.44953,0.25884,1.42096,0.18582,0.39747,0.34282,0.29203,-0.26913,-0.80676,-0.52302,0.70385
12.14934,14.50278,-0.59394,0.59291,0.35195,0.86793,0.51826,0.69343,0.35577,-0.74128,0.79652,-0.03604
13.47812,14.30888,-0.15983,1.08410,1.30736,0.60026,0.14433,-0.57140,-0.18713,0.39781,0.82928,0.02800
12.22234,14.68106,-3.13468,0.65945,0.08824,0.18990,1.61315,-0.18248,-0.78971,0.84557,-0.91023,0.85562
12.57273,13.08936,-0.50407,1.09805,0.69308,0.90888,1.75382,-0.76905,-0.22029,-0.06346,0.52228,-0.77432
13.00132,14.12506,-0.39132,1.40952,0.92379,0.79668,1.10580,-0.42656,-0.89962,-0.95698,-0.19833,0.70526
13.94889,13.74384,-1.07891,1.09357,0.01714,0.11156,0.90844,0.28973,-0.45073,-0.61694,0.57992,0.98857
12.77136,13.91287,-2.89449,0.50666,0.12489,0.34272,0.01413,0.23799,0.81424,0.47905,0.20921,0.28945
13.16276,14.41761,-2.74281,0.63879,1.07061,0.79108,1.99503,0.87449,0.98178,-0.53394,-0.01221,0.93097
12.64356,14.17146,-3.24341,0.99409,0.92009,0.67775,0.93167,0.90181,-0.25884,-0.06473,0.74561,0.44974
12.33200,14.64033,0.68209,0.81739,0.31531,0.07180,0.59351,0.56320,0.37723,-0.83551,-0.30836,-0.34213
13.07640,13.87174,-0.54917,1.38623,0.50112,0.20324,0.51633,-0.56574,-0.60920,-0.43705,-0.19207,0.62556
12.18134,14.61025,0.94257,0.79945,0.61200,0.12391,0.35952,0.30561,-0.22897,-0.85315,0.37718,0.31043
12.81538,13.51159,-0.51181,1.04004,0.06466,0.57450,1.05084,0.47234,-0.20830,0.02023,0.57426,0.33692
13.79619,13.64171,-0.49597,0.92241,1.45020,0.58139,0.54207,0.31985,-0.51601,-0.75095,-0.12112,-0.62717
12.83024,13.27389,-2.73085,1.27707,1.44175,0.93847,0.50022,-0.41636,-0.40627,-0.42879,0.61697,-0.10750
13.70032,14.91837,-3.07654,0.87299,0.76271,0.31700,1.89407,0.35414,-0.29714,-0.23888,-0.15111,0.07200
13.63835,14.53632,-3.45965,1.47106,0.06077,0.45627,1.38443,0.14609,-0.54066,-0.31361,0.96616,0.03216
13.41568,14.37098,0.75841,1.02051,0.29052,0.27196,1.16351,-0.68832,-0.17871,0.21281,-0.75232,0.84122
12.44869,13.75850,-2.00910,0.91530,1.33971,0.85087,1.65475,-0.03807,-0.37310,-0.73804,-0.50764,0.44340
13.74724,13.49370,-3.38482,1.40689,1.38780,0.33492,1.40395,0.01770,-0.45577,-0.22933,0.25473,-0.17465
12.67939,14.13950,-2.89595,0.55783,0.46487,0.47667,1.96802,0.81611,-0.15944,-0.68737,-0.77044,0.03238
12.57896,13.44628,0.92692,1.19488,1.39038,0.36837,1.88343,-0.57241,0.48835,0.73783,-0.05432,0.78867
12.14313,14.17120,0.33077,1.18276,0.54109,0.40448,1.97127,-0.03263,0.21101,-0.09323,0.92952,-0.80881
13.12723,13.54453,-0.62266,0.70738,1.45952,0.00777,0.14446,-0.49030,0.26447,-0.97005,-0.56015,-0.00348
12.18339,14.93677,-3.29882,1.12891,1.13085,0.30212,0.91439,0.68476,0.61288,0.58522,0.91529,0.95874
12.85362,13.06127,-3.34619,1.38783,1.45733,0.39734,1.55383,0.31774,0.04867,0.25483,-0.29561,-0.05125
12.88504,13.61548,-0.81179,0.55618,0.88475,0.16775,0.74745,-0.18016,-0.74721,-0.15500,0.36151,0.61165
12.72881,14.46085,-1.57860,0.92031,1.15690,0.83175,1.01803,0.94748,0.18884,-0.32111,0.49279,0.91041
12.75153,14.52554,0.06221,1.26890,0.89336,0.98954,0.85541,0.50260,-0.29565,0.58712,-0.95436,-0.15825
13.91776,14.29764,-3.20813,1.00714,0.14255,0.84448,1.61023,-0.60242,0.93237,-0.76575,0.02804,-0.12225
13.13285,14.49074,-2.89176,0.99000,0.96958,0.54940,1.10159,-0.09682,-0.34662,-0.25458,0.97416,0.93084
12.96004,13.31630,-0.90772,0.97823,0.76619,0.98196,0.97856,0.32242,0.20428,0.07485,0.87610,-0.70089
12.34848,13.79261,-2.07459,1.28139,0.96295,0.33856,0.98348,0.97581,-0.49120,0.08536,0.03536,-0.26839
12.12222,14.62427,-2.42006,0.80767,0.30109,0.78339,0.46836,-0.07269,-0.13269,0.73595,0.08582,0.87446
12.80927,14.60901,-1.25959,0.58175,0.91282,0.31911,1.42998,-0.57258,0.20187,0.82280,-0.35069,-0.54353
12.69578,14.80539,-0.75136,1.44547,1.21574,0.19626,1.84900,0.47221,-0.37964,0.14814,-0.85395,-0.59367
12.45616,14.11383,0.93217,1.02065,0.25524,0.43229,0.86816,0.36174,0.09647,-0.67488,-0.99780,0.69356
12.66509,13.07009,-2.48342,1.00836,1.22359,0.69216,0.79679,0.78034,-0.68614,0.08959,-0.29947,-0.23572
13.34881,14.11239,-0.38178,0.94435,0.27724,0.88938,1.50942,0.49479,-0.27941,-0.96594,-0.42514,-0.31877
12.82782,13.02093,-1.19229,0.52058,0.25132,0.44774,1.52298,-0.20772,-0.69041,0.30694,0.11776,-0.72128
13.86217,14.32755,-3.38797,1.36909,0.80114,0.64479,1.37416,-0.65377,0.33554,0.05889,-0.80833,0.82088
13.74409,13.34443,0.35846,1.05670,1.49824,0.90272,0.58915,-0.18860,0.33123,0.78644,-0.36824,0.28520
13.09878,14.32976,0.96116,1.11806,0.20623,0.92260,0.64606,-0.57577,-0.07892,-0.14426,0.51626,0.31468
13.24175,13.12254,-1.15350,1.48240,0.66517,0.85515,0.83652,-0.61293,-0.79559,-0.36944,-0.31486,-0.64701
13.80759,14.00229,0.90558,0.80333,0.05102,0.15238,1.32648,0.97671,0.37122,-0.04757,-0.95987,-0.01170
13.92397,14.81267,-1.50670,0.64788,1.36181,0.47597,1.67137,-0.56982,0.51314,0.91444,-0.17310,-0.47253
