# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.29092,14.09565,-2.23807,0.90407,0.86198,0.35527,0.50801,-0.86552,0.31301,-0.23927,0.86577,0.60533
12.55798,14.18245,-1.28535,1.22683,0.65795,0.99714,0.87803,0.29466,0.19168,0.45788,0.77928,-0.14015
12.50857,13.87710,-3.33794,0.91619,0.16701,0.01193,1.88970,0.24414,-0.45670,-0.14632,0.03992,-0.87163
13.14814,13.71989,-1.58310,1.17642,0.17689,0.05099,0.43012,-0.67982,-0.59664,0.77412,-0.91995,0.96938
13.78311,13.28519,-0.36183,1.42849,0.30491,0.20901,1.34028,-0.34821,0.24033,-0.67975,0.81933,0.96571
13.53376,14.18857,-1.85889,0.89358,1.25797,0.16757,1.65405,-0.46818,0.80476,0.87031,0.53470,-0.33241
13.71239,14.30084,-0.31954,1.39148,0.18222,0.35396,1.06621,-0.34510,0.86363,-0.45393,-0.25159,0.28427
12.65059,13.62608,-1.00609,1.05180,1.29571,0.84357,0.88726,-0.40132,-0.20974,0.60863,0.26421,-0.30341
13.92979,14.82454,-1.58324,1.03672,0.58188,0.22984,0.42730,0.67187,-0.21062,0.15036,-0.20962,0.48779
13.04542,13.86205,-2.60843,0.87112,0.00586,0.66969,1.12194,0.55131,0.89482,-0.14689,-0.71999,-0.92963
12.56822,14.00508,0.99038,1.01928,0.52390,0.45612,0.33881,0.97271,-0.60110,0.32614,0.01569,-0.76737
12.81638,13.61115,-2.05914,1.33215,0.62886,0.04929,1.39726,0.35577,0.61851,0.12712,0.59889,-0.45163
12.67457,13.33611,-0.26497,0.72872,0.74400,0.95986,0.39479,-0.94553,0.28818,0.77904,0.56848,0.73611
13.73209,13.72433,-3.23289,0.79744,0.44849,0.97142,1.28019,-0.30545,-0.80030,-0.35071,-0.84272,0.04138
12.23164,13.27952,-2.03387,1.20636,0.34346,0.52922,1.21823,-0.81605,-0.15722,-0.60026,0.27703,-0.84769
12.98551,14.00051,-1.32359,1.37462,1.43076,0.02546,1.31430,-0.45673,-0.43948,0.90592,0.79263,-0.44375
12.78235,14.52655,-3.09514,0.92650,0.79722,0.86623,0.31691,-0.34309,0.76271,-0.25435,-0.78621,0.90674
13.91231,13.99139,0.34965,1.42166,0.57954,0.34360,0.63354,-0.90778,0.83853,0.07640,0.89650,0.17517
13.17426,13.64214,-1.61218,0.62405,0.96721,0.29338,1.98467,0.02740,0.51345,0.69513,0.71928,0.10368
13.09461,14.79407,-0.21805,0.52690,0.43854,0.50646,0.72639,0.80328,-0.16432,0.90695,0.39779,-0.18689
12.49553,13.01220,-1.86825,1.44497,1.35068,0.63018,1.94073,-0.37734,-0.26176,0.09108,-0.31068,0.92424
13.52109,13.50731,-3.10394,0.71905,0.62987,0.64103,0.76875,-0.43072,0.80654,0.97193,0.22377,-0.03485
13.05838,13.41059,-1.27990,1.02747,0.76366,0.94464,1.24458,0.47356,0.94035,0.24489,-0.86938,0.16971
13.14885,13.15821,-0.07799,1.05287,1.10848,0.01314,1.80566,-0.19113,0.41205,0.44853,0.67182,0.61661
12.59264,14.42881,0.80233,0.65870,0.71699,0.59745,1.07893,0.82061,0.60086,-0.82515,0.34201,-0.34102
13.90363,14.14678,0.09788,1.03708,0.14346,0.22721,0.50030,0.61692,-0.68596,0.89015,-0.10526,-0.44338
12.40969,14.78107,-2.15620,1.27758,1.08548,0.84418,1.68476,0.86952,0.35429,-0.82200,-0.86130,0.28861
13.56632,13.03007,-1.21597,0.62595,0.67987,0.61137,0.84203,-0.08563,-0.66273,-0.48227,-0.54473,0.94033
12.13265,14.99648,-0.76491,0.85682,0.55949,0.72597,1.59573,0.38643,0.14214,0.85844,-0.53350,-0.98917
13.47356,13.79977,0.89066,1.22604,1.34384,0.22873,1.57266,0.34021,-0.75776,0.06661,-0.55409,-0.11926
12.83274,13.46296,-1.02919,0.60221,0.47916,0.14984,1.28559,-0.05215,0.18908,-0.62800,0.78928,-0.83784
12.07437,14.94095,-0.92802,1.43041,1.19954,0.63337,1.05521,0.95310,0.36001,0.46171,0.46186,0.98112
13.88674,14.37616,-2.63767,0.68252,1.34524,0.82907,1.14765,-0.16978,0.47205,-0.75501,0.38530,-0.03628
13.45304,13.57236,-1.65851,1.33722,0.90536,0.46005,1.32053,-0.50672,-0.19563,-0.79738,-0.27086,0.74441
12.38575,13.07746,0.66765,1.45740,0.36396,0.07310,1.55965,-0.74265,-0.93460,-0.52614,0.00264,-0.93367
12.94278,14.11411,-3.22557,1.20763,0.87525,0.71059,0.56911,-0.91009,0.52662,0.46832,-0.16208,-0.84285
12.70530,14.29240,-0.00288,0.79415,1.02994,0.04517,0.30168,0.74094,-0.64635,-0.86092,-0.33791,-0.08368
13.48566,14.22325,-1.43884,0.54784,0.34534,0.24039,0.79257,-0.81538,0.51098,0.93095,-0.02753,0.16260
13.59541,13.11431,-0.92827,0.88078,0.02304,0.25953,0.16121,0.34109,0.68094,-0.06736,0.23962,0.45343
12.17754,14.45582,-2.86138,1.32169,0.08081,0.60250,0.66780,0.86661,0.79457,0.07658,0.52645,-0.58349
13.37041,13.46784,-2.33130,0.63224,0.33912,0.77092,1.55787,-0.27254,0.75969,0.31451,0.90058,0.31173
12.95449,14.82617,0.70277,1.44346,0.03978,0.77988,1.15500,0.98411,-0.10511,-0.60280,-0.64768,-0.40768
12.35177,14.57830,0.41614,0.86461,1.17623,0.49409,1.51920,-0.35863,0.57520,0.27225,0.99348,-0.48051
13.66197,13.66783,0.89772,0.50015,1.08750,0.42488,0.80985,-0.57987,-0.92896,-0.37884,0.79895,-0.51175
13.10774,14.61504,-2.24894,0.64709,0.27190,0.92013,1.93082,0.35963,-0.21177,-0.97933,-0.66678,-0.90270
13.47868,13.59294,-2.51955,1.04278,0.14196,0.99387,1.21223,0.03486,0.57698,-0.91555,-0.07382,0.41561
12.41165,14.45350,-1.07139,0.85538,0.18336,0.02126,1.40445,-0.16119,0.29620,-0.13017,-0.28370,-0.19842
13.20339,14.23881,-0.89391,0.71576,1.33989,0.63323,0.66849,0.46156,0.23849,-0.82915,0.42260,0.21993
12.53415,14.80931,-1.46199,1.30872,1.23767,0.01980,0.45364,0.66312,0.00222,-0.88022,-0.40341,0.29123
12.16241,14.53120,-2.92294,0.75606,0.81020,0.79699,1.96632,0.64560,0.60004,-0.57836,0.11277,-0.63675
13.61967,14.67442,-1.61461,0.75088,1.35884,0.02896,1.09982,-0.16922,0.45698,0.93505,0.01312,0.07414
12.86026,13.52942,-1.19645,1.07130,1.26437,0.77609,0.10580,0.62982,0.89229,-0.57404,0.58017,-0.89442
13.08958,13.99873,-0.44909,1.15177,0.07335,0.38770,0.95982,-0.56451,-0.74661,0.53907,0.17315,0.01070
12.40267,14.15753,-2.10605,1.13449,0.53809,0.15282,0.29443,-0.16395,0.85921,0.20297,0.60468,-0.44693
13.02904,13.86486,-1.55541,0.62866,1.16832,0.22599,0.68003,-0.71922,0.02223,-0.14753,0.36716,0.62705
12.92051,13.26105,-0.43872,1.13563,0.97333,0.79681,0.53266,0.08631,0.46903,0.41196,0.40631,-0.59065
13.45143,14.06357,-0.68976,1.21836,0.45432,0.63561,1.03755,0.52938,-0.97151,-0.00556,-0.42178,-0.97822
13.36903,14.97355,0.61263,1.40944,0.31793,0.43485,1.95433,0.07644,-0.90633,0.53829,0.40580,0.89728
12.93747,13.86868,0.61425,0.92412,0.83245,0.59240,0.83630,0.81276,-0.15259,0.76419,-0.25882,0.88927
13.16320,13.73786,-2.52934,1.08931,1.40263,0.04363,0.83502,0.07121,0.52553,-0.46531,-0.78931,-0.56257
12.18135,14.00866,-2.80650,1.33857,1.36380,0.33062,1.22286,0.62801,0.95171,-0.36780,-0.27932,-0.83819
13.95890,13.28568,-3.13862,0.58343,0.63578,0.97444,0.56848,0.80442,-0.46752,0.12941,-0.70985,-0.39355
12.82351,13.52087,0.91392,1.32060,0.81865,0.40852,0.47375,0.22059,-0.59929,0.11562,0.60834,0.57488
13.07155,14.68930,-0.06265,0.73950,0.33838,0.87916,0.42096,-0.70140,0.26675,-0.36284,-0.38074,-0.59961
12.12997,13.69479,-2.09087,1.20510,0.34068,0.00582,0.62473,0.88344,0.99729,0.07106,-0.48263,-0.90262
12.08497,13.04839,0.03472,0.72824,0.97883,0.81724,1.84222,-0.84795,0.74026,-0.10694,-0.52577,0.59901
12.65625,14.75836,-1.07605,0.78994,1.18358,0.07563,1.78955,0.40889,-0.83051,0.08280,-0.29661,-0.64426
13.26800,13.92316,-1.82764,1.49616,1.40207,0.72048,1.79530,0.83772,0.78889,0.02391,-0.55581,-0.59483
13.96271,13.44094,-0.57356,1.18273,1.00877,0.01786,0.10333,0.88297,0.42353,-0.50766,0.76755,-0.19454
12.66590,13.92616,0.85578,0.79672,0.97182,0.42303,0.49800,-0.00105,-0.23807,0.33625,-0.11183,0.88031
13.39689,13.70099,-2.56964,1.02831,1.36799,0.75777,0.74176,-0.97304,0.36163,0.42945,-0.03352,-0.86093
12.93065,13.04074,-2.16406,0.92874,1.48615,0.36699,0.29900,0.43329,0.30793,-0.15858,0.55065,-0.25757
12.58851,14.21749,-0.78380,0.52880,1.01192,0.54282,0.19702,0.51934,-0.44898,-0.01061,-0.21164,0.11796
13.12824,14.82516,-0.35911,1.07848,1.23692,0.37756,1.38629,-0.30508,-0.26404,-0.09274,-0.26832,-0.80977
12.53414,13.76053,0.84894,0.67662,0.53622,0.39157,1.38377,0.12686,0.20184,-0.95726,-0.61738,0.94812
12.07921,13.75745,-2.13720,0.57539,1.21870,0.57583,1.78241,0.29011,0.77617,-0.00778,-0.25923,0.38450
12.99152,14.13388,-2.32273,0.65697,0.14125,0.38909,0.77438,-0.18498,-0.99382,-0.12539,0.18693,-0.81108
13.17385,14.33318,0.80844,1.09300,0.88035,0.05695,0.38425,-0.65736,0.44866,0.11860,-0.93512,0.92488
13.53463,13.64731,-2.41243,1.28805,0.26685,0.56442,0.35778,0.47061,0.10387,0.12813,-0.46172,-0.24289
13.05796,13.64712,-3.27632,0.50294,1.18954,0.36534,0.75469,0.21058,0.01530,0.68654,0.15479,0.34472
12.97982,14.05927,-0.80392,1.29526,0.20813,0.48146,0.24882,0.11944,0.12985,-0.46179,0.30272,-0.69007
12.48107,13.37112,-0.63915,0.90277,0.46190,0.06723,1.38149,0.99905,-0.10768,-0.38184,-0.47985,-0.20902
13.15337,14.42672,-2.27620,0.66873,0.94265,0.47814,0.73162,0.59868,-0.02545,0.25043,-0.03036,-0.34781
13.29184,13.03263,-2.61470,1.35804,0.52956,0.30204,0.33505,0.15072,0.98397,0.24112,-0.90469,-0.39046
12.28537,13.20013,-1.45657,1.08210,0.98637,0.06289,1.50319,0.34976,-0.20183,-0.13025,0.96856,-0.14183
12.58261,14.99102,-1.81004,1.43507,1.06930,0.19159,0.58782,0.60120,-0.11224,0.25056,-0.22457,-0.04649
13.73427,13.06826,-2.24138,0.85881,0.86314,0.29186,0.17728,0.39981,-0.44474,-0.10426,0.37842,-0.92506
13.58441,14.66424,0.48743,0.82017,0.21617,0.02509,1.12045,0.85347,-0.01571,-0.46147,-0.26819,-0.42162
13.91517,14.33487,-0.97164,0.53226,0.76382,0.45733,0.59027,0.31435,0.56754,0.51932,-0.35977,-0.05750
12.34246,13.58744,0.46889,1.18609,1.23069,0.58477,0.14360,0.07372,-0.97930,-0.77956,0.11146,-0.68921
13.34481,14.72107,-2.96989,1.36883,1.31938,0.47727,0.14537,-0.66867,-0.06935,0.68436,0.98200,-0.79638
13.51677,14.39706,-1.89451,1.45872,0.52394,0.01753,0.77550,0.71798,0.70084,0.16692,-0.59389,0.90237
12.77653,14.36695,-0.41264,0.68848,1.12722,0.82212,1.32304,0.60951,-0.00432,-0.84741,-0.77649,0.45390
12.33762,13.92777,-0.90033,0.61778,0.15127,0.88898,1.41191,0.34974,0.03471,0.91586,0.05861,-0.16074
12.40825,14.00778,-0.75388,0.50355,1.18914,0.65370,1.26104,0.17286,-0.55064,0.83566,0.12736,0.64067
13.05337,13.36167,0.76106,0.65857,0.97942,0.05498,0.14769,0.61351,-0.26586,0.07123,0.09919,-0.60610
13.34746,13.98534,-1.97806,1.44226,0.14270,0.35783,1.46542,-0.71180,-0.04651,-0.28145,-0.88731,0.62954
12.98750,13.60047,-0.32961,0.59677,0.70391,0.63329,1.43877,-0.34838,-0.30844,-0.03616,-0.52620,0.47729
13.72285,14.06246,-1.69706,0.97474,0.94355,0.79011,1.52648,-0.71885,-0.68592,-0.34353,0.92809,-0.52703
12.07223,13.91113,-2.23175,0.69885,1.46096,0.64817,1.08307,-0.52612,0.65178,0.67392,0.13690,-0.79585
12.88881,14.62900,-2.23810,0.74800,0.32745,0.33796,1.66176,0.99593,0.89022,-0.91887,-0.20100,-0.08451
13.04544,13.32505,-2.58228,0.81351,0.52488,0.66186,0.62903,0.41695,-0.10641,0.98389,-0.98686,0.24469
12.49379,13.14628,-3.22424,1.07442,1.04879,0.16073,1.07757,0.14093,0.80007,0.34011,-0.11595,-0.88809
13.43816,13.92329,-1.87316,1.28838,0.98790,0.41819,1.68462,0.93367,0.30870,-0.71063,-0.81630,0.29741
13.13893,14.28091,0.94670,1.06806,0.54658,0.95524,1.95415,0.43583,0.60359,-0.25903,-0.19667,-0.57041
13.07018,14.68214,-3.46262,0.81200,0.50263,0.58804,1.46099,0.12410,-0.83390,0.52859,0.85081,-0.75510
13.14808,13.19372,-1.52684,0.70932,1.20947,0.27488,1.53353,0.31403,0.13328,-0.83965,0.07853,0.09262
13.67397,13.16242,-1.43674,1.40500,0.77777,0.97439,1.99902,0.93369,-0.07222,0.58787,-0.03980,0.25151
13.62490,13.39064,-2.48950,1.42281,1.43592,0.13231,1.20602,-0.91406,-0.77054,0.97510,0.54185,0.19003
12.60529,14.42689,-1.96328,0.61443,0.04397,0.25434,1.84831,-0.64474,-0.26016,0.08375,0.32785,-0.60561
13.93169,13.44487,-1.48839,1.31421,0.62415,0.10124,0.43310,0.06347,-0.31173,-0.35420,-0.64436,-0.31072
12.21434,13.95383,-3.06050,1.02408,0.55067,0.87787,1.11949,-0.64784,-0.09799,-0.09544,-0.46559,-0.25831
12.80411,14.73392,-1.10144,0.69543,0.02316,0.63041,1.42688,0.01426,0.92111,-0.41014,0.34287,-0.10046
13.31874,14.18780,-3.33513,0.56369,1.36312,0.89652,0.73771,-0.65415,0.48521,-0.08330,0.68540,-0.30662
13.95103,14.42972,-3.21059,1.32774,0.59979,0.52530,1.33673,0.61083,0.45322,0.57059,0.48828,0.71799
13.30964,13.00812,-0.39555,1.23567,0.83749,0.01709,1.12588,-0.82779,-0.53509,-0.09815,0.46723,0.68328
12.91670,14.81875,-0.74624,1.14135,0.40960,0.84712,0.22213,-0.09802,0.37818,-0.50945,-0.36683,-0.42004
12.11048,14.88679,-2.37508,1.32495,1.01070,0.97963,0.55238,-0.59379,0.87412,0.61512,-0.35919,0.06581
13.14164,14.84229,-3.31466,1.13858,0.74857,0.83055,0.54909,0.24368,0.42637,-0.30618,-0.38928,0.44527
13.75688,13.40844,-2.71663,0.62897,0.67580,0.11495,1.59558,-0.83299,0.12274,-0.24008,0.56018,0.68904
12.49943,13.12523,-1.70298,0.81815,0.97590,0.27888,0.02719,0.38115,0.29516,0.67722,0.55311,0.26600
13.58634,14.81203,-3.28799,0.96185,0.38415,0.62132,1.90776,-0.51499,0.26839,0.49342,0.27834,-0.44749
13.54134,13.51968,-2.18313,1.44557,0.45706,0.06155,0.54680,0.27216,0.02292,-0.18170,-0.45879,-0.23574
12.05625,13.39837,-2.84511,0.97041,1.25325,0.18682,0.77618,0.66771,-0.46968,-0.10305,0.89410,-0.04870
13.12130,13.31218,0.87457,1.39762,0.59948,0.72539,0.35426,0.33924,0.75606,-0.23178,-0.85127,0.80741
13.38927,14.98321,-3.22565,1.37399,1.40466,0.40141,0.54767,0.53558,-0.06029,-0.69875,-0.45839,0.03830
13.74827,14.76109,-2.54192,1.31127,1.22859,0.84382,1.08858,-0.20942,-0.04620,-0.34286,-0.59618,0.88911
13.90898,14.67207,-0.66567,1.00654,0.78239,0.71299,0.95231,-0.72557,-0.11629,0.50322,0.75124,0.13787
13.69603,14.54717,-2.13427,1.12056,0.45085,0.46635,0.09588,0.16380,0.50416,0.48125,0.61967,0.37192
13.91803,13.99605,0.53812,0.82740,1.17500,0.42744,0.15204,0.47864,0.54502,-0.73396,0.36440,-0.23096
12.09115,14.61018,-1.84073,1.14989,0.93777,0.17492,0.31108,-0.69269,0.06568,0.97314,-0.44218,-0.29703
12.84784,14.85050,-1.08885,1.23229,0.49463,0.71989,1.94762,0.74245,-0.68788,-0.79322,-0.95994,0.65625
13.27048,13.19162,-1.81424,1.08601,0.86035,0.44615,0.77914,-0.96167,-0.68603,-0.05400,0.40576,-0.24604
12.50815,14.71930,-0.52027,1.07821,1.47110,0.79837,0.70061,-0.72570,0.16114,0.72781,-0.50525,-0.13893
13.05414,14.37109,-3.26588,0.71183,0.86191,0.23932,1.76445,0.54537,0.82752,-0.40433,0.77859,0.82593
13.45514,13.97393,-1.18557,1.02752,0.56579,0.36241,0.26471,0.32963,-0.38255,-0.41651,-0.01408,-0.44895
13.70279,14.24998,-3.32165,1.43813,1.19074,0.62414,1.85163,0.18065,-0.64802,-0.07555,-0.56405,-0.83232
12.77977,13.14296,0.45772,1.20786,0.66241,0.78145,0.58100,-0.26546,-0.14977,-0.35529,-0.50862,-0.40568
13.91754,14.10913,-1.38195,1.14316,1.46655,0.74060,0.88262,-0.46807,-0.26311,-0.50020,-0.51041,-0.28083
13.02431,14.39765,-1.24073,0.99812,1.31786,0.81699,1.02005,-0.69600,0.93644,-0.28421,0.23928,0.52336
13.63911,14.23498,-1.80276,1.10963,1.44953,0.89828,1.92194,0.93321,-0.36460,-0.09783,-0.98356,-0.27518
13.83475,13.21535,0.36389,0.58893,0.81897,0.09693,1.76094,0.03952,-0.25691,0.31994,0.67769,0.85681
13.20001,13.22684,0.47864,1.02388,1.16914,0.75304,0.44431,0.12953,-0.41368,0.28271,-0.73922,0.61413
13.53803,14.95285,-0.47262,1.06989,0.96848,0.71601,0.75150,0.81568,0.67393,0.92864,0.27914,0.32085
13.29757,14.84343,-1.51531,1.13158,1.25083,0.32024,0.05597,-0.39728,0.32299,0.34482,-0.55420,-0.63409
12.14957,14.34873,-3.32922,0.80645,0.90243,0.18326,1.23732,0.80170,0.37540,0.04729,0.83746,0.97685
12.99960,13.92913,-2.48844,0.71920,1.39020,0.58758,0.95734,0.77038,0.17263,0.22699,0.08857,0.97887
13.45929,13.38601,-1.26643,1.18054,0.81044,0.75023,0.55654,-0.96402,-0.01796,0.61878,-0.90599,-0.52674
12.30810,13.09010,-0.33534,0.80370,0.31242,0.75357,1.89690,-0.11107,-0.43981,-0.06401,-0.24754,-0.36630
13.38020,14.49525,-0.68560,0.99765,0.28492,0.12278,1.38024,-0.67652,-0.46619,0.80714,0.13107,0.65319
12.53642,14.04676,-0.16930,1.47125,0.95077,0.51493,0.46357,0.72187,-0.33713,-0.85901,-0.48993,0.32412
12.42954,13.02723,-0.71456,1.20468,1.48328,0.30748,1.53733,0.60850,-0.82403,-0.89183,0.31429,0.89501
13.05704,14.30244,-1.93210,1.11806,0.89349,0.33239,1.27491,0.42990,-0.51709,0.91495,-0.18811,0.78122
13.56851,14.61214,-1.80401,1.14251,1.14301,0.80209,1.95982,-0.86822,0.42191,-0.58412,0.79420,0.02841
12.55610,14.46129,-2.12111,1.22152,0.78324,0.90994,0.72826,0.03596,-0.05218,0.05542,0.10253,-0.75025
13.05868,14.71676,-1.64459,0.99258,0.59678,0.14397,1.40335,0.62978,-0.73820,-0.98175,0.63991,-0.64500
13.74708,13.28956,-1.69654,1.39551,1.38223,0.62125,0.26022,0.00027,-0.59648,0.96237,0.30754,0.30083
13.23166,14.52743,-2.80526,1.40843,1.15249,0.59411,1.19212,-0.22297,0.42713,0.10750,-0.35404,0.23579
13.96226,14.92307,0.72641,0.81205,0.44923,0.62330,1.37342,-0.76800,0.21178,0.03619,0.36707,0.15667
13.14691,13.47100,-1.20575,0.70237,0.22005,0.58240,0.56536,0.55957,-0.50294,-0.19863,-0.86279,-0.53200
13.62050,13.41399,-1.89671,0.98269,0.15451,0.68771,0.74612,0.54650,0.30985,0.18499,0.18363,-0.81498
13.47716,14.22636,-0.66878,1.47061,0.87337,0.81244,0.96899,0.76003,0.52901,-0.49688,-0.68731,-0.34266
12.66494,14.42600,-1.47824,0.94510,0.08660,0.51556,0.91421,-0.04961,0.88291,0.12461,0.07592,0.65148
13.34628,13.26836,-0.78110,0.81148,0.29836,0.99595,1.93916,-0.14194,-0.18066,0.54448,-0.49570,-0.98041
12.49273,13.02021,-0.17236,0.88978,0.37001,0.55823,0.78529,-0.92498,0.00143,-0.74927,0.08065,0.70248
12.35842,14.76106,0.36155,0.55733,0.16395,0.85753,1.43284,-0.60489,-0.58600,-0.97901,0.98199,0.57254
13.24266,13.98446,-1.60595,0.82494,1.06667,0.45619,1.02864,-0.42667,0.33550,-0.77190,0.50018,-0.29727
13.23610,13.25197,-2.44924,0.86464,0.02694,0.89059,0.50404,0.38330,0.27801,-0.93817,-0.39131,0.97295
12.23672,13.56439,-0.45468,0.55110,0.75138,0.15727,1.95935,-0.51532,-0.72106,-0.38241,0.32465,-0.95365
13.83162,14.93013,0.36727,1.23285,1.48271,0.51758,1.28177,-0.15308,0.65570,-0.73939,-0.22998,-0.92968
12.29919,13.35666,0.96042,0.79822,1.00407,0.61380,0.40252,-0.68056,0.17351,0.65195,0.46764,0.88714
13.25870,13.59107,-2.99497,1.23999,1.41765,0.55599,1.13281,0.17596,-0.16763,0.57157,0.45708,0.00521
13.60530,14.62755,-3.39880,1.19238,1.41847,0.65571,1.29977,0.20858,0.16117,0.35758,-0.50975,-0.18489
13.15265,13.15710,-0.71146,0.51232,1.39777,0.65681,1.29442,0.58692,-0.04082,-0.73355,-0.08743,0.93462
12.44808,13.65768,-2.69755,1.17958,0.38847,0.96027,0.03723,-0.19260,-0.34510,0.44096,-0.89458,-0.43565
12.07131,13.51193,0.45316,1.14956,1.36505,0.57072,1.74136,-0.87483,-0.52817,0.51114,-0.18386,0.40545
12.12576,13.46458,0.73294,0.90098,0.60376,0.82196,1.45554,0.04545,0.07687,-0.81415,-0.37221,-0.65349
12.63375,13.11827,0.11657,1.31731,0.94519,0.34603,1.71273,0.49676,0.47436,0.22040,-0.83441,0.10367
12.51364,14.01871,-0.63638,1.49430,0.69851,0.71226,1.13494,-0.91129,-0.92145,-0.28315,0.97381,0.31477
13.44024,13.29700,-0.72401,1.00188,0.54766,0.05907,0.55626,-0.96488,-0.62751,-0.70235,0.79728,-0.47782
13.95016,13.20532,-0.30830,1.09037,0.33312,0.13434,0.43862,-0.33183,-0.66214,0.16020,0.71100,0.05312
13.32280,14.85832,-0.12220,1.44110,1.26626,0.07963,1.06633,-0.06649,0.26111,-0.20323,-0.09874,-0.58239
13.07427,13.50667,0.01027,1.25627,0.64676,0.82668,1.48681,0.81425,-0.56718,-0.49229,0.58556,-0.32993
13.10708,14.44865,-3.03104,1.38073,0.50288,0.17091,1.62552,0.53645,-0.32920,0.61314,-0.22636,0.89425
13.13637,14.14491,-3.48539,0.77181,1.22236,0.61803,1.65790,-0.34057,0.35149,0.89684,0.50925,0.55622
13.93137,13.60353,-1.85286,1.19648,1.14444,0.33227,1.55933,-0.89349,0.67572,-0.08362,-0.64510,-0.41094
12.54255,14.06623,0.02260,0.79144,0.72798,0.68886,0.92364,0.74392,0.99756,-0.23155,-0.96694,0.71070
12.77680,14.03326,-0.00077,1.04354,0.98083,0.96436,1.14989,-0.00665,-0.47668,-0.85366,-0.34777,0.96861
12.72321,13.57584,-1.45851,1.19225,1.25668,0.14235,1.22101,-0.69413,0.34409,0.49214,0.02529,-0.08201
