# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.19601,14.44509,-1.22505,0.57820,0.18493,0.18194,0.26203,-0.41033,-0.39915,-0.60010,0.82739,-0.61569
13.69470,13.59998,-2.42394,0.72280,0.10896,0.49085,0.08165,0.14466,0.39017,0.15246,-0.85554,0.19309
12.27815,14.93856,-1.66046,0.57775,0.45954,0.44392,0.55096,0.55158,-0.80338,-0.07164,0.25846,0.81670
13.22782,13.61735,0.52339,1.12291,0.98366,0.67464,0.45688,0.10465,-0.61892,-0.64636,0.19456,0.18332
13.39003,14.56439,-0.67450,1.40825,1.23116,0.96521,0.15423,0.44061,-0.08246,0.35615,-0.21713,0.16712
13.53945,13.02195,-3.05604,0.77158,0.31308,0.13894,1.45748,-0.60518,-0.18393,-0.81872,-0.92192,0.81472
13.06411,13.02894,-2.61281,0.78829,0.80172,0.69351,0.10025,-0.68480,0.33737,0.49305,-0.47359,0.57666
12.92408,14.51783,-3.29260,1.10347,0.68746,0.90526,1.92339,0.98120,0.22170,0.49555,0.75528,0.62235
12.49200,13.21110,-1.91248,1.05935,1.37231,0.00067,0.18973,-0.05754,-0.41414,0.03141,0.82594,-0.38827
12.03211,13.01090,-2.64526,0.53219,0.00064,0.18511,1.07939,-0.56814,0.96072,-0.73370,0.61084,-0.45321
12.26610,14.60736,0.23474,0.75848,0.59342,0.16294,1.57618,0.45780,-0.77941,-0.91039,0.68424,0.49031
12.22321,14.50057,-0.21979,1.47804,0.47886,0.80206,0.70516,0.93105,0.47196,0.69509,-0.06687,-0.93280
12.07429,14.37665,-2.55331,1.25557,0.28801,0.14792,0.92960,-0.77752,-0.31411,-0.69449,-0.48541,-0.45775
12.78337,13.39416,0.21176,0.81563,0.21447,0.40339,0.74989,0.49741,0.10415,-0.41549,0.93241,-0.42744
12.56669,14.04516,-2.97789,1.26894,1.36633,0.66850,1.46556,-0.43098,-0.24253,-0.07998,0.46101,-0.82959
13.48132,14.68991,-1.37303,1.17483,0.34157,0.44135,0.45577,-0.10704,0.37181,0.03184,0.88182,-0.94615
12.98099,13.15433,-1.63676,0.58526,1.03643,0.33773,0.26179,-0.22669,-0.17758,0.63372,-0.07867,-0.76592
13.50669,13.43458,-1.20663,1.10032,0.13990,0.59325,0.12533,0.38807,0.14523,-0.26089,0.22700,0.46752
12.87409,13.12093,-1.91255,0.67581,0.47145,0.55770,0.77624,-0.18733,-0.15964,-0.70958,-0.86686,-0.75404
12.04954,14.13423,-0.97730,0.83906,0.05114,0.85170,1.72889,-0.72763,-0.56248,0.17835,0.35772,-0.76118
12.70975,14.84268,0.16576,0.90839,1.38399,0.45518,1.62099,-0.78567,-0.43754,0.82089,-0.86061,-0.41987
12.68062,14.39100,0.83315,0.59833,0.19221,0.47321,0.69933,0.12515,0.11011,-0.63021,-0.68000,-0.80815
12.64864,14.60257,-2.30297,1.33238,0.14232,0.45195,1.73830,0.17787,0.02102,0.52903,-0.83281,0.78368
13.93800,13.85534,-0.37184,1.38909,0.26222,0.04713,0.26373,-0.94441,0.84042,-0.90239,-0.92797,0.80537
12.82572,14.42823,-1.50656,1.45503,0.24931,0.60946,0.36515,-0.09298,0.26053,-0.82386,-0.66578,-0.82201
12.44623,14.07977,-1.26041,1.09047,0.40441,0.56087,1.34065,-0.10458,-0.13410,0.59422,0.39032,-0.01268
13.50457,13.67909,-0.09605,1.09124,1.29086,0.79022,0.46689,-0.23741,-0.15537,-0.35526,0.17621,0.73225
12.41646,14.20342,-0.03534,0.59084,1.06675,0.33743,1.96549,0.86529,0.96629,0.18519,0.16069,-0.97352
12.37524,14.65433,-1.36678,0.97975,0.44368,0.63071,0.37329,-0.43639,0.54983,0.21652,-0.23098,0.46677
12.50476,14.29082,-2.75196,1.13451,1.47543,0.78423,1.68364,-0.72139,0.39200,-0.29016,0.65981,-0.31001
12.54849,13.20596,-0.47974,1.01281,0.81728,0.57952,0.74667,0.40200,-0.08177,-0.70170,-0.16080,0.39624
12.36626,13.30541,0.98770,0.63452,1.42931,0.32087,1.78334,0.07971,0.02262,-0.21769,-0.98963,-0.09612
13.27479,13.72617,0.03183,0.71692,1.43382,0.24121,0.26475,0.72693,0.77187,-0.42417,0.16243,-0.56571
13.14279,13.55076,0.07969,1.44610,0.38902,0.14962,1.54034,0.63957,0.69600,-0.33034,-0.94038,-0.99454
13.64479,13.84746,-0.77303,0.62298,0.00224,0.40273,0.22159,0.45229,0.14384,0.95897,-0.21959,0.96562
13.04427,13.77386,0.84011,0.65041,1.21253,0.79373,1.63122,0.05086,-0.23939,0.07963,-0.55817,-0.75298
13.59869,13.61857,-2.48838,1.48472,0.00218,0.61851,0.31671,0.97527,-0.68370,0.54296,-0.80078,0.63153
13.98768,13.80517,-0.77235,0.78445,0.52140,0.27401,1.03642,-0.00117,-0.43773,-0.92429,0.89472,-0.94470
13.30193,13.79731,0.42481,0.73322,0.39975,0.83757,0.38995,-0.91836,-0.86202,-0.81552,-0.47703,0.54978
13.26428,14.88153,-0.36256,1.02983,1.23478,0.13384,1.30538,-0.93439,-0.21986,0.75178,0.83373,-0.09182
12.19366,13.35832,-1.75165,0.93493,1.28716,0.14132,0.65898,0.14440,0.59459,0.89507,-0.74315,0.74268
12.37784,13.77858,0.54934,1.25855,1.28314,0.78691,1.30220,0.83573,0.46357,-0.50693,-0.93110,-0.16231
12.30415,13.93136,-0.98210,1.35328,1.06629,0.92246,1.46024,0.38042,-0.94855,0.87698,-0.72005,-0.65040
13.31917,14.15216,0.85675,1.34700,1.45579,0.55733,0.82277,-0.79348,-0.22955,-0.07665,-0.51921,0.11605
13.46229,14.39989,0.14475,1.38720,1.45135,0.17208,1.68804,-0.96308,-0.17300,0.33618,0.74279,-0.42213
12.22741,14.56396,0.57334,0.71598,1.24252,0.01895,0.68213,0.97228,0.92098,0.31433,-0.86878,0.94753
12.68184,14.02680,-2.71466,0.67761,0.77702,0.56700,1.69716,-0.02899,0.66065,0.01669,-0.35320,0.44931
13.02234,14.65973,0.06352,1.24496,1.15629,0.14672,0.74114,0.26556,-0.57109,0.48937,0.15129,0.19009
12.53751,14.09093,0.57303,0.51672,1.12181,0.31173,1.87181,-0.32310,0.90339,-0.24365,0.84237,0.39593
13.30990,13.06321,-3.22314,1.45542,1.20609,0.21789,0.26767,0.22522,0.30533,-0.39554,0.88421,0.18116
12.54420,14.75813,-0.77041,1.01732,0.21864,0.32954,1.40175,0.16519,-0.05484,0.71135,0.33573,-0.83716
13.44544,13.36571,-0.94599,0.73541,1.42000,0.92202,0.53950,-0.86055,-0.43710,0.57589,0.62678,0.94303
13.82328,13.70074,-2.31823,0.89639,0.98722,0.58986,1.13409,0.65361,0.68063,-0.16804,-0.59603,0.26551
13.58772,13.54224,-1.96099,0.92838,0.55356,0.17050,0.61126,0.77761,0.00523,0.28211,-0.84015,0.34697
13.25179,14.19438,0.80549,0.57825,0.21055,0.59796,0.01706,-0.74351,-0.09041,-0.36649,0.25108,-0.52540
12.48837,14.23336,0.28856,0.96794,1.44375,0.26016,1.15497,-0.27437,0.33512,-0.67056,-0.29032,0.08591
12.54206,14.42725,-0.01960,1.08143,1.14739,0.90541,0.75572,0.38149,-0.94251,0.30015,-0.26636,0.76079
13.54202,13.76786,-1.14487,0.93378,0.73080,0.41890,0.61080,-0.06771,0.25688,0.34172,-0.07821,-0.20032
12.52013,14.31610,0.54717,0.71774,0.67599,0.46316,0.83467,0.38655,0.43391,-0.21481,-0.02558,0.76524
12.25867,14.52728,-0.67886,0.50933,0.55370,0.06929,1.21082,-0.33958,0.03127,0.84264,-0.77681,-0.69668
12.09315,14.23666,0.48967,0.71111,0.97120,0.76948,1.77659,-0.85819,0.55301,0.22581,-0.49367,0.85852
13.77778,13.95438,-3.12936,0.86954,1.23752,0.02609,0.09993,0.82668,-0.25021,-0.82686,0.74982,-0.95561
13.93798,14.17484,0.61973,1.15391,0.25707,0.87195,0.74952,0.89891,-0.45218,0.04602,-0.20111,-0.69518
13.02700,13.01628,-2.61117,0.72214,0.09422,0.30358,0.12170,0.74286,-0.17699,-0.89010,-0.12035,0.63691
13.57353,14.23135,-2.13606,0.74370,1.04529,0.34953,1.14795,0.09292,0.62441,0.48603,0.46579,0.40587
13.96072,14.57214,0.85208,0.65246,1.43166,0.97235,0.52393,-0.11626,0.04846,-0.76388,0.66392,-0.66334
13.01112,13.22617,-2.77801,0.85911,0.21528,0.26293,1.23769,-0.72526,0.51612,-0.44305,-0.00605,-0.34464
12.26437,13.33299,-2.86755,1.38119,0.33665,0.25183,1.93656,-0.40219,0.35393,0.23945,-0.68379,-0.83461
12.58084,13.34394,-2.80772,0.71344,0.06028,0.45213,0.81125,-0.26321,-0.98644,-0.10835,0.96115,-0.10636
12.20176,13.96448,0.07266,1.30557,0.14089,0.17240,1.71646,0.27633,-0.70362,0.89342,-0.04583,-0.24939
13.81741,13.35361,0.22624,0.91171,0.12079,0.63274,0.51041,-0.02917,0.75389,0.54194,-0.45993,0.12669
13.38933,14.66361,0.82562,0.88308,0.03778,0.75562,1.81000,0.92221,0.74503,0.68877,0.78118,-0.59550
13.12814,14.93104,-2.46074,1.46190,0.49147,0.75388,0.93653,0.67082,-0.03424,0.24192,-0.49075,-0.44425
12.15216,14.93250,-2.48423,0.61363,1.13030,0.97385,1.13320,-0.69057,-0.07854,-0.38756,0.82091,-0.91667
13.90906,13.55781,-3.27409,1.14619,0.44171,0.02496,1.15532,0.52250,-0.80388,-0.07291,-0.11669,0.10835
13.55802,13.47225,0.07676,0.73941,0.06331,0.40589,1.28468,-0.29132,-0.73719,-0.69133,0.05105,0.52585
13.77981,13.28580,-2.97173,0.73542,1.30226,0.55922,0.40271,-0.21614,0.58108,-0.68627,0.34390,0.79265
13.03612,14.22819,-1.74947,0.74369,0.60652,0.80360,1.35616,0.12380,0.48118,-0.83947,0.45208,0.16909
12.07572,14.95886,-3.17405,1.42081,0.74538,0.53984,0.58206,0.44601,-0.47519,-0.31688,0.12328,-0.57430
12.83133,14.60174,-0.80138,0.90505,0.63504,0.04975,0.36543,-0.66078,-0.02156,0.09789,-0.00652,-0.31351
13.77679,13.23263,-2.04910,1.06327,1.04568,0.08846,0.61745,0.43752,0.51850,0.55959,-0.14740,0.98081
13.30676,14.60972,0.03897,1.30179,0.49737,0.87649,1.73902,-0.84371,0.54694,0.64428,-0.85488,0.75267
12.41622,14.00758,-3.41045,1.05567,0.02205,0.60411,1.79315,-0.57910,-0.20017,-0.24826,0.93063,0.01111
13.25202,14.64632,-1.06196,0.52180,0.59516,0.38158,0.65771,-0.10159,0.01145,-0.48271,0.64307,0.30450
12.68049,13.19217,-0.66033,0.95906,1.32254,0.02053,1.75930,0.13870,0.54264,-0.29562,-0.34466,0.85463
13.00467,13.32351,-2.85637,0.55717,0.96491,0.60372,0.86992,-0.36857,0.09569,0.90693,-0.75100,0.91460
13.02519,14.38871,-1.89762,1.45382,0.76550,0.62909,0.55780,-0.05032,0.04346,0.14695,0.49041,-0.92197
13.86427,14.89800,-2.85099,0.97150,0.91191,0.89772,0.54107,0.62702,-0.28151,-0.86184,0.39043,0.01279
12.64550,13.28268,0.08616,0.98390,1.28120,0.05236,1.11250,0.89323,-0.27645,-0.99409,0.47221,-0.96719
12.30465,14.68022,-2.22149,0.85747,0.29049,0.90066,1.74210,-0.40429,-0.25983,-0.99853,0.38582,0.94669
12.16438,14.58397,-2.71394,1.24537,0.08354,0.22581,0.03393,-0.73408,0.99675,0.34925,0.58172,0.52478
12.66443,13.48336,-2.67258,1.29108,0.55575,0.45004,1.52790,-0.26773,-0.44709,-0.85413,0.48413,-0.34228
12.41115,13.33981,-0.61777,0.80869,0.26129,0.54848,1.19693,-0.31386,0.46426,0.54633,0.62233,-0.90308
13.78887,14.93178,0.09336,0.65419,1.39970,0.63978,0.63606,0.60410,-0.36263,0.12795,0.84995,-0.31442
12.46199,13.03423,0.48176,0.66444,0.28150,0.74194,0.09937,-0.43301,0.13520,0.30703,0.31888,0.14583
12.39081,13.72249,0.02600,0.82548,0.30262,0.78337,0.06712,0.62643,-0.50154,0.23327,-0.98011,-0.31576
12.15195,14.89111,0.34133,1.15368,0.84649,0.61112,1.93631,-0.88178,0.68934,-0.23790,-0.37494,-0.54754
13.71812,14.36218,-1.64548,0.91279,0.60908,0.18730,0.89153,0.25180,-0.54432,0.78377,0.10908,-0.78441
13.48890,14.70050,-3.35125,0.74249,1.30473,0.73930,0.30858,0.69444,-0.34482,0.17731,0.99459,0.34648
12.36241,13.73085,-0.89612,1.31226,0.79411,0.32535,1.57500,0.24940,0.79340,-0.42087,-0.13219,0.05198
12.83570,13.04215,0.33227,1.01062,0.67048,0.96970,1.60467,-0.01755,0.77060,0.25233,0.04571,-0.43526
13.08540,14.03934,-0.22499,1.12229,0.83423,0.26629,0.18433,-0.12159,0.03331,0.90172,-0.74674,-0.25989
12.43192,14.87962,-1.31087,0.86288,1.18043,0.87519,0.26843,-0.00114,0.47319,0.13060,-0.51144,0.79359
13.10534,14.18748,-2.64476,1.35764,0.19917,0.08385,0.78306,0.12722,-0.79137,0.90133,0.34315,-0.33754
13.42618,13.48858,0.45815,1.10721,1.10734,0.05469,0.62225,-0.78147,0.29740,-0.91628,-0.54797,-0.20059
12.51284,14.94338,-1.32616,1.12826,0.01041,0.37333,1.46309,0.36128,0.24463,-0.02219,-0.20461,0.38978
12.39440,14.10748,0.18861,0.97229,0.21560,0.26031,1.73260,0.27904,0.58603,0.59686,-0.77607,0.46282
13.39208,14.20381,-2.39381,0.74457,0.28984,0.43535,0.30352,-0.67964,0.65195,-0.40788,0.13677,-0.97207
12.46690,14.63073,-2.95590,0.77363,0.63759,0.08848,0.44609,-0.82573,-0.09397,0.58691,-0.95982,0.58872
12.74841,13.42269,-1.27700,0.90545,0.74356,0.27944,1.54133,0.66508,0.20970,0.05580,0.01393,0.83608
12.08156,14.58648,-2.09560,0.75030,1.32955,0.87656,0.54303,0.84705,0.50663,-0.51039,0.31032,0.01900
12.34666,13.15314,-1.63088,0.87406,0.96828,0.13998,0.15735,0.64163,-0.58964,0.32238,0.56758,-0.07730
13.96646,14.50430,-0.10972,0.61871,0.23705,0.47286,0.76924,0.82283,0.17835,0.61126,0.08372,0.20928
12.60406,13.11120,0.16406,1.09060,1.38779,0.06816,1.47716,0.28842,0.17813,0.87183,0.81837,0.06821
13.91199,14.09597,-0.27780,1.37653,0.30554,0.17619,0.95942,0.17023,0.23238,-0.90906,0.65486,0.08511
12.22396,13.24225,-0.16893,1.28106,0.26739,0.46670,0.46602,-0.94757,0.45304,-0.27804,0.68252,0.19583
13.43038,13.23941,0.31533,1.28284,0.20837,0.57508,1.02654,0.61008,0.42693,0.39303,-0.28915,-0.13428
12.74290,14.91944,-2.52399,0.54660,0.67449,0.72362,0.97832,-0.74777,0.16614,0.98585,0.40154,-0.89249
12.67183,13.83355,-1.39731,0.62927,0.92585,0.12378,0.15239,-0.69158,0.42182,0.75173,-0.66726,0.92968
13.21076,13.12742,-2.65993,0.77381,1.13261,0.67809,1.55314,0.04720,-0.27440,-0.90318,-0.96492,-0.53407
12.88728,13.95525,-0.09667,1.20665,1.10988,0.62620,0.10681,0.45751,-0.13469,-0.68841,-0.15158,-0.96340
12.54931,14.18978,-1.08737,1.45571,1.21996,0.77012,0.30158,-0.38592,-0.77058,-0.24133,0.02345,0.73009
13.09607,14.16084,-1.61135,1.19840,0.63797,0.38436,0.97100,-0.31806,0.10470,-0.27644,0.25060,0.11455
13.45299,14.00500,-0.07366,0.55561,1.49374,0.13035,1.74935,0.75762,0.52271,0.39604,-0.54217,0.37141
13.77378,14.37956,-0.72880,1.21230,0.65196,0.53418,0.39161,-0.53464,0.36741,0.55180,-0.76439,-0.96572
13.93237,13.86810,-2.97295,1.07746,0.92506,0.22628,0.43079,0.71160,-0.72201,0.63429,0.78262,0.68736
13.47442,13.98412,-2.22071,0.73601,0.97959,0.08835,0.35637,-0.84736,0.16028,-0.74089,-0.01356,0.90340
13.68621,14.23890,-3.30535,0.86817,0.82217,0.19839,0.26149,-0.34420,-0.09778,0.31387,0.95033,0.04954
12.98501,14.06914,-2.03906,1.18477,0.08611,0.75320,0.85377,-0.00234,-0.67535,-0.06535,-0.49734,-0.49780
12.46795,13.55769,-0.26856,0.56294,0.73780,0.79662,0.25471,-0.76628,0.48922,0.37447,0.58866,-0.64802
13.67087,14.01737,-0.19634,1.29356,0.10385,0.65174,1.45786,0.31454,0.04522,-0.60028,-0.72990,-0.90862
13.24327,14.66708,-2.93896,0.76889,0.21957,0.28525,1.80933,0.33000,0.32356,-0.33204,-0.69005,-0.47339
13.30303,13.56578,-2.24043,1.49993,1.46587,0.12551,0.18767,0.08953,-0.62744,-0.43495,-0.61987,-0.99762
13.04529,13.19020,-3.31564,1.07247,0.91653,0.62124,1.58145,-0.40224,-0.47236,0.43274,-0.70851,-0.19434
12.27727,14.57169,0.90936,0.78874,0.19940,0.51067,0.94368,0.53475,-0.50992,0.95894,-0.42198,-0.72883
13.23527,14.38294,-1.53523,1.23242,1.27676,0.20025,0.21802,0.18000,-0.75896,0.48512,0.50751,0.32701
12.69488,14.61997,0.65319,0.57637,0.22745,0.37540,1.31129,-0.58584,-0.18454,-0.11523,0.43649,0.48944
12.54290,13.62847,0.36849,1.23766,0.68939,0.24008,1.98568,-0.62532,0.84076,0.52323,0.30165,-0.80959
13.42948,14.42742,0.15760,0.81354,0.82590,0.47377,1.03959,0.84111,-0.29337,0.11401,0.36597,0.75451
13.73932,14.49797,-1.32536,1.01882,1.09790,0.06313,0.08798,-0.47356,0.19391,0.68898,-0.44306,0.90833
13.57805,13.10659,-1.45081,1.21048,0.94387,0.07040,1.41793,0.53350,-0.29017,0.38341,0.42450,-0.27417
12.36955,14.15446,-1.70845,0.60610,0.20626,0.74488,0.42648,0.93246,0.73601,-0.36562,0.50820,0.09898
12.89619,14.74271,-1.19334,1.04605,0.43051,0.62256,0.03439,0.44724,-0.47267,-0.95891,0.21321,-0.11534
12.37595,13.20991,0.76066,1.20919,0.92980,0.29320,1.30578,-0.89831,0.21043,0.63212,0.74778,-0.93546
12.64649,14.99691,-2.09107,1.49598,0.30598,0.79446,0.74975,-0.28274,-0.32023,0.77847,-0.63269,-0.94033
12.92242,14.69442,0.45892,1.22115,0.21181,0.09358,1.04911,-0.55427,-0.52141,0.40241,0.04299,0.16960
13.10638,13.60226,-1.06384,1.37544,0.98604,0.50803,0.62936,-0.64571,0.38423,-0.42998,-0.72292,-0.33711
13.57302,13.11607,-2.27241,1.31860,0.59030,0.23442,0.74709,0.18181,-0.43335,-0.66937,0.13646,-0.71603
13.09975,13.74433,-3.42636,1.07312,1.15928,0.92100,1.02640,0.74559,0.25105,-0.60455,-0.71747,0.29886
13.93314,13.24129,-3.45218,1.10910,1.28697,0.22090,0.98492,0.75018,-0.57172,0.05737,0.86698,-0.33211
13.75701,13.74154,-1.87558,1.01020,0.73373,0.83311,1.78771,-0.57647,0.42727,0.18527,-0.07226,-0.68514
13.06112,14.39209,-0.11439,0.71673,1.47421,0.05989,1.98864,-0.35633,0.76485,0.32129,-0.74250,0.80683
13.73203,13.92722,-2.28054,1.04675,0.36978,0.90980,1.66311,-0.69352,0.95047,-0.55720,-0.82527,0.70219
13.62246,13.74553,-0.13972,0.72904,0.44313,0.30778,1.84254,0.04274,-0.07113,-0.23187,-0.60239,-0.67963
13.04074,13.94470,-1.63370,1.17035,0.83253,0.86619,0.57302,0.46664,0.15767,-0.67406,-0.17951,0.68051
13.32814,14.78967,-2.18930,0.93503,0.69739,0.56067,1.75033,-0.39764,0.55764,0.62479,-0.52682,-0.47503
13.93866,13.55377,-2.48331,0.65488,0.09986,0.97986,1.86966,-0.94810,0.89905,-0.82187,-0.86248,0.52973
12.97962,14.11717,-0.73951,1.48628,0.95042,0.00670,1.15289,-0.33497,-0.77244,0.54145,-0.18906,-0.34802
12.22966,13.07276,-3.22709,1.49863,1.04759,0.39229,0.19256,0.70108,0.48644,-0.34013,-0.97628,0.05258
13.22804,13.51194,0.14318,0.50093,0.06031,0.26678,1.62744,0.40102,-0.21183,0.24940,-0.59207,-0.51096
13.46070,14.59218,-2.35450,1.19899,0.45547,0.05052,1.88489,0.51167,0.28462,-0.34506,-0.94054,-0.84210
12.47191,14.55975,-2.38607,1.08038,0.68866,0.16143,0.34011,0.93180,-0.05178,-0.52165,0.83609,-0.27955
13.28915,13.69940,0.39789,0.96458,0.79989,0.37003,1.46049,-0.84572,0.51402,0.71549,-0.68373,-0.19344
12.13436,13.22113,-2.91838,1.27076,0.91516,0.20890,1.73070,0.13746,0.73327,-0.23570,-0.40740,0.02661
13.54758,13.53571,-1.25867,1.47721,1.31657,0.02120,0.11682,-0.87472,0.46920,0.77787,-0.76589,0.84846
13.21657,13.71323,-1.06281,1.05943,1.07036,0.66766,1.80275,-0.95058,0.57577,0.41464,0.60345,-0.73764
13.26880,13.52218,-2.23249,1.34552,0.85008,0.81150,0.68370,-0.22591,-0.11302,0.96892,0.71806,-0.52174
12.91307,13.06220,-0.70298,0.83619,0.97586,0.23232,0.03216,0.38255,0.67690,-0.51765,-0.02948,0.17431
12.65255,14.80983,-0.24462,0.55116,0.97553,0.67222,1.94777,-0.00557,-0.91092,-0.82954,0.60790,0.11332
13.80591,13.99502,0.98424,0.81431,1.31585,0.06721,1.44514,0.79110,-0.47476,0.91439,0.54454,-0.55163
12.52690,14.01366,0.29460,1.18256,0.13609,0.72482,0.33910,-0.29450,-0.84609,-0.85217,-0.00419,-0.42495
13.38559,14.59499,-2.28650,0.72364,0.92066,0.60996,1.33730,-0.49081,-0.91771,-0.74033,0.45386,-0.08812
12.40453,13.19690,-0.70028,1.20950,1.25936,0.78504,1.55808,-0.14156,0.93945,-0.34077,-0.64369,0.53700
12.25113,13.47980,-0.41202,1.07690,0.19239,0.71278,1.94521,-0.72704,-0.80746,-0.99031,-0.86737,0.79109
13.90939,13.77616,-1.25512,1.41895,0.29296,0.59121,0.67265,-0.82705,-0.05036,-0.63109,0.09172,-0.81978
12.54386,13.02511,-0.04777,0.52979,1.05272,0.44096,1.32886,-0.50802,0.05839,-0.77488,0.15165,-0.29855
13.63480,14.47736,-0.30549,1.14226,0.52642,0.79412,0.48946,-0.14545,-0.06869,0.26786,-0.67119,-0.27690
12.89559,13.11048,-1.07146,1.42304,0.07284,0.38821,1.27819,0.66519,0.77478,-0.90729,-0.21842,-0.95965
13.02136,14.16348,-1.84447,1.30558,0.93695,0.02579,1.58875,0.62850,-0.66357,0.80455,0.80872,-0.76758
13.17803,14.04482,-0.44581,0.56827,0.96553,0.43050,1.70742,0.86418,0.32541,-0.44610,0.64200,0.96986
13.91408,14.00509,0.00550,1.23825,0.89241,0.80109,0.58015,0.45374,0.70888,-0.62518,-0.23778,-0.67484
