# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.74621,13.09849,-2.97348,0.85280,1.37045,0.21594,0.75294,0.92175,-0.02093,0.97785,0.41111,-0.82015
12.52425,13.89115,0.90286,1.19050,1.14769,0.75868,1.05815,-0.38958,-0.51871,-0.20155,0.33941,-0.79475
13.91941,13.99042,0.00639,1.04703,0.24526,0.94020,0.83026,0.45711,-0.02251,0.90737,-0.51899,-0.55054
12.27900,14.77576,-1.44795,1.09528,0.71950,0.53842,0.44170,-0.61386,-0.16072,0.84105,0.26062,-0.96302
13.51494,14.95435,0.79479,1.24935,0.68746,0.65102,1.64934,0.43341,-0.72625,-0.05720,0.02338,-0.31515
13.24436,13.93462,0.42216,1.18766,1.03051,0.73701,1.64081,0.68804,0.14250,-0.26255,-0.97860,-0.95417
13.08247,13.23465,0.42658,1.29469,1.09920,0.88945,0.83298,-0.82269,-0.11676,0.53007,-0.57515,0.52405
13.90798,13.44615,0.03419,1.36067,0.57779,0.47096,1.14494,0.57381,-0.43153,-0.21203,-0.01223,-0.55738
13.99573,13.58064,0.85395,1.14764,1.41078,0.23880,1.54866,0.33449,0.58998,0.63862,-0.13703,0.44043
13.15555,14.37249,0.33336,1.33655,0.34718,0.96004,0.29823,0.14000,0.43122,0.80001,-0.91487,0.48997
13.08122,13.05252,0.02737,1.06226,1.06530,0.64505,1.36091,-0.41209,0.50921,0.00748,-0.95818,-0.28800
12.91300,13.75895,0.08668,0.72135,0.77322,0.88011,0.40144,0.65641,0.75185,-0.86155,0.72181,-0.22184
13.26179,14.71716,0.31863,1.44023,1.46587,0.78920,1.03639,-0.53537,-0.17336,0.95053,0.21434,0.14933
12.56307,14.47473,-2.18797,0.50850,1.16668,0.88948,1.73867,0.00069,-0.11311,-0.71640,-0.28930,-0.66921
13.70365,13.22889,0.63005,0.80765,1.11725,0.94919,1.09268,0.15772,0.84134,0.39697,0.91567,-0.26367
12.89247,13.37240,-2.82333,1.38005,1.12877,0.79702,0.46180,0.00954,-0.44401,0.35001,0.63549,0.83194
12.52974,13.11361,-0.25652,0.93419,0.11928,0.13651,0.57295,0.60532,-0.98109,-0.43986,-0.84030,-0.45683
13.08306,13.68366,-0.88350,1.36275,1.13482,0.72191,0.07682,-0.35538,-0.90569,0.99392,0.42598,0.56855
12.78900,13.97358,0.13398,0.81489,1.01565,0.75766,0.40034,0.02508,-0.57113,0.98491,-0.16106,0.24272
12.51595,13.94340,-2.21940,1.27997,1.04037,0.75861,0.38283,0.66174,0.78293,-0.99868,-0.41679,-0.68388
13.78687,14.47330,-1.66830,1.06603,0.48132,0.40346,1.28426,0.34572,-0.99506,0.45056,0.03230,0.18662
13.56695,13.11585,-2.19183,0.99279,0.14621,0.87878,1.13766,-0.44757,-0.56108,-0.86538,0.86461,-0.62296
13.30387,13.11692,-1.87212,1.12492,1.35812,0.18189,1.12869,-0.34354,0.86159,-0.59059,-0.90149,-0.85939
13.05187,13.43943,-2.36775,0.80769,0.41203,0.10578,0.69800,-0.02188,-0.82155,-0.73509,0.14546,0.37316
12.52938,13.33313,-3.23537,0.61874,0.72982,0.36829,1.03235,-0.34372,-0.24487,-0.90577,0.93760,0.55126
12.26385,14.72555,-1.92124,0.67202,1.30307,0.59798,1.42757,-0.12998,0.57125,-0.12996,-0.21882,0.18587
12.25027,13.06421,-1.09033,1.24385,0.55446,0.62913,0.29019,0.81132,-0.73605,0.33879,-0.22233,0.18304
13.60112,13.32901,-2.70593,1.32828,0.45702,0.97223,1.07925,0.34283,-0.85718,-0.65238,-0.58668,-0.12391
12.72502,14.17880,-1.53862,1.47363,0.61722,0.09749,1.80424,0.47494,-0.77380,0.06302,-0.30880,-0.26519
12.93192,14.11294,0.50892,0.80980,1.00738,0.05110,0.59517,-0.56318,-0.16959,0.19726,0.93332,0.23854
13.36916,14.16210,-1.35394,1.41407,1.32490,0.98219,0.84169,0.58151,-0.47041,0.60920,0.15879,0.35155
13.39506,13.60748,0.33288,0.85646,0.58393,0.70988,0.21150,0.97473,0.89937,-0.68778,0.93548,0.58569
13.50205,13.32622,-0.35189,0.84914,0.11568,0.84638,1.79674,-0.51765,-0.54820,-0.80259,0.47025,-0.00285
12.36391,13.92743,-0.56942,0.73176,0.46245,0.12893,1.88752,0.27022,-0.40960,0.35678,-0.90184,-0.03879
12.24792,13.40778,-0.37598,1.03772,0.50661,0.28653,0.55844,0.96080,0.47068,0.12036,-0.73968,0.75315
13.89924,13.57049,-1.32235,1.40242,0.10079,0.52912,0.59387,-0.40878,0.34255,-0.16324,0.16700,0.02924
12.69383,13.09628,0.09752,1.46011,0.00526,0.53314,1.06081,0.41811,0.27875,-0.14009,-0.81909,0.53695
13.70007,14.21360,-0.97005,0.53450,0.34553,0.05312,0.34615,-0.38920,-0.66444,-0.41405,-0.05740,-0.71834
12.36583,13.33519,0.28820,0.77826,0.85144,0.11991,1.07170,-0.22192,0.65965,0.35119,-0.53736,0.78542
12.01652,13.83005,-2.38873,1.30924,0.94742,0.46661,0.70024,0.89273,-0.37005,0.71296,-0.52301,-0.44157
13.26394,13.13682,-2.08303,1.04717,0.61055,0.31246,1.94395,-0.14633,-0.19137,0.78341,0.17035,0.46067
13.82664,14.91955,-1.70355,0.68372,0.80044,0.70893,1.55259,-0.78517,0.92633,-0.98822,-0.94366,-0.76328
12.88293,13.71824,-0.33823,0.62534,1.18895,0.12435,1.77754,0.42728,0.89493,-0.35833,-0.43504,-0.85465
12.71729,13.84094,0.95021,0.75945,1.14234,0.61441,1.76001,-0.51527,0.15784,-0.57206,0.49680,-0.99384
13.26209,13.20646,-2.16895,0.50956,0.85129,0.17877,0.06650,-0.98109,-0.23339,0.81312,-0.14152,0.14764
13.55300,13.10944,-2.91685,1.37950,1.05183,0.56643,0.74511,-0.16049,-0.57544,-0.25617,0.13493,0.46938
12.55100,14.40109,0.03284,0.71362,1.27003,0.89155,1.66797,-0.20343,-0.21118,0.39849,-0.67397,0.37958
13.57473,14.23863,0.30479,1.18327,0.91493,0.05768,1.32314,-0.30223,-0.43577,-0.25510,0.30925,-0.71765
12.40720,13.35035,-0.85503,0.89506,0.58256,0.04045,1.53339,-0.33440,0.68836,-0.19690,0.95550,0.15329
12.64588,14.91456,-2.98585,0.68327,0.16822,0.27010,0.92012,0.68518,-0.92137,-0.94020,-0.56147,0.34707
13.01070,14.84400,-3.36739,0.81679,0.92746,0.78860,1.91723,-0.35298,0.31608,0.57791,0.81494,0.83334
12.35021,13.49284,-1.49457,0.85944,1.30258,0.18283,0.84569,-0.30220,-0.94107,-0.05983,0.59388,0.38368
12.51191,13.35017,0.43202,0.65511,1.21016,0.23534,0.14087,-0.57053,-0.25175,0.96665,0.49389,-0.22439
13.96920,13.28108,0.50135,0.64640,1.11425,0.75867,0.92764,0.52401,0.68269,0.44006,-0.21053,-0.31951
12.19874,13.92761,-1.83621,0.89672,0.91501,0.65017,0.29251,-0.67214,0.78375,-0.13583,-0.05722,-0.85430
12.67489,13.09863,-1.31165,1.27992,1.40076,0.87801,0.76548,0.13232,0.03991,-0.22437,-0.66168,-0.54551
12.16767,13.69345,-2.14689,1.41414,0.08793,0.49268,1.80241,-0.90250,-0.99926,0.32559,-0.09278,-0.20870
13.01101,13.52776,0.98704,0.77555,1.07901,0.30784,1.94406,0.79452,-0.59417,0.09157,-0.60165,0.62440
13.54325,13.44445,-1.48450,1.09635,0.67833,0.57438,1.97459,0.03010,-0.40158,0.04428,-0.51798,-0.57656
12.46191,13.25920,-2.59468,1.11825,0.03722,0.82747,0.04345,0.26823,0.01284,-0.13013,0.56461,0.53949
13.25428,14.33040,-1.69119,0.76692,0.40776,0.74032,0.61758,-0.46896,-0.42325,0.08773,-0.90025,-0.56407
13.24444,14.25190,-1.33743,0.57241,1.36389,0.82910,0.75146,-0.22285,-0.56711,0.56000,0.80086,0.05494
13.95489,13.99183,-0.39831,0.57171,0.53563,0.93135,1.47578,0.28553,0.72349,0.21055,-0.56033,0.15315
12.44609,13.64270,0.49341,1.44869,0.94289,0.71148,1.76143,0.69040,-0.52957,0.95146,-0.80011,-0.99720
13.76716,14.92644,-2.36867,0.61518,0.58465,0.88383,0.03621,0.63469,0.03906,0.26694,-0.44616,0.34064
13.79742,14.35373,-1.58314,0.89545,0.37959,0.63180,0.20563,0.32083,-0.01531,0.90241,-0.06059,-0.53080
12.53054,14.54082,-1.48272,1.04058,1.33842,0.91861,1.42378,-0.37161,-0.05960,0.35475,-0.00145,-0.74414
13.70248,14.25637,-1.12547,1.24315,0.36067,0.88043,0.57106,-0.95191,0.58456,-0.78698,-0.87188,0.23828
13.31848,13.18214,-2.53022,1.03673,1.42092,0.99378,1.86006,-0.92003,0.60541,-0.65992,-0.89332,0.80215
13.89936,13.31850,-2.90400,1.16688,0.29895,0.79400,0.81334,-0.03282,0.71256,0.66817,-0.19504,-0.67834
13.79098,14.47747,-0.72659,0.96974,0.29230,0.93684,1.55911,0.91671,0.29495,0.27410,0.77021,0.54699
12.08517,14.73374,-2.63923,1.24928,1.23016,0.90560,0.62000,-0.12652,0.88576,0.56196,0.62241,0.37067
12.21891,13.69885,-1.37262,0.55956,0.57279,0.03286,0.15843,-0.03711,0.92222,-0.28120,-0.78568,0.50428
13.15024,14.62854,-3.20572,0.96819,1.33250,0.38762,0.18566,-0.00033,-0.08227,-0.00411,0.61818,-0.88840
12.73527,14.30318,-0.65435,1.01216,1.03597,0.73194,0.18776,0.38792,-0.26835,0.07523,-0.48270,0.51630
12.77982,13.50103,-3.02109,1.42560,1.01263,0.16976,1.57314,-0.71380,0.61389,0.43828,-0.76762,-0.24277
12.04390,14.06544,-2.01151,1.49407,0.26304,0.51912,0.70691,0.29781,0.19664,0.19123,0.10461,-0.22537
12.27156,14.56712,-2.39844,1.00127,0.13741,0.90402,1.72106,0.57995,-0.94716,-0.99480,0.03800,0.54334
12.25531,14.97343,-2.74513,1.27419,0.30822,0.07773,1.14227,-0.51732,0.03362,-0.71335,-0.19093,0.47351
12.39330,13.59403,-2.07927,0.60673,1.39218,0.98533,0.60610,0.22814,-0.10174,-0.12779,-0.49345,-0.62582
12.50688,14.73239,-2.04607,0.70392,1.07446,0.82909,0.89795,-0.84004,-0.64851,-0.62422,0.29266,0.08529
13.10576,14.27764,0.67013,0.55629,0.35142,0.38713,1.10728,-0.47749,-0.47047,0.02875,-0.52320,-0.82316
12.58251,14.05979,-2.51737,0.56181,0.85613,0.47848,0.71202,-0.06782,0.98808,0.95854,0.22681,-0.23563
12.75645,13.24938,-0.06522,0.68096,0.61821,0.34331,0.05971,0.17328,0.54213,-0.73034,0.29883,0.26353
13.94298,14.43029,-1.22531,1.40773,0.47493,0.53798,1.70135,-0.75009,-0.43591,-0.06688,-0.92423,-0.62962
12.78584,14.63904,-1.61022,1.30976,0.47019,0.98116,1.54572,0.05329,-0.64392,0.31375,-0.84031,0.57372
12.30605,13.69046,-0.60040,1.19963,0.42635,0.43183,0.45635,-0.92329,0.72905,-0.22009,-0.14079,-0.50463
13.47394,13.15731,0.62441,1.48773,0.76509,0.21750,1.08119,-0.05679,-0.45812,-0.05174,-0.05086,0.20152
13.98418,14.37839,-2.46429,1.45715,0.61082,0.45248,1.92509,-0.59570,-0.74843,0.46488,0.80146,-0.85148
13.14836,13.39666,0.95713,0.60664,0.33017,0.33145,0.13477,-0.50225,-0.92563,0.39198,0.63808,-0.95592
12.27110,13.15915,-1.65406,1.19886,0.46441,0.79215,1.57771,-0.68303,-0.02572,0.26623,0.16739,0.71353
12.78813,14.93601,-1.58634,1.17680,0.88499,0.91254,1.01388,-0.58792,0.72157,-0.74472,-0.99679,-0.70054
12.44162,13.25512,-3.01543,1.00892,0.16691,0.07993,1.58728,0.81282,0.35632,-0.36002,-0.10365,0.89124
12.86575,13.69838,-2.62158,0.72546,1.12023,0.04578,1.13906,0.26819,0.53936,-0.55122,0.52205,0.25956
13.04291,14.58254,-1.30146,1.00415,0.78612,0.01780,0.08173,0.01783,0.02403,0.66990,0.01691,-0.94220
12.53260,14.91352,-2.01565,0.94063,0.14797,0.04939,1.54896,0.57481,0.59026,0.31044,0.40628,-0.60811
12.73911,14.24995,-2.37325,1.33455,0.84406,0.84138,0.75115,-0.61743,0.92310,-0.48370,-0.41647,0.86881
12.18915,13.40290,-3.28249,1.19030,0.83408,0.15756,0.98298,-0.61496,-0.81805,-0.31949,-0.94357,0.06333
12.64579,14.44986,-0.22066,0.94438,0.35136,0.46503,0.83650,-0.40674,0.17590,-0.78536,-0.32602,-0.64326
13.20059,14.02608,-0.04576,1.49939,0.46793,0.16345,0.12458,-0.44588,-0.91605,0.45995,0.70732,0.40187
13.59511,13.71983,-0.87696,1.12260,0.96237,0.29806,0.78955,0.73562,0.01492,-0.76638,0.93920,0.55173
12.46085,14.35958,-0.79800,0.81540,0.44830,0.06191,1.45123,0.66016,-0.77904,-0.37435,0.00107,-0.92676
12.51551,14.15277,-0.10317,1.23450,0.36184,0.64963,0.10487,-0.86460,0.49510,0.13991,0.68200,-0.56019
13.08207,14.62191,-1.39240,0.54481,0.57086,0.48285,0.12704,0.74125,-0.47347,-0.96360,0.97717,0.12656
12.12353,13.05910,0.13414,0.53718,0.82013,0.55340,0.88187,0.92067,-0.24426,-0.47925,-0.83827,-0.78404
12.26738,13.01117,0.02570,1.31156,0.51296,0.14111,0.18857,-0.96194,0.02624,-0.12543,0.70862,-0.03708
13.64038,14.89561,-2.33997,1.47989,0.16359,0.50028,1.05744,0.93979,0.92933,0.82308,0.17871,-0.46966
12.50952,13.68426,-0.29547,1.10611,0.82505,0.47057,0.68642,-0.92606,0.86387,-0.92332,-0.00170,0.40454
13.18184,14.21963,0.35743,1.10887,1.44733,0.68959,1.01669,-0.60390,-0.51364,-0.26215,-0.81138,-0.43635
13.89718,13.36699,-2.92213,0.75508,1.27918,0.86487,1.31752,0.15501,-0.17944,0.37564,0.73955,0.78595
12.49789,14.92413,-1.46081,1.08460,0.88509,0.96792,1.18885,-0.95044,-0.39605,0.47888,-0.55068,-0.98052
13.37273,14.97164,0.23754,0.75487,0.61171,0.64256,0.18336,0.83153,-0.52353,-0.01848,-0.75989,0.38583
12.95858,13.33729,0.20124,1.42506,0.70055,0.03692,0.50699,0.20275,-0.33845,-0.78213,0.45247,0.92965
13.72768,13.29458,-0.13085,0.73352,1.05750,0.69766,0.67392,0.95844,-0.75514,-0.73141,0.41343,0.53483
12.38627,13.75343,-2.35583,1.39076,0.25059,0.88477,0.81527,-0.87456,0.28543,-0.30901,0.27946,-0.03947
12.71008,13.80219,-2.71140,0.61058,0.49061,0.31631,0.29747,0.67252,-0.99268,0.99860,0.26058,0.66159
13.29993,13.76420,0.11287,1.08351,0.52251,0.63087,0.70423,-0.38613,-0.52701,-0.02095,0.93285,0.49428
13.33056,13.04999,-1.21121,1.32607,0.78299,0.08409,0.24447,-0.65828,0.14230,0.00971,0.35401,-0.80048
13.80217,14.39975,-0.36140,1.48933,0.24941,0.27069,1.10229,0.91954,-0.30356,-0.54871,0.50215,-0.75993
12.47077,13.49906,-3.08959,1.39235,1.21614,0.91904,0.56416,0.37793,0.92565,-0.72993,0.60625,-0.00797
13.76862,13.29558,-1.23020,1.35949,0.39944,0.66985,1.09253,0.60368,-0.62227,-0.12753,-0.93465,0.86806
13.68140,13.26996,-2.20313,1.44674,0.99729,0.56832,1.65234,0.23622,-0.74224,-0.12503,-0.14110,0.31050
12.36015,14.85973,-3.33991,1.37853,0.77473,0.42672,0.84949,0.43509,0.28709,0.63309,0.44317,0.26048
12.21194,14.06363,-1.09740,0.57967,0.81036,0.89126,0.02698,-0.68194,-0.80600,0.10715,-0.45060,0.27639
13.26644,14.41100,-3.05615,0.64856,0.63346,0.19236,0.98995,-0.58712,0.92987,-0.77656,0.71613,0.98374
13.73854,13.01953,-3.10400,0.69809,0.25719,0.89543,0.46613,0.87148,-0.38356,0.94441,-0.05592,0.07887
13.46197,14.74464,0.80146,0.62689,0.99070,0.41044,1.48273,0.46919,-0.84595,0.70623,0.41062,0.02334
13.31248,13.20167,-1.81738,0.76364,0.68403,0.36546,1.94220,0.42215,-0.52002,0.37689,-0.25741,-0.06716
13.68249,13.71561,-2.62896,0.73614,0.93334,0.98735,1.17201,-0.96703,0.86981,-0.88853,0.97105,0.13242
13.09418,13.89638,0.50397,1.19250,1.10172,0.96949,1.12084,0.14325,0.93212,0.24479,0.87029,0.62560
12.34643,13.39400,0.06172,0.69383,0.40365,0.90360,1.55634,0.57195,-0.30720,-0.81465,0.91865,-0.22951
13.22603,13.53275,-1.46818,0.51561,1.44009,0.37972,0.74865,-0.02060,0.04263,0.95238,-0.91611,-0.01274
13.57187,13.58367,-0.42341,1.06320,0.88272,0.25065,1.68551,0.54655,0.61571,-0.43770,0.15733,0.62500
13.81194,14.20830,-2.28293,0.57863,0.10303,0.57533,0.89184,0.74575,0.66981,0.13986,0.05831,0.08680
12.28462,13.04523,-3.40223,0.73396,0.25301,0.87313,1.72270,0.04013,0.83271,0.61034,-0.38339,-0.35680
13.49801,14.18613,-1.45061,0.90234,0.27828,0.95139,1.18386,-0.29982,0.70520,0.00040,0.33675,-0.88246
13.16624,14.33614,-3.45105,1.30639,0.55280,0.23322,1.06685,0.10616,0.82143,-0.26490,0.83831,0.84434
12.70494,14.66125,-2.03297,1.15379,1.07190,0.47793,1.52392,0.27298,0.57729,0.34096,-0.35852,0.34125
12.36581,14.15024,0.89484,0.92860,0.49777,0.60466,0.03341,0.38628,-0.89080,-0.36012,0.70895,-0.27245
12.45144,13.37492,-3.14235,0.88772,1.01113,0.11283,1.36362,0.57688,0.38850,0.11311,0.73489,0.50870
12.81474,13.60099,0.10523,1.42672,0.60242,0.99740,0.46798,0.37596,0.76163,0.98354,0.31786,0.78231
12.29847,14.72168,-3.25459,0.90700,0.40618,0.98158,0.52425,0.35246,0.88350,0.99220,0.85582,0.14241
12.91929,13.46030,-1.23836,1.21612,0.63043,0.00580,0.96380,-0.99661,-0.95104,0.08139,0.27444,0.45164
12.23520,13.98876,-1.92307,1.47664,0.45915,0.59594,1.67840,0.40364,0.89593,-0.02809,-0.94187,-0.61530
12.42652,13.99204,0.81497,0.77243,0.04685,0.16430,1.94858,-0.50792,-0.00040,0.99939,0.04117,-0.14216
12.57879,14.47523,0.09283,1.01109,0.13264,0.77249,1.23111,-0.50736,0.64005,-0.30208,0.10885,-0.38990
12.77674,13.27092,0.63269,1.42659,0.03869,0.40286,0.65467,0.46043,-0.72390,-0.84076,0.01178,0.04521
13.85688,13.38902,-2.53577,0.77927,0.62148,0.78615,0.32902,0.34944,-0.29627,-0.13904,-0.87700,-0.13755
13.22985,14.48982,-1.58531,1.30402,0.54536,0.81957,1.58827,0.21603,0.89844,0.45643,0.67156,0.87901
