# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.51989,13.17036,0.68739,0.89404,0.52862,0.89306,0.10249,0.33877,-0.20437,0.97125,0.50607,-0.58747
12.01798,14.80546,0.40979,0.72973,0.58601,0.87315,1.76659,0.25194,-0.92569,-0.07177,0.39064,-0.38147
13.22893,13.13473,-3.46406,0.83818,0.10109,0.80296,1.17064,-0.57268,0.83992,-0.79608,-0.84711,0.40328
12.22744,13.20744,-0.05404,0.67571,1.31338,0.27089,0.70576,0.21390,0.63440,0.58040,-0.06621,0.52368
13.54046,14.74023,-0.89166,0.94199,0.60694,0.17908,1.45533,-0.21569,0.48748,-0.72403,0.48525,0.18843
13.73403,13.23166,0.74775,1.33488,0.32398,0.44803,0.11284,0.77716,-0.54758,-0.67460,0.57466,0.15925
12.76872,13.22168,-1.49665,0.59778,0.27899,0.54459,1.20913,0.54990,-0.98721,-0.00814,-0.71180,0.36864
13.51142,14.78326,-3.25086,1.12674,1.14526,0.30385,0.45978,0.11308,-0.34220,-0.58902,0.80435,-0.75701
12.25943,13.95907,-2.00574,1.48865,0.77001,0.68228,1.03488,0.90039,0.79108,0.33270,-0.80348,0.91120
12.89860,14.01888,-1.20814,0.78568,0.77746,0.93490,1.27263,-0.05516,0.58061,-0.85338,-0.08943,0.29061
13.69872,14.62628,-0.59348,1.26562,1.17382,0.58647,1.08278,-0.74520,-0.04390,-0.82365,0.69209,0.48941
12.98028,13.27111,0.77419,1.14443,1.21829,0.60655,1.84640,0.55374,-0.40630,0.73442,0.30848,-0.42760
13.42912,13.83640,-0.36564,1.46680,0.82588,0.65448,1.06066,0.14359,-0.28872,-0.68336,0.15117,-0.14886
13.36677,13.61649,-2.90044,1.15830,0.27060,0.19487,1.44867,0.19930,0.99914,0.48435,-0.68162,-0.44778
13.10341,13.40887,-1.91826,1.41595,0.27234,0.84615,1.26162,-0.95226,0.92158,0.79876,-0.65297,-0.56804
13.67589,13.04632,-3.41877,0.51795,1.03346,0.06871,0.66505,-0.43625,0.46000,-0.99428,0.29636,-0.23697
13.85621,14.39044,-0.14409,0.61516,0.95657,0.79664,1.99954,0.21954,0.92826,0.33727,-0.19467,-0.04187
12.55972,13.12902,-1.85578,0.72937,1.03429,0.12113,1.23514,0.71636,-0.90396,-0.43005,-0.34855,-0.82530
12.72887,13.81259,-2.37851,0.65776,0.58525,0.58111,1.53809,-0.06825,0.70758,0.69737,-0.64548,0.92528
13.81052,13.97313,-0.47160,1.04567,1.48159,0.30464,0.60634,0.64581,-0.52986,0.93394,0.74415,0.06099
12.54672,14.80300,-0.66609,0.68852,0.67053,0.72309,0.59304,0.28267,0.56938,0.58284,0.20738,-0.18094
12.56183,13.79093,0.73199,1.49620,0.59993,0.63065,1.54822,0.32551,-0.00881,-0.10478,0.56357,0.88728
12.19559,13.64696,-1.20400,0.70759,0.33325,0.35360,1.63251,-0.05250,0.81978,0.68256,0.99008,0.25676
13.20231,13.62628,0.60675,1.41222,0.15729,0.59202,0.51329,0.42679,0.32680,-0.37854,-0.19331,0.54778
12.27825,13.92795,0.91502,0.95579,0.81800,0.00306,0.11743,-0.11119,0.57258,-0.77851,-0.24839,-0.95619
13.51235,13.25247,-1.35847,1.38543,0.50770,0.60834,0.60289,0.34140,0.20742,-0.45182,-0.06672,-0.49560
13.52838,13.23592,-0.90189,1.43287,1.00824,0.53020,0.09141,0.06883,0.70144,0.45147,0.35716,-0.45121
12.60385,14.80479,-2.19225,0.82499,0.84665,0.54604,1.53687,-0.55624,-0.10194,-0.47078,-0.70786,-0.80762
13.81148,13.05301,-2.96028,1.40309,0.88822,0.52221,1.81006,-0.55711,-0.45852,-0.10724,0.29539,0.56952
12.55640,13.09475,-1.05551,1.25579,1.47199,0.97046,0.98817,-0.93075,0.92582,-0.36062,-0.33437,-0.32347
13.97210,13.16951,0.59198,1.27342,1.43980,0.37257,1.85428,0.90776,0.46448,0.92731,0.70574,0.66279
12.11179,14.65820,-3.40098,1.20378,0.07984,0.48072,0.41907,-0.10972,0.92490,-0.77204,0.53198,-0.01994
13.63991,13.97826,-0.20621,1.25601,1.00716,0.01616,0.25078,0.52314,-0.00103,-0.77806,0.95269,0.78742
13.81145,13.47483,-2.48477,1.39395,0.82397,0.43118,1.23693,0.14673,0.45313,-0.67105,-0.37009,0.42335
12.48391,13.72644,-2.44632,0.60506,0.37253,0.93164,0.19998,0.42997,-0.17572,0.37687,0.37889,-0.75136
13.58005,13.48430,-0.88913,0.99838,1.36002,0.90271,0.78143,0.83848,-0.31740,-0.42249,0.84496,0.07476
13.47699,14.09818,-2.38865,0.95623,0.37515,0.16631,1.88753,0.08352,-0.62667,-0.02168,-0.80194,0.32625
13.06985,13.79584,-0.11070,0.66810,0.06162,0.70538,0.99135,-0.85171,0.42088,0.40364,-0.77636,-0.47724
12.67625,14.59501,0.35155,1.04231,0.49307,0.00085,1.40210,-0.49233,-0.10569,-0.61660,-0.56512,-0.50713
12.69174,13.77113,-2.24159,0.65927,1.08376,0.75650,0.36334,0.79994,-0.03084,0.50275,0.93115,0.62280
13.27195,14.53560,-0.81595,0.74226,1.02629,0.54765,1.96309,0.29209,0.99415,0.76594,-0.41629,0.67810
13.73309,13.65826,-2.84311,1.45970,0.07214,0.35287,1.61774,0.21430,-0.97592,0.05277,0.25995,0.32761
13.08500,13.00116,-0.18953,1.45245,1.39097,0.49944,0.14859,0.64078,-0.43241,-0.15247,0.05110,0.31311
13.01748,13.22858,-2.88189,0.99814,0.36785,0.98508,1.07013,-0.43039,-0.06129,-0.65919,-0.23731,0.47273
12.45058,13.90791,0.32321,0.76951,0.30392,0.04245,0.27583,-0.42788,0.63997,0.48370,-0.30916,-0.88334
13.02091,14.32258,-1.03571,0.61762,0.69765,0.89866,1.11059,-0.71295,0.67364,0.00372,-0.08832,-0.00304
13.12409,13.86396,-2.31388,0.54761,0.73938,0.25628,0.88621,0.57331,0.07265,0.12688,0.53270,-0.71804
13.94914,13.95556,0.62683,0.94243,1.11390,0.86147,0.49093,-0.94345,0.26726,0.30778,0.59462,-0.50957
13.83709,14.57114,-2.20830,0.65259,0.95632,0.42233,0.96749,-0.42624,0.32296,-0.25676,-0.58348,0.07050
13.09550,13.44734,-0.72543,1.27896,0.82737,0.85372,1.98898,-0.59074,0.93936,-0.70136,-0.35019,-0.01812
13.68545,14.97648,-0.77507,0.75429,1.34028,0.97330,0.48070,-0.89715,-0.18951,-0.39139,-0.52639,-0.27142
12.73104,13.00805,0.35041,1.19273,0.71576,0.19756,0.28757,0.47974,-0.87254,0.76864,-0.93637,-0.98118
12.13638,14.11041,-3.23489,1.19385,1.35753,0.24270,1.66720,-0.03936,-0.48072,0.66881,0.88624,0.38416
12.84199,13.38497,0.41796,1.19966,1.29663,0.27080,1.75036,0.99860,0.30310,-0.32909,-0.67766,0.37848
12.85610,13.27788,-2.62580,0.60489,0.33237,0.03185,0.29220,-0.67140,-0.55011,0.28844,0.61959,-0.92227
12.37012,13.02884,-1.58733,1.01349,0.76789,0.88216,1.20459,0.75924,0.21902,0.39970,0.93895,0.44375
12.19962,13.37932,-0.67900,0.80600,0.16107,0.70645,1.97442,0.54302,-0.96898,-0.37165,0.98857,0.55384
13.59782,13.33420,-1.97731,0.86837,0.07124,0.90893,0.73940,-0.56587,-0.35368,0.71658,0.44890,-0.54314
12.29749,14.76374,-3.12533,1.33320,0.53825,0.93484,0.39290,-0.90580,0.58830,0.42215,-0.54039,-0.85361
12.78501,14.67507,-0.82506,0.50002,1.34450,0.36366,0.79497,0.05511,0.01578,-0.07441,-0.17237,-0.86809
12.12413,13.99660,-3.02690,0.91882,0.55982,0.05249,0.50234,-0.57162,0.32545,0.56566,-0.40283,-0.11671
12.68517,13.95147,-2.71251,0.73801,0.81271,0.33297,0.37675,-0.26485,-0.05352,-0.33089,-0.65067,0.92493
13.71966,14.46734,-1.90735,0.96319,0.44476,0.24715,1.61460,-0.12765,0.92405,-0.89252,-0.16685,0.12723
13.99287,14.64878,0.94982,0.50152,0.65276,0.07519,1.36879,0.03620,0.57700,0.27237,-0.18485,0.57458
13.12200,14.88152,0.97798,1.09608,0.52370,0.04519,1.15353,0.69569,-0.87604,0.63050,-0.46977,-0.72016
12.37486,14.37262,-2.39665,1.35324,1.33527,0.44223,0.78507,0.51286,-0.38509,0.01797,-0.19125,0.27045
12.65732,14.34587,-0.83991,0.60077,0.90616,0.39233,1.28080,0.84200,-0.23210,-0.52895,0.23341,0.96205
12.14021,14.36332,-2.03137,0.89601,0.49258,0.75403,0.68537,0.53187,-0.89183,-0.51897,-0.43875,-0.63260
13.70351,14.62388,-1.78605,0.50108,0.98691,0.26772,0.59852,-0.90380,-0.10108,-0.31422,0.06604,-0.34653
12.58676,14.76382,-1.77467,0.64644,1.25919,0.64193,0.58132,0.52197,-0.35941,0.15333,0.06347,-0.35987
13.58164,13.50254,-2.83106,0.66332,1.12838,0.41636,0.14457,-0.18904,-0.72307,-0.37191,0.44219,-0.11639
13.08614,13.37634,-2.66676,1.05736,0.84108,0.80376,1.41747,0.86542,0.90356,0.74057,-0.92973,0.22224
13.67827,13.01534,-0.48989,1.13247,0.15304,0.91324,0.84274,-0.31994,-0.55718,0.67250,-0.36078,0.60192
13.12841,13.52845,0.14336,1.10761,1.44152,0.53352,1.96981,0.20924,-0.23732,-0.90684,0.39650,-0.70809
13.54975,13.25348,-0.53214,0.99336,1.48802,0.96133,1.81380,0.85341,-0.01305,-0.61011,0.74882,-0.88886
13.45241,13.02052,-0.29588,1.30938,0.92942,0.82029,0.43818,-0.72760,0.03208,0.81154,-0.43238,0.07683
13.36823,14.16677,-1.86307,0.93477,0.55147,0.07767,0.85143,0.31281,0.01431,0.81836,0.50596,-0.46459
13.18565,14.85763,-1.88735,1.12181,0.13492,0.86901,1.81372,0.49805,-0.44578,-0.24509,-0.64700,-0.12550
12.87982,13.52163,-2.22799,1.21271,0.54576,0.81165,1.05522,0.20334,-0.61623,-0.85424,-0.27048,0.40301
12.79535,13.91480,-2.04795,0.63252,1.31175,0.02202,1.28818,-0.12913,0.99167,0.80672,0.55120,0.20921
13.72190,13.71545,-1.11165,1.10829,1.32653,0.96473,1.89210,-0.39553,0.26402,-0.87057,0.38007,-0.63219
12.31020,14.34011,-0.53986,0.89473,0.36105,0.37450,0.51518,0.98258,0.40115,0.87436,-0.04518,0.83748
12.37308,14.48345,-0.44057,1.31913,1.35379,0.07678,1.46009,0.55014,0.93188,0.47263,-0.26516,-0.98073
12.91664,13.60735,-1.37108,0.68155,0.50341,0.28102,1.91623,0.52841,0.52095,0.10957,0.36079,-0.28692
13.31769,14.38709,-3.32833,1.16698,0.96180,0.40677,1.23726,0.27355,-0.48761,0.55160,0.93393,-0.50319
12.50717,13.59459,-1.02280,0.55782,0.62874,0.10249,1.33991,0.77402,0.58690,-0.77007,0.15904,0.08992
13.62110,14.00346,-3.18788,0.84942,0.24468,0.24241,0.46132,0.04619,-0.68828,0.10321,-0.27837,-0.75359
12.26782,14.76742,-0.44740,1.12383,1.11972,0.09049,0.82698,-0.88902,-0.13371,0.35317,0.23643,-0.22602
12.83701,14.42845,-1.03663,0.70721,0.11149,0.13218,1.13304,0.69459,-0.95805,0.84845,-0.12726,0.14478
13.18211,14.37144,-1.61535,1.07217,1.10098,0.23675,1.67652,-0.15559,0.57694,0.15605,0.93442,0.42422
13.86759,14.55201,-3.14903,1.16267,1.16813,0.63199,0.25561,0.27493,-0.39898,0.39870,0.75856,0.09334
13.92772,14.38056,-2.73886,0.74775,0.57240,0.45104,0.66393,0.92499,-0.60011,-0.88925,-0.48684,-0.83176
13.98978,14.27487,-3.40322,0.59854,1.40102,0.40923,0.01328,-0.06674,-0.72382,0.08686,0.86956,0.49517
13.53412,14.90680,-1.31709,1.46802,0.59709,0.75827,0.09292,-0.12367,-0.26636,-0.93619,-0.03633,0.55513
12.24355,14.29833,-2.43101,0.78231,0.32977,0.00741,0.96961,0.45139,-0.90656,0.70751,0.94140,0.36095
12.87845,14.65157,-2.71019,0.79590,0.16126,0.76331,1.14736,0.48931,-0.83965,-0.47073,-0.08820,-0.30025
12.21589,14.13981,0.02055,1.06114,1.29021,0.50079,0.46953,-0.97340,0.06992,-0.19991,0.15655,-0.41931
12.97448,14.80335,-0.82071,0.55219,0.98175,0.34256,0.97955,0.13154,0.71881,-0.82718,-0.52097,0.21234
13.49676,13.59322,-1.94850,1.44071,1.24564,0.47544,0.27592,0.81751,-0.45110,-0.69013,-0.20782,-0.90293
12.35419,14.26765,0.36484,1.20954,0.71799,0.60505,1.36175,0.29793,-0.89119,0.64080,-0.91951,-0.30537
12.99918,14.68804,-2.30484,0.51706,0.14746,0.65442,1.55710,0.69497,0.34778,-0.82740,-0.97838,0.52326
12.84926,13.27619,-1.38078,0.75257,0.92779,0.38654,1.83600,-0.10049,0.30983,0.51268,0.00159,-0.35977
12.46761,14.85548,-2.60349,1.40289,0.08256,0.02514,1.31588,-0.54109,-0.85653,0.46935,-0.84083,-0.63043
13.87433,14.04704,-2.50354,0.71899,0.54319,0.61851,1.66378,0.69156,-0.50693,0.24450,0.04747,0.43718
12.64427,13.42446,0.26067,1.24859,1.42551,0.47337,0.28510,-0.63178,0.87345,-0.00991,-0.90843,-0.79471
12.44681,13.94889,-3.27384,0.67326,0.35547,0.14440,1.53487,0.40564,-0.74914,0.24559,-0.78822,-0.00017
13.98537,14.52323,0.10016,1.49452,1.17683,0.99637,1.52993,-0.75513,-0.85425,-0.31957,0.41335,0.73487
12.11858,13.69964,-2.45613,0.80313,1.06722,0.65749,1.98980,0.40845,0.04826,0.19404,0.14403,-0.03451
12.92946,14.71238,-0.24574,0.84675,1.01632,0.72042,0.31329,-0.24158,0.10249,-0.41521,0.74187,-0.23483
13.26280,13.04887,-3.03201,0.69175,0.25235,0.76786,1.23299,0.07372,-0.50745,0.79569,-0.11301,-0.20626
12.64309,14.90005,0.85956,1.08079,0.04547,0.06461,0.21385,-0.25186,0.02826,-0.16259,0.64834,0.38236
13.11032,14.78095,-2.29190,0.54553,0.06636,0.84961,0.91713,0.97277,-0.17119,0.96388,0.32572,0.01515
12.17179,14.25274,-2.74860,1.39611,0.95600,0.52999,1.28851,-0.75291,0.51339,-0.29151,-0.52676,-0.94162
12.24696,14.28461,-0.51954,1.47367,0.08452,0.43180,1.65593,-0.09606,0.97271,0.31738,0.10261,0.28497
12.56607,14.36774,-1.43373,1.22314,0.04117,0.27958,0.52680,0.35588,-0.58174,-0.39446,-0.87625,-0.74735
12.95456,13.32647,-2.35380,0.82741,0.34158,0.38007,1.75826,0.37242,-0.76385,0.55653,0.18224,-0.90963
12.95629,14.66961,-0.06571,0.56446,1.28234,0.01851,0.67760,0.60598,0.90193,0.99998,-0.49053,-0.50263
13.76677,13.88248,-0.08565,0.64733,0.16368,0.94682,0.13980,0.04102,0.75317,-0.05165,0.69593,0.93376
13.00782,14.86266,-2.36432,0.73262,0.10255,0.65238,1.80955,0.12774,-0.36313,-0.51184,0.99446,0.86630
13.88375,14.34038,0.99362,0.63657,1.15669,0.04231,0.26064,0.24460,0.32312,-0.66143,-0.76749,-0.21839
13.78202,14.37983,-3.38857,1.47025,1.30880,0.77361,0.01662,-0.16530,-0.58952,0.68305,-0.15994,-0.66733
13.80149,13.89422,-0.87133,1.36134,1.47123,0.59708,0.04850,0.15660,-0.67059,0.56978,-0.42487,-0.66979
12.81335,14.44066,-0.12520,0.71038,1.33578,0.15286,0.09895,0.06941,-0.33031,0.95576,-0.78825,0.02566
12.90609,13.00396,-3.31370,1.47458,1.01290,0.05216,0.42875,0.32896,-0.86709,0.22539,-0.20354,0.66527
12.96112,14.22844,-0.05794,1.31765,0.75372,0.61343,0.13967,0.03831,0.19835,0.29421,0.31733,-0.23902
13.09576,14.47332,-2.94728,1.27737,0.43082,0.07343,0.69222,0.05478,0.19178,0.30054,0.26284,-0.87765
12.27429,13.08553,-1.03673,0.86766,1.20932,0.55114,0.41349,0.59772,0.93717,0.93392,0.58714,-0.25522
13.63408,14.20148,-3.19714,0.99204,1.29016,0.87224,0.26946,0.38154,0.82364,0.48156,-0.28356,-0.65838
12.57138,14.23209,0.70510,0.90324,1.26151,0.93948,1.07734,0.66019,0.60744,0.71809,-0.23082,0.11355
13.12338,14.43741,0.92213,1.29670,0.89131,0.31495,1.69729,0.54385,0.45344,0.45765,-0.31230,-0.46202
12.39148,14.06422,-2.45596,0.93782,0.74606,0.31585,0.19144,-0.94295,-0.41860,0.17563,-0.43868,0.30830
13.75068,14.45216,-1.79630,1.23939,0.20409,0.23156,0.05494,-0.77730,0.35760,-0.00242,-0.21038,-0.25057
12.08818,14.88027,0.01840,0.52692,0.37588,0.96664,0.30081,-0.80113,-0.34767,0.57191,0.82844,0.02874
12.01259,14.69252,0.40405,1.42647,0.42716,0.14954,1.70401,0.44996,-0.58518,0.21974,-0.08850,0.90872
12.64943,14.49454,-0.87842,1.47503,1.28719,0.97481,0.82342,-0.74569,0.06604,-0.47971,0.66073,0.92338
13.68323,14.44603,-0.00578,0.97309,1.02528,0.54380,1.06905,0.62357,0.54989,0.05917,0.14815,-0.55514
13.90478,13.98172,-2.18270,0.66117,1.48054,0.30415,0.46845,0.36367,-0.70938,-0.95172,-0.24249,-0.67722
13.23761,13.12602,-3.01868,1.39243,0.54804,0.65101,0.88692,-0.29783,0.41480,0.48578,-0.29903,-0.91898
13.22523,14.22538,-0.48512,0.54843,0.98727,0.93048,1.69078,0.09295,-0.41670,0.19834,0.11848,0.41557
13.71453,14.31333,-2.94452,0.57676,0.64714,0.67635,1.66224,-0.81741,0.72557,-0.75619,-0.70417,-0.75867
13.96908,14.98393,-2.81131,0.61505,0.00450,0.46053,1.20020,-0.74297,0.21446,-0.52294,0.02082,0.50957
13.90142,14.94571,-3.44169,1.12452,0.73357,0.72969,0.76310,-0.47463,-0.80169,-0.54843,0.28881,-0.57965
13.40477,14.17115,-3.43296,1.38722,1.34268,0.17311,1.69214,0.34483,0.59056,0.51727,0.81546,-0.25986
12.56564,13.61815,-2.68812,0.76498,0.32456,0.66402,1.22381,-0.34974,0.11598,0.93419,0.21561,0.12356
13.69205,14.68556,0.57534,0.83644,1.02137,0.45970,0.58171,-0.29914,-0.36347,0.88491,0.71860,0.03400
12.95640,13.37316,-1.11352,0.93411,1.06183,0.71556,0.52171,0.98438,-0.63871,0.07558,-0.01275,-0.43664
13.41815,14.58080,-2.74038,0.51843,1.37523,0.81479,0.37888,-0.62056,0.35898,-0.71591,-0.03624,-0.81458
12.67754,13.14975,-2.21855,1.04971,1.44613,0.79719,1.73288,-0.41248,-0.75180,-0.76094,0.46391,-0.02106
12.26646,14.33876,0.57682,1.37812,0.36824,0.63509,1.94880,-0.51365,0.73447,-0.15779,-0.15562,0.25536
12.76916,14.47547,-0.60486,0.80543,0.14057,0.53853,0.01217,-0.08468,0.70742,-0.30168,0.71443,-0.67012
13.80709,14.80182,-0.52081,0.60989,0.98084,0.96342,1.37447,-0.07808,-0.71700,0.50493,-0.71050,-0.48763
12.73825,14.44392,-1.46243,1.39754,0.36218,0.63753,0.49551,0.59912,0.54064,0.62812,-0.46714,0.39472
13.40386,13.75608,-2.69551,1.01239,0.20991,0.93230,0.70869,0.54817,0.56641,0.48886,-0.50076,-0.82139
13.30881,14.88888,-1.42923,0.61602,0.78490,0.77626,0.44853,0.62108,0.84848,0.79927,-0.24454,0.58474
12.47758,14.44260,-2.03484,1.34571,0.89610,0.63010,0.79405,-0.16429,0.82979,-0.41101,-0.87216,0.48027
12.98290,14.64101,-2.19594,1.32262,0.24018,0.32545,1.83781,0.36840,0.37531,0.59725,0.46158,0.07828
13.32201,14.16683,-0.27919,1.30952,0.53172,0.36880,1.79498,0.55845,-0.86678,0.17383,0.75615,0.48644
13.21701,14.11695,-1.40815,1.17827,0.70671,0.41395,0.87972,-0.43468,0.62892,0.83130,0.26359,0.13916
13.48252,13.47638,-2.63144,1.39649,0.64306,0.96605,0.43821,-0.50222,0.73011,0.10945,0.04834,0.90366
12.94938,13.17107,-0.44407,0.97763,0.39776,0.13880,0.98032,0.99392,0.94507,-0.87179,0.55581,-0.33437
13.60649,13.83981,-0.00390,1.43098,0.94215,0.01244,1.24784,-0.21168,-0.06114,-0.41544,0.34532,0.51360
13.74704,13.02318,-1.91637,0.62551,0.64913,0.35072,1.86923,-0.06686,-0.43635,-0.97098,0.46324,0.22064
13.63261,14.28092,0.22070,1.34000,0.16869,0.75902,1.03143,-0.78746,-0.62674,-0.60907,0.52975,-0.60327
13.34490,13.43522,0.46163,0.66394,0.48146,0.12685,0.31694,0.22233,0.58314,-0.53952,-0.25872,0.99434
13.88007,13.18771,-0.29217,1.46242,0.19705,0.24656,0.72101,0.73266,-0.01573,0.79652,0.20943,0.02246
13.58938,13.83396,-3.30114,1.11512,1.00733,0.56078,1.95623,0.77480,-0.20411,-0.37674,-0.86215,0.41444
