# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.76686,13.29705,-0.53207,1.49041,1.28677,0.68326,0.97848,-0.35241,-0.46303,-0.50167,0.04883,0.04316
13.81808,14.84149,-0.51933,0.67810,0.24267,0.80718,1.70485,-0.77501,0.83178,-0.52325,0.26486,-0.15128
12.34714,14.96001,-1.60812,0.67329,0.76470,0.29288,0.95907,0.62112,0.76401,-0.08534,0.68600,0.00764
12.40006,14.87236,-0.56968,1.14632,1.22702,0.94989,0.81075,-0.33101,-0.46652,-0.00485,0.59900,0.64095
12.50299,13.21102,-3.13935,0.62808,1.22364,0.44240,0.82014,-0.92658,-0.55047,0.83900,-0.61067,0.36754
13.82712,13.67489,-0.48574,1.03044,0.61303,0.47555,1.81564,0.10946,0.73174,0.62979,0.73443,-0.90902
13.98251,13.99925,-2.57825,1.24159,1.02674,0.91925,0.57444,0.08610,0.14784,-0.01352,0.65284,0.26349
13.59899,13.91450,0.75483,1.14107,0.38374,0.68306,1.27713,-0.46930,-0.98351,-0.17929,0.09149,-0.61211
13.61581,14.57462,-0.42304,0.95150,0.17128,0.41057,1.22220,-0.99020,-0.29494,0.96118,0.17651,0.23564
12.55630,13.90370,-1.37518,0.61972,0.23674,0.49050,0.27333,-0.51198,0.93427,0.04553,-0.94465,0.03978
13.02041,14.88569,-1.47304,0.64195,0.68157,0.93830,0.32250,-0.26891,0.19696,0.48797,0.74678,0.99612
13.31689,13.92293,0.54822,1.37205,0.61507,0.82605,0.02287,-0.95071,-0.92608,0.35312,-0.62491,0.07615
12.47792,14.07677,0.12688,1.32413,0.25590,0.51879,1.87467,0.42706,-0.43989,0.59958,0.59606,0.83689
12.20473,13.98101,-0.01540,0.56452,1.02892,0.63468,1.89245,0.28194,0.99312,-0.12358,0.40810,0.14795
12.59940,14.45343,-0.97388,0.51853,1.44834,0.19328,0.37377,0.72828,0.98854,0.89833,0.83398,0.52377
13.17314,14.73295,-2.64025,1.25215,0.51433,0.85266,0.33173,0.75636,-0.01999,-0.07188,0.73679,0.03854
13.20101,13.79240,-0.64385,0.54036,1.10368,0.65896,0.31688,0.98379,-0.42117,0.05370,-0.89869,-0.72848
13.12214,14.10015,-1.82184,1.22473,1.39485,0.61760,0.00947,0.36482,-0.90694,-0.03716,0.45748,-0.52082
12.68028,13.77245,-0.23587,0.94781,0.31753,0.87109,0.94437,-0.46562,-0.11517,-0.83190,-0.74290,-0.29904
12.61310,13.39045,0.15573,0.99961,0.07821,0.13056,0.13012,0.66280,-0.45186,-0.14044,-0.98968,0.21972
13.88687,13.72508,-2.64091,0.56734,0.35256,0.16967,0.13288,-0.52526,-0.14444,-0.35744,0.48925,0.04515
12.49979,14.61626,0.21841,0.98745,0.35616,0.68125,1.77034,-0.59222,0.55860,-0.10027,0.00592,0.42356
13.69026,14.42415,-0.59981,1.43926,1.11217,0.98870,1.28884,-0.42525,0.26866,0.18602,0.43962,-0.73664
13.43078,13.54462,-1.16185,1.42068,0.90412,0.65679,0.06710,0.15982,-0.50927,-0.67650,0.60914,0.10332
12.10942,14.51293,0.86508,1.43957,0.09141,0.46176,1.56618,0.41815,0.11849,-0.48893,0.91723,0.44163
13.13256,14.61332,-2.88997,1.18753,1.40147,0.09735,0.59357,0.75680,-0.00802,-0.51134,0.59527,0.71544
13.10084,14.24208,-0.56891,1.46388,1.39197,0.95230,1.54677,0.54066,-0.98676,-0.26551,-0.03538,0.05131
13.43338,13.75762,-2.68482,0.66595,0.28483,0.75252,0.84068,0.01475,0.98994,-0.41747,0.22671,0.56610
13.57999,13.62924,0.29766,0.86347,1.02357,0.02018,0.37174,-0.03155,-0.26127,0.21903,0.55993,0.29162
12.07947,13.26886,-2.08138,1.15601,0.16428,0.68696,1.41181,0.72931,0.49654,0.18213,-0.96830,-0.43426
12.64137,14.79831,-0.33498,1.04573,0.86896,0.01883,1.98385,0.59266,0.25887,-0.64140,0.71769,-0.98477
12.91247,13.93970,-3.09030,1.00253,0.20852,0.74100,1.30352,-0.60148,-0.62054,0.86489,0.25223,0.03938
12.03192,13.95152,-1.93305,0.68680,0.57282,0.13089,1.15818,0.78505,-0.81826,-0.28985,0.05954,-0.56124
12.01626,13.12882,-0.18167,1.13943,1.49831,0.32428,0.01564,-0.58302,0.97985,0.85098,-0.41887,-0.77817
12.43048,13.06180,-3.37001,1.09515,1.01591,0.87882,0.97143,-0.55288,0.93458,0.64032,0.79626,0.68296
12.00702,14.22930,-1.54581,0.68477,0.74192,0.88587,1.76743,0.45319,0.46943,0.96531,-0.89574,-0.16542
13.18085,14.76806,-1.72832,0.72801,1.11012,0.03002,0.70716,0.62698,0.75778,-0.87528,0.34341,0.55170
13.61252,13.47158,0.87013,0.72584,1.45604,0.70162,0.43138,-0.30240,0.74235,-0.85428,-0.31470,0.64944
12.76865,13.76458,-2.59204,0.98689,0.05908,0.10226,0.90680,0.76221,0.06016,0.92072,-0.57739,-0.29757
13.96921,13.27322,-2.32007,0.76308,0.41764,0.66303,0.30930,-0.32874,-0.98295,0.91937,-0.46233,0.74184
12.74424,13.07856,-0.73411,1.38167,0.34012,0.83961,1.48707,0.47250,0.17058,0.55902,0.25898,-0.93459
13.51928,14.72322,-0.63226,1.30784,0.55728,0.09829,1.93707,-0.75470,0.94676,-0.88898,-0.97747,-0.02733
12.45241,14.10064,-2.34369,1.09108,0.69153,0.15019,0.60529,-0.09794,0.51266,0.19735,0.48495,-0.57598
13.10319,13.90910,-1.07597,1.03332,1.43074,0.50594,1.70185,0.46884,0.32614,0.99881,0.00579,0.91231
12.97892,14.67255,-0.08004,0.60663,1.32500,0.49067,0.08827,0.94168,-0.89681,-0.89258,-0.77514,-0.13493
13.61650,14.50425,-0.01918,0.86694,0.19083,0.50654,1.37524,0.76566,-0.92366,0.53731,-0.76035,0.85450
13.80300,14.18172,0.69227,0.66043,0.09205,0.55576,0.52471,0.32339,0.53963,0.88070,-0.96906,0.91312
13.77959,13.31733,-2.86371,0.82778,0.25767,0.34273,1.56249,-0.86001,0.74451,0.45446,-0.85467,-0.01155
13.27642,14.89942,-2.63124,0.72981,1.08496,0.49328,0.48999,-0.81153,-0.05176,0.52585,-0.81179,0.34234
12.12162,13.95269,-0.67292,0.82812,1.44659,0.19866,0.75025,-0.56455,-0.64848,0.09326,0.25285,0.44801
13.61037,13.90468,-3.37266,1.32168,0.32539,0.73515,0.92768,-0.63776,0.30066,0.07200,-0.36115,0.50902
12.64445,13.89467,0.82350,1.05310,1.04243,0.63941,0.30812,0.66444,-0.41594,-0.17077,0.47534,-0.57262
12.62801,14.28420,-0.95227,1.46278,1.25839,0.65093,0.90661,0.02668,-0.38532,0.48319,-0.23691,0.40376
12.80064,14.64819,-2.28518,0.95598,0.32691,0.33220,0.27184,0.82221,0.35724,0.59158,-0.69256,-0.40663
12.68065,13.43164,-0.48599,0.65935,0.21138,0.33334,0.76481,0.18020,0.76582,0.97480,-0.74475,-0.74512
12.94664,14.72904,-3.36296,1.07840,1.39483,0.28340,0.13952,-0.31692,-0.34060,0.45182,-0.61482,-0.91746
12.08123,14.60067,-2.17011,1.36821,1.29084,0.73689,0.98224,-0.01911,-0.98089,-0.51970,0.21832,-0.04765
13.05451,14.60790,-0.51472,0.73436,1.32784,0.76501,0.73719,0.84676,0.73517,0.87722,-0.78765,0.35770
12.15221,14.33196,-2.61648,0.50841,0.43623,0.43201,1.72352,0.14334,0.41815,0.93668,0.81054,-0.91445
13.42554,13.00824,0.82525,1.30678,0.54806,0.43523,0.68961,0.90608,-0.70026,-0.16450,0.96954,0.58744
12.37112,14.92838,-3.34242,0.97221,0.10668,0.19343,0.65998,-0.43301,0.77363,-0.16655,0.53534,-0.03179
13.10530,14.04577,-0.78482,0.67650,0.15942,0.81205,1.32917,-0.17273,-0.14807,0.15346,-0.59068,-0.76111
13.37498,13.87759,-0.30792,1.32335,0.55069,0.37195,1.31018,-0.64359,-0.62297,-0.14393,-0.00345,-0.02229
13.83674,13.07416,0.28007,1.42138,0.03216,0.73256,1.56710,0.05426,0.16628,0.68658,-0.96497,-0.10129
12.98063,14.66940,-0.28220,1.38493,0.45233,0.59959,1.44084,0.39845,-0.68164,-0.19716,-0.42877,0.72193
13.51203,13.79468,-0.35059,0.78538,0.00506,0.28250,0.17572,0.26762,0.83390,-0.31749,-0.58011,-0.59958
13.92390,13.89279,0.19341,0.85986,0.79582,0.18833,0.80430,0.47957,-0.15906,-0.67260,0.38539,0.08739
12.16673,13.46517,-0.86655,1.17693,1.44194,0.40056,0.94085,-0.46169,0.60631,-0.14829,-0.49814,-0.91506
13.81447,14.63897,-0.73550,0.82306,1.43354,0.85996,1.17449,-0.14054,0.66656,0.29262,0.28363,0.70759
13.58763,14.17625,-1.56461,1.29318,0.37008,0.36155,0.18710,-0.12791,0.47294,-0.17541,-0.34620,-0.95419
12.63162,13.16206,-2.74292,0.64256,0.82091,0.96093,1.33611,-0.58742,0.86230,-0.93716,-0.17109,-0.36836
12.88316,13.06067,0.92883,1.22534,1.37006,0.70002,1.26338,0.37967,0.78984,0.73758,-0.83708,-0.91587
12.27776,13.36317,-3.48482,0.75579,0.57302,0.55154,1.35634,-0.76450,-0.72486,-0.00045,0.70411,0.93684
12.14704,13.14144,-1.90336,1.38415,0.31418,0.56247,0.16246,0.23300,-0.29317,0.09214,-0.70438,-0.12879
12.63744,14.91536,0.73817,1.03761,1.03318,0.57141,0.63331,0.23611,0.56677,0.80708,0.87190,0.96769
13.71137,13.97251,-2.46524,0.51109,0.66670,0.53996,0.74440,-0.50860,-0.07139,-0.91140,-0.27005,0.24326
12.30969,13.26367,-2.07897,0.63442,0.58120,0.17549,0.23144,0.16049,0.46418,-0.95034,0.97802,-0.52739
13.75213,14.61510,-1.33213,1.23232,0.29122,0.45143,1.76483,-0.76362,-0.34112,-0.42029,0.81658,-0.47911
13.02605,14.78277,0.56408,1.22612,1.04808,0.41958,0.35138,0.77612,-0.04567,0.92040,0.13853,0.66483
13.57235,13.12183,-2.67049,0.65671,0.43988,0.07643,1.27116,0.96145,0.44735,0.97016,-0.47865,-0.17939
13.38487,13.56538,-3.45493,1.06165,0.92094,0.42141,0.01670,-0.92555,0.54664,-0.73733,0.87618,-0.10994
13.77516,14.71159,-2.32251,1.01296,1.40384,0.49194,1.53729,-0.79115,0.56874,-0.87165,0.44949,-0.02124
13.03564,14.71418,-3.46267,0.51936,1.38925,0.63996,1.17713,0.72607,0.53992,0.18141,0.10610,0.77194
13.81068,13.94106,-2.41420,0.72909,0.11582,0.02648,0.60295,0.74924,-0.00978,-0.42890,-0.73343,-0.99544
13.44159,14.12149,0.63588,1.31747,0.67804,0.28480,1.07734,-0.76844,0.36352,0.28400,-0.82598,-0.53442
13.45284,13.64584,-1.19881,1.26185,1.43545,0.63683,0.62321,0.54573,-0.82294,-0.72890,0.37184,-0.99947
13.71394,13.44069,-2.68776,0.50477,0.36588,0.80954,1.57681,-0.24300,-0.43331,-0.08892,-0.45102,-0.27935
13.49541,13.24984,-3.34974,0.97781,1.25062,0.14913,1.55863,0.07286,-0.83436,-0.79004,-0.88468,0.02223
12.99452,13.07798,-2.84271,1.41468,0.81174,0.39192,0.86743,-0.87198,0.56959,-0.67336,-0.00418,-0.83484
12.18224,13.02826,0.86555,1.27510,0.34850,0.86524,0.17720,-0.29630,-0.74004,0.19257,0.16078,-0.77763
13.50582,13.02644,-2.73386,1.34904,1.28119,0.97319,1.47993,0.73138,0.60475,0.14385,-0.37563,0.37804
13.89447,13.27120,-1.28755,1.13715,0.39934,0.81804,0.37133,-0.10694,0.58717,0.10289,0.99122,-0.24047
12.59559,13.35043,0.70109,0.74182,0.57112,0.96926,0.13496,0.81619,-0.90549,-0.12432,0.59895,0.06599
13.16494,13.81061,-2.56577,1.32283,0.12557,0.86102,0.00527,-0.35733,-0.56781,0.06736,-0.76494,0.42442
13.09850,14.36797,-2.39571,1.31490,0.25035,0.65722,1.82275,-0.01734,0.03840,0.80505,0.72112,0.90662
13.93720,14.20047,-1.23071,0.86799,0.00491,0.11056,0.01290,-0.95403,-0.80890,-0.20045,-0.00387,0.34925
12.27951,13.94675,0.24678,1.10047,1.40611,0.75480,1.24858,-0.02035,0.20128,-0.29594,0.97250,-0.28080
12.66762,13.48325,-1.62612,0.97869,0.75540,0.95868,0.55141,-0.24853,-0.11201,0.41498,0.33859,-0.01634
13.85055,14.42332,-2.03417,1.12443,1.18491,0.25539,0.20452,0.32050,-0.75027,-0.14259,-0.26110,0.58884
13.42592,13.49802,-3.34926,0.84531,1.15674,0.57098,1.72906,-0.45802,-0.17713,0.40785,0.59642,0.37693
12.55165,13.49023,0.18076,1.14569,0.36428,0.11801,0.03880,-0.02766,0.07739,-0.27620,0.49361,0.39290
12.72930,13.01461,0.91868,0.98215,0.94242,0.58857,0.38076,-0.37204,-0.51110,-0.82439,-0.18786,-0.30426
12.81312,14.89108,-0.46899,0.78295,0.08457,0.76580,1.28898,0.66603,-0.62661,-0.18760,0.88871,0.62663
13.74631,13.47102,-1.99643,0.57022,0.96693,0.98456,1.12097,0.75613,-0.98397,-0.61201,0.36430,0.96698
13.10266,13.14883,0.88756,0.52857,0.65504,0.07100,1.29233,0.72797,-0.97274,0.28370,0.83133,-0.55601
12.30633,13.63087,0.89091,1.00042,0.26139,0.40655,0.62134,-0.90331,-0.53864,0.79393,-0.11685,0.66671
13.60543,13.25465,-2.54244,0.90553,0.19147,0.03205,1.15215,0.94323,0.25349,-0.61835,-0.82612,-0.48283
12.21823,13.66114,-0.97478,1.48218,1.33694,0.66297,1.28198,-0.19002,-0.12578,-0.32889,-0.08063,-0.00543
12.80998,13.16107,0.15289,1.06041,1.03490,0.80245,1.75892,0.07377,-0.79739,0.07641,-0.22282,-0.90970
12.71652,14.24090,-0.31042,1.08060,0.52901,0.76994,1.55077,-0.67280,-0.39113,-0.17193,-0.42437,-0.65576
13.43185,14.37677,-3.24187,1.21998,0.80112,0.26807,0.59613,-0.58122,-0.68726,0.89690,-0.44704,-0.01057
12.24488,14.54291,-2.95932,0.98030,0.97483,0.44524,0.33961,0.39469,0.70597,0.71089,-0.82771,0.74246
12.64833,13.00374,0.71628,0.96961,1.46332,0.03099,0.08594,0.87425,0.88416,-0.37550,0.07271,-0.35474
13.17966,13.58415,-0.13851,1.33306,1.24990,0.14562,1.86809,0.13545,-0.11632,0.03242,-0.18219,0.65556
13.87847,14.89947,-2.95179,1.26900,0.63515,0.82649,0.70235,0.64471,-0.41814,0.59192,-0.80265,0.50200
12.11112,13.50105,0.42190,1.35984,0.44690,0.17661,0.94612,-0.34786,0.02826,-0.08446,0.72184,0.06654
12.43891,14.10413,-1.95806,0.66063,1.07984,0.57707,1.88384,-0.41664,0.41166,0.77631,-0.89807,0.46958
13.90560,14.06225,-2.64009,0.93677,0.67208,0.79224,1.69520,-0.35796,0.82623,0.82005,0.93739,-0.87471
12.90044,14.10341,-2.05710,1.30933,0.52341,0.71546,0.07352,-0.36999,0.33347,0.94949,-0.80639,-0.73589
12.36899,13.30560,-2.47449,0.84662,0.05359,0.43460,1.71412,0.30375,0.31472,0.31227,-0.71676,-0.78195
12.61130,13.40540,-3.21445,1.42234,0.84014,0.83973,1.29505,-0.56293,0.75455,0.64243,0.90119,0.76488
13.51813,14.53328,-2.45469,1.28538,0.28804,0.67416,1.91116,0.86580,0.53473,-0.29910,0.88384,0.91662
13.65119,13.72200,-2.57978,0.74134,0.27907,0.58491,0.73131,-0.35914,0.47761,-0.72006,0.41308,-0.32673
12.48220,14.85261,-3.29166,0.70974,0.69425,0.51411,1.48763,0.80503,-0.64409,0.07491,0.40691,0.91868
12.24754,13.01229,-0.09531,1.22961,1.10929,0.84480,1.68414,0.38051,-0.21207,0.04091,-0.18505,0.10880
12.32608,13.27006,-1.56061,1.42063,0.45113,0.58391,0.19448,-0.02214,0.96467,0.97976,0.23791,0.17461
13.71770,14.56620,-0.09279,1.07304,0.09316,0.50839,1.58085,-0.40255,0.08001,0.90019,0.64874,0.62111
13.45073,14.01318,-2.81187,1.45781,0.43189,0.52127,0.29862,-0.99863,-0.77630,0.27326,-0.28704,-0.76679
12.05714,14.20311,-1.93637,1.32190,0.24430,0.31538,1.73691,-0.39478,-0.20002,-0.48064,0.00303,0.31892
12.02802,14.07028,-1.35753,0.64378,0.91383,0.90195,1.40272,-0.03181,0.97548,0.82902,0.43280,-0.63096
12.28314,13.21518,-0.93297,0.55167,1.22479,0.84058,0.47357,0.73231,-0.10543,-0.18075,-0.81040,0.63630
12.17562,13.11468,-2.28696,1.06404,1.36880,0.09259,1.94046,-0.77594,0.21603,-0.18003,-0.65064,-0.00307
12.94261,13.60388,0.57587,1.14751,1.47051,0.69093,0.35414,-0.52840,0.01885,-0.17601,-0.36593,-0.63537
12.97805,13.98981,-0.17735,1.04575,1.10291,0.66033,1.00027,0.31194,-0.84933,-0.50356,-0.54057,0.70728
13.57730,14.75165,0.98570,0.51013,1.04989,0.46830,1.84053,-0.26118,0.31678,-0.60578,-0.60387,-0.28605
12.42967,14.45271,-2.19885,1.22155,1.05478,0.24879,0.35165,-0.57739,0.13267,0.98114,0.00554,0.46216
12.73132,14.38139,-2.65580,1.10334,0.95951,0.86425,1.99243,0.67726,0.47074,0.20301,0.85824,-0.72579
12.30242,14.67252,0.08439,1.32630,0.19137,0.29616,0.78869,-0.99124,0.66125,0.06381,0.67054,-0.97049
13.01617,14.69295,0.54881,1.28311,1.35892,0.77258,0.20263,0.38641,0.15940,0.33449,0.27499,-0.23414
13.14545,13.29505,-2.50714,0.90441,0.18323,0.59761,0.98118,0.39175,-0.92666,0.87693,0.69348,0.84145
12.19888,14.55677,-0.83005,0.58389,0.03746,0.08818,1.28777,0.02742,0.55832,0.12394,-0.28351,-0.49760
12.49591,13.82765,-1.91749,1.19752,1.19678,0.23835,0.30840,-0.53138,-0.71169,0.71485,-0.81709,0.52587
12.84956,14.45562,-1.62542,1.16353,0.59858,0.07144,0.23926,0.48316,0.27917,-0.87164,0.50624,-0.96047
13.09749,14.75630,-0.90334,0.99569,1.17152,0.87641,1.81828,0.79377,0.80867,-0.28959,0.54915,-0.73888
13.42118,13.26544,-2.49094,1.46046,0.06864,0.99014,1.54841,-0.24278,0.22190,-0.09671,0.17397,0.19831
12.33574,14.06873,-1.34640,1.12753,0.73325,0.11090,0.10613,-0.83922,0.03761,0.72125,-0.54270,0.81744
12.63417,14.35088,-0.56662,0.91641,1.47388,0.20296,0.86267,-0.94437,0.41063,-0.19433,0.84146,0.93827
13.41642,14.54106,-1.60847,1.23952,0.07368,0.83853,1.16252,-0.52217,-0.29932,-0.36865,0.98578,-0.20813
13.21343,14.05842,-2.55129,0.68092,0.10658,0.03682,1.89961,-0.98631,-0.37825,-0.95482,0.58838,0.22313
13.89161,14.13665,-0.80909,1.18298,0.57276,0.50683,0.58651,0.01959,-0.93707,-0.14895,-0.11280,-0.24901
13.84316,13.24266,0.55181,0.65037,1.24567,0.13836,0.46821,0.15083,0.63143,0.95959,0.07186,0.71186
13.94579,13.76382,-3.10216,1.48220,0.54674,0.45265,1.04398,-0.46971,-0.09675,-0.72410,0.69513,-0.04299
13.70507,14.27017,-0.73957,0.99469,1.48988,0.50447,0.92853,-0.09333,0.55080,-0.35434,-0.36380,0.18185
13.87034,14.97504,0.36556,1.47719,0.81257,0.52812,1.15700,-0.64757,0.60158,-0.12025,-0.78576,0.11201
12.45066,13.33286,0.77758,0.90980,0.40655,0.30101,1.27219,0.26673,-0.72708,0.65559,0.44551,-0.66046
12.89349,14.00694,-2.92009,1.35015,1.24431,0.91264,0.97813,0.33502,0.11308,0.89449,-0.37027,-0.24738
12.31135,14.97721,-0.16740,0.71837,0.42961,0.35292,1.35464,-0.17908,-0.43691,0.56178,0.86787,-0.88195
12.77554,14.77491,-0.43755,0.58567,1.38551,0.06618,0.09646,-0.49245,-0.43234,0.57755,-0.68869,0.68313
13.44938,14.20818,-2.42048,1.43782,0.48198,0.75616,0.98494,0.94218,0.53490,-0.95926,-0.73128,0.58126
13.97013,13.27265,-0.04585,0.52541,0.74444,0.75662,0.75601,0.24620,-0.51524,0.73177,0.76659,0.45312
12.90450,13.04169,-0.62431,0.74331,0.78184,0.04397,1.22847,0.16891,0.04970,0.99152,-0.28969,0.20709
13.31067,14.99936,0.56161,1.28315,0.09444,0.04857,0.15172,0.68932,-0.52864,0.72568,-0.08809,-0.08530
13.25288,13.68915,-3.45428,1.29432,1.12240,0.48461,0.22811,-0.75957,0.97069,-0.33340,0.30022,0.45202
