# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.74676,13.84229,-1.19032,0.68179,0.98160,0.49675,1.42082,0.65035,-0.86414,0.30152,-0.67534,0.40937
12.26942,13.91808,0.69143,1.06301,0.22659,0.28913,0.64139,0.56765,0.95299,-0.33510,-0.67961,0.02234
12.40508,14.88177,-3.32934,1.21568,0.20699,0.98099,0.42014,0.44311,-0.22951,0.52300,-0.25198,0.50017
13.94747,13.38038,0.70430,1.38315,1.14321,0.27522,1.67647,-0.18372,0.34696,0.12884,-0.45539,-0.68357
12.17390,14.32679,-3.20353,1.05447,0.84675,0.30438,1.04695,0.38323,-0.99234,0.39804,0.70420,0.56318
12.65314,13.56882,-2.94293,0.81664,0.02992,0.29584,0.04560,-0.62351,-0.40738,0.71053,-0.01898,-0.07669
12.45251,13.17805,0.20775,0.80586,1.12391,0.73560,1.04306,-0.10652,-0.26892,0.65540,-0.97609,-0.97740
12.91552,13.69732,-2.35251,0.63663,0.16575,0.73563,0.66250,0.83510,-0.58353,-0.67548,-0.73871,0.95185
13.39727,13.72584,0.34430,1.08120,0.26824,0.59571,0.93964,-0.68103,-0.83283,-0.87951,-0.57879,-0.80404
12.21136,14.09191,-0.39728,1.23434,0.61723,0.71400,1.09036,0.07880,0.30008,-0.54356,-0.68772,-0.51057
13.49702,14.75305,-1.17399,0.77081,0.89915,0.05807,1.87141,0.50509,-0.67377,0.91300,-0.35263,0.57786
13.84351,14.62378,-1.81256,0.68588,1.08903,0.78590,0.90891,0.09798,0.80061,0.07903,-0.01763,-0.60373
12.81925,14.49122,-0.00950,1.46266,1.19990,0.95210,0.06400,-0.76101,-0.84549,0.32190,0.47849,-0.76029
13.94031,14.57789,-1.83290,0.55236,0.84293,0.09634,0.98121,0.37123,-0.26505,-0.47385,0.92095,0.05667
12.32690,13.87919,-3.42925,1.49954,0.24613,0.38437,1.96485,-0.66574,-0.09994,0.00424,0.29462,0.34625
12.54685,13.30611,-1.24895,0.56809,0.50304,0.72466,1.75916,0.46086,-0.60327,0.71506,-0.56123,-0.75272
12.63444,13.15308,-2.32566,0.61127,1.14959,0.25395,1.49753,0.10628,-0.53142,0.24500,0.96554,0.96060
12.54888,13.86332,-3.18990,0.97054,0.69685,0.42580,1.65484,0.85556,-0.69626,-0.45333,0.32020,0.18387
12.57931,14.79809,-2.07161,0.77665,0.89734,0.79620,0.74207,-0.98961,0.40796,0.12122,-0.34651,0.21710
13.57868,13.62145,-0.54581,0.66590,0.97489,0.92891,1.56696,-0.87031,0.18111,0.83024,-0.28478,-0.42460
13.54880,13.09853,-1.61158,1.38221,1.00583,0.25181,1.30422,-0.87465,0.42493,-0.96531,0.06843,0.79908
12.67803,14.07272,-1.60050,1.12057,1.26432,0.95120,0.89609,0.99744,-0.05116,-0.54281,-0.82098,-0.47632
13.56981,14.21493,-2.74166,0.64037,1.46390,0.13200,1.02340,-0.20121,-0.54602,0.75179,-0.81619,-0.59117
12.11558,14.26090,-0.03914,1.49872,0.78243,0.18348,0.13680,0.99854,-0.25401,-0.33133,-0.13091,0.06266
13.82487,13.73370,-2.96287,0.82033,0.08652,0.80244,1.34190,0.43224,-0.09577,0.29664,-0.37186,0.09456
13.48150,14.24615,-1.77517,0.83468,1.37298,0.54032,0.83316,0.18700,-0.39456,0.97700,-0.20229,-0.43006
13.04407,14.34648,-2.55476,0.66830,1.03749,0.76374,1.15059,-0.71718,-0.60561,0.89053,-0.08177,-0.36567
12.93352,14.99418,-0.54995,1.06765,0.68938,0.21584,0.35229,0.56331,0.34009,0.84171,0.42516,-0.98324
13.55467,14.06861,0.90744,0.85441,0.57398,0.98599,1.15677,0.60319,0.11959,0.68250,0.65962,-0.00553
13.26936,13.20640,-2.71070,0.95006,0.93754,0.31641,1.98072,0.92579,0.83447,0.54605,0.33685,0.96951
13.94437,14.98778,-2.35272,0.63650,0.34266,0.98952,1.61267,0.20707,-0.32958,-0.17775,-0.38590,-0.20852
13.04202,14.59263,-0.19973,0.71348,0.94799,0.96021,1.33123,0.00591,0.59339,0.81809,0.52045,0.90456
12.06969,13.84469,-2.96102,1.13126,0.33886,0.86829,0.57567,0.70732,-0.57001,0.48402,-0.79838,-0.07041
13.68382,13.85278,-2.96337,0.68874,0.31228,0.45065,1.57947,-0.09506,-0.46381,0.05289,-0.77101,0.32105
12.41024,13.28504,-3.24680,0.56113,0.59721,0.62477,1.95314,0.20490,0.45212,0.40245,-0.90313,0.28595
12.70414,13.39694,-2.60469,0.67137,0.29821,0.60015,0.80699,-0.22611,0.19208,-0.88891,-0.59568,0.89001
13.77940,14.88645,-1.25530,1.30151,1.35076,0.13900,1.40711,-0.64419,-0.28550,-0.51279,-0.25129,-0.92758
12.15544,14.21411,-0.05172,1.03042,1.41456,0.67919,1.26575,0.81579,-0.94794,0.64958,0.86075,-0.86821
12.87624,13.03270,-1.92299,1.04256,0.92534,0.80740,0.15786,0.40882,0.79198,0.85906,-0.83920,-0.54217
13.15942,13.40884,-1.23375,0.55153,0.38439,0.47080,0.04748,0.12759,-0.80870,0.64822,-0.02679,0.38615
13.23403,14.08058,-1.48902,0.98817,0.47777,0.37341,0.64013,0.78898,-0.43745,-0.63779,0.81971,0.94019
12.66141,13.74297,-2.54256,0.61716,1.23044,0.52216,1.40403,-0.60552,-0.56962,-0.43782,0.95263,-0.46798
13.37570,13.89369,-1.45252,0.65958,0.62956,0.90553,1.87225,-0.05437,0.34475,0.41968,0.38427,-0.98726
12.88608,14.65943,-2.97413,1.43746,1.11783,0.41405,0.10264,-0.82458,0.96336,0.97582,0.08814,-0.74271
12.04754,13.17022,-0.10210,1.05230,1.11586,0.34762,1.91625,-0.17005,-0.98500,0.34426,0.62790,-0.10716
12.65322,14.03929,-0.85046,1.31709,0.21878,0.46456,1.58568,0.29948,-0.24898,-0.89650,-0.80837,-0.55054
12.73087,14.60107,-0.61698,1.25118,0.44394,0.18246,0.39813,-0.26694,0.87027,0.69333,-0.05756,-0.89147
12.87261,14.60218,0.81962,0.69448,0.36562,0.15571,0.54996,-0.85547,-0.07773,-0.90365,-0.45756,-0.53980
13.42006,14.12651,-0.08880,1.06224,1.40656,0.65114,1.50238,0.90067,-0.79615,0.29403,-0.68077,-0.79039
12.30420,14.67077,-1.67616,0.64818,1.00312,0.30927,1.48840,0.96374,0.85077,0.72414,-0.80893,-0.41212
12.44983,13.51516,-0.01883,0.70345,0.17466,0.40704,0.92697,0.18466,0.12533,-0.94445,-0.73692,0.62834
12.59299,14.19523,0.56600,0.59303,0.37585,0.30602,0.99523,0.18779,-0.77138,-0.35226,0.59255,-0.06157
12.89046,13.24467,-0.78143,0.55736,0.09807,0.86272,1.58643,0.13380,-0.78254,0.72512,0.20726,0.51167
12.88489,14.00882,-3.40519,1.24729,0.49382,0.32209,1.21007,-0.47834,0.60980,-0.16716,-0.20412,0.30184
13.51181,13.71557,0.00397,0.58806,0.68204,0.03440,0.42210,0.92523,0.03966,0.00280,0.65987,-0.16740
13.21040,13.08529,-3.46965,1.46687,1.39082,0.67865,0.04639,-0.19824,0.43359,-0.55696,0.48335,0.20785
12.61873,13.19267,-2.44141,1.49177,1.49634,0.03432,1.05355,-0.33327,0.36275,0.09201,-0.70257,0.74581
13.88589,14.91597,-0.61845,0.60231,0.80940,0.26878,0.57769,0.36650,0.18305,0.16524,0.84988,-0.65198
13.73379,13.39645,-3.19816,1.06758,1.11708,0.60232,0.21333,0.44751,0.51051,-0.93760,0.15696,0.94549
12.15690,13.19957,-1.48285,0.55347,1.18934,0.03648,1.70383,0.30089,0.87249,0.62156,0.93389,-0.80349
12.27398,13.29304,-1.89266,0.74059,1.07119,0.51990,1.54473,0.64570,-0.28993,-0.57478,0.76549,-0.29453
13.52267,13.56990,-2.66343,1.29334,0.54236,0.11017,0.11096,0.80693,-0.70378,0.30517,0.04795,0.86875
13.14341,14.96773,-2.31232,1.25488,0.91646,0.89389,0.20615,-0.61559,-0.03849,0.73512,-0.24261,-0.27844
13.22336,14.91991,-3.33233,0.59863,0.65874,0.93319,1.13076,-0.86444,-0.65300,-0.95570,-0.10149,-0.63926
12.64837,14.09266,-2.20903,1.49255,0.70104,0.88736,1.43037,0.48775,0.31944,0.62012,0.95283,-0.44644
13.30360,14.38320,-1.75074,1.32423,1.36982,0.58429,1.51503,0.58973,-0.03620,0.32217,-0.12300,-0.97721
13.23439,13.13855,-1.52824,1.18627,1.12561,0.58455,1.21061,0.74592,0.62519,0.19101,0.48623,-0.22307
13.07151,13.58095,0.12060,1.07072,0.75418,0.07104,0.31003,0.67068,-0.38182,0.19784,-0.86056,0.70947
13.88241,13.70008,-0.42119,0.64937,1.33163,0.66209,0.36430,-0.62958,-0.79880,-0.77916,-0.05397,0.03430
13.89103,13.98772,-1.13394,1.09438,1.09188,0.68267,1.88204,0.97987,0.19996,0.54973,-0.28987,0.78692
13.06131,14.55453,0.60085,0.77046,0.64821,0.44740,0.10106,-0.73674,-0.02052,-0.93781,0.08470,0.77877
13.21155,13.61590,-1.43683,1.48335,0.99032,0.64882,0.89319,-0.17931,0.08790,-0.61611,-0.38710,-0.94500
12.73795,14.09539,-1.85932,0.72470,0.74522,0.25884,1.52593,0.39271,-0.28264,0.85693,-0.43651,0.46407
12.58510,13.68776,-1.42611,1.45319,1.49727,0.31913,1.32978,0.56668,0.36415,-0.18687,0.85224,-0.93011
13.79118,14.47574,0.17653,0.90236,0.26164,0.16293,1.76433,0.20588,0.67704,-0.38764,-0.10014,0.28501
13.11915,14.75330,0.10652,1.49291,1.02830,0.14176,0.10336,0.82012,0.48750,0.26240,-0.58993,0.49202
12.82567,14.96668,-2.97537,1.15165,0.08791,0.63423,0.47124,0.29524,0.95397,-0.70140,0.70713,-0.89756
13.55106,14.59683,-1.05087,0.56492,1.32569,0.30435,1.42814,0.17943,-0.58147,-0.34397,-0.12413,-0.78072
12.19516,14.48814,-0.79959,1.24528,1.44448,0.01832,1.05238,0.03378,-0.55313,0.94953,-0.30127,0.43890
13.06041,14.34047,-0.32944,1.38712,1.35673,0.00924,0.84127,0.75651,-0.75586,0.40966,0.04407,-0.58226
13.21169,13.06392,-2.46512,0.84438,1.48278,0.21330,1.33813,0.11573,-0.33409,0.61343,-0.48261,-0.12315
12.58796,14.88410,-0.70695,1.23555,0.43520,0.05165,1.65682,-0.00643,0.56216,0.23520,-0.04827,-0.76212
12.37132,13.84256,-1.27155,0.66577,0.64985,0.76153,1.63815,-0.84284,0.74430,0.27722,0.61337,-0.73624
13.12915,13.57703,0.73591,0.93716,1.06754,0.68855,0.82418,0.23716,-0.09241,-0.81738,0.24289,-0.02236
12.37597,13.35445,-1.48363,0.99203,0.45428,0.17159,1.99917,0.09780,0.11935,0.90719,-0.96073,-0.75941
13.50282,14.87003,-1.59177,0.69783,0.59602,0.78933,1.95502,0.84747,-0.53115,-0.17348,-0.71367,0.48396
13.57607,13.23808,-3.15725,0.59680,0.87348,0.62793,0.82457,0.39503,0.21489,-0.76221,0.99958,0.62098
12.70569,14.16501,-2.80518,0.57230,0.25640,0.96595,1.43436,0.34236,0.83621,-0.21531,-0.07215,0.69192
12.16059,14.78965,-2.09958,1.49521,1.49732,0.44483,1.92712,0.58990,0.70860,0.60888,-0.61361,-0.42818
12.34230,14.03485,-2.71371,0.81244,0.39151,0.80024,0.06988,0.21688,-0.37731,0.98206,-0.12481,-0.05775
13.87899,13.97316,-3.30540,0.62957,0.99476,0.97506,1.63660,0.04924,0.00916,0.64395,-0.13787,-0.92146
13.11611,13.20853,-3.07163,0.54779,0.64442,0.17766,0.46161,0.41259,0.09916,0.85597,0.30220,0.53437
13.50091,13.74986,-0.29312,0.69229,1.28646,0.30761,1.71842,0.08358,0.31636,0.93227,-0.06109,-0.92895
12.29802,14.88045,-2.85472,0.93848,1.43072,0.37947,1.96896,0.31762,0.98662,-0.13189,-0.58975,-0.16284
12.50244,14.28606,-3.39283,0.82874,0.36206,0.57881,1.16083,0.24958,0.95263,0.31029,0.75680,0.81015
12.97059,14.44979,-1.49006,0.68045,1.43180,0.97286,1.78029,0.64767,0.38073,-0.56682,-0.44248,0.67628
13.89499,14.79444,-1.96513,0.50363,1.05287,0.71909,1.53650,0.42974,-0.39281,0.88470,-0.87796,0.38722
12.18713,14.58574,-0.92796,0.58850,1.18273,0.10650,0.08501,-0.08928,0.78946,0.14310,-0.24025,-0.26667
13.83130,14.79651,-1.46087,0.73229,0.29307,0.72711,1.43663,0.45180,-0.16840,0.79784,0.37191,-0.25201
12.09643,14.44970,-3.48042,0.73870,0.65279,0.54898,0.24472,-0.20584,-0.09540,0.09927,-0.38209,0.54558
12.97277,14.72765,0.35248,1.36047,0.89683,0.90672,0.21862,0.84497,0.83835,0.97876,-0.25268,0.10463
12.57469,14.56153,-2.04037,1.21213,0.88959,0.11021,0.53526,-0.13609,0.73977,-0.56437,0.55917,-0.36614
13.46562,14.59470,0.37467,1.44729,0.75764,0.02412,1.50742,0.52297,0.04952,0.12730,-0.63250,-0.65680
12.65441,14.38009,-1.53725,0.99455,0.82593,0.44766,1.60711,0.35621,0.82659,-0.05915,0.54702,0.04938
13.06038,14.82113,0.20166,1.27093,0.33496,0.33591,0.90978,0.17179,0.64201,0.08567,0.63003,-0.32798
12.06758,13.46218,-1.51328,1.49731,1.36806,0.34845,0.72878,0.06505,-0.13508,0.53540,-0.38685,0.71713
12.77806,14.74877,-0.63434,0.56144,1.18416,0.70510,1.52284,0.48756,-0.30713,-0.70975,-0.52945,-0.76619
13.27232,13.30254,-0.76922,1.44835,0.18816,0.55962,1.40551,-0.81472,0.68731,0.95694,-0.43725,0.85497
12.03165,13.52678,0.88785,1.31243,0.77245,0.72593,1.05868,-0.04233,0.95616,-0.47634,0.47873,-0.75839
12.31889,14.41887,-2.59111,1.31863,0.18376,0.98495,0.12650,-0.86839,-0.15377,-0.64180,-0.78941,-0.72896
13.79881,14.07468,0.62177,0.60722,0.54681,0.96151,1.71239,-0.30378,0.28645,0.42507,0.29070,-0.04226
12.81373,13.85425,-1.22534,0.93156,1.01614,0.26852,1.13651,-0.00418,-0.32831,0.10378,0.18002,-0.16175
12.76876,13.64158,0.53061,0.81169,1.44823,0.90706,0.09767,0.82592,-0.96714,0.63389,0.00974,0.25370
12.65937,14.44645,-0.00209,1.30991,0.51282,0.83605,1.72631,-0.98606,-0.66818,-0.47315,0.11641,0.93856
13.23699,13.02309,0.39984,0.58339,0.36480,0.58983,1.10179,-0.95373,0.19033,-0.56230,0.17685,-0.55096
12.52082,14.51502,-1.32756,0.60122,0.81609,0.28942,0.66844,-0.58415,0.11107,-0.64493,0.00388,-0.70385
13.48161,13.64527,-0.31788,0.71044,0.96787,0.46110,0.33580,-0.80927,-0.03406,-0.66324,0.59674,0.02164
13.68144,14.47435,-0.66922,1.29240,1.23850,0.19392,0.55464,-0.44982,-0.48357,-0.18139,-0.80744,0.71053
12.46779,13.35607,0.46136,0.94246,0.43410,0.20147,1.11360,0.16769,-0.25620,-0.45477,0.50863,-0.17409
12.60400,13.86068,-3.16732,0.62652,0.80255,0.94149,0.08139,-0.61758,0.73927,0.90145,-0.49823,0.22740
12.08759,14.26596,-2.77872,1.12194,0.91811,0.06444,0.27731,-0.11162,-0.56648,-0.29168,0.08108,-0.87249
13.37111,13.31478,-0.28754,0.68053,0.87355,0.83285,0.95133,-0.12189,0.13833,0.29395,0.63759,-0.52251
13.06863,13.05792,-1.75532,0.89252,0.43390,0.65333,1.14965,-0.07684,-0.92601,0.59126,-0.71620,-0.28915
13.00733,13.84452,-2.24905,1.36083,1.28303,0.91796,1.59198,0.28987,-0.50649,0.90827,0.05695,-0.89496
13.39402,14.93454,-0.31313,0.84518,0.56574,0.32504,0.27733,-0.32122,-0.25567,-0.03743,-0.14523,-0.07668
12.68492,13.64790,-3.34471,1.04485,0.89703,0.95108,0.07754,-0.63945,0.06139,-0.46875,0.38670,0.02822
13.31900,14.39608,-2.15670,0.76574,1.32756,0.04963,0.34223,-0.77656,-0.48798,-0.40676,-0.82730,0.55230
13.15699,13.05631,-0.00539,0.70873,0.63527,0.93651,0.88495,0.46285,0.81336,-0.38477,0.77706,0.46122
12.38984,14.93071,-2.26079,1.47230,1.46943,0.51924,1.82141,-0.35314,0.95654,-0.76655,0.07132,0.60699
13.08648,13.84532,-0.57984,1.41507,0.24542,0.11881,1.52892,-0.05998,0.28622,-0.90033,0.52803,-0.56985
13.74911,13.27795,-2.59242,1.00155,1.02867,0.41642,1.57173,0.40140,-0.99370,-0.88483,0.74029,-0.41951
12.52562,14.62315,0.98835,1.26474,1.32128,0.64172,1.47867,-0.34448,0.37280,-0.78147,0.21865,-0.02738
12.17070,14.87757,-2.81505,1.23148,0.13734,0.63577,1.21399,0.62668,0.49541,0.90739,-0.09720,-0.14566
12.14617,14.37777,-1.16194,0.79548,1.16853,0.88918,0.42966,-0.16303,0.37520,0.83853,-0.44870,-0.28201
13.54111,13.96824,-0.40442,0.90649,1.35191,0.29194,1.97412,-0.47058,-0.31705,-0.51470,0.68494,-0.53056
12.14774,13.54889,0.37184,1.23373,1.03668,0.86345,0.06883,0.51018,0.02333,-0.50234,-0.27306,-0.14808
12.99571,13.61577,-2.63151,0.62328,1.49140,0.44974,1.83383,-0.38558,-0.10303,0.97437,-0.90145,-0.93535
13.58366,13.44037,-2.98243,1.24421,1.13593,0.18461,0.21709,-0.32947,-0.08663,0.98770,-0.54448,-0.11233
12.57122,13.54602,-1.79004,0.54501,1.01606,0.60911,0.40480,-0.08360,0.84976,0.82302,-0.20513,-0.48037
12.48062,14.57097,-1.15652,0.53307,0.12175,0.95190,0.35178,0.44699,-0.27863,-0.38365,0.06268,0.40465
12.28161,14.49252,0.35591,0.58911,1.17332,0.11195,1.10740,0.01406,0.67313,-0.08418,-0.61809,-0.76935
13.75851,13.13536,-0.36745,1.34393,0.35387,0.32808,1.12322,0.51622,-0.80575,-0.01278,0.89045,-0.86428
13.70998,13.66930,-1.11805,0.60228,1.04863,0.99551,1.97078,0.85366,0.48379,0.56878,-0.50861,-0.76239
12.80016,13.77823,0.54684,1.27447,0.84120,0.13887,0.15653,0.31716,-0.17171,0.76223,0.10486,0.93279
13.44239,14.16270,-1.35125,1.30160,0.26421,0.23636,0.11371,0.84461,0.38139,-0.33055,0.40655,-0.06072
12.09669,14.99184,-3.05581,0.99707,0.14528,0.90319,0.26076,-0.77409,-0.21518,-0.44905,-0.75363,0.15409
13.97875,14.19119,0.10886,0.69339,0.02552,0.37208,0.35216,-0.18567,0.60667,0.88160,-0.48266,-0.02601
12.78726,14.02584,-3.28256,1.27739,0.37003,0.83660,0.31636,0.33417,0.77528,0.28987,-0.92290,-0.55069
12.75506,14.55851,-0.73096,0.69333,1.34858,0.49355,1.60538,0.25759,0.37463,-0.02440,-0.34762,-0.39217
12.54769,13.42401,-2.36128,1.49906,0.24818,0.11815,0.71177,-0.29195,-0.89482,0.92595,-0.61949,0.10221
12.00232,13.74374,-0.05141,1.27063,1.00091,0.31401,0.80550,-0.24111,0.84528,0.62621,-0.22808,0.60671
12.56021,14.01264,-2.51449,0.65848,0.03912,0.50516,1.95680,-0.11335,-0.82322,0.86713,0.49917,0.79032
12.68409,13.78830,-3.43382,0.90051,0.01307,0.55989,1.80733,0.41525,-0.19354,-0.74541,0.52948,-0.01627
13.22211,14.13935,-0.24872,0.95644,1.41257,0.68478,0.33737,0.07712,-0.04800,-0.88979,-0.61969,0.67056
12.38305,14.77171,-0.64491,0.57980,1.35331,0.75030,1.14006,0.61842,0.53289,-0.60154,0.65445,0.29700
12.20017,14.57244,-0.97354,1.37704,0.38186,0.10402,0.10197,0.87721,0.55666,-0.74800,-0.16029,0.24429
13.76375,13.57074,-0.89271,1.18829,1.04942,0.46935,1.73604,0.96535,0.59611,-0.59929,-0.57141,0.83090
12.59113,14.83455,-2.72221,1.02852,0.17804,0.45319,0.29324,0.33766,0.09798,-0.64101,0.43324,-0.16749
13.55213,14.80419,-0.89452,1.43679,0.02842,0.02929,0.37726,0.10772,0.39428,-0.55848,-0.35911,-0.61909
13.58577,13.79813,-1.99992,0.51512,1.49285,0.35609,1.92305,-0.47399,-0.40032,-0.38908,-0.81108,0.39621
12.12178,14.98536,0.99397,0.84741,1.43495,0.43575,1.80956,-0.01711,-0.67761,-0.71841,-0.22551,0.01470
12.32182,14.67259,-3.38619,0.54806,1.39189,0.75449,0.68972,0.55831,-0.28146,0.32269,0.25289,0.45055
13.95782,13.14861,-0.64467,1.38119,0.29826,0.40104,1.24891,0.33437,-0.66018,-0.06093,-0.12556,0.22961
12.00574,14.97147,-1.04586,0.53580,1.02551,0.67762,0.23175,-0.14695,-0.68935,-0.75255,-0.89947,0.80942
13.36793,14.98697,-3.23175,1.20594,1.15857,0.16458,1.26800,0.12037,0.22589,-0.64597,0.63084,0.58041
13.70781,13.73696,-0.95989,0.52258,0.18600,0.56050,0.87848,0.26276,-0.79113,0.61958,-0.83196,-0.20290
13.33579,14.05290,-0.81956,1.48060,0.46992,0.81455,0.01542,-0.75387,-0.13889,-0.38630,-0.79564,-0.82684
12.58647,14.51156,-3.31477,1.21587,0.47890,0.09609,0.24596,-0.29327,0.68471,-0.29020,-0.11815,0.79420
12.62391,14.19366,-1.40497,1.05918,0.78053,0.31003,1.97477,-0.97395,-0.68623,-0.56883,-0.16567,0.86752
13.21310,13.40198,-2.37068,0.79025,0.61629,0.38845,0.60157,0.97337,0.57766,0.71460,0.02509,0.58696
12.73406,13.57326,-2.87316,1.06518,0.20555,0.35961,0.99321,0.81854,-0.88663,0.68490,-0.58253,0.20805
12.83907,13.79934,-2.22456,0.51630,0.84211,0.85773,0.98301,0.01997,0.31028,0.02421,0.19727,-0.43138
12.43154,14.38019,-2.19674,0.92079,0.78443,0.11449,0.38634,-0.27937,0.38960,0.55601,0.48571,-0.95945
12.03171,13.59272,0.35002,1.23908,1.16826,0.92468,1.59205,0.62625,0.66829,-0.88049,0.52984,0.31642
12.21826,14.01092,0.47021,1.21584,0.71504,0.43123,1.36791,-0.19310,-0.37879,-0.06963,0.29793,-0.11463
13.99745,13.91940,0.23280,0.99504,0.40345,0.14279,0.78566,-0.19627,0.89693,0.25046,-0.17628,-0.38364
13.83264,14.80120,0.39149,0.84133,0.73625,0.96156,1.42941,-0.49065,-0.49743,-0.21666,0.61105,0.86587
13.15950,14.06071,-1.78275,1.19534,0.36439,0.00186,0.24805,-0.87573,-0.02045,-0.72879,0.82095,0.57544
13.96023,14.15504,-0.22408,1.02360,0.08309,0.78633,1.92860,-0.12316,0.20833,-0.26544,-0.69774,0.55891
13.38208,14.90528,-3.14676,0.51932,0.10308,0.64495,1.13312,-0.43686,-0.67131,-0.10306,-0.11626,0.70007
12.47114,13.61839,-1.49000,1.16918,0.38004,0.62320,1.34721,0.68714,-0.83808,0.75332,0.07690,-0.58271
13.28603,13.63685,-0.67564,0.98250,0.82187,0.39547,1.38004,0.90802,-0.49312,-0.97700,-0.55716,0.85524
12.02696,14.74327,-0.66622,0.62441,0.53852,0.04740,1.10393,-0.68585,-0.41075,0.73591,-0.04091,-0.70339
12.90936,14.90055,-0.96194,1.14813,0.71933,0.87403,0.48397,-0.30937,0.58468,0.95472,-0.79067,-0.35698
13.92097,13.13849,-1.70820,0.72996,0.05915,0.59360,0.11560,-0.83179,0.82240,-0.08153,-0.27039,-0.78865
12.75284,13.44029,-1.84682,0.51317,0.21258,0.27731,1.12078,0.74168,-0.22472,-0.76374,-0.13781,-0.24055
13.55256,14.06296,-2.15028,0.91637,0.18752,0.31515,1.61230,-0.05669,0.31320,0.75560,0.44044,0.92571
12.96867,14.79605,-0.16136,1.31390,1.21127,0.05958,0.01430,0.57233,0.93723,-0.04230,0.26829,-0.99644
13.48718,14.42081,-2.69601,0.61151,1.10511,0.01477,1.15337,0.06674,-0.50577,-0.77822,0.12922,-0.12602
13.96829,13.62084,-1.25163,0.95020,0.81923,0.60134,1.67852,0.92340,-0.39374,0.94483,-0.70900,-0.66935
13.43723,13.06514,-1.76906,1.20158,0.86220,0.44040,1.05181,0.26248,-0.92014,-0.40359,-0.63447,0.56816
12.98737,14.10946,-2.66280,0.91503,0.86954,0.72207,0.93570,0.68306,-0.14357,-0.56226,-0.66083,-0.41100
13.02266,14.31837,-1.54327,0.55847,0.73797,0.54739,1.78661,-0.50347,0.89806,-0.82972,0.41790,-0.42830
13.56259,14.82729,-2.66915,1.16675,1.25236,0.91711,0.94513,-0.96122,-0.60881,-0.09926,0.22493,-0.38229
13.47005,13.88241,-0.44414,1.12171,1.10096,0.98147,1.09100,0.61598,-0.67255,0.79646,-0.67672,0.47703
13.67461,13.04685,-1.12334,1.31321,0.19076,0.44030,0.41769,-0.70618,-0.91975,0.67474,0.90696,0.67856
13.59126,14.00071,-0.75827,1.11437,1.39535,0.92175,0.92052,-0.91557,0.54242,0.20258,-0.71514,0.63156
12.61373,13.14326,0.61565,0.96051,0.57899,0.07566,1.47549,-0.05972,-0.65148,-0.03708,-0.44617,0.59837
