# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.21233,14.06786,-0.91935,1.24525,1.05310,0.24648,1.52727,-0.93902,-0.05476,-0.66950,-0.67795,-0.38686
12.45951,14.63867,-0.66422,0.88468,1.07833,0.93326,0.39064,-0.76780,0.06548,-0.17989,0.08951,0.72985
12.92083,14.04984,0.47360,1.21351,0.80001,0.17153,1.49348,0.62997,0.10133,-0.70154,-0.34206,0.89035
13.73267,14.63191,-0.13333,1.03976,0.27642,0.14951,0.36626,-0.37296,-0.16567,0.86490,-0.48144,-0.73013
12.41970,13.84721,0.41743,1.09991,0.94705,0.25287,1.30957,-0.74092,0.15868,-0.22705,-0.22658,0.57858
12.66507,13.92081,-2.61596,0.83047,1.46130,0.78124,1.81451,0.62478,0.17923,0.67113,0.29129,0.31572
13.03707,14.60276,-2.21942,0.51405,0.10100,0.90497,1.70652,0.06777,0.19998,0.75675,-0.71736,0.67370
12.38225,13.05927,-1.78247,0.89640,0.34328,0.05237,1.78088,0.44911,-0.34222,0.91216,-0.18395,-0.78106
13.67601,14.87718,-0.65051,1.49797,0.30192,0.79206,1.48096,0.15800,-0.46218,-0.18729,-0.09334,-0.76124
13.43792,13.11668,-3.20361,1.03575,0.44228,0.04269,0.03533,0.66400,0.36179,-0.11064,-0.89429,-0.92068
13.34836,14.84716,-1.62623,0.64972,1.07963,0.78891,1.44505,-0.24800,-0.36597,-0.92530,0.39321,-0.59413
12.41945,13.23453,-1.92370,1.42787,1.35204,0.53586,0.46996,0.83075,0.91124,0.99646,-0.17195,-0.71607
13.53979,14.89063,-2.73965,1.34365,0.50981,0.15915,0.96642,0.15248,-0.39649,0.68958,-0.34871,0.42307
12.43249,14.48219,0.00816,1.20013,0.22673,0.33404,1.23912,-0.14244,-0.62717,-0.11226,0.24466,-0.74663
13.37840,13.39458,-2.62058,0.59969,0.30759,0.57785,0.86145,-0.49446,-0.42259,-0.66235,-0.90693,0.24171
12.15625,13.56846,0.06232,0.83023,1.22163,0.89239,0.81793,-0.06635,-0.89646,-0.64875,0.99766,-0.61554
13.77196,14.10449,-3.44225,0.66121,1.33144,0.08062,0.41034,0.16657,-0.71192,-0.69718,0.67811,0.34317
13.74901,14.00033,-3.49251,1.47033,1.04917,0.51872,0.93057,0.93763,0.39435,0.34917,0.47901,-0.69039
12.92354,14.60081,0.59109,0.99629,1.21243,0.32862,1.26074,0.50784,-0.77480,-0.75597,-0.80571,0.52993
13.95066,14.98506,-1.40551,1.01277,0.99660,0.73179,0.15675,0.79092,0.42315,-0.21317,0.38903,-0.55281
12.09620,13.72020,0.59430,1.08710,1.16962,0.65984,1.46244,0.69322,-0.44781,-0.57336,0.39424,0.31640
13.28642,13.74004,-2.57579,1.12314,0.60361,0.61864,0.59405,-0.20059,0.37791,0.75918,-0.69987,-0.21448
13.46264,13.85754,-1.43738,1.26790,1.29431,0.48046,0.57364,-0.01992,0.54301,-0.66513,-0.07887,0.68479
13.50410,14.91169,-1.12598,1.44621,0.60499,0.92440,0.36509,0.53038,-0.69457,-0.06007,-0.09012,0.92214
12.77174,14.51826,-2.26111,1.25726,1.08088,0.94278,1.61084,-0.95779,-0.41160,-0.87070,-0.14682,-0.21522
13.02160,13.17821,-2.29063,1.39428,1.43158,0.70207,1.63391,-0.01871,0.25417,-0.95688,0.44125,-0.10192
13.01675,14.38363,-3.49024,0.74638,1.18671,0.39680,1.82122,0.20521,-0.92248,0.04928,-0.43016,0.48295
13.27056,14.66029,-3.14402,1.36115,1.22909,0.83801,1.19091,-0.01260,0.52070,0.84767,-0.89517,0.05343
13.95401,14.27661,0.67037,0.61444,1.03474,0.05244,1.05569,-0.36690,0.44720,0.39877,0.47864,0.60066
12.60525,13.31989,0.47686,0.61234,0.79103,0.85638,1.66696,-0.34732,0.66289,0.32446,-0.37142,-0.31212
12.37186,13.62666,-2.29441,0.97613,0.63971,0.61370,0.47358,0.69367,-0.33607,-0.63391,0.30385,0.04734
13.11234,14.35090,0.16153,0.60683,0.58229,0.08781,0.36746,0.73789,-0.60409,0.72075,-0.59337,-0.07225
12.90524,14.84255,0.19272,1.40244,1.47740,0.68907,1.45387,-0.10797,0.61104,0.27934,-0.91896,-0.38392
12.95025,14.44795,-1.60231,0.64999,0.52819,0.83013,0.90594,-0.56615,0.44758,0.57874,0.30531,-0.43618
13.62802,14.84632,-3.22652,0.75749,0.04852,0.17033,0.89745,0.03024,-0.19084,-0.68357,-0.34792,-0.73053
12.22334,14.35595,-1.34052,0.61492,0.31121,0.82688,1.52803,-0.35068,0.28441,-0.79175,0.68368,-0.83821
12.03601,14.85508,0.75953,0.84755,0.49967,0.63418,1.90278,-0.50618,0.54135,0.57443,-0.65385,0.75700
12.46449,13.77311,0.01677,1.27977,0.09948,0.41435,0.62450,0.29508,-0.08408,-0.54230,-0.64183,0.45517
12.42694,14.36284,-0.26338,0.79413,1.33419,0.83394,0.93400,-0.52354,-0.10873,0.42477,0.43986,0.53533
12.98930,14.41791,-3.35613,1.06532,1.39632,0.79645,1.44337,0.22825,0.87021,0.98574,0.72772,-0.13719
12.76283,13.32743,-2.71512,1.22828,1.39476,0.87251,1.18840,-0.30755,0.71752,-0.98124,0.11571,-0.36650
12.64842,14.44879,0.30585,0.52617,0.05063,0.57316,0.11244,0.30082,-0.55184,-0.20223,-0.48028,-0.36014
13.36297,14.26400,0.25097,0.67278,0.51388,0.63001,0.03617,0.32817,-0.00509,0.36963,0.83630,-0.82364
12.80718,13.84613,-0.48112,1.31016,0.73715,0.12712,0.50445,-0.09090,0.97189,-0.35768,-0.47845,-0.67162
13.08997,14.56844,0.69817,1.32752,1.29506,0.72424,0.90135,-0.64040,0.65176,-0.07749,-0.07134,-0.10216
13.06222,14.70341,-0.90524,0.95209,1.21451,0.63813,1.26399,-0.59338,-0.40459,-0.94622,0.64116,0.22916
12.30970,14.38039,-2.11588,1.04575,0.53788,0.66041,1.20165,0.09958,-0.30219,0.00200,-0.85426,-0.68798
13.63447,13.22352,0.61489,1.40891,0.53366,0.54344,1.11047,-0.85944,0.84801,0.38607,0.50809,-0.85501
12.35963,13.53141,-0.65830,1.16202,1.08927,0.59555,1.16266,-0.75319,-0.77739,-0.59214,0.90878,0.87356
12.43303,13.37998,0.00405,0.68122,0.96400,0.22728,1.13445,-0.46797,-0.63721,-0.83984,-0.96824,-0.98258
13.61376,13.57740,-1.93939,0.62115,0.62028,0.71009,0.38810,0.39287,0.99827,-0.66723,0.13208,-0.90910
12.41162,14.68043,-1.13570,0.56101,0.27702,0.83662,1.23718,-0.08158,0.76052,-0.22627,-0.74697,0.74671
13.94653,14.62311,0.16695,1.47030,0.47112,0.15610,0.88785,0.61098,-0.35157,0.77721,-0.75872,-0.51521
12.45584,14.92206,-3.00986,1.28626,0.85419,0.38172,1.88638,-0.09502,-0.98334,-0.59773,-0.76193,0.15698
12.53924,13.52870,0.95628,1.46147,0.81427,0.10112,0.57781,0.10840,0.75080,-0.85434,0.50865,-0.21210
12.15053,14.22975,-1.98754,1.17278,1.11378,0.91767,0.23323,0.44091,0.16418,0.16452,-0.91235,0.32456
12.95397,13.09357,-0.94873,1.46977,0.51981,0.84561,1.56582,-0.87463,-0.16221,0.50753,-0.75410,-0.83889
13.19830,13.39226,-0.76862,1.41519,1.24643,0.93287,1.19863,0.47545,0.98864,0.45237,-0.58648,0.47209
13.87648,13.78140,-1.19493,1.36984,0.85982,0.28702,1.31135,-0.11886,-0.86450,-0.69835,-0.34975,-0.99490
12.68194,14.64382,-1.28004,1.40615,0.86070,0.85933,1.63225,0.89978,-0.42319,-0.39707,0.90361,0.67493
13.48666,13.83909,-1.52597,0.78751,0.11672,0.88580,1.36770,0.03867,-0.35143,0.60370,0.36293,-0.21017
13.77278,13.52716,-1.79914,1.47931,1.10113,0.99971,1.04797,0.29127,-0.83977,-0.20857,-0.16417,0.97120
12.30357,14.46418,-3.37664,1.40994,0.64280,0.39286,1.65396,0.43171,-0.17478,-0.73748,0.45656,0.52630
