# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.80729,14.37535,-3.35747,1.05283,0.35672,0.31470,1.31148,0.96149,0.81572,0.98828,-0.54018,-0.36752
12.39340,13.39732,0.36874,0.57342,0.93703,0.65730,1.18754,-0.17467,0.12378,0.32337,-0.59852,-0.08989
13.51025,14.99312,-0.21112,1.08763,0.80688,0.37531,0.89953,-0.56379,0.92881,-0.69538,0.79011,0.73270
13.59959,14.11329,-2.01214,1.35751,0.87127,0.56660,0.80323,-0.58420,-0.08785,0.60431,-0.90247,0.89628
12.74637,14.35167,-0.04923,0.55340,1.49599,0.80377,0.64498,0.41899,0.35184,0.24976,-0.50970,-0.37366
13.12906,13.54703,-1.82991,1.04123,0.03303,0.65435,1.25130,-0.72918,-0.13695,0.40103,0.26591,0.54335
13.04214,13.19682,-0.75359,0.56608,0.90796,0.49876,0.96058,0.03685,-0.26578,0.63581,-0.03847,0.76180
12.57184,13.57369,-0.09395,0.88250,0.54593,0.34078,1.40338,0.56412,0.23404,0.53649,-0.70269,-0.17712
12.14793,13.94907,-3.03108,1.14208,0.31197,0.76436,0.05544,-0.04162,0.04179,0.20865,-0.79978,0.83475
13.72507,13.38694,-0.03887,0.64175,0.40197,0.06841,1.78213,0.34719,-0.70386,0.72928,0.79162,-0.69485
13.43862,14.89952,-1.38066,0.87174,0.10057,0.95968,0.37189,0.30140,-0.35134,0.82119,-0.96125,-0.04114
13.47075,13.88043,0.60695,0.57219,0.31944,0.93750,0.56562,0.03328,-0.41470,0.40196,-0.10463,-0.18351
13.82497,14.89689,0.04111,1.39798,0.58699,0.90612,1.80369,0.40851,0.77094,-0.95492,-0.49982,-0.74478
13.02017,14.87726,-0.49543,0.50826,0.00021,0.44579,1.03263,-0.75889,-0.32765,-0.10517,0.16001,0.70202
13.09383,13.60421,-2.17731,0.87570,1.30276,0.57188,0.32911,0.78008,-0.06023,0.22857,-0.84314,-0.51323
13.35916,13.91572,0.73036,0.92660,0.11950,0.69275,1.50861,0.87750,-0.18701,-0.87115,0.71886,-0.61690
13.42165,14.25736,0.66098,1.49903,0.48430,0.91697,1.42244,-0.06063,-0.63277,-0.08870,-0.95118,-0.32808
13.98414,14.15098,-3.26281,0.98583,0.46178,0.57641,0.62530,-0.87776,-0.41455,0.03166,0.12278,-0.36184
12.96599,14.12107,-3.01007,1.26771,0.87962,0.54064,0.39685,0.25650,0.34138,-0.20958,0.37262,-0.34365
13.14973,14.43530,-2.63050,1.03485,1.28254,0.49407,0.33821,0.93314,-0.73808,-0.66689,-0.34384,-0.13944
13.07828,13.00593,-3.14983,1.26000,0.09596,0.48938,1.15610,-0.33681,0.71942,-0.73423,0.39748,0.63110
12.28331,13.70842,-3.12591,1.37436,0.19635,0.53605,1.74801,-0.44635,-0.67013,-0.22549,0.17039,0.70178
13.17703,14.40946,-0.03957,0.70569,0.34009,0.33284,1.63817,0.19540,0.81771,0.08336,0.61885,-0.67762
13.01011,14.33533,-1.70587,1.44536,1.04009,0.37777,0.22486,-0.47040,-0.06078,0.30441,-0.80191,-0.73389
12.56544,13.92038,-1.07635,0.90454,0.51454,0.68976,1.00800,0.19763,0.42463,0.42866,0.88537,0.37874
13.46538,13.21048,0.40860,1.17601,1.38426,0.04323,0.54389,0.76557,0.36117,0.09214,-0.02480,0.29856
12.51932,13.84279,0.71010,1.28141,0.39395,0.18006,0.03873,-0.80422,-0.74260,0.11667,-0.90611,-0.47822
12.41869,13.25446,-1.26839,0.61393,1.10250,0.66820,1.24247,0.63995,-0.38324,-0.05613,0.37246,0.81251
12.17372,13.69437,-3.17767,1.02065,1.21380,0.73332,1.53910,0.37204,0.68555,0.71060,-0.29788,-0.39733
12.56755,14.77739,0.89354,0.55697,0.51535,0.89251,1.63637,0.80887,0.19355,0.30909,0.28755,0.64664
13.74417,13.31692,-1.15262,0.76230,0.90792,0.98091,1.10654,-0.28534,-0.18186,-0.62053,-0.48904,0.03875
12.87605,14.46919,0.62028,0.67976,0.96112,0.83758,0.21996,-0.76480,0.90034,-0.12181,0.02551,0.04113
12.20668,13.31551,-3.22463,0.83426,0.89556,0.04508,0.18513,-0.21835,-0.61524,-0.12964,-0.69486,-0.37431
12.12102,13.37063,-0.13947,1.12293,1.23809,0.89712,0.78345,-0.65198,-0.85529,0.97796,-0.58791,0.16191
12.25291,14.00796,-2.49583,0.92277,0.19544,0.14617,0.92391,0.28169,0.32962,0.87320,0.69917,0.13029
13.75813,14.59448,-1.55848,0.70508,0.92381,0.73066,1.85455,-0.19864,-0.01730,0.27708,0.66859,-0.23360
12.69865,14.84348,-0.10168,0.80652,0.55810,0.20528,1.22658,0.57466,0.78028,-0.46438,0.56827,0.47471
13.72225,13.82108,-0.05468,1.18517,0.58154,0.73684,0.06308,0.42351,-0.69407,0.78971,0.13806,0.16344
13.21274,13.71798,-1.03258,0.97978,1.48360,0.05969,0.85127,0.29600,-0.03566,-0.48551,0.38667,-0.73691
13.19345,13.72864,-3.20887,1.22581,1.35670,0.68191,1.66739,0.04727,0.71214,0.56190,0.28671,0.59814
13.37557,13.59570,-0.53525,0.64344,1.27584,0.59388,0.01466,0.32513,0.78904,-0.22881,0.33939,0.16324
12.72276,13.41154,0.35733,0.78342,1.32333,0.53705,1.97025,-0.74579,0.12526,0.15070,0.51124,0.07360
13.66668,13.30441,-2.99554,1.17744,0.25242,0.57107,0.79705,-0.92236,0.92760,-0.85423,0.87915,-0.92184
13.73535,14.09292,-2.50362,1.01250,1.21003,0.32783,0.07444,0.18577,-0.11872,0.75219,-0.53023,0.41992
13.46406,13.11364,-1.00524,0.90132,0.20513,0.96072,1.80137,0.67959,0.60208,0.96104,-0.70347,0.65042
12.26963,14.85978,-0.92000,1.32869,0.41686,0.43913,1.43248,-0.45239,0.02657,-0.79117,-0.25432,0.18990
12.59884,13.49998,-1.13873,1.29854,1.29231,0.12261,1.09031,0.34971,-0.53542,0.41247,0.47104,-0.02869
13.91287,14.75284,-1.87935,0.88479,0.69412,0.54793,1.11309,-0.40151,-0.35707,0.66356,-0.76906,0.88986
13.01437,14.31157,-0.86921,1.28513,0.56357,0.68030,0.01100,0.05827,-0.04434,-0.05807,0.39548,-0.86103
13.32419,14.82759,0.81033,1.26718,0.91111,0.20936,1.38585,-0.44439,0.61362,0.65638,0.95146,-0.70283
13.19520,13.12302,0.59522,1.37768,0.54521,0.37778,0.31205,0.56542,0.57646,-0.71713,0.33595,-0.58659
12.00886,13.17722,-1.71400,1.48397,1.45303,0.42801,1.09365,-0.63668,0.79702,-0.19535,0.93181,-0.72172
12.28466,14.85740,0.97270,0.87433,0.38472,0.16240,1.34169,-0.31657,0.49957,-0.57161,-0.15708,0.98118
13.30409,14.40506,-0.87681,1.14347,0.47616,0.16160,0.52763,-0.60408,-0.57847,-0.16662,0.68649,-0.93608
13.04698,13.53075,0.75443,1.24427,1.04350,0.89857,0.21460,0.04188,-0.89330,-0.79725,0.01035,0.15247
12.60444,13.80452,-0.11599,0.77864,0.53898,0.75151,1.94838,-0.79287,0.21412,-0.30837,0.07408,0.49742
12.42251,14.62489,-3.23675,0.52875,1.18256,0.16789,1.46246,0.08508,0.90131,-0.67069,0.75764,0.50413
13.49401,14.04053,-0.33417,1.42375,1.11955,0.44037,1.18871,0.39546,0.15294,0.41584,0.49450,-0.72473
12.23578,13.95870,0.02291,1.20822,0.46806,0.03249,0.55748,-0.98583,-0.93100,-0.56781,0.88544,-0.22190
12.17097,14.12433,-3.28294,1.45766,0.21344,0.04895,0.24243,-0.51737,-0.93641,-0.94168,-0.14646,0.63314
12.21077,13.93846,-1.30216,1.00439,0.60129,0.43392,1.78132,-0.97109,-0.06632,0.93101,-0.56064,0.13284
13.10821,14.42771,-0.64135,1.45977,0.44480,0.58305,0.10200,0.78432,0.78655,-0.11735,0.80802,0.04305
12.71296,14.45473,-2.00192,0.93416,0.13923,0.06954,1.46332,-0.78065,-0.10867,-0.71820,-0.97853,0.26327
13.91848,14.25729,-0.30301,0.99025,0.48587,0.30648,0.57991,-0.39885,0.70537,0.60581,-0.78839,-0.55721
12.55564,14.12058,-1.63526,1.36923,0.40397,0.39491,0.31827,-0.97131,-0.98311,-0.22361,-0.81404,-0.02681
13.27542,14.19550,-0.10039,1.02046,1.31200,0.11237,1.04514,0.71464,0.02438,0.83924,-0.10269,-0.55423
12.06048,14.44403,0.73705,1.19788,0.93554,0.82046,1.69110,-0.84294,0.79251,-0.18442,0.26726,0.05004
13.99794,13.64186,0.20296,1.14613,0.02091,0.69668,0.58335,-0.26712,0.25835,-0.68243,0.58847,0.05822
12.52415,14.27303,-0.23292,1.49940,1.46492,0.21711,0.85536,0.42657,0.46604,0.23744,-0.32406,0.99954
12.24514,13.39956,-2.90993,1.12566,0.41800,0.73542,1.65439,0.60867,-0.45437,-0.51614,0.59796,-0.46029
13.94345,14.60188,-0.78770,0.72665,0.71980,0.43216,1.84845,-0.75991,-0.22189,0.40781,-0.93526,0.51648
13.14589,13.42708,-1.04413,1.43440,0.84123,0.32129,1.17096,0.79458,-0.26800,-0.54962,0.12478,-0.35530
13.55352,13.14141,-0.78196,1.31480,1.16068,0.35172,1.21704,0.96734,0.85589,0.09821,-0.04268,0.72951
12.20791,14.54240,-2.65621,0.98389,0.61691,0.24197,1.94945,-0.55767,-0.77747,-0.37122,-0.31102,-0.24887
13.62327,13.86824,0.09409,0.64171,1.18545,0.99994,1.26045,0.22771,-0.63667,0.39277,-0.06649,-0.65319
13.92006,14.51948,-1.90353,0.56768,1.09111,0.76330,0.96056,-0.60851,0.51420,0.24891,-0.39148,-0.04996
12.11025,14.57956,0.84582,0.93764,1.42621,0.75669,1.77903,0.20969,-0.08968,0.41987,-0.41704,-0.56656
12.85804,14.26456,-0.96687,0.87742,0.18288,0.17839,0.88043,0.30131,-0.13026,-0.89704,0.71329,-0.21376
12.18262,14.83890,-1.25031,0.98049,0.35823,0.94725,1.00203,0.70166,0.40071,-0.38505,0.97508,-0.39016
13.48640,14.65901,0.02092,0.78724,1.13841,0.09724,0.34231,0.99470,0.88986,0.17561,0.01587,-0.76193
13.41056,13.52998,0.32640,1.07172,1.02584,0.54570,0.36290,-0.01704,0.20993,-0.75784,0.35275,-0.80765
13.14737,14.28088,-1.92895,0.84260,1.45031,0.67191,0.98003,0.86806,-0.86595,-0.55168,0.11029,-0.46840
12.83149,13.27968,-1.36927,1.19786,0.79988,0.12222,0.30709,-0.01546,-0.21199,0.08286,0.91168,0.99475
12.10957,13.33371,-2.02797,1.01353,0.02366,0.30400,1.39853,0.60642,-0.98159,0.08630,-0.83087,-0.80093
12.42557,14.22322,-2.56480,1.18200,1.37064,0.55088,1.97952,-0.99068,-0.64755,-0.43944,-0.32116,0.44891
12.58470,14.14309,0.52427,1.32098,0.31703,0.94676,0.02945,0.01952,-0.86485,-0.47653,0.18813,-0.81770
13.83888,13.22778,0.81939,0.58192,0.89374,0.96490,0.73923,0.31765,0.28205,-0.79958,0.93531,0.83469
13.57583,14.27551,-1.52951,1.42011,0.00190,0.01286,0.80262,0.65057,-0.06121,-0.35669,0.66393,-0.34027
13.32778,14.07166,-2.99598,1.01479,1.11625,0.52437,1.21556,-0.55516,-0.23471,-0.73027,-0.03004,-0.68244
12.20923,13.11955,-0.24757,0.77210,1.20353,0.22519,1.34564,-0.48083,-0.85396,0.71726,-0.95276,-0.83457
12.84151,14.36982,-2.70417,1.12987,1.46064,0.96683,0.41210,-0.08175,0.71102,-0.79658,0.01153,0.02477
13.20761,13.82045,-2.11697,0.69451,0.44597,0.26869,0.84419,0.30402,0.60897,-0.68790,-0.75597,-0.97229
12.99033,13.39295,-0.30285,1.10203,1.08525,0.88427,1.73734,0.98389,0.29096,-0.65495,0.53854,-0.72364
12.04747,13.33179,0.00714,0.92458,0.01418,0.85902,0.75609,0.64543,-0.15333,0.42344,0.07480,-0.66039
12.83878,13.25297,-0.53850,0.60258,1.23285,0.57171,0.55425,-0.66357,-0.65254,-0.35534,-0.41071,0.81869
12.76219,14.79410,0.01088,1.48613,0.78508,0.72698,1.39324,-0.96885,-0.00966,0.72591,0.16709,-0.50531
13.03645,13.25990,0.06191,1.23051,1.30440,0.16776,1.93751,0.38883,-0.50414,0.48164,0.87471,0.06214
12.45986,13.18303,0.59609,1.09251,1.41194,0.89996,0.52482,-0.54557,0.32403,-0.13556,0.93406,-0.32235
12.66093,14.23633,-1.74725,0.65338,1.28110,0.66692,1.24632,-0.99407,-0.96970,-0.76790,-0.63558,0.96881
13.90723,14.49203,-1.89295,1.17084,0.64127,0.51153,1.13779,-0.42773,-0.53788,0.90562,0.89401,-0.07250
13.66309,14.87606,-1.18022,1.18875,0.43913,0.24152,0.55141,-0.96896,0.38247,-0.88342,-0.44629,-0.55621
13.60536,14.78366,-1.91756,0.89557,1.27731,0.54694,1.42457,0.23641,-0.68160,0.55443,0.60747,0.01401
13.00397,14.74013,-0.30392,0.92088,0.96583,0.06968,1.21569,0.44761,0.94781,-0.32914,-0.87269,-0.89158
13.08474,14.81893,0.54691,1.13969,1.25205,0.88321,1.51383,-0.17984,-0.70213,-0.69427,0.63085,0.02650
13.86977,14.22199,-2.96454,0.59496,0.78530,0.37715,1.09292,-0.37548,-0.85030,-0.21942,-0.47239,0.73409
13.81026,14.53288,0.33105,0.54585,0.97592,0.78698,1.65913,0.49968,0.85266,0.13927,0.39857,-0.07783
12.47741,14.80568,-3.44011,1.10202,0.80792,0.26359,0.20045,-0.77853,-0.38226,0.81386,0.72467,0.90730
13.64656,14.05612,0.40956,0.62869,0.73551,0.55850,1.10430,0.82497,-0.09288,0.91080,-0.56416,-0.32037
12.53615,14.95884,-2.49390,0.97092,1.33324,0.59168,0.69186,0.89515,-0.84698,-0.46495,0.86212,-0.97301
13.57773,13.12900,-1.45856,1.04340,0.85574,0.47915,0.82623,0.99582,0.23432,-0.78839,-0.35917,0.28418
12.74106,14.07956,-1.49569,0.80748,1.26457,0.12886,1.33833,-0.37486,-0.15654,0.81115,-0.64595,-0.39340
12.56446,14.97096,-1.16468,0.77218,0.68572,0.85811,0.15220,-0.35570,0.05874,0.38041,0.58338,0.76643
13.79862,13.37521,-1.24621,1.18043,1.44845,0.81890,0.54622,-0.49155,-0.45967,0.28244,-0.04482,0.02818
12.05495,13.93120,0.83876,0.54111,0.88386,0.22022,1.52593,-0.99143,0.72448,-0.60894,0.79390,-0.72790
12.83631,14.66558,-0.39867,0.97575,1.25966,0.43567,1.49764,-0.43506,-0.60386,0.84609,-0.06091,-0.96057
12.75100,13.82514,-1.75580,1.16854,0.33119,0.80014,0.50450,0.24700,-0.64149,0.72279,-0.56825,0.99945
12.50632,13.27406,-2.68923,1.22319,1.37438,0.99776,1.49126,-0.82526,-0.50842,-0.44276,0.51960,0.61873
13.42147,14.40105,0.76079,1.32179,1.19838,0.91180,0.85953,-0.27876,0.39680,0.57326,0.10826,0.15938
12.49473,13.35214,-2.37743,1.29272,0.61978,0.45320,0.09869,-0.40417,-0.52020,-0.49378,-0.25814,-0.26994
12.11124,14.60698,0.53547,0.90535,0.96837,0.98348,1.20773,0.50498,0.74117,0.42444,0.07665,0.15978
13.37928,14.60184,-3.46884,0.93438,1.01850,0.54956,0.40927,-0.55421,-0.96087,-0.25966,-0.70806,0.51418
12.85309,14.57894,-0.32730,1.32060,0.13924,0.85292,1.89443,-0.28103,0.97008,-0.70522,0.37550,0.04297
12.77462,14.14483,0.84360,0.61617,0.15406,0.43738,1.06307,-0.38425,-0.52651,0.84007,0.11474,0.31139
12.68716,14.49208,-2.59576,1.46569,0.10279,0.64931,0.75413,-0.76748,-0.55175,0.59222,0.61386,-0.26083
13.90683,13.98693,0.15886,1.47716,0.77043,0.65576,1.55251,-0.84393,0.57533,0.99010,0.03394,0.59562
12.84593,13.46171,-0.66073,1.15388,0.53880,0.92725,0.19030,-0.64981,-0.38458,-0.10482,0.17012,0.68356
13.86280,13.55093,-0.14660,1.22415,1.22891,0.44675,0.84812,0.11257,0.33344,0.64247,-0.29715,-0.33360
13.59318,13.88331,0.60459,0.89642,0.26324,0.53453,0.93312,0.49312,-0.22633,-0.30867,0.08149,0.65405
13.62237,13.12265,0.46583,0.73767,1.01846,0.17046,0.23271,-0.56965,-0.29809,0.06124,-0.41473,-0.63184
12.37942,13.90517,0.31361,0.55583,0.20682,0.68388,1.65631,0.40014,0.61647,-0.31899,0.85551,0.41689
13.67547,14.71196,0.98747,0.70527,1.00826,0.90325,1.45765,-0.92193,-0.75444,0.51191,0.70944,-0.78762
12.21715,14.11373,-3.01926,0.61955,0.21569,0.20820,1.40256,-0.63692,0.21916,-0.02559,0.63984,-0.25033
13.22669,13.14794,-2.94544,1.09599,1.42781,0.76845,0.41848,-0.64524,0.19874,-0.99770,-0.91056,0.43644
12.25564,14.03181,-3.10097,0.60064,1.00196,0.63250,0.45919,-0.79148,-0.86093,0.33291,0.16111,-0.11810
12.09690,13.75549,0.19935,0.64600,1.07124,0.08963,1.40348,-0.21625,-0.97414,-0.98319,-0.57354,-0.01448
12.98087,13.94909,-0.81997,1.28431,0.15380,0.34263,0.11223,0.92294,-0.47032,0.39237,-0.97986,0.53536
13.61276,14.74770,-3.18519,1.26383,0.25068,0.95062,1.55040,0.44635,0.95230,-0.25232,0.47545,0.40209
12.32191,13.77110,0.44432,0.98990,0.27019,0.50746,0.09155,-0.47871,-0.87236,-0.59044,-0.03373,-0.89406
12.10980,14.85653,0.89928,0.77370,1.48104,0.87909,1.50584,0.70638,-0.57478,-0.53131,0.39085,0.43066
13.97102,13.60941,-3.18336,0.96537,0.06106,0.61860,1.57757,-0.73730,-0.47050,-0.93669,0.08958,0.92460
12.45858,13.35965,-2.79111,1.37097,1.25698,0.40222,1.80300,-0.80460,0.49419,0.06466,0.64945,0.12091
13.50430,14.50848,0.20769,0.51104,0.13677,0.77836,0.41975,-0.87556,0.83473,-0.71999,-0.63180,-0.78135
13.37202,14.08569,-0.96924,0.86435,0.86195,0.00618,0.59506,-0.16384,-0.26096,0.51209,-0.30212,-0.98682
13.13955,14.42251,-1.99345,1.49027,0.80335,0.75981,1.88642,-0.80785,0.06110,0.51097,-0.45318,-0.63325
13.19941,13.18963,-0.51306,1.14911,0.34927,0.65703,0.99248,0.35971,-0.89400,0.25255,-0.03542,-0.70193
12.43574,14.30338,-2.64755,0.83187,0.22263,0.20909,0.00672,-0.91077,0.06205,-0.84562,-0.58810,-0.25392
13.59357,14.10932,-2.31885,0.96404,0.99324,0.48907,0.33400,0.40042,-0.26785,0.60769,-0.21635,-0.12846
12.73013,14.89634,-0.06432,0.86594,0.96425,0.92586,1.26892,-0.86198,0.41404,-0.59431,0.08747,-0.14829
13.22563,14.12561,-0.36168,1.09916,0.95912,0.30515,0.76946,-0.14535,-0.30937,-0.90673,-0.82789,-0.72699
12.89675,13.14442,-0.88785,1.45268,0.15072,0.49526,1.27235,0.80277,-0.13687,-0.30663,0.97796,0.26341
12.15785,13.98822,-2.05482,0.72897,0.79837,0.47779,0.91459,-0.52820,-0.09419,0.80207,-0.81787,-0.16190
13.52656,14.36901,-3.33395,1.07167,1.08790,0.06205,0.69794,0.08050,0.48220,-0.70303,-0.21068,0.84466
12.58829,14.21941,-2.75993,1.04405,1.48176,0.92939,0.66293,-0.70726,-0.40754,-0.05181,-0.10937,0.38055
13.99195,14.62263,-0.13306,0.79653,0.10375,0.76598,1.76285,0.87057,-0.21612,-0.88071,0.78950,0.89753
12.11467,14.84976,-1.79778,1.42873,1.12206,0.78081,1.27322,-0.26515,0.52452,0.38977,0.90464,-0.86200
13.45353,13.16340,-1.31186,0.50028,0.13475,0.80334,1.32340,0.58329,-0.42415,-0.67762,0.00657,-0.43903
13.55711,14.44939,-2.35653,1.01366,0.90550,0.96379,0.30673,0.99942,0.18572,-0.91999,-0.17856,-0.41332
12.51244,13.78372,0.48621,1.46770,0.02710,0.40990,0.92919,0.54884,-0.17545,-0.28753,-0.14040,0.47663
12.66591,13.03058,0.36929,0.82377,0.51401,0.91127,0.62304,-0.59052,0.65300,-0.36970,0.69951,-0.21598
13.17455,13.75911,-3.03878,0.97697,0.40644,0.00866,0.49241,0.75304,0.15031,0.03574,0.21608,-0.70932
12.61337,14.64793,-2.41297,0.50541,1.00709,0.33272,1.92007,0.43345,-0.72344,-0.60765,0.14358,-0.26461
12.38105,13.44027,-1.28337,0.75397,0.29858,0.90012,0.44322,-0.79505,-0.27482,-0.52650,0.81168,0.13815
