# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.98357,14.81140,-1.65183,0.83078,0.00586,0.46857,0.77808,-0.26382,-0.20678,0.99641,-0.73790,0.65596
13.51364,13.11135,-2.12190,1.01207,0.95065,0.67458,0.75125,-0.61093,0.34511,0.83152,-0.68742,-0.57137
13.52655,14.13656,-1.48508,1.34699,0.59985,0.41894,0.24734,0.32613,-0.31167,-0.76908,0.04951,-0.88988
13.38524,13.53726,-0.30797,0.74658,0.15109,0.99485,0.69008,0.64929,0.56980,-0.39490,-0.51587,0.04258
13.60114,14.37660,0.10698,1.21944,0.38862,0.06546,1.75504,-0.26230,-0.59992,0.59434,-0.81971,0.57719
13.19452,14.29677,-2.89456,0.85691,0.90587,0.42617,0.23016,-0.07920,-0.81297,0.17900,0.99440,-0.85809
12.85399,13.98074,0.65844,0.68718,1.22128,0.92052,1.73082,0.90715,-0.47094,-0.23375,-0.42752,0.49431
13.89416,13.81878,-0.47859,0.65828,0.02648,0.27921,0.32944,-0.18835,-0.88197,0.14555,-0.39397,0.84671
12.63347,14.53609,0.16489,0.98639,1.39973,0.58859,0.57689,-0.16140,0.57470,-0.58807,-0.55237,-0.14570
12.53427,14.69921,-3.10035,0.73747,0.91034,0.99506,1.26048,0.84968,0.21640,0.40001,-0.56780,-0.34492
12.58400,13.53871,-2.87692,0.78318,0.99760,0.79606,0.44604,-0.66693,0.22053,-0.17995,-0.56489,0.73332
12.39992,14.99467,-2.85201,1.38641,1.24163,0.92026,0.58968,-0.89946,-0.56411,0.52911,0.24941,-0.79648
13.04602,13.71518,-3.12384,1.32933,1.28785,0.52855,1.66389,0.55190,-0.43658,0.09456,-0.66252,0.57617
13.57231,14.77295,-0.37391,1.06311,1.11491,0.74081,0.86441,-0.13231,-0.32783,0.40552,0.88686,0.53754
12.21108,14.63402,-0.97226,1.49136,0.39411,0.21596,0.54467,-0.67909,0.63134,-0.56577,-0.11470,0.18911
13.66342,14.38970,0.01430,0.99886,0.23522,0.03453,0.32356,-0.37665,-0.68488,-0.09429,-0.32212,0.71194
13.06782,14.32695,0.64235,1.15404,0.35190,0.09159,0.63257,-0.25566,0.61197,-0.43072,0.04687,0.49313
12.99910,14.97070,-2.41324,0.83533,0.11671,0.77424,0.95483,-0.54826,-0.12616,0.64558,-0.98896,0.94438
12.12792,13.17976,-1.90685,1.43223,0.45966,0.77098,0.55371,-0.29674,-0.94861,0.17208,-0.55583,0.01224
12.20919,14.30542,-2.53737,1.36082,0.38305,0.92044,1.58641,-0.10893,0.12319,-0.19847,-0.04235,0.58945
13.07934,14.21153,0.43184,0.72080,1.02010,0.17611,1.31551,0.83815,0.83158,0.63146,0.28483,0.13863
13.69292,14.72097,-1.85141,1.22149,1.29945,0.44832,0.70644,-0.62794,-0.23315,-0.40775,-0.20524,0.50913
12.85443,13.86903,0.96500,0.98362,0.11005,0.73116,1.32443,-0.30589,0.20688,0.54734,0.17195,0.38277
13.05913,14.41103,-3.09672,0.78850,0.15722,0.00802,0.42483,-0.26667,0.01241,-0.41774,0.14556,-0.78075
13.08313,14.96041,-0.83413,0.89611,1.23975,0.60613,0.82866,0.19225,-0.04576,0.05220,-0.03581,0.31009
12.98908,13.16084,0.70008,1.19981,0.15984,0.87321,0.48186,0.87507,-0.96015,-0.64534,-0.24797,-0.84598
12.30077,13.05131,-3.21898,1.21626,0.17662,0.45229,0.61680,-0.49519,-0.44024,0.29194,0.96465,-0.43056
13.45307,14.13632,-0.32242,0.83617,0.58802,0.49020,0.82581,-0.15087,-0.76025,-0.23719,-0.07311,0.28167
13.27457,13.51322,-0.87416,0.65265,0.05402,0.22108,1.64009,-0.26504,-0.69732,0.65703,-0.40351,-0.05675
13.97960,14.17778,-1.52658,0.83088,1.17194,0.59505,0.21499,0.91167,0.58301,-0.50983,-0.25386,0.32431
13.09755,14.96124,-2.93412,1.22224,1.05052,0.39836,1.50297,-0.01114,0.09099,-0.10917,-0.84520,0.65329
13.07251,14.37904,-2.83010,1.22633,0.29014,0.62845,0.95419,0.07207,0.66490,0.05986,-0.82496,-0.10905
12.90827,13.16821,-2.48863,0.52155,1.16721,0.23611,1.40974,0.70126,0.36704,-0.19499,0.55552,-0.31135
13.96557,13.92811,-2.70937,0.61695,0.24231,0.20524,0.72504,-0.59964,-0.34017,0.18935,-0.69814,-0.15763
13.73448,13.95693,0.76138,1.05191,0.02469,0.76870,0.72151,0.25952,0.09331,0.92439,-0.03805,0.44574
12.71316,13.30320,0.01596,1.27199,1.09129,0.70438,1.45157,0.66253,-0.75023,-0.45105,0.01505,-0.09172
13.86425,13.77988,-0.34788,0.60710,1.27363,0.82085,1.34294,-0.44171,0.14590,0.33417,-0.49398,-0.99915
13.90924,13.64053,-1.16755,0.83917,0.37318,0.24836,1.12348,-0.92055,0.81464,-0.18226,-0.13981,-0.97509
13.78135,13.86735,0.43733,1.47209,0.74690,0.39308,1.04849,-0.63225,0.52296,-0.40906,-0.67384,-0.74098
13.10756,14.72824,0.66082,0.65424,1.19840,0.64238,1.78902,-0.89313,0.61377,0.87116,-0.78012,0.48067
12.71948,14.16735,-1.42298,1.22097,1.37183,0.58838,1.18769,-0.33092,0.71506,0.74426,0.24667,0.98169
12.90310,14.65529,-2.70564,0.79431,1.01962,0.57022,0.48711,0.64250,0.08061,0.08104,-0.36814,-0.63135
13.18209,13.35637,-3.45646,1.10383,0.93171,0.36633,1.65740,-0.13038,0.59550,-0.53402,-0.97783,0.73034
12.84999,14.38607,0.89873,1.00913,1.40722,0.87584,0.59093,0.28734,-0.50172,0.51611,0.41050,-0.34136
12.26459,13.25255,-0.75886,0.59041,0.48009,0.48911,1.25682,0.49714,0.19646,0.10036,-0.54005,-0.83832
12.70103,13.51528,-3.10965,1.20445,0.39617,0.78736,1.51323,-0.09392,-0.99076,0.86950,-0.90086,-0.76693
13.99522,14.34805,-1.59678,1.24180,0.63328,0.31563,0.45690,0.27799,0.93602,-0.61541,0.64535,-0.45874
13.41046,14.53953,-1.68354,1.27012,0.61698,0.18110,0.68390,0.11448,0.38313,0.70472,-0.24971,0.73456
12.96304,13.46479,-2.63404,1.03497,0.10921,0.02794,1.58816,0.47522,0.37250,0.32280,-0.48305,0.05869
13.38780,14.21179,0.64091,1.42490,0.87070,0.49758,0.93600,-0.40002,-0.44098,-0.59371,0.30405,0.42427
13.51084,14.49780,-3.31489,1.45397,0.68148,0.55647,0.65516,0.23541,0.82022,-0.02174,0.10551,0.50692
12.45334,13.26274,-2.44310,0.80090,0.32703,0.46168,1.83106,-0.38340,0.38707,0.86503,0.63536,-0.17454
13.70845,13.15759,0.21459,1.09303,1.43868,0.02951,1.55106,0.57456,-0.13575,-0.05589,0.09026,0.64683
13.34493,13.76199,0.28637,0.71567,0.39050,0.19311,0.59732,-0.39730,0.37097,0.56741,0.39967,0.37947
12.84103,13.53990,-2.19474,1.16946,0.00040,0.59029,0.14696,0.58068,-0.96562,-0.35283,-0.63362,0.32786
13.44457,13.12758,-1.77131,1.29588,0.38345,0.89716,0.27932,-0.97062,-0.85011,0.43219,0.41743,0.52276
12.05195,14.06161,0.04874,1.13651,0.45115,0.39943,1.51964,0.55922,0.05290,0.22502,0.96331,0.76227
13.59692,13.44873,-1.74832,1.36054,1.20888,0.91763,1.14782,0.46491,-0.96658,-0.89687,-0.67800,0.38052
13.60469,13.79217,-2.48174,0.82707,0.05355,0.89696,1.50532,-0.38982,0.21856,-0.50678,-0.35344,0.84171
13.98853,14.20315,-2.25347,0.57804,1.07488,0.93707,0.40176,0.95520,0.95146,0.81448,-0.23083,-0.85531
12.00360,13.55466,-2.03399,1.43829,1.26662,0.18102,1.29001,-0.33056,-0.38345,0.03584,-0.70226,0.93501
12.17383,14.06869,-1.83908,0.89743,0.85820,0.69985,1.68856,-0.51912,0.06160,0.28802,-0.48421,-0.86627
13.30090,13.65200,0.00625,0.99663,0.72054,0.16909,0.28389,-0.90596,-0.63015,0.21326,-0.02877,0.23087
13.60168,13.55988,0.34350,1.07658,0.48792,0.09695,0.07374,-0.51314,-0.35738,0.98006,0.34502,-0.03649
12.64595,13.41983,-0.69905,0.57844,0.98490,0.00001,0.31282,0.82862,-0.19607,-0.27641,0.57722,-0.97317
13.03332,13.89079,-2.56272,0.77993,0.12299,0.28438,0.46056,0.58808,0.50153,-0.74793,0.84822,-0.42533
12.11286,13.71464,-0.64562,1.44261,0.46897,0.73135,0.18362,-0.34438,0.13223,0.61877,0.90886,-0.34084
12.51135,13.57042,-3.16438,1.10761,1.19091,0.40889,1.64340,0.60680,0.07876,-0.92182,-0.82745,0.97937
13.14630,13.16049,-2.12205,1.28021,0.84907,0.22675,1.58280,0.17326,-0.66405,-0.37468,0.97721,-0.11994
12.24674,14.15540,-0.54510,0.92478,1.18900,0.85327,1.88373,0.65509,0.90963,0.49871,-0.71975,0.54650
12.85548,13.94847,-2.12563,1.20433,1.05392,0.94371,1.55986,0.09642,-0.89795,-0.71454,0.61889,0.08269
12.35600,14.44143,-2.53468,1.45942,0.96158,0.80272,0.63805,-0.06618,-0.14405,0.74235,0.55593,-0.66417
12.25621,13.37843,-0.44719,1.39373,0.48352,0.64932,0.28342,0.51416,0.36587,-0.56385,0.17192,0.11441
13.35945,14.66696,-0.96450,0.94303,0.61756,0.27669,0.58982,0.34641,-0.36163,-0.80871,-0.15240,-0.89168
13.10410,14.19472,-1.59966,1.23777,1.07344,0.67453,0.34901,-0.78875,0.28610,0.21368,-0.54693,0.79062
13.16123,14.20027,-0.69447,0.76144,0.01837,0.44980,0.82617,-0.43086,0.09132,0.87731,0.50904,-0.29536
12.64608,13.21466,0.09939,0.71843,0.71261,0.97967,0.62147,0.38505,-0.98506,0.46061,0.14347,0.34583
13.44870,14.23556,0.64099,1.43401,1.26585,0.21919,1.87033,0.78815,-0.61155,0.11353,-0.30976,0.22125
12.33465,14.42574,-0.40391,1.48620,1.13585,0.99339,0.51894,0.77865,-0.96571,0.92896,-0.60377,0.16256
13.65513,13.16715,-2.66759,0.59321,0.61920,0.84019,1.06111,-0.47723,0.37147,-0.69477,-0.35413,0.35782
12.36970,13.80235,-0.05302,1.18682,0.36437,0.16100,0.73465,-0.02600,0.44871,-0.46894,0.19244,-0.37084
13.91181,13.71047,-1.78261,1.39608,0.88861,0.24473,1.83958,0.97807,-0.51658,0.03769,-0.89075,-0.98050
12.89173,13.60280,-2.78894,1.21642,0.71875,0.04597,0.33819,0.20650,-0.63063,0.60512,0.94040,-0.80687
13.88250,13.52726,0.40469,1.04084,1.21270,0.91015,1.71621,-0.67234,0.88441,0.04938,0.81247,0.66265
13.82387,14.41690,-2.01559,1.15786,0.39466,0.47725,1.36341,0.63302,0.99889,0.92202,-0.02067,-0.29637
12.84117,13.17075,-2.34201,0.64213,0.00318,0.60850,1.73303,0.39399,0.40815,-0.82452,-0.16304,0.99478
12.10739,13.82219,-2.97442,0.81230,0.23114,0.83451,0.26803,-0.21957,-0.43426,0.34982,0.42932,-0.02920
13.70085,14.11449,-2.66985,0.89760,1.29653,0.79932,1.48962,0.32002,0.76254,-0.40501,-0.02655,-0.69498
12.07987,13.56359,-1.24265,0.63160,0.59163,0.57323,0.09538,-0.25662,0.43219,0.56768,-0.09471,0.40924
12.07110,13.89472,-2.97178,1.43497,0.00954,0.92417,1.31496,0.86594,0.51642,-0.87941,0.16826,-0.83435
12.39740,13.33689,-1.67947,1.07966,1.40639,0.89547,0.91656,0.70611,0.05231,0.12114,0.22769,0.94140
13.95206,13.45606,-1.02801,0.82805,0.37261,0.65319,1.57397,0.75668,-0.25337,0.28797,-0.91577,0.05687
13.16452,13.14286,-0.48271,0.82904,0.95426,0.42803,1.41353,0.16965,0.95948,0.31319,-0.28096,0.02972
12.23413,13.31648,-3.19690,0.76846,0.84557,0.55744,0.46120,-0.62436,-0.47846,-0.49697,0.42265,0.81545
13.13340,13.68603,0.91037,1.19108,0.58341,0.02601,0.18255,-0.95309,0.45341,0.03125,0.72567,-0.24777
13.09322,13.59591,-2.00749,0.87749,1.37924,0.02461,1.68339,0.68766,-0.93549,-0.48869,-0.80258,0.89064
12.70232,13.56100,0.86459,1.43714,1.07213,0.49430,1.25562,0.46753,-0.58720,-0.32646,-0.15598,-0.73650
13.65683,14.93066,-2.60240,0.82894,1.00535,0.86292,1.30781,0.59698,-0.30160,0.38738,-0.01493,-0.51583
13.54287,14.46202,-2.03587,1.26656,1.32901,0.68628,0.77096,0.88143,0.64972,0.03776,0.34054,-0.11134
12.33341,14.42280,0.11339,0.84900,0.81179,0.30049,0.41018,-0.46514,-0.00999,-0.95686,-0.89105,0.42617
12.05301,13.98336,0.35570,1.49205,0.98050,0.07087,0.90629,0.04839,-0.23995,0.54405,-0.27286,-0.86992
12.68054,13.74068,0.70764,1.29541,0.70866,0.06933,0.34934,0.80516,-0.58109,0.34945,-0.86935,0.28908
12.01305,13.00675,-0.17243,1.08455,0.68265,0.89439,0.37020,0.16728,0.28774,0.25868,-0.45829,-0.76641
12.03064,13.99462,-1.22606,1.34726,1.35111,0.12526,0.72113,-0.38500,0.02812,-0.43501,-0.05855,-0.00233
13.39910,13.11419,0.35680,1.10578,0.67671,0.40558,0.72684,-0.46193,0.58452,0.19929,0.87120,-0.29197
13.88052,14.66760,-2.33928,1.38408,0.82153,0.84998,1.62345,0.08475,0.92859,0.89924,0.07078,-0.71567
12.54194,14.60126,-0.49633,1.04923,1.13876,0.32202,1.52760,0.56355,0.86846,-0.77143,-0.49716,-0.95051
13.28290,13.97305,-3.44791,1.05785,0.91349,0.56173,0.38753,-0.08083,-0.52216,-0.80520,-0.23978,0.80992
13.06330,13.62330,0.21938,1.05007,0.97999,0.42245,1.75780,0.59333,-0.04232,-0.71519,-0.63925,0.53954
12.38277,14.78116,-0.68553,1.33109,0.48725,0.97887,1.61517,-0.26107,0.91826,0.05280,0.16419,0.88661
12.04343,13.13812,-2.38640,1.46629,0.75434,0.20476,0.84441,-0.31859,0.28438,-0.62958,0.88950,-0.14342
12.11511,14.88715,0.31655,1.45855,0.82984,0.82480,1.68555,0.20537,-0.60584,0.03293,-0.35299,0.91470
13.94152,14.41538,0.76700,0.81175,0.70586,0.55998,0.75382,0.88008,-0.75054,0.37090,0.91910,-0.08993
13.51458,13.91262,-1.30992,1.26839,0.76802,0.75014,0.28873,-0.10640,0.04427,-0.61198,0.23028,-0.04111
13.96741,13.79865,-1.08632,0.82203,0.42765,0.91671,0.83638,-0.56769,0.91929,-0.14012,-0.77676,0.20961
12.60963,13.36372,-3.28339,1.09382,0.73386,0.60093,1.27517,0.40235,-0.89381,-0.67804,0.79292,-0.47771
12.34593,14.02239,-0.63705,1.08687,0.19625,0.60475,1.03915,-0.98367,-0.54095,-0.85894,-0.53891,0.18620
13.94947,13.09322,-1.63398,0.54897,0.59159,0.86422,0.35708,0.13976,-0.10220,-0.84005,0.10329,-0.04443
13.59428,13.38341,-3.04486,0.84648,0.44265,0.42709,1.59023,0.72295,0.37760,-0.33383,-0.63586,0.17726
13.06324,14.71765,0.09666,1.41578,0.26994,0.21612,0.63747,-0.22683,0.98107,0.37659,0.88179,0.58366
13.78579,14.37611,-3.15507,0.55053,0.59294,0.15740,1.52871,-0.65005,0.96370,0.92234,-0.30995,0.37719
13.50604,13.60409,0.12251,1.18052,1.21529,0.95214,1.65798,-0.58761,0.25782,0.46030,-0.33388,0.99454
13.99672,13.96430,-3.36604,0.80799,0.28116,0.45793,0.08394,-0.10728,-0.29173,0.76197,-0.92787,0.08699
13.42733,14.11873,-0.99084,0.89454,0.68785,0.68399,0.65653,-0.43969,0.93799,-0.19392,-0.43777,0.37777
13.23122,14.81736,-2.44410,0.73898,0.74607,0.07988,1.67582,0.57416,0.12776,0.71656,0.20105,0.05204
13.93475,13.56479,-1.19696,1.19132,1.09882,0.47615,0.91185,-0.66400,0.14703,-0.94717,-0.58408,-0.75245
12.89272,14.08118,-0.43928,0.53245,1.35087,0.49184,0.71285,0.80419,0.58486,0.89079,0.55889,-0.48464
13.19438,13.75544,-2.03193,1.41115,0.49525,0.77494,0.38705,0.71091,0.37057,0.15447,-0.24123,0.22000
12.37499,13.72807,-1.50169,0.98097,1.46668,0.30346,1.20071,0.83380,-0.38451,0.14062,0.19616,0.93742
13.71712,14.73186,-0.30227,0.52533,1.12793,0.35610,0.68845,-0.94569,0.41060,-0.81544,-0.47842,0.49035
13.52641,14.46637,0.89948,1.26415,0.33364,0.90116,1.64315,-0.10832,0.42784,0.96975,0.12686,0.83300
12.07988,14.98366,-3.46928,1.17784,1.27238,0.99900,1.55960,-0.29903,-0.70797,-0.76216,0.03061,0.48268
12.76982,13.56557,0.25051,1.34429,0.81557,0.40531,0.85553,0.88720,0.49142,0.74716,-0.16622,0.84772
12.04541,14.20376,-0.70809,1.48868,0.39862,0.15314,0.54830,0.83988,-0.46063,0.21096,-0.88270,-0.73301
12.49376,13.44019,-0.23990,1.15215,1.21482,0.75693,0.54657,0.27421,0.41439,-0.36712,-0.45762,-0.52032
12.72150,13.75429,-0.61003,0.84678,0.94416,0.98565,0.36162,-0.92452,-0.05281,-0.13389,0.76044,-0.68059
13.61555,13.53165,-0.00546,0.83331,0.54405,0.32120,1.95877,-0.77759,-0.80176,-0.31826,-0.24492,0.76885
12.75990,13.13589,-0.67262,1.31950,0.49624,0.41336,0.68825,0.90335,-0.38218,-0.87563,-0.91986,0.07758
12.74216,14.55649,-0.16790,1.48765,1.30805,0.57603,1.12013,0.22996,0.00673,-0.68351,-0.37095,-0.41307
12.73584,13.69783,-1.49402,0.61420,0.71185,0.52686,0.14666,0.69837,0.17086,-0.45197,-0.19854,-0.96493
13.01900,13.44957,-2.95696,0.89524,0.44073,0.89982,0.85137,-0.20567,-0.90070,0.91360,0.44849,0.79149
12.10023,14.19624,-0.26800,0.52342,1.35286,0.61668,0.49236,0.21776,0.51689,-0.23361,-0.15053,-0.33618
12.78259,13.04595,-0.50911,1.46681,0.35997,0.08826,1.36932,0.33082,0.85126,0.02327,-0.01416,0.57886
13.32629,13.22406,0.74375,1.34999,0.63322,0.56877,1.18913,-0.06657,-0.56901,0.92765,0.66318,0.42652
12.56345,14.38981,-0.86518,0.84489,0.83308,0.63474,0.60219,-0.63187,0.74938,-0.29035,-0.17081,-0.06995
13.60122,14.12614,-2.76795,1.42057,0.80696,0.04084,1.57398,-0.98858,0.25454,-0.44151,0.28562,0.44278
12.04922,13.87636,0.65229,1.41049,1.38386,0.55277,0.59178,0.90391,-0.67784,-0.41710,0.81880,-0.25686
12.01395,14.62724,-2.74752,1.21708,1.15401,0.62659,1.33029,0.29616,-0.99341,0.40020,-0.04388,-0.58776
13.82200,13.02529,0.52658,0.62150,0.31729,0.58684,0.10125,0.37980,0.96367,0.06332,-0.52165,-0.62663
13.68675,14.37035,-3.26129,0.84468,1.21499,0.77433,1.04188,0.47446,0.64983,-0.36844,0.55800,0.65316
12.09737,14.60248,-1.37917,0.73666,1.06373,0.10604,0.37625,0.70007,0.14207,-0.36948,-0.23415,0.83468
12.79324,14.97820,-3.48877,1.20818,0.70549,0.09399,0.60512,-0.49056,-0.82953,-0.89091,0.53519,0.34173
13.72946,14.70812,-0.78399,0.72124,0.30755,0.17277,1.42004,-0.82700,-0.34372,-0.71995,0.08774,-0.81769
13.98774,13.02366,-2.25631,0.99173,0.89156,0.43402,1.09469,0.37910,0.51360,-0.29224,0.86283,-0.23577
13.58172,13.85397,-2.24820,0.50687,0.17593,0.02694,0.38898,0.37160,-0.10556,0.77738,0.21682,0.73814
12.64520,14.49561,-2.78391,0.94673,0.28005,0.35944,1.79387,-0.99412,0.10679,0.90831,0.23394,0.81082
13.38613,14.63232,-2.61191,1.04203,0.04844,0.58428,0.71741,-0.31564,-0.94117,-0.86198,0.27176,0.82367
12.63074,14.02908,-2.69675,0.56510,0.62224,0.79202,1.20563,-0.19202,0.41873,0.20682,0.93970,-0.44939
13.11935,13.55830,-2.67525,0.60856,1.18306,0.68280,1.79402,0.95025,0.33654,-0.05725,0.81706,0.35423
12.39559,14.55635,-1.02093,0.97861,0.93825,0.02548,1.04309,0.75662,0.39147,0.52967,-0.66652,-0.64458
12.03763,14.91659,-1.09618,0.86369,1.35310,0.63400,1.30470,-0.28466,-0.33595,-0.44003,0.76303,0.78234
12.51322,14.44078,-1.18854,1.10980,1.01160,0.35855,1.61858,-0.79339,0.80228,-0.37418,-0.86892,-0.55929
12.35813,14.14587,0.91143,0.88882,0.34077,0.74480,1.56680,-0.48015,-0.61978,-0.54800,-0.79522,0.20789
13.77090,14.68324,-3.14110,0.71918,0.94635,0.52440,0.16705,-0.46908,0.23829,0.91414,0.98732,0.26841
13.76666,13.48013,-1.14136,1.03531,1.40989,0.65446,1.83456,-0.13507,0.81112,0.86892,0.43088,-0.33620
13.44809,13.53108,-3.34612,1.45019,0.64299,0.72802,1.68743,-0.53001,0.86600,-0.76855,-0.23994,0.12686
12.79032,13.54585,-2.10766,0.90735,0.42235,0.78008,1.36168,0.75450,0.91291,-0.54873,-0.11664,-0.96590
13.40816,13.31821,-2.26779,1.41554,0.96925,0.97228,1.41258,-0.09816,0.96541,-0.17140,0.31836,-0.05181
12.77854,14.90833,0.51820,0.75177,0.83463,0.07413,1.88567,-0.36376,0.37398,-0.05013,-0.64318,0.21214
13.99840,14.60509,-2.77640,1.30166,0.95112,0.94426,1.92708,-0.39489,-0.01892,0.02203,-0.11945,-0.13439
13.12665,14.44757,-1.30315,0.85048,0.41696,0.00128,1.97028,0.15898,0.14202,0.76661,-0.38964,-0.46926
12.81095,13.88870,-0.90043,0.91304,0.34249,0.38139,1.10072,0.56401,-0.51418,0.55945,-0.68616,-0.16794
12.37827,14.95812,-1.69493,0.53150,0.11443,0.03725,0.01664,-0.31286,-0.73478,0.04062,-0.54830,-0.64962
13.93149,14.25658,-3.43834,1.12548,0.45972,0.92242,1.13689,-0.35291,0.22219,0.62237,0.26286,0.95399
12.29796,14.71696,-3.40055,0.75070,0.13883,0.69695,0.58403,-0.52331,-0.51987,0.31435,0.48449,0.08740
12.84411,13.05093,-1.16340,1.49438,1.28760,0.15838,0.56292,-0.42102,0.18820,0.07649,0.20186,-0.27914
13.66230,13.10257,-0.00979,0.63630,0.66389,0.57026,1.54798,-0.09118,-0.78392,0.54940,0.93842,-0.59844
13.65378,14.14298,-0.58218,1.41843,0.94287,0.86671,0.57225,-0.50066,-0.12945,0.32868,0.49140,0.94865
13.91720,14.05877,-3.19051,1.31230,0.46674,0.33247,0.75347,-0.90283,-0.76046,0.98457,-0.00942,0.46645
13.03527,13.78526,-0.04903,1.14258,0.03373,0.18602,1.54567,-0.00818,0.09933,-0.60559,0.78341,0.46061
12.95820,13.17655,-2.14008,0.76712,0.67709,0.71793,1.88804,-0.11627,0.77395,-0.47543,-0.26027,-0.85112
13.58978,13.30583,-3.03274,1.22449,0.92236,0.18028,0.15213,0.40178,-0.11023,-0.21124,-0.70280,-0.91648
12.38361,14.06733,0.48551,1.21517,0.97692,0.30351,1.02805,-0.12910,-0.61946,-0.28161,0.23748,-0.68829
12.08481,13.37881,-0.86581,0.51473,0.61830,0.84489,1.03345,0.93996,0.89258,0.93992,-0.66688,0.95382
12.18739,14.25077,-2.13525,1.13908,1.43289,0.24806,0.36773,-0.84810,-0.38798,-0.91176,0.83491,-0.05059
12.96818,13.29031,0.01096,0.68053,1.35010,0.01345,1.91277,0.63453,0.20189,-0.41464,-0.30019,-0.07316
13.65990,13.74861,-3.24028,1.44713,1.29675,0.12935,0.38587,0.49025,0.11825,-0.74263,-0.74533,0.17241
12.99759,13.59250,-3.37654,0.99753,0.20096,0.25704,0.48831,0.02675,0.45421,-0.32071,-0.25494,0.05968
13.01551,14.64102,0.87710,0.80256,1.05218,0.01997,1.64742,0.08551,-0.15892,-0.71301,0.02004,-0.00563
12.06569,14.30059,-3.17424,1.27270,0.37958,0.70540,1.46370,-0.66190,-0.69386,0.59601,-0.19643,-0.26542
12.85912,14.67525,-1.17065,0.61433,0.16386,0.38545,0.60304,0.81252,-0.76779,0.01326,-0.68955,0.75819
13.64732,13.17775,-2.30111,1.47690,0.42980,0.03368,1.78486,0.43832,-0.75257,0.58087,0.66776,-0.05383
12.76739,14.33809,0.31143,0.90044,0.14298,0.39121,0.46545,0.74050,0.90440,-0.87221,-0.22229,0.58550
13.56717,14.10661,-0.07476,0.98982,1.18990,0.33530,0.49419,0.32263,-0.28639,-0.21758,0.44002,0.60122
12.06034,13.68297,-3.25655,0.71215,1.40691,0.44000,0.88235,-0.47800,-0.20223,0.19217,-0.29535,-0.99004
12.71629,13.82938,0.94322,0.62699,0.11544,0.39833,0.10131,-0.91097,-0.39920,-0.14266,-0.41585,0.59590
