# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.99506,14.02158,0.22342,1.42733,0.68678,0.41534,1.32119,0.48076,-0.96110,-0.08994,0.96139,0.48793
13.40035,14.93670,-2.89445,1.15833,0.07602,0.76886,0.61945,0.82316,-0.14800,0.81472,-0.26534,-0.02126
13.83348,14.50117,-0.02393,0.97245,0.43859,0.63728,1.65333,-0.42997,0.20578,0.18971,-0.64963,-0.94041
13.79746,13.81930,-3.09957,1.19849,0.07095,0.76545,1.62008,-0.37659,0.75365,0.18020,0.34777,0.71956
13.61890,14.48445,-1.92986,1.41033,0.41111,0.66879,1.81742,-0.98059,-0.65412,0.00147,-0.47256,-0.80579
12.14401,14.93385,0.72949,0.83790,0.63918,0.19934,1.74523,0.75030,-0.21997,0.90633,0.09626,-0.86077
13.14442,13.87324,-2.04513,0.78649,0.21508,0.32477,0.73521,-0.39959,-0.33069,0.42827,0.32388,-0.81800
13.88273,13.73832,-0.48592,0.80012,0.58141,0.57317,0.64684,0.89188,-0.49421,0.47627,0.91065,-0.50592
12.96835,13.09970,-2.40683,1.34765,1.06136,0.67870,0.22988,-0.56600,0.10010,-0.26804,0.72595,0.85166
12.12570,13.13126,-1.28112,0.84608,0.18756,0.04595,0.60193,-0.92499,0.44069,0.30309,-0.09038,0.14923
13.80891,14.53970,-1.25229,0.60673,0.13253,0.71156,0.95631,-0.06758,-0.23956,0.50265,-0.11730,0.51028
13.43912,13.71326,-0.94568,1.10015,0.30855,0.31462,1.79130,0.24931,-0.38187,-0.90282,-0.81493,0.13519
13.09226,13.50196,-0.73518,1.21345,0.02943,0.08875,1.78310,-0.14822,-0.91307,0.65663,0.67189,-0.47995
13.41883,13.42760,0.07193,1.11439,0.37033,0.98225,0.99014,-0.47953,0.76672,-0.96083,0.70662,-0.95823
12.79480,14.48820,0.91057,1.35291,0.12255,0.30697,0.63944,-0.06185,0.63051,0.84659,-0.92744,0.43329
13.60402,14.79286,-0.80000,1.22193,0.78374,0.86155,0.05135,-0.82000,0.05622,0.07184,-0.39200,0.02903
13.13932,14.98729,0.94139,0.79341,1.02921,0.55834,0.40799,-0.73312,-0.82217,-0.02375,-0.07804,0.05407
13.69254,13.24694,0.18058,1.02430,1.02280,0.79421,0.48858,-0.33642,-0.23360,-0.07945,-0.32267,0.53228
13.28064,14.26379,-3.35687,0.95945,0.65319,0.19034,0.36022,-0.81617,-0.69577,-0.15189,0.16984,0.53810
12.16620,13.07704,0.43332,1.38288,0.45235,0.33377,0.37062,-0.99609,0.02531,0.79025,0.16567,-0.42859
12.53452,13.28623,-1.17577,0.95672,0.99357,0.87847,0.88192,0.48863,0.80507,0.31589,0.35036,-0.84128
13.58879,13.80272,-2.67403,1.34021,1.00326,0.41006,1.56689,0.55910,-0.55829,0.60934,-0.96474,0.95257
12.31244,14.16235,-0.29889,1.28661,1.48392,0.74940,1.93814,-0.84804,-0.76886,0.30213,-0.66018,0.21088
12.52403,14.90294,-0.69308,1.03425,1.19644,0.57041,0.41774,0.15701,-0.13109,0.55904,0.57392,-0.01518
12.08538,13.36233,-0.54660,0.58891,0.39698,0.15158,1.49821,-0.70539,-0.95980,0.65602,-0.63849,-0.84975
12.81917,13.60314,-0.60321,1.07239,1.48532,0.06073,1.89107,0.61050,0.66918,0.64852,0.46703,-0.59359
12.54565,13.16006,-3.05634,0.53712,0.05948,0.28591,0.79483,-0.87051,0.99170,0.32460,0.83821,-0.04028
12.44380,14.21360,-1.36774,0.90498,0.35437,0.27518,1.01469,-0.14149,0.42589,0.07740,-0.17416,0.18561
12.57804,13.58966,-1.51869,1.45348,1.35727,0.45966,1.17564,0.83962,0.66899,0.08851,-0.32944,-0.59457
12.15331,14.35617,-0.07708,1.15673,0.13466,0.56110,1.69505,-0.42953,0.23230,-0.26374,-0.85740,0.22678
13.30119,13.21767,-2.91714,0.85947,0.24103,0.56529,0.01386,-0.49878,-0.58136,-0.51465,-0.02283,-0.41384
12.78479,14.79954,-3.42164,1.44525,1.08689,0.11467,1.44647,-0.72065,-0.91577,0.23893,-0.52669,-0.76248
13.35456,13.32226,0.84040,1.31367,0.45546,0.49108,1.01977,0.26872,-0.49984,-0.72989,0.07103,0.61376
13.78586,13.93302,-2.72273,1.47356,0.75996,0.24955,0.39682,-0.55128,-0.90445,-0.55716,-0.80102,0.58730
12.81780,13.21327,-2.64159,1.44655,0.09088,0.28408,1.04228,-0.71698,-0.24008,-0.31196,0.93949,0.53629
13.61382,13.95320,-0.04966,0.58920,1.49735,0.10233,0.11711,-0.77911,0.75691,0.59143,0.28827,-0.57210
12.93696,14.15953,-3.16079,1.23367,0.10486,0.21944,1.12339,-0.10825,0.57874,0.72656,0.88464,-0.02908
12.95028,13.13978,0.98290,0.88555,1.22290,0.08070,1.32739,0.60161,-0.91020,0.20725,0.78884,0.60895
13.75690,14.90678,-0.13071,0.65790,1.07672,0.38403,0.49285,0.72358,-0.99765,0.85497,0.22520,-0.85073
13.62427,13.50036,-3.14571,1.42947,0.26253,0.35275,1.29300,-0.66648,0.90473,-0.82291,0.99324,0.56049
12.75820,14.20672,0.27880,0.95016,1.00780,0.51599,0.68163,0.69402,0.07573,-0.13337,0.27163,-0.19156
13.12983,14.85418,-3.45164,0.91220,0.33667,0.03740,0.22308,0.16982,0.86014,0.55365,0.03403,0.14822
13.63697,13.53946,0.67349,0.56866,0.17825,0.71506,0.83351,0.24419,0.16310,0.39076,-0.46524,-0.84591
13.13597,14.37984,0.37003,1.49416,0.30162,0.97144,0.69472,0.92761,0.27992,-0.80988,-0.79367,-0.55178
13.26232,13.53618,-0.82502,1.37546,0.63021,0.01419,1.31289,-0.54623,0.27439,-0.39309,0.76381,0.78696
13.97887,14.18070,-2.78504,0.50501,0.35186,0.06053,1.85415,-0.16132,0.44535,0.24746,-0.60851,0.28213
13.67766,14.04703,0.59733,1.27452,1.21867,0.55827,1.10167,-0.94352,0.28556,-0.74064,-0.21889,0.86329
12.94159,13.83863,-2.28235,0.63946,0.78479,0.49631,0.54933,0.64247,-0.66615,0.79814,0.01911,-0.85989
13.15324,14.68628,-0.89999,1.42314,0.76182,0.52404,0.22450,0.52666,-0.76244,0.12672,0.86920,-0.93848
12.29286,14.71123,0.04138,1.31568,0.87514,0.59341,1.32957,0.07148,-0.19902,0.22448,-0.17921,-0.29031
12.18988,13.65879,-1.38154,0.78854,1.35572,0.69524,0.90508,0.49184,0.22005,0.95326,0.31538,-0.37885
12.96065,14.74440,-0.11247,1.28242,0.59736,0.93790,0.45042,-0.16324,-0.71466,0.66455,-0.52517,0.35313
12.41734,13.82987,-2.97892,1.11393,1.44537,0.16665,1.85262,0.98911,0.01729,0.74455,0.23507,-0.34815
13.41953,13.66091,-2.04373,1.17280,0.75284,0.57305,1.81316,0.85633,-0.24205,-0.83119,0.71848,0.57258
13.19414,13.51514,-1.71297,1.37190,0.67940,0.29626,1.25080,0.34368,-0.60087,0.34431,0.69034,-0.29378
12.48414,14.20875,-2.83921,0.81882,0.89707,0.80651,1.00002,-0.03183,0.15975,-0.00459,-0.84111,-0.52329
13.97123,14.84837,-3.33597,0.94737,1.28505,0.90756,1.47261,0.72554,0.48291,-0.04499,0.93763,0.15004
13.38819,13.11810,0.85646,1.25346,0.82399,0.03014,0.11938,0.87011,-0.63113,0.98341,0.15105,-0.32421
13.37060,14.83047,-1.63648,1.45695,1.22632,0.36880,0.25440,-0.14079,0.81534,-0.88032,0.42737,0.96898
12.30945,13.51190,-3.46351,0.76432,0.78459,0.47045,1.53239,0.69532,-0.25791,0.24962,-0.83454,0.79209
12.92279,13.95872,-0.42673,0.69493,0.28658,0.13522,0.40358,-0.86563,0.14172,0.91715,-0.98455,0.69154
13.49661,13.20034,-3.06554,1.48121,0.97008,0.75428,0.53503,0.80228,0.33849,0.13086,-0.41715,-0.53948
13.61887,14.93336,-1.78062,1.35318,1.31595,0.62166,0.46351,0.43048,-0.53443,-0.47037,-0.56345,-0.97889
12.28435,14.75151,-2.90888,1.23059,1.41184,0.86379,0.35336,0.22832,0.85100,-0.32941,0.01642,0.70316
13.74195,14.29235,0.55422,1.09343,1.41811,0.18416,0.59787,-0.52035,0.47203,0.04538,0.43598,-0.09779
12.77658,13.19457,-1.37907,1.14450,0.44363,0.23169,0.01557,-0.31682,0.03006,0.57639,0.46960,-0.49432
12.13243,14.60192,-0.09934,1.45533,1.48206,0.78989,0.44869,0.50262,0.96913,-0.03587,0.86311,-0.49986
12.15639,14.78012,-1.25717,0.71315,1.00162,0.86554,0.42666,0.94238,0.47462,0.12760,-0.13129,0.42002
13.58015,13.90020,-0.13078,1.41503,1.17821,0.28813,1.22242,-0.47917,-0.24219,0.18682,-0.64856,-0.34178
12.18523,13.96900,-3.45111,0.78178,1.39717,0.20373,1.59310,0.53469,0.59632,-0.08494,-0.52788,0.01666
12.72427,13.53658,0.47138,1.41832,0.88418,0.71702,0.19173,0.06637,-0.85663,-0.52588,0.17586,0.45049
13.32133,14.33710,-2.50933,0.66938,0.77058,0.16280,0.05269,-0.74463,-0.31580,-0.15358,0.20885,-0.61481
13.21284,13.31647,0.04421,0.80818,0.61291,0.87417,0.31357,0.06242,0.15915,-0.14838,-0.72596,0.73396
13.87366,14.97459,0.01853,1.02909,0.42290,0.15066,1.22269,0.60905,-0.02197,0.26867,-0.83469,-0.20879
13.09281,13.40430,-3.35011,1.04399,0.59093,0.45272,0.11860,0.17749,-0.90207,-0.98043,-0.65906,-0.59421
13.13594,13.48246,-0.04327,1.19198,1.49723,0.69880,0.09109,-0.48080,-0.63225,-0.79138,0.48070,-0.64912
12.17135,14.79301,-2.07042,0.95208,0.05487,0.07500,0.20832,0.17894,0.49546,0.48205,-0.63181,-0.73714
13.80564,14.74252,-3.43777,0.59916,1.01682,0.54768,1.72584,-0.72432,-0.64324,-0.32149,-0.90802,0.63688
13.03983,14.81362,-2.60802,0.85670,0.36319,0.82680,1.69818,-0.23026,0.89101,0.94290,-0.31798,0.75215
13.97055,13.35116,0.79155,0.79557,0.81965,0.34352,0.25603,0.42752,-0.90287,0.80176,0.05351,-0.72324
13.92156,14.73781,-0.69920,1.32134,0.28920,0.91928,0.48082,-0.07745,0.08500,0.27745,-0.48966,-0.23223
13.18175,13.45881,-0.19138,0.60335,0.64178,0.61820,0.47547,-0.96451,0.78851,0.20749,-0.19727,0.41726
12.91060,13.97942,0.79641,0.54449,0.65863,0.90785,1.26039,0.29953,0.16463,0.66699,0.66215,-0.25982
13.29238,14.57477,0.58034,1.01722,0.05851,0.04936,1.99675,0.00271,0.36168,0.48429,0.90243,0.87942
12.52069,14.21529,0.76567,1.25792,1.22977,0.50572,0.93458,0.58051,0.49801,-0.36105,0.11118,-0.29786
13.04116,14.72104,-3.42146,0.68696,0.26011,0.00232,0.20100,-0.69559,0.91266,0.28342,-0.72913,-0.18298
12.60500,13.40016,-0.99765,1.25081,0.44721,0.68584,1.82489,0.03971,0.90081,-0.69280,0.63779,-0.05090
13.35241,13.22991,-0.11823,1.12258,0.91057,0.90930,0.90337,-0.21944,-0.55910,-0.66786,-0.76050,-0.96444
13.24403,14.81105,0.90382,1.09923,0.60213,0.56462,1.47325,-0.21102,0.26781,0.46225,0.88122,-0.14439
12.70832,13.76663,0.31971,1.34206,0.21229,0.51771,1.63590,0.04532,0.39163,0.53365,0.29869,-0.97899
13.17678,14.50286,-2.76106,0.88137,0.24937,0.18299,1.08485,0.61365,-0.91708,-0.27583,-0.16729,-0.05665
13.88476,13.93486,-0.84318,1.19466,0.34791,0.84885,1.79570,0.55176,0.63263,-0.17176,-0.14231,-0.22239
12.15578,14.91968,-2.22682,1.35054,0.53413,0.97618,1.13764,-0.05142,0.90109,-0.42898,0.98191,-0.54106
13.92853,13.81967,-3.05207,1.27666,1.10821,0.45512,0.73551,0.59879,-0.94819,-0.74547,-0.00298,-0.84392
12.52967,14.27992,-0.47692,1.42097,0.01656,0.53544,1.53557,0.34445,0.50255,-0.25891,-0.56921,-0.98249
13.71606,13.30319,-3.16427,0.53342,0.68411,0.49630,0.25298,0.61681,0.42869,0.17797,-0.23915,-0.41939
13.08051,14.90987,0.09509,1.47742,0.88232,0.65247,0.56857,-0.53895,-0.59559,-0.17780,-0.48923,0.99606
12.98183,14.14328,-0.68482,1.48492,0.56180,0.98156,0.69813,0.73330,0.19529,-0.23284,-0.57950,0.08231
13.39625,14.30415,-0.61616,1.32884,0.54381,0.08101,0.77711,0.28932,0.20108,-0.12885,-0.44076,0.49145
12.56685,14.24983,-2.83007,1.37751,0.17671,0.72689,1.39480,-0.21739,-0.71500,-0.36359,-0.94333,-0.77775
13.15640,14.31842,0.39208,1.28810,1.02034,0.16792,0.67492,-0.69272,0.73688,-0.34480,-0.68138,-0.17429
12.99118,13.93428,-0.07022,1.08785,0.24081,0.47729,0.61493,0.37081,-0.57327,-0.87926,0.01893,-0.71308
13.89727,14.57803,0.27139,1.24536,1.05552,0.65349,0.70810,-0.52941,0.15229,0.22881,0.42352,-0.08247
13.09129,14.86603,-1.66367,1.49156,0.20308,0.65518,0.89140,-0.02490,0.13810,-0.83376,-0.13562,0.63754
13.43270,13.84253,-2.62143,0.75436,0.94089,0.21325,1.54507,-0.54324,0.99182,0.22630,0.04305,-0.42628
12.76584,14.97916,0.89395,0.98127,1.43790,0.03906,1.99978,-0.80445,0.85686,-0.22369,0.50700,0.03884
12.38606,13.37244,0.62656,0.52738,1.44465,0.90805,0.91657,0.68235,0.55002,-0.84390,-0.19425,0.75560
12.56892,14.33864,-1.34787,0.57031,1.26833,0.70352,0.95581,0.00533,0.28400,-0.70445,0.41012,0.25399
13.01736,13.30241,-0.45728,1.29894,1.37858,0.40485,1.17776,-0.75987,-0.57997,0.74913,-0.24495,-0.71610
13.99800,14.80221,-0.23263,1.02011,0.84966,0.92770,0.34338,0.58139,-0.82654,-0.99166,-0.42599,0.87410
12.63855,13.95289,0.78687,0.55811,0.38027,0.06647,0.84381,-0.98234,-0.07303,0.83980,-0.42871,0.76682
13.89533,13.73043,-1.09941,0.98918,0.90114,0.88488,0.22927,-0.99555,0.34294,-0.22176,-0.11781,0.36613
12.62145,13.83825,-0.76020,0.62258,0.47872,0.27342,0.04797,-0.06177,0.40516,-0.77961,-0.21476,-0.34462
12.30519,13.12624,-3.24755,1.42532,1.09080,0.23247,1.18121,-0.83796,0.17302,-0.57410,-0.96234,-0.00730
12.05348,14.44696,-1.37211,1.18136,0.91559,0.84150,0.24848,0.59868,0.48986,-0.18679,0.87813,0.00974
12.64091,14.43911,-3.30059,0.78818,0.53222,0.59764,0.00027,-0.89962,-0.77890,-0.52929,-0.25264,-0.67401
12.86464,13.01321,-1.14812,0.76741,0.78101,0.63218,0.16361,0.20081,0.59485,0.20640,0.53827,0.81276
13.58573,14.44305,0.73772,0.54335,0.29784,0.42054,0.86673,0.82652,0.52260,-0.51231,0.61990,0.97917
12.05918,14.95123,-1.41688,0.74482,1.47603,0.05179,1.77263,-0.52880,0.07142,0.14306,-0.16856,0.46380
12.03592,13.88877,-1.36992,1.13914,1.06070,0.13108,1.15045,-0.59642,-0.84493,-0.23130,-0.39906,0.59776
13.45648,14.16337,-2.68525,0.95484,0.19946,0.33549,1.81570,-0.93721,-0.65144,0.27635,-0.74377,0.70578
13.09949,14.46409,0.81521,0.68621,1.05769,0.46674,0.22155,-0.37597,0.22549,0.12152,-0.23029,-0.56873
13.63955,13.21154,0.41564,0.85224,1.16624,0.65385,0.67893,-0.45987,-0.99281,0.50919,-0.94965,-0.80741
13.22015,13.15784,0.07964,1.25809,0.65801,0.08216,1.88296,-0.88256,-0.28543,-0.83386,0.75754,-0.34297
12.83356,13.29422,-3.20401,1.18061,1.39317,0.39419,1.00385,-0.52588,0.40270,0.89110,-0.89333,-0.52935
13.33051,13.85441,-3.33563,0.72970,1.32516,0.10678,0.34478,-0.13800,-0.45840,0.82680,0.13029,0.51433
12.59184,13.44701,-2.30856,0.97952,0.72457,0.75512,0.16036,0.79219,0.84986,-0.14124,-0.23931,0.84820
13.38969,14.48481,-1.15995,0.68325,1.42138,0.53532,0.76108,0.82007,-0.60067,0.83629,0.89073,-0.86705
13.40121,14.47661,0.03207,0.99817,0.83612,0.00891,1.38837,-0.51385,-0.39277,0.93117,-0.26149,-0.37861
13.36690,13.97337,0.13447,0.88782,0.23591,0.43594,1.06475,0.46405,-0.66107,0.17779,-0.78201,0.86729
12.63543,13.97896,-3.29969,1.30309,0.90943,0.71243,0.22125,-0.43162,0.05245,-0.85130,-0.58698,0.48256
12.07166,14.15821,-3.27262,1.15501,1.32589,0.20803,1.18625,-0.40368,-0.59074,-0.78508,-0.56805,0.58791
13.92443,13.45702,0.10291,0.57653,0.16650,0.38218,0.60767,0.13512,0.95481,0.15075,-0.04216,-0.16647
12.51516,13.85060,0.06060,1.29642,0.28275,0.73669,1.49779,-0.21218,0.05575,0.42646,-0.12057,-0.87317
13.63464,13.37879,-0.41508,1.18213,0.59510,0.98175,0.86002,-0.83780,0.95216,0.64999,-0.87856,-0.07697
13.51255,14.53538,-0.33597,1.10462,0.05679,0.23408,0.58480,0.06875,-0.08364,-0.09040,0.39537,-0.63589
12.68626,13.94045,-2.28993,1.38808,1.28096,0.62558,1.48819,-0.40706,-0.83317,-0.69025,0.37733,-0.30710
13.17768,14.81278,-2.84062,1.35948,0.09720,0.54794,1.09889,-0.41102,0.44392,0.61458,0.69411,0.84979
12.62636,14.06533,-1.15321,0.50353,0.00864,0.15659,1.85760,0.39672,0.16007,-0.26086,0.44718,0.72845
13.67887,13.60529,0.38066,0.76759,0.80383,0.80963,0.63318,-0.27939,0.79809,-0.42149,-0.49429,0.92273
12.84089,13.09198,-2.48795,0.95841,0.47483,0.83761,1.04860,-0.23867,0.57395,0.60850,0.83748,0.45560
13.33902,14.96559,0.72822,0.66669,1.23742,0.31499,1.21030,-0.19934,-0.27354,0.28059,-0.56383,-0.54051
13.73668,14.40371,-1.13575,1.42134,0.13928,0.32066,0.66139,-0.26661,-0.67788,-0.05898,0.15124,0.83866
13.65791,14.65056,0.21613,0.83856,1.41997,0.29725,1.32538,-0.79242,0.57691,0.51037,-0.40222,0.16689
12.10124,13.43908,-1.86662,0.88165,0.95490,0.44042,0.45774,-0.62472,-0.88142,0.33699,-0.55949,0.81758
12.19261,14.45441,-0.00587,0.76953,1.49194,0.31797,1.03032,-0.03309,-0.06084,0.16097,-0.96354,0.06103
12.74994,14.87898,-2.26381,0.76908,0.02636,0.64559,1.57064,0.91768,0.97439,-0.65059,0.57262,0.29149
13.51362,13.03299,-0.62808,1.10764,0.21331,0.20739,1.28936,0.57891,0.75775,-0.77573,-0.15666,-0.87383
12.29243,14.05059,0.33466,1.31453,0.24030,0.82314,1.47773,-0.86307,-0.62905,-0.98096,0.35988,-0.94450
13.96247,13.49781,-0.70008,1.01173,0.18746,0.63857,1.25257,-0.68082,0.06999,0.28781,0.64982,-0.14824
12.71112,13.36413,0.26275,0.71024,0.14352,0.93125,0.87480,0.18679,0.66296,-0.29291,-0.07556,-0.71105
13.23923,14.20944,-0.75047,0.92356,0.81457,0.53283,1.55232,0.35929,-0.87162,0.54893,0.58945,0.95266
12.87937,14.43493,-0.36640,1.36290,0.85592,0.31248,0.14727,0.59345,-0.87209,-0.25236,0.49403,0.28820
12.23663,14.32198,0.60314,0.73942,0.33170,0.26343,0.74672,0.92219,-0.37556,0.10238,-0.65570,0.01082
13.12266,13.24095,-2.46858,0.93691,0.07781,0.80972,1.41166,0.00754,-0.54784,-0.04422,-0.96416,-0.83494
12.83753,14.36619,-1.24774,1.20653,1.05423,0.11419,0.19612,-0.79889,0.25774,0.46096,-0.49719,0.40842
13.34698,14.86406,-0.27847,0.94989,0.79376,0.47238,1.98228,0.58741,0.22739,0.35344,-0.70894,0.70185
13.53485,14.29303,-3.13896,1.05532,0.77823,0.14047,0.20900,0.36772,0.66246,0.01833,-0.11825,0.32093
13.01290,13.74118,-3.39572,1.25045,0.70406,0.10978,1.86542,0.67153,-0.75678,0.58270,0.42705,0.67146
12.02569,13.89871,0.56435,0.69616,0.54371,0.61942,1.63870,0.59290,-0.21474,0.57523,-0.17648,-0.88728
12.86307,14.27170,-0.69025,0.84570,1.43279,0.06456,0.48532,-0.99594,-0.21283,-0.06300,-0.77218,0.48082
12.28551,14.82367,-3.07156,1.03936,0.68705,0.40097,0.30738,0.21884,0.69113,0.51095,-0.32396,-0.81861
12.63524,13.92051,0.16724,0.93605,0.71233,0.74113,0.76756,-0.51076,-0.01267,0.10533,0.62166,-0.28337
13.72391,13.88409,-0.17682,1.32716,0.69647,0.24062,0.40838,-0.99842,-0.74361,0.72792,-0.19832,0.08775
13.55537,14.56973,-0.11301,1.38314,0.85405,0.85659,1.23753,-0.73096,-0.53047,0.61499,-0.55402,-0.55407
13.55322,13.57705,-2.67728,1.41438,0.99205,0.93662,0.41919,-0.57576,-0.72535,0.13886,-0.29456,-0.81887
12.95260,13.56412,-3.03168,1.13082,1.10627,0.87547,1.91712,0.83367,-0.18540,-0.59028,-0.47250,0.59464
12.95905,13.66393,-0.69640,1.14752,0.62670,0.56904,1.80468,0.88455,0.73317,-0.66098,0.51672,-0.48720
13.67566,14.67627,-1.15158,0.52859,0.17515,0.52909,0.70191,-0.99416,0.83920,-0.92364,-0.00702,0.30976
12.29747,14.67813,-2.58398,1.34614,0.44229,0.97839,0.92347,0.30629,0.41527,0.31229,-0.80474,-0.61810
12.14406,13.69184,-1.01261,0.65932,1.02501,0.97486,1.24829,0.51642,0.34498,-0.26515,0.65370,-0.01043
13.22094,14.51091,-2.74500,1.01453,1.40676,0.76960,0.85081,-0.44010,0.64580,-0.32794,-0.32524,0.99191
12.68612,13.55518,-2.74338,0.76789,0.10240,0.29540,1.72582,0.02837,-0.30240,0.08270,-0.47177,0.66729
13.16195,13.12774,-0.52092,1.06499,0.98043,0.92944,0.51325,-0.04044,0.81510,0.13033,-0.28233,0.45977
12.26247,13.45431,-2.44907,0.55470,0.87563,0.15662,1.91587,0.22870,0.98050,-0.76801,-0.28277,0.55069
13.52689,13.33213,-0.08954,0.68180,0.13706,0.96029,0.72422,0.58064,-0.05340,0.64468,0.05514,0.73739
13.41008,14.21879,0.13089,0.66520,0.06586,0.06883,1.68851,-0.25147,0.45024,-0.32305,0.10051,-0.91328
12.49675,14.59486,0.27045,1.08915,0.96713,0.64776,0.05689,0.66162,0.13802,0.89323,-0.38629,0.38649
12.85136,14.62386,-0.17188,1.46550,0.52695,0.10099,0.49704,0.79515,-0.12522,0.69328,-0.08955,-0.76407
12.46684,14.37057,-0.56618,1.12685,0.48442,0.06176,0.51115,-0.82854,0.74853,-0.37482,0.57774,-0.78155
12.84306,14.35718,-2.78030,0.67069,0.49429,0.25250,0.36821,0.87423,0.51475,0.25918,-0.39233,0.62241
12.80685,14.68625,-1.31942,0.99888,0.45309,0.73110,0.36227,-0.47693,-0.98058,0.95514,-0.73960,-0.71908
12.22848,14.74124,0.30469,0.94415,0.86958,0.77499,0.14522,0.00575,0.26735,-0.91340,-0.08712,-0.95212
12.33372,13.26871,-2.22641,1.38425,0.29970,0.43961,1.21692,-0.51070,-0.72938,-0.88297,-0.71922,-0.09198
12.80552,14.45651,0.54086,0.63535,0.81972,0.33134,1.63852,0.38424,0.68738,-0.12112,-0.04096,0.11466
12.49580,14.81607,-3.17162,0.86865,0.09726,0.31545,1.01912,-0.33751,-0.95860,-0.47444,-0.84008,-0.27636
13.27008,13.54366,-0.57676,1.06154,0.01708,0.44769,1.26530,-0.53835,-0.28560,-0.17518,0.05037,0.76022
13.80438,14.56833,-2.06249,0.67533,1.15908,0.27372,1.07250,-0.54595,-0.88869,-0.80479,-0.35718,-0.41750
12.71184,14.11829,0.10743,1.01969,1.33830,0.00092,0.03124,0.61691,0.56520,0.49253,-0.66885,0.25920
13.90320,14.53521,-0.03857,0.77668,0.97199,0.33965,0.93097,-0.35072,-0.43277,-0.84026,-0.94263,0.54106
12.64843,13.45772,-1.78864,0.94064,0.45999,0.37790,0.90565,0.69775,-0.44807,0.80348,-0.19870,-0.46595
12.98598,13.31149,-1.02874,1.17383,1.23060,0.50276,0.26598,-0.25420,0.61216,-0.81053,0.58435,-0.67129
12.62760,13.22216,-2.45059,0.91896,0.27309,0.30907,0.94683,-0.22535,0.32434,-0.64360,-0.34823,-0.40641
12.24090,13.00881,-2.83657,1.07250,0.04819,0.90512,0.70196,0.62459,-0.52393,0.01700,-0.26692,-0.62937
13.41517,13.60651,0.01532,0.56717,0.93368,0.71914,0.79838,-0.45086,0.51019,-0.24702,0.71349,-0.19138
13.77873,14.07839,0.89978,1.44849,0.03455,0.33815,1.02935,-0.60188,-0.69400,0.32442,-0.84344,0.48902
13.26142,13.66262,-1.42946,0.91259,1.44143,0.83576,0.27497,-0.69458,-0.06437,-0.77321,0.11767,-0.15606
13.85196,14.39735,-2.95684,0.77791,1.11612,0.04872,1.31941,0.08896,-0.16651,0.55525,-0.13159,-0.35555
12.68034,13.26056,-1.14600,1.46044,0.75249,0.50296,1.80175,0.41605,0.52785,-0.39331,0.83963,0.09207
12.35476,13.77661,-3.00993,1.38209,0.43506,0.71806,1.39259,-0.23615,-0.44784,0.40777,-0.02774,-0.07481
