# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.71745,13.62048,-0.03437,1.05066,1.20195,0.06480,0.21547,-0.83197,0.88711,-0.28699,-0.55247,-0.04571
13.45839,13.69641,-2.99975,1.17332,1.08974,0.56727,1.25556,0.73039,0.32132,0.09400,-0.18520,-0.03272
13.26978,13.82255,-1.73397,0.70900,1.21302,0.86089,1.61992,0.39641,0.47679,-0.86209,0.39259,0.54283
12.01529,14.09284,0.55864,0.60822,0.31406,0.69697,0.73313,-0.00830,0.62857,0.38877,-0.97168,-0.73228
13.97255,13.36296,-2.25592,1.17335,1.40496,0.42193,0.05873,0.16409,-0.76077,0.26666,0.26554,0.23916
13.82849,13.32204,-0.93857,1.14954,1.43144,0.54369,0.44681,0.85732,0.91158,-0.86793,-0.46309,0.97861
12.25357,13.46467,-0.27880,1.03460,0.12088,0.05494,0.41011,0.98400,-0.02367,0.89206,-0.36393,-0.90893
13.23996,13.11552,-0.24967,0.54003,0.65691,0.51120,0.08160,-0.08843,-0.39711,0.83711,0.16217,0.19425
13.66258,14.43310,0.95102,1.31394,0.44288,0.75413,0.06458,0.11906,-0.63455,0.98765,-0.14735,-0.22590
13.89046,13.08699,-1.56506,1.41436,1.40925,0.09130,1.92011,0.88432,0.99327,-0.21884,0.33671,-0.87215
12.96778,13.14415,-1.64919,0.77325,1.44136,0.78242,1.41892,-0.34798,0.86581,0.43545,0.14418,0.32346
13.17734,14.42753,-0.52969,0.82280,0.55565,0.50577,1.42679,0.86246,0.50476,0.33332,0.89912,0.37746
12.00099,14.25560,0.92671,0.61671,0.16100,0.48192,0.51084,-0.54037,0.59994,-0.06750,-0.29018,0.74217
12.84328,14.88796,0.84200,0.78306,0.34299,0.24447,1.65110,0.16312,0.26104,0.24324,-0.72027,-0.97334
12.57488,14.54892,-3.37136,0.77901,0.03785,0.03859,0.06887,-0.09251,-0.82365,0.71029,-0.81185,-0.21027
12.20772,13.60758,-3.02868,1.14628,1.24189,0.69843,0.29885,-0.49217,-0.96161,0.96840,-0.91379,-0.30016
12.42241,13.21150,0.99184,0.88586,0.36166,0.00572,0.52189,-0.32245,-0.33923,-0.98637,-0.90409,-0.08155
13.40731,13.08398,-1.33270,1.10775,0.15536,0.40027,1.97422,-0.46441,-0.08866,0.26315,0.82798,0.52769
13.10472,13.24680,-1.17944,1.04063,1.45637,0.57558,1.07903,-0.33847,0.40870,-0.90398,-0.78775,0.84673
12.62841,14.87523,-2.25948,1.36776,0.62781,0.69469,1.81467,-0.72276,-0.78905,-0.65567,-0.88904,-0.71454
13.93171,13.46376,-1.88908,1.46961,0.55031,0.47319,0.53833,-0.27073,-0.66240,-0.97351,-0.31084,0.72319
12.57216,13.01263,0.89332,1.20033,1.22530,0.85906,1.36300,-0.00354,-0.90087,0.25060,-0.43524,-0.79666
12.47657,14.73227,-2.40350,1.12153,1.28621,0.37106,0.92784,0.35913,0.38001,-0.27348,0.74756,-0.38530
13.76161,13.02372,-2.37914,0.72234,1.33168,0.01980,1.31746,-0.36583,-0.80934,0.60684,-0.64782,-0.88730
13.04624,14.23712,-3.20445,0.76247,0.64813,0.96892,1.79969,-0.70273,0.29041,-0.06118,0.05709,-0.93864
13.05105,14.96068,0.76470,1.23530,1.40121,0.44913,0.77450,-0.15447,0.64156,-0.24279,-0.92107,0.53055
13.71080,13.16387,-2.77248,0.53375,0.66466,0.90090,1.47704,0.36758,-0.03690,0.49247,-0.04943,-0.60694
12.22262,13.80703,-0.06998,1.18288,0.90222,0.14856,1.90736,-0.82652,0.81801,-0.08509,-0.54974,0.31341
13.40543,13.04483,0.09055,1.03739,1.14440,0.92299,1.16185,-0.06761,-0.65238,0.90956,-0.08579,-0.79829
12.04904,13.14200,-0.92846,1.35064,1.22499,0.46714,1.00302,0.92061,0.52813,-0.65791,-0.60134,-0.54779
13.40684,13.79080,0.79780,0.87857,0.71468,0.33083,0.64784,-0.34194,-0.48530,0.62585,0.13268,0.49172
12.67388,13.85170,-3.31550,1.18473,1.03572,0.88789,1.28295,0.56296,0.84787,0.68185,-0.49894,0.05904
12.50537,14.08164,-1.35529,1.45241,0.26467,0.54265,0.22447,0.57128,0.23537,0.71800,0.88824,0.29137
12.78988,13.51356,-1.01008,0.83028,0.11478,0.19143,1.23498,-0.30802,0.52049,-0.33109,-0.69704,0.98960
12.35066,13.59924,0.03213,0.80179,1.25397,0.00250,0.33227,0.23577,0.74210,0.90105,-0.99442,0.20852
13.22097,13.81864,-2.89703,1.15575,1.05610,0.75796,0.01961,0.30936,-0.17876,-0.02989,-0.25897,0.03995
12.46621,14.83338,-0.43142,1.39262,1.26737,0.49984,0.04086,-0.68245,-0.64749,0.42164,-0.21925,0.83593
12.91846,13.37192,-1.85875,1.20871,0.52181,0.81126,0.61594,-0.44398,0.49738,-0.11805,-0.74850,-0.51578
12.04132,14.09551,-1.75002,1.47810,0.15649,0.13663,1.78977,0.72708,-0.50428,-0.96133,0.56360,-0.90795
13.25786,14.75021,-2.44617,0.69522,0.19578,0.79485,1.00570,-0.21545,-0.83474,0.90660,-0.88080,0.77331
13.39952,14.73012,-2.37170,1.10522,0.20057,0.58464,0.05177,-0.76456,-0.53828,-0.16634,-0.22334,-0.44961
13.92256,13.68413,0.33515,1.05285,0.83735,0.63249,1.81093,-0.22351,-0.07417,0.52107,-0.06645,-0.17651
13.46013,13.03275,-2.46159,0.70531,0.73547,0.93870,0.24462,-0.71822,-0.00127,-0.34348,0.06658,0.28186
12.14115,13.67495,0.63025,1.21494,1.45106,0.52861,1.37699,0.87106,0.79398,-0.73706,-0.52241,0.65806
13.99264,14.23473,-3.03495,0.55528,0.78330,0.11215,0.65391,0.07375,0.08276,-0.15589,0.08516,-0.42340
12.64693,13.77241,-1.93653,1.26501,1.03257,0.56507,1.90034,0.02681,0.47407,-0.97409,0.64521,0.43286
13.80190,13.48140,0.52911,0.72780,1.32479,0.75259,0.89993,-0.57490,0.09801,-0.28292,-0.14115,-0.57897
12.35576,14.44138,-0.28685,0.90893,1.17358,0.12162,1.00119,-0.07050,-0.11052,0.13799,-0.13312,0.34283
12.67597,13.19308,0.13151,0.98861,1.37737,0.04295,1.38280,0.38361,0.72991,0.36421,0.51507,0.24093
12.69957,14.86499,-3.28314,1.02520,1.12764,0.09035,1.42052,-0.38645,0.61451,-0.35107,-0.58982,0.23846
12.33154,13.60127,0.98339,0.82733,0.09328,0.91386,0.50946,-0.98485,0.52573,0.25543,-0.02783,-0.52944
12.78062,14.00774,-3.30868,0.72911,1.25382,0.42280,0.01039,0.59060,0.67964,-0.85204,-0.96538,-0.36941
12.33203,14.07365,-1.42279,1.02942,0.21337,0.41477,1.42916,0.49492,-0.67217,-0.67517,-0.32409,-0.28277
12.71188,13.19682,-3.10236,1.16024,0.85328,0.86405,1.06565,-0.99774,0.01122,-0.94972,-0.58751,0.49860
12.24253,14.02824,-3.29977,0.72176,1.35952,0.52877,1.03077,0.06147,0.99928,0.79898,0.85875,-0.73330
13.90777,14.21452,-0.64316,0.65501,1.16961,0.25199,0.18082,-0.99312,-0.20688,0.11974,-0.53593,-0.58808
12.97975,14.88642,-0.89564,1.36873,0.03923,0.65932,1.70466,0.02977,0.86182,0.68983,-0.61985,-0.92419
12.77350,14.45983,-3.30266,0.73589,0.42183,0.07919,1.00575,0.87676,0.40170,0.94280,0.24522,-0.12060
13.59861,14.48600,-1.73154,0.78334,0.81048,0.43371,1.88194,0.75328,0.75218,0.74007,-0.00726,0.36903
12.65068,14.76204,-0.15428,1.43976,0.36455,0.82055,0.14138,0.89266,-0.27721,-0.37682,0.97304,0.87086
13.16897,14.33727,-1.74313,1.14192,1.26987,0.85048,1.14692,-0.92444,0.29956,0.50543,0.97926,0.75509
12.37767,14.38161,-3.19741,1.19749,1.28213,0.12560,1.56287,0.79650,-0.22693,-0.32874,-0.67986,-0.10618
13.14282,13.48538,-3.28107,1.09417,0.59151,0.86968,1.17611,0.07532,0.25311,-0.90349,0.09043,0.69594
12.49537,13.80786,-2.66071,1.19913,0.61326,0.23975,0.86161,0.21856,0.36665,-0.75372,0.96285,-0.45788
12.52782,13.61750,-2.44303,0.70691,0.28463,0.41992,0.80781,-0.33767,0.98097,-0.00006,0.27881,-0.49636
12.12569,14.48593,-1.10842,0.67290,0.02543,0.34173,0.39298,0.31691,0.68197,-0.83084,0.29350,0.68999
13.53349,14.96995,-1.30571,1.37792,0.39802,0.61288,1.74183,-0.27215,-0.63316,0.35015,0.53477,-0.29793
13.97929,13.63002,-2.72137,1.40661,1.41660,0.89902,0.89012,-0.93973,0.44590,-0.86746,0.19126,-0.63439
12.45164,14.06073,0.50906,0.78650,1.12805,0.24337,0.82069,-0.97720,-0.07485,0.88954,-0.45772,-0.40888
13.80599,14.36880,-2.07073,0.51323,0.75495,0.34531,0.42376,-0.57058,0.27228,0.97531,-0.74960,-0.19351
12.33270,14.30547,-1.66715,1.49736,1.18605,0.92198,1.60922,-0.56484,0.71207,-0.31986,0.00447,-0.17775
12.82039,14.75406,-0.67556,0.89236,0.78090,0.69604,0.72897,-0.00657,-0.12092,0.67069,-0.60439,0.30588
13.59925,13.32011,-1.01018,0.55701,1.20425,0.93157,1.22116,0.37067,-0.04488,0.51217,0.03180,0.93585
13.47565,14.11057,-0.65644,1.43731,0.21851,0.21600,1.20459,0.59483,-0.82233,0.74019,-0.21178,-0.15430
12.78339,14.10552,0.10592,1.10035,0.07273,0.92654,1.52332,-0.45600,-0.69798,0.76521,-0.73039,-0.44129
12.69261,13.99445,-2.95923,0.98463,0.80226,0.74596,1.46272,-0.76512,-0.82894,0.56597,0.12238,-0.12250
12.90431,13.85385,-2.42627,0.93252,0.71413,0.29797,0.65479,-0.53708,-0.98946,0.50002,0.08621,-0.98109
12.91170,14.66024,0.51294,0.91867,1.37038,0.53598,1.05865,0.86707,-0.48517,0.70616,-0.89897,-0.46024
12.70336,13.50944,0.22727,1.28367,0.92733,0.93264,0.76270,0.32912,0.38475,-0.57490,0.11724,0.92659
13.90099,14.20206,-2.53373,0.90512,0.04750,0.21061,1.80429,0.94392,0.38299,0.06700,-0.78738,-0.68281
12.60086,14.35951,-0.61437,1.33870,1.34006,0.36205,0.28256,0.11732,-0.22243,0.66900,0.84970,-0.72681
13.54697,14.88176,-2.07869,0.62021,0.16237,0.51637,1.18777,-0.21455,0.71277,-0.88315,0.09327,0.47948
12.89773,13.19662,-0.79150,1.25358,0.58021,0.50287,0.46797,0.81711,-0.37895,-0.41535,-0.01939,-0.26871
12.50798,14.93928,-1.58586,1.46921,0.95891,0.67144,0.19756,-0.45847,-0.81537,-0.46104,0.88305,-0.31661
13.36428,14.92472,-1.29554,1.47877,0.26961,0.03357,0.93845,-0.53763,-0.25371,-0.02871,0.84556,0.25493
13.60671,13.18190,0.30359,1.15785,0.65673,0.38185,0.06297,0.68445,0.46474,-0.75116,0.96200,-0.16405
12.58775,14.82398,-3.20748,1.09248,0.14224,0.75830,1.29438,0.60402,0.19880,0.54493,0.86769,-0.05574
13.10487,14.58174,-2.99838,0.90203,0.72915,0.94589,1.44264,0.08557,0.25557,0.71361,0.73360,-0.79669
13.12056,13.52488,0.51547,1.09087,0.40095,0.35585,1.55073,0.70909,-0.05411,0.63404,0.21654,0.85379
12.02613,14.49405,-0.93262,1.32023,1.39674,0.06980,0.78910,-0.56025,0.76689,0.53164,-0.04081,-0.00663
12.20019,14.07645,0.20948,1.45807,1.27130,0.05385,1.19298,0.64261,-0.14634,-0.64922,-0.12280,-0.14081
12.33615,14.25368,-3.28988,1.29789,1.08266,0.46335,0.82432,-0.24642,0.30558,0.60697,-0.37833,0.07335
12.36787,14.34013,-1.62309,0.98405,0.76915,0.11379,0.72772,-0.75885,0.56922,-0.90054,-0.75852,-0.02991
12.96944,14.01025,-0.47414,1.43079,1.30937,0.93942,0.24127,-0.63292,-0.35122,0.51024,-0.49553,-0.84457
12.38252,13.54675,-2.99874,0.85169,0.89950,0.88649,0.66863,0.59348,-0.14379,-0.39121,0.22000,0.57646
12.26921,13.24275,-2.55401,0.60523,1.45370,0.12115,1.70061,-0.93156,-0.20918,-0.20457,-0.33218,-0.00948
13.22115,13.50277,0.43219,1.20174,0.75869,0.80134,1.04811,0.91695,-0.86274,0.89559,-0.00047,-0.15669
13.63462,13.90716,-0.16720,1.13841,0.84639,0.40516,1.56717,-0.02671,0.74190,0.24452,0.02039,0.68700
13.58324,14.83273,-1.81952,0.71107,1.13824,0.25361,1.50467,-0.76345,-0.28041,0.75368,0.47908,0.42822
12.63943,13.03847,-2.69452,1.40932,0.40953,0.15807,0.15360,-0.50400,0.36141,-0.50481,-0.21013,0.95350
13.29366,13.94584,-3.46452,1.21691,0.50149,0.06895,1.62466,0.88747,-0.82341,0.48710,0.53982,-0.19937
13.40036,14.95804,-3.25562,1.39281,0.66704,0.16935,0.11751,0.21358,0.14005,-0.32197,-0.85605,0.22344
13.10505,14.71867,-1.44348,1.33071,1.05268,0.05598,0.33265,0.95078,0.32807,-0.23095,-0.95607,-0.63302
12.49289,13.89345,-1.27358,0.62434,0.30938,0.84949,1.54016,0.20827,-0.26446,0.18254,-0.44668,-0.49953
12.83486,14.97208,0.85294,0.66868,0.86385,0.27917,1.00221,-0.20550,-0.03345,-0.86702,-0.22757,-0.13983
12.29629,13.29334,-2.78757,0.87579,0.41361,0.61763,0.45375,-0.55762,-0.19341,-0.89539,0.27638,0.55714
12.32285,14.23370,0.79218,0.76349,0.70376,0.46236,0.99177,-0.08916,0.79349,-0.12286,-0.92261,0.74678
12.29452,13.53813,0.83076,0.62390,1.34872,0.42401,1.59018,0.42768,0.49930,0.64756,0.76805,0.27997
12.10129,13.44351,0.78968,0.55899,0.46624,0.41319,0.79854,0.81169,-0.46330,-0.21512,-0.32951,-0.35902
12.91793,14.37605,-2.77511,1.19437,0.58446,0.70673,0.27974,-0.14165,-0.93763,0.54635,0.21167,0.71699
12.64569,14.80450,-0.58322,1.00552,0.76133,0.98293,1.43414,0.71967,0.84053,-0.64322,0.46310,-0.80909
13.61653,14.48098,0.53538,0.54595,1.24631,0.35040,1.87453,0.84841,0.30488,-0.31765,-0.11453,0.89667
13.69044,13.55552,-0.27524,0.57717,0.12919,0.85112,1.48180,-0.12258,0.11925,0.49573,0.33425,0.90504
13.34188,14.21735,-2.20524,1.46766,0.38672,0.26349,1.35229,-0.43555,-0.17319,-0.61232,-0.79047,-0.35042
12.45249,13.66022,0.38291,1.26106,0.62903,0.04459,1.68523,0.50320,0.49094,-0.49218,-0.83532,-0.45463
13.59748,13.95113,-2.56708,1.37754,1.38930,0.01914,1.62632,0.66328,0.14313,-0.21808,0.91827,0.49083
12.68006,14.52433,-1.40399,1.11263,0.93977,0.77762,1.69131,-0.54194,-0.67018,-0.42557,-0.78128,0.36504
13.92434,13.14562,-0.83941,0.97741,0.43803,0.21266,1.78287,-0.37135,0.43188,-0.98686,0.00574,-0.16035
13.40773,13.01463,-2.63864,1.16186,1.15243,0.13566,1.75831,0.92485,0.32398,0.88274,-0.20609,-0.01223
12.78076,14.42635,-2.55705,0.66655,0.62192,0.23289,1.50687,0.16148,-0.56094,0.90861,0.45447,-0.55719
13.77806,14.58684,-1.68250,1.31213,0.15630,0.73922,1.10646,0.15411,0.42113,-0.76988,-0.51838,0.96971
13.64536,14.34015,-3.28384,0.92302,1.27446,0.48491,0.44121,0.20416,-0.45884,-0.19170,0.99316,0.38037
13.02992,14.52712,0.14912,0.61766,0.80004,0.52356,1.12482,0.58156,-0.44916,-0.39584,-0.01613,-0.68083
12.93316,13.12565,-0.94957,1.35862,0.43538,0.55925,0.34440,0.03712,0.14155,0.71285,0.61554,0.67919
13.48421,14.49135,-1.00127,1.34324,1.28592,0.25589,0.45382,-0.56502,0.47224,-0.11233,0.56880,0.48054
12.03711,14.61885,-0.72869,0.85744,0.23729,0.00248,1.08852,-0.50867,-0.39466,-0.21629,-0.30380,-0.03291
13.54851,13.74891,-0.01423,1.49202,1.15495,0.56844,1.02958,-0.26743,-0.96737,-0.83837,0.51352,-0.53722
13.94411,13.09558,0.07021,1.15567,0.04229,0.81860,0.89968,-0.59220,0.54833,0.46797,-0.82792,-0.19608
13.93723,13.21824,-0.76434,1.20773,1.32799,0.78962,1.78636,-0.69257,-0.68762,-0.09909,0.50339,-0.38395
13.07228,14.53358,0.33078,1.18903,0.39020,0.40220,0.59202,-0.00959,0.94693,-0.50630,0.92792,-0.18124
12.78793,14.39750,-2.49735,1.20768,0.61742,0.74391,0.72781,0.79748,-0.40461,-0.94865,0.82672,-0.41323
13.86716,14.10923,-3.21096,0.55169,0.00786,0.20381,0.40791,-0.95194,-0.97520,0.68906,-0.35984,0.29891
13.14831,14.18177,-3.07791,1.22688,0.26133,0.27111,0.61168,-0.26310,0.92511,0.29845,-0.93920,0.28937
13.38741,14.35834,0.13942,1.05265,1.49003,0.57254,1.41389,0.82798,-0.73152,-0.83521,-0.99325,0.73926
12.98369,13.64807,0.26797,1.05433,0.98543,0.96311,0.75350,0.78020,0.06423,-0.15746,0.69902,0.25978
12.89936,13.16278,0.50488,0.62770,0.28468,0.84308,1.68903,-0.07357,-0.78570,0.68259,-0.70083,-0.50204
13.77757,14.34969,-2.22652,0.97680,0.07662,0.10964,0.59309,0.10297,0.72459,0.63000,-0.14671,0.34364
13.89107,14.54042,-0.45983,0.54996,0.16268,0.84207,0.24095,-0.15554,0.18541,0.52712,-0.21936,-0.30676
13.56905,14.13023,0.48919,1.08216,1.01382,0.31789,1.14629,0.94569,-0.38763,0.54516,0.51174,0.13185
13.56406,14.13567,-2.73872,0.50731,0.49635,0.35699,1.80625,-0.34369,0.16291,-0.09490,-0.56756,0.95736
13.57717,13.28392,-1.56117,0.84457,0.54795,0.82278,0.24825,0.31583,0.87720,0.59209,0.47448,0.41568
13.44414,14.23233,-0.11153,0.63044,0.65361,0.72188,0.12408,0.36383,-0.27294,-0.49233,-0.88372,0.92307
12.78527,14.29856,-2.94930,1.01358,0.13115,0.42694,0.06030,-0.34884,0.72422,0.50487,0.83872,0.43086
12.10790,13.53646,-0.11104,0.76073,1.13326,0.72310,1.16353,0.70316,-0.44358,0.63800,-0.58304,-0.74732
