# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.68687,13.77496,-1.60283,0.97988,0.08027,0.16290,0.86219,0.33912,-0.92383,0.11998,0.24738,0.31277
12.74985,13.05533,0.08274,0.57012,0.46294,0.92627,1.29602,-0.45622,0.49169,-0.79129,0.62954,-0.87428
12.05066,13.69037,-0.68608,0.86757,0.99885,0.75237,1.61226,0.26773,0.17602,0.04875,0.82630,-0.70879
12.52115,14.50621,-0.51745,1.05456,1.08086,0.27906,1.63014,-0.36630,-0.15491,-0.73102,-0.78525,0.81052
13.72747,13.21503,-1.90233,0.99708,0.03305,0.30997,0.59747,0.91958,-0.07407,0.43185,-0.81853,0.73050
12.36643,14.91949,-0.34256,0.70339,0.17396,0.16250,1.74569,0.16537,-0.52188,-0.04935,-0.82869,-0.96522
12.57264,14.64053,0.34233,1.12879,0.97007,0.86319,0.87839,0.82571,0.42475,-0.95323,0.69032,0.15942
13.72704,13.05988,0.08468,1.37896,0.69842,0.44200,0.88410,0.70167,0.45941,-0.81833,-0.98222,-0.94981
13.46694,13.70942,0.95097,0.52753,0.56164,0.66361,0.69369,0.56722,0.90686,-0.15448,-0.53054,0.84855
13.27803,13.67883,-3.28870,1.28248,1.25091,0.39478,1.68527,-0.87404,-0.61551,-0.43122,-0.79845,-0.03587
13.86063,13.49850,-1.51914,0.93535,0.43275,0.44372,0.83422,0.17390,-0.99429,0.07580,0.20704,-0.47819
13.51413,14.40245,-3.33958,0.54764,0.48055,0.74376,1.35585,-0.49580,-0.87392,0.98366,0.68603,-0.42682
13.48981,13.61677,0.25197,0.57068,1.07558,0.63143,1.44475,0.20471,0.18719,0.43124,-0.36291,-0.02129
12.51682,14.48946,-1.11427,0.86827,0.74158,0.13613,0.55938,0.94388,-0.90489,-0.61621,0.12589,-0.24610
12.16364,14.76285,-3.16516,1.04054,1.36287,0.99163,1.55624,-0.20264,-0.51893,-0.61106,-0.51983,-0.69621
13.79653,13.10107,0.49604,0.61332,0.49381,0.77572,1.56485,-0.36144,-0.70354,-0.58827,0.31549,0.04536
13.27959,13.33345,-3.39986,1.49367,0.55028,0.66338,0.57368,0.93969,0.07570,0.69675,0.25458,-0.44652
12.33030,13.12617,-3.30651,1.34694,0.45794,0.49361,1.89194,0.53450,0.30586,-0.24660,0.64896,-0.58708
12.24034,13.72722,-1.54230,1.17841,0.52940,0.19011,1.23543,-0.55479,0.19826,-0.30099,-0.64893,-0.04377
12.38118,13.19646,-0.83184,0.52699,1.14711,0.15786,1.94702,0.27930,-0.20861,0.42083,0.99603,-0.03583
12.12910,13.30485,-0.80553,0.82034,0.95795,0.07003,1.20249,0.44022,0.38432,0.03484,0.05136,-0.47621
13.73918,14.70745,0.02895,0.97433,1.49823,0.66050,1.69420,0.97210,-0.20481,0.63082,0.22349,0.21170
12.04570,13.37277,-0.83381,1.12062,0.86335,0.49426,0.50117,0.18338,0.59434,0.59319,0.43937,0.92918
12.47342,13.91387,0.24618,1.35211,1.43586,0.24367,0.20571,0.01885,0.21363,-0.03807,0.24688,0.03224
12.21402,13.17911,0.45426,1.48692,1.32557,0.54385,1.33755,-0.32829,0.93581,0.38715,0.88220,0.03358
13.12205,14.03931,0.57047,0.91569,0.62727,0.31053,0.27613,0.72111,-0.18657,-0.44428,-0.92253,0.66485
12.94535,13.08626,-2.41544,1.20281,0.68303,0.87235,1.67501,0.87712,-0.07430,0.38610,-0.32078,-0.81287
12.94786,14.32119,-0.64125,0.71307,0.38643,0.36024,1.77534,-0.86667,-0.59273,0.45354,-0.80507,0.96949
12.47931,13.51039,-0.15354,1.13783,0.02264,0.31747,1.06861,0.13619,-0.76607,0.21990,-0.87232,0.40896
13.61542,14.16412,0.55300,1.10756,1.07527,0.51294,0.87000,0.48647,-0.34645,-0.71690,-0.47802,0.35127
12.37877,14.30815,0.32844,1.22506,0.99021,0.87692,1.12307,0.58113,0.49061,0.79655,-0.07671,0.86506
12.18498,14.72368,-2.67149,1.22190,0.73404,0.02242,1.66340,-0.36991,0.99646,0.06121,0.36692,-0.50873
13.70849,13.04913,-1.87112,1.32470,1.36101,0.35797,0.49070,0.57025,0.62415,0.25149,0.51337,0.18533
13.71314,14.68244,0.16049,0.59924,1.06407,0.45305,1.72779,0.65969,0.56070,-0.55994,0.19659,-0.64708
13.45576,14.64030,0.21885,0.79290,1.40409,0.34854,1.85774,-0.10239,-0.69935,0.85598,0.50575,-0.63060
13.84434,13.03435,-0.18574,0.86721,0.62174,0.21543,1.17529,-0.17578,0.40913,-0.99628,0.92704,0.84153
13.92012,13.93042,-0.45529,0.91250,0.23473,0.32782,0.36861,-0.27575,-0.97082,0.54563,-0.34076,-0.76701
13.42880,14.33015,-2.94629,1.09581,0.12824,0.99331,1.89700,-0.27226,0.66112,-0.30006,0.46625,0.87114
12.00090,14.96778,-2.05719,0.73278,0.95943,0.54051,1.38880,-0.11094,-0.92302,0.47343,-0.16337,-0.85538
13.14118,14.84997,-1.56477,0.98797,0.12311,0.09150,0.37802,0.24356,0.91586,-0.36345,-0.79356,0.73293
12.60360,13.49911,-1.36669,0.50364,1.07391,0.12660,0.30033,-0.35756,0.80052,0.24333,0.67947,-0.30027
12.28389,13.41739,-0.75551,0.70073,1.26711,0.43113,1.29972,0.16951,0.23363,-0.54603,0.12517,-0.31678
12.32336,14.09326,-1.78220,0.67014,1.43911,0.74039,0.03504,0.60572,0.22296,-0.74189,-0.28802,0.26995
12.00536,13.93867,-3.11114,1.20351,0.81607,0.26173,1.90897,-0.35956,-0.80579,-0.15290,-0.94378,0.80818
13.12018,13.06174,-1.88550,1.47979,0.73230,0.88312,1.29769,-0.78994,0.06276,-0.45480,0.60316,-0.22866
12.53139,14.69667,0.45712,1.18811,1.27377,0.21027,0.82478,0.11499,0.69917,0.72307,-0.58331,0.20480
13.36665,13.78104,-0.58735,0.83572,0.89454,0.43057,0.20696,0.27381,-0.95194,0.46819,-0.73674,-0.56500
12.55310,13.55087,-0.72375,1.17578,1.07031,0.52987,0.62761,-0.75739,0.92684,0.69711,-0.40363,-0.49888
12.62680,13.17206,-0.68367,1.47186,0.06860,0.08625,1.49711,0.17768,-0.75684,0.66836,0.54659,-0.48990
12.29596,14.49928,-1.30122,0.54033,0.36597,0.96766,0.13598,-0.14520,-0.38788,0.89922,0.71735,-0.29864
12.19743,14.49696,0.93805,1.42921,1.06422,0.77239,1.49132,0.28849,0.18591,-0.55507,0.27978,0.99696
12.78977,13.77547,0.16935,1.14761,0.07437,0.49699,1.23065,0.85731,0.44099,0.81026,-0.05704,0.63668
12.28616,13.13086,-0.34936,1.35453,0.05242,0.82332,1.39661,0.89893,-0.80117,0.35058,-0.21822,-0.17146
12.84833,13.96045,-1.92573,1.31888,0.52593,0.87297,0.74999,-0.07147,0.79300,0.64045,0.41471,-0.99362
13.33588,13.68354,-0.69240,1.15583,1.31267,0.37754,1.71474,0.32356,0.11601,0.78304,-0.55505,-0.48386
13.94744,13.85908,-2.45092,1.37251,1.25169,0.40532,0.58047,-0.65073,0.81486,0.30399,-0.88397,-0.88656
13.52505,14.02629,-0.09231,0.56674,1.32692,0.97121,0.32058,-0.03227,0.52092,0.70624,0.43624,0.40238
12.57453,14.88892,-0.12208,1.43058,0.26137,0.57238,0.74190,-0.57693,-0.04163,0.68636,-0.87275,0.84667
13.06319,13.87663,-1.75989,0.51494,1.29300,0.20927,0.14697,0.48070,-0.03300,-0.07912,-0.08924,0.30541
13.42193,13.83391,-1.99208,1.13254,1.08676,0.14102,1.40731,0.33029,0.96205,0.32466,0.91692,-0.03488
13.70191,14.71840,-1.63965,1.13074,0.34049,0.18262,1.70923,-0.62231,0.28719,-0.37767,-0.56182,0.65059
12.38852,14.25198,0.77734,1.28166,1.36875,0.74823,0.08032,0.56325,0.09677,0.06826,-0.03901,0.35717
12.07316,14.14405,-3.11560,1.09496,0.87242,0.68121,0.93068,0.76766,0.46096,-0.98270,0.96982,-0.14671
13.40800,14.91101,-0.54076,1.43121,0.05855,0.08159,1.89058,0.52515,-0.20438,0.88302,0.47791,-0.13855
12.78431,14.93134,-1.51632,1.11591,0.78081,0.49142,1.93816,-0.53904,-0.59604,-0.22897,-0.43970,0.37309
13.06009,13.54824,-1.05045,1.00478,1.37270,0.01691,0.87432,0.19975,0.78370,-0.47005,-0.00477,0.88448
12.24798,14.84981,0.66138,0.85609,0.63087,0.04357,0.74418,-0.32161,-0.57781,0.52475,0.06490,-0.37321
12.69042,14.80996,-0.05190,1.36456,0.89956,0.88181,0.57663,0.69051,-0.02772,-0.88842,-0.63453,0.13780
12.52376,13.65364,-2.14393,0.91619,0.68732,0.49074,1.14600,-0.56009,-0.86912,0.87148,0.39820,-0.27011
13.75313,13.77175,-0.47887,1.44900,0.25113,0.86374,1.28406,-0.31814,0.26177,-0.76279,-0.23809,0.33084
13.86615,14.71287,-1.34084,0.86959,0.19934,0.46025,1.34180,-0.21232,0.63193,0.88599,-0.70751,-0.71205
13.06920,14.95101,-2.33147,0.77125,0.87294,0.45082,1.86459,-0.20077,0.49190,-0.48039,-0.72579,0.73367
13.94728,14.00737,-2.38012,0.79534,1.37945,0.02630,0.01043,0.72946,0.40139,0.03131,-0.45328,0.84655
12.51507,13.04544,-2.25326,0.89801,0.34005,0.85204,0.16323,0.00386,0.77001,0.00108,-0.81755,0.87886
13.96467,13.80888,-0.53626,0.55596,1.37963,0.17296,1.13745,-0.16689,0.03844,0.71766,-0.08130,0.55166
12.34326,14.97733,-2.86805,1.25632,0.73656,0.75065,1.90473,-0.90269,-0.04177,-0.14496,-0.86377,0.11304
12.42299,13.70710,-2.81022,1.14416,0.10334,0.31514,0.67534,0.38723,-0.97961,0.36694,-0.38649,-0.76036
12.70111,13.23973,-0.38898,0.75417,0.93433,0.25244,1.68933,0.58089,0.39782,-0.06697,-0.31106,-0.62681
13.54901,14.79199,-1.75268,0.76495,0.09602,0.33185,0.36834,0.32716,-0.66193,-0.12525,-0.60746,0.61074
12.83384,14.60478,-1.78847,1.30038,0.94088,0.94967,0.43720,-0.15696,-0.13717,0.65578,0.07635,-0.40251
13.54251,13.03465,-2.75799,0.92269,0.87412,0.17874,0.14342,0.07200,-0.91986,0.21545,-0.46432,0.05722
13.37099,14.51831,0.29948,1.00069,0.04635,0.12155,0.56975,0.37951,-0.55880,0.37050,0.69880,0.06166
12.78937,13.21389,-1.33588,1.38885,0.19964,0.97817,1.54839,0.87910,0.60871,-0.46881,0.42345,0.24356
12.15129,13.39970,-0.35605,0.96291,0.99802,0.08734,0.35341,0.86564,-0.20577,0.25474,-0.19926,-0.51821
13.98675,14.76863,-3.43246,0.96994,1.40130,0.92330,1.57814,0.18887,0.34571,-0.76546,-0.56699,0.13944
12.97607,14.21610,0.22454,0.95064,0.46876,0.55145,1.58845,0.63215,0.62118,-0.84317,-0.79777,-0.61874
12.56912,13.81466,-2.03975,1.23201,0.48214,0.60288,1.09306,0.91185,0.96593,-0.45824,-0.74426,0.04923
12.77774,14.56127,-0.34176,0.76787,0.97974,0.16297,1.09617,-0.89125,0.68110,0.90674,0.95301,0.15485
13.96622,13.69043,0.43190,1.14468,0.24094,0.56029,0.57788,0.36556,0.81863,0.25432,-0.11797,0.68957
13.70901,14.18489,-1.70462,1.11007,0.93961,0.16028,0.28056,-0.19656,0.28313,-0.15577,-0.73429,0.70221
12.71061,13.78317,-1.45900,0.93123,1.33725,0.81815,0.47790,0.45832,-0.13050,-0.81424,-0.36196,-0.02373
13.79799,14.27985,-1.86733,1.32315,1.37116,0.69054,1.32808,-0.98199,0.47956,0.66443,-0.64224,-0.30680
13.89315,14.66001,-1.94706,0.61654,1.43681,0.36691,0.10931,-0.30271,-0.40122,-0.81993,0.73721,-0.07781
12.98261,13.00399,0.88766,1.17480,0.34602,0.91822,0.97717,0.72340,0.78927,-0.76996,0.13885,0.18180
13.38069,13.32655,-1.98729,1.09796,1.48979,0.80373,0.59651,0.59948,0.48827,0.33695,0.96609,-0.01059
12.50519,13.87602,0.82215,0.88814,0.73425,0.41901,1.22200,-0.03355,0.89168,0.42428,0.13354,-0.83868
13.81715,14.46469,-1.36947,0.64350,0.00080,0.83050,1.43505,0.43462,-0.27689,0.08571,-0.33960,0.73923
13.24648,14.73772,0.83310,0.64575,0.88071,0.25889,1.82210,0.27986,0.46405,0.70781,0.32336,0.47816
12.43830,13.52833,-1.73952,1.09025,1.48088,0.54616,1.78192,-0.47826,-0.84754,0.30590,-0.26062,0.89484
13.59235,14.09309,-2.26106,1.41323,0.47792,0.87881,1.18322,0.29492,-0.54541,0.86094,-0.32279,0.79803
13.43411,14.00314,0.32074,0.73188,0.26608,0.65462,0.11356,0.56796,-0.40945,-0.30732,0.69127,-0.33305
12.57270,14.68476,0.77754,1.04315,1.42524,0.66249,0.76798,-0.73500,0.85438,-0.11808,-0.49012,0.99472
13.09560,13.68129,-1.18538,1.34511,1.15067,0.81257,0.06844,0.61313,-0.72688,-0.79366,0.79699,-0.55077
13.12499,14.10960,-0.07530,0.82214,0.99333,0.38415,1.20866,0.27709,-0.79040,-0.48047,-0.02016,0.50846
13.60490,14.42524,0.82852,0.53495,0.60301,0.60769,1.43189,-0.16044,-0.86137,-0.49113,-0.61551,-0.52670
12.43841,13.73425,0.42899,1.31512,0.51742,0.54781,0.03131,0.64585,0.30519,-0.71563,-0.92625,0.16677
12.79820,14.25884,-2.41377,1.03094,0.39452,0.88450,1.13112,-0.57658,-0.63507,-0.24995,0.33159,0.64968
12.43361,13.17090,-0.14799,1.25234,1.37245,0.87739,1.83244,-0.18937,0.09579,-0.60794,-0.02388,-0.77924
12.37776,13.34864,0.61664,1.28090,0.73634,0.61621,1.67798,-0.95269,-0.68746,-0.26970,-0.87078,-0.24248
13.74522,14.77370,0.04502,0.61636,0.27335,0.16694,1.42105,0.61288,-0.93428,0.56124,0.16812,0.76945
13.97987,13.22908,0.88088,1.39190,0.84833,0.62252,0.49051,0.10318,0.04652,0.79561,-0.83215,-0.33362
13.84096,13.08450,-1.78436,0.52244,1.33570,0.84959,0.70067,-0.91795,0.64661,-0.91062,0.02368,-0.72066
12.10017,13.86759,-1.65215,1.16280,1.25954,0.62715,1.89326,0.05186,0.42659,0.35146,0.19557,0.83163
13.27413,14.64781,-0.33838,0.70730,0.80589,0.92916,0.98080,-0.44355,0.82934,0.09266,-0.49564,0.31351
12.52899,14.14742,-0.38155,0.56439,0.75668,0.16116,0.29392,-0.60884,0.61704,-0.30271,0.33678,0.96724
12.61146,13.59611,-2.69142,0.53939,1.02598,0.61072,1.04343,-0.23892,-0.21719,-0.43858,-0.11880,-0.35274
13.25889,13.00251,-0.64812,0.86481,0.64208,0.12068,1.17377,0.42552,-0.38214,0.73522,0.64682,-0.10037
13.96491,13.28389,0.74718,1.24585,0.80729,0.74603,0.10636,-0.71563,-0.30178,-0.78981,0.31614,-0.46989
13.09414,13.54073,-0.48839,0.54761,1.05425,0.84740,0.83970,0.86264,-0.27280,-0.35601,0.90643,0.96401
13.05330,13.08167,-1.94377,0.86084,0.96268,0.76556,0.94048,0.14709,0.81414,-0.22734,0.89896,0.14604
12.94179,14.58242,0.05283,1.21021,0.13769,0.73889,0.28749,0.48095,-0.77914,0.91540,-0.71131,0.54255
12.52160,13.27837,-0.91703,1.22146,0.84696,0.26389,1.38959,-0.49453,-0.83004,0.70050,0.65731,-0.69635
12.84163,13.13417,-2.85970,1.43353,1.43222,0.55301,1.88987,-0.45157,0.86078,0.30000,0.96403,0.93386
13.11966,14.70714,-1.63438,0.89917,0.09305,0.05618,0.14312,-0.67717,0.20409,0.26916,-0.14071,-0.65987
12.10607,13.70121,-0.67676,1.38298,0.02298,0.56780,1.51363,-0.98438,0.05373,0.83628,0.44888,-0.51294
13.47443,13.92389,0.16125,0.95365,1.21138,0.16991,0.54701,-0.91461,0.30739,0.44570,0.74497,0.83338
12.78000,13.28312,0.65396,1.43473,0.31984,0.00414,1.31964,-0.68425,0.10968,-0.54594,0.64586,0.73762
13.31506,13.49242,-3.36225,0.79884,0.28812,0.57260,0.11442,-0.81966,-0.57244,-0.93651,-0.39144,-0.87110
13.95750,13.79877,0.83192,1.07661,0.53181,0.05700,1.85470,0.47188,-0.03367,0.94590,-0.29070,0.85743
12.85466,13.85223,-1.59636,1.14040,1.37224,0.86141,0.02969,0.21190,-0.61782,0.87466,-0.01321,0.09651
12.27184,14.15742,-0.86105,0.66536,0.38386,0.24994,0.65699,0.86923,-0.60752,0.10645,-0.05583,-0.21701
13.28933,13.23611,-1.07236,1.02839,0.62466,0.07237,1.84112,-0.23074,0.06130,0.76051,-0.85324,-0.70800
13.33947,14.30280,0.70055,1.34686,0.83346,0.60350,0.21454,0.98251,0.04933,-0.50745,-0.02392,-0.65439
13.51082,13.53012,-2.99458,0.64725,1.06376,0.96457,1.13445,-0.83508,-0.19400,0.80055,-0.98400,-0.60415
13.51719,13.64749,-1.16375,0.62624,0.93934,0.96000,1.04457,-0.85385,-0.26361,0.69381,-0.82640,-0.58083
13.23151,14.10587,-0.61291,1.44179,0.13402,0.96613,0.36400,-0.81428,-0.77867,0.69768,-0.32519,0.68489
12.50043,13.82413,-1.44319,0.95242,0.38879,0.20445,1.60223,-0.44588,-0.63888,0.25827,0.76527,-0.08350
12.58223,13.74248,-2.45420,1.22369,1.40649,0.36623,0.42373,-0.99429,0.52680,-0.30803,0.16481,-0.74349
12.62386,14.82986,0.87385,0.87183,1.36147,0.51955,0.91210,-0.47167,0.29614,-0.63294,-0.29879,-0.65315
13.26749,14.61166,-1.87471,1.44983,0.15155,0.04604,0.00438,-0.00189,-0.50233,-0.26573,0.29705,-0.19099
13.46930,13.73428,-2.97519,1.34136,0.27522,0.41510,1.72526,0.86089,0.11379,0.77208,0.42874,-0.03005
13.92126,13.81916,-1.70657,0.51977,1.02251,0.33085,0.57577,-0.24620,-0.37940,-0.11556,-0.09420,0.59943
13.77454,14.10878,-0.04288,0.50463,0.06756,0.26284,0.66529,-0.61339,-0.75158,-0.49855,0.34166,0.85459
13.34236,14.64366,-1.92890,1.22465,0.02346,0.95089,1.31635,0.05044,-0.23499,0.74255,-0.10338,0.43754
12.20420,13.16706,0.67491,0.72395,1.07596,0.31838,0.33743,0.45201,0.80971,0.07906,0.44648,0.23433
12.90349,13.89049,-2.36887,0.89015,0.22209,0.40806,1.44258,-0.64505,-0.77362,-0.99690,0.94561,0.03284
12.14259,14.47053,0.21643,0.60290,1.14346,0.87354,1.04375,0.52039,0.28834,0.49914,0.12714,0.08773
12.38976,13.25934,0.04708,1.31668,0.56522,0.67709,1.93054,-0.61780,0.97543,-0.43470,0.06947,0.21926
12.28344,13.34339,-0.35965,1.25672,1.39884,0.92602,1.42014,0.73070,0.29149,-0.73957,-0.89930,0.82511
12.96417,14.88454,-2.80308,0.98458,0.36841,0.05228,0.85259,-0.47794,-0.03873,-0.25301,0.44866,0.31936
12.58906,13.16418,-0.35274,1.26821,0.43830,0.43600,1.36844,0.73280,0.02636,0.01573,0.82174,-0.56283
12.66204,13.21878,-0.46435,0.97293,1.33230,0.16490,1.01217,-0.32480,0.17254,0.54269,-0.19686,0.74843
12.43641,14.66971,0.14898,1.46989,1.47791,0.12228,1.71561,0.24826,-0.46601,0.31602,-0.05378,0.36187
13.44213,13.27498,-2.69089,0.56870,0.83186,0.88734,1.99500,-0.60966,0.26754,-0.32694,0.24735,-0.31430
13.04826,13.44704,-0.51781,0.94914,0.76002,0.51638,0.34493,0.85854,0.08609,-0.86425,-0.23689,0.99352
12.63031,13.94476,-3.25367,0.93710,1.07970,0.55655,0.41313,0.32507,0.57247,0.83443,0.76008,0.62480
13.00900,14.94161,0.83948,0.71204,0.71663,0.72735,0.15555,-0.96166,-0.02847,0.20423,-0.86027,0.22132
13.52445,13.13799,-2.90430,1.03383,1.22042,0.89958,0.18054,-0.30110,0.28791,-0.80027,-0.63207,-0.44760
13.41929,14.98823,-2.31620,1.02679,0.79637,0.12318,0.72133,-0.49941,-0.85262,-0.86951,-0.26493,0.92891
13.13562,14.74144,-0.06031,1.27022,0.92288,0.77401,0.93344,0.60155,0.39083,-0.26136,0.34142,0.50073
13.89938,13.02151,-0.95016,0.97400,0.65052,0.29122,0.66262,-0.00788,0.85326,0.87874,0.29183,0.52062
12.46334,13.47887,-2.80474,1.41071,0.94310,0.32843,0.22476,-0.71252,0.56350,-0.10066,0.30338,-0.71099
12.01359,13.55677,-3.38557,0.82457,0.54689,0.80185,0.25906,0.69789,0.18159,0.51572,0.02849,-0.53086
12.49307,13.88168,-0.40265,1.06484,1.16249,0.50506,0.97329,-0.40598,0.17188,0.26545,-0.07465,-0.70068
12.34355,13.83678,-3.40444,1.10468,1.39406,0.75875,1.32092,-0.51350,-0.39633,-0.08693,-0.00523,0.88139
13.73569,13.19893,-2.35697,1.06720,1.47062,0.83026,1.98553,0.47766,0.13254,-0.19294,-0.04052,-0.26924
13.11076,14.96968,-0.23962,1.34882,1.34387,0.10341,0.57832,-0.62559,-0.13938,-0.57164,0.65330,-0.98740
12.61308,14.59795,-3.43354,0.72276,1.35771,0.58007,0.38709,0.21863,-0.10435,0.87175,0.00168,-0.55045
13.79774,13.60259,-1.29450,1.14540,0.58361,0.25203,1.76834,0.18517,0.94868,-0.63263,-0.22700,0.40382
13.46394,14.01161,-1.01325,1.45514,0.30705,0.22268,1.49926,0.02619,-0.42314,0.35138,-0.10989,0.93978
13.23838,14.48129,-0.50070,0.96845,0.71553,0.22925,0.32150,0.79103,0.87627,-0.29461,0.03782,0.16907
13.79013,14.61282,-0.85311,0.59805,1.31108,0.37328,1.39139,-0.21483,0.16733,0.60163,-0.77091,-0.23099
13.66397,14.15080,-2.31785,1.00705,0.51088,0.65257,0.78148,0.98629,-0.73247,-0.56974,0.03930,0.21448
13.11579,14.03696,-1.10077,0.93101,0.35809,0.87530,1.34265,0.24879,-0.61867,0.38531,0.32594,-0.65535
13.38587,13.18286,-0.55419,1.08557,1.10213,0.17254,1.19859,-0.34765,-0.83530,-0.06423,-0.68151,-0.80658
13.07005,14.26001,-1.75785,1.36179,0.89647,0.26632,0.13653,0.19369,-0.09317,-0.48292,-0.55343,0.87142
12.12234,14.25521,0.82641,0.69171,1.01462,0.00245,0.60184,0.56823,0.85410,-0.04787,-0.39824,0.84948
13.17780,14.12131,-0.38735,0.75924,1.37674,0.80082,0.90651,-0.02249,0.98934,-0.37270,-0.69502,-0.57025
13.53423,14.90232,0.45216,0.62706,0.22240,0.15221,1.47308,0.41684,-0.14176,-0.99382,-0.28442,-0.11902
13.57530,13.40170,-2.71777,1.35725,0.44959,0.71132,1.26585,-0.06936,-0.87426,-0.47905,0.75823,-0.44463
13.54731,13.70586,-3.00004,0.57602,0.07915,0.62479,1.23624,0.60683,-0.07678,0.76916,0.52655,-0.59179
12.46122,13.26101,-3.33083,1.44353,0.74684,0.29845,0.16292,-0.26915,0.76330,-0.96263,-0.50058,-0.01257
