# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.98901,13.67160,-2.36212,1.35410,0.28716,0.24281,1.00764,0.77850,0.50938,-0.61311,-0.39271,0.78604
13.88162,13.50585,-3.04239,0.90975,1.38753,0.44920,1.24569,0.36375,0.76612,-0.00565,0.17155,0.27709
13.40596,14.70808,0.40528,0.73964,1.17499,0.03474,0.55677,0.67787,-0.73263,-0.38067,0.33119,0.91796
13.60947,14.10169,-1.90719,1.31450,0.52331,0.95019,1.02759,-0.46824,0.34254,0.17353,-0.02481,-0.04263
12.37018,14.04258,-3.39672,1.45417,1.33302,0.02523,1.97248,-0.14406,0.14347,0.97739,0.22837,-0.83038
12.28062,13.45156,-2.08921,0.65207,0.84076,0.50024,1.55100,0.95019,-0.47253,-0.45011,-0.16301,0.82056
13.80683,13.95466,-2.57462,0.65178,1.02581,0.53805,0.28142,0.49222,0.31127,-0.40927,0.42781,-0.25857
12.54693,14.60802,-1.51751,1.36384,1.28337,0.73526,1.69579,-0.26087,0.31750,0.95717,0.55909,-0.73597
13.94059,13.89712,-2.65081,1.41445,0.57417,0.27171,0.37543,0.29854,0.88042,-0.75426,0.97616,0.61254
13.76405,14.25288,-1.34333,0.91397,1.09235,0.51315,1.58617,0.35561,-0.12892,-0.00749,-0.17626,-0.33823
13.47218,13.50800,-3.02931,0.71352,0.68399,0.08437,0.62823,-0.96341,0.53320,0.12358,-0.90890,-0.89513
13.55972,13.83625,0.96738,0.95541,0.77390,0.70815,0.60270,0.73930,-0.60945,-0.60105,-0.50864,-0.07474
13.07330,14.81648,-1.25768,1.44777,0.45252,0.60373,0.36234,-0.18596,-0.21456,-0.31274,-0.66879,0.79554
12.46527,13.65808,-0.86935,1.06490,0.34886,0.77693,1.57892,-0.83431,-0.55863,-0.00205,0.11744,0.96771
12.85551,13.69818,-1.66149,1.00004,0.64943,0.02015,1.75573,0.14688,0.26180,-0.06393,0.64986,-0.83812
13.38366,14.45434,0.14397,0.74221,0.42077,0.24317,1.78937,-0.87653,0.60624,0.08384,0.78570,0.10788
13.67895,14.65609,-0.77765,1.30477,0.10168,0.04225,1.96256,0.72158,-0.47796,-0.27366,-0.36275,-0.11148
12.08392,13.63642,-0.61277,1.04847,1.33085,0.56631,1.03559,-0.49321,-0.52294,-0.89043,-0.98182,-0.48944
13.82389,14.70105,-0.76317,0.97703,0.91121,0.53188,0.32466,-0.72602,0.04071,0.24737,-0.62856,0.95117
13.53595,13.46998,-2.11482,1.02902,1.34183,0.05648,1.13030,-0.37823,0.70354,-0.05790,-0.82457,0.15863
13.51296,14.17103,0.29599,0.55427,0.75019,0.70825,0.64276,-0.22391,-0.07902,-0.74817,-0.48551,-0.83969
12.41905,14.98938,-1.03752,0.78488,1.40733,0.28083,1.19388,-0.26237,-0.70007,-0.13221,-0.51317,0.93239
12.49927,14.95891,-0.12803,0.81750,1.42616,0.48306,0.94375,0.08302,-0.14595,0.62964,0.21780,-0.35135
12.62853,14.49626,-3.49865,1.07520,0.23715,0.56020,0.75959,-0.54076,0.61256,-0.60161,0.92331,-0.10499
13.61570,14.34428,-2.90681,1.47436,0.01854,0.37233,1.92253,0.52879,0.39834,-0.21595,0.88847,-0.94989
12.52086,14.24370,-0.65043,1.03447,1.26837,0.65202,0.63492,0.27548,-0.71022,0.37614,0.57310,0.18290
12.19312,13.71669,0.37591,0.57315,0.01272,0.30456,1.71043,0.14848,-0.26984,-0.72188,-0.82806,0.66991
12.77655,14.81312,-0.56983,1.16781,0.62249,0.56594,1.71806,-0.42377,0.63891,0.66920,-0.53490,-0.81267
13.20250,14.87446,-1.81221,0.87982,1.22843,0.40235,1.29963,-0.73758,0.25367,0.95625,0.82027,-0.99066
12.21454,13.72946,-1.77096,0.62712,0.09566,0.19499,0.25021,0.87278,0.60163,-0.96009,-0.82993,0.13507
12.72453,13.48732,0.03567,0.83750,0.28979,0.87865,0.42333,-0.13172,-0.68115,0.47090,0.66837,-0.70073
13.08148,13.68793,0.96300,0.52018,1.25289,0.83595,1.26306,0.64247,0.67729,0.49041,-0.97938,0.51117
12.66624,13.41460,-2.79442,1.17426,1.44252,0.91994,1.17555,0.64372,-0.71998,-0.21680,-0.89529,0.00770
12.02356,13.35845,-0.08075,1.12602,1.42746,0.96302,0.63369,0.52650,0.93305,-0.62464,0.37607,-0.68622
12.84809,13.56112,-1.27557,0.94537,0.94346,0.65109,0.31539,-0.63632,0.26650,0.36105,0.74957,0.59235
13.96844,14.84476,0.94569,1.23327,0.96796,0.47198,0.22000,-0.09294,0.44616,-0.89592,-0.56268,-0.79073
13.14758,14.80373,0.90344,0.91166,0.04199,0.53936,1.15003,0.88348,0.60812,0.80128,0.45032,0.27716
13.31437,13.65933,0.59561,0.82782,0.98211,0.54238,1.25068,-0.04024,0.24336,0.25171,-0.18561,0.96040
12.43707,13.01576,-3.19748,0.90056,0.10599,0.82850,1.64549,0.59038,0.64638,-0.64803,0.44954,0.39174
13.36740,14.15868,-1.02071,1.23091,1.22249,0.08142,1.67964,-0.95918,0.56987,0.74249,-0.87205,-0.92427
13.33751,13.10923,0.45624,0.53379,0.55807,0.26520,1.34498,-0.48661,0.10872,-0.41878,0.06571,0.16652
13.84186,13.66154,0.43774,1.32684,0.87244,0.85716,0.47727,-0.80838,0.85841,-0.83698,0.66852,0.39409
13.39605,13.76097,-2.76868,1.25799,1.11122,0.75775,0.81588,-0.48091,-0.83949,-0.62095,-0.41156,-0.99354
13.61286,13.05641,-0.09926,1.12038,1.20452,0.94309,1.66147,-0.77276,0.96098,-0.85941,-0.10034,0.72401
12.10510,13.13028,0.79224,1.48951,1.06839,0.50304,1.06027,0.17277,0.17025,-0.51253,0.83933,-0.75055
12.15718,14.88998,-1.93875,0.97795,0.00169,0.99306,0.17753,0.07695,0.91384,0.76974,-0.14376,0.83061
13.09712,14.25128,-2.43287,1.42671,0.43551,0.90329,0.60321,-0.37819,-0.55888,0.37956,0.77270,0.75368
13.46045,13.40652,-0.70762,1.17991,1.38415,0.25137,0.55445,0.80647,-0.83270,-0.04461,0.86742,0.40820
13.20849,13.51673,-2.87170,0.92529,0.92607,0.39973,1.11103,0.89874,-0.93204,0.82508,0.62587,0.59045
13.60973,13.51214,-1.26258,0.52027,1.18118,0.74064,0.07240,0.64356,0.75153,-0.29775,0.26379,0.10108
13.26036,13.96329,0.89105,1.07622,1.09860,0.84484,0.60480,-0.03820,0.50616,-0.66479,0.73821,0.67673
13.56654,13.97176,-3.07990,0.63854,0.60841,0.64506,0.80236,0.09666,-0.01119,-0.62241,0.95276,-0.88614
12.45059,13.85048,-2.08781,0.57608,1.34115,0.17278,0.90232,0.01278,-0.83856,-0.61047,-0.41189,-0.01734
12.17699,13.07650,-1.08516,1.01012,0.63787,0.25817,1.55979,0.49049,-0.30580,-0.53022,-0.59910,-0.37067
12.76518,13.90289,-2.74928,1.07505,0.42192,0.44536,0.33673,-0.72900,-0.57301,0.61947,-0.79845,0.00827
13.82740,14.67022,0.20994,1.27612,1.44603,0.55642,0.10542,0.30945,-0.74767,0.52403,0.40225,0.63496
13.08354,14.90724,0.77926,0.94696,0.94905,0.79106,1.46850,0.55771,0.87101,-0.38649,0.63983,0.64670
12.37432,13.07194,-1.21874,0.68237,1.24123,0.11902,1.90717,0.66830,0.82852,-0.28425,0.72626,-0.77580
12.17444,14.22159,-0.15032,1.00761,1.08088,0.08376,1.38335,0.94488,0.73535,0.91911,0.99539,0.83885
12.60220,13.65351,0.48868,0.60983,1.20673,0.79245,0.75673,-0.89886,0.05454,0.68614,-0.19314,0.36457
13.27696,14.63442,0.16231,1.01921,0.41293,0.42985,0.79868,-0.56268,-0.73470,-0.55129,-0.71892,-0.13374
13.60621,13.40390,0.69607,1.03708,1.26026,0.96824,1.64228,-0.65073,0.06347,-0.28757,-0.63910,0.22485
12.73205,13.36974,-3.17189,1.44295,1.16761,0.15139,1.22562,-0.71814,-0.02356,-0.87071,-0.37614,-0.74900
12.70657,14.16758,0.43287,0.76838,0.92472,0.19607,1.88356,0.88199,-0.44814,0.16825,-0.44583,-0.01247
13.54264,14.84219,-1.16835,0.57209,0.78731,0.24850,0.58461,-0.87383,0.40858,-0.22904,-0.23763,-0.89754
13.90758,13.35437,0.75876,1.05600,1.14320,0.13219,1.13890,-0.18877,-0.58103,-0.44145,-0.32541,-0.27177
12.37585,14.96895,-2.11425,0.73018,0.19058,0.53957,0.31795,-0.69803,-0.48459,0.84947,0.06568,0.17749
13.63208,13.62374,0.89302,1.15304,0.57407,0.56359,0.31515,-0.04028,0.41112,0.46223,-0.97493,0.05101
13.98814,13.47951,0.76282,0.99698,0.24802,0.54557,0.38870,-0.91145,-0.51560,0.44361,0.42654,-0.44866
13.82106,13.77572,-1.69621,0.93563,1.03814,0.50770,0.95829,-0.86023,-0.56124,-0.01840,-0.66121,-0.12277
13.41227,13.27810,-2.28092,0.63546,1.19070,0.87934,1.74918,-0.04080,0.21724,0.79193,0.68321,-0.62426
12.36408,13.05454,-1.39883,1.27891,0.79673,0.55815,1.89112,-0.54570,-0.82911,0.68777,-0.52005,-0.28505
13.51212,13.48477,-0.76869,1.48676,0.86017,0.57358,1.30764,-0.04383,-0.69114,0.81444,-0.10334,-0.06229
12.17574,13.04540,-3.26328,1.42791,0.60698,0.21557,0.95840,-0.35965,0.79496,0.38020,-0.33236,-0.59783
13.03944,13.73091,-0.68146,0.85285,0.24302,0.53961,1.61637,-0.16834,0.84047,0.61438,-0.78255,-0.79494
13.88232,14.68342,0.17641,1.39515,0.07536,0.67995,1.41362,-0.96834,0.68720,-0.93131,-0.13424,0.87750
13.24220,13.23928,-2.23772,0.79874,0.23630,0.67286,1.16310,-0.54308,0.21831,-0.85530,-0.21151,0.31153
13.42065,14.40584,-1.55144,1.05789,0.95774,0.65861,1.98798,0.17365,-0.61444,0.33598,0.16697,0.10745
13.79665,14.19898,-0.21896,1.20986,0.89260,0.46107,0.55292,0.99256,0.74094,0.23773,-0.94020,0.66988
13.94166,13.95492,-3.36098,1.36589,0.66843,0.79114,0.75540,0.61212,0.02077,-0.61729,-0.47671,0.65154
12.24739,14.40807,-2.31805,1.34790,0.87076,0.37655,1.94346,-0.87244,-0.62940,-0.50243,0.23002,0.04740
12.00340,14.16237,-0.44754,0.82556,0.24112,0.78231,0.83402,0.79384,0.74604,0.61339,-0.78547,0.90858
12.93670,14.40447,-3.45733,1.09078,0.48723,0.41311,1.24540,-0.02063,-0.61220,0.51563,0.31741,-0.93669
12.83627,13.07889,-3.02546,0.80462,0.56232,0.07772,1.04878,-0.20129,0.16491,-0.31401,-0.01637,0.24829
13.67016,13.72313,-3.33750,1.00413,0.41646,0.30301,1.28344,0.35262,-0.34871,-0.65319,0.61098,0.89957
12.93920,14.32330,0.68175,0.75706,0.27408,0.97789,1.45882,-0.36552,0.61654,-0.36541,-0.86166,0.08555
12.77333,14.32401,0.28685,1.27940,0.81775,0.67823,0.13032,0.08355,-0.32244,-0.84580,0.96249,-0.11264
12.09889,14.56242,-2.90358,0.77423,1.06848,0.28503,1.16491,0.79298,0.86817,0.40838,0.00731,0.44262
13.04587,13.35641,0.07518,1.11634,0.11228,0.50341,0.66914,-0.39765,0.90724,0.30527,0.73270,0.21819
12.02384,13.79163,0.25208,1.35619,0.21025,0.81148,0.83111,-0.34463,0.41270,0.83798,0.75483,0.52308
12.82974,13.29350,-0.94013,1.06879,0.06409,0.80171,1.33076,0.05701,-0.65803,0.60776,-0.81206,0.29084
13.15749,13.05350,-0.67287,0.79449,1.30604,0.87311,1.03330,-0.14555,0.80746,0.59569,0.24393,0.35942
13.62799,14.21860,0.56668,1.28860,1.09653,0.76034,1.23823,-0.49845,-0.16858,0.84119,-0.25560,0.41831
13.53770,13.69930,-2.66920,1.38715,0.41949,0.91054,0.77793,-0.38945,-0.90511,-0.25297,0.07387,0.53044
13.23203,13.86273,-2.51930,1.08839,1.18638,0.18575,0.33751,0.65332,0.40339,-0.70275,0.71795,-0.47700
13.52885,14.85248,-2.14700,0.81852,0.42078,0.15225,1.49096,-0.46282,0.31752,0.81315,0.12578,-0.27071
12.19913,14.90080,0.00350,1.05918,0.62046,0.78147,1.20720,0.05683,0.61401,0.57403,-0.24763,-0.45890
13.26592,13.28885,-2.64575,0.86266,0.49181,0.12633,1.00999,0.00218,-0.29265,0.11118,-0.71088,-0.94992
12.58352,13.83942,-2.25170,1.47751,1.06772,0.13570,1.95079,-0.27218,0.90459,-0.17404,-0.39243,0.68072
13.63649,14.11151,0.02236,1.02303,0.92822,0.36937,1.71632,-0.04687,0.35196,0.75471,0.67108,0.94815
12.25466,13.23555,-1.65574,0.70103,0.18596,0.38566,1.52262,0.99459,-0.30808,0.28616,0.34609,-0.41887
12.61127,14.52848,-2.96151,1.05383,0.67266,0.69438,0.19842,0.80449,0.48912,0.13535,0.03976,0.86252
13.53314,14.33154,-2.18248,1.34938,0.08822,0.07193,1.54320,0.64479,0.83964,-0.93466,0.62428,-0.07469
13.09529,13.78946,-2.35323,1.24515,0.06353,0.21847,1.05590,-0.99147,-0.38915,-0.80725,-0.98806,0.67088
12.82816,14.18436,-0.68751,0.64009,1.11206,0.03580,0.48181,-0.36020,-0.68793,-0.08127,0.64171,-0.20237
13.20156,14.23555,-0.12551,0.59788,0.52909,0.68565,0.78017,0.80036,-0.49905,0.38143,-0.80302,0.11673
12.03625,14.89337,-0.45998,1.02433,1.18818,0.22815,1.07844,0.26490,0.14530,0.29694,-0.15873,0.53869
12.28245,14.88605,-2.58063,1.26908,0.01551,0.29436,0.05680,0.35324,0.70897,-0.10795,-0.30009,0.24077
13.89334,13.20129,0.47499,1.43929,0.98100,0.92438,1.40930,0.56094,0.01874,-0.17975,-0.35061,0.69429
13.65390,13.34104,0.97244,0.98116,0.00926,0.02404,1.62624,-0.93021,0.24797,-0.47808,-0.60394,-0.60781
13.59764,14.98073,-3.08893,1.22608,0.72555,0.31587,1.18536,0.12266,-0.45450,-0.65808,-0.62608,-0.55200
12.52763,14.40622,0.75160,0.68866,1.19243,0.19900,1.63656,0.90917,0.56119,0.39013,0.54270,-0.67792
12.62034,14.38517,-0.87812,0.82485,0.82308,0.40379,0.81566,-0.12283,0.19408,0.67284,0.67847,0.12218
12.31461,13.48269,-2.99854,1.06582,0.47831,0.95485,0.87674,-0.46839,-0.37600,0.10874,0.65119,-0.07806
12.32685,13.32987,0.58655,0.62919,0.33183,0.77775,1.31448,0.65980,-0.23155,-0.25336,-0.12668,0.29560
12.37423,13.99075,0.60292,0.74181,0.06144,0.60848,1.86752,-0.96711,0.57583,0.15602,-0.34033,0.86405
13.82993,14.80598,-0.90737,1.29453,1.34073,0.27788,0.39401,0.72415,0.74468,-0.37523,-0.58412,0.58282
12.59713,14.69189,-0.50465,0.57697,1.39173,0.04781,0.88504,-0.79820,-0.93852,-0.35189,-0.46597,-0.50167
12.20693,14.51424,-0.02888,1.47520,0.44455,0.54320,0.61881,0.54966,0.33169,-0.50597,-0.77916,-0.06957
13.79366,13.81588,-1.56840,1.29822,0.93986,0.10514,1.92959,0.97344,-0.73467,0.96011,-0.81581,0.15656
13.65586,14.45927,-0.94892,1.19486,0.14182,0.40553,0.66481,-0.69498,-0.64955,-0.86300,0.74285,0.63095
13.14018,14.04879,-0.67122,0.52059,0.26787,0.69850,1.45587,0.69064,-0.34074,0.30376,-0.84988,-0.38481
13.34615,14.83949,-0.58381,0.93318,0.14800,0.13424,0.03306,0.40712,0.13170,0.16303,0.01985,-0.84960
13.66167,13.43856,-0.15394,1.11530,1.26562,0.92102,1.42981,-0.72536,-0.04181,-0.38282,-0.82165,-0.94175
13.76451,14.30498,-2.54350,0.92613,0.61146,0.13536,1.98466,0.33872,0.31995,0.64963,-0.55164,-0.54561
12.65041,13.44416,0.32627,1.30073,0.62436,0.91436,0.23155,0.61418,0.98948,0.54185,-0.35510,-0.16744
13.72308,13.97154,-0.12144,1.06263,1.02293,0.70251,1.11973,0.92073,-0.55967,-0.75743,-0.25277,-0.42055
12.59089,14.72568,-0.01788,0.94472,1.05652,0.29329,1.97107,-0.88652,-0.88762,-0.45909,0.18516,0.04073
13.51657,14.20652,-1.51572,0.74209,0.42247,0.59242,0.85034,0.94304,-0.10500,0.41358,0.04851,0.83844
13.74574,13.97731,-2.11361,0.85582,1.36824,0.96274,0.92307,0.35187,-0.60566,-0.01510,0.09502,0.79849
13.32254,14.47693,-0.07914,0.64523,0.52496,0.02155,0.59502,0.49760,-0.98577,0.63885,0.55285,-0.97042
12.07213,13.05574,-3.38927,0.68997,1.25137,0.11285,0.00546,-0.99683,-0.45100,-0.12936,-0.45603,0.55541
12.01465,13.76737,0.89370,1.39339,1.16949,0.91287,0.32522,-0.58843,0.76176,-0.90313,-0.18918,0.38543
13.03345,13.21365,0.73266,1.00544,0.29315,0.63863,0.02989,-0.08777,0.38406,0.75014,-0.13672,-0.49485
12.49691,14.62358,-2.60986,0.99548,0.12133,0.79653,1.59085,0.21641,0.03445,0.01643,-0.72694,-0.56927
12.02437,13.35588,-0.36983,1.43830,0.26894,0.27250,0.14076,0.68889,-0.04157,0.67197,0.23996,-0.64468
12.27263,14.10579,0.09192,0.60377,0.36545,0.45018,0.58967,0.00062,-0.91485,0.02234,-0.91435,-0.44249
12.06199,13.80779,0.82977,1.48466,0.36050,0.73620,0.35703,0.97189,-0.11556,0.22771,0.69201,0.63538
13.84177,13.74815,-0.82618,0.90310,1.08284,0.83986,0.28420,-0.33580,-0.83785,-0.14985,0.27300,0.02036
13.76416,14.74993,0.51995,0.63385,0.47987,0.69085,0.96994,0.31306,-0.74297,0.78795,-0.93160,0.78453
13.84721,14.59981,-3.17495,0.71026,0.18703,0.10685,1.53617,0.42466,0.66092,0.09058,0.19809,-0.46771
13.49558,13.56357,0.02798,1.22023,0.89093,0.44217,1.70849,-0.04392,-0.49730,0.39443,0.84719,-0.83465
12.40037,13.13231,-1.24595,0.84261,0.52968,0.03356,0.75774,0.01710,0.84683,-0.28239,-0.82839,0.17950
13.35600,13.76492,-0.88286,1.03064,0.13241,0.89160,1.64975,-0.43020,-0.32082,0.39208,-0.96596,-0.79377
12.71362,14.38031,-1.09261,0.69776,1.26163,0.56773,0.10816,0.04210,0.76237,0.76727,0.63782,0.88883
12.36743,13.21569,-3.41025,1.27442,0.29103,0.38194,0.36261,-0.54561,0.51428,-0.74023,-0.13367,0.17682
13.03846,14.30433,-2.79556,0.55860,0.77147,0.16316,0.81009,-0.50677,0.26638,-0.68222,0.28952,0.38626
12.09053,13.98394,-1.01396,0.78621,1.00532,0.03703,1.12843,-0.71724,-0.21460,-0.53425,0.69137,-0.93135
12.56852,14.27653,-2.98014,1.31716,0.88068,0.56022,1.17410,-0.35774,-0.23816,-0.79848,0.85293,0.18147
13.22910,13.03582,-0.92870,0.84201,0.77489,0.00353,1.92766,0.74325,0.00733,0.89437,0.55817,-0.49179
13.92513,13.08044,-0.44789,1.14182,1.19621,0.25335,1.77562,-0.46552,-0.49529,-0.36746,-0.20849,0.83680
12.34951,13.97692,-1.20857,0.50777,1.24141,0.10870,0.26928,0.11335,0.72080,0.24813,-0.43068,0.81599
12.77896,13.57403,-0.58018,0.75738,1.46104,0.56408,1.90136,-0.34527,0.98449,-0.80600,-0.62637,-0.47839
12.89777,14.65238,-0.76468,1.30000,0.58995,0.05077,0.42212,0.09375,0.85099,0.09650,0.55171,-0.03206
12.03615,14.92268,-1.79938,1.02369,1.26515,0.05241,0.43163,-0.39988,0.29655,-0.73266,0.37852,0.76046
13.22042,14.93253,-2.16054,1.27535,1.18115,0.32165,1.75303,-0.43449,-0.76405,0.66896,0.21593,-0.54880
13.73489,13.69664,-3.01027,0.59701,0.48621,0.44472,1.41915,0.95962,0.25114,0.43153,-0.76008,0.21206
12.60904,14.97844,-0.70558,1.39771,0.95147,0.26872,0.59790,0.75672,-0.50904,0.26045,-0.47481,-0.59734
13.82232,14.13994,-0.27990,0.65724,0.81212,0.52481,1.36661,0.80072,0.00116,-0.03740,0.85949,0.99872
13.75012,13.36015,-2.99531,1.17193,0.10091,0.39931,0.02412,-0.24480,0.09898,-0.01199,0.60246,-0.47610
