# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.16433,13.36783,-3.10188,1.41740,0.96956,0.47633,1.60212,-0.02070,0.04030,0.19136,0.36445,-0.78971
13.77607,13.91476,-0.47540,0.78904,0.17403,0.44857,1.72259,-0.13787,0.52393,0.93284,0.91003,-0.33855
13.45309,13.95475,0.73607,1.22793,1.21181,0.81473,1.70951,0.07759,-0.43084,-0.02242,0.87468,0.50395
13.03797,14.20241,-2.39492,0.92400,1.30644,0.09818,1.81089,-0.90427,-0.97260,-0.64110,-0.49493,-0.12449
12.11583,13.40502,-0.69333,1.42508,1.00959,0.49654,1.33853,0.00499,0.39570,-0.62545,0.04613,-0.21707
13.49791,13.83934,-2.00378,0.68981,0.28125,0.69826,1.22989,0.88474,-0.49253,-0.53353,0.97853,-0.08843
12.31063,13.67348,-1.33326,0.62827,1.29731,0.12611,1.47507,-0.26112,0.30548,0.66167,-0.30576,-0.01673
12.22554,14.45847,-1.92327,0.84896,0.76812,0.36507,0.48774,0.64289,-0.72782,-0.65583,0.29115,0.35059
12.89605,13.41044,0.61768,1.28150,0.07462,0.51448,1.95805,0.71832,-0.64808,-0.24775,0.31933,-0.81611
13.71589,13.32923,-2.78006,0.64612,1.46061,0.87616,0.01400,0.82810,0.58911,0.95995,0.02559,-0.18506
12.14530,13.33414,-0.57342,0.77787,0.20606,0.70579,1.19398,-0.08611,0.33072,0.04985,0.44766,0.03308
12.76371,13.78084,-0.30099,0.51358,0.73314,0.83072,1.18194,-0.68412,0.72191,0.76694,0.86433,-0.75137
13.68586,13.38857,-1.73121,1.17010,0.65446,0.40241,1.49149,-0.94530,-0.72425,-0.14937,0.73584,-0.70373
13.87280,13.25425,0.90507,0.75782,0.67738,0.40186,1.06867,-0.30037,0.00528,-0.86330,-0.55741,-0.70326
13.34232,13.69125,-1.16089,1.48656,0.72713,0.30828,0.16261,-0.42582,-0.13663,0.19087,-0.64612,0.28282
13.96231,14.20788,-3.30217,1.09759,1.11850,0.54973,0.89594,-0.69345,0.93125,0.88773,-0.30845,-0.56150
13.79494,14.15921,-3.42700,0.63181,0.98798,0.85795,1.10329,0.47788,-0.08483,0.76872,0.18622,-0.56859
12.06733,13.50723,-1.80446,0.57511,1.04621,0.93748,0.81848,0.21030,-0.24659,0.47915,-0.21173,0.14893
13.98874,13.73149,-1.33001,1.33915,1.44632,0.02351,0.82512,0.48797,0.20939,0.93841,0.68260,0.60142
12.89805,13.69208,-0.99330,0.84399,0.56042,0.91037,0.45165,-0.81277,-0.21086,-0.11246,-0.73431,-0.90801
12.88992,14.34723,-1.72404,1.03894,1.13477,0.42472,0.91201,0.96958,-0.67934,0.40663,-0.65807,-0.11876
13.35509,14.81376,-1.40455,0.55454,0.42959,0.83016,1.91602,0.24331,-0.53192,-0.46961,-0.57961,0.05547
12.65597,14.22590,-2.37061,1.44401,1.13230,0.03077,0.27226,-0.06712,-0.27963,0.88355,0.95980,0.56777
12.34343,14.25169,-1.48735,0.52831,0.53803,0.60180,1.86993,-0.90872,0.96951,-0.85985,-0.14628,0.94396
13.48478,14.05417,0.51224,1.08743,0.26504,0.89635,1.93876,-0.42205,-0.14745,-0.84844,0.00122,0.32758
13.49748,14.91192,-2.47939,0.78518,0.71243,0.07910,1.46212,-0.65579,-0.57965,0.76396,0.61310,-0.20272
12.76698,14.10607,-3.18170,1.21428,0.17882,0.61773,1.68454,-0.31419,-0.02216,0.90063,0.72144,-0.20454
12.98163,14.37953,-1.53936,1.13520,1.47750,0.59594,1.47050,0.44714,-0.60819,-0.03540,0.16556,0.07241
12.47644,14.32045,-0.82343,0.80406,0.82240,0.62025,1.51083,0.75095,0.07026,0.20649,0.49948,-0.76614
13.88752,13.89795,-3.07315,1.18072,0.11578,0.79482,1.98786,0.80280,-0.87317,-0.90034,0.98262,-0.77268
12.89655,14.26999,-1.45231,0.89436,0.95744,0.32332,1.76150,0.71362,-0.50356,0.66498,0.67922,-0.91505
13.23325,13.58905,-1.68614,1.40687,0.42827,0.01888,1.23157,0.11859,-0.15430,-0.27025,-0.64116,-0.94202
13.84237,14.01146,0.63046,0.76739,1.15831,0.13644,1.85446,-0.82135,-0.27210,0.79889,0.16681,0.97874
13.60585,13.59365,0.44740,0.86807,0.93409,0.59260,0.90141,0.27747,-0.47611,0.76715,0.05164,0.48704
12.75932,14.15209,-2.84562,1.43592,0.93207,0.21298,0.00030,0.04370,-0.36673,0.74082,-0.75926,-0.40585
12.73181,14.77185,-3.40279,0.86476,1.19383,0.98834,0.71137,-0.56021,0.62583,0.46671,-0.33075,-0.41421
12.17878,13.79880,-1.90513,1.47836,1.14286,0.61152,0.57425,0.07053,0.60818,0.42103,-0.52325,0.91915
12.58644,14.54416,-1.03498,1.49955,0.20662,0.85633,1.36127,-0.22388,0.08945,0.11625,-0.33897,-0.95461
12.43458,14.22602,-0.96447,1.14354,0.91635,0.80046,1.52912,0.41101,0.12674,-0.95721,0.44597,0.47349
12.76749,13.47473,-2.32638,1.12137,0.36501,0.72388,0.33728,-0.90653,0.47316,-0.40498,-0.61770,0.73718
12.49900,14.80597,-1.85574,1.08824,0.13839,0.69867,0.95137,-0.16682,0.63519,-0.33665,0.28245,-0.41393
12.86984,13.86048,-0.12078,1.05970,1.27886,0.34877,1.97932,-0.36662,0.26744,0.79625,0.40510,-0.82953
12.23050,14.95162,-1.98741,1.19878,0.31539,0.87547,1.88909,0.12870,-0.44063,-0.95288,0.46833,0.17704
12.82350,13.39842,-3.12500,0.50725,0.32500,0.79981,1.63153,0.74195,0.82815,-0.12714,-0.08908,0.60003
12.39215,13.55061,0.50781,1.34361,0.66013,0.43203,0.19845,0.32952,-0.09949,0.43422,-0.23117,0.74598
12.56428,14.25942,-0.70700,1.15145,0.74040,0.69764,1.21990,0.21538,0.77534,-0.62327,-0.68508,-0.23890
12.21372,13.21006,-1.17565,0.82349,1.09326,0.84177,1.76345,0.76694,-0.50179,0.70885,-0.97830,-0.03624
13.24574,13.50568,-0.13689,1.17980,0.95941,0.43795,0.82403,0.82269,-0.20202,-0.67081,0.18474,-0.92778
12.94896,13.81939,0.91675,0.99487,1.33562,0.77160,1.51832,0.44025,0.38477,0.72761,-0.14384,-0.29833
13.10919,14.14864,-3.22161,0.67012,1.42442,0.95833,0.69678,0.49763,-0.20896,0.99259,-0.57768,-0.52797
12.11940,14.05762,-1.26905,1.49756,0.05587,0.40416,1.15671,-0.85870,-0.33647,0.18737,-0.94030,-0.29590
12.59590,14.00070,-0.51810,0.55546,1.31033,0.85307,1.93343,-0.10356,-0.75557,-0.66344,0.16434,-0.39047
12.27983,13.18142,-3.37257,0.78385,0.86406,0.58356,0.47456,0.29117,0.13844,-0.92403,-0.98720,-0.23296
13.74765,14.96636,-1.93828,0.73038,1.36741,0.91573,0.19229,-0.50143,0.19322,-0.61999,-0.58683,0.18787
12.78912,14.70504,0.65094,1.31579,0.96093,0.68807,0.49911,0.82084,0.01273,-0.09812,0.65497,-0.03445
13.48329,14.23260,0.29503,1.27051,0.52604,0.20243,0.02279,-0.83090,-0.22222,-0.49719,0.52419,-0.31060
13.58976,13.77493,-1.74865,0.53423,0.64504,0.08711,1.94157,-0.63567,0.16112,-0.93904,-0.64461,0.27345
13.95550,13.79607,-2.01995,1.24797,0.13813,0.33431,1.27448,-0.34849,-0.99058,-0.46222,-0.79446,0.25404
13.10041,13.09906,0.26512,0.71888,1.27133,0.15441,1.49854,-0.05114,0.19213,-0.70437,0.23389,0.20241
12.23683,14.54305,-3.12837,0.65199,1.19350,0.03966,0.64761,0.35747,0.54358,0.58916,0.43622,-0.89036
13.08844,14.79961,-0.38945,0.55914,0.62948,0.63420,0.37942,0.84210,0.72715,0.18157,-0.18850,0.01472
13.14144,14.83633,-1.06929,0.73629,0.20756,0.80907,0.95050,0.46487,0.50084,-0.78203,0.21162,0.20542
13.54417,13.44946,0.96515,1.36320,1.02265,0.76004,0.53202,-0.14797,0.66463,-0.30744,0.37315,-0.09175
12.66723,14.06840,-2.52187,0.93693,1.30228,0.88991,1.85885,-0.22794,0.70368,-0.26258,0.57660,0.37266
13.35370,14.68816,0.19944,0.62457,1.20083,0.44296,1.95900,-0.18780,-0.38850,0.97296,0.20291,-0.38758
12.01241,14.42683,-1.58675,0.81095,1.09301,0.54928,1.94290,0.37394,0.71807,0.32848,0.25028,0.68274
12.55865,13.05643,-0.84009,1.17737,0.92189,0.98439,0.05232,-0.17335,-0.43174,0.60634,0.17319,-0.60830
13.42422,13.13468,0.90877,1.30051,0.40534,0.97798,0.24961,0.90897,-0.23592,0.08742,0.73177,0.81020
13.01583,13.81408,-1.24791,1.31637,0.50189,0.62234,1.91004,0.38909,0.63502,0.32485,0.76158,-0.75324
12.51415,14.05585,-0.45372,1.42257,1.35746,0.08741,0.38773,-0.93503,-0.27916,-0.03500,-0.40017,0.45587
12.06744,13.58111,-0.61575,1.44177,0.75431,0.69416,1.92678,0.69431,0.39666,0.33384,-0.63118,0.86496
13.42599,14.29387,-0.92435,1.36613,0.48778,0.20712,0.53630,-0.13199,-0.71188,0.40227,-0.20616,-0.81028
12.40389,14.31366,-3.10112,0.80142,0.49550,0.30317,0.25253,-0.78890,-0.41667,0.49184,-0.84132,-0.77562
12.34098,14.10281,0.95766,1.48016,0.18912,0.86504,0.74020,-0.96182,0.82797,-0.26030,-0.68527,0.85365
12.62004,13.24202,-0.39306,0.82701,0.75789,0.76168,0.55401,-0.31276,0.59101,0.72623,0.14924,0.29014
12.46648,14.71012,-1.22635,1.11259,0.08229,0.90172,0.32925,0.77033,0.35594,-0.70790,0.23812,0.02207
13.64281,14.32644,-1.95389,1.19233,0.20587,0.69116,0.92063,0.81058,0.90821,0.14444,-0.98444,0.14757
12.58043,14.56611,-3.34178,1.14318,0.66215,0.55459,1.12095,-0.64942,0.26302,-0.85693,-0.78473,0.83613
13.76437,14.18616,0.28892,1.07447,1.19113,0.25216,0.78951,-0.34517,-0.18069,0.82856,-0.83822,-0.72491
13.74355,14.27856,0.21539,1.40821,1.24490,0.45001,0.83140,-0.15399,0.94354,-0.32882,0.96550,0.03914
13.85190,14.85993,-0.96534,0.62530,0.26983,0.50831,0.14415,-0.46482,0.40642,0.95341,-0.54331,-0.69342
12.48860,13.24132,-0.55827,1.45130,0.01093,0.66221,1.32914,0.69162,0.24799,-0.38542,-0.67540,0.25652
13.02652,13.25785,-3.01602,0.95175,0.78827,0.19239,0.43754,-0.09438,-0.90669,0.12142,0.51027,-0.68485
12.21965,13.54333,-1.12945,0.84901,0.15168,0.21403,0.25703,-0.87585,0.63721,-0.41960,-0.46209,-0.78682
12.12118,14.95575,-2.81583,0.95993,1.03044,0.96092,1.16296,0.21089,0.98910,-0.94786,-0.14722,-0.06519
13.46695,14.29804,-1.63364,0.92176,1.19547,0.68735,1.55339,-0.78626,0.25131,-0.02836,-0.30274,0.82921
12.44350,13.22543,0.56736,0.52777,0.31499,0.21239,1.49543,0.44014,-0.86087,0.56876,-0.90847,0.36119
12.48295,14.30003,-2.26492,0.85660,1.46194,0.30780,0.04653,-0.38248,0.00066,0.03982,0.72085,-0.81718
13.74227,13.81416,-3.30942,1.13413,1.45284,0.13598,1.13676,-0.04118,-0.04580,-0.42961,0.07969,-0.37001
12.48978,14.43280,-3.11445,0.82694,0.92500,0.38065,0.50877,0.29226,0.63608,0.07709,0.01025,-0.56307
12.74710,13.69535,0.00462,1.05466,1.24853,0.44352,1.70504,-0.47198,-0.21853,0.54162,-0.79510,-0.79934
13.09210,14.33962,-1.96378,1.47546,0.00582,0.77143,1.66803,-0.74892,-0.47491,-0.89826,0.96354,-0.26512
13.61733,14.61470,-1.40225,0.56687,0.73049,0.39280,0.73343,-0.92901,-0.67288,0.54339,-0.93384,-0.14390
12.02250,13.10446,-0.70173,0.88076,0.24278,0.50203,0.31494,-0.42185,-0.98246,0.30694,-0.68432,-0.04905
12.78924,13.38438,0.41057,1.00648,1.17612,0.66776,1.33409,0.32572,0.71516,0.11524,0.43471,0.52787
12.59011,13.36084,-2.80278,1.40639,1.47013,0.12020,0.10424,0.44075,0.33590,-0.25886,-0.89249,0.49525
13.00454,13.15917,-2.76948,1.29030,0.10389,0.41136,1.77818,0.98343,-0.28860,-0.52089,-0.99843,0.46997
13.61198,13.71602,-1.25682,1.20289,0.15792,0.61747,0.77354,-0.87370,-0.00110,0.42697,-0.76567,-0.03696
12.65633,14.99854,0.86635,1.29449,0.42313,0.20715,0.46974,0.46845,-0.95216,-0.61636,0.02114,-0.27223
12.71940,14.10533,-3.04617,0.69177,0.59825,0.94143,0.94340,-0.02393,-0.12169,-0.55816,-0.66781,-0.39178
12.72907,14.10663,-1.91877,0.75992,0.41036,0.83994,0.67787,-0.38672,-0.94006,-0.84621,0.32396,0.46756
12.24084,14.91767,-1.88740,0.56345,1.47074,0.68810,0.41461,-0.01129,-0.98325,0.28585,-0.35956,-0.63384
13.39628,13.39310,0.79627,0.76867,0.78542,0.01059,1.00430,-0.09496,0.41171,-0.23923,0.13644,-0.14965
13.71168,14.76959,-0.36878,1.29024,1.49654,0.28984,0.71966,-0.72264,-0.26710,-0.92391,-0.25737,-0.43713
13.99411,14.25674,-1.72150,0.74471,1.16792,0.05601,0.59950,-0.10860,-0.25737,0.80076,0.40444,-0.83781
13.87980,13.02059,0.40141,0.91839,0.15538,0.95757,1.74518,-0.48753,-0.95930,0.79167,0.69149,0.70095
13.39578,14.69820,-1.31387,1.24012,0.95910,0.30296,0.96670,0.47129,-0.66438,-0.23288,0.09606,-0.10685
12.18624,13.93274,-1.65117,1.33578,0.52847,0.08249,0.30833,-0.37040,-0.66236,-0.02162,-0.29693,0.91400
13.81473,14.44290,-2.36248,0.67225,0.02779,0.19259,0.72430,-0.93714,0.45030,-0.64326,0.92301,0.29307
12.16778,13.90612,-2.45050,1.00175,0.64140,0.55562,1.11090,0.35175,0.79682,-0.91486,0.63381,-0.53073
13.41849,13.59854,0.31930,1.01991,0.72561,0.69329,1.06504,0.85888,-0.47791,-0.94883,-0.91546,0.04754
13.26788,13.54460,-2.73090,1.00699,0.55317,0.25849,0.23040,-0.81171,-0.83883,0.16073,0.66800,-0.14224
12.73443,14.40980,-1.40197,0.68324,0.60194,0.58761,0.78572,-0.93126,0.67181,-0.77081,0.37167,-0.55224
13.90320,13.81331,-1.53594,0.55071,1.16986,0.58696,1.40244,-0.03255,-0.24605,-0.25429,-0.44885,0.48442
13.52746,13.70789,-0.61157,0.58175,0.08406,0.40107,1.33902,0.62304,0.62731,-0.16011,-0.48514,-0.35367
12.43065,13.94632,-0.92973,0.73710,0.69285,0.99937,0.67219,-0.10406,0.25594,0.79722,-0.37044,0.41980
13.31718,14.85752,-1.16873,1.30616,0.70649,0.16428,0.47693,-0.51445,-0.78750,0.85050,0.17427,-0.12523
12.19823,13.96350,-1.76297,0.61436,0.04317,0.10259,0.05863,0.43908,-0.02042,0.70493,0.68911,-0.78683
13.69582,14.89290,-1.06098,0.76034,0.67942,0.38291,0.98726,-0.56151,0.25328,-0.99546,0.95680,-0.48471
12.72692,13.54242,-2.39614,1.31704,1.05274,0.08836,0.44657,-0.30758,0.69231,-0.88974,0.45592,0.70405
13.44326,13.91789,0.25599,0.51717,0.37673,0.90143,1.48675,0.37004,-0.68075,0.24599,-0.69686,-0.68704
13.46899,14.07373,-1.03149,1.44487,1.19029,0.44919,1.08070,-0.59687,-0.89257,0.75509,0.62152,-0.88691
13.55294,14.23368,-0.72298,1.01211,1.41299,0.58404,1.19149,0.02528,-0.59635,-0.37043,-0.65732,-0.46913
12.78362,13.13139,-3.24602,0.68712,1.41155,0.86548,0.60786,0.95563,-0.98000,-0.67102,0.55663,0.36196
13.33543,13.85931,-2.03546,1.29804,0.67189,0.22447,0.43280,-0.81506,-0.31097,0.44655,-0.62974,-0.22944
12.38377,13.13568,-2.85856,0.70187,1.03062,0.13065,0.40131,-0.51372,-0.45433,-0.72059,-0.88453,-0.65886
13.62358,14.74674,-2.18604,0.96249,0.65771,0.32563,0.65535,0.79469,0.40771,-0.01473,0.92700,-0.36798
13.39517,13.73160,0.97761,1.39072,0.72017,0.02398,0.84277,-0.87911,-0.50832,-0.57612,0.67400,0.43897
13.75966,14.42291,-2.41921,1.43729,0.73471,0.34429,1.43711,0.55468,-0.16995,0.84489,-0.15460,0.12928
13.49454,14.66386,-1.69207,1.32014,1.35429,0.48428,0.99548,-0.87156,-0.55712,0.62143,0.64018,0.82704
13.67937,14.13890,-3.18725,0.70327,0.77880,0.70022,1.54666,0.24493,-0.11474,-0.35493,0.60454,-0.88761
13.62756,13.89250,0.37193,0.59976,0.57012,0.10396,1.05552,-0.43230,0.77021,0.51921,0.71608,-0.81678
13.78257,13.05342,-1.43976,1.16285,1.44940,0.22475,0.46203,-0.98302,0.80680,-0.30112,0.04443,-0.74674
12.84313,14.25315,0.68125,0.91977,0.03301,0.63462,0.20980,0.20312,0.35616,0.74760,0.97915,-0.01858
13.29438,14.46825,0.73582,1.01089,0.46515,0.60089,1.79017,-0.66257,-0.83583,0.56591,-0.49949,-0.94838
12.20080,14.31717,-1.68469,0.65670,1.10403,0.61045,1.20013,-0.59958,-0.88928,0.00672,-0.26020,0.92681
13.42060,14.10957,-0.23053,1.08327,0.39745,0.20927,0.93381,-0.36073,0.68782,0.99291,-0.28554,-0.78759
13.82334,14.00706,-3.47284,0.70906,0.68956,0.31626,1.26054,0.14451,0.98388,-0.77031,-0.33623,-0.76011
13.30662,14.77200,-3.23443,0.91303,0.08161,0.49911,1.95829,0.08677,-0.14640,0.19573,-0.58280,0.95192
13.71982,14.39115,-2.26566,0.68431,0.07590,0.17234,1.18468,0.46865,-0.18561,-0.75881,-0.75376,0.66836
12.38019,13.40940,-1.78676,0.81362,0.20046,0.73336,0.59617,0.19700,0.58492,0.90243,-0.89964,0.13907
12.34753,14.26035,0.66072,0.87647,0.10134,0.90259,0.00812,-0.76992,-0.82745,-0.78005,-0.06735,0.66322
13.97714,13.55936,0.77703,1.04335,1.00274,0.83849,1.18135,-0.02463,0.17483,-0.33245,-0.31877,0.63938
13.67264,13.66861,-0.11145,0.77933,1.01142,0.73969,0.68719,0.87931,-0.69186,0.90409,-0.01942,0.48872
12.62127,13.04618,-0.25794,1.11067,0.43012,0.74994,0.05455,0.56061,0.72898,-0.66065,-0.82028,0.46817
13.84779,13.89911,-1.64316,0.66769,0.07457,0.46381,1.06940,0.03229,0.59595,0.26457,0.24239,-0.60095
13.13674,13.45969,-0.50679,1.27080,1.06072,0.90301,0.16901,0.87665,-0.53145,0.30402,-0.25051,0.85593
12.52175,13.36813,-2.92500,1.24110,1.43088,0.36464,1.74303,-0.36843,-0.33797,0.99592,0.98595,-0.44043
13.08338,13.73164,-2.43972,1.32782,0.34320,0.02475,1.82995,0.61901,0.17802,0.03366,0.48704,-0.89722
12.10728,14.22655,0.94039,0.54717,0.06685,0.71224,1.20348,0.63050,0.91167,0.00172,0.28499,0.08418
12.06097,14.40187,-1.44842,1.35367,0.76424,0.67706,0.31081,-0.83996,-0.28469,0.01608,0.67975,0.41196
12.60573,13.85045,0.39003,0.76770,0.86216,0.32824,0.44512,-0.73669,-0.03361,-0.44699,-0.40626,-0.90050
12.38700,13.93223,-0.25065,1.29593,0.14266,0.76981,0.99953,0.76277,0.00452,0.34224,-0.09369,-0.15877
13.78804,14.88635,-2.41679,0.55778,0.13101,0.05399,0.78473,0.08855,-0.63879,0.88336,0.07236,0.36909
12.62365,14.40735,-1.76134,1.31722,1.35490,0.11098,0.96556,0.01218,0.72930,0.04137,0.51663,0.77830
12.84131,13.31018,-1.17979,1.23342,1.04600,0.95899,1.83051,-0.84687,-0.10581,0.16255,-0.35051,-0.24844
12.92800,14.87620,0.04544,0.94742,0.14650,0.16426,0.19518,-0.14882,0.33538,-0.04143,0.28514,0.54304
12.60817,13.72905,0.12274,1.49093,0.55417,0.96108,0.02966,-0.24310,0.86873,-0.25887,-0.91496,-0.93513
13.18129,14.75694,-2.05043,1.18607,0.83197,0.17999,1.44885,-0.27960,0.54755,0.13601,-0.36432,-0.61267
12.64699,14.03208,0.60881,0.66448,0.39547,0.44870,1.40151,-0.03566,0.10256,0.51635,-0.93031,0.41185
13.82018,14.63862,0.92887,1.04519,0.21646,0.70411,1.07860,0.99802,0.43098,-0.13500,-0.05804,-0.76630
12.37353,14.86572,-2.90066,1.03301,1.16332,0.21537,0.68080,0.24597,-0.23790,0.67968,-0.35648,-0.43632
13.15773,14.40849,-0.67341,1.09787,0.66749,0.75336,0.90762,-0.74775,0.76511,-0.96324,-0.05163,0.73895
12.23811,14.43734,-2.56554,1.21450,1.21752,0.85516,1.08604,0.30490,0.81629,0.15809,0.51997,-0.57017
12.77210,14.72722,-1.10320,0.84423,1.10577,0.31394,0.12466,0.41747,0.47763,0.30812,0.89418,-0.15092
12.61574,13.71995,0.54866,0.78997,1.43126,0.76223,1.56271,0.05024,-0.83032,-0.00691,0.31593,0.47384
12.88062,14.62316,-1.53469,0.71805,0.09754,0.17172,1.77682,-0.64218,0.26423,-0.61030,0.11858,-0.84613
13.86686,13.72790,-2.72697,0.59587,1.13522,0.38792,1.40934,-0.65440,0.38903,-0.04932,-0.79881,0.25114
13.44067,14.08002,-2.99585,1.29882,0.78113,0.97152,1.94727,-0.01366,0.74799,0.96863,-0.29546,-0.03409
13.15032,14.89392,-0.21285,1.22442,1.04031,0.33870,1.02521,-0.66158,0.65984,-0.88446,0.35453,-0.22681
13.19478,14.63283,-0.80322,0.66157,0.00565,0.04764,1.24967,0.00049,-0.71221,-0.22438,0.99941,-0.75758
13.12121,13.55002,-2.55917,0.92426,1.06758,0.87278,1.30138,0.07140,0.81949,-0.05534,0.34799,-0.43435
12.27902,14.14077,-1.73544,0.90845,0.25276,0.37633,0.21154,0.06801,-0.60352,0.40996,0.61215,-0.22775
13.61843,13.19107,-0.66587,0.80111,1.06021,0.09964,0.88448,0.95291,-0.14116,-0.01745,0.79383,-0.14437
12.37114,14.84374,-0.61624,0.73551,0.77798,0.45655,0.00039,-0.12330,-0.82020,0.49347,-0.55520,-0.78410
12.02685,14.24871,0.00620,0.81949,0.28081,0.37562,0.21238,0.70310,0.39769,-0.43411,0.34310,-0.97565
13.64263,13.90722,-2.19422,0.50734,0.76710,0.49236,0.98012,0.78683,0.40810,0.29272,-0.64498,-0.29324
13.39574,14.33028,-0.92782,0.90163,1.49238,0.17744,1.03909,-0.59562,0.32283,0.61874,-0.78015,0.08671
12.83783,14.66301,-2.47082,1.36451,0.90772,0.67210,1.90329,-0.59456,-0.81856,0.65618,-0.85669,-0.88306
13.22951,13.45478,-2.80793,0.55730,0.34357,0.58879,0.51722,0.95838,-0.72714,0.99368,0.97593,0.43873
12.54909,14.56705,-2.64250,0.90491,1.25905,0.25911,1.09164,0.51515,-0.86347,0.13671,-0.92734,-0.24998
13.27299,13.88816,-0.12504,0.68328,0.13536,0.99145,0.71689,0.66406,-0.85606,-0.96907,-0.74437,0.21851
13.19974,13.75858,-0.77935,1.00813,0.03730,0.17909,1.99747,0.99557,-0.83403,0.61307,-0.58398,0.45108
12.67587,13.41978,-0.01329,0.59048,1.01397,0.71022,0.26365,-0.33108,0.96250,0.48864,-0.64063,-0.58052
13.02608,13.67052,-0.41450,0.64095,1.41884,0.10752,0.96863,-0.81332,0.92927,0.08788,0.71713,0.62008
12.90263,14.07037,-0.46649,1.40814,1.45242,0.52923,1.69014,0.07081,0.90039,-0.05617,0.40424,0.02958
13.14512,13.30718,0.21616,0.62159,0.96385,0.90488,1.38344,-0.07318,0.80426,-0.90327,0.46282,-0.18261
13.80697,13.22048,0.58748,1.19650,1.34683,0.18350,0.90894,0.69938,-0.38062,-0.81388,-0.88893,-0.79820
12.23835,14.97006,0.79789,0.81099,0.99907,0.52207,1.25566,-0.75384,0.01572,0.33748,0.40006,-0.79705
13.21994,14.87121,0.28722,1.27345,0.41342,0.51269,0.19869,0.69197,-0.49406,-0.38994,0.99000,0.95765
12.51572,13.12824,-1.91838,0.72792,0.44763,0.22986,1.12376,-0.88143,0.97090,-0.45945,-0.38174,0.66464
12.94175,13.80391,0.93651,1.24037,1.00783,0.84980,1.46915,0.66669,-0.16378,0.85315,0.93771,0.81237
13.70748,14.84435,0.95413,0.79169,1.06018,0.80072,0.34957,-0.67089,0.84696,0.81755,-0.82411,-0.97652
13.12625,13.87083,-0.15292,1.10267,0.44485,0.34887,0.31483,-0.31242,0.22772,0.63638,0.48985,-0.28238
12.92285,14.71939,-0.73553,1.47156,0.85148,0.47620,1.25857,0.10251,-0.47569,0.33897,-0.35849,0.89968
13.01048,13.85071,-1.85867,0.51042,0.31445,0.75892,1.19419,0.42211,0.33249,-0.79746,-0.99361,0.87760
12.54092,14.21899,0.77162,0.66869,1.33052,0.64333,1.10190,0.21473,0.13496,-0.57445,-0.72573,-0.54616
