# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.82766,14.92530,-0.22449,1.05399,0.77282,0.46036,1.67229,0.75919,-0.22662,0.10904,-0.51604,0.24354
13.53615,13.91684,0.56684,0.87892,1.11104,0.61956,0.17963,0.90228,0.49197,0.12064,-0.05147,0.55432
13.56745,14.38390,-2.92668,0.55460,0.96188,0.69211,1.19300,0.12569,0.34678,0.47041,-0.70239,-0.90209
12.82059,13.84089,-3.03430,1.19027,0.85056,0.90266,1.04338,0.28644,-0.45604,0.61217,0.58696,-0.09983
12.34638,14.31284,0.43234,0.83136,0.85757,0.50230,0.54639,-0.42244,-0.54939,-0.01897,-0.21743,0.92359
12.91615,14.44895,-2.04341,0.96101,1.42451,0.48569,0.60712,0.88594,-0.60111,0.41170,-0.50580,-0.35107
12.60123,13.87234,-0.92565,0.92376,1.02410,0.16514,0.75056,-0.35347,0.79752,0.25403,-0.88624,-0.50761
12.78968,14.34268,0.56067,0.99232,0.14378,0.43851,1.72688,-0.24588,-0.48992,-0.09010,0.94442,-0.96103
12.61284,13.08345,0.27987,0.99143,0.47228,0.23536,0.88365,-0.75511,0.37010,0.26868,0.91538,0.85616
13.41605,13.74438,-1.52540,1.22661,0.84221,0.59027,0.49921,0.65233,0.92712,-0.05330,0.55703,-0.09003
12.45147,14.56608,-2.33904,1.05178,0.61518,0.71925,0.03285,-0.76970,-0.66140,-0.20792,-0.32540,0.81496
12.54069,14.00410,0.73598,0.57350,0.01756,0.98047,1.76639,-0.37788,0.26199,-0.17857,0.39854,0.14201
13.27204,13.08298,-1.96500,0.72154,1.02779,0.91866,0.54714,0.89141,0.72270,0.35673,0.26579,-0.46545
13.09771,14.35727,-2.05816,0.98268,0.92721,0.07444,0.91143,0.06497,0.06618,0.98706,0.80983,-0.92859
12.70942,13.96802,0.86622,1.23449,1.04281,0.00776,1.64911,0.44423,-0.89145,0.07878,0.85361,-0.86353
13.90686,14.34947,-2.67165,0.59550,1.42571,0.98674,0.77453,-0.73051,0.06613,-0.56950,-0.10985,0.15159
12.86296,14.19906,-2.13106,0.84824,0.94851,0.88711,0.82134,0.02770,0.40523,0.93083,0.23107,-0.14884
12.80825,13.36755,0.01308,1.05127,0.39001,0.32511,1.87521,0.48853,-0.57728,0.57197,-0.38825,-0.04142
13.64744,13.83594,0.64678,1.02682,1.24218,0.07197,0.61547,0.63800,-0.28923,-0.08793,-0.93883,0.86633
13.76910,14.54902,-1.60433,0.93552,0.15172,0.61292,1.93670,0.48344,0.34301,-0.97696,0.00965,-0.98530
13.58109,13.98917,-1.16062,0.73059,0.47649,0.49633,1.56807,-0.20823,0.44960,-0.73906,0.61468,-0.29982
12.69283,14.16730,0.51241,0.95902,0.61164,0.67643,1.05627,-0.16032,-0.98005,-0.69726,0.06134,0.94168
12.74422,14.24584,-2.09793,0.81339,1.38037,0.71111,0.13709,0.23933,0.52267,0.64089,-0.86339,0.41170
12.94644,13.66407,-1.71935,0.51872,0.70583,0.05458,1.88173,0.56681,-0.68361,0.69602,0.91465,-0.59449
12.14991,13.22087,-3.47885,1.04452,1.37540,0.72396,0.85921,-0.64392,0.64283,0.29860,0.24804,0.67350
12.90095,13.02181,-0.41980,1.33399,0.10721,0.13364,0.58714,0.92976,0.12796,0.36569,-0.55909,0.60110
13.51239,13.41194,-3.31700,1.35683,0.43272,0.55163,1.02316,0.76411,-0.80758,-0.23862,-0.84264,-0.70069
12.66066,13.24213,0.45615,1.28816,1.36871,0.12179,0.56784,0.58002,0.94222,-0.42698,0.53787,0.02589
13.27125,14.88661,0.60126,1.15340,0.25752,0.49556,1.55083,0.20903,0.33289,-0.28855,0.63352,0.13702
13.80806,14.56317,-1.06445,0.87044,1.43984,0.27978,1.77425,0.16912,0.04430,0.36123,0.57602,-0.44789
13.68876,13.06117,-2.47871,0.93864,0.53755,0.10627,0.49270,-0.79232,0.81200,0.26018,0.68849,-0.73343
12.86198,13.00952,0.02385,0.84010,0.64064,0.52881,1.62912,-0.61070,-0.97991,-0.42215,0.90620,0.48345
13.30746,14.48147,-2.10314,0.58256,0.46451,0.65875,1.24550,-0.25484,-0.66416,0.99655,0.22182,-0.48569
13.49632,13.39103,-0.94605,1.35135,0.65910,0.80947,0.99867,0.89386,0.89529,0.25229,0.20748,-0.56886
12.35384,13.13159,-1.48770,1.01067,0.60851,0.72260,1.83543,0.46346,0.08167,0.68807,-0.19432,0.56782
13.29479,14.21977,-2.48074,0.69023,0.67411,0.78683,1.61527,-0.98908,-0.04350,0.27980,-0.22651,-0.49079
13.72993,13.41947,-2.90324,0.62026,0.31174,0.91012,0.45054,-0.84600,0.51901,-0.54685,-0.59584,-0.76771
13.80676,14.82463,-3.44207,1.40731,0.34964,0.00750,0.21766,-0.44600,0.08514,0.23367,0.27363,0.17453
13.13004,13.34979,-1.62445,1.47334,0.23929,0.92086,0.71104,0.88120,-0.12186,0.89155,-0.94450,-0.52433
13.52082,13.22220,-1.79413,0.67994,1.45482,0.78648,0.95773,0.52344,-0.60837,0.51320,0.69850,-0.78595
12.74534,13.34126,-1.63744,1.21335,1.44564,0.99460,0.11483,-0.54829,-0.86844,0.30544,0.70856,-0.36626
13.18745,14.59278,-1.20250,0.64102,0.73749,0.05765,0.15865,0.13890,0.54753,-0.51928,-0.36188,0.38077
12.62813,13.03989,-2.66562,0.52521,0.19087,0.78629,0.44679,0.88236,-0.10056,-0.78081,0.40725,0.65593
13.54132,13.63803,-2.26089,0.77055,1.40471,0.27065,1.64697,0.88706,0.33482,0.54748,-0.29909,-0.87960
13.78953,13.51415,-0.31473,1.01249,0.62796,0.05035,1.60655,0.59597,-0.56633,-0.01997,-0.09854,-0.87335
13.85093,14.50542,0.03787,0.77576,1.42242,0.08423,1.51401,0.63058,0.55185,0.56874,-0.39676,-0.11491
13.53785,13.08765,-2.84052,0.70793,0.63600,0.78468,0.86786,0.29405,0.04965,0.41765,-0.58421,0.65643
12.78810,14.57123,-0.49174,1.01362,0.78125,0.40265,1.03527,0.25507,-0.39446,0.55286,-0.86606,-0.55049
12.14509,13.38670,-2.68843,1.35008,0.51217,0.27829,1.13623,0.46856,0.23202,0.25349,0.90925,-0.29303
12.69028,13.07252,-2.12165,0.86751,0.88739,0.02374,1.10895,-0.68091,-0.19636,-0.20617,0.81826,-0.94650
13.87052,13.85595,0.83635,0.89704,0.09294,0.18578,1.90564,0.31940,-0.79139,0.62515,0.20175,0.94903
13.67907,13.34912,-0.17066,1.04360,0.15239,0.92819,0.40262,-0.32065,0.55821,-0.02541,0.61421,-0.31130
12.44336,13.69744,-1.09466,1.24257,1.42476,0.59711,0.26670,0.20229,0.37836,0.73074,-0.81816,-0.36224
12.75363,14.41908,-3.35802,0.62283,0.25109,0.66755,0.09580,0.58082,-0.35664,-0.90998,-0.84348,-0.99528
12.26875,14.22369,0.58329,0.55298,0.09722,0.79951,0.01007,0.28839,-0.40514,-0.43276,0.00645,0.91145
13.55082,14.13163,0.99984,0.52882,0.13219,0.87026,1.84463,0.77347,-0.16444,0.61608,-0.33511,-0.74066
13.74322,13.43841,-3.01244,0.68073,1.34185,0.14451,0.88939,-0.69802,-0.32502,0.84423,0.06076,-0.82755
13.42425,14.13437,-2.51667,1.29399,0.62340,0.68843,0.54358,0.21019,-0.87652,0.04318,0.96192,-0.46060
12.65770,13.98803,0.14635,1.25853,1.34018,0.03866,1.76530,-0.04861,-0.88408,0.34132,0.28026,0.06365
13.69736,14.65143,-1.63689,0.74996,0.31580,0.78860,0.85495,-0.45415,-0.90929,0.04620,0.74246,-0.14500
12.28303,13.79292,-2.84840,1.41046,1.06287,0.12592,0.79734,0.51824,0.14749,0.37610,0.33453,0.13106
12.67720,13.11555,-0.57833,1.02248,0.69712,0.05159,0.51833,-0.75690,-0.99002,-0.24649,-0.55070,-0.74048
13.52085,14.87394,-1.53096,1.33051,1.48295,0.97465,0.66826,0.41859,-0.04011,-0.71150,-0.37897,0.93976
13.64014,13.53329,0.72463,0.68242,1.40084,0.17711,1.80772,-0.44332,0.97425,0.47261,0.55465,0.73848
13.02728,14.43593,-2.82946,1.13792,1.34461,0.27036,1.85809,-0.58472,0.29489,-0.04740,-0.51104,-0.17284
13.17271,13.25403,-1.43643,1.48935,0.00939,0.42053,0.70565,0.04085,-0.65193,0.21589,-0.09809,0.22112
13.25924,14.82922,0.15608,0.82002,0.24136,0.30387,1.49798,-0.03718,-0.51780,0.72294,-0.06640,-0.90251
12.59025,14.17150,0.09128,0.61845,0.42861,0.78645,1.90588,0.67139,-0.51877,-0.62642,-0.29125,-0.44893
12.99449,13.26252,-1.34912,0.54868,0.76514,0.74133,0.36634,0.23404,0.93508,-0.97162,-0.70803,-0.29382
12.21885,13.84626,-1.86180,1.02628,0.98092,0.17237,1.22735,0.78636,-0.64135,-0.85178,-0.79997,0.58844
13.74022,13.10331,-0.95430,1.05510,0.19799,0.95344,0.74049,-0.47564,-0.85173,-0.73836,0.15804,0.64496
13.18845,14.47840,-1.97866,1.23958,0.44411,0.45885,0.38777,-0.39410,-0.68267,0.48742,-0.71631,-0.13802
13.28301,13.96158,0.53328,1.06201,1.43944,0.50509,0.60677,-0.28778,-0.84265,0.74576,0.76025,0.25819
12.42473,14.20593,-3.13402,1.43693,0.20594,0.37840,0.72626,-0.67296,0.61420,-0.02444,-0.40962,-0.43732
12.09062,14.49214,-1.59997,1.21400,0.60151,0.46434,0.00075,-0.23501,-0.54391,-0.81185,0.96012,0.21161
13.49280,13.29438,-1.96652,1.21430,0.44505,0.13618,0.59489,-0.81356,-0.48757,0.66070,-0.17895,0.86258
12.40666,14.85790,-1.52818,1.05121,0.36144,0.63536,0.42331,0.21259,-0.51576,0.24170,0.65307,0.56547
13.98509,14.60686,-0.20375,0.52774,0.79927,0.92356,1.20426,-0.15912,-0.90383,-0.83146,0.77913,-0.42637
13.31306,13.22291,-1.50023,1.48831,1.43507,0.59096,0.03837,0.37440,0.04108,0.21361,-0.19453,-0.20975
12.94849,14.51187,-2.03071,0.86318,0.51792,0.66721,0.77298,-0.98220,-0.72134,0.03247,-0.88281,-0.67333
13.39097,14.57257,0.22130,1.29518,1.29858,0.36290,0.06996,0.22050,-0.10986,0.49545,0.82203,-0.47613
13.65443,13.43648,0.18596,1.22232,0.06520,0.68521,1.14295,0.08794,0.72614,0.92104,-0.35989,-0.09696
13.68813,14.96893,-1.38622,1.38473,1.07573,0.27790,1.41773,0.76822,0.23688,0.19243,0.52986,0.78772
13.75568,14.96780,-1.92730,1.05972,0.67573,0.46748,1.57599,-0.05846,-0.57998,0.80037,-0.84906,-0.10069
13.00073,13.12677,0.79948,0.81631,0.83202,0.77873,1.75720,0.64221,0.09076,-0.20055,-0.13431,0.85717
12.69753,13.80808,0.17466,1.06276,1.12109,0.20614,0.50868,0.26003,-0.08945,-0.24737,-0.12142,0.66348
12.39461,13.78916,-0.51599,0.52996,0.56348,0.40432,1.28764,-0.91740,-0.52558,0.83142,-0.63187,-0.23525
12.17370,14.55868,-0.83915,0.96327,1.39414,0.40875,1.30531,0.74357,0.71151,-0.40033,0.13130,-0.56716
12.54202,13.44936,-2.97298,0.89802,0.43032,0.34355,1.43397,0.05427,0.13830,-0.58777,0.25864,0.18251
13.41183,14.71723,-3.04432,1.44360,0.20438,0.40785,0.85213,-0.77443,0.09903,0.83506,-0.12435,0.92075
13.80172,13.05833,-1.23139,1.29555,0.16908,0.15081,1.93567,-0.10289,0.42734,-0.34247,-0.12896,-0.60145
13.01337,13.44517,-1.19051,0.94926,0.97260,0.50712,0.87814,0.33475,-0.09690,0.58059,-0.24001,0.00052
12.42586,14.57882,0.22704,0.96397,1.43014,0.58881,1.36062,-0.77048,-0.20209,0.58755,0.16289,-0.02579
12.21151,14.90749,-1.76057,1.03802,1.18708,0.02696,0.95297,0.46718,0.68467,0.29441,-0.12496,0.58658
13.78953,14.61742,-0.19626,0.67331,1.16613,0.11087,0.69342,0.30385,0.18968,0.10654,-0.80574,0.63848
12.99219,13.81829,-0.15360,1.45204,0.90823,0.43673,0.34821,-0.96964,-0.35657,0.55918,0.15045,-0.27903
13.13354,14.70777,-2.15119,0.86834,0.91231,0.48398,1.00039,0.04432,0.24503,0.66475,0.57949,-0.55487
12.11479,13.08522,-2.95045,1.13684,1.46476,0.40913,1.12403,0.98519,-0.21352,-0.05270,-0.49961,0.09827
13.99316,14.34759,-2.05692,0.83834,1.34951,0.93726,1.69704,0.78838,0.02048,-0.23199,-0.38868,-0.20529
13.07384,13.94805,0.02443,1.40864,0.42134,0.51450,0.39174,-0.76824,0.60399,0.52518,0.14243,-0.75833
12.47762,14.92183,0.11409,0.73244,0.86227,0.59938,0.37195,-0.26848,-0.02128,-0.79613,0.65059,-0.41436
13.89215,13.76116,-3.41351,1.17331,0.25130,0.84667,1.24186,0.76085,-0.14376,-0.45654,-0.38055,0.04577
12.89973,14.41160,-3.35579,1.17829,0.36362,0.39016,1.40113,-0.17457,-0.86462,0.09994,-0.07085,-0.07386
12.54223,13.01192,-2.82219,0.98192,0.45026,0.01950,1.12417,-0.37106,0.52560,-0.21489,-0.54015,0.48623
12.31350,14.55017,-1.45749,1.41155,1.21425,0.93858,0.26873,0.33539,-0.88456,0.76446,-0.62587,-0.17571
13.25692,14.64268,-0.84858,0.76372,0.30958,0.45503,1.38565,0.78333,0.45856,0.32834,-0.83064,0.93550
13.28931,13.01046,-2.34120,0.78829,1.11242,0.24632,1.02312,0.53834,0.08296,-0.53881,-0.15436,-0.60925
13.17443,13.42049,0.68367,1.37206,0.90011,0.30037,1.30873,-0.20639,-0.18128,0.88857,-0.37949,-0.25732
13.73813,13.64264,-1.32526,0.77608,1.19854,0.90174,1.46290,0.48144,-0.78348,-0.96629,-0.02317,-0.00553
13.59992,14.63945,-1.44675,0.55833,1.00766,0.19973,0.48123,-0.28896,-0.45632,0.72186,-0.10848,0.89504
13.15851,14.86202,-0.81400,1.35412,0.57665,0.69267,1.88257,0.29344,0.03741,0.41950,-0.70557,-0.97758
13.13881,13.57425,0.41839,1.10804,1.19036,0.28888,1.86719,0.53816,-0.14529,0.71904,-0.86960,-0.87531
12.92929,14.86436,-1.89654,1.34399,0.85918,0.02007,0.42639,-0.86510,-0.82517,-0.40910,-0.84415,-0.21082
13.11784,14.60335,-0.50142,0.77342,0.47080,0.96777,1.48487,-0.22112,0.44498,0.25636,-0.89867,0.93578
12.05103,13.68178,-0.88695,1.44645,1.33402,0.12999,0.28607,0.59314,-0.16424,-0.97557,-0.63666,-0.33926
13.89753,14.07150,-1.76050,0.99036,0.47966,0.85675,1.10860,0.35282,-0.84187,0.98350,-0.75778,0.95973
13.55496,14.34912,0.78241,1.05268,1.47443,0.65971,1.80366,-0.00723,0.19570,-0.12773,-0.76146,0.23508
13.63018,14.51274,-2.19090,0.76404,0.84257,0.56433,0.97816,0.65986,0.52640,0.90234,0.14726,-0.02088
12.62613,13.06267,0.67443,0.66979,1.06139,0.12374,1.53357,0.72663,-0.62812,0.63083,0.73422,0.03780
13.67438,14.65456,-3.12192,1.46416,0.20761,0.61920,1.03167,0.77497,-0.91677,0.18732,0.24805,0.02787
13.40924,13.22605,-2.93799,0.73772,0.02244,0.59876,1.58378,0.42299,-0.50385,0.55197,-0.37484,-0.78174
12.29931,13.91456,-3.38761,0.74278,0.05188,0.28265,1.74581,-0.53229,0.69054,0.05308,0.30988,-0.85289
13.19804,14.17070,-1.79287,0.65234,0.65926,0.09733,0.59885,0.36637,0.75553,-0.99973,-0.48119,0.02162
13.71938,14.38611,0.43760,1.47592,1.12063,0.60141,1.08129,-0.34762,-0.33719,-0.93448,0.28813,0.63447
12.64561,13.75119,-0.28831,1.37862,0.67916,0.59824,1.50318,-0.44667,0.93679,0.36908,-0.29600,-0.70204
12.14000,13.16489,-3.07927,0.78640,1.10657,0.70374,0.48399,0.20218,0.27344,0.51337,0.44448,0.93372
12.33092,13.52587,-2.67340,1.18673,1.30239,0.29860,1.63491,-0.70086,0.77185,-0.60422,-0.95814,0.60778
13.38986,13.04691,-1.49019,1.10992,0.37096,0.40006,0.63052,-0.81486,0.53996,-0.98272,-0.27229,-0.81146
13.64667,14.69571,-2.13677,0.56526,1.10366,0.07153,0.61644,0.98221,-0.23445,-0.46621,-0.44577,0.88424
12.86683,13.46415,-3.41243,1.04614,0.19480,0.84344,1.15632,-0.81133,0.57938,-0.91905,-0.64761,-0.73960
12.08936,13.51406,-2.48310,0.97598,1.41309,0.36149,1.63913,0.68944,-0.00874,0.55233,0.66330,-0.07881
12.34618,13.99409,-2.83988,1.30055,0.90937,0.67137,1.21379,0.14714,0.62527,0.54814,-0.29593,0.23619
13.20770,14.07824,-2.31518,0.87540,0.17259,0.14928,0.18182,0.60645,0.44331,-0.78866,-0.65597,0.55388
13.72628,13.26719,-2.78380,1.36285,0.11559,0.19370,1.77384,0.79171,0.11185,-0.12770,-0.68991,0.90125
12.72140,14.64816,-1.69392,0.68615,0.33339,0.69455,0.81767,-0.20478,-0.13541,-0.77614,0.71004,0.01992
13.83659,14.67352,0.00026,1.26837,0.08301,0.34375,1.38939,-0.10689,-0.64009,-0.54963,0.73731,0.55163
13.62479,13.63141,-1.42664,1.40257,0.05376,0.47469,1.41020,-0.85973,0.43639,0.40507,-0.04872,0.50886
13.63483,13.46190,-1.77000,1.06182,0.46741,0.41744,0.84378,0.13209,0.25367,0.02075,0.09684,-0.27080
12.76302,14.36214,-0.16479,1.43652,0.17826,0.65371,0.12912,-0.56497,0.78118,0.59249,0.76583,0.76687
12.78818,14.75552,-2.22378,1.27253,1.28483,0.34181,1.01266,-0.88524,0.31605,-0.78039,-0.59201,-0.05761
13.70860,14.68055,-1.91495,0.68189,1.09718,0.00378,0.99285,0.96491,0.37552,-0.22512,-0.27990,0.08765
12.04239,13.89926,-3.04545,1.04429,0.23576,0.17494,0.95345,-0.19474,-0.90531,-0.20657,-0.56580,-0.07361
12.98334,13.56837,-0.14224,1.16893,0.40755,0.58588,0.85115,0.25898,-0.99331,0.38135,0.21738,-0.26033
12.63129,13.92267,-1.22460,0.59251,1.07956,0.64604,1.39587,-0.22788,0.15152,0.19987,-0.31518,-0.76184
13.34180,13.00820,0.54450,1.17029,1.37492,0.30706,0.09862,-0.75157,-0.89535,-0.28113,0.36694,-0.98414
12.72186,13.13114,-2.86304,0.93025,0.81066,0.40139,1.94186,-0.73132,0.80375,-0.21667,-0.70534,-0.25563
12.16071,13.33073,-1.18586,0.80478,0.43820,0.08401,1.24863,-0.71717,-0.82425,0.62758,-0.99927,-0.06141
13.89303,14.22764,-1.68178,0.95013,0.71909,0.37203,1.64839,0.07094,0.41994,0.45223,-0.88548,0.28306
13.60690,13.65970,-1.72860,0.67954,0.41522,0.10169,0.23563,0.30751,-0.94081,0.87676,0.04563,0.15387
13.84650,14.65470,0.38390,1.00622,1.32183,0.91810,0.28008,-0.18953,-0.37983,-0.26559,-0.18202,-0.88689
13.06417,14.46535,-0.08351,0.85549,0.83998,0.20714,0.15224,0.66463,0.67672,0.80817,-0.06629,-0.37472
13.04288,13.68111,-3.29442,0.87676,1.09843,0.05203,1.41681,0.35573,-0.69649,0.52948,0.62945,-0.16366
13.69988,14.90013,-0.67429,0.75975,1.15212,0.62727,1.66674,-0.25422,0.38157,0.32590,-0.31553,-0.18320
13.51569,13.56343,-1.77233,1.07236,0.50365,0.12708,1.43839,0.46078,-0.55206,-0.62826,-0.88545,-0.48784
12.47767,14.82467,-0.12652,1.19000,0.37619,0.61356,0.79575,-0.90345,0.72102,-0.49355,-0.93468,-0.59342
12.04463,14.43226,-0.29117,1.18357,0.16177,0.13533,1.30640,-0.20238,-0.31790,-0.81526,-0.33976,0.71440
13.19392,13.84029,-1.96147,1.16569,1.43479,0.41381,0.86585,-0.96819,-0.21043,0.98874,-0.01149,-0.08985
12.05678,14.78279,-0.11073,0.88173,0.84679,0.39664,0.76501,-0.80086,0.06692,0.32564,-0.42939,-0.35901
13.46848,14.75578,0.49771,1.20357,0.20416,0.36503,1.65297,0.50981,0.75579,-0.69234,0.80069,0.89788
12.06478,13.24341,-1.35114,1.31965,1.30242,0.35346,0.02319,0.63707,0.44193,0.27448,0.61501,0.75754
12.86898,13.89490,-0.74454,0.88304,0.59891,0.17304,1.40682,0.37642,-0.16113,-0.73726,0.34889,-0.89103
13.63159,14.69350,-2.73204,1.48044,0.68958,0.45422,1.11507,0.24210,-0.85309,0.10661,0.49968,0.89815
13.27311,14.96599,-0.29689,0.87286,0.83029,0.36990,0.86866,0.60207,-0.41468,-0.15686,0.87324,0.56693
12.01103,14.43012,0.28541,0.63679,1.30951,0.81248,0.61706,0.98490,0.20915,0.13982,-0.57070,-0.06397
13.03634,14.90001,-1.85631,1.21360,1.08513,0.82218,0.72051,0.01893,0.80331,0.86369,0.08037,0.09575
13.37224,14.81006,0.04334,0.66661,0.10494,0.94340,1.36981,-0.37631,0.53886,0.09948,-0.52608,-0.53819
13.04774,14.62416,-1.60010,1.30578,1.23001,0.08714,1.03749,-0.03792,0.77503,-0.82401,-0.44778,0.61681
13.91939,13.39759,-0.47242,1.09005,0.00306,0.24623,0.41367,-0.66650,-0.09745,-0.35988,-0.07971,-0.73562
12.39364,13.70571,0.75046,0.81947,1.03699,0.92032,0.95379,-0.64025,0.95408,0.77653,-0.23043,-0.25704
12.12286,13.60538,0.66761,0.74149,1.14668,0.81717,1.05968,0.10670,0.02041,-0.64763,-0.85441,-0.66806
12.96699,14.73849,0.60233,0.95616,1.20150,0.16258,0.27875,-0.23257,0.14280,-0.64453,0.30150,0.90497
13.18362,14.66498,-0.76667,1.23795,1.45914,0.07348,0.16132,0.78751,0.71452,-0.52733,0.58686,-0.97811
12.70419,13.98403,-2.31843,1.04208,0.50380,0.19073,1.48563,0.00387,0.43460,0.54062,-0.25186,0.98540
13.35052,13.18929,-3.29317,1.18140,0.08206,0.18875,0.80879,0.55402,-0.55071,0.20173,0.29270,-0.98011
13.30029,14.82040,-3.14320,1.47379,0.11376,0.30149,1.18568,0.70676,-0.55871,0.37590,-0.64432,-0.24186
13.92408,13.74608,-2.41361,0.69470,0.73756,0.78182,1.03227,-0.02626,0.41554,0.91244,-0.89285,-0.54995
12.50038,13.77899,-2.18695,0.51686,0.72601,0.34829,1.91025,-0.91459,0.73415,0.72438,0.84738,0.95535
12.22570,13.50039,-1.61446,0.63709,1.14641,0.80410,0.61631,0.22245,0.73149,0.70412,-0.76156,0.61010
12.76274,14.35412,-2.82532,1.46343,1.39803,0.88175,1.72385,-0.31094,-0.69336,-0.00505,0.73993,-0.62509
12.72164,14.04223,-0.01050,0.74505,1.49420,0.88870,0.77301,0.70730,-0.67394,0.56080,0.27475,0.08419
13.53634,14.51875,0.27117,0.67894,0.72990,0.85442,1.43999,-0.82112,-0.62933,-0.54368,0.83794,-0.70459
12.32001,13.73670,-2.45511,1.11177,0.70242,0.88341,1.65832,0.61730,-0.33397,0.08828,0.31021,-0.06055
13.44637,14.38173,-1.72577,1.20612,0.05249,0.14092,1.85549,-0.81724,0.71218,0.29449,-0.91760,-0.88912
13.54029,13.56465,0.70147,1.12044,0.58302,0.00446,0.88610,0.05041,-0.19862,0.80329,0.75652,-0.00654
12.88680,13.52895,-0.57317,0.89487,0.88181,0.64665,1.01580,0.70628,-0.12846,0.98353,-0.63930,-0.53353
13.97390,14.86155,-2.07877,1.23001,0.35322,0.29661,0.75916,0.88074,-0.13758,-0.17414,0.53953,0.63571
12.05885,13.65626,-1.28268,0.96575,0.29306,0.77220,0.10890,0.32579,0.67763,-0.88857,-0.14552,-0.02823
12.82548,13.64987,-2.16731,0.51987,0.86486,0.05131,1.69033,-0.96084,0.32101,-0.21381,0.60980,0.36220
12.60890,14.72225,-1.52191,0.88793,0.46643,0.19346,0.30336,0.51563,-0.20216,-0.16846,-0.45149,0.21307
13.79462,13.98195,-1.31034,0.89571,1.22501,0.74957,1.42811,-0.67146,-0.41640,-0.74199,0.56034,0.03380
12.32781,14.20496,0.71218,0.85869,0.95622,0.87059,1.07727,-0.56915,0.44583,0.02467,-0.63928,-0.02013
12.65567,13.01623,-1.32218,1.08454,0.29144,0.93701,0.07491,0.99104,0.53696,-0.55283,0.52487,0.82533
12.84666,13.33951,0.13193,0.94513,1.36657,0.98011,0.94893,-0.04933,-0.53565,-0.49730,0.04084,0.05250
13.87905,14.17014,0.61201,1.19518,0.21021,0.05672,1.32210,-0.28300,0.45156,0.14729,-0.59956,0.29601
13.37365,13.05064,-1.87411,1.44931,0.82797,0.70351,0.15107,-0.50783,-0.36696,-0.39169,0.34380,-0.40483
13.36759,14.04229,0.17682,0.55917,1.13014,0.14556,1.70548,0.67884,-0.97675,0.95970,0.02881,0.23216
13.93603,14.61945,-0.83159,0.96991,1.30819,0.94215,1.93478,-0.70109,0.04299,0.25655,-0.46642,0.01041
13.38263,13.55258,0.29289,0.59930,1.41590,0.28375,1.82916,0.13737,-0.59154,-0.49428,0.83584,-0.24360
12.91693,13.72055,-0.82026,0.78405,0.74788,0.01630,1.93377,0.23376,-0.86078,0.73189,0.11832,0.83987
13.75701,13.92736,0.83866,0.75065,0.49247,0.04130,0.25934,-0.77808,-0.22252,0.79528,0.21940,0.19380
12.11705,14.11942,-0.78884,1.18757,0.42651,0.49143,0.87890,0.75522,0.16815,0.55798,0.13510,-0.56221
13.99504,14.24843,-3.02459,0.68437,1.08398,0.15006,0.84046,0.01765,0.45813,-0.20526,-0.60042,0.05020
12.10999,14.47562,0.17242,0.80283,0.24035,0.28447,1.97315,0.32361,0.81800,-0.24254,-0.67233,0.34331
12.49190,13.87744,-3.46670,1.02469,1.42680,0.61756,1.32665,-0.65561,0.64336,-0.78223,0.57343,0.75502
