# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.12711,13.13695,-0.43324,0.97731,0.39702,0.63798,1.78456,0.01551,-0.62649,0.82805,0.89208,-0.46082
12.60726,14.10103,-0.56404,0.88671,0.36895,0.44542,0.04049,0.42060,0.68623,-0.79515,0.21231,-0.94689
13.76350,13.82323,-0.56242,0.60200,0.18332,0.61201,0.84397,-0.92365,-0.50472,-0.64556,0.18463,0.86582
13.97062,14.48533,0.86935,1.49392,1.08300,0.19931,1.84056,-0.40781,-0.49495,-0.71361,-0.81574,0.32375
13.08104,14.73033,-1.58520,0.53291,0.79774,0.50901,1.80758,0.13125,-0.51687,-0.79720,-0.32650,0.68585
12.04866,13.20230,0.30285,1.18525,0.79398,0.75208,1.83660,-0.21721,0.94915,0.29872,0.24890,-0.84856
13.45116,14.83854,-0.80972,1.43661,1.40503,0.14735,1.11296,-0.87830,0.55869,-0.19203,0.59098,-0.42547
13.49900,14.71475,0.90434,1.24709,0.85724,0.31126,0.00460,0.58521,0.95071,0.95592,0.62624,-0.80826
12.44063,13.21105,-2.47425,0.91507,0.21160,0.82246,1.87345,-0.72939,-0.15812,0.72712,0.66432,0.82776
12.08086,13.66687,0.93964,0.65569,0.53225,0.76480,1.66423,0.31793,0.00042,-0.93942,0.56068,-0.35148
13.42917,13.40895,-0.66948,1.43204,0.37792,0.51313,0.85436,-0.77412,-0.43038,0.51317,-0.29599,0.72141
13.18254,13.83757,-1.61753,0.87789,1.39114,0.16252,1.12888,0.22472,-0.68006,0.71446,-0.30194,-0.08918
12.46477,14.92451,-2.66794,0.62008,0.80291,0.89890,0.07205,0.85805,0.35247,-0.51990,-0.06401,0.83349
12.08212,14.50867,-2.91215,1.23219,0.60971,0.99317,1.98223,0.33103,0.05322,-0.54392,0.77953,0.59118
13.13145,14.91803,-3.41931,1.44455,0.16567,0.91914,0.29561,0.06822,0.72345,-0.70197,0.31190,-0.31475
13.43324,14.40470,0.64260,1.19712,0.91297,0.47949,1.73015,-0.41478,-0.89621,0.99957,-0.63859,0.54294
12.31373,14.72518,0.41781,0.51956,0.88143,0.28505,0.60120,0.13576,-0.21975,-0.92611,0.73064,-0.62874
13.44581,13.51360,-3.21849,0.56018,0.26099,0.17463,1.42925,-0.27934,0.85083,-0.91931,-0.15540,-0.53933
13.92775,13.13252,-1.73788,0.90461,0.90743,0.62466,0.18720,-0.48733,-0.71381,0.64224,0.62168,-0.68431
13.32999,14.01628,-1.39700,0.95900,1.35195,0.70394,1.83441,0.08243,0.18583,-0.74752,0.56048,-0.14898
12.57072,14.04508,-0.65547,1.34045,0.86907,0.05655,1.56053,-0.78057,-0.01610,0.74775,0.68033,-0.66160
12.39243,13.53359,0.37649,1.12759,1.19776,0.94185,1.36076,0.90046,-0.23245,-0.63452,-0.60745,-0.22072
13.25902,14.05880,-0.93325,0.68534,0.30677,0.50933,1.58573,-0.09465,-0.28834,0.96212,-0.94837,0.71466
12.74308,13.88005,0.32589,1.20777,0.37665,0.39209,1.97444,0.78400,-0.19814,0.31623,0.54917,0.10947
13.07835,14.76445,0.47082,1.24192,0.39504,0.29080,0.57603,-0.07281,0.17009,-0.03910,-0.57201,-0.44733
13.99245,13.10020,-0.96483,0.94920,1.17446,0.16512,1.81335,-0.20433,-0.13019,-0.10652,-0.24389,0.79052
13.43066,13.18922,0.08147,1.23248,0.93637,0.98726,0.07581,-0.63997,0.88745,-0.46585,0.75958,-0.31439
12.91165,14.41719,-0.38971,0.51865,0.42214,0.15955,0.06060,0.96337,0.54374,0.35024,-0.00920,0.53861
12.70161,13.15292,-2.19105,1.03752,0.29446,0.18787,1.58873,0.02652,-0.65993,-0.85772,-0.91669,-0.87511
13.42117,14.72193,-2.27643,0.93441,0.15028,0.87296,1.97627,0.74655,-0.40334,0.55603,0.38500,-0.68671
12.36295,13.11207,-0.38770,0.75779,0.64964,0.23756,1.39191,0.30066,0.69774,0.54845,-0.75057,0.79154
13.08266,13.12828,0.56636,0.86422,0.60307,0.96390,1.56400,0.23248,0.68529,0.27324,-0.84447,0.41133
13.30922,14.67763,-0.01098,1.02083,1.24284,0.17838,0.20121,0.31161,0.42884,-0.03611,0.78604,-0.58649
13.71891,14.90148,-2.04977,0.88821,0.30205,0.65572,1.67580,0.40248,-0.04626,-0.38318,0.42590,-0.67492
12.90532,13.54707,-2.41500,1.38675,0.32673,0.60314,1.66456,-0.88724,0.31135,-0.18134,-0.68619,-0.78959
13.54986,13.77879,-0.34876,0.98353,1.49237,0.86439,0.48405,0.68087,0.11712,0.01335,-0.82367,0.29260
13.85427,13.62074,0.58590,0.98015,0.45661,0.99131,0.13651,0.95193,0.88329,-0.81621,-0.92386,0.08902
12.33633,14.67769,-1.45573,0.95519,1.43823,0.25369,1.52198,-0.75498,0.83420,0.64520,-0.24865,-0.34990
13.35808,13.56429,-0.40614,1.15512,1.16787,0.08178,1.94887,-0.98452,0.46067,0.10865,-0.50100,0.78727
12.61701,13.02321,-1.34114,0.98576,0.61730,0.29573,0.88612,-0.09207,-0.65515,0.04294,-0.20628,0.84438
12.39549,14.11959,0.18941,0.53074,0.64035,0.61446,0.48250,-0.22018,0.23015,0.42703,-0.37448,-0.81142
13.11986,14.17518,-1.71574,1.35904,0.49842,0.63282,1.25291,-0.59383,-0.56240,-0.95765,-0.71847,-0.38528
13.30674,13.68019,-2.10699,0.97845,1.33513,0.03806,0.94370,0.91628,0.61397,0.37288,0.99724,0.99684
13.95813,13.62201,-2.63058,1.11533,0.44915,0.45653,0.90201,0.95578,-0.61997,0.58454,-0.93514,-0.55909
12.34821,14.42585,-2.81514,0.96850,0.09255,0.02971,1.03213,-0.69103,-0.65273,0.19627,-0.40753,0.04909
13.17247,14.03284,0.68823,0.90170,0.96625,0.89509,0.58475,-0.16106,0.04927,-0.00425,0.86404,0.47468
12.05345,14.62872,-0.46246,1.34822,0.30800,0.14748,0.46949,0.19285,-0.33943,0.63286,0.45152,-0.02163
13.11073,13.44850,-0.33102,1.27778,0.14489,0.05605,0.63888,-0.04510,-0.71776,-0.26635,0.49387,-0.71198
13.50180,14.34666,-3.26440,0.99308,1.16943,0.61965,0.41673,-0.17342,0.75432,0.23563,-0.24286,0.04079
12.71924,13.75585,-0.74751,0.69823,0.68591,0.12639,1.91943,-0.88087,-0.29461,-0.28702,0.34545,-0.66819
13.08009,13.45286,-1.63778,1.45228,1.33262,0.83287,1.30348,-0.80371,-0.21653,0.86691,0.29607,0.05389
13.43403,14.91092,-2.29467,1.11940,1.08138,0.28629,1.14286,-0.54311,-0.47843,0.99153,0.36779,0.21342
12.84386,14.06944,0.29411,0.54173,0.43999,0.68592,1.08536,-0.12462,-0.17868,-0.39006,0.40854,0.81461
12.48549,14.37901,-2.53300,0.98838,0.46766,0.75359,0.42072,0.41015,-0.91317,-0.40090,0.85891,0.27925
13.19702,13.52525,-0.62312,0.93526,0.06233,0.19943,1.24091,-0.29364,-0.71406,0.06165,0.17284,0.27775
12.78158,14.07742,-1.30788,0.71695,0.32820,0.12798,0.40844,0.46557,-0.93597,0.42680,0.34921,0.50168
12.14257,14.73625,0.71327,0.71901,0.03840,0.21675,1.33337,0.57040,-0.42298,0.64282,-0.22293,-0.40985
12.46466,13.49244,0.99912,0.82261,0.57639,0.93536,1.80272,0.93934,-0.09127,0.45306,-0.61049,0.02285
13.18054,13.58694,0.28502,0.87118,1.15153,0.74265,1.77446,0.44061,0.30374,-0.68170,-0.79714,0.67733
13.40285,13.90359,0.43744,1.48258,1.36672,0.47806,1.09158,0.84092,0.22083,-0.97842,-0.07025,-0.38705
13.47703,14.47940,-2.90202,0.83943,0.96229,0.73944,0.04059,0.08689,-0.47981,-0.61960,0.67235,-0.82644
13.50385,14.99778,-1.10416,1.29603,0.20783,0.91857,0.57441,0.11434,-0.21388,0.04605,-0.16654,0.60676
13.09422,13.93387,0.11728,0.57054,1.09646,0.26873,1.29847,0.88332,-0.26349,-0.25076,0.17955,0.79941
13.94554,13.23514,-3.32541,0.82417,1.38784,0.86122,1.40963,-0.52027,0.52195,0.01510,-0.60050,-0.74926
12.05162,14.27199,-0.45036,0.65406,0.66577,0.65850,1.28829,0.59147,-0.61296,0.24877,-0.12588,-0.87581
12.82424,13.04703,0.58840,0.77578,0.12995,0.44210,0.14132,-0.39204,0.07709,0.68407,-0.40599,-0.54896
13.15991,14.76460,-3.05262,1.33779,0.94332,0.76016,1.82097,0.86114,-0.00197,0.95385,0.66784,0.54442
13.66589,13.32691,-0.16984,1.26552,0.00673,0.13752,1.76151,-0.28577,-0.70196,-0.35306,0.88230,0.62774
13.94608,13.18252,-3.27247,1.43557,0.39447,0.70085,1.11425,-0.15506,0.79426,-0.77260,-0.23663,0.17891
12.13174,14.03732,-2.01571,1.25199,1.45109,0.76393,0.83823,-0.41078,-0.61705,0.83331,-0.57633,-0.03823
13.68666,13.02064,-2.67473,0.69421,0.85932,0.05076,1.43092,-0.57724,-0.97454,0.65599,0.86942,0.98939
13.10128,13.66841,-0.33960,0.67552,1.19526,0.00934,1.04966,0.34827,-0.58873,0.53734,0.72549,0.31506
13.02373,14.56804,-0.50647,1.31717,0.94616,0.89366,1.17988,-0.30447,-0.87584,-0.17459,0.87509,0.88461
12.79785,13.95067,-0.82094,0.89612,0.68324,0.92574,1.34396,-0.60405,0.07206,-0.44358,0.56335,0.67454
12.67944,13.28396,-1.75809,0.78129,0.64817,0.80351,0.63215,-0.13336,0.38676,-0.65371,0.31985,0.25357
13.04227,13.77217,-2.55587,1.44056,0.54352,0.54172,1.18505,-0.48813,0.48117,-0.09753,-0.01704,0.12200
13.81158,14.90575,-1.34027,0.74950,0.43536,0.14415,1.37269,-0.92753,-0.61322,0.59247,0.47231,-0.76501
12.12828,13.37874,0.90207,1.32673,0.20838,0.65826,0.71731,0.46368,-0.34298,0.82196,0.87180,0.62270
13.86834,14.02665,-2.28392,1.23987,0.02504,0.18793,0.03156,-0.56460,0.91510,0.32305,-0.18202,-0.58715
13.42841,14.39947,-0.85439,0.95415,0.48269,0.90061,0.23218,0.38176,0.73990,0.19206,-0.05598,-0.57854
12.68954,13.13553,0.00921,1.05853,0.36541,0.12915,0.51361,-0.23367,-0.83219,0.11053,0.11978,0.32161
12.25239,13.17743,-1.36406,1.04222,1.41600,0.74099,1.47539,-0.35691,0.37829,0.40195,-0.32925,-0.77365
13.50850,14.67875,-0.44033,1.37813,1.44567,0.21773,0.42624,0.71648,-0.80256,0.94051,-0.95577,-0.92787
13.55083,14.17300,-1.97436,1.34694,0.47819,0.36997,0.82340,0.17094,0.66471,-0.38231,-0.64679,0.85724
12.37408,14.16542,-2.00799,1.18634,0.84464,0.96179,0.22532,-0.38462,-0.32825,-0.15542,0.28744,0.41848
13.91201,14.12459,0.46506,1.48525,0.03241,0.33879,1.72341,0.51134,0.10857,-0.07437,-0.52499,-0.59835
12.84917,14.91806,0.26969,1.13925,0.04927,0.38371,1.68145,-0.55377,-0.63102,0.22284,-0.58859,0.76195
13.69846,13.16028,-3.17363,0.68287,0.49163,0.21650,1.04963,-0.88449,0.43058,0.16463,-0.38563,0.61675
12.90835,13.05075,-3.35948,1.08514,1.14437,0.70760,0.17270,-0.39855,0.41353,0.70410,0.93261,0.12431
12.52389,14.08733,-0.63825,0.88334,0.20870,0.58368,1.07573,0.53153,0.79328,0.20485,-0.48327,0.06104
13.49265,13.96337,0.19025,0.91636,1.35797,0.22905,1.70301,-0.89592,0.36533,-0.11703,-0.57238,0.94906
12.28260,14.09265,-0.65141,1.20294,1.02402,0.47771,1.77618,-0.22694,-0.57925,0.96927,0.73692,-0.19954
12.85236,13.30358,-0.01522,0.92841,0.70513,0.99353,1.32064,0.50438,-0.43059,-0.06075,0.86833,0.23325
12.62785,14.46276,-2.37631,1.43791,0.58915,0.21303,0.44282,-0.87413,-0.91883,0.39578,0.40904,-0.26407
13.96527,13.59455,-2.77697,0.74780,1.46426,0.82894,1.08624,-0.76537,-0.38487,0.38933,-0.99471,-0.72783
13.94306,14.90545,0.46914,1.01601,1.09207,0.58732,1.25578,0.59567,-0.05803,0.98557,0.99227,-0.85420
13.37421,13.92301,-0.51336,0.74553,1.21651,0.66399,0.40480,-0.22623,0.37239,-0.87535,-0.95164,0.02458
12.45288,13.67936,-1.84937,0.82144,0.20642,0.60345,1.42294,-0.36914,-0.55598,-0.72226,-0.26439,-0.83663
13.67342,13.31663,-2.13866,1.41795,0.19153,0.54131,1.63626,-0.08233,-0.52063,0.86782,0.57917,0.09323
13.36099,14.68771,-2.84759,0.96441,0.81510,0.94743,1.78428,-0.65394,0.05348,0.36473,0.62315,-0.71995
13.11260,13.18315,-1.10361,1.45784,0.99876,0.26287,0.76097,-0.34876,-0.33910,-0.59661,-0.74083,-0.97627
12.03756,13.32034,-0.84292,1.02045,0.46158,0.54691,0.86149,0.89352,0.39184,0.83287,-0.16098,0.70436
12.22188,13.26263,-2.12770,0.57464,0.76416,0.22318,0.70369,0.14432,0.89307,-0.58334,0.15066,-0.44132
12.33547,13.25087,-1.52947,0.67398,0.72781,0.16518,1.23399,-0.27618,-0.55831,-0.33153,0.12898,-0.49420
12.15820,13.10003,-0.25623,0.93834,0.56111,0.64707,0.43976,0.22683,-0.69205,0.94883,0.65095,0.31999
12.86277,14.25257,0.65888,0.80307,1.29402,0.95778,1.67384,0.87302,0.15988,0.78157,-0.67458,-0.51182
13.05459,13.51401,-0.96314,0.54291,0.05862,0.26696,0.34598,0.73890,-0.97485,0.68957,0.31814,0.18953
13.60654,13.85614,-1.19745,1.34443,0.58442,0.35745,0.94523,0.15749,0.43180,0.87078,-0.54104,-0.18680
12.87622,14.61241,-1.06602,1.11956,0.90995,0.15014,0.25072,-0.33389,-0.36148,0.37057,-0.00922,-0.61405
12.94039,13.21066,-1.22597,1.26348,0.74164,0.57482,1.34056,0.52161,-0.72366,-0.55956,-0.25252,-0.16886
13.79921,13.11172,-0.82963,0.51807,0.99258,0.61265,0.72218,-0.65951,0.87877,-0.40074,-0.75370,0.43707
13.66434,14.86034,-1.54092,0.76296,0.67202,0.26716,0.92312,-0.22680,-0.89222,0.27901,-0.17151,0.23191
12.51569,13.25976,-0.88851,0.63559,0.63830,0.40269,1.59812,-0.30174,0.72047,0.27586,0.81322,-0.25703
13.45517,14.89104,0.88156,0.97949,1.03562,0.58704,1.12389,-0.50232,-0.52778,0.21283,0.09382,0.98848
12.84173,14.89462,-2.04475,1.20761,0.78381,0.85029,1.41761,0.68262,0.03624,0.26576,0.66664,-0.13309
12.17758,14.36163,-3.24120,0.92947,1.34368,0.90921,1.69532,-0.93295,0.50351,0.11533,-0.01441,0.44118
13.86587,13.54109,0.73178,0.62260,0.49865,0.82869,0.98036,-0.43698,0.65616,0.69590,-0.91061,0.10403
13.43820,13.97888,-3.31211,1.48443,0.62836,0.61073,0.59263,-0.25374,-0.11622,-0.11512,-0.41883,-0.24845
12.03155,14.39074,-3.17615,0.80130,1.25696,0.86978,0.51340,0.27096,-0.55453,0.44310,0.98274,-0.67602
12.59280,14.57918,-0.91046,0.89255,0.80844,0.73464,0.79799,0.73471,0.79280,-0.74908,0.80445,0.74002
13.72575,13.34283,-2.27502,0.65252,0.72811,0.29443,1.57207,0.98786,0.14569,0.62910,0.14868,0.82298
13.71852,13.63594,0.29375,1.48631,1.07029,0.33049,0.80077,0.39831,-0.45871,-0.85392,0.34330,-0.81570
12.16588,13.66888,-3.49218,1.02071,0.99113,0.24740,1.12613,0.12750,0.68557,-0.88570,-0.99369,-0.86668
13.20572,13.16486,-0.54145,0.74688,0.50804,0.64816,0.26333,-0.43650,-0.43492,-0.83690,0.99566,0.64194
12.07189,14.06262,0.46649,0.63626,0.53597,0.33074,0.80380,0.98332,0.45421,0.69543,0.43842,-0.86195
12.41247,13.27012,-0.99172,1.36688,0.04945,0.63936,0.97121,-0.32889,-0.33053,0.30385,-0.74737,0.88115
13.42219,14.23350,0.88912,1.34505,1.47946,0.13793,1.64610,-0.01518,-0.35989,-0.88792,0.36786,-0.55187
13.62660,14.11354,0.32109,1.45899,0.71272,0.27167,1.15317,0.82998,0.51755,0.94893,-0.15979,0.33148
12.33737,13.63455,-2.37622,1.41731,0.26568,0.12339,1.47123,0.88347,0.20976,-0.46400,0.97450,-0.89525
12.16169,13.85549,-0.51777,0.52860,0.54738,0.30818,1.02844,-0.48125,-0.43496,-0.63974,0.24819,-0.37580
13.18337,13.72436,0.83365,0.63608,0.38440,0.90505,1.41159,-0.71199,-0.13433,-0.44713,-0.30231,0.69611
13.85749,14.28792,-2.99912,0.91790,0.72511,0.75256,0.19171,-0.73913,-0.61553,0.73409,-0.29271,0.71366
13.50033,14.31208,-2.80775,1.33328,0.77345,0.53134,1.48826,-0.92018,0.27209,-0.15180,-0.33604,-0.34573
12.87919,13.47376,-2.27270,1.12763,0.98486,0.46852,0.14999,0.14524,-0.59964,0.36799,-0.74517,0.48065
13.91503,14.69806,-1.13295,1.06663,1.40439,0.01442,1.60331,0.03148,-0.51165,0.83515,0.52605,-0.40656
12.34232,14.35098,0.23886,0.57012,0.49734,0.82701,0.52517,-0.81156,0.77295,-0.01259,0.84892,-0.21949
12.90029,14.05549,-1.49366,1.37475,0.16767,0.91157,1.92153,0.89414,0.28809,0.70819,-0.89769,-0.13311
13.38134,14.85996,-1.08370,0.59689,0.05807,0.95772,0.20743,0.57019,-0.28395,-0.27404,-0.92896,0.41464
12.48349,13.00794,-1.46989,1.14302,1.39867,0.84250,0.76444,-0.42991,-0.64631,-0.91002,0.40944,0.80960
13.46173,14.46752,-0.04864,1.16649,0.03345,0.86494,1.29010,-0.29165,-0.82959,0.15137,-0.44399,-0.34578
13.39225,14.68408,-1.24603,1.15911,0.80109,0.44909,0.83396,-0.67076,0.15159,-0.23632,0.21648,0.37297
12.09549,13.65323,-1.94087,1.06669,0.19400,0.87666,0.86749,-0.14517,0.52927,-0.75273,0.52498,-0.76948
12.34693,14.38633,-1.63795,0.70130,1.07593,0.33457,1.96961,-0.85234,-0.25646,-0.20163,-0.00636,0.48923
12.58070,14.69752,-1.95150,1.22025,1.15627,0.55543,1.16886,-0.22705,-0.57170,-0.64819,0.43838,-0.25442
13.93835,13.71923,-1.44820,1.04861,0.72347,0.42824,0.67462,-0.73127,-0.68940,0.48494,-0.17636,-0.95387
13.90089,13.35038,-2.16523,1.41837,1.28105,0.38273,0.87239,0.02058,0.44317,0.04148,-0.97241,0.18413
13.19442,14.78057,-1.95078,0.63970,0.97667,0.66359,1.59878,-0.08800,-0.61788,0.36320,0.38929,0.91936
12.23593,14.96890,-0.10264,0.76945,1.25856,0.76159,1.07580,-0.97413,-0.86884,-0.37070,0.17927,0.18076
12.02170,13.33969,-3.14912,0.92132,0.09818,0.18470,0.39147,-0.04529,-0.23741,0.45393,-0.10995,0.13412
13.96427,13.41731,-0.01700,0.72325,0.44222,0.70994,1.84127,-0.32620,-0.75794,-0.75381,0.39870,0.70294
13.69924,13.72796,0.48135,0.89600,0.55161,0.05479,1.22388,-0.11833,0.50832,-0.85065,-0.31908,0.01202
13.13306,13.72922,0.24660,0.83647,0.24228,0.04515,1.54418,-0.13844,-0.39995,0.61616,-0.07155,0.01857
12.56276,14.79856,0.55638,0.92378,0.28095,0.55491,1.07455,-0.91433,0.29403,-0.61565,-0.17337,0.46313
12.72919,13.09062,-2.43158,0.61945,0.09343,0.67589,1.25379,0.73718,0.20066,0.89427,-0.65489,0.94874
12.68237,13.36562,-0.96043,1.01726,0.55025,0.67538,1.81898,0.26423,-0.44115,-0.67026,0.97019,-0.93324
12.92043,13.23667,-3.28218,0.89974,1.46697,0.03930,1.39821,0.02038,-0.00354,0.27989,0.45436,-0.02340
13.90548,13.64286,-1.36815,1.36808,1.39233,0.37819,1.05136,0.84942,-0.37710,0.63723,-0.39991,-0.61006
12.28532,14.88724,-2.57723,1.23096,0.08083,0.68162,0.64077,0.29168,0.02927,-0.93255,0.13839,-0.15762
12.42116,14.39412,-3.33888,1.22102,0.00546,0.16924,0.68281,-0.84519,0.00301,0.37929,-0.43795,-0.82185
13.89267,13.15725,0.15501,1.37716,1.22232,0.08254,1.70765,0.79163,0.19986,0.02137,0.33815,0.61679
12.27971,13.41369,-3.23645,1.33783,0.29137,0.88562,0.30380,-0.10912,0.45637,0.51143,0.43837,0.31543
12.44968,13.95931,-3.32808,1.10913,0.16186,0.64145,1.35618,0.52921,-0.78650,0.69236,-0.70452,-0.37721
12.87473,13.36258,-2.77146,1.09358,0.64969,0.27697,0.25396,0.09301,-0.55699,-0.56752,0.91658,0.62229
13.27351,14.83502,-3.12713,1.44401,1.45227,0.62421,0.05473,-0.76899,0.68810,0.75832,0.26533,-0.54635
13.30875,14.10655,-1.19725,1.14607,0.87058,0.62800,0.48662,-0.19614,-0.57446,0.82383,-0.88289,0.18713
13.55911,14.80111,0.05421,0.50322,1.29508,0.76222,0.86342,0.83946,-0.83019,-0.30715,-0.69494,0.52449
13.68398,13.01452,0.30148,0.94851,1.19329,0.45263,1.73378,-0.42080,-0.63028,0.53852,0.31086,-0.20347
13.88745,13.40254,-3.40811,1.47044,1.13018,0.28073,0.46813,-0.53415,-0.45898,-0.69603,-0.14181,0.50710
13.98177,13.22905,-2.33049,0.55330,1.49123,0.84019,0.12424,-0.21737,-0.01116,0.39833,0.31443,0.60800
13.15693,14.47567,-1.56415,0.66490,1.24910,0.60684,0.58880,-0.00026,0.23770,-0.75221,-0.13001,0.07914
13.86680,14.16490,-2.29347,1.26034,1.06871,0.17938,1.11322,0.88233,0.17279,-0.29074,0.35165,0.80204
13.84892,13.90161,-0.26919,1.19150,0.27556,0.62100,0.61995,0.96109,0.40176,-0.75396,-0.61656,0.42682
12.54235,13.87993,-0.62215,1.10003,1.33364,0.64174,0.71755,0.27887,0.02360,-0.21632,-0.36484,0.78289
12.84755,14.03483,-2.10889,0.81325,0.30727,0.85807,0.52605,-0.95817,0.35231,0.31907,0.86295,-0.68425
13.09531,14.78498,0.94108,0.87161,1.23993,0.99346,0.14506,-0.92874,-0.63661,-0.90277,0.17843,-0.87031
13.06350,14.98195,-2.62330,0.73857,0.03339,0.85139,1.74261,-0.28500,-0.42468,-0.52309,0.85280,-0.49366
12.14999,14.49445,0.65464,1.07178,0.71476,0.50682,0.27318,0.12284,-0.61711,-0.84801,-0.94528,-0.58002
12.93033,13.11842,-1.75717,1.16432,0.05719,0.10702,1.21963,0.48080,-0.59873,-0.88108,0.72770,-0.95782
