# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.02977,14.87040,-1.77803,1.29724,1.26231,0.64265,0.59070,-0.87499,0.37056,-0.80597,-0.54888,-0.49943
12.18557,14.14848,-1.01907,0.61954,0.43567,0.06299,0.22761,0.96430,0.88820,-0.94922,-0.37629,0.30039
12.61966,13.92816,0.50983,1.29931,0.22746,0.93244,1.65964,0.33387,0.33980,0.88864,-0.51556,0.58089
13.79238,14.61066,-1.60987,1.06544,0.64454,0.32696,0.33305,0.77526,0.95235,-0.02850,-0.36887,-0.12711
13.70953,14.60002,-1.30771,0.90391,0.82716,0.59309,0.95403,0.35842,-0.51483,0.85355,0.55877,-0.62328
12.32227,13.85863,-2.42095,0.59506,0.43260,0.16992,0.70701,0.83431,0.42518,-0.31514,-0.80675,-0.76841
12.80993,13.25379,-2.22081,1.20800,1.43782,0.28536,0.88789,0.93773,-0.11124,-0.43940,0.31880,0.04807
13.04617,13.30705,0.71753,1.12371,1.24096,0.16240,1.09067,-0.33946,0.35397,-0.08200,-0.90443,0.04229
12.36428,13.58729,-1.13690,0.73789,0.36238,0.49089,0.76726,-0.91157,-0.52827,0.94670,-0.58443,-0.97197
12.58799,14.43282,-0.46920,1.29652,1.07624,0.26054,1.48783,-0.12073,-0.42221,-0.25694,0.25944,0.42639
13.25612,14.29985,-2.92794,0.96705,0.62598,0.94197,1.69546,-0.97485,-0.03524,-0.17097,0.20428,0.53628
13.42283,14.53820,-1.36343,1.27987,1.17229,0.60954,1.94049,-0.12905,0.94783,-0.41802,0.22233,-0.57557
12.61582,14.35041,-2.65174,0.92227,1.16195,0.81436,0.08309,-0.30802,-0.36422,0.26789,-0.30375,-0.77096
12.32450,14.75985,-3.27547,0.56075,0.33530,0.24798,1.81710,0.99872,-0.07327,-0.76421,-0.67570,-0.68596
12.64051,13.89121,-0.67869,0.74475,1.11789,0.68576,0.86704,-0.79422,0.57815,-0.38940,0.19905,-0.86182
13.65799,13.44995,-3.42775,0.83321,0.35017,0.46818,0.42860,0.32176,0.30037,0.11345,0.32196,-0.57584
12.03991,13.94480,0.89020,0.93655,1.25968,0.80320,1.68531,0.13202,0.13854,-0.49441,0.87099,-0.16567
12.63511,13.61473,-0.43626,1.33042,0.31489,0.83629,1.28420,-0.66662,0.64620,-0.44930,-0.53548,-0.13322
13.58370,13.01501,-2.13953,0.89668,1.24557,0.46514,0.19241,0.23052,-0.59103,0.07668,0.41143,0.41281
12.63001,14.53148,-0.87532,1.44924,0.60203,0.61424,1.71688,-0.30632,-0.05579,-0.30286,-0.99605,-0.13999
12.59183,13.07616,0.88490,0.82695,1.16074,0.19679,0.77534,-0.98723,0.05707,0.88730,0.44301,-0.48277
13.57938,13.39653,-1.64453,0.65299,1.06607,0.64339,0.87982,0.08392,-0.39980,0.86840,-0.78368,-0.61605
12.42360,13.50726,-1.81643,1.20277,1.09519,0.70417,1.94814,-0.76051,0.74956,0.84356,-0.54646,-0.64876
12.17263,13.13132,-2.33160,1.22659,0.65036,0.26739,1.95347,-0.80678,-0.99490,0.80764,0.95205,-0.86404
12.62112,13.37033,-2.34356,0.52399,0.80023,0.99641,0.00266,-0.62273,0.24625,0.51800,0.74861,-0.88329
13.31446,14.49408,-2.31285,0.85460,0.74148,0.84967,1.64415,0.21607,0.12233,-0.38718,-0.44890,0.11852
13.06227,13.69223,0.86929,0.81151,0.85599,0.54138,0.46188,-0.63872,-0.32804,-0.98401,0.93697,0.46222
12.74945,13.26529,-2.26184,1.32995,0.77852,0.02501,0.31781,0.03809,-0.87775,0.10842,0.52053,-0.97208
13.25320,14.65532,-2.19918,1.30741,0.65824,0.92368,0.20466,-0.81565,0.90284,-0.48607,0.94664,0.30619
12.14526,13.54456,-0.03308,1.45504,0.46575,0.37793,1.60030,-0.69183,0.60225,-0.63462,0.74801,0.60319
13.22907,13.69882,-1.03789,0.63487,0.53968,0.70188,0.38506,-0.80344,0.62957,0.72164,-0.86374,0.85880
13.04060,13.37818,0.42372,0.50004,0.79767,0.79118,0.37046,-0.17493,0.25341,0.04803,0.99529,-0.38467
12.15932,13.89630,0.37514,1.00107,0.19612,0.45495,0.96842,-0.96041,-0.83440,-0.27636,-0.88946,-0.34456
12.16834,14.86306,-2.70584,0.75437,0.97645,0.14589,0.69827,-0.89953,0.50900,-0.58424,-0.56505,-0.76825
12.16509,13.81063,-1.89575,1.12371,1.06196,0.90181,1.46068,0.09892,-0.03189,-0.18744,-0.24099,-0.25870
12.21869,14.65533,-1.83902,0.51459,0.02512,0.30472,0.63958,0.02193,-0.11132,0.98774,-0.97517,0.11899
13.11221,13.36358,-0.27008,0.50601,0.74044,0.85642,0.39313,-0.57551,-0.40820,0.62160,-0.69240,0.29768
13.20802,13.64297,-3.14620,0.87384,0.68251,0.53186,1.63239,-0.72220,-0.98473,-0.24589,0.75656,0.90285
12.17254,14.91327,-1.69587,1.45376,0.99716,0.53450,1.04200,0.72374,0.18750,-0.98059,-0.52735,-0.60324
12.59490,13.19412,0.79370,0.54078,0.88750,0.41658,0.79680,0.72486,-0.70309,0.42908,0.92615,-0.70874
13.22688,14.63835,-0.64901,1.10235,0.64493,0.41290,1.35649,-0.13440,0.61060,-0.30769,0.41758,-0.96938
13.07703,14.71777,-3.05899,0.87208,0.02104,0.56887,0.55451,-0.67891,0.25919,0.20048,0.48773,-0.58582
13.20229,13.93626,-2.21534,1.46950,0.22014,0.52513,0.78637,-0.70336,0.87255,-0.89194,-0.65375,0.86566
13.64851,13.90018,0.28947,0.70836,0.64328,0.82409,0.79603,-0.50121,0.49865,-0.21902,-0.04050,-0.99397
12.96519,14.69977,0.31904,0.68218,1.33345,0.95540,1.48128,-0.01503,0.70630,0.29544,0.94579,0.42379
12.13410,14.58281,-2.77061,0.53221,0.17698,0.36492,1.74644,0.42135,0.77815,0.45876,0.08289,0.21339
12.52546,14.41324,-0.65844,0.85002,0.83723,0.06608,1.05948,0.97670,0.81115,-0.77481,-0.35168,0.23680
13.76231,14.28806,0.17240,1.10505,0.85981,0.28801,1.93676,-0.95195,-0.15594,-0.14418,0.65705,0.77738
13.86274,14.31063,-2.19345,1.13117,1.27291,0.13563,1.42877,-0.55817,0.31743,0.02342,-0.87221,0.05859
12.51601,13.40237,-3.31622,1.43592,0.24779,0.13705,0.52250,0.48442,0.26784,-0.71056,0.10926,-0.23435
12.22727,14.10566,-2.50063,1.31568,1.02234,0.00119,1.49415,-0.27628,-0.28831,0.91581,-0.91110,0.09864
13.82179,14.25620,-0.09302,0.98434,1.09060,0.77553,1.51270,0.59241,-0.91740,0.05835,0.95109,-0.66558
12.17948,14.66897,0.00176,1.43571,1.09100,0.73638,0.25388,0.41570,-0.95160,-0.88395,0.18336,0.41165
12.64496,13.75908,0.74483,0.84073,1.39131,0.22972,0.98920,-0.05009,-0.10616,0.73846,-0.81263,0.65422
12.66956,13.52959,-3.41817,0.56285,0.80586,0.32883,0.23572,0.80279,-0.63299,-0.96120,-0.73288,0.05592
12.54500,13.63298,-2.11403,1.38607,0.64735,0.87434,1.88076,0.50585,0.54812,-0.29109,0.20097,0.34389
12.77829,14.22014,-0.07038,1.26023,1.29873,0.34001,1.02383,-0.49749,-0.78710,-0.65767,-0.16259,0.13589
13.11203,13.80718,-0.29142,0.83898,1.29063,0.79871,1.46489,-0.28398,-0.65957,-0.24569,-0.66418,-0.25029
12.63454,13.50324,-3.43890,1.18957,0.34893,0.42531,0.01152,-0.97255,0.73482,0.41357,-0.48505,-0.45045
12.46569,14.97090,-2.89786,0.55915,1.18267,0.52043,1.56407,0.56497,-0.69193,0.89900,0.80290,-0.85304
12.34058,13.55019,-1.56617,0.97921,1.13310,0.73051,1.36592,-0.79448,-0.74286,0.86433,0.58825,0.96999
12.86497,13.03550,-0.75380,0.67191,1.45011,0.34046,1.82194,-0.15386,-0.83618,-0.95274,0.17646,-0.69670
13.46629,14.52440,-0.71428,0.91010,0.19468,0.87415,0.26446,-0.11981,-0.91489,-0.47276,-0.76948,-0.77122
12.61452,13.22438,-3.37192,1.10151,0.95348,0.19772,1.03372,-0.74188,0.88956,0.42640,-0.39623,-0.20914
12.54880,14.09847,-1.22348,0.73907,0.57633,0.55138,0.08359,0.69447,-0.02100,-0.77445,0.66456,0.48874
12.81658,13.79871,-2.45034,0.79840,0.37135,0.33778,0.16966,0.94447,0.55633,0.63026,0.34601,-0.87523
13.26472,13.41108,0.39969,1.12456,0.14731,0.59783,1.61640,-0.37647,-0.75350,0.41187,-0.16858,0.72835
12.28095,13.67519,-2.11354,1.43437,1.35874,0.24736,1.72090,-0.27829,-0.61503,0.00852,-0.42240,-0.23160
12.61842,13.78307,-0.61478,0.58216,0.13601,0.29011,0.95190,0.70692,0.10175,-0.96240,0.24057,-0.64620
13.75471,13.89037,-1.21149,0.78085,0.24870,0.30527,1.10719,0.28596,-0.15459,-0.36269,0.51538,0.58651
13.01664,14.52074,0.94263,0.68317,0.99931,0.08766,0.03278,0.11627,0.16234,0.23005,0.54094,0.12767
12.18649,14.56555,0.78094,1.11031,0.57061,0.87612,1.54130,0.80564,-0.46911,0.45373,0.12950,-0.39693
13.17140,14.60303,-1.20544,1.09550,1.28903,0.45720,1.94931,0.50030,-0.39386,0.81789,0.54476,0.69935
13.52515,13.93696,-2.06019,0.77609,0.77266,0.51720,0.65335,-0.85312,-0.53850,-0.21426,-0.52419,0.48925
12.72246,13.63739,-1.67420,1.14154,0.05561,0.71689,1.80394,0.16593,-0.31891,-0.94669,0.92870,0.69755
13.56268,14.62555,-0.01586,0.94981,1.45391,0.25664,1.75883,-0.90048,-0.45292,-0.28718,-0.81867,-0.81151
12.76623,13.40894,-3.38690,1.03012,1.24170,0.49377,0.87585,0.70890,-0.34303,0.20434,0.54872,0.29678
12.87255,13.75398,-0.34313,1.12956,0.80422,0.24230,0.92714,-0.60503,-0.06072,0.47160,0.97231,-0.55147
12.16356,14.32307,-2.90877,0.61829,0.68963,0.72093,1.94313,0.47527,0.00789,0.74415,0.32517,-0.82318
13.85515,14.94757,-1.20518,0.72171,0.78023,0.88440,1.07891,0.78595,-0.88509,0.68640,-0.38594,0.31976
12.77243,13.71520,-0.91981,1.34731,0.98840,0.39031,0.89493,-0.86325,0.73610,-0.70809,0.09303,-0.88129
13.69662,14.26975,-1.20676,0.69504,0.73163,0.90985,1.79880,0.64914,-0.32942,0.76968,-0.13013,-0.64916
12.32626,14.56282,-1.36490,1.34667,0.23206,0.33051,1.77611,-0.84120,0.62906,-0.37874,0.77811,-0.66230
12.70822,13.51004,-2.33959,0.83507,0.27506,0.21041,1.43497,-0.14123,-0.39053,-0.85828,0.56982,-0.52491
13.49781,14.33349,-1.93099,1.37686,0.91613,0.68154,1.28277,-0.90206,0.99969,-0.42123,0.72020,0.56879
13.25134,14.94925,-0.28174,0.89854,1.14911,0.74418,0.99123,0.79010,-0.45478,-0.42928,0.41092,-0.46183
12.48515,14.89328,-3.39071,0.65089,1.45067,0.38128,1.30548,0.08582,0.36577,0.22381,0.03580,-0.41009
13.96676,14.21905,0.62608,1.18410,0.51425,0.28395,0.59819,-0.56464,0.08159,0.59973,0.30895,0.51342
12.12978,13.85364,0.85798,1.33766,0.81877,0.63333,0.48506,-0.47458,0.86006,-0.34234,0.49665,-0.91284
12.05704,13.06485,-0.61719,1.14882,0.01730,0.26959,0.61463,0.33289,0.27890,0.95505,-0.90477,-0.29487
13.36381,13.35741,-1.11856,1.04672,0.55448,0.96266,1.05071,-0.73781,-0.06053,-0.58074,-0.65647,0.14255
12.52025,13.20945,-2.70967,1.38116,0.82508,0.72254,1.23224,0.80372,-0.75562,0.46940,0.32330,-0.05086
13.97739,14.25349,-1.73158,0.69974,0.46872,0.48049,0.67460,-0.50954,0.12928,-0.78406,0.77587,0.81720
12.22920,14.64844,0.59173,1.26625,1.47379,0.66251,0.85279,-0.07789,0.72671,-0.42471,-0.46719,0.92536
12.19714,14.48248,0.48772,0.69078,0.42964,0.84184,1.87291,-0.91230,-0.57521,-0.82160,0.68957,-0.43274
13.38923,14.83480,-0.23563,0.60862,0.17417,0.69045,0.00263,0.89114,-0.44348,0.21584,-0.29652,-0.02027
13.58981,14.26441,-3.05434,1.03850,0.63344,0.51555,1.17176,0.98391,-0.64042,-0.93275,0.66308,-0.71204
12.70429,14.37734,-2.72321,0.85831,0.37944,0.66318,0.84616,-0.18245,-0.87439,-0.21237,-0.92207,-0.77735
13.29334,14.56875,0.99736,1.45759,1.20891,0.84164,1.56962,0.00016,0.95053,-0.16457,0.39800,0.93170
13.08985,13.57328,-3.14024,0.75921,0.52409,0.95349,0.52240,0.60983,-0.26100,-0.01852,0.84657,-0.85515
13.76504,14.35432,0.60633,1.03393,0.22148,0.33871,0.83728,0.75343,0.09655,0.80874,-0.79223,-0.06525
13.50469,13.45145,-3.29644,0.52384,0.89887,0.75920,0.33218,-0.67761,0.12919,0.68537,-0.10660,-0.57490
13.21444,14.25414,-1.37664,1.10438,0.12352,0.92178,1.86808,0.58485,0.64378,0.79560,0.03346,-0.00859
13.60852,13.53774,-1.26755,1.19144,0.65636,0.03156,1.04101,0.28150,0.85159,0.02339,0.63369,0.80258
12.47462,14.77442,-0.55621,0.62500,0.06591,0.65386,1.12106,-0.59286,-0.32528,-0.63633,-0.55204,-0.16906
13.53542,13.15695,-2.02730,1.15795,0.36844,0.65047,0.73844,0.70859,0.60762,-0.43939,0.00931,-0.14545
13.63286,14.71687,-1.73279,0.56728,0.37074,0.75814,0.60075,0.63273,0.95021,0.92262,0.04558,-0.57772
12.04868,14.88266,-2.30407,0.68694,1.15303,0.29837,1.02117,-0.95435,-0.13048,-0.88440,-0.77770,0.66739
12.95747,14.94388,-2.76024,0.90703,0.38983,0.17579,1.36712,0.43916,-0.54192,0.19706,0.35356,0.30020
12.23673,14.85891,-2.88914,0.69155,1.32252,0.44152,0.13313,-0.25735,0.93587,0.56329,0.72095,-0.17416
13.81078,14.78582,-1.84401,1.14356,0.39284,0.87974,0.66627,-0.90747,-0.97383,-0.99844,0.56650,-0.44978
13.73452,14.42612,-0.51570,1.18159,0.05857,0.93732,0.69355,0.90750,0.54725,0.76331,-0.98659,-0.29041
12.40208,14.19094,-2.14411,1.12513,0.32259,0.13101,1.62519,0.90316,0.34573,0.44405,0.29587,-0.12682
12.32969,13.34977,-0.13645,0.88933,1.31320,0.88654,1.70326,0.45977,0.64028,0.06895,0.48832,0.89739
13.95207,13.10844,0.03487,1.08163,0.03294,0.45235,1.08292,0.81871,-0.66254,0.65030,0.63552,-0.24245
12.94116,13.97514,-2.12518,1.00408,0.97555,0.34744,1.19710,0.44967,-0.29314,-0.50738,0.84466,0.99071
13.96418,14.36055,-3.06529,1.20967,0.50715,0.91187,0.53743,0.24153,-0.94177,-0.13146,0.34904,0.49466
12.38239,13.55760,-2.17372,0.64245,1.17632,0.88506,0.94863,0.90155,-0.76593,-0.51160,-0.94227,0.79020
13.45531,13.88397,0.81125,0.88363,1.33951,0.52386,0.53826,-0.07268,0.94094,0.23230,0.58187,0.43024
12.41592,14.25026,-3.36050,0.77268,1.24875,0.49018,0.79426,0.77115,0.59361,0.16594,-0.87872,-0.71082
12.70151,13.01034,0.91027,1.24769,0.73850,0.64364,0.12642,0.66496,0.46491,0.57913,0.03621,-0.30186
13.08886,14.76400,-3.47049,0.84763,0.08798,0.43195,1.02381,-0.11527,0.08522,0.50133,0.47491,0.36209
12.95195,13.85943,0.27716,1.06422,0.87080,0.08648,0.98813,-0.21322,0.55382,-0.66199,-0.73913,-0.81965
13.76962,13.97649,-0.14848,1.48092,0.71122,0.12963,0.18386,0.80103,0.52168,-0.01842,-0.22288,0.99806
12.60358,13.08205,0.39304,1.05270,0.86686,0.11341,0.97714,0.83388,0.16660,-0.36130,0.48988,0.49543
12.56569,14.50213,-1.31245,0.78828,0.16188,0.03566,0.41178,0.96714,0.17046,0.13293,0.31019,-0.81924
13.01942,13.33543,-1.45556,0.80489,0.51949,0.04360,0.31363,0.94992,0.34070,0.46112,0.92684,0.48006
13.21431,14.68715,-2.56197,0.59754,1.17702,0.37039,0.69621,0.16806,-0.52246,0.41536,0.81181,0.20900
13.53272,14.57916,-0.92680,0.71096,0.23901,0.96178,1.04659,0.90051,-0.94291,-0.21369,0.84882,-0.97390
13.37039,14.34770,-2.77750,1.21843,0.05257,0.45276,1.71835,-0.94021,0.96850,-0.97859,0.68656,-0.18657
13.19161,14.64324,-1.52711,1.17424,0.84827,0.83020,1.92619,0.57112,0.37595,0.58460,0.09304,0.18974
13.28221,14.16012,-1.59864,0.94936,0.90504,0.33544,1.82185,0.25421,-0.07859,-0.87103,0.54054,0.61173
13.81967,14.49477,-0.06944,0.92726,0.62356,0.96007,0.08710,0.70130,0.59145,-0.81444,-0.91459,-0.29052
13.28802,13.26272,0.18638,1.15907,0.89716,0.18843,0.84437,-0.56507,0.23447,0.28635,0.77150,0.34034
13.62703,13.55272,-2.99285,1.25376,1.08835,0.35719,0.68848,-0.32840,-0.18312,-0.22509,-0.51763,-0.16535
12.42561,13.81923,-0.86741,1.10662,0.21512,0.43311,1.57718,0.93470,-0.06452,0.02868,0.16706,0.60385
13.99273,13.90672,0.26325,1.24816,0.59286,0.34666,0.65141,0.05522,0.68839,0.97243,0.10307,0.73626
13.21176,13.62404,-3.29122,1.42555,0.29810,0.02139,0.18045,0.54194,-0.06965,0.32410,0.57385,-0.06242
12.30228,13.66050,-1.47066,1.20050,0.62454,0.52597,1.68910,0.84420,-0.30559,-0.01332,-0.69328,0.08543
13.73062,14.41985,0.95132,0.91443,1.38174,0.80814,0.85830,-0.55191,0.31346,-0.88403,-0.56245,0.61070
12.80151,13.00624,-0.70430,1.35612,1.34219,0.31228,1.25841,0.74814,-0.08244,-0.64714,-0.58105,0.89988
12.69779,14.84662,0.95322,0.93335,1.39287,0.07946,0.75526,0.72465,-0.08511,0.55377,0.77808,-0.05672
12.11947,14.30196,-1.36817,0.67056,1.35097,0.52055,1.81159,0.64916,0.14387,-0.64155,0.97137,0.88977
13.02907,13.93091,0.17090,0.71778,0.32489,0.18120,1.29144,0.08079,0.94003,-0.38224,0.99646,-0.39805
13.90218,14.65618,0.49401,0.69588,0.49416,0.47795,0.63237,0.61500,0.90920,0.86304,0.19705,0.57491
13.62999,13.85242,-0.20408,1.46347,0.45730,0.88213,1.57554,0.89644,0.67892,-0.08568,0.64860,-0.00507
12.92440,13.38048,-3.46161,1.42136,0.27773,0.29036,0.57943,0.83177,-0.80998,0.54899,-0.50621,-0.44267
13.25894,13.70727,0.48585,0.78877,0.62739,0.74362,0.87433,0.35022,0.33615,0.31014,0.57206,0.42932
12.92661,13.79329,-2.78887,1.02038,0.24061,0.76469,0.00033,-0.41121,0.01698,-0.19157,0.88690,-0.28382
13.61150,13.62488,0.39060,0.80905,0.52709,0.20825,0.81017,0.94914,0.25538,0.87819,-0.85622,-0.21275
13.56987,14.59070,-1.63965,1.14310,0.41169,0.32858,0.34984,0.00599,-0.61863,-0.44420,-0.75959,0.65770
12.78541,13.43372,-0.24272,1.43833,0.96227,0.95941,0.54087,0.23096,0.03511,-0.24388,0.42671,-0.02534
12.30088,14.77595,-0.11786,1.31172,0.76945,0.04527,1.32783,0.90714,0.70517,-0.80338,0.46971,0.03281
13.21126,13.34818,0.01988,1.10285,0.10300,0.84136,1.02179,-0.98963,-0.26708,-0.28615,0.38640,-0.93381
12.51534,14.00524,-1.42808,0.61427,1.47466,0.07390,0.77719,-0.33097,-0.90773,-0.51804,0.47009,-0.20265
13.23161,14.69970,-1.00613,1.33459,0.65513,0.53104,1.93887,-0.22624,-0.05769,-0.69509,0.93875,-0.87545
12.25685,13.40655,-3.42269,1.28169,1.34330,0.89446,1.70363,0.12741,0.28135,-0.72636,-0.13813,0.25767
13.27511,14.91847,-2.19524,0.73572,1.21251,0.54382,0.73639,0.02531,-0.94976,0.14641,-0.18364,0.07590
12.01421,13.86071,-3.36397,0.63664,0.11357,0.00071,0.03815,0.73521,0.65810,-0.19512,0.48960,0.85145
13.13904,14.90300,-2.39498,0.92563,0.60479,0.41449,1.04754,0.86730,-0.62628,0.42531,0.00807,-0.41059
13.65433,14.88320,0.84985,1.34992,0.18228,0.28120,0.06012,-0.27889,0.87519,-0.57392,0.65600,0.31821
