# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.49253,13.72341,-1.91226,1.36660,0.06940,0.08693,1.01896,0.65165,-0.30139,0.45757,-0.92230,-0.10666
12.10434,13.55139,0.93044,0.81529,0.10805,0.97943,0.45641,0.88571,0.60909,0.50884,0.76918,0.40260
13.00772,13.64289,-1.00404,1.11250,1.13847,0.73278,1.76823,-0.59071,0.74407,-0.57172,0.67780,-0.53910
13.84883,13.83439,-0.44020,0.76385,1.30621,0.27855,0.80233,-0.20959,0.39103,0.91924,-0.64912,-0.13509
13.13845,14.61792,0.44307,0.75341,0.73522,0.17429,0.41026,-0.52152,-0.62410,0.45483,0.48513,-0.16027
12.15250,14.65555,-0.76982,1.35951,0.70883,0.20166,1.64938,-0.43413,0.19914,-0.25210,-0.70892,-0.05855
13.00099,14.63671,0.06336,1.13884,1.40077,0.67527,1.65721,0.73431,0.97817,0.96850,-0.55293,0.86279
13.64559,13.70310,0.19079,0.99252,0.09777,0.70786,1.93608,0.00399,0.55443,0.40618,-0.83651,0.14462
13.56246,13.59206,-0.40485,0.92286,0.59009,0.69362,1.50751,-0.65021,-0.60419,0.21354,-0.66873,-0.42572
12.35700,14.75621,-0.20344,1.19671,0.51945,0.16800,1.66075,0.60435,0.81706,-0.53726,0.24977,-0.58299
13.58540,14.41205,-3.18097,0.81462,0.58379,0.57911,0.30093,-0.26196,0.73817,0.69842,-0.86749,0.84281
13.64460,14.48337,0.62019,1.07332,1.43173,0.39580,0.46241,0.93746,0.15964,-0.63468,-0.98613,-0.85827
12.26770,14.20915,-2.04651,0.52451,1.38562,0.88508,0.98370,0.84460,-0.44380,0.58542,-0.54518,-0.86715
13.64794,13.67676,0.52829,1.26728,0.31806,0.62755,0.82972,0.06458,-0.49903,0.37484,-0.32461,0.02866
13.32687,13.10903,-0.23431,0.62065,0.57891,0.28918,1.77213,0.58455,-0.37023,0.93795,-0.58493,0.80154
12.41346,13.30656,-0.43609,1.28605,0.66935,0.06160,1.92484,-0.14907,-0.64023,0.41318,-0.99078,-0.68651
13.32951,13.35534,-3.03568,0.63431,1.16089,0.45926,0.21171,-0.18388,-0.71517,-0.39715,-0.03669,-0.06718
13.06393,13.43682,-0.28821,1.09418,1.08814,0.18359,0.45912,0.57546,0.00390,-0.59756,0.27179,0.58072
12.16005,14.27802,0.51955,1.35269,0.42029,0.92529,0.36774,-0.42307,0.92136,-0.95626,-0.92037,0.88488
12.83801,13.95264,-2.23080,0.63246,1.27777,0.55941,0.43451,0.43737,0.87853,0.61273,-0.00136,0.39120
12.66015,14.21804,0.02717,1.47984,1.17719,0.34486,0.59475,-0.83271,-0.55475,-0.54325,0.83869,0.72367
13.72753,14.37368,0.63662,1.30622,0.46938,0.12575,0.39582,-0.70954,-0.34179,0.48080,0.38197,0.07577
13.79045,13.41665,-0.32825,0.88895,0.04244,0.58945,0.35393,0.50753,0.76807,-0.39013,-0.54699,-0.62555
12.67198,14.68025,0.84334,1.28587,0.49029,0.50613,0.00882,-0.37756,-0.71614,-0.06440,0.42438,-0.67118
13.75644,14.49675,0.24099,0.90374,0.01750,0.38481,0.82901,0.80450,-0.72038,0.63194,-0.55328,0.26820
13.20579,14.79412,0.14444,1.21926,0.64797,0.51635,1.38789,-0.29440,0.10437,-0.81624,0.19819,-0.64124
12.84362,14.93341,0.18875,0.50694,1.08993,0.04896,0.43240,-0.53455,0.15132,-0.35358,0.09457,0.84538
13.92113,13.58396,-0.74585,0.97173,0.10355,0.85556,1.18553,-0.65108,0.45014,0.79298,0.38805,-0.80569
12.59205,14.65285,-2.92846,0.66322,1.04544,0.04343,0.02392,0.65479,0.08817,0.74947,0.50915,-0.23923
12.79674,13.11577,-1.85626,0.52824,0.60052,0.61666,0.11424,-0.07934,-0.75110,0.29458,0.64313,0.26547
13.33987,13.99214,-3.12274,0.52020,0.89448,0.48750,1.19381,-0.48999,0.04127,0.28197,0.39025,0.18771
13.96240,13.78459,-0.39273,1.27349,1.15110,0.09333,0.52832,-0.27321,0.35953,-0.16754,0.04682,0.71160
13.46960,14.57865,-3.29234,0.59853,0.84308,0.88573,0.48978,0.85829,-0.92865,0.77602,0.78555,0.75495
13.00379,14.71615,-2.52389,0.61978,1.21431,0.83749,0.94094,0.83937,0.20529,-0.98362,0.79044,-0.50844
12.66963,13.66378,-2.75301,0.63928,0.75953,0.49793,0.07119,0.36453,-0.67632,0.62562,0.01294,0.07253
13.07386,13.44186,-1.85313,1.30732,0.83527,0.59277,0.34300,-0.51556,0.45917,-0.05173,-0.94145,0.65371
12.81022,14.99696,-1.67185,1.23094,0.29417,0.82626,0.78192,0.31882,-0.56563,0.39150,0.16380,-0.10138
12.36919,13.42875,-0.83276,1.16667,0.69512,0.68501,0.40803,-0.09397,0.01783,0.19563,-0.40601,-0.26772
12.99017,13.67367,-2.67133,1.46042,0.79890,0.43069,1.75666,0.59769,0.02195,0.00108,0.31910,0.93394
13.33766,13.96037,0.85524,0.94336,1.47007,0.41671,1.97192,-0.59340,0.64228,-0.06205,-0.41911,-0.68603
13.95693,13.45002,-3.30071,1.36209,0.48687,0.69415,1.09449,0.19537,0.66674,0.77572,-0.24079,-0.59043
13.14386,14.72897,-1.52447,1.44613,0.22398,0.79525,0.41991,-0.03577,-0.52801,0.22454,0.36166,-0.84130
13.66340,13.45334,-0.14457,1.24048,0.37382,0.87920,0.85484,0.26603,-0.16383,0.64961,-0.70245,0.10977
13.04599,13.77617,-2.59799,1.14323,0.23045,0.39841,1.29114,-0.25563,-0.43044,-0.27082,-0.94932,0.49980
12.09695,14.06419,-3.15659,0.61270,1.10028,0.65948,0.69319,-0.48604,-0.67215,0.11496,0.24394,-0.33942
13.13875,14.92908,-0.95553,0.52559,0.95725,0.46185,1.16235,0.05359,-0.87962,0.38154,-0.13028,-0.68262
13.41548,14.23695,-0.82583,0.88497,1.21864,0.47756,0.69015,0.48504,-0.87358,-0.10729,-0.24197,-0.32991
12.99282,13.10881,-2.36895,0.95939,0.35172,0.66534,1.75784,-0.02649,-0.86830,0.14785,0.54769,0.78431
12.17466,13.01205,0.03675,0.51183,0.58322,0.92798,0.95219,0.51246,-0.78702,-0.77706,-0.71249,-0.12145
13.21855,13.48737,-0.73374,1.34037,1.06106,0.89374,0.36875,-0.83488,-0.01323,-0.28827,0.67215,0.16168
12.13363,13.56764,-0.92561,1.26863,0.28377,0.09285,0.54048,-0.76191,-0.85004,-0.27611,0.59793,-0.53626
12.02036,14.47594,-1.73332,1.48381,1.20682,0.69527,0.33532,0.44317,0.90848,-0.83608,0.62776,-0.99941
13.88077,14.51146,0.07757,1.34835,0.89439,0.54775,0.74338,0.39364,0.98762,-0.83761,0.00259,0.04393
13.56879,14.28531,0.85862,0.69467,1.09135,0.59963,0.71408,0.01568,0.40371,-0.77974,0.25808,0.23232
13.81618,14.47068,-2.96506,1.44458,1.35203,0.65755,0.08321,0.68646,-0.86008,-0.52374,-0.86473,-0.30164
13.48454,14.97654,-0.17478,0.68894,0.81266,0.05281,1.92255,0.96617,-0.12585,0.75785,0.12730,-0.72771
13.89237,14.88374,-0.30216,1.32596,1.04070,0.39145,1.24390,-0.78777,0.74242,-0.55393,-0.43535,-0.92989
12.93547,13.83907,-2.87388,0.91276,0.92892,0.17754,1.31768,0.87816,0.19840,-0.23505,-0.62544,0.13595
12.99166,13.44640,-0.49230,0.83777,0.40129,0.12653,1.64688,-0.56131,-0.05965,0.49753,0.71447,-0.03358
13.15799,14.24558,-0.54331,0.75904,0.77394,0.59543,0.54035,-0.58074,0.15028,0.06953,-0.41143,0.22996
13.54105,14.34121,-2.82281,0.94222,0.83598,0.08221,0.38644,-0.11859,-0.14210,-0.35055,-0.46454,-0.24939
13.21279,13.91736,-0.80836,0.62930,0.13881,0.38014,1.65549,-0.53803,-0.69862,-0.62023,-0.75108,0.37213
12.13904,13.18656,0.75036,0.69800,0.91629,0.88118,1.09835,0.65832,0.43296,-0.54009,0.62014,-0.96089
12.94247,13.48422,0.00316,0.94237,1.39258,0.73162,1.02728,-0.90869,0.94668,0.20171,0.73750,-0.85585
12.03715,14.81633,-1.12271,1.26517,0.57976,0.32064,1.70342,-0.02360,-0.39109,-0.73485,0.26526,-0.46409
13.34720,13.23151,0.51756,0.86674,0.72817,0.37738,0.76806,-0.47559,-0.80214,-0.37241,0.44133,-0.85717
12.05883,14.45813,-0.58517,0.71868,0.36290,0.86706,0.71977,0.43350,-0.96509,-0.25805,0.54286,0.80669
13.29850,13.14281,-1.34279,1.09397,0.55844,0.31085,0.42646,0.41854,-0.50555,0.48758,-0.12362,0.98934
13.40566,14.17065,0.82254,1.05540,1.30889,0.02979,0.31900,0.37903,0.39867,-0.63379,0.58330,-0.77355
13.13411,13.09176,-0.99957,1.11327,1.43885,0.95893,1.61226,0.55399,-0.60035,-0.15404,-0.53044,0.28930
12.34091,14.17317,-1.93472,0.83060,1.43580,0.75635,1.76351,-0.14098,-0.70800,-0.14456,-0.15604,-0.82638
13.29023,13.80933,-1.20748,0.61895,0.77127,0.10687,1.55436,-0.01675,0.89729,0.44057,0.24380,0.19995
13.85978,14.56374,-3.20602,1.29940,0.70409,0.44593,1.41669,0.25919,-0.08870,0.35856,-0.51565,0.56763
13.28256,14.63320,-0.89035,1.33131,0.87012,0.06663,1.57259,-0.86218,0.94908,0.75384,-0.30629,0.66779
12.75102,14.76297,-1.66734,0.81965,0.45310,0.57903,1.69827,-0.87043,-0.63536,0.38832,-0.02703,0.84321
13.02780,14.98356,-2.51943,0.54462,1.40239,0.94085,1.29576,0.62889,0.78603,-0.89209,-0.13837,-0.15165
12.98716,14.36978,0.05495,1.28423,0.89085,0.16573,1.75209,-0.16611,0.90970,0.55509,-0.46375,-0.92189
13.65725,13.57905,-0.95659,1.09692,1.15731,0.20856,0.51727,0.30032,0.09810,0.30679,-0.12847,0.15962
13.95634,14.68974,0.50105,0.97850,0.52782,0.00276,1.14941,-0.86741,-0.02319,-0.83127,-0.62276,0.03433
13.68262,13.39926,0.82435,1.12001,1.48190,0.45853,0.92117,-0.74501,-0.18637,-0.01421,-0.27302,0.39985
12.94238,14.62080,-2.01237,1.03858,1.30149,0.52399,0.77746,-0.98179,0.86656,-0.95157,0.42526,0.04216
12.41748,14.02775,-0.17352,0.86006,0.12607,0.23940,0.08211,-0.76037,0.38764,0.10511,0.52365,0.09735
12.06561,14.39322,-3.05415,1.25063,1.33054,0.98958,1.83700,0.95806,-0.48867,-0.01106,0.64294,0.21503
13.54757,13.47540,-2.19160,1.09403,1.37812,0.35945,1.66317,-0.10948,0.38832,-0.25377,-0.77736,0.62393
13.48312,14.52755,-1.72024,1.21688,0.57177,0.79461,1.00707,0.32073,0.41286,-0.58789,-0.54413,0.59247
12.18468,13.03245,-1.76949,1.06315,0.57547,0.63117,0.51162,0.87012,-0.25168,0.36457,-0.84395,-0.99883
12.00726,14.36904,-1.15794,0.85055,1.05535,0.11198,1.34920,-0.79057,-0.53609,-0.00909,-0.26002,-0.21713
12.50730,13.57244,-3.12721,1.32448,1.22845,0.82256,1.72890,0.63671,-0.93102,0.78624,-0.30780,-0.67911
13.70884,14.34498,-1.95092,0.76873,1.17576,0.75849,1.77160,0.77872,0.00978,-0.50503,0.74606,-0.21234
13.61579,14.25113,-2.88939,0.57627,1.34789,0.92460,1.50201,0.36112,0.20801,0.44105,-0.14720,-0.12521
13.26798,13.79314,-1.21708,1.05686,1.32925,0.36685,1.24046,-0.71501,-0.16956,-0.92916,-0.57787,0.41204
12.06571,13.45359,-0.76220,1.02244,0.64493,0.69854,1.19143,-0.12404,0.90992,-0.07361,0.61778,0.28626
12.55370,14.92263,0.61761,1.05550,1.03381,0.43500,1.09349,0.61285,-0.34692,-0.91653,0.62747,-0.14374
12.50129,13.53304,-0.09843,0.58614,1.40582,0.98115,1.71068,-0.53079,-0.09226,-0.89707,-0.85313,-0.84287
12.57474,13.70510,-2.45810,1.36359,0.90052,0.59988,1.91496,-0.44426,0.75377,-0.69490,0.03494,0.75466
12.04080,14.64232,0.85059,1.35608,1.39329,0.95143,0.47941,-0.04846,-0.29932,0.87598,-0.99727,-0.65716
13.51511,14.07080,0.82585,1.19679,0.07394,0.23540,0.13735,-0.27354,-0.35510,0.24343,0.81017,-0.65743
12.59587,14.98144,-1.27564,1.10344,0.64295,0.31128,0.01802,0.31878,-0.85760,-0.98334,0.07337,-0.59185
12.15961,14.62688,0.32825,0.53852,0.95956,0.01931,0.24340,0.89491,0.80196,-0.52405,-0.92541,-0.54276
12.51565,14.41319,-1.28849,1.13954,0.42439,0.58935,1.46930,0.60706,0.97867,0.75519,0.63054,0.90784
12.46790,13.61845,-0.85176,1.02972,0.83834,0.60164,1.20153,0.68215,-0.82089,0.58682,-0.18045,-0.58631
13.93337,14.20994,-0.46091,0.91774,0.06876,0.01855,1.74256,0.16070,-0.40977,0.98362,0.61742,-0.81580
13.65020,14.18892,-1.83589,1.31492,0.50121,0.17572,0.24803,0.72844,0.11989,-0.58437,0.36484,0.78931
13.89864,13.75615,-1.60971,0.70414,0.83296,0.00041,1.10304,0.14914,0.05657,-0.15228,-0.73285,-0.51306
13.49267,14.38621,-0.72562,0.66400,1.44329,0.27317,0.37535,-0.41786,0.41481,0.41740,-0.55310,0.47960
12.82298,14.89673,-3.28626,1.48696,0.16799,0.88860,1.80602,-0.41893,-0.60311,-0.78709,0.40190,-0.90519
13.26603,14.05658,0.55200,0.62658,0.53055,0.93475,1.47342,-0.19917,-0.75237,0.23531,0.89283,0.82022
13.69874,13.10169,-2.84187,0.88503,0.67692,0.74012,0.63435,-0.20112,0.22396,-0.59093,-0.25101,-0.25902
12.47842,13.96629,-0.94939,1.16178,0.48624,0.85017,1.39685,0.01542,-0.42464,-0.93434,-0.81791,-0.16491
13.83123,13.33516,-3.24939,0.81153,1.49162,0.84874,1.40547,-0.59682,-0.74371,0.80262,-0.44004,0.96735
12.69525,13.29967,-0.07341,0.68043,0.68306,0.97531,1.80183,-0.56244,-0.27576,0.75147,0.26897,-0.61326
13.66552,13.70174,-0.07746,1.34406,0.49413,0.62206,0.95152,-0.16760,-0.93194,-0.78503,0.34249,0.19727
13.28272,14.22132,0.66697,1.45623,1.27665,0.04478,0.41858,0.36558,-0.03539,0.08488,0.18489,0.98226
12.74418,13.25534,-1.71059,0.59165,1.19681,0.11691,1.48264,0.05914,-0.88840,-0.83806,-0.55178,-0.94555
12.79547,14.11897,-0.31860,0.69779,1.35709,0.97207,0.71680,0.19427,-0.23743,0.83364,-0.22913,-0.49099
13.00043,13.84858,-2.36911,1.13358,0.84555,0.01882,0.45422,0.25965,-0.27854,0.34641,0.55561,-0.93991
13.57309,13.75515,-3.03147,1.21853,1.38900,0.76337,0.67566,0.34829,-0.70326,0.55213,0.68366,0.15269
12.06364,13.39699,-2.47327,0.91798,0.66282,0.51436,0.16948,-0.24767,-0.88111,0.40123,-0.29307,0.11808
12.38702,14.25256,-0.41252,1.13088,1.15282,0.52441,0.47911,-0.71797,0.08574,0.81881,-0.27181,-0.08582
13.28935,13.16706,-2.89266,1.44105,0.70732,0.95923,1.31785,-0.12680,0.52164,-0.33016,-0.75131,-0.37284
12.93460,13.75927,-2.77878,0.82565,0.07644,0.28097,1.61717,-0.49420,0.07933,0.81171,-0.87907,-0.40513
12.20252,14.94698,-3.01415,1.39617,1.26867,0.95853,0.17333,-0.18772,-0.77095,0.19673,-0.55865,-0.94795
12.77159,13.49601,-1.98431,0.81129,0.52679,0.34245,0.89407,-0.20175,0.55531,-0.24106,-0.04756,0.36013
13.49570,14.03515,-1.10631,1.37284,0.34965,0.36426,1.67336,-0.00703,-0.86948,0.27227,0.18196,0.69323
13.05653,13.31021,-1.72559,1.15245,0.94150,0.91545,0.58774,0.15453,-0.24702,-0.22117,0.78041,0.60821
12.91422,14.61627,0.92714,1.26211,0.94695,0.30003,0.08901,-0.10724,0.25729,0.17192,-0.97551,0.11731
13.53170,14.08035,-2.52063,0.62708,0.82073,0.80077,1.62921,-0.05004,0.07121,-0.28759,0.99480,0.15430
12.77484,14.09129,0.45077,0.62854,0.56575,0.74153,0.20582,-0.19736,-0.65209,-0.88961,-0.93617,-0.27201
12.25341,14.53364,-0.50116,1.45928,1.29651,0.44681,0.71491,-0.54709,0.20079,-0.68016,-0.04323,0.77626
12.51622,14.93211,-2.26822,0.79551,1.47288,0.12813,1.89977,0.57238,0.75913,0.55046,-0.61350,-0.54422
12.94638,14.58532,-1.18150,0.81695,0.64012,0.97314,0.88018,-0.99940,0.89998,-0.18637,0.25717,-0.59512
12.93190,13.04182,-2.28286,0.74659,0.14905,0.15251,1.26679,0.77765,-0.68430,0.16964,-0.73044,0.83132
12.09520,14.65100,-2.12416,1.11903,0.21454,0.18212,0.98740,0.96837,-0.02473,0.41016,-0.83299,0.31777
12.29082,14.94913,-1.81083,0.69655,1.44865,0.58177,0.00436,-0.34873,-0.83102,0.34771,0.20810,-0.74629
12.87793,13.97107,-3.15640,0.59705,0.35912,0.37202,0.90486,-0.60924,0.01469,0.45072,0.11575,-0.92220
13.74075,13.30179,-1.99741,0.88087,0.82815,0.99291,0.15371,0.81936,0.45504,-0.94145,0.92050,-0.81163
13.46777,13.47900,-1.60348,1.13486,0.56696,0.28217,1.52873,0.36993,-0.03074,0.32633,0.18528,-0.99474
13.58970,14.31375,-1.98961,0.75861,0.46607,0.93792,1.94632,0.94593,-0.57630,0.11876,-0.76286,0.62424
13.39767,13.94488,-1.19120,1.36006,1.39378,0.14425,1.69783,-0.05934,-0.33911,0.28528,-0.87094,0.77001
12.84542,14.94463,-1.43015,0.67790,0.91293,0.03506,1.87904,0.15890,0.69721,0.58299,0.15131,0.80271
12.04814,13.20812,-3.13577,0.57623,1.17788,0.75388,1.92251,0.51769,0.89752,-0.95075,-0.44157,-0.38175
12.89810,14.40938,0.23396,0.85363,0.22967,0.38924,1.97888,0.98751,-0.24154,-0.21853,-0.72781,0.70907
12.15383,14.18315,-0.43068,0.56406,0.41852,0.30308,0.57714,-0.24081,0.77557,-0.44191,0.35595,-0.92374
12.85031,13.25274,0.89572,0.53090,0.16263,0.56520,1.93270,-0.27096,-0.69795,0.99457,-0.04163,0.58778
12.63573,13.89457,-2.20778,1.10388,0.27147,0.37384,1.31487,-0.41039,0.37166,0.67263,0.75297,-0.50818
12.28546,13.63366,-1.00557,0.60925,0.59021,0.80792,0.08922,-0.54961,0.45922,0.13773,-0.17254,0.87633
13.08797,14.99787,-3.26763,1.08635,1.20479,0.90319,0.14316,0.77047,-0.97647,-0.03153,0.31001,0.51841
13.92047,13.01798,-1.99287,1.06785,0.21550,0.03892,0.79430,-0.37474,-0.62697,0.26144,0.51275,0.22445
12.42992,14.92629,-0.20165,0.73987,0.39355,0.75101,0.30037,0.58783,0.95104,0.49335,0.60705,-0.43065
13.90812,13.64400,-1.86503,1.27128,0.46481,0.69495,1.45849,-0.35087,-0.96182,-0.06090,0.59333,-0.21527
13.83711,14.30690,-2.48888,1.27651,0.31237,0.28446,0.84923,-0.44225,0.14044,0.55324,0.93564,0.76300
13.23242,13.73058,-0.98293,1.00737,1.38798,0.65547,1.92391,0.69116,-0.39905,0.63162,0.48558,0.59329
13.05117,14.71751,-3.41728,1.17110,0.85713,0.84470,1.16851,0.75646,0.42342,-0.48553,0.91629,-0.51717
12.70023,14.00741,-1.27930,1.18378,0.32105,0.69055,1.77465,0.75259,0.73654,-0.81536,-0.32380,-0.75243
12.41705,14.71975,-0.50555,0.86580,1.34869,0.60780,1.02021,-0.70472,-0.38827,-0.16960,-0.77243,-0.72272
12.36396,14.23595,-1.37410,1.01421,0.66618,0.05632,0.35562,-0.66538,0.17442,0.74468,-0.66710,-0.79277
13.63242,13.29208,-1.93767,1.44358,0.59212,0.31261,1.51732,-0.75762,0.96547,0.23794,-0.20633,-0.65569
13.13587,14.37203,-0.90368,0.67937,0.93814,0.58482,1.22145,-0.08919,-0.45790,-0.55798,-0.27626,0.91890
13.59737,13.71931,-0.39880,0.84759,0.88120,0.73242,1.95875,-0.06406,0.56469,0.47974,0.19532,-0.65907
13.95967,14.34059,0.97606,0.76422,1.07449,0.19985,0.35740,-0.91117,0.33382,-0.41826,0.47312,-0.95811
12.48827,14.72092,-1.27494,0.67103,0.63121,0.23668,1.87991,0.07017,-0.60359,-0.48380,0.31858,-0.74279
13.60158,13.86299,-0.14000,1.15034,1.31039,0.69483,1.68938,-0.59256,0.26018,-0.09912,-0.69819,-0.57759
13.55030,13.19901,-2.35738,0.57051,0.94101,0.12724,1.32060,-0.88162,-0.90139,-0.38780,-0.59080,0.60659
13.13996,13.59289,-0.83020,1.36157,0.91626,0.85061,1.77052,-0.53611,-0.47576,-0.53883,-0.52040,-0.66434
13.86728,14.96937,-0.84562,1.24130,0.73369,0.76584,0.84130,-0.02092,0.36524,-0.16447,-0.29805,0.97530
13.69159,14.86472,-0.55846,1.31198,1.16324,0.82492,1.53033,0.32011,-0.23851,0.28216,-0.97351,0.82924
12.37974,13.41817,-0.57852,0.90148,0.10858,0.17556,0.60672,0.40142,-0.97425,0.49825,-0.60310,0.77901
12.66268,13.29641,-1.00780,0.66705,1.49833,0.52770,0.00849,-0.79926,0.73605,0.09987,0.58180,0.25401
12.08465,13.09756,-0.93017,0.82240,0.66729,0.16328,0.38751,-0.70521,-0.91326,0.37362,0.59313,0.77237
13.16526,13.76375,-0.38959,0.95303,1.33286,0.76161,0.36432,-0.22746,0.97524,0.53453,-0.77104,0.61289
13.05332,14.46697,-3.02064,1.49173,1.14680,0.27232,1.71298,-0.42431,-0.72225,-0.45017,0.69537,-0.41107
12.56760,13.62747,-1.90163,1.06838,0.39299,0.33825,1.19658,-0.16307,-0.08026,-0.25264,0.35096,-0.60837
12.84810,14.27520,-2.56036,1.45840,1.34651,0.32953,0.92843,0.67671,0.54150,-0.00068,0.65681,0.70094
13.59808,14.44737,-2.19402,0.95857,0.28810,0.76188,1.27504,0.74311,-0.44752,0.56485,-0.91684,-0.53029
13.46294,13.72799,-1.68693,1.02656,0.46934,0.00482,1.06854,-0.14633,-0.45129,-0.06880,0.54911,0.82423
13.15810,14.57370,0.79673,1.19719,0.06292,0.73624,1.24232,0.99378,0.79535,-0.78493,0.44749,-0.68995
13.63327,14.37209,-1.35799,1.38492,1.10420,0.60282,1.10119,-0.51896,-0.21441,0.76524,-0.26941,0.62205
13.55144,14.30797,-0.04525,1.47940,0.55475,0.89944,1.10067,0.81553,0.77961,-0.14833,0.56111,-0.18501
13.77562,14.41023,-0.39238,1.47889,0.93466,0.45223,1.81040,-0.15277,0.96662,-0.59872,-0.03474,-0.11558
12.94727,14.49072,-0.57837,0.73231,0.83039,0.58861,0.00944,0.18388,0.98072,0.63184,-0.87028,-0.28937
13.77239,14.37321,-0.55930,1.02954,0.77848,0.96775,0.26965,-0.58971,0.75476,0.45180,0.37208,0.92436
