# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.80010,13.78355,-0.40448,0.53390,1.34414,0.94955,1.49865,-0.50833,-0.78538,0.60193,-0.96461,-0.89503
12.18094,13.80109,0.23112,0.94306,1.14578,0.68229,0.53279,0.31133,-0.53278,0.92650,0.43654,-0.78557
12.76862,13.14370,-0.75800,1.49055,0.78790,0.19191,1.56665,-0.76373,0.58294,-0.55533,0.49218,-0.70512
12.05764,14.10604,-0.81416,0.72122,1.06850,0.12895,0.36829,0.21103,0.49139,0.59647,0.37972,-0.25521
12.75433,14.11603,-0.41989,1.32674,0.52113,0.57463,0.90617,0.28737,-0.23473,-0.35699,0.19141,0.79095
13.89176,13.94360,-0.65341,0.84723,0.71199,0.08899,1.80030,0.32618,-0.64262,0.22061,0.83346,0.53186
13.39642,14.73572,-1.69830,0.83085,0.48314,0.82552,1.82982,0.68894,-0.53669,-0.24339,0.70669,-0.19577
12.57717,14.92533,-2.26968,0.66555,0.87672,0.40898,1.85794,0.94131,-0.66069,-0.20455,0.49809,-0.15358
13.15471,13.51317,-1.89274,1.03562,0.92606,0.44706,1.01309,0.95646,-0.46023,-0.39602,0.07438,-0.20281
12.25590,14.05938,-0.09253,0.99505,1.19009,0.99198,0.86979,-0.92165,0.02576,-0.08576,0.03444,0.76809
13.33365,14.08037,-3.26793,1.29916,1.41933,0.97489,0.94951,-0.75322,-0.43028,0.12383,0.17766,0.29468
13.75893,14.80757,0.18585,1.47710,0.02262,0.54948,1.60740,0.84138,0.24274,0.06029,0.32327,0.94089
13.00263,14.90509,-0.65338,0.76407,1.10191,0.74585,1.36983,0.14492,0.29926,0.77609,-0.80822,-0.62673
13.77208,14.55169,0.05352,0.74760,0.76918,0.50013,0.01357,0.12002,0.91006,0.59316,0.48502,-0.97745
12.85450,13.26549,0.40059,1.24915,0.83144,0.35247,1.58119,-0.22411,0.96659,-0.61427,-0.42005,0.83501
13.43558,14.41118,-2.59544,0.81358,1.13716,0.77043,1.93902,0.38600,0.00777,-0.33193,0.95926,-0.12283
12.40551,14.70331,-1.47849,0.63859,0.47442,0.89705,0.80687,-0.01447,-0.63735,0.68733,0.06418,0.91507
12.36734,14.87822,-1.25143,1.48532,0.11335,0.04848,1.77790,0.04005,-0.65507,0.89459,0.00004,-0.04674
13.05785,13.05952,-2.20325,1.01276,0.86563,0.71605,1.57962,0.97090,0.55768,-0.99105,-0.31482,0.06715
12.22855,13.75916,-3.49663,0.63826,0.73458,0.41098,0.39842,0.92648,-0.54718,0.66114,0.29225,-0.14146
13.74611,13.47819,0.51777,1.00080,0.00568,0.11987,1.45183,-0.62290,-0.04275,-0.12240,-0.84647,0.54755
12.54064,14.67204,-0.13439,0.96348,1.41075,0.12287,1.50164,-0.38765,0.16783,-0.55037,-0.92396,-0.51123
12.56868,14.56489,0.42633,0.56583,0.12950,0.24251,0.13413,-0.26886,0.58063,0.60055,0.42196,0.57011
13.08409,14.30942,-0.09291,0.70693,0.65388,0.24814,1.07337,-0.73126,0.23959,-0.32583,-0.18693,0.12078
13.50958,13.74975,-2.93958,0.99404,1.08216,0.13798,1.48419,-0.09701,0.75049,0.33058,0.08077,-0.57337
13.47555,14.98675,-2.35032,0.61263,0.13908,0.50048,1.63804,-0.85827,0.71864,-0.86636,-0.87065,-0.95762
13.72474,13.60932,-1.94863,1.25953,1.48023,0.03566,1.03192,-0.73779,0.76653,0.06555,0.20953,0.54967
13.03333,13.08366,-3.20856,0.62045,1.27812,0.40288,1.91977,-0.45756,-0.66133,0.94240,-0.80349,0.56168
13.09371,14.50397,0.00773,0.62743,1.37499,0.76736,1.44920,-0.09543,-0.54606,-0.79528,-0.89982,-0.19571
13.26689,13.86654,-0.42519,1.44841,1.27543,0.56386,1.38162,0.69337,0.81238,-0.35164,0.42751,0.83977
13.39468,14.82743,-0.52672,0.68989,1.23671,0.15422,1.25617,0.98617,-0.29120,0.00739,0.33814,0.91428
12.84171,13.41895,-3.01325,0.51079,1.28176,0.50769,1.28993,0.66570,-0.93057,-0.34423,0.75642,0.41502
13.21784,14.08594,-0.26648,1.30920,0.29937,0.70064,1.77202,0.26697,-0.27857,0.89438,-0.32437,0.47608
12.34249,14.68532,-2.35684,0.58140,0.45237,0.90702,1.96354,-0.07167,0.86659,0.49236,-0.45376,0.44926
13.82553,14.07339,0.23605,0.64007,0.21841,0.66633,1.50259,-0.13967,-0.57136,-0.53511,-0.42121,0.13825
12.99056,13.28715,-2.60805,1.40374,0.85663,0.38904,1.01708,-0.94075,-0.47171,-0.75390,-0.64822,0.05560
13.29402,13.77731,-1.68105,1.49834,0.31805,0.93603,1.79594,-0.59320,-0.53924,0.12861,0.72781,0.95997
13.21738,14.66687,-0.20967,0.50523,1.15546,0.28778,1.04710,0.68175,-0.45879,-0.29565,-0.36169,0.74969
12.51035,13.37128,-0.57339,1.04606,0.66688,0.54015,0.07885,0.42412,0.05063,0.91701,-0.07906,0.50162
12.65260,13.82186,-3.31269,1.08354,1.23201,0.30476,0.77174,-0.78951,-0.17239,0.76023,0.42235,-0.79238
12.62124,14.83052,-1.34678,0.72469,1.46190,0.28510,1.94704,-0.10203,-0.98221,-0.51081,-0.46115,0.01742
12.77611,13.03223,-2.00567,1.31249,1.35529,0.23896,1.91372,-0.72275,-0.09974,-0.45919,0.98767,0.34660
12.48613,13.86834,-1.47288,0.65897,0.22554,0.81090,1.51543,-0.28830,0.52142,0.49427,0.70667,-0.71374
13.05149,14.99566,-3.43038,1.11997,1.03315,0.01725,1.31580,0.70834,0.57251,0.35721,0.41441,-0.98818
13.80081,14.40207,-2.52490,1.43922,0.41106,0.52754,0.68376,-0.19388,0.96984,0.52396,-0.88328,0.50201
12.82991,13.39511,-3.25590,0.55632,0.89661,0.91302,0.07072,-0.42320,-0.37482,0.67415,0.21993,-0.28548
13.95093,13.53105,-0.40425,1.36697,0.48282,0.14078,1.19293,0.18638,0.05817,0.73262,-0.72885,0.09243
13.77909,14.97754,-0.12438,1.39399,0.65899,0.69341,1.38490,0.25993,0.43635,-0.57442,0.39992,-0.88003
13.92922,13.13949,-0.50940,1.25291,0.46041,0.44641,1.64055,-0.84474,-0.70095,0.63760,0.45536,-0.65917
12.70922,14.28254,-0.34149,1.26833,1.08876,0.61566,0.61217,0.06022,-0.49623,-0.68449,-0.14747,0.12055
13.22821,13.89683,0.25386,1.22282,1.29786,0.34125,1.83246,-0.19083,-0.70648,0.82624,0.12784,0.32873
13.52728,13.64305,-1.51055,1.41024,1.11219,0.29835,1.96614,0.33621,-0.83845,0.36092,-0.34645,0.76323
12.36082,14.65740,-2.60388,0.65858,0.19535,0.94533,0.30027,0.92734,0.62786,0.75084,0.72067,-0.09107
12.38951,13.26020,-3.18595,1.37426,0.59282,0.67568,0.08958,0.88862,0.92911,-0.46488,-0.08959,0.69721
13.27285,14.26074,-2.32098,0.58811,0.63108,0.46061,1.85129,0.04377,0.70922,-0.79354,0.64811,-0.11739
13.07453,13.29177,0.01602,0.78885,0.80072,0.37796,0.04008,0.49002,0.35203,-0.58954,0.95921,0.90229
13.65474,13.02007,-0.30716,1.21214,0.87226,0.12465,0.95712,-0.05020,0.63309,-0.00614,-0.10105,0.49735
13.20682,13.25969,-0.07522,1.43071,1.36012,0.28300,1.90952,0.86979,0.01770,-0.50474,0.32525,-0.68437
13.98115,14.86955,-2.61553,1.30947,0.04262,0.85287,1.97222,-0.59392,0.26269,-0.81661,-0.76329,-0.96020
13.40164,13.54016,-0.83812,0.94710,1.01234,0.21421,0.65026,0.05706,-0.75038,0.67121,-0.09200,0.23892
13.34957,13.76853,-2.36311,1.39820,0.07552,0.42457,1.78973,-0.83235,-0.78431,-0.10213,-0.45888,0.97257
13.08070,13.26331,-0.82408,0.89687,1.27858,0.70559,0.18054,-0.19196,0.90139,-0.44721,-0.54790,0.53154
12.32554,14.40306,0.39561,0.63790,1.11966,0.29115,0.33613,0.57262,0.66244,0.08123,0.47429,0.82285
12.35147,13.97170,0.17758,1.13446,1.00355,0.21331,0.86413,-0.30392,0.06467,-0.05539,0.54580,-0.34551
13.72138,14.80888,-2.37682,1.33875,1.25813,0.41344,0.42989,-0.71205,-0.08646,-0.94999,-0.06709,-0.19476
13.95175,13.11253,0.00768,1.28933,0.67780,0.77089,1.17421,0.87513,0.91292,-0.19546,-0.53472,-0.46840
12.95204,13.26734,-3.08170,0.67511,0.88923,0.05794,1.43762,-0.04619,-0.78338,0.30712,-0.33268,-0.70272
13.23906,14.81530,-2.05335,1.05504,0.06239,0.83567,0.41060,-0.80148,-0.45944,-0.52353,0.82312,0.67998
12.13493,14.94126,0.86573,1.25961,0.10172,0.57181,1.23180,-0.89548,-0.11178,0.28791,-0.69930,0.11634
12.24265,13.74884,-1.92414,1.49662,0.14420,0.20154,0.56113,-0.90248,-0.35779,0.11997,0.09909,0.03078
12.27306,13.37766,0.37754,0.59922,0.85647,0.57054,1.11770,0.03162,0.87052,0.08731,-0.42185,0.32836
12.83870,13.55954,-2.33658,1.41892,0.14241,0.55332,0.16368,-0.91877,-0.99775,0.30268,-0.22661,-0.55364
13.73251,13.46552,-1.82323,0.79718,0.69700,0.98414,0.43028,0.74996,0.10225,0.64298,-0.76905,-0.24361
13.26496,14.95810,-2.16331,0.89044,1.35216,0.64854,1.77139,0.48625,-0.32553,0.63931,-0.77165,-0.26481
12.51490,13.30775,-2.68832,1.47028,0.44490,0.70852,0.07461,-0.44721,-0.62747,0.59776,0.67465,0.26674
13.48289,14.94653,-0.41949,0.60413,1.08649,0.38625,1.44398,0.20363,-0.22325,0.55277,-0.54351,0.81282
13.79520,14.06331,0.08922,1.45866,1.13188,0.61537,0.88626,-0.80654,0.55066,-0.97625,0.70239,-0.22293
12.97203,14.88654,-2.81013,1.41493,1.46327,0.31069,0.84002,-0.19996,0.64142,-0.83822,0.19915,0.28740
13.74742,13.63333,-2.90209,1.43131,0.46312,0.56170,0.64096,0.19005,-0.40232,0.21193,-0.07541,0.91648
13.19880,13.14750,-2.40903,1.39554,1.07810,0.92835,1.10050,0.51116,0.51983,-0.11696,0.76688,-0.91672
12.19341,14.97104,0.81503,0.91885,0.44919,0.40399,0.85264,-0.42705,0.36778,0.52743,-0.96006,0.13057
13.19577,13.93098,-0.24850,0.88277,0.00485,0.83456,0.79797,0.71415,0.36323,-0.75524,0.60734,0.27563
12.85396,13.13296,-0.27022,1.11918,1.34047,0.84859,0.70592,-0.98186,-0.82654,0.43882,0.48940,0.36805
12.87496,14.23938,-1.35884,0.70066,0.33412,0.27342,1.12763,-0.91693,0.66896,0.27297,-0.76145,-0.14869
13.09126,14.42318,-0.05328,0.60667,0.63905,0.92464,0.77733,-0.89806,0.76503,-0.52554,0.82421,-0.10240
12.61836,14.55220,0.17735,0.89999,0.20648,0.03558,0.87966,0.74955,0.42628,-0.48531,-0.84221,-0.71715
13.87862,13.13746,-0.36612,1.25857,0.79431,0.26104,1.00152,-0.83420,-0.61967,-0.26010,-0.60672,0.23868
13.41309,14.18715,-2.27832,0.57148,0.45895,0.90578,0.65018,0.51949,0.14770,-0.83579,0.91638,-0.10907
12.64680,14.80115,-1.93422,0.83681,0.86174,0.07722,0.46878,0.23862,0.35498,-0.00948,-0.22891,-0.99745
13.04566,14.67450,-1.13441,1.37574,1.28873,0.85452,0.05673,0.09752,-0.86271,-0.99244,0.49924,-0.35214
12.92532,13.06834,-1.94136,1.36073,0.43010,0.82397,0.02100,-0.58039,-0.95108,0.39284,0.99157,0.73788
12.47251,14.79306,0.96122,1.43403,0.76374,0.50985,1.79486,-0.60827,-0.06027,-0.44221,0.34159,0.46396
13.07564,13.21753,-2.10106,1.20885,0.09212,0.10007,0.02455,0.08189,-0.28100,0.29030,-0.47927,0.46966
12.98306,13.83895,0.77427,0.94726,0.33356,0.03437,0.92109,0.58508,0.66369,-0.35288,-0.46110,-0.85535
12.34653,13.74963,0.77762,1.15234,0.28529,0.14146,1.23196,0.20579,0.66559,0.18802,-0.49155,0.53148
13.47660,14.38850,-1.62369,1.40523,0.96486,0.35216,1.98254,0.01108,-0.94359,-0.87500,-0.29852,-0.78611
13.18304,13.45106,-0.78108,1.30435,0.20474,0.39245,0.38528,-0.04864,0.89634,-0.20999,-0.35910,-0.48048
12.23619,14.35304,-1.11147,1.21343,0.24128,0.76366,0.58145,0.12561,-0.56390,0.90487,-0.26851,-0.37511
13.60834,14.36480,-3.40101,0.73390,0.45933,0.54357,0.79261,-0.09626,-0.29564,-0.58102,0.38376,0.28802
12.99390,13.41532,-2.83928,1.47597,0.96542,0.35449,1.39018,0.51311,0.44335,-0.97824,0.41433,-0.00924
13.29505,13.74812,0.55259,1.09867,1.25332,0.10145,1.82104,0.71040,-0.23485,0.58954,0.17515,0.05631
12.97925,13.04672,-0.24062,0.79222,0.03230,0.72637,0.58227,-0.96910,0.52767,0.18765,-0.87680,-0.30831
12.22602,14.86396,-3.28392,1.34917,0.80482,0.99988,1.51708,0.89579,-0.07605,0.88414,-0.57457,-0.43517
13.92633,13.52920,-0.21798,0.84501,0.07362,0.98461,1.62457,0.16704,0.67167,0.26561,0.03206,-0.04551
13.54567,13.03088,-0.75641,0.67853,0.77565,0.45540,0.06130,-0.94985,0.25098,-0.43489,-0.98166,-0.26125
13.55811,13.16619,-2.91733,1.39331,0.20806,0.83330,1.75160,0.95861,-0.78897,0.66468,-0.35443,-0.47003
12.10854,13.85626,0.87117,1.19539,0.51114,0.19598,1.17876,-0.17861,-0.78071,-0.03745,-0.46521,-0.92748
13.30576,14.26008,-0.60183,0.61318,0.18366,0.92910,1.36382,0.45924,0.90943,-0.65188,-0.79007,-0.98134
12.00890,14.69712,-0.07992,0.55476,0.71795,0.40351,0.30056,-0.75424,-0.31387,-0.92934,-0.73679,-0.89763
13.49729,14.48891,-1.65877,0.61729,0.88708,0.58982,1.56522,-0.91084,-0.20983,0.91667,-0.59888,-0.46411
12.33178,14.62625,-2.76693,0.96813,0.50909,0.22073,1.86251,0.52454,-0.99497,0.20487,0.68337,-0.37306
13.71931,14.02834,-0.68227,1.14568,0.13643,0.75802,0.01647,-0.00847,0.43332,0.92851,-0.31640,0.35625
13.23458,13.75510,-1.85481,0.80146,1.10164,0.21368,1.55541,0.63185,0.00766,-0.06083,0.25952,0.90582
12.74316,13.72531,-0.46445,0.71108,0.92661,0.80700,0.67088,-0.26706,-0.63621,0.16357,-0.19187,0.52463
12.29652,13.12774,-1.56818,0.98329,0.18185,0.65328,1.00022,0.38332,0.12880,-0.08573,-0.90840,-0.57849
13.01724,13.77198,-1.66202,1.11468,1.13852,0.29224,1.39653,0.32644,-0.27846,-0.20422,0.31168,0.94861
13.63078,13.12106,-0.25993,1.47811,1.34437,0.84308,0.67999,0.58742,-0.67120,-0.24081,-0.91272,0.31616
13.58715,13.20350,-2.72961,1.10177,0.73284,0.53479,0.14345,0.56055,0.96077,0.16111,-0.69137,0.66441
13.56176,13.89851,-2.38415,0.60452,0.04535,0.08460,1.35715,0.85466,-0.72142,0.78863,-0.08685,0.16652
13.27329,13.83140,-0.15217,0.62649,1.10943,0.89720,0.23179,-0.88859,0.18682,0.93489,0.20585,0.09976
13.22260,14.88926,-2.18971,0.62946,1.26901,0.31217,1.71470,-0.35320,0.07723,-0.19869,0.01365,-0.55588
12.22825,13.28685,0.57494,0.99214,1.07848,0.93816,0.07954,-0.59191,-0.40876,-0.38207,0.05867,0.78925
13.23649,14.75154,-2.72656,0.50934,1.12411,0.94258,1.89645,0.14846,0.33533,0.18641,0.32028,0.13733
12.32032,14.21481,-0.30018,1.07457,0.75682,0.27536,1.78097,0.02388,0.22405,-0.87513,0.16090,-0.71246
13.39634,14.10475,-1.83388,1.04876,0.81762,0.14039,1.17798,-0.33602,0.03119,-0.20206,-0.67849,-0.65794
12.63667,14.08087,-0.71894,1.14713,0.87397,0.69092,1.62972,0.43755,0.63406,-0.07551,0.74794,0.83135
12.40832,14.69365,-3.23374,1.31635,0.70259,0.24681,1.48459,-0.60671,-0.96324,-0.55324,0.22645,-0.87497
12.50191,14.84043,-1.67429,0.60619,0.32852,0.37116,0.03950,-0.35487,-0.68750,-0.33958,-0.86098,0.24565
13.78365,14.83486,-1.26116,1.20568,1.27245,0.21011,0.40661,-0.60805,0.79032,0.37179,-0.78198,0.00834
12.95422,14.91808,0.66720,1.22467,0.00141,0.88735,0.41380,-0.63789,0.38450,-0.93433,-0.75667,-0.23447
13.89374,14.18569,-2.27606,1.01871,1.29406,0.03300,1.75466,-0.09003,0.93904,0.42509,0.38153,-0.31211
12.61903,13.40279,0.00063,0.67646,0.76328,0.61535,1.25931,0.82431,-0.81806,0.20109,0.61786,-0.75954
13.19556,14.22015,-2.40410,1.37795,0.91693,0.50597,0.94611,-0.96050,0.39820,-0.68765,-0.96232,-0.12232
13.94020,14.77679,-2.37310,1.16116,1.30084,0.05141,1.64256,-0.43231,-0.71530,-0.43665,0.31558,-0.65867
13.78927,13.31461,-2.69032,1.08901,0.48878,0.51908,0.13636,-0.21243,-0.76090,0.80484,0.32550,-0.32913
13.57604,13.02224,-1.86641,0.59758,0.88794,0.59048,0.75254,0.15253,-0.78803,0.68402,-0.69157,0.95922
13.04310,14.36733,-2.36304,1.45897,0.54457,0.55517,0.78153,0.90595,-0.57403,-0.50684,0.91804,-0.49524
13.28478,13.57620,-2.18920,1.35094,0.07511,0.59701,0.64502,-0.62072,0.30393,0.61384,-0.35418,-0.82795
12.52675,13.41795,0.91854,1.20332,1.42352,0.46694,0.30235,-0.32413,0.60428,0.82951,-0.43562,-0.55240
12.24451,13.87735,-2.24128,1.12711,1.12225,0.20759,1.75489,0.44676,0.20401,-0.29753,0.85183,-0.96730
12.62249,13.30548,0.88991,1.19267,0.91188,0.98031,0.99416,-0.82531,0.52875,-0.34493,0.80183,-0.24119
12.56905,14.29027,-1.46882,0.79909,1.26618,0.37092,0.73362,-0.19569,0.19748,-0.44751,0.99986,-0.62609
13.93183,14.48310,0.57030,1.45199,0.37465,0.41232,1.66974,-0.90060,-0.20341,0.32419,-0.03990,-0.94726
12.20830,14.00408,0.53498,1.35503,1.24760,0.67597,1.99908,0.52612,0.79611,-0.08501,-0.51347,0.02531
12.92292,14.23892,-2.53105,1.46442,1.12718,0.87147,0.62733,0.35988,-0.05287,0.66101,0.85468,-0.45960
12.78962,14.73659,-3.31964,0.56482,0.88163,0.57636,0.56244,0.47520,-0.64139,0.37962,-0.72233,-0.06759
12.80973,14.56284,0.21372,0.87664,0.83639,0.69406,1.50664,0.14720,0.98426,-0.44497,-0.81553,0.11868
13.82461,13.70381,-2.83349,0.87228,0.34030,0.67051,1.04136,-0.46570,-0.24700,-0.08354,0.59574,0.25931
13.80230,14.65410,-0.33131,1.12454,0.53205,0.91138,0.45219,-0.34102,0.09183,-0.88108,-0.01199,0.62915
13.64317,13.58307,-1.68140,0.63968,0.92502,0.38462,0.52766,-0.28232,0.54024,0.25752,-0.02434,-0.93587
12.71123,13.47333,0.78397,1.02080,0.97406,0.67452,0.54541,-0.08212,-0.22912,0.84927,0.92937,0.29780
13.70110,14.02112,-2.61964,1.22852,0.65586,0.60582,1.19345,-0.19575,0.06403,0.49449,0.70551,-0.87573
12.96494,14.14798,-0.69699,0.60184,1.42998,0.20383,1.19032,0.11023,-0.86819,0.46915,-0.37085,0.98127
12.85274,14.82198,-0.02230,1.25442,0.34398,0.82923,1.97853,-0.97761,-0.15143,0.69136,0.84433,0.78065
12.17573,14.99244,-0.25184,0.61284,0.94402,0.03988,0.24073,0.70446,0.74913,0.00723,-0.60790,-0.69886
12.03933,14.38144,0.93500,0.67341,0.90073,0.00510,0.18778,-0.98770,0.17288,-0.91017,-0.86223,-0.12987
12.90551,13.53740,-1.54119,0.72201,0.97707,0.74017,1.09662,0.46470,0.54204,0.95830,0.04982,-0.46053
12.82994,14.69794,-1.05167,0.56153,0.05619,0.10392,1.70501,-0.25016,-0.89906,0.91154,0.66965,0.59444
13.91290,13.42044,-3.37291,1.19347,1.08572,0.78290,1.79428,0.63767,-0.73287,0.48660,-0.97380,-0.91683
13.74909,13.50325,-2.63799,0.74463,1.49162,0.78544,1.13711,-0.98512,0.18901,0.82910,-0.96967,-0.04506
13.45026,14.55842,0.52495,0.75139,1.37280,0.58536,0.19716,0.78265,-0.96189,-0.06725,0.33027,0.38964
12.88451,14.49993,-1.37040,0.65610,1.12486,0.92717,0.95515,0.80343,0.74692,-0.76620,-0.86184,-0.31544
13.95845,13.57258,-0.80930,0.87818,0.59115,0.93535,0.96488,0.57963,-0.12933,-0.13301,0.73094,0.80244
12.06690,13.48660,0.33377,1.06646,1.14013,0.02923,0.91516,-0.82372,0.62704,-0.14603,0.13614,-0.97304
12.57749,14.68720,-3.37369,0.82193,0.01875,0.05201,0.53615,0.13639,-0.58319,-0.85007,-0.56230,0.47210
12.12075,14.04895,-2.37308,0.91502,0.14026,0.03798,1.47933,-0.29832,0.13559,-0.36962,-0.99701,0.05465
12.30263,14.99267,-0.89006,1.02260,1.28598,0.58406,1.22886,0.77653,0.56008,0.25659,0.02152,0.10391
13.22809,14.01640,-1.38110,1.34576,0.96155,0.70439,0.52946,-0.54124,-0.94661,0.50471,-0.80878,0.87620
13.85561,13.78338,-2.71981,0.60535,0.15311,0.97853,0.82895,-0.26608,-0.45637,0.59285,-0.57526,-0.62273
12.43322,13.57528,-3.27393,0.53201,1.18500,0.20311,0.76151,0.20686,0.75678,0.44022,0.25586,0.82657
12.55121,14.68039,0.93378,0.64324,0.22407,0.95768,0.95117,0.62293,-0.20904,0.69257,-0.96100,0.15619
13.91981,13.04098,-0.65496,0.96433,0.24950,0.49360,0.49122,0.19572,0.86894,-0.18473,-0.48406,-0.95583
13.48165,14.64910,-2.16985,1.10886,0.95388,0.09953,1.52324,0.73311,-0.01718,-0.17815,0.95423,0.34826
12.32817,14.78093,0.20234,0.89104,0.56494,0.59407,1.71492,0.97310,0.48011,0.79858,-0.23527,0.41312
12.84610,14.48673,-3.46296,1.24551,1.46082,0.05671,0.44616,-0.16035,-0.26684,0.25098,0.57076,-0.30828
13.09746,13.88701,-2.70361,1.24023,1.48480,0.83684,1.18562,0.14562,0.43929,-0.15238,0.50128,-0.10437
12.90691,14.82376,0.25343,0.72474,0.02016,0.58951,0.29168,0.48102,0.52443,-0.05090,0.27020,0.02336
12.73646,13.51436,-0.75822,0.91346,0.34807,0.75199,0.78547,-0.52775,-0.53278,-0.31876,0.93577,0.90949
12.19791,14.98455,-2.30491,1.17642,0.95005,0.87760,0.32748,-0.84937,-0.35424,-0.57455,-0.68857,0.09150
13.41587,14.83390,-0.39331,1.42295,0.38995,0.13958,0.93660,0.05933,-0.46810,-0.87417,0.67226,0.79386
13.90359,13.93389,-0.71118,0.62787,1.34061,0.46040,1.68775,-0.30232,-0.05538,0.02718,-0.16014,-0.93495
12.69597,14.44836,-2.33397,1.27905,1.10350,0.45413,0.25732,0.78233,0.81101,0.50818,0.77551,0.20793
12.90086,14.19829,-2.68829,1.49211,0.73256,0.85520,0.42546,0.68763,-0.39023,-0.48297,-0.88976,-0.60543
13.20867,13.21947,0.58484,0.68307,1.12882,0.08160,1.13644,-0.16172,0.55588,-0.44147,-0.88633,-0.71619
12.29138,14.15031,-3.27398,1.21728,0.88973,0.96872,1.59567,-0.59692,0.49464,0.45548,-0.70340,-0.46088
13.61995,13.26727,-1.69433,1.18248,0.70583,0.60929,0.75273,0.63086,0.13584,-0.36502,0.04376,0.96309
12.00656,13.19006,-0.72290,1.08306,1.42793,0.31525,0.47671,-0.31933,0.69675,-0.70363,-0.93151,0.07258
13.84971,14.78837,0.28876,0.96734,0.74035,0.38907,0.45613,-0.79087,0.12624,-0.69869,0.06837,-0.17179
