# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.70525,13.88851,-1.58296,1.41930,0.71928,0.48438,0.50981,0.99425,0.99033,0.29701,0.53971,0.64320
13.86364,14.64657,-2.12485,0.98667,1.27923,0.94178,1.56613,0.48036,-0.08344,-0.84355,0.72943,0.92143
12.04272,14.07222,-2.81487,1.44908,0.44151,0.85856,1.88860,0.45210,0.02295,0.26668,-0.22579,0.35699
12.91966,13.99718,-2.74722,0.63085,0.53791,0.70857,0.64139,-0.32724,0.19702,-0.33293,-0.03763,-0.87567
13.83043,13.77862,-2.13992,0.58965,0.02599,0.50071,1.62520,0.30343,0.36000,0.62962,0.25369,0.86095
13.15791,14.84919,-1.53666,0.82991,0.66640,0.44398,1.76444,0.54694,0.47140,0.75754,-0.65306,-0.30756
13.53675,14.27628,-1.08694,1.44852,0.29992,0.41017,0.67047,-0.74310,-0.74249,-0.61204,0.09939,-0.66380
13.96965,14.99517,-2.87268,1.40124,0.09314,0.40549,0.27142,0.00476,-0.10535,0.29282,-0.51192,-0.35151
13.57383,14.34400,-1.45099,0.52730,0.59728,0.61874,1.66900,-0.97994,-0.98771,0.07817,-0.48104,-0.49110
12.78250,13.12148,-1.77484,0.58602,0.57091,0.31926,0.56276,0.77643,0.80548,-0.96662,0.13136,-0.03474
12.18949,13.43028,-0.11536,0.74736,0.38423,0.05480,1.05653,0.94213,-0.48731,-0.45144,-0.72055,-0.19391
12.76030,14.88486,-2.03303,0.90110,0.51762,0.06780,0.63651,0.69044,0.51307,0.89033,-0.67309,-0.66497
13.11943,14.23805,-1.36751,1.07299,1.49592,0.34062,0.15337,0.41937,-0.57389,0.88576,0.68026,0.41436
13.14346,14.37924,-2.97163,1.15271,1.33036,0.80791,0.49053,0.71261,-0.25073,0.10264,0.58244,0.00603
12.25503,13.05312,0.19850,0.59333,0.61019,0.61582,0.61746,-0.35517,-0.07074,-0.55463,-0.46085,0.98339
12.33785,13.22441,0.73532,1.33567,0.87016,0.83756,1.44230,-0.59640,-0.82379,0.29300,-0.10631,0.59156
12.16229,14.64892,-3.28440,0.50341,0.33966,0.61228,1.27739,-0.84746,0.87904,0.95137,-0.95211,-0.68658
12.82489,14.64587,-1.65542,1.44337,1.37668,0.75588,1.06287,0.15622,0.23005,-0.05953,0.94216,-0.48858
13.11517,13.15269,0.35165,0.51714,0.65039,0.21357,0.70370,0.35005,-0.52723,-0.05647,-0.51750,-0.56542
12.59876,13.12962,-0.15901,1.26374,1.46231,0.41338,0.60725,0.46048,-0.44856,0.24289,0.64084,-0.73485
12.81947,13.53947,-0.15130,1.19512,0.92418,0.28371,0.80837,-0.95332,-0.47582,-0.97973,-0.82797,0.71397
12.59118,14.19887,-1.23122,0.78508,0.94397,0.76995,1.25854,-0.62043,-0.61914,-0.51020,-0.33156,-0.59198
12.97667,14.30154,-3.04756,0.68796,1.44302,0.30570,0.32075,-0.15640,-0.40384,-0.24237,-0.89563,0.16479
13.80660,14.59512,-2.29788,1.33160,0.27491,0.28413,1.36370,0.79719,-0.47898,0.55538,0.75025,0.54793
12.91399,13.79147,0.29241,1.30682,0.70106,0.24637,1.76567,0.95759,0.71168,0.99202,-0.63730,0.60628
13.30985,14.34069,-0.62823,1.28687,0.82119,0.13143,1.98291,0.69209,-0.27012,-0.46337,0.99624,-0.89188
13.19574,13.21848,-1.77401,1.05469,1.12298,0.03250,0.28426,0.14010,-0.53439,-0.97675,-0.56079,-0.07707
13.74690,14.12456,-2.85300,0.76935,1.31592,0.15691,1.91699,0.33688,0.33411,-0.42964,-0.40987,-0.66901
13.67873,14.13840,-2.92141,1.43232,1.26930,0.69634,0.76386,0.69357,0.43309,-0.17824,-0.67524,-0.07851
13.25866,14.85475,-3.27111,0.79577,0.60813,0.32895,0.00510,-0.89145,-0.67619,-0.44672,0.23966,0.46592
12.60589,13.57308,-2.39244,1.43359,1.35852,0.89250,0.77309,-0.43884,0.53067,0.39524,0.62593,-0.55099
13.54228,13.01699,-1.62163,0.56757,0.83692,0.48673,1.46858,0.62088,-0.58955,0.94202,0.14632,0.93250
12.49595,13.98302,0.21608,0.95577,1.10445,0.86787,0.02713,0.53942,-0.09900,-0.84653,0.92340,-0.64412
12.57511,13.85638,-1.56227,1.46230,0.85059,0.26994,0.88116,-0.99926,0.96960,-0.39681,-0.54894,0.98052
13.15631,13.12456,-2.22634,1.18367,0.00283,0.82344,1.45505,-0.00528,0.59419,0.25199,-0.05695,0.04628
13.31664,14.82249,-3.34757,1.10500,0.08504,0.11653,0.62776,0.88501,0.83231,-0.11497,0.38033,0.95992
13.63418,14.15444,0.63426,0.81397,0.24364,0.71718,1.56461,-0.85626,0.43339,-0.28529,0.11137,0.04034
12.05503,13.64532,-0.27003,0.74978,0.85247,0.77090,1.71774,-0.97298,-0.14456,0.10777,0.39394,-0.43368
13.34452,13.85598,-1.68959,1.24102,0.52477,0.13335,1.90612,-0.47476,0.18015,0.31802,-0.88805,0.11496
12.43280,14.22055,-2.12001,0.59874,0.18205,0.53281,0.58864,-0.14186,-0.13389,-0.64754,-0.13773,0.90123
13.64144,14.49524,-1.41466,0.62064,0.25474,0.86955,0.26921,-0.20544,0.18545,-0.87392,-0.83188,-0.82830
12.65217,14.18453,0.81726,1.14627,1.23083,0.90867,1.92516,0.99222,-0.88885,-0.33801,0.18554,-0.68577
13.83610,13.22193,-2.85126,0.52279,0.06976,0.58681,1.20857,-0.07211,0.90347,-0.73014,0.43801,-0.27525
12.29952,14.88159,0.18688,0.99346,0.35336,0.24554,1.23331,-0.71175,0.37318,-0.19223,0.91441,0.09758
13.88546,13.61405,-0.42583,1.05241,0.80890,0.23862,1.65698,-0.97035,-0.65806,-0.50713,-0.41052,-0.83664
13.98237,14.04152,-2.53955,1.22020,0.63576,0.32590,1.42706,-0.32376,-0.81715,0.52076,-0.69314,0.68694
12.46549,13.53829,-1.41530,0.53585,0.72678,0.31819,1.35807,0.40044,-0.92556,0.89056,0.96941,-0.58790
12.79434,14.49039,-1.54623,0.82492,0.95458,0.39094,0.89872,-0.87532,-0.07356,-0.75166,0.65580,-0.87832
12.67478,13.23289,0.86972,0.64507,0.37779,0.10442,0.54065,0.35720,-0.00024,0.87499,-0.91531,0.48243
13.32291,13.76399,-1.88856,0.90149,0.25909,0.74617,0.49856,-0.01293,0.52179,0.24178,-0.52059,-0.99472
12.84310,14.69201,-1.22441,0.65063,0.77420,0.66698,1.28316,-0.79934,-0.96258,-0.64992,-0.97408,-0.58839
13.23585,13.98896,-0.28287,1.37798,1.28791,0.39458,1.87066,-0.88984,0.57737,-0.22109,-0.35159,-0.48815
13.37626,14.88273,0.02536,1.33148,0.90976,0.27849,1.73888,0.88291,-0.10876,0.86494,-0.73833,-0.79145
13.28774,13.13547,0.63122,0.68639,0.46709,0.55805,1.71167,-0.19370,0.57174,0.52247,0.24514,-0.93504
13.52187,14.35240,-0.67098,0.90022,0.61955,0.38918,1.38310,-0.64584,-0.26728,0.34823,-0.60945,0.97360
13.31903,13.00917,0.41722,0.53666,0.59272,0.09058,1.50243,-0.25163,0.56648,-0.39883,0.79778,0.59279
13.92865,14.92777,-0.99286,1.13158,0.91598,0.51825,1.50676,-0.73402,-0.68383,0.45149,0.53493,-0.59083
13.97733,14.08762,-2.45878,0.92949,0.17867,0.78391,1.40575,0.12184,0.43542,0.11500,-0.60564,-0.48101
12.85792,14.99162,0.74818,0.62062,0.24551,0.27235,1.91941,-0.91247,-0.00484,-0.66818,0.69715,0.47772
13.51640,13.65212,-2.86253,0.99537,0.43664,0.48057,1.54198,0.34889,-0.35061,0.96365,0.07492,-0.62591
13.17009,14.26939,-2.06716,1.18546,0.30890,0.58304,1.72838,0.89841,-0.17702,0.09245,-0.01123,0.16779
12.63679,14.51256,0.40191,0.56041,0.57171,0.82276,1.61786,0.10437,0.91486,0.96966,-0.24402,-0.00206
13.76163,13.23059,0.38210,0.73699,0.72246,0.54662,1.49141,0.54627,0.08330,0.95158,0.29150,-0.12003
12.28089,14.02729,-0.57349,0.62171,0.61207,0.81106,0.55691,-0.88402,-0.12289,-0.14325,-0.83531,-0.15448
13.35136,13.84106,-2.90707,0.76453,0.48718,0.74405,0.36361,0.87367,-0.84824,-0.10205,0.42304,-0.45265
12.75949,14.40565,-2.17193,1.15795,0.56222,0.63068,0.96354,-0.14301,0.10143,0.12174,-0.38329,0.08845
13.50932,14.07018,-1.87690,0.96695,0.18541,0.99644,1.95820,-0.32764,-0.37478,-0.25791,0.12397,-0.09226
12.11677,13.82051,-2.06768,0.96350,1.06229,0.13647,0.16372,-0.50149,-0.74897,0.20588,-0.84695,0.69484
13.44478,14.73817,-2.63118,1.29482,0.12301,0.48906,0.95129,-0.77134,-0.28649,0.10192,0.87765,-0.13273
12.37913,13.85510,-1.90673,0.80641,1.01018,0.45402,0.15458,0.13863,-0.92631,0.13023,0.89511,-0.71483
12.09290,13.17512,-0.41010,0.75275,0.90829,0.60446,1.99356,-0.35442,0.94357,-0.63928,0.26413,-0.78146
13.53965,13.17358,-2.00553,0.91812,1.30959,0.99124,0.21740,0.05492,-0.39752,-0.87561,0.76442,0.27115
13.26397,14.33520,-1.63476,1.48399,0.10958,0.94546,0.92738,0.56991,0.53429,0.06406,-0.62486,-0.20431
13.24291,13.24452,-0.42699,1.11155,0.70960,0.88526,1.39935,0.03631,0.32688,0.42047,-0.73801,-0.94913
13.32140,14.99550,-3.31974,0.99782,1.34336,0.55911,0.87644,0.55886,-0.16908,-0.48914,0.24995,0.16221
13.79983,14.11719,0.07046,0.72910,1.17829,0.80424,1.72063,-0.99713,0.38928,0.37591,-0.38971,0.36788
13.91790,13.96703,-3.11854,0.96964,0.58264,0.57185,1.42434,-0.89665,0.29749,0.30022,-0.03246,-0.95891
13.19659,13.98622,-2.17026,0.76520,1.13167,0.44853,1.38882,0.78894,0.72075,0.69994,0.42793,-0.50389
12.63360,13.83749,-0.85579,0.77087,1.06764,0.50930,1.26819,0.94770,0.10564,-0.50816,0.66274,0.08870
13.02033,13.02811,-2.93436,0.81714,1.07735,0.70011,0.23311,-0.42439,0.19961,-0.81381,0.80385,0.22413
12.30146,13.45918,-2.93646,1.27816,0.74880,0.17626,0.63569,-0.63297,-0.18817,0.69957,0.46790,-0.33191
12.05115,14.40579,-3.08678,1.08567,1.22611,0.27308,0.72172,-0.17750,0.63105,0.67760,-0.37470,-0.47539
12.32862,13.27731,0.76585,1.32041,0.64570,0.31831,1.04540,0.91108,-0.43382,-0.95858,-0.09526,-0.70882
13.63264,13.00430,-0.81446,1.39332,0.98653,0.23019,0.47648,-0.30996,0.50092,0.49949,-0.24087,0.20537
12.20501,14.69063,-1.37553,1.35339,1.49995,0.79419,1.54910,-0.87682,-0.53154,-0.59107,0.46980,-0.40963
12.44933,13.47970,-2.05189,0.94470,0.86072,0.74049,0.37322,0.74688,-0.66587,-0.51401,-0.17714,-0.64867
13.35904,14.34758,0.96870,1.45584,0.35474,0.78041,0.73759,-0.99601,-0.35452,-0.11398,0.42668,-0.93758
12.81848,14.88245,0.47155,0.94219,0.58902,0.35987,0.32105,0.57609,-0.39722,0.85304,0.31117,-0.73158
12.50733,14.40284,0.82627,0.75371,0.11912,0.46679,0.91897,-0.21828,0.84823,-0.87312,-0.58129,-0.51699
13.05510,14.32117,0.82278,1.15252,0.75208,0.13720,0.46693,-0.09546,0.34792,0.01861,-0.45172,0.94230
13.25843,13.74037,-0.05427,1.16406,0.98209,0.43317,1.94446,0.10156,-0.43505,0.68492,-0.16039,0.00040
13.61828,13.31775,-1.39772,1.35311,0.80260,0.31589,1.80686,-0.53631,0.53180,0.96466,0.99682,0.97755
12.83735,14.47126,-0.74194,0.86698,1.17008,0.30788,0.10352,-0.07769,-0.40733,-0.57200,0.42625,0.71058
12.03548,14.03069,0.92822,0.55319,0.81668,0.87610,0.14092,0.21272,0.11558,-0.89134,0.72629,-0.03618
12.05379,14.94773,0.84348,1.46196,0.24045,0.96161,0.09544,0.97269,-0.59027,0.26032,-0.90345,0.17463
12.26692,13.13357,-2.38711,0.91737,0.41381,0.86060,1.65410,-0.95484,0.23429,0.16533,0.60690,-0.56221
12.08139,13.78315,-1.40384,1.06536,0.87809,0.84832,1.44684,0.90111,0.98901,-0.37338,0.60895,-0.17017
13.37865,13.62200,-2.92719,0.99458,0.44926,0.65764,0.15455,0.26442,-0.02068,-0.74207,-0.88299,0.25046
13.66919,14.46731,0.77040,1.36609,0.01216,0.26571,0.50670,0.98334,-0.65963,-0.37518,-0.53916,-0.15951
12.02502,13.07414,-0.58620,1.36892,1.44123,0.05261,0.59614,0.87924,-0.83218,-0.63867,-0.86699,-0.00794
12.25468,13.62696,-2.21185,1.05462,0.14084,0.43603,0.98736,-0.11829,-0.05429,-0.14093,-0.45179,0.93954
12.73263,13.23391,-2.00217,0.52758,0.33402,0.64317,1.20767,0.01389,0.98319,-0.43043,0.22553,0.01137
13.20625,14.63303,-0.20610,1.43411,0.09450,0.66271,1.01987,-0.61010,-0.20380,-0.65569,-0.24668,0.14156
13.61998,13.21904,0.53078,1.28466,0.15270,0.18067,0.44734,0.55265,-0.53672,-0.70766,0.43226,-0.62290
13.49666,14.74083,-2.75845,1.38460,0.20522,0.25946,1.19200,0.64085,0.08037,-0.61366,0.96802,0.57395
13.31878,14.46578,0.12579,1.37391,0.17007,0.80628,0.00653,0.86411,-0.38557,0.27076,-0.62959,0.68945
13.58455,13.34255,-3.22185,1.43935,1.07219,0.78098,1.60478,0.92959,0.74519,0.69228,-0.57845,0.78544
12.49276,13.59882,-1.34439,0.64825,0.74280,0.72521,1.13432,0.72198,0.87995,-0.78319,-0.64124,-0.16913
12.26826,13.36460,0.57549,1.03255,0.94034,0.12025,0.77170,-0.14066,-0.32131,-0.36190,0.57711,0.63559
13.72509,13.37619,-1.31630,1.28211,0.30577,0.51533,1.08049,0.45830,-0.95933,-0.37138,0.29647,-0.27148
12.95201,14.36300,-3.18141,1.02559,0.59855,0.96174,0.45449,-0.13891,0.94775,-0.52503,0.83961,0.32289
12.35780,14.52685,-1.66787,1.10066,0.89932,0.72696,0.23024,-0.14690,-0.83309,0.69308,-0.05737,-0.05469
13.61191,13.41822,-1.17424,1.41251,1.37116,0.30122,1.76765,0.94709,0.00322,0.02871,0.62159,0.50861
13.75846,14.49368,-0.57133,1.39605,0.84333,0.74545,0.38339,0.46047,-0.22063,-0.11348,0.50937,-0.28166
13.24386,14.98074,0.44406,0.54794,1.45560,0.81173,0.67974,-0.66070,-0.74323,0.92445,0.71418,-0.13552
13.43563,13.89134,-3.42119,1.43973,0.15291,0.30915,0.14917,0.80438,0.24280,-0.05275,-0.31168,0.37035
12.79627,13.67899,-0.39539,0.93500,1.09432,0.66404,1.84558,-0.65620,0.63003,0.75806,-0.27602,0.00471
12.63053,13.33435,-1.28044,1.22869,1.20111,0.38419,1.51189,0.67975,0.87011,0.37451,0.73843,-0.84058
13.86142,14.08700,0.72527,1.11176,0.59108,0.39110,0.39760,-0.78541,0.77893,-0.12282,-0.27672,-0.75414
13.92474,13.63156,-1.46313,1.25663,1.18841,0.07728,0.54789,0.90004,-0.52447,-0.97980,-0.29639,-0.89252
12.41307,14.15529,-1.44422,0.66953,0.83992,0.27374,0.19625,0.63666,0.88164,0.37165,0.00632,-0.76918
12.55720,14.81575,-3.42107,1.13550,0.47473,0.10207,1.42423,-0.67859,0.79100,-0.17673,-0.50951,0.76933
13.95107,14.50579,-0.39409,1.26688,1.04633,0.20531,1.74486,-0.07432,-0.44596,0.89113,0.09375,-0.10084
12.67191,14.52775,0.96565,0.59871,0.16976,0.59215,1.07193,0.89339,0.46753,0.53025,0.24717,-0.39345
12.08129,14.79658,-2.99019,1.28950,1.17439,0.71867,0.25974,-0.68991,0.42122,0.56410,-0.31604,0.89127
12.74037,14.98534,-1.29302,0.63699,0.65080,0.39160,1.61786,-0.47848,-0.61776,0.65891,-0.67545,-0.83861
12.58027,14.67767,-1.60671,1.29729,0.69914,0.81036,1.74365,-0.99320,-0.92214,0.27349,0.18723,0.79539
12.15313,14.03225,-0.06167,1.03215,0.76595,0.27122,1.59204,-0.85455,0.43739,0.80289,-0.69790,0.30919
13.07911,14.96516,-0.37080,0.91831,0.86873,0.07639,1.44151,-0.38443,-0.99171,-0.08588,-0.13894,-0.61647
13.88989,13.22233,-0.75505,0.87620,0.70547,0.95878,0.45251,0.97782,0.90021,0.11417,-0.08427,-0.47104
12.53295,14.53111,-0.31152,0.69787,0.76242,0.74445,1.53416,-0.91021,-0.77061,0.95526,0.34860,0.07013
13.75089,13.87568,-1.65875,0.92007,0.89921,0.25759,1.36068,0.10644,0.54846,0.09922,-0.90108,-0.59073
13.73105,13.22702,-3.12812,0.80351,0.90785,0.61870,0.12572,0.44191,-0.40512,0.43720,0.81432,-0.77423
12.69033,14.18345,0.48029,0.88767,1.21898,0.24049,1.29414,-0.57784,0.06862,0.58037,-0.44116,-0.34786
12.89703,14.45601,-0.75305,0.84694,0.40962,0.95814,0.60005,0.87467,-0.40404,0.74979,0.17857,0.29236
12.55174,13.16600,-1.45299,1.00588,0.51325,0.45907,1.67009,0.00018,0.03434,-0.38830,-0.49761,-0.33321
12.25105,14.11178,-3.21146,0.55657,0.40948,0.53683,0.43075,0.48200,0.43649,0.86102,0.22869,-0.49597
12.54976,14.77635,-2.67282,1.03373,0.18721,0.61047,1.00453,-0.70234,-0.43683,-0.57536,-0.26477,0.10561
13.05621,13.49315,-0.06649,1.49006,0.80242,0.00972,0.94017,-0.72662,-0.18007,0.46206,0.15605,0.55077
13.91368,14.49111,-0.06948,0.76142,0.60179,0.65960,0.65053,-0.02178,-0.32128,-0.90939,0.36640,0.85390
13.28691,13.75291,-0.70507,1.07467,1.41199,0.76306,0.38977,-0.84678,-0.76250,-0.50539,-0.92976,0.68354
12.31995,13.95697,-3.17096,0.54925,1.23614,0.51261,1.45824,-0.49841,-0.66032,-0.56037,-0.83027,0.84426
12.36852,14.95008,0.60464,0.55581,0.44660,0.84050,0.09223,-0.85029,0.55639,-0.52389,-0.07412,0.85977
13.81163,13.70179,-2.27775,1.28435,0.25043,0.83288,1.17576,0.00034,-0.53857,0.32261,0.80154,0.72032
13.65739,14.45224,-3.38864,0.60766,0.09920,0.13913,0.73585,0.39522,-0.36639,-0.94933,0.62227,0.44761
12.86542,13.49874,-2.93735,0.79021,1.24868,0.42302,1.80524,-0.64320,0.53536,0.69347,-0.09804,-0.37010
13.52758,13.35869,-1.37127,1.06738,0.71392,0.98887,0.78634,-0.18858,0.36796,0.25887,-0.60432,0.04249
13.63578,13.22855,-1.47416,1.18853,1.02055,0.85810,1.38793,0.48585,-0.76313,-0.18390,0.25398,0.56773
12.31473,13.94867,-1.96419,1.28331,0.19175,0.25864,1.77449,-0.98650,-0.07620,-0.30347,0.29572,-0.85174
12.89776,13.77477,-2.17828,0.76294,0.14460,0.46055,0.25577,-0.93015,-0.08726,0.18129,-0.69276,-0.07200
13.24148,13.12355,-1.16064,1.49157,0.06741,0.90730,1.40413,0.72576,0.02494,-0.88266,0.68873,-0.43439
13.96854,13.26777,0.91993,0.93319,1.14485,0.63964,0.92092,-0.33556,-0.78298,0.24457,-0.91445,0.24189
13.84010,13.85125,-0.30959,0.94116,0.17717,0.42864,1.91160,-0.80951,-0.37160,0.43831,0.73965,-0.54762
13.00223,13.13818,-3.46304,1.49571,0.96899,0.71383,1.94850,0.00647,-0.68963,0.42201,0.45830,-0.37874
12.29912,14.97318,-3.13959,0.98455,0.19031,0.41450,1.24587,-0.21844,0.02013,0.85750,-0.05485,-0.21745
12.67590,13.35683,-1.23005,1.37725,1.27943,0.89274,0.76100,0.36433,0.71899,0.11841,0.87242,-0.63102
12.19734,14.96550,-3.20153,0.99863,0.25520,0.43366,1.44252,0.07770,-0.89002,-0.86955,0.39737,0.13152
12.28819,13.70240,0.76023,0.74628,1.45650,0.06080,1.44260,-0.97055,-0.88770,-0.18515,-0.53867,0.73452
13.26597,14.45363,-0.95879,0.83492,0.35883,0.62925,0.41252,-0.99176,0.41950,-0.48265,-0.19308,-0.00692
12.37676,14.65539,-0.63299,0.93917,1.13044,0.71394,1.71647,0.56987,0.53079,0.52996,-0.74611,-0.53478
13.98506,13.65568,0.12989,0.95002,1.47231,0.32495,1.05863,0.89481,0.10707,0.22757,0.51355,-0.54856
12.42074,13.44984,-0.06719,0.96286,0.07396,0.13953,1.45236,0.31260,0.78853,0.44456,-0.46182,0.23628
12.52683,13.51722,0.71390,1.48022,0.93687,0.18467,0.48113,0.90932,-0.78735,-0.52073,-0.87622,0.03817
13.52421,14.85055,-0.15944,1.00482,1.35621,0.03725,0.35257,-0.79032,0.30238,-0.80042,0.32929,-0.53565
12.63268,13.04533,0.05546,0.76332,0.48307,0.09754,0.13479,0.76351,-0.60160,0.86974,-0.97045,0.44315
12.75560,14.83497,-3.15284,1.27263,0.53618,0.30854,0.64184,-0.73551,0.78074,0.07177,-0.02591,0.34499
13.41437,13.67938,-1.14306,1.05829,0.11751,0.93657,0.82477,-0.06092,0.85681,0.51474,-0.08774,0.87793
13.80702,14.32293,-0.83634,1.23994,1.42790,0.92896,0.73695,-0.45316,-0.67208,0.35409,0.27585,-0.73086
13.00905,13.38365,-2.37001,0.70119,1.27626,0.20600,1.92646,0.82430,-0.56844,-0.31217,-0.48894,-0.94906
12.11248,14.54308,-1.61909,1.38305,1.40775,0.18214,0.50763,-0.90118,-0.58530,-0.72042,-0.10952,-0.51402
12.85239,13.96545,0.85316,1.26748,0.67894,0.23433,0.39858,0.67983,0.88227,0.63011,-0.01024,0.45994
12.36808,14.55012,-1.48492,1.26082,0.22072,0.50833,0.84011,-0.23242,-0.23570,-0.19130,-0.62892,-0.81477
12.80855,14.19843,-2.52212,0.53685,0.92970,0.03939,1.70229,-0.68548,-0.78417,0.68763,0.21565,0.09383
13.67301,13.62252,-1.06470,0.89442,0.56034,0.72898,1.82036,-0.22003,0.05223,0.19913,0.56491,-0.03885
13.85624,14.89178,-3.11144,0.72455,0.78447,0.26066,0.31243,0.02712,-0.91024,0.09577,-0.50800,-0.70345
12.36317,13.69042,-0.20894,0.79119,1.28726,0.64127,1.79950,0.03057,0.71272,-0.03090,0.52457,-0.76599
13.30074,13.04497,0.58648,1.10527,0.41667,0.25234,0.08631,-0.73628,-0.10985,-0.24975,-0.13795,0.86642
13.77041,13.88040,-1.14883,1.27506,0.44631,0.29732,0.91623,0.55216,0.42851,0.86799,0.32871,-0.71507
12.24461,14.38722,0.37029,1.34056,0.17066,0.84845,1.65898,-0.58207,0.36106,-0.28454,0.09753,-0.20254
12.70777,14.61211,-0.14639,1.49840,0.22402,0.70755,1.93021,0.75419,0.86438,0.05784,0.68414,0.21660
12.49843,13.86485,-1.04683,1.42528,0.24573,0.14163,1.36308,0.06586,-0.65845,-0.30337,0.67086,0.24270
13.88027,13.08589,0.83245,1.36754,1.09898,0.73160,1.11798,0.04062,0.26915,-0.17579,-0.20349,0.06968
13.99752,14.90934,-1.70547,0.72933,0.74431,0.43463,0.73970,-0.76524,-0.73963,-0.13490,-0.17709,-0.73413
12.54873,13.96209,0.90918,1.14069,1.49957,0.73683,0.46134,-0.34424,-0.52511,0.37492,0.85757,-0.94371
13.08679,13.73850,-2.91208,0.63234,0.84141,0.23072,1.59736,-0.75994,0.06086,-0.22391,0.62605,0.38634
12.49607,13.54644,-1.31207,0.63633,0.49573,0.09196,0.58432,0.23593,0.48607,0.91231,-0.02294,-0.93577
12.90615,13.91987,-1.06821,0.52850,0.87795,0.52676,1.42547,0.49288,0.54670,-0.12847,0.89231,-0.20928
12.29377,13.36521,0.06435,0.56865,0.92886,0.60900,1.86805,0.33489,-0.54403,-0.59127,0.20994,-0.02260
13.45558,13.47931,-0.25271,0.58018,0.01530,0.96298,1.25590,0.96366,-0.38320,0.14432,0.07863,-0.81250
13.81412,13.75008,0.05683,0.75890,0.84298,0.83219,0.64912,-0.55485,-0.84477,0.38592,-0.95050,-0.60172
13.17251,14.81951,-2.02106,1.06723,0.88041,0.20518,1.31330,0.19919,-0.20506,0.51435,0.54171,-0.68820
12.80385,14.99294,0.33542,1.26484,0.49978,0.38036,1.74337,0.68190,0.64805,0.68099,0.93507,0.34851
13.89222,14.87724,-1.48048,1.15849,1.22265,0.42636,1.60733,-0.11128,-0.45445,-0.62810,-0.83793,0.89304
13.80020,14.11242,-2.19651,0.61683,0.61188,0.57999,0.05860,-0.76390,-0.01649,-0.07609,-0.42884,-0.61925
12.76949,14.57434,0.80840,1.18500,0.42345,0.16684,1.08241,-0.03981,0.42498,-0.56453,0.30458,0.53451
13.44063,14.16794,0.49237,0.86853,0.10149,0.72559,0.56207,-0.77712,0.20135,-0.62324,-0.89164,0.34546
12.27049,13.42956,-0.22339,1.42739,0.80183,0.48259,0.19960,-0.17488,-0.97524,0.59494,-0.85734,0.88000
13.43201,14.09724,0.63601,1.18132,1.33783,0.59768,1.46436,-0.19638,-0.39469,-0.89804,0.54226,0.76270
12.31897,14.40718,0.04764,0.96090,1.44094,0.77971,1.20148,0.84447,-0.73900,0.92714,0.85187,-0.49038
13.73802,14.34162,0.83833,1.30594,0.59250,0.09642,0.50821,-0.00587,0.34774,0.16183,-0.16196,-0.53559
