# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.53258,14.63024,-1.76529,1.04072,0.19798,0.97017,1.63040,0.24077,-0.78932,0.08507,-0.58317,0.40783
13.50561,14.27412,0.86748,1.19259,1.24961,0.99915,1.24174,-0.58745,0.26842,-0.62051,0.74919,-0.47118
13.23629,13.94930,-3.48917,1.12954,1.07069,0.64902,0.14203,-0.89118,0.62304,-0.95089,0.01202,-0.99942
13.68950,14.68517,-2.80231,0.75545,1.36650,0.99799,0.76560,0.64398,0.51510,-0.25814,-0.89334,-0.91816
13.17436,14.57578,-3.18527,1.08504,0.45135,0.25027,0.14150,-0.05495,0.69967,-0.41888,0.08221,-0.57153
13.58701,13.51867,-1.40140,0.73012,0.64040,0.77729,0.15241,-0.32890,-0.66268,0.32162,-0.06002,0.43347
12.17185,13.76650,-1.77370,0.85986,0.31047,0.17834,0.04271,-0.95026,-0.61117,-0.26617,-0.87675,0.30679
12.50621,13.54629,-2.00392,0.70942,0.32832,0.81286,0.49804,0.82929,0.88896,0.65520,-0.10787,0.86985
13.33544,13.48289,0.15080,0.78263,0.06386,0.10315,0.90043,-0.16957,-0.29750,0.63909,0.63694,-0.46551
12.81486,14.92965,-2.39806,0.54953,0.70724,0.32672,0.53196,-0.90024,-0.13584,0.24149,-0.60534,-0.51287
13.85024,14.68480,-1.17205,1.25740,0.95150,0.83040,0.05793,-0.21255,0.20225,-0.93990,0.94858,-0.25820
13.99797,13.55089,-1.37373,1.09359,0.38793,0.12939,1.59302,0.62679,-0.25005,-0.49710,-0.82695,0.04058
12.95799,13.68144,-3.03049,1.46064,0.26330,0.60262,1.21200,0.96626,-0.04196,-0.94943,0.06113,0.33415
12.70717,13.06630,-1.67882,0.80841,1.32059,0.79471,0.09104,-0.00930,0.02794,-0.85105,0.20930,-0.23390
12.46930,13.65002,-0.08935,0.61975,1.47172,0.69171,0.36708,-0.25897,-0.84570,0.80851,0.03509,0.27864
12.28519,14.72241,-1.43139,0.73886,0.56265,0.65638,1.33031,0.33580,0.78550,-0.87394,0.15442,-0.03677
13.22427,14.47310,0.56993,0.54941,0.17866,0.85465,1.44371,-0.11952,-0.23487,0.83295,0.11751,0.32908
13.66601,13.35135,-1.44454,1.05133,1.20527,0.31184,0.03329,-0.05555,0.02958,-0.17986,-0.60391,-0.53288
13.22119,13.59140,-0.70916,1.24870,0.84327,0.28190,1.37366,-0.62678,-0.52073,0.41905,-0.53728,0.61355
12.28598,14.25667,-1.58929,1.25300,0.10535,0.85628,1.92932,-0.70949,0.28111,0.58103,-0.27959,-0.51743
12.98217,14.85411,0.81722,1.44075,1.23289,0.31197,0.33724,-0.65774,0.47425,-0.65096,0.97682,-0.17346
12.30232,14.69299,-0.70386,1.44599,0.03899,0.89035,1.43620,0.25461,0.43315,-0.78075,-0.41199,-0.39182
13.62364,13.97845,-1.71809,1.13263,1.36031,0.82533,0.35251,0.21242,-0.81902,0.64213,-0.51496,-0.20345
13.64715,13.87230,-1.69408,0.91453,0.96961,0.32236,0.91911,0.76036,-0.09933,-0.59528,0.92814,-0.59994
12.03511,13.61879,-3.11219,1.13582,0.17842,0.22959,1.64793,0.26941,0.83162,0.50525,-0.36466,-0.53265
12.18726,14.26638,0.52441,1.40663,0.55277,0.34206,0.92316,-0.47972,-0.32402,0.32673,-0.94110,0.52268
13.21294,13.91316,0.23609,0.76643,0.36654,0.35269,1.77105,0.70861,-0.58054,-0.96335,0.76095,0.15180
12.65851,13.91265,0.64795,1.40673,1.36499,0.78080,0.18098,0.34037,-0.76185,0.55138,0.74037,0.88972
12.71335,14.14364,-3.30903,0.75298,1.42275,0.31424,1.60850,0.15375,0.39651,0.40435,0.44786,0.12886
12.66587,13.12309,-1.45717,0.63113,1.38194,0.48975,1.97437,0.00307,0.46319,-0.71668,-0.77924,-0.02756
12.87694,13.13616,-2.33494,1.06826,0.68034,0.71121,1.88564,0.15790,0.71566,0.22373,-0.47140,-0.78544
12.66113,13.54634,-1.46542,1.14158,0.29126,0.11400,1.19676,-0.93737,-0.90852,-0.27871,0.87333,0.53291
13.95741,14.30835,-1.50487,1.32064,0.54528,0.51667,1.40920,0.77243,0.11763,0.24097,0.16860,-0.97257
12.05135,14.30490,0.51519,1.49854,0.65330,0.39975,1.71753,-0.65251,-0.42526,-0.82024,0.30918,-0.21148
12.23389,14.35885,-0.90841,1.16047,1.48788,0.39450,0.40224,0.74034,-0.73387,-0.92505,0.42689,-0.85620
13.28521,13.26171,-0.51638,0.66761,1.11867,0.79523,0.43844,-0.33976,-0.80620,0.53018,-0.49309,0.09701
12.26948,13.64311,-1.98446,1.06320,0.30525,0.09680,0.38180,0.02598,0.38668,0.83375,0.52315,-0.84938
12.66736,13.55279,-2.03968,1.09071,0.23889,0.44675,1.03071,-0.72007,0.38267,0.79948,-0.92669,0.30161
12.69406,14.12868,-1.98345,1.08237,1.43276,0.48983,1.12658,-0.80397,-0.72648,0.78632,-0.37589,-0.48554
12.71843,14.18710,-2.62442,1.09242,0.07365,0.88063,1.08496,-0.90876,0.09682,0.44099,-0.06217,-0.91320
12.84970,14.34472,-2.90464,0.74888,0.98267,0.89323,1.18851,0.52765,0.35407,-0.13101,-0.31089,-0.75766
13.09113,13.79026,-1.18403,1.31529,1.47823,0.30978,0.25492,-0.05949,0.97636,-0.25558,-0.98258,0.95930
13.63998,14.83143,-1.14284,0.86960,0.45781,0.94195,1.85350,0.46646,0.59933,-0.39051,0.48550,0.20696
13.62379,14.52826,-0.26652,0.92261,0.51204,0.47117,1.79877,0.80615,-0.39079,-0.34556,0.73990,0.71181
12.89398,13.90282,-1.89241,1.05676,1.28963,0.90043,1.09008,0.98976,-0.28242,0.00027,-0.86528,-0.50925
13.35936,14.39444,-2.69415,1.33023,1.06354,0.82886,1.08966,0.17603,0.98562,-0.80385,0.56652,-0.20171
13.47750,14.81720,-1.85645,1.26539,1.38359,0.55691,1.03573,0.51862,-0.42948,-0.94033,-0.79994,-0.55869
13.27688,14.07566,-0.06821,1.13748,0.30482,0.86505,0.39132,-0.67904,-0.35993,0.75340,-0.38365,-0.03605
12.05074,14.56030,0.57088,0.69799,1.18137,0.26738,0.15924,0.32389,0.09522,0.55812,-0.90281,-0.31271
13.93947,14.74183,0.52167,0.91372,0.68840,0.03458,1.86268,0.91036,-0.16045,0.91629,-0.97484,-0.44389
13.58713,13.08315,-0.63436,0.64164,0.18382,0.60890,1.02033,0.65724,-0.51152,0.00222,0.12332,0.36392
13.19233,14.32617,-2.82385,0.50948,0.75092,0.52422,0.10599,0.24976,0.58252,-0.78556,0.40715,-0.39044
12.18944,13.29951,-0.61927,1.06555,0.44648,0.04471,0.70031,0.32563,-0.78086,0.09161,0.55656,-0.01247
13.83336,14.49606,-3.13875,0.50653,1.20113,0.74757,1.11483,0.13456,0.85271,-0.22868,-0.87320,0.86901
13.44749,13.90323,0.73778,0.69839,0.99019,0.14774,0.18501,0.61023,0.34366,0.20547,0.44941,0.72841
12.19686,13.98137,-1.25256,0.62018,0.44655,0.67971,0.69293,-0.20283,0.97330,-0.26442,0.53649,-0.99189
13.29664,13.45984,-1.99144,1.31844,0.65492,0.41365,0.71619,0.67633,-0.96824,-0.70090,-0.69012,0.24144
12.13124,13.64903,-2.18237,1.37677,1.24404,0.03587,1.04328,0.97441,0.63000,0.17470,0.37332,0.20603
12.38648,14.15222,-0.21419,1.31610,1.14146,0.28698,0.58692,-0.76254,0.19627,-0.01923,-0.15307,0.12793
12.46436,13.72986,-3.25173,0.64891,0.25633,0.14509,0.53480,0.04804,-0.63459,-0.18160,-0.72506,-0.30745
13.76948,13.76543,-0.07253,0.82923,1.41727,0.84428,1.02057,-0.97780,0.04133,-0.29592,-0.44497,-0.24502
13.27274,13.22286,-1.16603,0.89519,1.06645,0.45579,1.62283,-0.60162,-0.21934,-0.85597,0.11204,-0.86352
12.76472,13.70122,-2.20477,1.08371,0.55545,0.60734,1.71524,0.65146,0.10205,-0.39876,-0.58767,0.68029
12.67132,14.13805,-2.83399,1.25906,0.29794,0.77257,0.95359,-0.78099,0.86393,0.31438,-0.94221,0.95458
12.90063,13.73546,0.71945,0.90319,0.67393,0.19818,0.20258,-0.50901,0.81525,0.22708,-0.73163,0.87494
13.93189,13.29133,-2.82962,1.38243,1.37960,0.88780,1.04929,-0.68524,-0.03678,-0.94117,0.83113,-0.85708
12.94899,13.89065,0.37401,1.46430,0.02818,0.20790,0.02574,-0.74640,0.73109,0.93364,-0.34006,-0.36998
13.89351,14.81022,-1.95631,0.90220,0.81841,0.22134,0.30702,0.52860,0.25462,0.13567,-0.67043,-0.22638
13.10784,14.40188,-1.92751,0.87514,0.02173,0.87602,0.57288,0.70059,-0.85117,0.56676,0.02854,-0.43499
13.49023,14.55887,-0.21944,1.25381,1.09048,0.45996,1.39034,-0.97707,0.73134,-0.90338,0.04326,-0.86524
13.25429,13.09834,-2.06179,0.88652,1.41443,0.77123,0.35013,-0.40932,0.35006,-0.35390,0.96525,0.37189
13.68638,14.32197,0.17261,0.50988,0.52763,0.50573,0.28445,0.40106,-0.77667,0.17047,0.62002,-0.31511
12.09528,14.94440,-0.00761,1.34517,0.19044,0.76397,1.88926,-0.27747,0.37752,-0.31625,0.50198,0.48484
13.73753,14.20821,-0.20475,0.65137,1.02043,0.74220,1.12007,-0.58601,0.87042,0.61412,-0.69343,-0.23985
12.39727,13.73594,0.45277,0.87418,1.46967,0.02484,0.07887,-0.59611,-0.18133,0.04710,0.97333,-0.98663
13.42206,13.32893,-1.18265,1.19814,1.24780,0.03396,0.82750,0.42490,-0.15521,0.57721,-0.30319,-0.01283
12.45900,14.28706,0.34215,0.78727,0.85512,0.02092,1.15161,0.22755,-0.85979,0.04168,-0.08826,0.18678
12.14847,14.70662,-0.69378,0.73692,1.09417,0.22772,0.57202,0.33794,-0.34561,0.48606,-0.04118,0.34459
12.58723,14.94424,-2.59182,0.51876,0.76497,0.48241,0.17564,0.25945,0.41830,0.68225,0.83587,-0.67514
13.30509,14.08068,-0.99374,1.19733,1.11261,0.09506,0.36582,0.85324,0.33591,0.92737,-0.54297,-0.23767
13.83177,13.07692,0.51920,0.99941,1.33560,0.60781,0.32720,-0.87316,0.08690,0.60896,-0.18015,0.17094
13.17147,13.59640,-2.56395,1.40384,1.29035,0.96221,1.94111,-0.18720,-0.11365,0.60128,-0.66590,0.01451
13.60892,13.63356,-1.11596,1.01935,0.68486,0.57983,0.01982,-0.60500,-0.10894,0.48038,-0.89792,0.16982
13.93572,14.76744,0.03942,0.62842,0.98236,0.68129,1.66754,-0.19744,-0.92477,-0.86012,0.37523,0.29623
12.51913,13.46650,-0.94906,0.77508,0.30627,0.22724,0.48878,-0.52599,-0.81446,0.91574,0.29230,0.74134
12.26206,13.34950,-2.96368,1.03482,1.36098,0.57117,1.31673,0.06061,-0.02349,0.60793,-0.44974,-0.10814
13.22481,14.73820,0.35551,0.82589,0.27296,0.49277,1.49984,0.43041,-0.29235,0.84518,0.32521,0.44031
12.28601,13.04329,-2.96658,0.70768,1.05482,0.58005,0.31887,0.79803,-0.94978,-0.05679,-0.60121,0.20646
12.99501,14.57174,-2.80832,0.50141,0.22572,0.06698,1.72965,0.06647,0.17546,-0.54160,-0.70938,-0.32204
12.52886,13.34495,-1.61442,1.38077,0.61388,0.27379,0.45985,-0.88964,0.94194,-0.75921,0.74381,-0.06400
13.51782,14.09084,-2.44775,0.78250,1.09818,0.23503,1.37114,-0.42338,0.47388,0.51005,-0.12999,0.32733
12.30928,14.90733,-1.55955,0.51060,1.49386,0.00940,1.73828,0.02706,0.38990,-0.65247,0.12768,0.08332
12.66309,14.34387,-2.00783,1.33146,0.04460,0.12404,1.24225,0.88404,-0.70562,-0.26210,-0.61772,-0.10519
13.72426,13.56994,-1.32932,1.13810,0.98945,0.33232,1.74368,0.90487,0.74580,0.71389,0.16513,0.64868
12.49679,13.54672,-0.45869,0.51858,0.10695,0.55401,0.45002,0.12658,0.05047,0.27472,-0.27502,0.47124
13.85501,13.05139,-3.49813,1.15826,1.30247,0.77881,0.38306,-0.99812,-0.13524,0.75653,0.26752,-0.86688
13.98757,14.65621,-1.66641,0.84594,0.78425,0.62559,0.83810,0.89753,-0.18689,-0.41966,0.90093,0.41483
12.84677,13.70520,-0.01846,0.68843,0.79715,0.82846,0.77880,0.75851,0.54215,-0.92486,0.75995,0.73618
12.07879,13.90942,-0.97797,1.43977,0.27782,0.61731,1.75972,-0.86944,-0.75811,-0.13169,-0.35181,-0.84533
12.03690,14.95993,-3.09398,1.00517,0.06319,0.99376,0.52475,0.38862,0.20760,0.17467,-0.99482,0.25644
12.33989,13.11354,-2.61960,1.07536,0.69148,0.73528,0.94807,-0.01904,-0.54949,-0.96921,0.26124,-0.77708
13.90454,13.58135,-1.01174,1.48355,0.06405,0.21913,0.27096,-0.07573,0.20806,-0.43483,-0.77828,-0.26904
13.05204,14.29119,-1.99490,0.74602,0.93721,0.63112,1.54032,0.22094,-0.50689,0.87458,-0.52364,-0.83583
13.96508,13.55746,-0.62389,0.54505,1.40418,0.41071,0.76701,-0.85411,0.58983,0.10276,-0.14847,-0.61344
12.31406,14.62520,-3.12348,0.53315,0.45767,0.67224,0.14867,-0.09753,-0.19528,0.33681,0.59305,-0.94730
12.86045,13.79780,-2.67030,0.53257,0.74773,0.03635,0.67316,-0.78451,0.40790,-0.49528,0.40366,-0.05921
13.36580,13.59797,-3.31290,1.20466,1.13070,0.22402,0.75450,0.91516,-0.88634,0.27033,0.85937,-0.90542
12.98048,14.11783,0.57365,1.28292,0.04586,0.43551,0.50750,0.59420,-0.78235,-0.02486,0.77647,0.84152
12.44406,14.55854,-2.38573,0.89432,0.42044,0.57897,1.05675,-0.17390,0.40328,0.90507,0.51762,0.19570
12.49634,14.28059,0.03157,0.66461,0.37713,0.28508,1.76084,-0.36861,-0.38651,0.37040,0.36702,-0.66083
12.64484,13.93102,0.03773,0.64792,0.51202,0.38096,1.77506,0.48762,0.58174,0.95224,-0.14730,0.62455
13.64042,13.08286,-1.85479,0.70546,0.59463,0.07956,1.95066,0.67258,-0.80314,0.95903,0.42639,-0.58724
13.83065,13.38141,-0.78236,1.01936,1.27656,0.67652,1.61843,0.67023,-0.81563,0.57576,0.76122,0.61926
12.78680,14.03368,-0.14853,1.14864,0.45942,0.39764,1.58801,-0.10520,-0.68923,-0.23334,0.73419,0.96646
12.73990,13.06816,-2.09579,1.44748,0.97239,0.30795,0.32845,-0.39320,0.89329,-0.78416,0.24316,0.29671
13.32268,13.07134,0.00533,0.68972,0.79854,0.59011,1.90220,0.99016,-0.01447,0.63690,0.93620,0.24539
13.37217,14.02812,0.10205,0.65837,0.74324,0.73366,1.81300,-0.86021,-0.56979,0.85882,0.39465,-0.19401
12.97850,13.06929,0.66017,1.49273,1.25496,0.60435,1.13702,0.87134,-0.39584,-0.01401,-0.18894,0.54915
13.69444,14.75461,-0.73822,1.21249,0.70744,0.02755,1.88692,0.57236,-0.92956,-0.83366,0.26333,-0.56474
13.56550,13.47132,0.39735,1.13416,0.83492,0.56993,0.82874,-0.64253,0.96613,0.39446,-0.69253,0.78470
12.38156,14.55878,0.32385,1.14637,0.11789,0.09939,0.02608,-0.07134,-0.29469,-0.37866,0.35193,-0.89781
12.47529,14.21150,-0.40313,0.99623,1.37655,0.30608,0.32603,-0.17259,0.84468,-0.96585,0.42182,-0.55188
13.95913,13.12411,-0.24671,0.52044,0.96467,0.23282,1.37773,-0.54183,0.45254,-0.34957,0.81336,0.03764
13.99152,14.10380,0.78033,1.35730,1.26190,0.89405,0.28983,-0.25100,-0.79489,0.78200,-0.24414,-0.62210
12.14161,14.81845,-0.30731,0.53109,0.05254,0.38026,1.22391,-0.37961,0.12966,-0.42373,-0.94318,0.33420
13.65977,13.02874,-1.22817,0.72094,0.25727,0.02278,1.74391,0.24755,-0.78083,0.78976,0.45867,-0.08135
13.60637,14.71922,0.12402,1.19829,0.58567,0.36905,1.59152,0.45767,-0.86965,0.64844,-0.24125,-0.59934
12.73984,14.56774,-2.37277,1.03782,1.30813,0.41030,1.84791,-0.68766,0.89172,0.23055,0.15279,-0.64542
12.89323,14.88936,-0.07045,1.03180,0.00961,0.10629,0.98238,0.14354,0.40936,0.34074,-0.52333,0.06032
12.60041,14.26894,-3.41346,0.76871,0.58397,0.00245,0.71060,0.40382,-0.80732,0.97366,-0.70302,-0.91559
12.09229,13.76871,0.83160,0.65876,1.28240,0.00311,1.83139,0.23839,-0.21730,0.29547,-0.23895,0.14820
12.81744,14.50119,-2.22426,1.04756,0.19947,0.18694,0.85090,0.53311,-0.75915,0.90284,0.65700,0.12731
12.64166,13.82156,0.17858,1.32577,0.33765,0.39163,0.93578,0.12694,-0.28612,0.31243,0.84635,0.09931
12.29933,13.78371,-0.68008,1.40116,1.10038,0.06595,0.29060,0.66489,-0.13083,-0.93585,-0.78313,0.14787
12.28264,13.93549,0.24697,0.96561,0.89551,0.82493,0.50660,-0.27579,0.27723,-0.32468,-0.91941,-0.07960
13.44424,13.81657,-0.79206,0.99872,1.44125,0.10766,1.55000,-0.36493,0.76498,0.49601,0.49495,0.83581
13.70588,13.54575,-0.78936,0.83570,0.68952,0.68193,1.34164,-0.26759,-0.49344,0.61296,0.81427,0.59572
12.98145,13.27954,-2.50314,0.53562,0.66573,0.63215,0.94716,-0.63615,0.14812,0.39081,-0.69287,0.91782
13.60508,13.01944,-2.58124,1.07969,0.05572,0.96553,1.89145,-0.73837,0.19397,0.05911,-0.39000,-0.86771
12.06836,14.64922,-2.22914,1.05154,0.59352,0.71211,1.58227,-0.15893,0.50828,-0.60953,0.65713,-0.86641
12.48185,14.55523,-0.26221,1.09698,1.38455,0.18314,0.14046,0.55594,-0.82256,0.13594,-0.86080,0.86261
13.14718,14.65230,-0.17333,0.78171,0.45325,0.73628,1.16911,0.36178,-0.13266,0.69886,-0.31614,0.81972
13.39041,14.49726,-3.22610,1.12255,1.28159,0.98861,0.51422,0.62084,0.26320,0.33018,0.68065,0.40496
13.97182,13.09815,-1.54576,0.98922,0.94126,0.23273,1.02123,0.85325,-0.00540,0.55598,0.28346,0.75827
12.31270,14.19634,-1.00820,0.63896,1.30445,0.30898,1.69069,0.42423,-0.63132,0.65093,0.75744,0.02880
12.99667,13.06035,-1.92826,0.60630,0.07237,0.66191,1.04284,-0.82532,0.96271,0.13335,0.98204,-0.10719
12.85345,13.83772,-1.35909,0.58613,0.63930,0.89873,0.21882,-0.94429,-0.88049,0.33409,0.94438,-0.64784
12.19218,13.65156,-1.03432,1.34549,0.20816,0.02336,1.74251,0.56326,-0.50865,0.77408,0.92888,-0.07381
12.30654,14.48316,-3.05733,1.04431,1.14788,0.13325,0.31744,-0.98077,-0.01693,0.81480,0.62847,-0.78115
12.66821,13.35497,-1.53377,0.53601,0.94765,0.81942,0.85771,-0.08794,0.88651,-0.06258,0.11207,-0.90087
13.45934,14.72246,-2.11436,0.87650,1.21945,0.38270,1.54834,-0.53651,0.32989,0.24118,-0.96512,0.03195
12.30800,13.57482,-2.71763,1.15855,0.80779,0.20246,1.78570,0.70853,0.03225,0.70180,-0.29383,0.09682
12.73779,13.61462,-2.33709,1.22343,0.30520,0.47565,0.20422,-0.50598,-0.77277,-0.04760,0.66980,0.72415
13.06825,14.73753,0.67116,1.06959,0.24889,0.50190,0.98260,-0.97419,-0.54237,0.43500,0.61193,0.34792
12.00840,13.42062,-2.51208,1.29506,0.32620,0.44099,1.79121,0.37538,0.89564,-0.32958,-0.54757,0.41227
13.50009,14.30291,-0.18033,1.09740,1.47505,0.53343,1.72196,-0.64603,0.63061,-0.15131,0.36643,-0.43532
12.17207,14.73404,-2.75708,1.39233,0.82224,0.47369,0.31701,0.06064,0.56162,0.30708,0.42368,0.96895
13.43808,14.03288,-2.09224,0.81120,0.99777,0.16124,1.04906,-0.61436,-0.02857,-0.98976,0.65591,0.13312
12.24378,13.67490,0.90462,1.42994,0.32772,0.51805,1.46155,0.86750,-0.22167,-0.45789,0.96132,-0.63369
13.81510,13.56903,-3.09545,1.18090,1.03532,0.72155,0.26684,-0.20900,0.87220,0.89620,-0.98313,0.55716
12.85833,13.13423,0.78217,1.41708,1.06901,0.32911,0.92434,-0.98091,0.66775,-0.35678,0.15224,0.07909
12.20013,14.44134,0.42155,0.60167,0.79566,0.66163,1.23312,-0.18890,0.63269,-0.53540,0.65000,0.87302
13.34430,13.55525,-1.41788,0.59557,0.03277,0.22238,0.92744,-0.99728,-0.48249,-0.40243,0.27738,0.58626
12.70767,13.02622,0.06699,0.50769,1.19948,0.40512,1.00714,-0.28630,0.31685,-0.18136,-0.76650,0.40230
13.62964,13.10092,-1.42424,0.58268,1.07014,0.20775,1.43138,0.26364,0.49912,0.37837,0.48130,-0.79566
12.75693,13.28558,-3.36922,0.67934,0.94599,0.10852,1.02982,0.64421,-0.54870,-0.83088,-0.82251,0.06815
13.16701,14.19882,0.05174,0.79624,0.54022,0.79738,0.57018,0.66181,-0.17363,-0.63387,-0.27748,-0.48526
12.02335,13.46159,-2.27085,0.50706,0.15282,0.41067,1.26365,-0.71966,-0.93917,-0.78947,-0.34669,0.99412
13.32539,14.19369,0.03972,0.52809,1.12826,0.64286,0.57965,-0.72970,0.33193,-0.89961,0.87010,0.37145
13.55482,14.21068,-2.56788,1.13146,0.97206,0.58201,0.10776,-0.45497,0.48160,-0.75191,0.48279,-0.51023
13.02945,14.01228,0.70574,0.58706,0.76431,0.24811,1.77152,0.88415,-0.55999,0.06585,-0.99742,0.57462
13.34302,13.58711,0.24668,1.10868,1.26513,0.89818,0.53091,0.93720,-0.09003,-0.15391,0.61651,0.36602
13.23399,13.01018,0.86439,0.54891,1.28461,0.02764,0.69364,0.48338,0.32525,0.60771,0.80824,0.87450
13.49330,14.36429,-3.18255,0.62092,1.13839,0.73534,0.28387,-0.54172,-0.91349,-0.28921,-0.78761,-0.67301
13.99756,13.71233,-0.71362,1.15194,0.51997,0.48952,1.21279,-0.02106,-0.63302,-0.85628,0.49077,-0.13267
12.79659,14.44783,-2.44846,1.43050,0.14497,0.60672,1.52393,0.73961,-0.58047,-0.22000,-0.17661,-0.60738
13.99475,14.29751,-1.30177,0.69312,1.06435,0.29496,0.55276,-0.98386,0.12611,-0.85587,-0.74197,-0.84863
13.12740,13.63750,-0.66998,0.88065,0.87783,0.37023,0.27590,0.92603,0.01833,-0.10308,0.60137,-0.56918
12.84230,13.58120,-0.30591,1.33581,1.25677,0.78253,0.04248,0.97570,0.76182,0.30259,0.12657,0.71221
12.63653,13.09169,-3.06321,1.17567,1.28128,0.50961,0.32054,0.08848,-0.04916,-0.15211,0.72947,0.30330
12.01230,14.99058,0.27854,0.94996,0.60649,0.19144,1.59222,-0.40776,-0.13565,0.07996,-0.80588,-0.73595
13.43638,13.55556,-2.34919,0.59323,0.07938,0.05802,1.33626,-0.00061,-0.74433,0.60419,-0.84380,-0.57372
13.40412,14.81866,-2.51836,0.94728,0.79604,0.91113,0.86148,0.33504,-0.73825,-0.04030,0.85902,0.39915
12.51439,13.49240,0.21834,1.03248,1.43257,0.26650,0.52817,0.47348,0.84287,-0.09302,0.63068,0.63541
13.83039,13.46083,-1.24857,0.78059,0.82692,0.27951,0.15357,0.42161,0.17625,-0.61114,0.37560,0.53259
13.05949,14.60122,-3.13964,1.35498,0.26947,0.44730,1.11440,-0.90804,0.44782,0.40021,-0.68488,0.60899
12.17403,13.64826,-1.44761,1.21055,0.79062,0.96935,0.89325,0.16635,-0.46275,0.67407,-0.84288,0.37014
