# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.12855,13.23373,0.33763,0.50801,0.18216,0.11928,0.48015,0.46769,0.89436,0.48380,0.26168,-0.83485
13.03388,14.79086,-0.88876,1.17935,0.07229,0.21610,0.94947,0.74262,-0.96122,-0.25936,-0.31041,-0.85949
12.93134,14.56796,-3.15769,0.82069,1.41546,0.67961,1.26248,0.76174,-0.90018,0.68482,-0.05290,0.32740
12.24717,14.35060,-0.61362,0.92707,1.25164,0.01361,1.75788,-0.75023,-0.86385,0.10582,0.72893,-0.51074
13.02474,14.08561,-1.87462,0.67393,0.53407,0.63426,1.86651,-0.49261,-0.21039,-0.57582,0.29502,0.79612
12.97197,14.18027,-3.43229,0.66352,0.50593,0.59578,0.54173,-0.05561,-0.12627,0.78989,-0.72868,-0.45076
13.35613,13.85804,0.25411,0.59001,1.00097,0.71678,0.66522,-0.54451,-0.22097,0.93803,-0.87281,0.38181
12.17270,13.96797,-3.35112,0.74261,0.95553,0.66755,0.52842,-0.10278,-0.73580,-0.72852,0.09529,0.29178
13.79804,14.73716,-0.15261,1.39989,0.22137,0.90626,1.10375,0.82290,0.32129,-0.09859,0.16330,-0.37966
13.81083,14.91481,-0.91883,1.48121,0.76964,0.64834,1.68295,-0.93382,0.06558,0.13398,-0.76366,0.26438
13.72480,13.95121,-0.86547,0.98653,0.13384,0.64261,0.80389,-0.79860,-0.32425,0.21443,-0.19113,0.19468
12.93028,14.12091,-2.83254,0.92047,1.30464,0.29814,1.19145,0.74717,-0.02951,0.08113,-0.94841,-0.87386
12.68458,13.49992,0.93919,0.97671,0.63643,0.63124,1.02718,0.53434,0.97544,0.61134,-0.53115,0.75205
13.09072,13.45862,-1.40276,0.50922,0.30441,0.15889,0.36737,-0.65792,0.73003,-0.76429,0.32745,0.79040
12.79568,13.81093,-3.11708,1.42183,0.52877,0.56644,0.29567,0.80880,0.10126,-0.62481,0.75917,-0.86337
13.01883,13.04364,-2.97129,1.27614,0.74208,0.71497,0.49667,0.07086,0.25867,-0.90518,-0.71115,0.82169
13.21684,13.09678,0.06731,1.42355,0.24630,0.27966,0.77398,-0.65527,0.34330,0.53506,0.71448,-0.13861
13.12397,13.20020,-2.91086,0.82846,0.85761,0.47172,0.18293,0.85225,-0.81391,0.08621,-0.35493,-0.65777
13.86545,14.78448,0.04818,1.02487,1.43509,0.80771,0.48360,-0.17277,-0.35353,-0.11976,0.58634,-0.67889
13.43187,14.75826,-1.41222,0.62960,0.26176,0.54403,0.41121,-0.88228,-0.25848,-0.83241,-0.90665,-0.57122
12.36435,13.52987,0.27927,1.07774,0.98811,0.83000,1.19209,-0.60695,0.94104,-0.57367,0.99907,0.39427
13.91740,13.45555,0.90970,0.91650,0.38093,0.78565,1.84043,-0.13938,-0.44900,0.69168,-0.16773,-0.23037
13.04774,13.05917,-3.33032,0.85501,0.50177,0.10571,0.18533,-0.61332,0.05808,-0.55380,-0.83910,0.20060
13.34722,13.14710,-1.27090,1.37858,0.80343,0.47516,0.78407,0.76671,0.28674,-0.49436,-0.52222,-0.37230
13.73961,14.79593,-3.03476,1.17348,1.33639,0.03312,0.55477,0.84521,0.25194,0.31942,-0.47011,0.41857
13.53355,14.66600,-1.96075,0.55394,0.22939,0.57951,0.03454,0.82360,0.57809,-0.14015,0.38272,-0.66815
13.41025,13.11513,-0.41769,1.37496,1.03300,0.34049,0.56343,0.45976,-0.74447,0.84831,-0.89950,-0.74246
13.41125,14.45506,-1.94364,0.74493,0.97861,0.78282,0.06705,0.80865,0.52160,-0.53805,-0.71646,-0.37619
12.31752,14.53867,-1.54865,1.14866,1.20237,0.31941,1.81889,0.60151,0.35565,-0.54538,-0.56166,-0.53775
13.03532,14.64423,-2.86670,1.48000,0.12500,0.14396,1.13887,-0.70612,-0.78514,0.44899,-0.19085,-0.11193
12.73554,14.38903,-1.63610,1.16065,1.27067,0.15836,0.81764,0.19042,0.34378,-0.41171,0.25729,-0.87883
12.71507,13.14947,-1.74899,1.03646,0.88681,0.91025,0.56755,-0.13221,0.57063,-0.10377,-0.89320,-0.14835
13.81212,14.64402,-2.51626,1.07122,0.80899,0.49830,0.04200,0.32446,-0.38064,-0.00760,0.20391,0.60678
12.79617,14.82502,-1.88784,1.34886,0.85053,0.40221,1.44280,-0.90092,-0.60153,0.50777,-0.61575,0.60043
12.74077,13.54993,-1.08248,0.50757,0.03566,0.70797,0.58605,0.99472,0.24646,-0.71039,-0.68336,-0.79153
13.14656,14.73833,0.04591,1.16791,1.39244,0.30293,0.16741,-0.47754,-0.84460,-0.87908,0.95420,0.92491
12.96371,14.31034,-2.23619,1.21961,0.09273,0.53778,0.21545,-0.94017,0.14891,0.12583,-0.70567,0.97689
12.74996,13.40252,-1.22372,0.73178,0.56586,0.06254,0.44266,-0.92335,-0.75852,-0.54814,0.95000,0.10940
13.95473,13.85187,-1.82264,1.05619,0.81632,0.57139,1.92207,-0.32928,0.77283,0.85376,0.85087,0.98409
12.10332,13.26984,-0.77153,1.45214,0.01141,0.69157,1.09621,0.69473,0.00651,-0.19656,-0.78407,-0.90022
13.96184,13.88547,0.76506,1.46023,0.82620,0.84629,1.33744,-0.64973,-0.30878,-0.93521,-0.42130,-0.29738
12.96216,14.22214,-0.69734,1.32583,0.20153,0.30087,0.90531,-0.23190,-0.10342,0.22516,0.77433,0.11941
13.83548,14.32358,-2.51189,1.19164,0.75821,0.20971,0.72491,-0.68563,-0.32945,-0.84331,-0.41488,0.30290
12.18562,13.71998,-0.46617,0.79853,1.45906,0.24438,0.99776,-0.04652,-0.72740,0.69912,-0.80622,-0.63946
13.28708,14.51239,-3.24691,0.87027,0.62273,0.88301,0.44482,-0.49804,-0.30761,-0.69059,0.31150,0.50193
13.63740,14.28772,0.34893,1.36009,0.60131,0.98845,0.98988,-0.93147,-0.93412,0.69388,0.19422,0.32494
13.57329,14.88108,-1.72172,1.37112,0.22172,0.34196,1.48941,0.91941,-0.34888,0.27553,0.29214,-0.31041
12.38837,14.14564,0.39534,1.17645,0.19123,0.41139,0.12514,-0.64614,-0.62478,-0.32703,-0.39642,0.01078
12.43938,13.36907,-0.71261,1.26457,0.68910,0.29788,0.31669,-0.54613,-0.29638,-0.89025,-0.27209,0.42569
13.54956,13.41901,-2.17209,1.40718,1.45419,0.39348,0.71528,-0.74425,-0.42746,-0.03482,0.63557,-0.71427
12.76127,13.26295,0.37169,1.09855,0.73519,0.65925,0.66994,0.55698,-0.71291,0.03218,0.80338,-0.01984
12.95531,14.70041,-0.64380,1.15900,1.00623,0.69285,1.91847,-0.91640,0.61279,-0.25198,0.49250,0.77810
12.56465,13.12889,-1.76896,0.61547,1.40194,0.18118,1.71929,-0.79527,0.90107,0.27773,-0.48301,-0.89086
13.00701,14.42800,0.90309,1.14961,0.17301,0.91463,0.87104,-0.89002,0.69244,0.54931,0.71347,0.60702
12.42032,13.61544,-3.14823,0.83721,0.44781,0.93255,0.94511,-0.45377,-0.44180,-0.24461,0.64716,-0.15233
13.86125,14.90562,-2.31158,0.84697,0.08037,0.21818,0.76517,-0.57151,0.97159,0.21487,0.78600,-0.39236
12.32363,13.35289,0.05204,0.95300,1.23949,0.71667,1.71964,0.19498,-0.57061,0.45765,-0.12898,-0.15095
12.17499,13.69234,-2.17245,0.76402,0.55054,0.07220,1.94353,0.91007,-0.59171,-0.45495,-0.97549,-0.26587
12.38201,14.41129,-3.07442,0.91283,1.31023,0.54900,0.54743,-0.28403,-0.00095,0.20163,0.25147,-0.58135
12.43963,14.15608,-0.72663,1.43429,1.19700,0.47223,0.73024,0.87066,-0.43740,0.91260,0.66977,-0.90622
13.19166,13.43014,-2.98541,1.26770,0.38047,0.12579,1.07213,0.61883,0.66297,0.12132,0.30160,-0.94001
13.03362,14.77418,-1.56890,0.50144,1.20123,0.85256,1.91154,-0.42253,-0.43436,0.28661,-0.83749,-0.10474
12.00244,13.96636,-2.55437,0.70173,0.34003,0.07482,0.93689,0.70777,0.70995,-0.87273,-0.69966,0.55290
13.39220,14.62507,-1.99517,1.01291,0.59232,0.66765,0.36067,0.16025,0.10914,-0.22429,-0.45645,-0.41141
12.93308,13.99820,-3.47482,1.08238,0.06450,0.05958,0.54185,0.55245,-0.79584,-0.37232,0.91097,0.75913
12.80496,14.43306,0.87586,0.84512,1.17598,0.47930,1.16826,-0.59965,0.20018,-0.84739,0.20313,-0.76643
12.99660,14.72275,-1.57933,0.55682,0.33096,0.43583,0.93959,0.43438,0.65725,0.79361,0.69285,-0.98920
12.55957,14.94165,-2.20466,0.67867,0.32939,0.94670,1.14868,0.72921,0.51042,-0.97882,0.00734,0.11287
12.28530,14.95354,-1.11884,1.15959,0.65774,0.13800,0.94781,-0.78907,0.81674,0.92299,0.87635,-0.00240
13.69161,13.41586,-1.62052,1.37241,1.03071,0.11553,0.36329,0.77582,0.68230,-0.67642,-0.47651,0.95058
12.69989,13.09184,0.55478,0.82108,0.58902,0.02430,1.25615,0.75706,0.72957,0.79891,-0.44098,-0.58430
12.37689,14.03866,-0.71383,0.78778,0.12530,0.35590,0.28544,0.88527,0.36102,0.37017,0.07240,-0.39752
12.69722,13.36214,0.91347,1.45702,0.52000,0.18419,0.25822,-0.24567,-0.60492,-0.79886,0.86900,0.43714
13.66682,13.90721,-3.42200,0.65409,0.69876,0.53301,1.90641,0.45483,-0.63486,0.46725,-0.99519,0.67980
12.15366,13.94407,-3.02450,1.43831,0.97192,0.95756,0.89909,-0.89959,-0.91938,-0.98805,0.57771,-0.64098
12.14217,14.50331,0.21133,1.10331,1.22918,0.72850,1.76115,-0.65121,0.59367,0.86934,0.56788,-0.79493
13.87077,14.59097,-1.62833,0.71147,0.58029,0.46820,1.85607,0.84625,-0.70722,0.60415,-0.03390,0.81629
12.91648,13.76778,-1.31078,0.70667,0.26331,0.59506,0.45946,0.44995,0.43991,0.51814,0.37760,-0.12483
12.25046,13.31711,-2.76489,0.87537,0.71380,0.30046,1.58991,-0.67871,0.34458,-0.44781,-0.93439,-0.80985
13.14316,13.90457,-0.70017,1.00402,1.10048,0.53029,1.10520,-0.46541,0.33336,0.61465,0.06301,-0.55386
12.62326,14.78949,-3.27713,0.83916,0.45320,0.94441,1.09750,-0.80014,0.16907,-0.52247,-0.87676,-0.83402
13.27521,14.18938,-3.11659,1.17819,1.12720,0.29461,1.71306,-0.73802,-0.07756,-0.53963,-0.11047,0.02772
13.55453,13.49255,-1.02462,0.53815,0.05928,0.39141,0.70443,0.55505,0.28924,-0.83097,0.38146,0.01822
13.42743,14.02563,-1.38141,0.70988,0.05535,0.00856,1.38531,-0.72003,0.52548,0.25912,0.25474,0.17788
13.92163,14.65562,-2.94750,1.36637,0.75742,0.27011,0.05809,0.33889,-0.88063,-0.22061,-0.17006,-0.07031
13.80949,14.76981,-2.33574,0.77358,1.23686,0.57312,0.35246,0.26712,0.74350,-0.71728,0.54634,-0.06967
12.42532,14.27261,-1.76660,1.29569,0.93813,0.14063,0.67251,0.30625,-0.32223,0.72327,0.76473,0.88098
13.47100,14.58273,0.30395,0.97306,0.83975,0.47581,1.96094,0.12014,0.51628,0.98174,0.21932,-0.76658
12.67322,14.71253,-0.88862,0.59312,0.87313,0.40196,0.69421,-0.62446,0.15473,0.35202,0.31632,0.17938
13.87451,14.69552,-1.57314,0.83126,0.79551,0.77656,1.41302,0.71859,0.31041,0.43792,0.05490,0.89073
12.22924,13.91870,0.70662,0.69240,0.76007,0.31548,0.90361,0.73788,-0.14621,-0.93291,-0.96286,0.83167
12.74060,13.65291,0.09985,0.65011,0.74549,0.84654,0.34008,0.49812,0.82076,-0.79803,0.71587,-0.14613
13.02568,13.40687,0.14326,0.87556,1.46069,0.50246,0.07080,-0.76377,0.29141,0.05052,-0.20334,0.28173
13.55808,14.77630,0.02834,1.36175,0.41210,0.78438,1.39406,-0.74331,-0.41734,0.57345,0.57578,0.79842
12.84570,13.97658,0.46303,1.09637,1.44057,0.72994,1.67770,-0.37574,-0.53391,0.81572,0.77214,0.85269
12.46805,13.53857,-2.62940,1.09085,0.58799,0.93696,0.76292,0.66273,0.77942,-0.23219,-0.47199,-0.59871
13.73480,13.80681,-2.50054,1.43626,0.62643,0.49982,0.77168,-0.90169,-0.56739,-0.09808,-0.74955,0.06708
13.17020,13.35874,0.93724,0.61109,1.16834,0.54749,1.09712,-0.62872,-0.18085,-0.66145,0.55606,0.36668
12.25500,14.64531,0.30747,0.85485,0.53276,0.39236,1.28736,0.60199,0.53330,0.12748,0.02748,-0.21232
13.06839,14.66130,-2.71400,1.24818,0.07419,0.09821,1.67511,0.67247,-0.99207,-0.17958,0.21556,-0.98687
13.33893,14.72975,-3.23508,1.09074,0.63882,0.44795,0.39800,-0.55716,0.93356,0.28610,-0.63068,-0.84610
12.16802,13.42913,-0.41599,1.37470,0.05785,0.86971,1.23271,-0.83877,-0.35767,-0.66155,0.71944,-0.09518
12.15059,13.61459,-2.46185,1.29355,0.44835,0.63712,1.54515,-0.07726,0.82574,-0.92812,0.75261,0.90350
12.24843,14.97168,-0.67243,0.94697,1.03456,0.02284,1.19277,0.22368,-0.88250,-0.72037,0.09625,0.32319
12.98084,14.32641,-1.82193,1.42663,0.98334,0.81314,1.36777,-0.78974,0.45381,0.94539,0.87533,-0.97321
12.09186,14.90522,-0.45859,0.69932,1.07406,0.24482,0.72600,-0.50683,0.80303,0.91367,-0.60015,-0.19131
12.57706,13.47812,-0.00818,1.46425,0.80285,0.30226,1.06991,0.94744,-0.77280,0.08594,-0.53289,0.82191
13.83702,13.42232,-0.16662,1.31807,0.91061,0.98002,0.44351,0.10516,0.29631,-0.85982,0.62369,-0.53057
12.48156,13.48827,-2.67154,1.46223,0.27494,0.51252,0.72287,0.41632,0.20328,-0.58442,-0.94324,-0.10451
13.93208,14.41955,0.28405,0.78848,1.02737,0.11413,0.65070,-0.01981,0.15703,-0.06665,-0.85675,0.25610
12.61047,13.61948,-2.92443,0.81481,1.04207,0.51567,0.14716,-0.67734,-0.63513,0.93151,-0.82161,0.96808
12.39252,14.54745,-1.69745,0.98868,1.39675,0.94117,1.15698,-0.81098,0.81105,0.78797,0.10376,0.57615
13.22546,13.95001,-1.09684,0.94438,1.22924,0.54621,1.79139,-0.59889,-0.26949,0.79013,0.76612,-0.05804
13.38141,14.54994,0.65461,0.74539,0.85005,0.97443,1.30255,-0.72598,-0.59533,0.96019,0.63265,0.25272
13.01616,13.71854,0.55144,0.84330,1.34322,0.29985,1.08384,0.64181,0.65345,0.04981,-0.84142,0.19995
12.14394,14.28999,-2.57593,1.18658,1.02262,0.70494,0.14566,0.04734,-0.34461,0.25681,-0.97444,0.19960
13.92972,14.68569,0.40428,1.15184,1.13980,0.20135,1.31641,0.71496,0.72818,0.17768,0.48933,-0.89913
12.87770,13.96911,0.31386,0.67515,0.72750,0.33357,0.89285,-0.60948,0.36849,-0.25697,-0.58771,0.19419
12.68001,13.83101,-0.97093,0.95434,0.21980,0.20846,1.26370,0.32191,-0.09711,-0.80606,-0.36265,0.23448
13.27738,13.60904,-0.84825,1.14078,1.39730,0.36466,0.60182,0.50698,0.66801,-0.60640,-0.56594,0.89937
12.67058,14.14085,-1.84485,0.93035,0.44532,0.47560,1.53476,-0.28044,0.86548,0.98125,-0.56966,-0.48923
13.06103,14.21262,0.12612,0.62254,0.65359,0.69312,1.69373,0.95971,-0.02323,-0.63249,0.78762,0.24119
13.93033,13.06205,0.57038,0.58902,0.94045,0.81461,0.26143,0.31094,0.19947,-0.17653,-0.68136,-0.98539
12.84897,13.35108,-2.31194,0.88238,1.46450,0.70503,1.13009,-0.29718,0.54972,0.33101,-0.53184,0.11347
12.06805,13.41951,-2.98778,1.40374,1.25861,0.84334,0.79886,0.80078,-0.18853,0.87405,0.34388,-0.43768
13.66096,14.77488,-2.67185,0.97027,1.27947,0.66310,0.00556,0.25076,0.47911,0.48404,0.38081,-0.79619
12.26606,13.29108,-0.22444,1.32403,1.00443,0.46239,0.65158,-0.06916,-0.61343,-0.69664,0.39729,0.45950
12.95803,14.92470,0.20582,0.96716,0.27684,0.01198,1.86802,0.64242,0.21418,0.50613,0.91837,0.47078
13.99665,14.67736,-2.38354,1.03333,1.36058,0.33694,1.28208,0.25391,-0.90719,-0.78173,0.88061,0.44421
13.14436,14.89489,-1.79738,1.05346,1.18365,0.47902,0.77383,-0.93598,-0.69992,0.41559,0.69038,0.98954
13.67202,14.70927,-0.29223,1.34676,1.10986,0.50668,1.85011,0.67762,0.27822,-0.39791,-0.83047,-0.27237
12.87346,14.04579,-3.32484,0.81043,0.02529,0.30957,0.99047,-0.82482,-0.62032,-0.99194,0.13771,0.74211
13.03527,13.32931,-0.00878,0.51229,0.13432,0.55513,1.16042,0.14653,-0.64346,0.17026,-0.90285,-0.46346
12.99974,13.80439,0.71188,0.51619,0.93205,0.51197,1.55969,0.02305,-0.43928,-0.11551,0.18923,0.94321
12.45927,13.81918,-0.02762,0.54670,0.02069,0.15481,0.83461,0.65591,0.77142,-0.16579,0.55999,-0.57626
12.76474,14.24841,0.32871,1.17715,1.45433,0.15977,1.81437,-0.31320,-0.56813,-0.03833,0.62239,-0.86745
13.44203,14.30442,-2.59938,0.56393,1.24756,0.12083,1.84320,-0.39425,-0.13882,0.50960,0.16194,-0.59214
12.10635,14.03202,-3.20253,1.14875,1.01271,0.42750,1.20168,0.02328,-0.63976,-0.65740,0.81037,-0.73062
12.84055,13.58040,0.99460,0.96552,0.26226,0.85383,0.41098,-0.19973,-0.57181,0.62206,0.84211,0.52436
13.32795,13.04815,-0.83957,0.73994,0.28282,0.69291,0.57398,0.32030,0.57055,-0.13949,0.52575,0.53944
12.13677,13.09122,-3.42012,0.78506,0.50827,0.27841,1.97308,0.66182,0.17342,-0.56223,-0.29355,-0.88923
12.86868,13.55840,0.88112,1.16287,0.04976,0.64098,0.99806,0.12099,-0.80639,0.52969,0.55436,-0.31954
12.31336,14.61248,-3.40274,1.02116,0.64937,0.19581,0.82769,-0.86893,-0.83594,-0.08658,-0.56407,-0.33117
13.51690,13.41222,-0.11234,1.36855,0.90092,0.83030,0.90143,-0.53793,-0.19416,0.81055,0.07932,0.07691
13.07060,13.18705,-3.15513,1.39753,0.26221,0.18609,1.75958,0.01243,0.27298,0.31269,-0.45076,-0.79652
13.82887,13.69598,-3.16522,0.85001,0.93548,0.18704,1.17924,0.90624,0.52308,0.25177,-0.21727,0.88249
13.82699,13.86947,-1.72324,0.82900,0.19377,0.85949,1.67207,-0.11260,-0.08287,-0.21792,0.28938,-0.78764
12.22242,13.47430,-2.81535,1.38695,0.74065,0.13075,1.10960,-0.43740,0.30427,0.54943,0.98219,0.60675
13.90833,14.09675,0.29056,0.90709,1.37586,0.61743,0.70890,-0.59903,0.53045,-0.18432,-0.71176,-0.12782
12.80564,13.17921,-2.31060,0.77668,0.44051,0.88401,1.20713,-0.65369,-0.56716,0.27815,-0.75523,-0.13335
12.44856,14.78028,-2.51108,1.19529,0.62101,0.27757,0.92339,-0.05106,0.99420,0.39594,0.00262,-0.83997
12.10685,13.20681,0.36214,1.10652,1.26591,0.44679,1.04335,0.98212,-0.14339,0.81265,-0.40582,-0.93459
