# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.46865,13.67614,-1.47939,1.37051,0.17257,0.75918,1.02450,0.87920,0.42240,0.53478,-0.85910,0.31973
12.87321,14.21112,-3.13160,0.92549,1.38018,0.67677,1.50753,0.31441,0.97995,-0.74894,-0.79706,0.20725
12.83967,14.00343,0.13790,1.29818,1.44279,0.15755,1.04020,0.75053,-0.74759,-0.84314,-0.52179,-0.68778
12.56239,14.51899,-1.47640,0.50904,0.57139,0.40710,1.94626,-0.98636,-0.36615,-0.72365,-0.94082,-0.75568
12.31948,14.69043,0.03211,1.24397,0.01653,0.84287,1.36557,0.33678,0.18012,-0.40697,-0.36034,0.35288
12.28241,13.71694,-2.33336,1.26295,1.49797,0.04672,1.72036,-0.65964,-0.57219,-0.65063,0.43529,0.93220
13.09045,14.09090,-2.93150,1.47817,0.03037,0.54797,0.98575,-0.59743,-0.61709,0.09870,0.25327,0.25336
13.11938,13.53247,-0.85419,1.48369,1.17461,0.11878,0.11858,0.42284,-0.71721,-0.53558,0.52023,0.11774
13.00347,13.49066,-2.60641,0.91138,0.79261,0.92775,1.29661,-0.38371,-0.59246,0.00576,0.65127,-0.08288
13.69485,13.22779,-0.76602,0.88400,0.97788,0.99956,1.01056,0.33996,0.07603,0.26427,-0.68654,0.64643
13.39881,13.03994,-3.21710,0.88768,1.42837,0.70299,0.85458,-0.95626,-0.80477,-0.18543,-0.47260,0.09068
13.85882,14.67685,0.49042,0.67908,0.03698,0.32442,0.58372,-0.34854,0.31426,0.70111,-0.49963,0.07966
13.09275,13.60239,-2.97725,0.89359,0.09076,0.22034,1.69219,-0.69533,0.23049,-0.89700,0.45028,-0.03362
13.70600,14.43986,-3.03544,1.23978,0.40251,0.06526,0.85452,-0.83283,-0.88413,0.97245,-0.42789,-0.43264
13.01393,14.82449,-1.22415,1.21846,0.82779,0.97462,1.01866,0.05336,-0.95034,0.96816,0.45079,-0.64207
12.15005,13.70540,-2.26545,1.10437,0.74748,0.02232,0.49989,0.91953,0.07313,0.44988,-0.49161,-0.69436
13.98357,14.43572,-2.15081,1.15756,1.45496,0.07223,0.50783,0.00241,-0.57275,-0.49419,-0.61878,0.47611
13.50153,14.80801,-0.68464,1.15242,0.53231,0.63814,1.00248,-0.50680,0.70079,-0.11164,-0.40397,0.09470
12.71376,13.82233,-2.64997,0.79527,0.89632,0.93113,0.24828,-0.68432,-0.09149,-0.40070,-0.60078,-0.82705
13.56660,13.12698,0.43951,1.38134,0.47062,0.66816,0.95933,0.16334,-0.01631,-0.68246,-0.91925,0.10207
13.14483,13.53466,0.34199,1.01431,0.76824,0.77053,1.12891,-0.50818,-0.93569,0.13403,-0.09652,-0.41523
12.58497,14.68802,-0.79410,1.21069,0.40046,0.17630,0.69874,-0.08072,-0.78466,0.63341,0.92428,-0.23908
12.97407,14.72551,-1.71597,1.47170,0.77401,0.68412,0.82482,0.88032,0.85907,-0.82538,0.64399,-0.95450
13.02741,13.05511,-1.01864,1.46634,0.37705,0.55256,1.96559,0.07927,-0.72125,-0.89696,0.82108,0.07479
13.36835,13.45646,-1.62217,1.18277,1.05010,0.15839,1.55914,0.82171,0.13531,0.61299,0.03127,-0.36856
12.43414,13.56695,-2.96787,1.31532,0.41738,0.54154,1.11888,-0.48592,-0.17122,0.32919,-0.04732,0.15785
12.40274,13.20784,-0.73840,0.58960,0.42711,0.80710,1.75887,0.11946,0.83763,0.69471,-0.12986,-0.76021
12.84778,13.03411,-3.13243,1.06440,0.91528,0.62766,0.37414,-0.15955,0.75581,-0.96150,-0.24626,0.98548
12.37156,14.67756,-3.34576,0.65119,0.69376,0.17302,0.83643,-0.08272,-0.29158,0.48998,0.16610,-0.98198
13.67214,13.44512,-2.30763,1.17053,1.32053,0.50579,1.33886,-0.13459,-0.56393,0.40046,0.41811,0.73633
12.39419,14.93702,-0.16572,1.35650,0.48138,0.79178,1.86173,0.94430,-0.65561,0.00074,0.31071,0.84477
12.33461,14.59240,-0.76279,0.58362,1.39407,0.87318,0.34559,0.41883,0.15350,0.86747,0.59025,0.51535
13.64571,14.79195,-2.35874,0.91724,0.52038,0.20056,1.75428,-0.68136,0.40179,0.91606,-0.19999,0.82034
12.19573,14.58776,0.82459,0.86550,0.63063,0.68440,0.78092,-0.45236,0.32971,-0.45091,-0.84457,0.31469
13.23920,13.67703,0.52139,1.23201,0.06471,0.93387,0.54876,0.66719,-0.45385,-0.51369,0.27181,-0.75148
12.74850,13.97027,-0.09305,0.68814,0.69629,0.04529,1.55301,0.58617,0.25033,0.53835,-0.57037,-0.40026
12.00063,14.66443,-1.79426,1.33383,0.08022,0.83723,1.20514,0.32452,0.98862,0.36103,0.37721,-0.97458
12.37892,14.67794,-1.36618,1.25593,1.43841,0.71422,1.45284,-0.96577,0.08663,-0.57175,0.29786,0.98922
13.37446,14.99281,-2.18128,1.44728,0.33275,0.20887,0.30345,0.58125,-0.47420,0.29672,0.49646,0.38086
13.56939,14.75744,-0.36173,1.02186,0.59598,0.70345,1.18811,0.20465,-0.37546,0.23599,0.18663,-0.45098
13.30471,14.72342,-2.94370,1.02544,1.23068,0.69458,1.76579,0.77946,-0.09881,0.52501,-0.02162,-0.49685
13.92617,14.81389,-0.63756,1.18411,0.65692,0.19753,0.16801,-0.59946,-0.92629,0.45378,0.73536,-0.05950
13.43015,14.83708,-3.34313,1.40249,0.18091,0.77419,0.65697,0.85930,-0.34175,0.41503,-0.39258,0.37262
13.28401,14.42982,-1.70073,0.64418,0.08994,0.63229,0.56576,0.46206,0.43371,0.67337,-0.06875,-0.69593
12.49072,13.30936,0.77338,1.15212,0.17493,0.34472,0.26364,-0.14908,-0.18443,-0.59845,0.46307,0.98478
12.30853,13.63785,-1.97267,1.05278,1.35711,0.16512,0.41872,0.91000,-0.76659,0.90951,0.69393,-0.86362
13.30487,13.00133,-2.28910,0.73241,1.01663,0.28634,0.23487,-0.50963,0.08906,-0.20167,-0.61742,-0.86397
12.65684,14.49878,-1.01377,0.75351,0.76238,0.16972,0.95405,0.64607,0.62584,-0.18895,-0.05967,-0.56326
12.29332,13.67381,0.69363,1.49030,1.06896,0.40043,0.46295,0.79293,0.15507,-0.84985,0.11233,0.27607
13.67584,13.07064,0.79120,1.42808,0.40136,0.03210,0.67196,0.27386,0.73945,-0.09336,0.36372,-0.27133
13.97756,14.33459,-0.09563,0.93326,0.41065,0.93346,0.45858,-0.75284,-0.57858,0.62046,0.12698,-0.99910
12.93655,14.35220,0.16817,0.94283,1.21385,0.04289,0.19055,0.20720,-0.88325,-0.73961,0.93640,-0.07051
13.96336,13.23561,0.16661,0.68760,1.42672,0.43011,1.89759,-0.27635,-0.49705,-0.89418,-0.92842,0.01564
12.17343,14.24837,0.99068,1.32196,0.68007,0.42644,0.81568,0.80858,0.64392,-0.04989,-0.03028,-0.85610
13.34656,14.80039,-0.27228,0.77266,0.40480,0.93670,1.26385,-0.52902,0.98842,-0.43116,0.34230,-0.96536
12.09960,13.06620,-0.76074,1.26852,0.01111,0.46117,0.94641,0.86190,0.08772,-0.20811,0.09865,-0.23940
12.17620,13.91552,-3.19661,1.47993,0.91489,0.94679,1.08932,0.34248,-0.52120,-0.60327,-0.48758,-0.35765
12.33198,13.95218,-3.10672,0.56609,1.11284,0.29480,0.11494,0.98267,0.16181,0.84562,0.29393,-0.88092
12.41725,13.91117,-0.47093,0.95955,0.60941,0.53446,1.48097,-0.76531,0.94132,0.44599,-0.82632,0.59358
12.33148,14.91507,-2.68664,0.78322,0.21199,0.82328,1.76957,-0.94611,0.72816,-0.77338,-0.65900,-0.89347
12.35008,13.75405,-0.66380,0.63765,0.29692,0.74352,1.60197,0.09111,0.99273,-0.36476,0.16472,-0.69232
12.74698,14.30573,-0.28945,1.42781,0.00549,0.39335,1.31930,0.14985,-0.46701,-0.10523,-0.10454,0.80353
13.93144,14.59090,-1.80187,1.33817,0.08586,0.01506,1.72002,0.85194,-0.65512,-0.01290,-0.67217,0.74294
12.60793,14.07281,-2.87193,1.16647,0.85419,0.10832,0.26053,-0.57020,-0.86968,0.39187,-0.47626,0.08781
13.72103,14.18651,-3.09631,0.73135,0.72338,0.61485,1.53518,0.79005,-0.77428,-0.99293,0.18083,-0.23481
12.99611,13.94445,-0.30939,0.92090,1.34585,0.28045,1.66000,0.73529,0.13636,0.36489,0.69274,-0.27497
13.36246,14.65971,-3.27982,1.04070,0.70714,0.39291,1.54863,0.74793,0.77835,-0.03409,0.81146,0.69603
13.92524,14.90210,-2.41838,1.41967,1.26870,0.71841,0.53529,-0.07862,-0.65060,0.96150,0.44297,-0.57943
13.73394,14.07737,0.53864,1.44143,0.50960,0.61052,1.02576,-0.35100,-0.09816,-0.38571,0.07655,-0.78670
13.27330,13.34746,-3.23828,1.04159,0.77610,0.91042,1.42271,0.40271,0.00482,0.31396,-0.37280,0.89197
12.73131,13.47468,-0.13809,1.39471,0.32284,0.41625,1.96478,0.92605,-0.21184,0.95317,-0.82941,0.42493
13.13088,14.19577,-2.33793,0.72045,0.99189,0.13531,1.11159,-0.10541,0.26350,-0.21184,0.56183,0.71616
12.90446,14.86715,0.45693,0.70373,0.22298,0.43693,1.85188,0.85130,-0.01148,0.23844,0.11922,-0.74715
13.95560,14.10509,-1.75167,0.69717,0.89864,0.08816,1.75240,0.90099,0.99144,-0.91209,0.44635,0.86780
12.94212,13.33054,-0.47108,1.08684,0.91198,0.32814,0.12045,-0.89695,0.25428,-0.14818,-0.82437,0.85971
12.97611,14.11406,-1.49484,1.22094,1.05028,0.44894,1.41451,-0.14404,-0.43778,0.23163,0.00321,-0.70521
12.42107,13.13617,0.49821,1.33374,0.30488,0.98779,1.50015,0.72319,-0.25643,0.70675,-0.08038,-0.21358
13.00977,13.90913,-0.06608,1.32069,1.27588,0.07841,1.74897,-0.24666,0.14625,-0.37604,-0.47186,-0.58286
12.61732,14.35072,0.33261,0.71544,0.64166,0.05384,0.93497,-0.74169,-0.44275,-0.49195,0.12711,-0.80436
12.92489,13.91023,-0.50374,1.00360,0.23800,0.36513,1.42517,-0.80503,0.64150,-0.87373,-0.15350,-0.65003
12.12904,14.22227,-1.74492,1.30193,1.00689,0.93593,0.27594,-0.74468,0.12827,-0.05074,0.12136,0.33197
13.11245,14.92891,-1.77699,0.87774,0.44127,0.87875,1.10966,-0.53420,-0.15133,-0.40506,-0.92231,0.51018
13.08632,13.71104,0.02688,1.41866,0.91051,0.06876,0.07320,-0.18491,-0.44560,-0.23005,-0.85634,0.50719
13.31439,14.42655,-2.59210,0.97842,0.08143,0.77380,0.05216,0.26125,-0.62564,0.60700,-0.89556,0.43007
12.67421,14.09854,-0.00398,0.59094,0.93143,0.21870,1.08916,-0.96003,-0.05055,0.49147,-0.10504,0.78565
13.28225,14.39781,-0.47071,1.33644,0.58438,0.63195,0.15059,-0.09567,0.65156,0.47252,0.60191,0.50250
13.86422,13.26841,0.73944,1.36907,0.36405,0.62476,0.83144,-0.34228,-0.54573,-0.35385,-0.47769,-0.28418
12.82764,13.84909,-0.18225,0.99296,0.83561,0.84487,1.45389,0.98820,0.21293,-0.25767,0.04069,-0.59588
12.73662,14.19333,-1.34687,0.80780,0.14943,0.75751,1.27560,-0.37551,-0.61975,-0.90215,0.30810,0.17065
12.84277,13.85482,0.06440,0.75489,0.97727,0.84515,0.11268,0.88649,-0.79685,-0.74781,-0.88852,-0.71840
13.23706,14.02711,-2.55538,1.22910,0.06613,0.33189,1.40196,-0.48589,-0.86196,-0.21839,-0.96248,-0.22844
12.27350,14.94505,-2.45203,1.06566,0.30964,0.47176,1.93078,0.66819,0.52609,-0.11179,-0.12118,0.75269
12.20204,13.74400,-1.53107,1.23957,0.21323,0.19841,1.28357,0.30194,0.49347,-0.33748,0.94207,-0.60105
12.32758,14.28232,0.84804,1.11701,0.78301,0.12420,1.72828,0.41954,0.06158,-0.60866,-0.88471,0.76202
13.14562,14.72423,-2.76303,1.08613,0.82339,0.47869,1.38828,0.67306,0.13092,0.61303,-0.87823,0.57031
12.48899,14.57417,-1.69556,1.42964,0.55645,0.39412,1.44285,0.65223,-0.74129,0.81045,-0.35856,0.76295
12.90133,13.07850,0.49535,1.37254,0.95978,0.08169,1.77686,-0.87551,0.43626,-0.81700,0.90264,-0.42776
13.66587,13.59913,-3.14125,0.72695,0.14195,0.54807,1.15990,-0.47645,-0.13359,0.21151,-0.98579,0.07601
12.10614,14.91200,-0.67818,0.81558,0.65618,0.55128,0.63591,-0.53767,-0.93929,0.95712,0.80301,-0.97341
13.32226,13.16255,-0.71924,0.52443,1.23652,0.15652,1.23959,-0.26642,0.35905,0.43628,0.24386,0.29863
13.15054,13.75780,-0.66207,1.36899,0.48415,0.74431,1.05781,-0.86765,0.47283,0.84128,-0.89171,-0.49276
12.61124,13.96877,-1.12183,0.97102,0.54523,0.79964,1.24207,-0.33864,-0.00572,-0.41032,-0.32031,-0.56318
13.27256,14.53202,-1.23157,0.75976,0.81090,0.49602,1.46979,-0.25256,-0.27832,-0.44208,-0.44576,0.34856
12.93452,14.90783,-1.15041,1.41829,1.34578,0.56224,0.36596,-0.72355,-0.87928,0.17221,0.79412,-0.49775
13.16500,14.29538,-1.13326,0.93687,0.05193,0.04802,0.05629,0.15581,-0.18839,-0.17836,-0.01964,0.90311
13.68366,14.63342,-3.38475,1.39313,0.53271,0.39479,1.05759,0.22072,-0.72538,-0.45441,0.99136,0.81392
13.68137,13.10901,0.06182,1.08680,0.06744,0.91274,1.91673,-0.34262,-0.41681,-0.67087,-0.91549,-0.72151
12.09498,13.87029,0.92427,0.56802,0.17512,0.76460,0.29675,-0.69795,-0.94691,-0.38833,-0.33928,0.46671
12.97928,14.66650,-1.60893,1.04240,0.53190,0.79426,1.76670,-0.31295,-0.75359,-0.45082,-0.90511,-0.52709
13.57468,13.15673,0.08243,0.79742,1.14825,0.56249,0.55004,0.12130,0.38097,0.68709,0.82224,-0.14633
12.40536,14.73981,0.30550,0.71507,0.99481,0.70076,1.07653,-0.89450,0.63137,0.11833,0.83600,0.19496
12.16437,13.25773,-0.62369,0.58743,0.38731,0.52818,1.70627,0.39841,0.74231,-0.25871,0.70001,0.23994
13.81861,14.31536,0.14108,1.22277,0.20191,0.53736,1.90481,-0.59415,-0.69854,-0.44174,0.79415,-0.68734
13.52314,13.72335,-1.61839,0.74188,0.70401,0.53162,1.17376,0.39702,-0.63815,-0.97994,0.35599,-0.62741
13.42268,14.78268,-0.69826,0.63842,0.78194,0.01840,1.30934,-0.07328,-0.43184,0.29229,0.91968,0.03152
12.05761,13.12738,-1.29657,0.77957,1.37415,0.01646,1.46079,-0.47657,-0.16877,0.66040,-0.29374,-0.45246
13.20295,13.28289,-3.20339,1.03809,0.56219,0.56553,1.53494,-0.02620,0.96451,0.23249,-0.81003,-0.60452
13.26844,13.59141,-2.49716,1.10539,0.21516,0.61551,0.88760,-0.86031,0.22116,0.29730,-0.01754,0.82509
12.36130,14.21469,-3.18048,0.52110,0.63380,0.76176,1.87546,-0.08210,-0.81142,0.24436,-0.89117,-0.86041
12.26637,14.24252,0.31596,0.87165,0.62692,0.81848,1.83793,0.20528,0.77797,-0.73018,-0.69730,0.12878
12.87762,14.08743,-2.97856,1.42359,0.25906,0.48530,0.91670,0.16741,0.21685,0.56015,0.81791,0.18382
12.53157,13.26290,-1.15210,0.86829,0.93802,0.22458,1.93647,-0.71929,0.85018,-0.56449,0.64201,0.29829
13.20412,13.93768,-3.35572,1.09665,0.13193,0.42310,1.23760,0.74555,-0.44739,0.29704,0.85197,-0.15215
12.38196,13.43057,-1.79057,0.54251,1.15192,0.83944,1.49840,-0.00319,-0.19330,0.29679,-0.82897,-0.81900
12.24020,13.17288,-3.03734,0.76467,0.19426,0.73002,0.86878,0.40536,0.55231,-0.60948,0.63608,0.50847
12.88016,14.54320,-2.88111,0.92123,0.70552,0.28890,1.67242,-0.93636,0.61033,0.55457,-0.44753,-0.27374
12.22479,13.52149,-1.31287,0.87983,1.22762,0.24560,1.51430,-0.29529,-0.05358,0.92351,0.73363,0.88816
13.29004,13.54877,-2.44868,1.23842,1.15954,0.22246,0.59581,0.02564,0.93347,-0.08554,0.11412,-0.68810
12.23898,13.24666,-1.83679,0.99102,0.42922,0.72896,1.33257,-0.66239,-0.89471,0.39912,-0.07249,-0.45369
12.16518,14.72671,-0.32524,0.66409,0.05260,0.03294,0.25320,0.40923,0.77884,-0.01145,0.09894,0.07609
13.57166,14.56411,-2.50999,0.55098,0.25873,0.14983,1.30649,0.73821,-0.17768,-0.69744,0.57484,-0.25133
12.08837,14.24607,-1.33931,0.91140,1.31205,0.64000,0.43067,0.18237,0.18532,0.70216,-0.92142,0.81611
13.23360,13.54527,-2.69375,0.64694,0.38019,0.71438,1.14072,0.17210,0.03014,0.05618,0.13976,0.87854
13.07953,14.94948,-0.42742,1.25583,1.33432,0.11750,1.63858,0.23165,-0.84410,0.84871,-0.34747,-0.62676
12.15213,13.30013,-2.28239,0.89811,0.59794,0.18379,1.50843,-0.09952,0.87671,0.16293,-0.89744,-0.55107
12.69593,13.36492,-2.96021,1.35023,0.09174,0.95896,1.10546,0.68546,-0.44887,0.76095,-0.07285,0.18067
12.48187,13.59157,-1.81306,0.74428,1.06293,0.75907,0.51842,-0.48308,-0.77640,0.00571,0.00414,0.99661
13.93166,14.66358,-0.94627,1.25676,0.54100,0.93636,1.65157,0.75368,0.09625,0.15330,-0.87575,-0.24303
12.05367,13.81173,0.25932,1.06994,0.79336,0.88867,0.54662,-0.80888,-0.93704,0.47539,0.22369,-0.38628
13.37904,14.84190,0.06619,0.51699,1.03603,0.40463,1.59820,-0.57045,0.33681,0.86771,0.53023,0.37364
12.43465,13.86045,-2.64794,1.19364,0.82887,0.54962,0.74382,0.30622,-0.39071,-0.21700,0.27649,0.08143
13.31118,14.19793,0.52389,0.51096,0.11036,0.43989,0.90869,0.57162,-0.32966,0.98165,-0.90654,-0.89269
13.98288,13.67890,-2.78655,1.45755,1.41915,0.65598,1.00329,0.63401,0.00539,-0.18304,0.61432,0.66743
13.91927,13.75287,-1.91798,0.95611,0.85173,0.03362,1.42037,-0.73359,0.72804,-0.71953,0.90259,-0.68912
