# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.25534,13.20403,-1.55027,1.04614,0.89563,0.30377,0.21752,-0.94052,0.92299,-0.22084,-0.45029,-0.96024
12.04084,13.11028,0.41716,1.29737,1.39011,0.83583,1.67888,0.49557,0.52702,-0.57782,-0.36979,-0.55231
12.68664,14.82272,-1.07919,0.64934,0.45339,0.71030,0.87283,-0.34351,0.96926,-0.66599,-0.48822,0.33967
12.70641,14.19238,0.63129,1.22676,0.56203,0.66717,0.86090,0.82790,-0.58166,0.15796,0.47671,-0.21430
13.37918,14.65833,-1.36182,1.17255,0.09257,0.83592,0.63074,-0.85019,0.97105,0.50708,-0.89987,0.81851
12.79620,14.24750,-2.07997,1.12297,1.01276,0.10452,0.35736,0.62553,-0.06585,-0.31867,0.12461,0.34864
12.61885,14.93938,-2.25990,1.46436,0.48373,0.32736,0.91361,0.10418,-0.30035,-0.61172,-0.45794,0.45387
13.12736,14.36314,0.89239,1.40481,0.39227,0.09882,1.31656,0.68504,-0.60925,-0.99326,-0.94291,-0.26922
12.65818,13.01000,-2.12903,0.79194,0.40802,0.65651,0.90406,0.11094,0.61915,0.76352,-0.72224,0.74692
13.41674,13.84851,0.64868,1.39085,0.36782,0.56814,0.07784,0.97459,0.42846,0.29355,0.10709,0.02532
12.36854,14.18481,-3.25798,0.74439,1.28275,0.41581,0.35342,0.95356,0.21067,0.01709,0.65655,-0.23472
12.34827,13.70986,-1.74113,0.66113,0.50260,0.59096,0.36701,-0.31134,0.50139,-0.74878,0.39907,0.02495
13.49663,13.97168,0.67596,0.51632,1.15200,0.52254,1.30635,0.23743,-0.48847,-0.19912,-0.22788,-0.26783
13.68077,13.50643,-3.23424,0.94853,1.47645,0.06495,1.32431,-0.77422,0.98269,-0.71708,0.80729,-0.67555
12.03373,13.33453,-1.81583,1.49323,0.41330,0.18732,1.09262,-0.47968,0.73227,-0.90003,-0.49849,0.63422
13.79329,14.18181,-2.74248,0.64371,0.34518,0.91705,0.63152,-0.47181,0.77336,-0.13749,-0.79583,0.58654
12.04574,13.79012,0.93893,0.55209,0.96363,0.83574,0.97280,0.12350,0.32086,0.45837,0.69334,0.92205
12.08663,13.87534,0.65738,1.29498,1.47721,0.59093,1.76337,-0.01496,0.54679,0.15975,0.61127,-0.68611
13.69500,13.80508,-2.60534,1.18168,0.32093,0.65494,0.22924,-0.15998,-0.71490,0.71019,-0.85353,0.17954
12.64153,14.59337,-3.22976,0.98880,1.48162,0.44452,0.19939,0.10408,0.14298,-0.15643,0.57647,-0.11026
13.80768,13.76413,-0.67206,0.76451,0.67950,0.19248,0.52771,0.41673,-0.39439,-0.97679,0.76482,-0.02568
13.17116,13.36857,-2.85688,0.82983,0.16742,0.33730,1.05243,-0.27379,0.54536,0.01862,0.29296,0.13792
12.75077,13.52016,-2.53836,0.64453,0.89688,0.97646,1.00292,-0.80879,-0.07131,0.02224,-0.26700,0.71643
13.35764,13.36923,-3.02791,1.15819,0.35541,0.64303,1.10092,0.07787,0.49006,0.26319,0.31597,0.37898
12.47561,13.10889,-2.72641,1.02201,0.87389,0.99820,0.28133,0.13099,0.87458,0.90878,0.07445,0.90884
13.29420,13.74020,-0.92128,1.36445,0.34314,0.86957,0.05497,-0.30975,0.92542,0.61867,-0.39587,0.64767
12.18027,14.34959,-0.42638,0.76175,1.36061,0.38552,0.44958,-0.81771,0.87249,-0.88479,-0.56162,0.74712
13.28786,14.88339,0.52091,0.87399,0.72172,0.52013,0.57053,0.83044,0.81812,0.54751,0.85747,0.14110
13.80243,13.25644,-1.38210,1.16981,1.23491,0.41079,0.24013,-0.25718,0.48722,0.04536,-0.24487,-0.03955
12.05392,14.65018,-1.04037,1.24132,1.24753,0.92866,1.59210,0.22650,-0.23817,-0.06716,0.76728,-0.83978
12.76310,14.99584,-0.44468,0.67351,0.52041,0.97125,0.04655,0.36804,-0.29842,0.40125,0.07269,0.65284
12.05370,14.64973,0.01553,1.42703,1.34218,0.33452,1.71193,-0.57861,-0.19820,-0.61789,0.35480,0.89467
12.94160,14.49146,-1.94692,1.05637,1.32221,0.09893,1.55535,-0.57494,0.22937,0.20952,0.99166,0.36604
12.33108,13.31625,0.66140,1.21740,0.97812,0.78368,0.64530,-0.40322,-0.82114,-0.41965,-0.43482,0.61846
13.00696,14.10953,-0.46625,0.56126,1.10925,0.49544,1.77258,0.48954,0.84877,-0.89755,-0.24339,-0.33150
13.73029,13.27362,-0.29078,0.65456,0.87237,0.74573,1.42368,-0.19597,0.82198,-0.72218,0.79340,-0.60967
13.98149,14.24474,-1.25456,0.63902,1.39955,0.02859,0.41087,0.16572,0.39457,0.73691,-0.97589,-0.56997
12.59199,13.95723,0.00119,1.24650,0.80738,0.97946,1.13963,0.45290,0.42346,0.73360,-0.41174,0.18962
13.52270,14.27101,-1.24610,1.40519,1.04319,0.97756,0.85028,-0.60302,-0.70291,0.57802,0.46861,0.56485
12.13891,14.26646,-0.38966,0.88466,0.19994,0.29692,0.18691,0.57753,0.22978,0.05715,0.61152,-0.50561
13.27829,13.16144,-3.35936,1.17551,0.37353,0.71021,1.88697,-0.05493,-0.53411,-0.23634,0.96686,0.88361
13.43071,14.08050,-3.23383,1.00310,1.28707,0.25332,1.44253,-0.06231,-0.20599,-0.04692,0.04949,0.33958
13.33477,13.03253,-0.56363,0.50926,0.52359,0.56579,1.07585,-0.00832,-0.84665,-0.96757,-0.01925,-0.28958
13.86420,13.54943,-0.94135,0.50287,0.33840,0.18524,0.83836,0.58536,-0.09361,-0.00400,0.19602,0.57286
13.77591,13.62649,-3.24639,1.46918,0.29486,0.83715,1.51193,-0.69455,-0.15676,0.27048,0.68409,-0.70927
12.43440,14.84794,-1.40508,1.49828,0.37656,0.90071,0.08379,-0.71541,-0.85471,-0.79818,-0.45177,0.05157
13.80129,13.86076,0.05753,0.91132,1.19252,0.22703,1.22737,0.07824,0.21053,-0.97292,0.00449,0.78555
13.23990,13.46151,-1.80557,0.77876,0.49729,0.11316,0.75397,-0.64135,-0.74143,-0.02136,0.61434,-0.04479
12.12124,13.21557,-0.24047,1.22370,1.37981,0.50430,0.40806,0.20177,-0.89880,-0.63579,-0.64896,-0.08548
13.59209,13.74076,-3.34133,0.74811,0.51329,0.15430,1.49604,-0.52166,-0.05377,0.58323,-0.86715,-0.74851
12.41437,13.65825,0.77509,0.93271,0.48510,0.64156,0.80271,-0.14062,0.67810,-0.07043,-0.78912,-0.30726
13.57733,13.05813,-1.56381,1.26402,1.12209,0.73112,1.71457,-0.79472,0.14064,0.13309,0.16234,-0.14752
13.00200,14.09571,-1.56529,0.67982,0.96338,0.98756,1.28681,-0.22152,0.54966,0.69847,-0.27390,0.93436
12.34621,13.10379,-0.17993,1.22244,1.30780,0.11675,0.24835,0.48477,0.91067,-0.71944,-0.18402,-0.24663
12.87254,13.34657,-0.83818,1.42888,0.15447,0.13028,0.19403,-0.96058,0.43079,-0.24348,-0.32160,0.00612
12.82862,13.36087,-0.24960,1.27466,0.23985,0.84739,0.15081,0.37969,0.12088,0.82016,-0.25166,-0.85122
13.17044,13.20254,-0.66375,1.45021,0.49633,0.76269,0.09945,0.54982,0.76423,0.42287,-0.77006,-0.76795
12.15748,14.72424,0.68223,1.45513,0.72577,0.18848,0.71959,-0.17166,-0.17305,0.77741,0.27572,0.30741
13.05606,14.38329,-1.83029,0.84212,0.22622,0.19959,1.28573,0.62687,-0.51236,0.25455,-0.07851,-0.57277
12.84092,13.05590,-1.48719,1.24355,1.45761,0.55551,0.12855,0.56454,0.00698,0.59536,-0.27329,-0.96230
13.82372,14.74938,-3.47714,0.95111,1.09084,0.80415,0.88992,-0.89774,0.18713,0.20851,0.83523,0.65883
13.71372,14.62074,-1.03556,0.90878,0.50790,0.25014,0.73001,-0.67401,-0.70440,0.13754,-0.50933,-0.62255
13.07735,13.32943,-0.49486,1.01215,0.91011,0.02774,1.68799,-0.09677,0.78600,0.48094,0.79933,0.23723
12.27602,13.03104,-1.57582,0.98666,0.93538,0.20612,1.92532,0.50122,0.14307,-0.55638,0.51017,0.17092
12.99424,14.36538,-2.46618,0.95638,0.85504,0.34739,0.00153,0.55633,0.65407,-0.76572,0.89910,0.83496
12.38550,14.36597,0.79527,0.57843,0.95848,0.85019,1.44341,0.43188,0.00305,0.34704,0.76239,-0.21286
13.51270,14.10810,-2.22734,0.53038,0.67232,0.51117,0.21619,0.91659,0.06944,0.35676,0.46096,0.53864
13.51102,13.46937,-1.16532,0.60251,0.30590,0.74947,1.08798,0.63972,0.18612,0.48831,0.18986,0.78512
12.94532,14.77796,-3.19227,0.60667,0.05757,0.20021,1.18856,0.24451,-0.65018,0.92577,-0.91042,-0.70614
12.15494,13.01219,-3.31185,0.55747,0.60143,0.64597,0.85321,0.48438,0.48059,-0.93891,0.40549,0.58018
13.90125,13.75120,-3.00524,1.26862,1.43229,0.30683,1.24796,0.68747,0.58570,0.48735,0.01212,-0.50830
12.41193,13.60920,0.63632,1.20151,1.33234,0.86404,1.89150,-0.96980,0.96362,0.04637,-0.18582,0.53729
13.43833,13.46975,-1.56827,0.79429,0.24816,0.88683,1.99936,0.20168,-0.37528,-0.88618,0.10860,-0.53194
12.82997,13.94169,-3.00182,0.76035,0.55594,0.18451,0.42590,0.86965,0.30282,-0.54624,0.67965,0.72111
13.14715,14.37929,-2.90612,0.75750,0.49113,0.86523,1.78164,0.06924,-0.21290,-0.75539,-0.18593,-0.93660
13.64654,14.82144,-0.97945,1.43315,1.09958,0.06202,0.59977,-0.22930,0.32657,0.55815,-0.40327,0.88927
12.91697,13.49763,-1.28809,1.39918,0.96646,0.69268,1.50044,0.75591,0.13820,-0.10508,-0.80564,0.85610
13.08995,13.09396,-0.75074,0.60066,0.73128,0.54843,1.61483,0.17122,-0.38537,0.65805,0.78092,-0.32247
13.50724,14.40409,-0.77896,0.73248,0.97901,0.99142,1.71824,-0.69663,0.42082,-0.42711,-0.36007,0.04608
12.07517,13.04404,0.77278,1.19920,0.21420,0.05729,0.80885,-0.86770,0.22864,-0.89782,-0.93418,0.64174
12.78029,14.60244,-1.12204,1.13554,0.58920,0.68072,0.00006,0.70305,-0.10832,-0.68406,-0.38889,-0.54342
13.55135,13.09378,-1.10480,0.54496,0.06032,0.39631,0.87268,-0.56939,0.05665,-0.19344,0.55755,-0.14039
13.11236,13.60349,0.48863,1.05673,0.24292,0.76185,0.89455,0.08075,0.44348,-0.67888,0.93412,-0.77835
12.40794,13.07983,-0.67306,1.01551,1.42896,0.23810,1.35599,-0.02203,-0.46872,0.13219,0.46575,-0.17956
12.52523,13.08795,-1.97283,1.00574,1.18074,0.60128,1.79362,0.71598,-0.19761,-0.84402,0.06008,0.53054
12.97076,14.97770,0.92528,1.45683,0.72181,0.47554,1.37994,-0.98163,0.39469,0.02775,-0.31899,0.71044
13.88642,13.69708,0.68102,1.39604,1.21663,0.50061,1.36138,0.79809,0.98791,0.05387,-0.34884,-0.00401
12.91736,14.62244,-2.01931,1.31932,1.20759,0.21698,1.81172,-0.16685,0.98574,0.97196,-0.14149,-0.11278
13.20322,14.19288,0.01877,0.57651,0.45951,0.37832,0.91293,-0.46767,-0.97829,-0.21653,0.02104,0.86518
12.95279,14.22388,-1.98472,1.42500,0.30948,0.11932,0.54508,-0.02267,-0.88316,0.74659,0.54107,0.17086
12.22883,13.51294,0.83264,1.44893,0.69183,0.42907,1.34324,0.93722,-0.18429,0.81897,-0.74380,0.77972
13.69017,13.92851,-2.64674,1.35392,0.45754,0.53835,1.08583,-0.84193,0.28475,0.61810,-0.58550,-0.78771
13.20166,13.30772,-3.26343,1.42718,0.30080,0.29855,0.39111,0.19153,-0.70891,-0.97088,-0.24624,0.22308
13.83852,13.35716,0.08602,1.42488,0.20716,0.70592,1.49288,-0.65595,-0.08026,0.96412,-0.31896,-0.77049
13.51146,13.82721,-2.12162,0.89436,0.13510,0.84560,1.24782,0.41580,-0.13439,-0.75260,0.76318,-0.21935
13.78661,13.71461,-1.77899,1.06643,0.56819,0.74371,0.20144,0.21969,-0.34750,0.93985,-0.13406,-0.89109
12.33673,14.64384,-0.77173,1.27659,0.89009,0.59399,1.10336,0.15696,0.41849,-0.47803,0.02374,-0.16573
12.72119,14.57406,-0.37746,1.13389,0.37513,0.47177,1.81393,0.67059,0.68618,-0.58114,0.51154,-0.04411
12.51888,13.75683,-0.24238,0.83366,0.65611,0.07354,1.00742,-0.76664,0.88018,0.36384,0.99533,0.61542
13.83923,14.17758,-3.00244,1.16760,0.87106,0.49411,1.43968,-0.65167,0.80579,0.68579,-0.12853,0.20869
13.46879,13.91193,-0.94799,0.63988,0.12408,0.11141,0.87454,-0.39491,0.09984,0.17223,0.61659,-0.53569
12.25041,14.92980,-1.38866,1.28442,0.69400,0.71572,0.48734,0.78036,-0.46994,0.50871,0.65521,0.97317
13.43250,14.15872,-0.68319,1.48202,1.47316,0.49635,1.96197,0.33702,0.95213,0.65585,0.39103,0.99379
12.80682,14.04433,-3.08509,0.92052,0.95861,0.46756,1.18163,0.01073,0.99809,0.05378,0.80641,-0.85223
12.08901,13.30443,-0.41925,1.27460,1.19789,0.55081,0.81833,0.46823,-0.98958,0.79451,0.52281,0.88374
13.72589,14.02203,0.62024,1.24817,0.18738,0.17966,1.20267,0.93977,0.45450,-0.57006,-0.64772,-0.09791
13.25156,14.87722,-2.83792,1.26894,1.44393,0.90840,1.18151,-0.46684,-0.87232,-0.70955,-0.93240,0.76031
12.32605,13.07356,-2.10533,0.84516,0.03210,0.08815,1.87783,-0.01335,-0.13772,0.12163,0.81660,-0.19222
13.55524,14.46458,-2.68954,1.49189,0.18891,0.12038,0.48512,0.93709,-0.91694,0.25029,0.20351,0.06634
12.18777,14.03184,-1.08076,1.35773,0.48737,0.51168,0.82174,-0.84505,-0.70792,0.37640,-0.93484,-0.53866
13.94405,13.00020,-1.18546,0.71573,1.43136,0.59075,0.90881,-0.52537,0.54873,0.90428,0.43772,0.28106
12.17471,13.46062,-2.18730,1.00924,0.85003,0.46763,0.68862,-0.39342,-0.41699,0.72390,-0.45205,-0.62722
12.63408,13.52677,-2.93079,1.01672,1.01385,0.34712,1.53286,-0.49072,0.76548,-0.25571,-0.46772,-0.99226
13.91251,14.58157,0.57798,0.97123,0.23554,0.49364,1.22066,0.12974,-0.54274,0.00995,-0.18348,-0.89682
12.21673,13.50815,-2.61394,1.09966,0.48890,0.09770,1.05474,0.77374,0.03161,-0.39570,-0.18896,-0.77017
13.05325,14.60753,-2.40016,1.04688,0.90802,0.43717,1.13198,0.45826,-0.73480,0.68453,0.07400,-0.31051
13.93576,14.02140,-0.67438,0.62237,0.31998,0.38432,0.81723,-0.43527,0.26886,-0.47968,0.97211,-0.57708
12.58356,13.10554,-1.32598,0.96490,0.35859,0.76534,1.03997,0.80930,-0.66382,-0.37413,-0.04280,-0.29276
13.97266,13.84966,-2.99505,0.62532,0.88762,0.63047,1.01429,0.28859,0.78399,-0.25485,-0.42218,0.03071
13.62099,13.88914,-0.70376,1.02815,0.05939,0.61316,0.81249,-0.71876,0.47578,-0.19268,-0.54316,0.72734
13.17633,14.56576,-2.40127,0.99375,1.04526,0.84644,1.58942,0.33900,0.02536,-0.33912,0.35925,-0.26347
13.26341,14.93718,0.46964,1.21721,0.33223,0.87518,0.97768,-0.88584,-0.62672,-0.57725,0.60965,0.61466
13.96877,14.90454,-2.02923,1.14525,0.61052,0.80869,0.67740,0.50567,-0.64921,0.65849,-0.02731,-0.79787
13.54769,14.38151,-3.13347,0.93095,0.75338,0.26105,1.28156,0.61432,0.91351,-0.91760,0.01158,0.92789
12.08970,13.55273,-0.20963,0.92780,0.89485,0.38590,0.54906,0.34232,0.39151,-0.78516,-0.93743,-0.37846
13.65143,13.70946,-1.20474,0.91853,0.73733,0.18448,0.65954,-0.16812,0.40204,0.25210,-0.78991,-0.42445
12.44529,13.67074,-2.10276,1.16930,1.21206,0.37560,0.32189,-0.34988,0.06136,-0.65502,0.37153,0.17488
12.72885,14.01454,-0.37611,1.17926,0.88191,0.12556,1.56115,-0.29761,0.33907,0.93329,-0.14458,-0.43467
13.58630,13.98211,-1.46465,0.54052,0.57521,0.86101,1.22279,0.57397,0.29113,-0.70603,0.17472,-0.99235
13.07365,13.98998,-0.28862,0.92321,0.51550,0.48833,1.88788,-0.19452,0.51216,-0.44007,0.69642,-0.02475
12.45499,14.44918,-3.10661,0.76953,0.76839,0.95874,1.36710,-0.31149,0.45926,0.85157,-0.71706,0.66685
13.82111,13.17834,-3.27568,0.69432,0.50986,0.75394,1.20516,0.99914,-0.58253,-0.80691,-0.44757,0.05744
13.23805,13.30995,0.63879,1.19891,1.28712,0.99283,1.52209,0.93125,-0.44728,0.72588,-0.80851,0.65786
13.31027,13.80951,-2.47371,1.02561,0.63548,0.43498,0.80378,-0.95034,-0.53215,-0.65620,0.31315,-0.33780
13.52908,13.10080,-2.96704,1.09122,1.28302,0.52586,1.45340,-0.50131,-0.49377,0.37519,-0.26070,-0.98358
12.81532,14.80932,-1.01455,1.23851,1.43879,0.11336,1.01703,0.33690,-0.06977,-0.20493,0.58134,0.52037
13.56460,14.36196,-0.98364,0.60310,1.00059,0.24076,1.73348,-0.23323,-0.45454,-0.50848,-0.53977,0.56025
12.46320,14.33086,-0.84284,1.31986,1.32220,0.91238,0.62679,-0.08074,0.18803,0.78737,-0.05414,-0.57937
12.48395,14.56702,-0.25287,0.69143,0.70187,0.08438,1.42760,0.41314,0.69035,-0.08316,0.10411,-0.30903
12.00174,13.62303,-0.58845,1.07475,0.39327,0.69543,0.58162,0.48972,0.09382,0.58571,-0.40671,0.32809
12.59411,13.44425,-1.29854,0.64751,0.55162,0.52280,0.81209,-0.39347,0.11254,0.75157,0.49498,-0.37296
13.85383,14.24269,-1.38841,1.25503,0.39503,0.75831,1.36776,-0.45250,0.43305,0.92086,0.26541,0.58554
12.88170,14.36624,0.30119,0.53670,1.22309,0.21522,0.08785,0.12890,-0.87598,0.15341,0.59158,0.87560
13.72781,13.68108,-1.01641,1.31196,1.29018,0.47724,0.11036,-0.64048,0.20226,-0.54720,-0.05857,-0.62617
12.76011,13.38616,-0.89143,0.69649,1.28208,0.57993,0.19744,-0.40800,0.58931,0.06758,0.72922,-0.89717
13.08838,13.66467,-3.34892,1.25800,0.90694,0.48821,1.22180,0.96000,0.08315,0.27106,0.03255,0.58121
12.82447,14.48187,-1.19648,0.95961,1.03074,0.40659,0.99486,0.90089,-0.06050,-0.80394,0.57053,-0.24134
13.51290,13.56313,-1.34582,1.03814,0.63642,0.64489,1.57914,-0.25286,0.73937,-0.76828,0.13904,0.47612
13.68261,13.81306,0.11927,0.55244,0.96516,0.77156,1.29410,-0.29911,0.73333,0.96441,0.51675,0.81538
12.16486,13.32130,0.53285,0.95079,0.03325,0.47682,0.78084,0.54932,-0.23619,-0.71661,0.50962,-0.02630
12.75699,14.77842,-2.99336,0.94596,0.40717,0.52822,1.11895,0.86479,-0.67049,0.86253,0.46922,-0.36736
13.24153,14.97797,-3.28000,0.87849,0.20914,0.41442,0.19485,-0.27859,0.36753,0.20995,-0.00316,0.79633
12.28876,13.19908,-3.02733,1.38324,0.39170,0.03548,0.95193,-0.84206,0.49799,0.76802,-0.44580,-0.38536
12.10113,13.11969,-2.12783,1.03914,0.06927,0.49531,0.42592,0.50156,0.25998,0.78374,0.86023,-0.63526
12.15299,13.68668,-2.60838,0.60845,0.38216,0.40109,1.15824,0.95655,0.37471,-0.91494,-0.27391,-0.49696
13.29336,13.84783,-1.79609,1.18248,0.82877,0.83632,1.76353,-0.23602,-0.41717,-0.00224,0.22632,0.46404
12.37301,14.83755,-1.59772,1.26530,0.68057,0.21940,1.10129,0.42475,-0.54866,0.15382,-0.90749,-0.56134
12.44332,13.89172,-1.61885,0.82927,0.47796,0.12778,1.57602,-0.07708,0.51744,-0.47584,0.40355,0.39726
12.49291,13.52365,0.59394,1.03311,0.07304,0.97257,1.28144,0.73270,-0.51406,-0.77604,0.25265,-0.63766
12.29439,13.66615,0.02342,1.38981,0.20244,0.31419,1.08524,-0.36855,0.27373,-0.85490,-0.95823,0.39946
13.66910,14.33977,-0.87421,0.53064,0.18161,0.39325,1.30116,0.53254,0.39625,0.24589,-0.10049,0.76066
12.28845,14.20637,0.55815,0.98791,1.17456,0.70310,1.13105,-0.95324,-0.37358,-0.12353,0.65985,-0.41397
12.46975,13.13898,-0.40130,0.74025,1.25339,0.18385,0.53932,0.23280,-0.51624,0.83752,0.48184,0.95354
12.06605,13.45346,-2.92000,1.07973,0.25565,0.81279,1.36350,-0.45468,-0.52397,0.39801,0.48531,-0.64874
12.87276,13.35565,0.23504,0.83553,0.21626,0.70044,0.43444,0.52661,-0.40751,-0.03420,-0.47721,0.69930
13.73921,14.33402,-1.66399,0.97160,0.53057,0.63123,0.79239,0.73372,0.59557,0.04224,0.78606,0.18112
13.80893,14.09687,-2.23686,0.94536,1.36273,0.27524,1.29907,0.84545,-0.45695,-0.66565,-0.55081,-0.90318
12.14856,14.85715,-0.81286,0.54429,0.16354,0.37448,0.67034,-0.93356,-0.28786,-0.52505,0.83741,-0.29777
13.69952,14.47154,0.85264,0.88115,0.27825,0.19937,0.98291,0.29927,-0.95266,0.44503,-0.81434,0.21840
13.80407,13.84376,-3.09864,0.96064,1.46866,0.54705,0.57343,0.22587,-0.01651,-0.85257,0.70407,-0.74509
12.24408,14.06489,-2.15458,0.58433,0.59326,0.86458,0.18343,0.95237,0.10444,0.88586,0.47459,-0.55265
12.78759,14.95863,0.58669,1.46207,1.49187,0.46954,0.26963,0.01050,-0.15941,-0.12109,0.40942,0.34832
13.48418,14.03492,-1.23179,0.75356,1.18951,0.45197,0.69514,-0.80259,0.46332,0.23719,0.12087,-0.88733
13.50858,14.02010,-1.44923,0.57699,1.26414,0.17368,1.19797,-0.99475,0.82693,-0.55979,-0.25472,0.09649
13.79987,13.32823,-0.18245,1.22222,1.19203,0.93854,0.27740,-0.27406,0.32024,-0.71449,0.84509,0.67414
13.14784,14.82810,-1.37206,1.08816,1.39609,0.62009,0.70329,0.35865,-0.76210,0.26394,-0.33109,0.78560
13.21370,14.17282,-2.46788,1.16454,0.44110,0.20678,0.41230,-0.90272,-0.28347,-0.98409,-0.25361,-0.81434
13.80767,14.68519,-3.17905,1.31952,0.71012,0.51102,0.41042,-0.82181,-0.33696,0.69250,-0.20619,-0.71491
13.68603,14.85101,-1.26423,1.07414,0.01468,0.69462,1.09532,-0.58988,-0.21515,0.64112,-0.58209,0.94483
12.63993,13.82994,0.34748,0.91159,0.80232,0.87549,1.22827,0.30890,0.48496,-0.47575,0.48994,0.81157
13.71141,14.98174,-1.85057,0.71997,0.89796,0.02825,0.93826,0.00542,-0.85273,-0.33853,0.47768,0.21834
13.42881,14.96909,-2.12554,1.23313,1.15826,0.61472,1.03603,0.52531,-0.02406,-0.06844,0.47332,0.22547
13.62422,14.38986,-0.34170,1.30041,1.27648,0.58396,0.72647,-0.59629,0.62182,-0.61027,0.62597,0.47185
12.59444,13.85623,-2.66852,1.40851,0.95881,0.60580,1.64903,-0.29999,0.13370,0.72911,-0.80919,-0.75431
13.62378,14.31151,-0.45782,0.55304,1.33888,0.89781,0.35794,-0.50441,0.75286,-0.62580,0.31681,0.24079
13.99808,14.24866,-1.40969,0.56791,1.17744,0.00818,0.09247,-0.72628,-0.54766,-0.56095,-0.36936,-0.93233
13.92642,14.01556,-3.36984,0.93487,0.57248,0.92748,0.69213,-0.36998,0.31740,-0.45449,-0.29953,-0.44611
12.18587,14.60119,-0.60507,0.52748,0.42613,0.82825,0.70773,0.50530,-0.10723,-0.39933,-0.78580,0.20907
12.09456,13.80594,-0.34727,1.25410,1.31637,0.56015,0.86228,-0.99793,-0.13489,0.42838,0.96524,-0.55695
13.72092,14.40281,-2.71426,1.22502,1.29071,0.01414,0.10460,0.90009,0.44661,0.13777,0.53610,-0.16521
12.19719,14.14823,-3.17296,0.77029,0.21396,0.40883,1.65669,0.93478,0.08417,-0.85301,0.58446,0.00109
12.11882,13.85127,-2.97340,0.62081,0.50303,0.81634,1.22297,0.66309,0.85192,0.80522,-0.52976,0.90052
13.72364,13.92756,-3.40973,1.04822,0.63211,0.32713,1.13887,0.37687,-0.68873,-0.95800,0.17403,0.94098
12.11145,13.91592,-3.05043,0.50230,1.04927,0.62885,0.13331,-0.07536,0.88142,0.25664,0.38362,0.73891
13.76169,14.86586,-2.21947,0.61524,0.85943,0.06096,0.14209,-0.77465,-0.59758,0.46802,-0.03761,-0.05102
13.58193,14.89429,-1.78095,0.57089,0.89069,0.05474,0.80142,-0.08769,0.55614,0.05635,0.78593,0.51085
13.54550,13.24179,-2.42120,0.77263,0.75413,0.20513,1.78972,0.48458,0.50747,-0.24147,0.79230,0.21912
12.32714,13.48758,0.19541,0.97076,1.05735,0.98900,0.74853,0.29081,-0.88787,-0.28747,-0.11938,0.11594
13.64054,14.64052,-1.28319,1.30286,1.15878,0.06347,1.71138,0.01685,-0.78489,-0.98597,-0.94148,0.26978
13.42693,13.64059,-1.63325,1.21379,0.57287,0.79848,1.09121,0.79451,-0.35972,0.14990,-0.06240,0.43234
13.21392,14.83282,-2.64963,0.64249,0.98565,0.51088,1.87240,0.19290,0.80903,-0.29885,-0.20567,0.82654
13.76580,14.03228,-1.89591,0.94022,0.42093,0.60531,0.18624,-0.45150,-0.03667,-0.91607,-0.06737,0.95381
13.12671,13.23061,-0.92314,1.07373,0.26639,0.59242,0.09335,-0.36234,0.72725,-0.66973,0.20850,0.91136
12.52140,14.90649,-3.20520,0.63652,1.33071,0.27326,1.01163,-0.20501,0.90750,0.90196,-0.55655,-0.08036
