# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.40229,14.99713,0.45172,0.58215,1.46061,0.37029,0.79408,-0.40204,-0.40623,-0.59621,0.89185,0.50878
12.80919,14.90567,-1.45826,0.82320,0.61154,0.47576,0.21595,-0.84126,0.05634,0.22248,-0.43788,-0.94195
12.16161,14.22300,-2.92397,1.26342,1.00803,0.83822,1.53103,0.61683,0.85218,-0.00632,-0.58941,-0.26557
12.19248,14.02635,-2.88632,1.40292,1.13236,0.61554,1.22244,-0.67579,-0.73165,-0.06316,-0.33799,0.18673
13.83502,13.66995,0.94024,0.76972,0.54155,0.48671,1.01384,0.34299,0.24691,0.71104,-0.23192,0.24439
12.06411,13.25516,0.22331,1.25484,0.35752,0.11456,1.27733,-0.78209,0.17327,0.60082,-0.53164,-0.60306
12.26890,13.67344,-1.85898,1.29771,1.32891,0.43246,0.19221,-0.66204,-0.05809,-0.38277,-0.88294,0.15837
13.67533,13.90500,-1.93893,0.96553,0.64726,0.17956,0.33031,0.37002,-0.94430,0.19722,-0.40373,-0.70625
13.12093,14.16468,-0.87305,0.77432,0.86507,0.32483,1.10486,-0.38653,0.49463,-0.74305,-0.57288,-0.71788
12.41818,13.36921,0.96481,0.98040,0.31373,0.17954,0.07253,-0.00376,0.03935,-0.43791,0.24002,0.35023
13.35800,13.35778,-1.83882,0.67965,0.91546,0.74911,0.18325,-0.37885,0.72135,0.63624,0.11026,-0.00148
13.53891,14.40274,-2.85957,0.72770,0.81421,0.15678,1.64155,0.56818,-0.09836,0.69894,-0.27466,-0.91398
13.50141,13.77902,0.19795,0.99295,0.16828,0.02800,0.67903,0.87015,0.75697,-0.71486,0.11890,-0.36506
12.88134,13.07695,-0.49801,0.85471,0.98876,0.03316,1.74413,0.93150,0.92338,-0.36443,0.66752,-0.10025
13.21757,13.12857,-1.50237,0.85015,0.87380,0.86128,1.22056,-0.20451,0.11391,-0.42685,0.17093,-0.87091
13.23939,14.21808,-1.91053,1.11772,0.39386,0.62650,0.61479,-0.38951,-0.42294,-0.87521,0.51038,0.74385
13.81673,14.39058,-0.92518,0.95590,1.33832,0.93170,0.15906,-0.54528,0.09431,0.97964,0.42078,0.11981
13.93504,13.48888,-0.35387,1.04075,1.00935,0.30382,0.17185,-0.22439,-0.15240,0.76058,0.83706,-0.70935
13.68321,13.74472,-2.11259,1.47763,0.71610,0.62701,1.49733,0.87181,0.73884,0.25458,-0.43982,-0.93972
12.83972,14.75525,-0.27634,0.73890,0.56866,0.48571,0.11274,-0.46295,0.79208,-0.41056,0.42734,-0.61654
13.45547,13.19518,-2.61483,0.84779,1.46711,0.51291,0.50090,-0.76061,-0.13131,0.99983,-0.41167,0.39463
13.19324,14.31545,-2.59001,1.32309,0.71692,0.39301,0.53070,-0.83595,0.98850,-0.90747,-0.73395,-0.48999
12.75062,14.04723,-1.74197,0.69785,0.72237,0.79885,1.01305,0.58395,-0.57797,0.79589,0.15244,0.29574
13.50311,13.27685,0.25952,1.37132,1.20957,0.35841,0.93346,0.66210,0.38401,-0.15513,-0.38006,-0.68618
12.98718,13.90519,-3.17647,1.07353,0.31250,0.09321,0.74796,0.50033,0.48016,0.40345,-0.33517,0.61137
12.65488,14.63152,-1.51094,1.27682,1.13870,0.02433,0.84059,-0.80204,-0.41518,0.32860,-0.94230,0.76018
12.46824,13.83344,-3.29284,0.74190,0.07310,0.01283,1.48366,0.95619,0.66972,-0.05078,0.62413,0.73569
13.32326,13.10103,-1.49854,1.30322,0.24775,0.42910,0.44547,-0.20507,0.73136,0.96295,-0.35133,-0.58606
12.54268,14.63575,-2.96437,1.13552,0.35847,0.37635,0.10704,0.83034,-0.58075,-0.27553,-0.71280,0.82746
13.21673,13.46065,-3.46620,0.96814,1.35889,0.99222,1.51122,-0.68687,-0.40138,-0.81255,0.74131,-0.40164
12.95650,14.60798,-2.80594,1.09432,0.31781,0.16014,0.19021,-0.89370,-0.92398,-0.76735,0.99580,-0.48453
13.54185,13.47555,-1.11817,0.85524,1.15687,0.32338,1.46533,-0.43284,-0.36587,-0.86145,0.70746,0.94045
12.86181,13.18167,-2.24900,0.62039,0.65107,0.22915,1.82952,-0.63438,-0.06843,-0.77958,-0.32990,-0.96786
12.69358,13.69237,-2.21508,0.66283,0.12007,0.91922,0.72026,0.66440,0.10183,-0.66033,0.16370,0.48156
12.26916,14.88729,-2.70982,1.00642,0.66479,0.57581,1.54143,0.52979,-0.21821,0.42998,-0.26365,0.30940
12.81678,14.02788,-2.94818,1.40819,1.11885,0.55037,1.80832,0.67741,0.97903,-0.91065,-0.37370,-0.86521
13.30179,13.12296,-1.03298,1.34866,1.22945,0.09834,1.07883,-0.30042,0.97978,0.66602,0.05914,-0.52493
12.29335,13.53090,-3.18848,0.73045,0.22146,0.69519,0.86251,0.32940,-0.23562,0.50385,-0.64049,0.97914
13.84156,14.26750,-0.93959,0.91694,0.88847,0.90876,0.72001,-0.07617,-0.35376,0.47022,-0.55410,-0.31993
12.63218,13.25641,-2.13086,0.95581,1.00835,0.89289,0.76494,0.55621,-0.33968,0.56961,0.62184,-0.95642
13.02012,14.70691,0.05379,0.58131,0.55326,0.39685,1.05090,-0.08538,0.96830,0.25443,0.21399,0.44111
12.81082,14.43345,-1.31398,1.07028,0.39078,0.85243,1.78092,0.95131,0.76419,0.57280,0.38869,-0.28758
13.51644,13.37566,-2.76377,1.36767,1.05303,0.97781,1.90405,-0.06024,-0.11791,-0.13292,-0.03890,0.07092
12.20181,14.26969,-3.18615,0.63153,0.33205,0.19927,0.83627,-0.51056,-0.43029,-0.44956,-0.60282,-0.62700
12.29906,13.39125,-0.76974,0.50940,0.75807,0.45939,0.80086,0.98921,-0.42259,0.62450,0.85049,0.86857
13.77651,14.85000,-0.96722,1.07593,0.84980,0.81245,0.87857,-0.59652,0.65521,0.93387,0.91561,-0.32812
13.21374,14.59662,-1.58695,1.27692,1.02274,0.10057,1.47317,0.48981,-0.45956,-0.78831,0.37406,-0.77530
12.44542,13.70948,-2.26974,0.59914,0.06346,0.61909,1.51421,0.43251,0.83757,0.11357,-0.30775,-0.05394
12.25063,14.95022,-1.62230,0.70549,0.07325,0.41324,0.75579,-0.65546,0.18391,0.01374,-0.29554,-0.98550
13.61436,13.15403,0.60225,1.45088,0.58080,0.19431,0.22945,0.01143,0.50406,0.10286,-0.00435,-0.23019
13.90750,14.69445,-2.25211,0.97622,0.33637,0.09245,0.07418,-0.86169,-0.40480,-0.28989,-0.48600,0.35559
13.41011,13.62387,-2.32337,1.07702,0.21357,0.78688,1.79079,0.92166,-0.34093,-0.29994,-0.71257,-0.89997
12.29641,13.36731,0.41522,1.37401,1.06333,0.19129,1.73440,-0.23191,-0.04844,0.85609,-0.97009,0.91286
13.78633,14.39703,-1.29961,0.72955,0.33181,0.48213,1.72367,0.52708,0.32333,0.50785,-0.91049,0.49219
13.98525,14.22395,0.98716,1.45663,0.65329,0.28003,1.46282,0.99466,0.86328,-0.69108,0.24826,-0.43210
12.05441,14.57512,-1.52635,0.94870,0.09976,0.75805,1.05546,-0.81385,0.37726,-0.21613,0.33200,-0.39624
13.21474,13.48377,0.58284,0.93518,1.28204,0.60117,1.33293,0.92574,0.96835,-0.77962,0.70269,0.40442
12.94104,13.68879,-2.66322,0.83925,0.82413,0.37996,1.78649,-0.92799,0.20611,-0.11007,0.17128,0.99875
12.74067,13.56293,-2.12015,0.60123,0.43412,0.62926,0.89246,0.91727,0.95528,-0.47286,-0.95325,0.64536
13.13774,14.84891,-3.46850,1.06950,0.96457,0.23745,1.41532,-0.87721,0.14669,0.17642,-0.32526,-0.93351
12.46998,14.37851,0.26724,1.02737,0.59424,0.36225,0.80538,-0.52993,-0.26123,0.48611,0.19521,-0.54352
12.40839,13.40525,0.69769,1.07842,1.21495,0.81294,0.35414,-0.53482,0.27954,0.42366,0.05307,0.82552
13.08351,14.71002,-1.72387,1.43007,1.24460,0.79488,0.06135,0.37592,-0.37285,-0.39968,0.64052,-0.58654
13.88512,13.32252,-2.11077,1.18019,1.14568,0.36631,0.64897,0.87427,0.98555,0.50465,-0.67824,0.86597
12.88792,13.63621,-1.08228,0.93862,1.39551,0.82796,1.19695,-0.04921,0.64372,0.40433,-0.37512,0.09023
12.74739,13.67952,-1.99118,0.69519,0.31195,0.22556,0.43717,0.55077,0.71083,0.40389,0.88029,0.94537
13.89921,14.56078,-1.98567,1.19766,1.31889,0.12706,1.76559,0.83919,0.24552,-0.05137,0.30504,-0.29241
12.97137,14.15907,-2.66659,0.84326,0.06832,0.65841,0.90113,-0.98856,-0.82312,-0.30940,0.23890,-0.27058
13.01601,14.37866,-1.54708,0.69010,0.61560,0.15870,0.49785,-0.27548,0.55846,-0.88534,-0.76799,-0.82459
13.28332,13.27517,-3.10801,1.29559,1.26913,0.82878,1.30562,0.42907,0.35080,0.74502,0.76870,0.23886
13.87817,14.40343,-3.01861,0.84340,0.99371,0.17577,0.70990,0.46878,0.34629,0.52383,0.78258,-0.39392
13.70984,13.08972,-2.06861,0.53213,1.22029,0.33174,1.95570,-0.55593,0.00798,0.81041,-0.56803,-0.74534
12.28268,13.88457,-0.36244,0.84044,1.42021,0.24112,1.41507,0.49498,0.85923,0.38436,0.24155,0.51475
12.74666,14.50316,-1.16528,0.81108,0.40957,0.67842,0.26422,0.24862,-0.57042,-0.87763,-0.96272,-0.56405
12.37679,14.52984,0.84492,1.41127,0.77177,0.70801,1.28608,-0.96444,0.01678,-0.86452,-0.13240,0.29414
13.83512,13.09178,-0.95682,1.29713,1.19272,0.40020,0.57580,-0.73907,0.43262,0.00418,0.85285,0.35816
12.95971,13.46608,-2.48849,1.18680,1.40249,0.92085,0.06394,-0.92541,-0.60550,-0.89945,0.28285,0.07248
13.85926,14.61238,-3.33612,0.59903,0.03154,0.74724,1.08657,-0.29305,0.04988,0.62209,-0.45769,-0.24187
13.71333,13.50437,-3.17946,1.01880,1.39496,0.53473,1.74027,0.20970,-0.95492,0.30562,0.64297,0.27118
12.44058,14.69528,-1.55405,1.36077,0.52910,0.39576,0.36706,0.50653,-0.32693,-0.11102,0.61086,0.23029
13.35845,13.77665,-2.35548,0.85170,1.08366,0.12641,0.32084,0.05120,-0.01989,-0.50447,0.41687,0.59518
13.38695,14.39850,-2.97104,0.69752,0.73017,0.05319,0.34485,0.11272,-0.83528,0.51186,0.50406,0.10239
13.81841,13.84817,0.82741,0.86311,1.19752,0.19823,1.16127,-0.04088,-0.75057,0.87987,0.11306,-0.52683
13.41952,13.53694,-2.88556,1.31038,0.82556,0.59984,1.37047,-0.98009,0.30378,-0.06875,0.16148,0.03334
12.55016,14.10022,0.90048,0.89424,0.47970,0.13042,0.53330,-0.59430,0.05951,0.13500,0.72485,0.04410
13.50115,13.91341,-0.27773,1.47440,0.08885,0.49365,0.23189,-0.53974,-0.24444,0.11622,-0.34337,-0.99492
13.57090,13.41651,-3.26567,1.02420,0.66864,0.88359,0.15019,-0.06669,-0.29716,-0.17935,-0.15367,0.94443
13.88770,13.42630,0.60010,0.91004,1.19835,0.58295,1.46152,-0.51711,0.36929,-0.12885,-0.39184,0.46243
13.51711,13.19167,-1.32733,0.85901,1.28184,0.65526,1.44405,0.71627,0.35167,-0.73433,-0.02421,-0.43052
13.85246,13.22259,-0.41809,0.58469,0.08459,0.61312,0.45339,0.37278,-0.23553,0.55833,-0.79369,-0.41007
12.87235,13.62211,-1.27948,0.90818,1.01684,0.95991,0.45417,0.54200,0.33565,0.65048,0.13471,-0.33217
12.37225,14.86582,-3.04870,0.80150,0.50761,0.14580,1.72704,-0.81089,-0.77764,-0.36310,-0.17586,0.85473
12.99368,13.08162,-0.23133,0.82449,0.24863,0.25740,0.50476,0.71288,-0.82674,-0.16286,-0.49821,-0.04130
12.91887,13.50742,-2.04104,1.45592,0.14425,0.18318,1.15078,0.55489,0.37737,-0.97152,-0.02496,-0.14482
12.52150,13.80476,-2.44049,1.21103,1.19725,0.26998,0.76063,-0.98254,-0.68662,-0.16777,0.41783,0.61516
12.42636,14.73995,-1.14472,1.20300,0.86730,0.02818,0.89418,-0.47936,0.90305,-0.87488,-0.05839,-0.83491
12.59901,13.72136,0.82267,0.84074,1.43421,0.11504,1.31186,0.53944,0.27500,-0.18451,0.81676,-0.29563
13.75901,13.31967,-1.70272,1.25185,1.00844,0.30035,1.01969,-0.54457,0.04616,-0.14638,0.10619,0.83313
13.99213,14.17269,0.81578,0.60267,0.30979,0.00790,0.72597,0.24855,-0.18234,-0.49559,-0.44881,0.52760
13.15996,14.62141,0.53870,1.01923,0.14725,0.49824,1.86381,0.32091,-0.83416,0.17942,0.77050,0.83225
12.11832,13.20389,-0.71997,0.90419,1.11507,0.00604,1.00457,0.54272,0.06666,0.04521,0.81291,0.57118
13.89802,13.57777,-0.67642,0.56162,0.64997,0.08736,1.11658,-0.75208,-0.82601,0.40699,0.06673,-0.41900
12.12021,14.47389,-0.39800,0.98993,0.40678,0.23241,1.23094,-0.16003,0.25303,0.50638,0.68434,0.05930
12.88780,14.62163,-0.13662,1.07623,0.04540,0.63251,1.30606,-0.91657,0.68287,-0.94913,-0.40344,0.25350
12.21835,13.91468,-0.72838,1.19191,1.46516,0.38052,1.23999,0.56723,0.39764,-0.26347,-0.63341,0.60046
12.90152,13.07364,-1.40417,1.41721,1.43919,0.10987,1.51685,-0.28531,-0.74527,0.70535,0.95996,-0.12432
12.79540,13.64120,0.50054,0.77659,0.14036,0.53304,0.99280,0.20545,-0.86643,0.39966,0.86964,0.14547
12.32951,14.66031,-1.75176,0.50863,0.22390,0.23622,0.34883,0.82636,0.76603,-0.52510,0.89033,0.71754
12.20308,13.55333,-0.38677,1.01021,1.23974,0.12879,1.62444,-0.95416,-0.08008,0.56398,-0.29155,-0.89637
12.35264,13.12297,-1.88190,0.61628,1.40550,0.23399,0.41419,0.76059,0.58866,0.88068,0.39269,0.30034
13.34381,14.12943,-1.26759,1.37741,0.72462,0.90774,0.13173,0.34416,0.10735,-0.58012,-0.83416,-0.79922
13.65940,14.17676,-0.16560,0.96703,0.59347,0.00206,0.16473,-0.43191,-0.42578,0.25416,0.60787,-0.90364
13.14156,13.66823,0.82131,0.67253,0.67460,0.26195,0.24408,-0.97944,0.93339,-0.45783,0.10662,-0.99701
13.70145,14.03791,-2.15412,0.57172,0.59010,0.81780,0.81431,0.29141,-0.93150,0.94210,-0.27620,-0.95543
13.47187,13.28012,-2.03999,1.06519,0.57053,0.29391,1.87356,0.55015,0.17357,0.79092,0.94666,-0.21630
12.40292,14.60938,-2.19639,0.79180,1.09198,0.23159,1.79941,0.93156,-0.13396,-0.18106,-0.78465,-0.83296
13.16891,13.34329,-0.70190,1.19956,0.53134,0.91115,0.79911,-0.24269,-0.51036,0.36040,0.76881,-0.32117
12.43561,14.82351,-0.49973,0.94316,0.71803,0.77597,1.40635,0.91260,0.27144,-0.29136,0.15020,-0.10387
12.47533,14.08184,-0.39898,1.42997,0.52990,0.77213,0.48538,-0.57934,-0.26256,-0.29195,0.16874,0.88417
12.93806,14.62612,-1.21590,1.37512,1.00130,0.50778,0.52225,0.72832,-0.41577,0.98867,0.20881,0.04118
12.92763,14.26552,-1.43326,0.60448,1.01638,0.95812,1.45476,0.05372,-0.17390,-0.34849,-0.03174,0.16341
13.78139,14.51049,-3.38222,0.76894,0.69123,0.63114,1.66973,-0.69690,-0.87420,0.14897,0.39515,-0.42990
12.33282,14.52230,-3.42536,1.01124,1.32357,0.30010,1.83325,0.10180,0.89227,0.21504,0.03221,0.40141
12.58872,13.91041,0.46934,0.66610,0.62770,0.39408,0.38092,-0.09440,0.80611,-0.94518,0.68222,0.71669
13.31861,13.40342,-2.36502,1.46402,1.23101,0.76566,0.19384,0.05076,0.64214,-0.17062,-0.74209,0.25470
13.57321,13.93820,0.93559,1.36127,1.46961,0.55916,1.05232,0.56949,-0.46705,0.88024,0.89558,-0.06850
12.47268,13.84351,0.35021,1.30249,0.50836,0.09035,0.41056,-0.60069,-0.83746,0.67577,-0.39797,0.61057
12.91278,13.21730,0.00983,1.11715,1.14542,0.37856,0.51930,0.80658,0.93845,0.37054,0.65626,-0.54139
13.65599,13.56939,-0.45666,0.97057,1.33657,0.47466,0.80846,0.05796,-0.67240,-0.73714,-0.66641,0.39671
13.81466,13.69954,-0.19161,1.34542,0.25019,0.32685,0.58119,-0.34099,-0.45252,-0.52831,0.02094,-0.90115
13.43018,14.60925,-2.75430,1.09533,0.95088,0.20668,0.25149,-0.59307,-0.67348,-0.06359,-0.07546,0.68280
12.31702,14.11857,-2.96357,0.90066,0.03828,0.19983,0.35330,-0.61258,-0.11841,0.18115,0.02020,0.33799
13.84258,14.82086,-2.53527,1.29679,0.76131,0.04064,1.09354,-0.34499,-0.98701,-0.39875,0.04171,-0.67673
13.42608,13.30290,0.95380,1.44237,1.25641,0.15735,1.77204,0.39129,0.76189,0.32530,0.05964,-0.07187
12.28885,13.65282,-2.44024,1.24770,0.69312,0.96370,1.01143,0.13618,-0.25959,0.64777,-0.46373,0.13359
13.41324,13.49559,0.78782,0.50275,1.43685,0.63921,1.52773,-0.51965,-0.92969,-0.25630,0.18340,-0.47517
12.65660,14.55968,0.29858,1.12329,0.47287,0.84872,0.95240,-0.56736,-0.79693,0.44094,0.29850,-0.42488
12.40581,13.18478,-0.60659,1.06812,1.46039,0.45483,0.59725,-0.75626,0.41734,0.62132,0.26312,0.76583
13.61820,13.60773,-1.30823,0.54746,1.05762,0.24418,1.01294,0.97745,0.90664,0.44446,0.35191,0.73636
13.99329,13.88245,-1.13006,0.98740,0.68582,0.97910,1.73251,0.24806,0.50867,-0.63064,-0.68177,0.97367
12.95367,13.30410,-3.23890,1.40558,1.05976,0.59473,1.53730,-0.19764,0.48091,0.85540,-0.26825,0.42277
13.03800,13.78701,0.67363,1.22121,0.84856,0.56153,1.64292,0.07403,-0.91135,0.72302,0.14144,0.89156
13.28897,13.73028,-1.70138,0.76627,1.11214,0.66120,0.00348,0.90076,0.81551,-0.45980,0.20050,-0.20999
12.13070,13.31992,-0.39765,1.17020,0.98669,0.75679,1.65073,0.20303,0.79904,0.44651,0.76960,-0.14379
12.66421,13.76908,0.14648,1.24155,1.38543,0.21943,1.22074,0.60516,0.98395,-0.83955,-0.44809,-0.42846
12.80203,14.41018,-2.49368,1.02867,0.04886,0.25894,0.89255,0.94437,0.71089,-0.31449,0.83319,-0.37636
13.37829,13.61619,-1.46420,0.75080,1.06017,0.76768,0.96137,0.89771,-0.88468,-0.25273,0.74424,-0.14655
12.65243,13.87868,-1.56095,0.96097,1.38943,0.58977,0.39491,0.66083,-0.25562,0.86842,-0.00889,0.38891
12.74467,13.34602,0.87275,0.60842,0.34452,0.82979,0.48550,-0.51735,-0.14703,-0.60583,-0.87102,-0.91201
12.79955,13.02922,-1.69500,0.65295,1.33535,0.31725,0.21104,-0.61225,-0.70869,-0.62572,-0.42139,0.24735
13.51747,13.41226,0.18729,1.10575,0.23492,0.13474,0.77370,-0.06249,-0.07272,0.57655,-0.90325,0.09878
12.90352,14.67877,0.43616,0.81430,1.08611,0.96795,0.16150,-0.53059,0.15501,0.32637,0.32636,0.23641
12.27427,13.13209,-2.02755,0.83475,0.18682,0.15894,0.73704,0.64212,0.79353,-0.80709,-0.85034,0.43953
13.37661,13.23118,-1.97834,0.91379,0.56660,0.48418,0.94709,-0.64130,-0.25949,0.10053,0.64243,-0.17490
13.80501,14.25334,-0.16806,1.24517,0.40729,0.63172,0.12043,0.61172,-0.90119,-0.61600,0.38853,0.57575
13.01155,13.98863,0.64940,1.05426,1.15962,0.13623,1.96959,-0.28425,-0.47924,0.88448,-0.03283,-0.80144
12.50708,13.47695,0.66069,0.97486,0.03748,0.74382,0.94064,0.32531,-0.39554,0.72309,-0.84609,0.35891
13.73051,13.47650,-2.63163,1.45748,1.26240,0.71715,1.50301,0.51382,0.89104,0.00621,0.21633,-0.06713
13.19258,14.52179,-2.20617,1.12943,1.48098,0.37693,1.65991,0.55423,0.63095,0.80730,0.84415,0.44144
13.01631,14.22505,-1.49660,0.75473,0.51681,0.13890,1.60702,0.74175,0.25300,0.80093,-0.86687,0.83411
13.37539,13.21053,0.96052,0.98411,0.92574,0.60807,1.72075,0.46936,-0.33894,0.01602,-0.18668,-0.54514
12.51434,14.17574,-1.78881,1.36079,0.54379,0.11013,1.60545,0.39552,0.50368,0.63927,0.33479,-0.83178
13.63888,13.86794,0.53645,1.38154,0.19017,0.09228,0.67257,-0.62814,0.69273,0.66109,0.04093,-0.57915
13.27788,13.37701,-0.03569,1.09694,0.62455,0.60968,0.23078,-0.66634,0.58769,-0.28830,-0.96730,-0.02626
12.28357,14.20329,-1.11192,0.53145,1.36382,0.78637,0.98149,0.67478,-0.17944,0.45075,0.25633,0.07653
12.03300,13.82791,0.29661,0.84899,0.73410,0.58772,1.06560,-0.00700,-0.45444,-0.94149,0.70824,-0.97138
12.09524,13.98311,-0.12507,0.55094,0.04711,0.22747,0.95028,0.13657,0.93267,0.04834,0.17796,0.73594
12.78364,13.40062,-2.56630,1.43769,0.79328,0.20200,1.58630,-0.39095,-0.77596,0.96052,-0.12635,-0.13853
