# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.71445,14.94891,-2.37951,0.75069,1.36470,0.43147,1.45884,0.33587,0.93168,-0.06832,0.81404,0.19545
13.01939,14.74610,0.80390,1.20256,0.94880,0.65465,1.19116,-0.52514,0.87640,0.04900,-0.92288,-0.07817
13.79029,14.68431,0.10400,0.53121,1.45819,0.13671,1.46252,0.62954,-0.48745,-0.23408,0.80296,-0.07503
12.35354,14.10993,-2.87695,1.47534,0.30033,0.69828,1.95584,-0.74117,0.01767,0.18326,-0.05923,0.58424
13.86887,14.68637,-0.86778,0.51857,0.89475,0.91961,0.10355,0.51347,-0.30638,0.85223,-0.86929,-0.31279
12.23218,14.69641,-1.97710,0.96639,0.41943,0.50806,1.40714,-0.29235,0.68405,0.78088,-0.72958,0.26219
13.44207,13.18217,-3.07843,1.22428,0.85131,0.26394,0.64282,-0.95173,-0.06165,-0.29978,0.88495,0.88494
12.74350,14.65237,-1.31161,1.05921,1.15721,0.42963,1.75464,-0.20697,-0.42994,0.62321,0.21525,-0.94116
12.84280,14.74243,-1.78048,1.30963,0.40156,0.45544,1.72913,-0.68674,0.46941,-0.55756,0.95401,-0.11642
12.67397,13.20920,-0.30187,0.73532,0.79550,0.18499,0.61636,-0.55691,-0.85332,-0.42696,-0.90316,0.83515
13.82342,13.52186,-2.90540,0.76637,0.62432,0.88025,1.20139,-0.49115,-0.17146,-0.41797,0.26035,0.40515
12.42483,13.59756,-2.81700,0.64896,0.56492,0.64331,0.98011,0.99248,0.11330,-0.73925,-0.48836,0.46601
12.96571,14.98417,-1.80979,0.51779,1.30418,0.01331,0.02829,0.16931,-0.71710,0.79169,-0.31742,0.11197
13.14900,13.05126,-1.08553,1.28295,0.12798,0.16894,1.56944,0.69666,0.89347,-0.89874,0.55070,-0.18564
13.87777,14.66763,-0.49830,1.17100,0.71797,0.38962,1.44108,0.42287,-0.44230,0.18263,-0.47946,0.74819
12.59077,13.98402,-0.44656,1.21892,1.08553,0.34782,0.40922,0.70094,0.87587,0.98768,-0.13449,0.01308
12.45696,13.16740,-1.17844,1.09735,0.62625,0.33586,1.84333,-0.16240,0.96086,0.82594,0.40647,-0.29070
12.47207,14.77510,0.54357,1.12545,1.36797,0.26378,0.92328,0.36655,-0.04850,-0.82548,0.78867,-0.12600
13.04653,14.00832,0.34391,1.24658,0.37346,0.21733,1.13737,0.25405,0.85330,-0.34219,-0.58556,0.68662
12.26581,13.53628,-1.30712,0.65177,1.20014,0.11873,0.14760,0.49619,-0.62842,0.90281,-0.77143,0.68098
12.32646,13.21570,-2.54992,0.76279,0.88639,0.37809,1.53693,-0.81106,0.05500,0.30510,-0.38341,-0.74011
13.32373,14.92539,-0.15319,0.67287,0.36121,0.57981,0.57587,0.07451,0.96213,-0.85471,0.49652,0.53823
12.07162,14.00130,-3.30143,0.64227,1.10532,0.91694,0.97037,-0.12295,-0.74595,0.67103,0.09986,-0.85414
12.93537,13.48386,-3.11034,1.22594,0.88622,0.77220,1.54732,-0.54581,-0.73280,-0.92785,-0.59570,0.63727
13.55233,13.05880,-3.28992,1.21420,0.28841,0.37781,1.53973,0.35538,0.59116,-0.47041,-0.77580,-0.67166
12.75361,13.40456,0.41397,0.83064,0.15649,0.08621,0.88036,-0.93470,0.31440,-0.91992,0.39053,-0.72994
12.88499,14.33570,0.01518,1.37765,0.52967,0.22495,0.03711,0.20356,-0.86123,-0.09103,-0.11912,-0.89189
13.06759,13.20488,-1.93549,0.63639,1.20900,0.97008,1.82181,-0.30121,0.18515,0.07301,0.14094,-0.20209
12.31802,13.96079,-1.81211,1.49466,0.30775,0.00675,1.35175,-0.42835,-0.66637,-0.30370,-0.15135,0.85160
13.49793,14.26955,-2.46084,0.50468,0.33518,0.00123,0.12724,-0.34137,-0.87967,-0.95123,-0.39482,0.87834
12.98224,14.58794,-0.70000,1.31722,0.56613,0.18311,1.90137,0.76890,-0.41037,0.37487,-0.23275,-0.51354
13.65651,13.18450,-0.78489,1.22889,1.29522,0.18739,1.21609,0.39692,-0.26928,0.70694,-0.62415,-0.92229
12.03266,13.70877,-2.51152,1.03537,1.02878,0.06369,1.59531,0.00620,-0.89604,0.37324,0.16343,0.63398
12.95072,13.04952,-1.02894,0.78314,0.12338,0.33627,0.26082,0.84345,-0.10325,-0.43979,-0.02407,-0.53975
12.25798,13.85528,-1.70318,0.75932,1.42499,0.80147,0.81816,0.41804,0.73525,0.27623,0.52707,-0.61456
13.70619,13.20163,-0.22614,1.38331,0.69817,0.68544,1.14438,-0.37566,0.64678,-0.55525,0.66820,0.36921
13.33081,13.07030,-0.15494,1.02571,1.01865,0.33086,0.61536,-0.01266,0.78794,-0.39865,-0.84952,-0.65145
13.20768,14.99591,0.94072,0.55164,0.85637,0.80374,0.83102,0.38452,-0.78294,-0.30250,-0.15750,0.81783
12.17457,14.40882,-1.03079,0.89312,0.62797,0.04009,1.25752,0.96231,-0.09022,-0.08660,-0.20144,0.28460
13.33636,13.77989,-1.26192,1.26240,1.14831,0.86282,0.80381,0.19057,0.87126,0.19941,-0.68315,0.65459
13.00503,14.82878,-1.60219,0.57144,0.11599,0.33476,0.02673,-0.32410,0.99249,0.04503,-0.11190,-0.49316
13.92888,14.66612,-1.98887,0.54599,0.27987,0.83531,1.53195,-0.75698,0.21798,-0.76702,-0.98278,0.82692
12.57119,14.60381,-3.48107,0.84753,1.42546,0.16370,0.68194,0.78033,-0.18295,0.30600,0.28270,0.16843
13.66888,13.21505,-1.61480,1.13231,0.16666,0.30772,1.30705,0.19923,-0.72235,-0.03474,-0.58216,-0.74615
12.01363,14.56258,0.36951,1.10571,0.89644,0.02301,1.42409,0.66072,0.69594,0.46482,-0.45515,0.43381
12.06736,14.10792,-2.57816,1.36274,1.25321,0.52494,0.55255,0.65393,0.80697,0.44336,-0.86104,-0.83139
13.47030,13.28190,0.46708,1.16371,0.86200,0.92328,1.04592,-0.22203,-0.31711,-0.51959,0.49329,-0.55555
13.85829,14.85712,0.02826,0.78862,1.26624,0.37751,1.22774,-0.13185,0.23292,0.73767,0.01150,0.37939
12.72805,13.01941,-1.28442,1.07964,0.05983,0.20972,1.63926,0.57093,-0.96664,0.79976,0.23217,-0.28560
13.30742,13.66055,-1.41960,0.69766,0.14779,0.77715,1.58559,-0.46215,-0.02026,-0.42802,0.82609,0.27106
13.06812,13.01675,0.54910,0.69808,0.51820,0.64875,0.22431,0.52811,-0.09133,-0.25536,-0.65852,0.92550
12.84649,14.05578,0.81117,0.91448,1.44420,0.38365,1.51576,-0.13219,-0.18646,-0.40592,-0.23370,-0.39510
13.26526,13.19797,-2.86396,0.83070,1.12221,0.74209,1.30716,-0.89729,0.88450,0.91135,0.61572,0.54498
12.79394,13.87376,-2.00507,1.07069,0.79528,0.07536,1.78654,-0.03827,-0.20190,-0.96441,0.10333,0.96453
12.76635,14.68490,-2.75690,1.36151,0.52351,0.62169,1.67591,-0.84797,0.31732,-0.67733,-0.87635,-0.36346
12.02286,13.81422,-2.93047,1.46750,0.37547,0.11669,0.36562,-0.13934,0.68828,-0.50651,0.90563,0.24049
12.72621,13.19449,-3.24598,1.37101,1.23883,0.12972,1.18891,-0.18132,0.13895,0.62019,0.33819,-0.33918
12.67451,13.25867,-0.95199,1.09827,1.02413,0.14708,1.39894,0.42878,0.44697,0.24389,-0.28313,-0.88240
12.55303,14.58348,-1.97075,0.96855,0.43648,0.06749,1.32747,-0.97740,-0.26523,0.58905,0.79542,-0.64101
12.51040,13.63694,-1.57354,0.83053,0.15645,0.00146,1.07048,-0.82914,0.00796,0.03547,-0.81770,0.92798
12.27625,14.38047,-0.05653,0.93962,0.84921,0.63522,1.72561,-0.65165,-0.14919,0.14535,0.23503,0.45579
12.03157,14.72410,0.95250,0.93782,0.36522,0.32618,1.62516,-0.47852,-0.75791,-0.29904,0.00214,0.17828
13.12162,13.99018,-2.87868,0.79138,0.40147,0.81915,1.49275,-0.07402,-0.66690,0.90433,0.60118,0.31357
12.16421,13.12069,-2.91022,1.31484,1.07669,0.56288,0.98256,-0.05019,-0.55661,-0.35158,-0.10514,0.02349
13.81690,13.93780,-0.31230,1.40482,0.31196,0.17954,1.14730,0.19969,-0.42454,0.09770,-0.16344,-0.59914
13.65772,14.73121,-2.58319,1.06270,0.97737,0.10632,1.52119,-0.38853,0.10864,-0.89244,0.49412,-0.47904
13.74593,13.89411,0.53031,1.35795,1.08213,0.30858,0.78278,-0.98527,0.63183,-0.06773,-0.36178,-0.10374
13.94880,13.33537,-2.27247,0.95371,0.73760,0.18972,1.50587,-0.58129,-0.75501,0.85553,0.82277,0.57486
13.60705,13.58630,-1.62336,0.57938,0.67455,0.00617,1.64404,0.45058,0.12537,0.98967,0.27491,-0.66108
13.08878,14.27762,-1.99853,0.74384,0.02028,0.75327,0.61564,0.39922,0.50260,0.86355,0.56331,0.66425
12.42096,13.06432,-1.60599,1.02633,1.27807,0.82650,0.65209,-0.12147,0.23957,0.55161,-0.37698,-0.11335
12.93760,14.09797,-3.23800,0.79855,0.55798,0.98377,1.66426,-0.84065,0.12833,-0.33412,-0.64572,-0.21344
13.53313,13.93288,-2.09601,0.68209,0.29297,0.91166,1.52248,-0.17130,-0.05497,0.66451,0.03324,0.17769
12.07853,13.47397,-2.27727,1.24731,0.74212,0.00503,0.62504,0.16527,-0.92650,-0.10166,0.41508,-0.96453
13.43103,14.87957,-2.12888,1.45114,1.12650,0.65545,0.86385,0.71393,0.51870,-0.76367,-0.75185,0.42969
13.63395,13.49925,-2.89648,1.21034,0.93758,0.06407,0.28568,-0.84935,-0.81710,0.84539,0.90876,-0.24874
12.48169,13.01128,-1.92705,0.73790,0.36989,0.01546,1.12425,0.72686,0.75719,0.64947,0.11306,0.50284
12.27073,14.52714,-3.25151,0.67107,0.79933,0.41124,0.89883,0.70998,-0.25430,0.07597,-0.79424,0.15968
13.84027,13.90436,0.29196,0.89826,0.36706,0.12852,1.07871,-0.39365,0.16584,-0.87949,0.55891,0.31145
12.15149,14.06476,-2.06142,1.18841,0.59888,0.77888,0.88429,-0.75764,0.17832,-0.25112,0.11944,0.34909
13.21382,14.69254,-0.14994,1.27095,0.46902,0.00408,1.40446,-0.61560,-0.47428,-0.61406,0.79277,0.67391
12.30495,14.04978,-2.77806,1.22082,1.39817,0.88826,1.72692,-0.29787,-0.81705,0.90504,0.27085,-0.91819
13.14372,13.11332,-0.91923,1.02088,0.13617,0.24931,0.67368,0.21078,-0.47986,0.02589,0.69703,0.44162
12.48633,13.14392,-2.74452,1.13554,0.08194,0.45809,1.69067,0.57596,-0.25138,-0.38373,0.46051,0.92163
13.03949,14.25033,-0.35114,0.66226,1.05989,0.76922,1.21436,-0.68272,-0.72232,-0.28954,0.58887,0.46436
13.23335,13.92871,0.52712,1.41065,1.19477,0.14836,1.83778,-0.05804,-0.46413,-0.44439,0.97238,-0.74055
12.47015,14.98682,-3.43477,1.14589,0.85374,0.24464,0.28485,0.89063,0.33142,-0.52791,-0.57811,-0.39760
13.85331,13.40763,-1.50143,1.35639,1.38286,0.94402,0.56756,0.76791,-0.94028,0.10045,-0.87921,-0.49733
12.16524,13.73651,-1.23680,1.24932,1.37937,0.27902,0.24190,0.28184,0.35465,0.57970,-0.09052,-0.76252
13.37788,14.79941,-0.43391,0.92172,0.57827,0.22259,1.57782,-0.42276,-0.62903,0.71760,-0.06081,0.59881
13.61486,14.92059,-3.43705,1.16096,0.36345,0.81015,1.64486,-0.96838,-0.95761,-0.18483,-0.38855,0.20624
12.44594,14.67085,-0.48868,0.66212,0.85343,0.46391,1.49999,0.13449,0.11037,0.19653,-0.65241,-0.15692
12.32410,14.19954,-0.47767,1.31123,1.49621,0.75339,0.81973,-0.16028,0.66678,0.77091,-0.53420,-0.99850
12.46414,13.88449,-0.94305,0.70977,1.05962,0.44404,0.28871,0.60759,-0.15821,-0.73545,-0.09439,-0.50334
13.44610,14.52668,-2.44012,0.73775,0.51838,0.63473,0.27457,-0.05414,-0.16708,0.29667,0.12754,0.09603
13.98807,13.81037,-2.81683,1.25569,1.19209,0.63469,1.76809,-0.13923,0.91868,-0.47038,-0.69773,0.29180
12.87575,13.76533,-2.08365,1.23060,1.44847,0.62677,1.24465,-0.35411,0.31932,0.85127,-0.79917,0.11294
12.42232,13.62389,-2.82449,0.69899,1.31700,0.30614,1.35469,-0.84072,-0.85637,-0.78128,-0.61472,0.26726
12.66778,14.78067,0.61152,0.76196,1.20842,0.87566,0.53220,-0.08625,0.60195,0.98842,-0.78594,-0.36967
13.30341,14.88527,-1.54296,1.46886,0.54985,0.90678,0.02323,-0.96454,0.73881,-0.12950,-0.46282,0.01234
12.73602,13.26910,-0.76848,0.95774,0.06423,0.13104,1.97264,-0.39377,-0.11419,0.22191,-0.60505,0.49618
12.28204,14.03405,0.24812,0.89135,0.77918,0.09776,1.24459,0.21592,0.61318,-0.49003,-0.19852,0.29424
13.67972,14.96478,-1.89156,1.26151,0.28242,0.41828,1.77798,0.28036,0.46091,0.69097,0.48624,-0.51210
13.31134,14.79972,-1.86293,0.92465,0.89990,0.28826,1.99420,0.59222,0.59984,-0.34457,0.14078,0.96449
12.30706,14.02354,-1.12566,0.72021,0.95686,0.52797,0.47901,-0.80808,0.73143,-0.93382,0.78848,0.81140
13.61269,14.54804,-0.94111,1.02365,0.26623,0.41857,1.23038,-0.45183,0.56604,-0.16894,0.25325,-0.82311
13.40072,13.98736,-0.41378,0.52243,1.46181,0.26199,1.92703,0.45657,-0.78049,0.61829,-0.01900,-0.83426
13.18795,14.81744,-2.39923,1.16408,0.07246,0.88636,0.93223,-0.90640,0.70353,-0.82638,0.55094,0.42177
13.33379,13.49016,0.27621,0.93032,0.95213,0.35696,0.91191,0.35775,0.79773,-0.44847,-0.10866,-0.34942
12.57912,13.23180,-2.29966,1.35155,0.26619,0.58138,0.63647,0.96811,0.74112,-0.00836,0.09373,-0.22124
12.51089,14.57224,0.65037,0.88000,0.42836,0.47875,1.33945,0.37360,0.99999,-0.81708,-0.08548,-0.26710
13.68942,14.07125,-0.27971,1.36627,0.47078,0.06454,1.55946,0.18543,-0.40929,0.26438,0.49392,-0.73426
12.82915,14.80243,-0.06303,0.57719,1.46208,0.84857,1.82226,-0.97205,-0.11402,0.90091,-0.74446,0.76951
13.34379,14.68235,-2.18914,0.86845,0.65145,0.55272,1.00855,0.70884,-0.56432,0.80585,-0.87670,0.68136
13.10877,13.00715,-3.21705,0.79018,1.49410,0.73032,0.54217,0.48398,0.51403,0.23189,0.84848,0.42472
13.76219,14.54065,-1.98114,0.74138,1.18790,0.83045,1.53923,0.06433,0.78865,-0.32997,0.97125,0.78886
12.48630,13.95524,-1.95355,0.87500,0.27543,0.37084,0.13020,-0.34777,-0.54762,0.96735,0.18497,-0.02547
13.54320,14.32731,0.78179,1.14702,1.37036,0.38731,1.55974,0.51423,-0.24089,-0.20899,0.29108,-0.47090
13.36704,13.49631,-0.39399,1.06526,1.22532,0.55009,0.59143,-0.15747,-0.42648,0.46986,0.65525,0.00738
13.46017,14.72044,-2.28413,0.97033,1.11406,0.79733,0.40591,0.98789,-0.55962,-0.02421,-0.29305,0.68252
12.02274,13.12239,0.46453,0.51086,0.65767,0.76988,0.72568,0.55214,0.80640,0.39053,-0.32261,0.01674
12.72328,14.56995,0.12505,1.38774,1.39983,0.78375,1.02789,0.67806,-0.77976,-0.52185,-0.81043,-0.13949
13.92987,13.39339,0.27123,0.75006,0.52298,0.59160,0.64731,-0.54234,0.24319,0.75696,0.53191,-0.20241
13.98637,13.92366,-3.44595,0.76201,1.39083,0.42298,1.53588,-0.58619,0.37114,-0.73976,0.15791,-0.26723
12.91791,14.21718,-0.61348,0.86795,0.38022,0.36339,0.97188,-0.50286,0.06599,-0.87964,0.46279,-0.64823
12.84984,13.11546,-1.75282,1.06248,0.60578,0.90606,0.67299,0.54704,0.73128,-0.88118,-0.11976,-0.49798
13.42920,13.49553,-3.26509,1.06164,0.79922,0.22488,1.81494,-0.99096,-0.88033,-0.76263,0.84706,-0.54344
12.83752,13.56107,-0.69652,0.92763,0.02486,0.71936,1.30506,-0.38575,-0.70348,0.90908,0.69995,0.73858
12.55623,13.64414,0.35293,1.36485,1.06505,0.26463,0.35295,0.91463,-0.77974,0.01998,-0.13285,0.48261
12.31836,14.94063,-0.17002,1.35091,1.13517,0.28580,0.14324,0.33138,-0.73226,-0.78460,0.44382,-0.50352
13.95941,13.90450,0.61666,0.73134,0.64316,0.57601,0.55113,-0.24849,0.83981,-0.49768,-0.89626,-0.66058
12.28709,14.97763,-0.97270,0.66320,1.37027,0.70137,0.92442,-0.74676,-0.08550,-0.97406,-0.59834,-0.21623
13.30100,14.58227,-2.38951,1.01997,0.10694,0.91388,1.69612,0.00581,0.16375,0.43980,-0.76408,-0.91324
13.23235,13.34682,0.82096,0.94943,1.31539,0.11771,1.43593,0.83280,-0.75162,0.81456,0.28566,0.68396
13.55846,13.56369,0.42119,1.41783,0.44824,0.38687,1.52437,-0.95595,0.42607,-0.96397,-0.40926,-0.68552
12.88060,13.86374,0.78623,0.77440,0.97495,0.81514,1.88438,-0.31353,-0.39749,0.12566,-0.85100,0.80720
12.03525,14.91876,-2.24067,1.17721,0.99855,0.49892,0.92969,-0.66955,0.78730,-0.73109,0.07874,0.25158
13.99615,13.55321,-1.15088,1.33277,1.23191,0.59479,0.49222,-0.86268,0.33260,-0.53091,-0.56799,-0.95342
13.92912,14.74165,-1.78640,0.69343,0.04865,0.16133,1.47881,-0.28401,-0.97073,0.62148,-0.08223,-0.00420
13.67613,14.51647,0.24693,0.52455,0.78670,0.01499,1.56528,-0.01994,-0.36439,0.11214,0.34791,-0.80012
12.55772,14.14429,-0.32788,1.46513,1.15353,0.73755,1.43230,-0.45818,-0.22452,0.81725,-0.93375,-0.77784
13.87825,14.15039,-1.86392,0.94793,0.01025,0.27319,0.60146,0.32637,0.79935,0.11742,-0.38359,0.51919
12.94507,13.19181,-2.03615,1.34639,0.91757,0.44147,1.00472,0.11950,-0.87265,0.42941,-0.02401,0.94787
13.56462,14.96262,0.02222,0.88059,0.81631,0.97278,0.34525,-0.86125,-0.06381,0.89816,-0.34439,0.11173
13.77636,13.67034,-2.63315,1.18694,1.08277,0.45097,0.55772,-0.91849,0.52253,0.34740,-0.50496,0.24570
12.20899,13.52681,0.80667,0.52981,1.04039,0.31519,0.90580,-0.99517,-0.45531,0.51192,0.22647,-0.03318
13.77006,14.69685,0.38660,1.01656,0.25356,0.13183,1.44059,-0.12600,-0.55836,-0.53310,0.29692,0.65380
12.39187,14.45135,-2.55327,1.01987,1.25551,0.82463,1.87800,-0.89761,0.58078,0.62812,0.95875,0.55467
12.82368,13.05408,-1.70366,1.33257,0.28964,0.50173,1.39751,0.67215,-0.68159,-0.01248,0.94755,0.71224
12.21511,14.31466,-1.18549,0.67916,1.00613,0.31761,1.15171,-0.58982,-0.33995,0.88010,0.72558,-0.10932
12.32985,13.13006,-3.21839,1.04463,1.30011,0.60108,0.93777,0.96242,0.26932,-0.44418,-0.04852,-0.99984
13.29598,13.77511,-3.23269,0.55978,0.66448,0.67702,0.70771,-0.63787,0.71771,-0.64183,0.42301,-0.24127
12.72067,14.10676,0.53052,0.61920,0.55436,0.11109,1.26303,-0.38823,-0.50565,0.06378,-0.52962,-0.39539
13.80169,14.38402,-0.06524,1.29640,0.23808,0.23584,1.82522,0.29551,0.50759,0.49035,-0.65406,0.18256
13.38833,14.17387,-2.59306,0.91591,0.92524,0.57000,0.04277,0.22100,0.65281,0.67236,0.45806,-0.22200
13.38800,13.63867,-2.44295,1.31859,0.63794,0.02989,1.56045,-0.77145,0.84256,-0.67707,0.16850,-0.06544
13.07745,13.03001,-2.35061,1.15430,0.87873,0.62996,1.66242,-0.73861,0.10305,0.25036,-0.41822,0.36444
12.08198,14.51787,-0.73010,0.50390,0.15737,0.68112,0.09433,-0.07508,-0.43969,-0.11058,0.97933,-0.19541
13.46127,13.22868,0.95328,0.57259,0.39254,0.29554,0.91651,-0.46502,-0.95260,0.48546,-0.12540,0.16882
12.41035,14.24797,-1.74138,0.67490,0.81230,0.34985,1.83560,-0.93977,0.83526,0.75780,-0.82075,-0.96261
13.87349,14.33628,-2.60504,0.63628,0.18112,0.78009,1.69135,0.75588,0.19920,0.90837,-0.02231,-0.74000
12.77808,13.75719,0.59318,1.14511,1.08885,0.92388,1.94629,0.13720,0.96727,-0.10007,0.73707,0.61633
13.22542,13.14174,-0.69232,0.81787,0.33671,0.13699,1.66821,-0.02587,0.07629,0.63289,-0.00998,-0.90332
