# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.60582,14.28880,-0.69058,1.05963,0.23695,0.65635,1.79185,-0.98191,-0.35785,-0.02338,-0.53150,0.87958
13.79631,14.94637,-1.33102,1.41354,1.20571,0.48059,0.41580,-0.20158,0.23275,-0.55429,0.58852,0.35904
12.60070,14.78633,-0.05008,1.15985,0.85273,0.81791,0.78999,0.76379,0.93947,0.63739,-0.12422,0.55820
12.14373,14.27295,0.45859,1.46785,0.06383,0.90003,1.61069,-0.62345,-0.34917,-0.10420,0.68616,0.79108
13.54216,13.95656,-1.28711,0.97775,0.21192,0.30294,1.11079,0.12969,0.44768,-0.22800,0.04362,-0.01137
12.00292,13.42009,-1.04641,0.98643,1.46989,0.71888,0.71756,-0.76015,-0.46120,-0.21711,0.01130,0.39870
12.86827,13.47055,-3.12727,1.00142,0.98972,0.18268,1.50667,-0.01817,0.94873,0.71275,0.07661,-0.62426
13.33838,13.85745,-3.27336,0.76947,0.57037,0.89209,0.84505,-0.61391,-0.03576,0.54637,0.56090,0.84469
12.62787,14.07891,0.50020,0.53265,0.18681,0.29953,0.35927,-0.66109,0.90741,-0.91434,0.67494,-0.59465
12.25233,14.91577,0.86065,1.33223,0.04678,0.60693,0.68595,-0.88511,-0.64747,0.72195,0.74323,0.69906
12.05045,13.38178,-2.54749,0.75846,1.45686,0.74487,0.44372,0.19289,-0.01181,-0.40356,0.71053,0.03591
13.86111,14.29137,-1.25652,0.65801,0.32586,0.94225,1.14894,0.61286,-0.15018,0.31992,0.73251,-0.56840
12.61214,13.09418,-0.79078,1.11112,0.61273,0.17062,0.52017,0.08496,0.75588,0.85727,0.49810,0.96064
12.60820,14.39116,-0.17460,0.59739,1.28895,0.16074,1.95228,0.30161,-0.24768,0.01301,0.44618,-0.57570
12.88900,14.02004,-2.81089,0.93498,1.13154,0.46802,0.45815,0.96153,0.73459,-0.57287,-0.66389,0.68633
12.61243,13.05428,-0.04671,0.54401,0.60897,0.01768,0.50254,-0.68934,0.92636,-0.63870,-0.52914,-0.74453
13.76188,13.94124,-2.38925,1.21501,0.53583,0.11848,0.69083,-0.08235,-0.91681,0.73504,0.38425,0.38672
12.09996,13.65755,0.78771,0.71594,0.00595,0.93424,0.29637,0.05980,0.83915,-0.54899,-0.47515,0.27819
12.47578,14.14035,-1.22900,1.04049,0.92972,0.30032,1.29439,-0.42462,0.78428,0.73735,0.19917,0.89397
12.94059,14.13859,-1.48300,0.85835,0.73046,0.51961,0.28341,0.83633,0.88248,0.47454,-0.29625,0.18795
13.61223,13.67049,-3.42061,1.14769,0.12261,0.48966,1.36495,-0.43119,0.19042,0.15352,-0.48378,0.25298
13.58407,14.49173,-2.65023,0.91594,1.16413,0.31792,1.90586,-0.66438,-0.87190,-0.26114,-0.78922,-0.61860
13.80940,14.04719,-0.59042,0.53644,1.20375,0.40570,0.58229,0.78191,-0.57697,-0.21104,0.88857,-0.84233
12.42376,13.81824,-2.66143,0.53304,0.62744,0.92273,1.69842,0.83148,0.90065,-0.90412,0.54351,-0.31267
12.50560,13.25978,-2.77223,0.73195,0.57830,0.06986,0.51739,-0.92174,0.69324,-0.08687,-0.44603,0.23437
13.51093,14.27079,-2.52923,0.59464,0.03260,0.40680,1.99344,-0.02844,-0.71818,0.50575,-0.18553,0.48440
12.16045,14.27069,-0.89269,1.06655,0.48213,0.09331,0.88384,-0.69814,0.06794,-0.04678,-0.98053,0.49487
12.82389,13.51701,-2.07969,0.72715,0.06856,0.55887,1.50058,0.62201,0.45788,0.13102,-0.26691,-0.07518
13.22125,13.67582,-3.15953,1.16973,1.02649,0.55668,1.49697,-0.02438,0.68186,-0.63640,0.11420,0.41694
12.92348,14.61064,0.39041,1.14329,1.19781,0.50619,1.69637,-0.54198,0.32421,0.62230,-0.60465,-0.15314
13.82958,13.26645,-2.64201,1.25074,1.36976,0.55320,1.38923,-0.69151,0.26187,-0.86385,-0.62652,-0.22247
12.82988,14.96698,-0.93152,1.13032,0.50847,0.84192,0.65185,0.42689,0.44015,0.42227,-0.01332,0.15506
13.25508,14.09207,0.43093,0.65989,1.22173,0.14729,1.88518,0.13902,-0.20718,-0.26343,-0.69017,0.56286
12.78868,13.43110,-3.24059,0.69367,0.94031,0.77960,0.34751,-0.54588,-0.33304,0.02046,0.77449,0.14419
13.00637,14.12002,-2.35522,1.47492,1.03440,0.26907,0.11435,0.86209,-0.31626,0.24152,0.23469,-0.32354
12.42956,14.57140,-0.40322,1.35665,0.21854,0.66058,1.58548,-0.99144,0.84501,-0.54190,0.45509,0.58193
13.93408,13.80833,0.25217,0.78060,0.07057,0.22436,1.49018,0.10514,-0.99083,-0.01730,-0.65995,-0.63108
13.95799,14.56606,-2.91583,0.94096,0.07834,0.48457,0.90330,0.32322,-0.57125,0.82513,-0.96855,-0.94219
13.50033,13.75439,-3.49180,0.51570,0.05089,0.90640,1.13476,0.33755,-0.25111,0.22618,0.15936,-0.07970
13.84195,13.63908,-3.35107,1.22422,0.44494,0.33369,0.81279,-0.08039,0.35453,-0.34594,0.53357,-0.82275
12.29856,14.94288,-0.02065,0.91470,0.22108,0.15863,0.85774,-0.04290,-0.31876,0.14102,-0.59613,0.26575
12.96356,13.66731,0.78342,0.56638,0.55485,0.85058,0.43488,-0.11257,0.20027,-0.93436,0.46153,-0.58148
12.97431,13.22561,-3.17658,1.20958,1.05799,0.08036,1.79628,-0.69264,-0.32880,-0.45364,-0.57746,0.28939
13.64810,13.98218,-2.01967,0.79699,0.85807,0.82959,1.97855,0.46027,0.59637,0.32962,-0.15250,-0.72227
12.89591,13.63165,0.26853,0.51258,0.17000,0.62375,0.38975,0.89903,-0.86295,0.99590,-0.41743,0.71684
12.84054,13.23521,-3.25339,0.76227,0.64403,0.33786,1.46538,-0.63067,-0.62525,0.09198,-0.67701,-0.34763
13.10778,13.00115,-2.84112,1.02028,1.46317,0.22444,0.79503,0.18151,-0.27048,-0.28434,0.76134,0.87687
13.47015,13.89185,-0.77468,0.99604,1.32747,0.47799,0.66498,0.45308,0.62499,0.38168,-0.47173,0.38458
12.01984,13.57701,0.05292,0.66514,0.36651,0.86791,1.22532,0.02352,-0.15742,0.48208,-0.34714,-0.91981
12.12072,14.68237,-0.66814,0.60908,0.00869,0.44111,1.56159,-0.01450,-0.64877,0.14474,0.06497,-0.50698
12.15587,13.53015,-1.52178,0.80047,1.27613,0.16665,0.36653,-0.51037,0.75870,-0.50729,-0.60815,0.48539
13.34777,13.87910,-0.07429,1.21145,1.06170,0.81006,1.42202,0.68012,-0.38431,0.95213,-0.15636,-0.15615
13.97443,14.11804,-3.37643,1.44892,1.43937,0.44113,1.51994,0.81118,0.92129,-0.42857,-0.17728,-0.57873
13.97704,14.85894,-0.65737,0.64361,0.90993,0.32771,0.79177,-0.31159,0.31611,-0.44631,-0.17002,-0.77276
13.65139,13.33891,-0.21010,1.37296,1.32099,0.53146,1.34464,-0.97185,-0.48145,-0.59205,-0.20003,-0.72421
12.02088,13.92217,-1.08818,1.06388,1.44758,0.08272,1.64710,-0.89483,0.83064,0.00531,-0.39079,-0.19860
12.84659,14.47483,-3.29198,1.38337,0.19784,0.93150,0.11754,0.37602,-0.48847,-0.12546,-0.21780,-0.21248
13.89305,14.38021,-0.94272,1.10084,0.24638,0.32869,0.07957,-0.69111,-0.18882,-0.81996,-0.99804,-0.72693
12.39159,13.68242,-1.97100,0.82312,0.08010,0.23657,0.26595,-0.29257,0.61342,0.08200,-0.92428,0.02708
12.56144,13.76096,-0.93803,0.92281,1.36008,0.33905,1.59711,-0.75705,-0.45693,-0.95284,0.89924,0.65665
12.69756,13.50366,0.39569,1.13931,1.18515,0.04557,1.97894,0.72877,0.41523,-0.47008,0.29465,-0.07074
13.72882,14.49657,-2.41662,1.12875,0.45056,0.19295,1.93123,-0.12718,0.49376,0.71173,-0.23813,-0.04285
13.30480,13.72116,-0.05735,1.36140,0.94952,0.29485,0.40707,-0.58312,0.83601,-0.66553,-0.99596,-0.15240
13.50853,14.18137,0.12240,0.68323,0.20232,0.20397,0.88926,0.57276,-0.20969,-0.49681,-0.52493,0.89595
13.16973,14.62059,-3.27061,0.86713,0.62438,0.68299,0.75874,-0.77383,0.34448,0.71168,0.76714,0.79475
12.46519,14.79393,-0.44149,1.27084,0.48495,0.85544,1.95533,0.01145,-0.29172,0.42624,0.17500,0.23115
13.14922,14.46013,0.05933,0.56084,0.44323,0.30462,1.90521,-0.83316,-0.65169,0.80835,0.06885,-0.51531
12.57624,13.37533,0.91426,1.22615,0.53573,0.05851,0.65582,0.66163,-0.92919,-0.63754,-0.52276,-0.94340
12.79694,14.16582,-3.06374,1.03309,1.37325,0.13615,1.99685,0.69350,-0.95147,0.50630,0.89727,0.38513
12.62831,13.84756,0.49528,1.48280,1.48767,0.59702,1.04326,-0.79679,0.12346,0.13882,-0.38004,0.83421
12.01737,14.39681,-1.95057,1.14101,1.06132,0.70815,0.07099,0.31646,-0.83764,-0.08860,0.76643,0.20654
12.75147,13.78252,-3.18355,1.30292,0.88356,0.06847,0.92993,0.07189,-0.91517,-0.60535,0.27552,0.20395
13.21166,13.39095,-0.44851,0.55309,1.27287,0.04171,1.69953,0.87606,-0.30182,0.55704,-0.94888,0.25397
13.52306,14.56821,-0.55089,1.38079,1.42543,0.17987,0.91069,0.03127,-0.75495,-0.59860,-0.04553,-0.01164
13.99012,14.44011,-2.22130,0.75942,0.93593,0.61219,0.83890,-0.47347,0.81170,-0.50699,-0.78735,0.75659
12.13459,14.89747,-1.13736,1.13313,1.18957,0.33461,1.56960,-0.54186,-0.23147,0.62224,0.51357,-0.96174
12.19023,14.33137,-0.33696,1.23323,1.36103,0.79101,0.37997,0.31981,0.09087,-0.98651,-0.70676,0.19152
13.88033,14.50464,-0.06041,0.55683,0.72836,0.18466,1.50412,0.92237,-0.29358,-0.54399,-0.10802,0.55060
12.64095,14.18349,-0.04918,0.77132,1.12046,0.54091,0.78214,0.50116,0.62312,0.76354,-0.21385,0.23776
12.61627,14.61500,-2.20272,1.18163,0.65149,0.27678,1.15516,0.18033,-0.14113,-0.45680,0.24905,0.20797
12.50754,13.55944,-2.63012,1.25498,1.29216,0.62093,0.76195,0.91050,0.04955,0.75702,-0.72008,-0.42102
13.24799,14.30693,-1.11138,1.10431,0.53706,0.81711,0.95781,-0.58295,0.25076,0.19849,0.58586,0.07744
12.01297,13.88367,-0.14684,1.48299,1.09552,0.67917,1.04787,-0.73850,0.92217,0.76560,-0.88140,0.49785
12.42270,14.52810,-0.90212,0.98883,0.21845,0.84234,0.05183,0.50026,0.40454,-0.68597,-0.18296,0.43048
12.04314,14.86208,-2.00769,0.95776,1.46979,0.54438,1.69492,-0.22898,-0.83547,-0.97451,0.82035,-0.73639
13.40562,14.02612,-2.72934,1.17948,1.46437,0.05521,1.45518,0.02538,0.88697,-0.56905,-0.62633,0.37813
13.88228,14.41175,-0.56299,1.14978,0.47063,0.07761,1.55610,-0.03603,-0.37800,0.19954,0.13847,0.32599
13.41660,14.30329,-0.81544,1.44121,1.14697,0.75203,1.65743,-0.17541,0.83169,-0.79329,-0.81450,0.23801
13.70046,13.78432,-1.21591,0.90442,0.72824,0.06807,0.57540,-0.08487,0.25827,0.21607,-0.31794,0.42861
13.94756,13.31145,-1.67051,0.81133,0.75734,0.21065,1.78882,0.47920,-0.81593,-0.93175,0.57515,-0.58062
12.27395,14.88077,0.34988,0.96225,1.23354,0.28158,0.06833,0.46757,0.90251,-0.83002,-0.89903,0.72477
13.79027,14.30449,-1.00057,0.74714,0.62708,0.37955,1.27777,0.10519,-0.74575,0.67188,0.10157,0.93064
12.98011,13.94564,-0.90696,1.27247,1.25202,0.09039,1.17205,-0.99333,0.16747,0.76494,0.93833,-0.23090
12.97757,14.38459,0.42205,0.81396,0.50702,0.93899,0.21820,-0.05136,-0.06898,0.67271,-0.84827,-0.21428
12.45272,14.96596,0.88965,0.55231,0.39642,0.47307,1.71793,0.04555,-0.69467,0.71073,0.48543,-0.28787
12.88391,13.96352,0.55252,0.62703,0.67977,0.73244,0.75436,0.09932,0.37630,-0.65762,-0.39342,0.45291
12.53126,14.21233,-1.37897,0.64840,0.65105,0.66725,0.19993,0.57578,-0.96925,-0.88238,0.12975,-0.25814
13.90713,14.73594,-3.37112,0.75155,0.27732,0.05526,1.22653,-0.96176,-0.17861,0.47015,-0.75522,0.10326
12.40783,14.02448,-1.82488,0.72305,1.37321,0.25856,1.65734,0.06905,-0.08405,-0.23384,-0.59073,0.61170
13.28179,14.92342,0.09681,1.47572,1.42140,0.88850,0.51337,-0.57326,0.88485,0.81075,-0.79453,-0.63659
13.64227,13.15688,0.02121,0.56574,0.67362,0.49798,0.98513,-0.25937,0.11085,0.44013,-0.53392,0.31960
13.53748,13.75992,-2.48271,0.60275,1.13680,0.26097,0.09166,-0.10649,-0.36224,-0.33188,0.93538,0.79227
13.51266,14.84175,-2.52471,0.78012,0.35555,0.42784,0.87458,-0.97678,0.70849,0.09686,-0.20532,-0.03541
13.67786,14.92166,0.92892,0.85683,1.27796,0.37178,0.72390,-0.31245,-0.53089,0.93408,0.77038,0.54547
12.24990,13.53230,-2.55311,1.08911,0.53530,0.78682,1.77586,-0.46743,-0.95548,-0.03381,-0.30547,0.44502
13.44667,13.73264,-3.28583,0.69941,1.04667,0.73971,0.23514,0.75270,0.82271,-0.04012,0.53442,0.38341
13.23679,13.41994,-1.89352,0.61175,1.15926,0.37519,0.88669,0.04691,0.97462,0.21836,0.47588,-0.72856
12.23497,13.26031,0.18609,1.19606,0.35302,0.52993,0.50419,0.40024,0.72011,-0.40030,0.56981,-0.20101
13.53045,13.89826,-2.04929,0.55527,1.16199,0.81586,1.79400,0.78658,-0.09036,-0.68137,0.72499,-0.56648
12.46624,13.74101,0.61058,0.85821,0.58747,0.92817,0.99340,0.14331,-0.24589,-0.58371,0.42001,0.99917
13.02692,14.58187,-2.32127,0.86516,0.56786,0.98993,1.86132,-0.73458,0.58637,-0.74095,0.91882,-0.23715
13.67367,14.03278,0.13557,1.12060,0.81676,0.71545,0.16311,0.62258,0.16484,0.52196,-0.77706,-0.17050
12.26177,13.98107,0.17265,0.59438,1.46759,0.73583,0.73957,-0.76612,0.25859,0.52620,-0.84574,0.91556
13.27118,14.28203,-1.24467,1.26266,0.93970,0.72943,0.96203,0.03298,-0.37153,0.12585,-0.49989,-0.35715
13.32983,14.86075,0.40525,0.50971,0.66076,0.22483,1.77463,0.28791,-0.18738,-0.77843,0.58486,-0.85679
12.45476,13.00091,0.63156,0.99736,1.33596,0.27268,1.65120,0.52427,-0.71950,-0.68351,0.01188,-0.74803
13.02672,14.97775,-0.23111,1.24301,1.01952,0.27555,0.95967,-0.14463,0.93048,0.63991,-0.03857,-0.30331
12.76727,13.96508,-3.44515,1.16029,0.28511,0.16840,1.58662,-0.58594,-0.90187,0.94013,0.49057,-0.64808
12.94069,13.01873,-1.65443,0.78075,0.08165,0.34198,0.11981,0.77318,0.58414,0.36786,0.43813,0.06216
12.48585,13.96698,-3.27195,1.07265,1.29745,0.27557,1.17980,0.25731,-0.08316,-0.72734,0.00164,-0.91712
13.06318,13.30417,-1.15973,0.58787,0.11441,0.23808,1.37682,-0.80845,-0.53219,0.69597,-0.77162,0.26659
12.46187,13.39847,-1.91378,0.66093,0.55945,0.13267,1.92920,-0.92620,-0.61828,-0.73036,0.18295,-0.95801
13.46340,14.41396,-1.54217,1.17379,0.27120,0.83978,1.34825,-0.23884,0.27707,0.47403,-0.50997,0.83400
12.18788,14.68503,0.30429,1.32730,0.73281,0.06567,1.09550,-0.77572,-0.47022,0.33372,-0.42280,0.21106
12.22331,14.18483,-3.49595,0.92944,1.38243,0.56460,0.80745,0.03567,-0.22463,-0.71748,0.00885,0.64950
12.47008,13.88952,-2.47674,1.18828,0.15557,0.56120,0.92790,0.60634,0.89537,-0.08598,-0.35480,0.22949
12.43607,13.30638,-2.33982,0.85958,0.91916,0.39626,1.71258,0.70660,-0.89313,0.19090,-0.84300,0.18491
12.65215,14.51895,0.02547,1.48491,1.23210,0.79826,0.68898,-0.32656,0.44222,0.47053,0.60805,-0.91569
13.34012,13.66485,0.69448,1.46467,0.14030,0.08435,0.60410,-0.50468,0.32781,-0.37113,0.73926,0.84228
12.91619,13.77948,-2.12462,1.37174,0.47915,0.13214,1.44457,0.10540,-0.17850,-0.11980,-0.03179,-0.24726
12.55833,13.01810,-1.78450,1.32482,0.48404,0.90798,0.07661,-0.74370,0.74286,0.23221,-0.61974,-0.54143
13.56848,13.56081,-1.11544,1.45450,0.20508,0.81322,1.96589,0.16778,-0.61910,-0.98762,0.63732,-0.47276
13.38269,13.37077,-2.87877,1.17108,1.07067,0.84112,0.21461,-0.56159,0.27653,0.18976,-0.57438,0.91762
13.68243,13.67640,-0.06929,1.25173,0.20482,0.83246,0.21052,-0.70451,0.32900,0.29516,0.31423,-0.85891
13.03478,14.36950,0.67615,1.34802,0.44113,0.15411,0.26621,-0.22646,0.60837,-0.74640,0.30818,-0.13233
13.08225,14.49516,0.28093,0.55063,1.09478,0.98061,0.89638,0.60652,-0.89776,0.49526,-0.44644,0.26347
12.28903,13.60935,0.07467,0.53877,0.20070,0.45432,1.96054,-0.82399,0.18264,-0.16988,0.90595,0.65913
13.36072,13.48230,-3.15004,1.17771,0.50714,0.10652,0.05046,-0.47316,0.07451,0.64275,0.78450,0.54375
12.52816,13.82065,0.54033,1.21158,0.63973,0.99675,1.61557,0.54800,-0.36104,0.81635,-0.39129,0.38733
13.47735,13.77130,-2.32155,1.47903,0.83393,0.24967,0.29849,0.10602,0.72503,-0.16838,0.78658,0.51779
13.75320,14.74839,-0.41346,0.77069,1.46813,0.66587,1.77888,0.12336,0.10931,0.29640,-0.17225,0.28963
12.15893,14.35777,-2.53909,1.01017,0.07868,0.97700,0.80293,-0.20590,0.72654,0.77674,-0.61432,-0.87601
13.15058,13.06055,-1.10109,0.90984,0.48789,0.18114,0.94842,-0.46233,-0.01927,0.77757,-0.15187,-0.22920
13.89501,13.92986,-1.01767,0.62607,0.49938,0.63806,1.06062,-0.74147,-0.59677,0.06266,-0.51088,0.06836
13.99341,13.28973,-1.54983,0.71854,0.42130,0.20101,0.99479,-0.17106,0.93041,-0.30058,-0.12563,-0.00839
12.19641,13.43773,-1.00467,0.95405,0.20480,0.09925,0.20324,-0.70667,-0.84188,-0.71378,0.27200,-0.81574
13.22929,13.53959,-0.68837,0.56595,0.62419,0.09438,0.68115,-0.08647,0.34823,-0.33558,-0.15104,-0.82280
12.15687,14.80200,-0.04996,0.73826,0.77585,0.49062,0.04366,-0.76470,-0.88150,-0.89766,0.33429,0.58644
12.10983,14.76165,-1.09905,1.01170,0.36532,0.66675,0.78061,-0.49164,-0.03270,-0.51472,-0.04865,0.12185
13.03191,14.15037,-1.46013,0.54324,1.46094,0.43193,1.45611,-0.33528,-0.95242,-0.78750,0.93478,-0.64137
12.92983,13.03021,-2.87802,0.93575,1.45541,0.18250,1.49122,0.60617,-0.05422,-0.09347,-0.38449,-0.19313
12.07970,14.54517,-2.18571,0.56919,0.80440,0.80546,0.12012,-0.54889,-0.94805,-0.15886,-0.75458,-0.76166
13.58693,14.66896,-2.19465,0.87783,1.36702,0.08781,0.12973,0.90558,0.45594,-0.15151,0.00031,-0.09950
13.23175,13.73239,-3.30343,1.25641,0.93652,0.70251,0.92190,-0.62690,-0.04384,0.66883,0.39688,-0.75860
13.82596,14.73174,-2.37842,0.75931,0.37452,0.08655,1.48162,-0.71863,0.82884,0.23426,-0.40615,0.05872
12.59726,14.91342,0.81414,0.94986,0.08901,0.36385,1.38625,0.43417,0.19493,0.12308,0.61948,-0.90534
12.29125,14.31790,-3.15074,1.42565,0.73851,0.04774,1.29555,-0.13912,-0.50449,-0.89261,0.52727,-0.80955
12.99708,14.85489,-3.12504,0.63303,0.34238,0.48896,1.28288,-0.51356,-0.94449,-0.65558,-0.57578,0.35845
12.57526,14.00390,-1.50388,1.07848,0.77397,0.73354,1.55533,-0.20803,-0.95452,0.06231,0.00524,0.63536
12.86936,14.59064,-0.23433,1.34988,0.79906,0.82926,0.57850,0.84840,-0.12387,-0.34042,0.10122,0.10671
13.32774,13.02768,-1.15963,0.73761,0.81289,0.20132,0.83753,0.41250,-0.02820,0.54832,0.52720,0.58113
13.84280,13.33505,-1.72971,0.53771,0.70910,0.18240,0.61826,-0.16753,-0.86306,-0.35560,0.66379,0.76322
12.44016,13.98780,-1.69516,1.14048,0.05554,0.12754,0.82133,-0.09323,0.79357,-0.05455,0.09132,0.76553
12.36188,14.29070,-3.35771,1.08360,0.93572,0.06314,0.90708,-0.99008,-0.35162,0.92604,0.31488,-0.95092
13.59569,13.85819,-2.70212,0.69297,0.98949,0.19958,0.37506,0.80612,0.67861,0.70122,0.80661,0.70216
12.49117,14.18040,0.97478,0.72817,0.05245,0.75595,1.96128,0.54041,-0.75335,0.39145,-0.25309,-0.64241
13.25792,13.99795,-2.17153,0.56903,1.42654,0.05303,0.67027,0.26104,-0.96693,-0.12258,0.09421,-0.38664
13.57723,14.23591,-2.34887,1.20293,0.57284,0.86724,0.02743,0.06394,0.12948,-0.32994,-0.13776,0.93796
12.97933,14.04898,-0.74998,1.30037,0.76077,0.97989,1.73295,-0.44348,-0.09758,-0.15573,0.62125,0.63708
13.39908,14.29878,-0.90979,0.74066,1.45623,0.89238,1.39551,-0.15059,0.07173,0.62655,-0.82634,0.86272
13.79502,14.53743,-2.29955,1.02017,0.82798,0.74773,1.24589,0.24799,-0.80373,-0.24336,-0.50752,0.53070
13.40408,13.45398,-1.57109,1.37057,0.32464,0.63150,0.96801,0.68431,-0.46769,-0.90995,-0.40516,0.97965
12.97107,13.81101,-2.59864,1.26866,1.41189,0.39789,1.56916,-0.49484,-0.44920,-0.78955,-0.69001,-0.24104
12.38671,14.62490,0.02470,0.72650,0.14191,0.88150,1.63675,-0.54758,0.47530,0.02172,-0.21546,0.08290
12.36936,14.26574,0.07887,1.04731,1.11993,0.71425,1.46006,-0.56186,0.23475,0.29628,0.58168,-0.04394
13.61848,14.17552,-0.54153,1.46456,0.19827,0.49908,1.70983,-0.58910,-0.30116,-0.02637,0.86229,0.67697
12.99463,13.72187,0.32707,0.65583,1.42035,0.07364,0.39236,0.46743,-0.22123,0.46394,-0.42980,-0.17722
12.38543,14.19262,-3.44778,0.72293,1.43792,0.44046,1.38400,-0.31537,0.06953,-0.97140,0.88956,0.36584
13.65324,13.43220,-0.31027,1.20216,1.41462,0.88229,1.74519,-0.15845,0.94752,0.88595,-0.37397,0.66522
13.89117,14.61788,-2.94470,0.76238,0.21116,0.32576,0.61064,-0.57200,0.33055,-0.63417,-0.32761,-0.92012
13.96745,14.84216,-3.04604,0.82518,0.51750,0.70773,0.89807,-0.98230,0.89277,0.57169,0.18304,-0.44984
13.54542,14.42679,0.74584,0.81030,0.44135,0.00374,0.38035,0.13066,-0.38359,-0.03156,0.77261,0.38849
13.52075,14.32014,-2.57620,0.70907,0.17080,0.58167,0.03208,-0.93314,-0.42401,-0.17360,0.29564,0.65282
13.73021,14.59898,0.74360,0.84219,0.21292,0.25743,0.63728,0.56149,-0.80246,0.32256,0.51098,-0.62351
12.53088,14.57816,-0.62544,1.29006,0.07377,0.15404,1.33071,0.51120,-0.14765,0.59914,0.38340,-0.74405
12.44796,13.19231,-1.77014,0.76137,0.87646,0.09291,0.68820,-0.59118,0.58948,0.41824,0.68112,-0.12430
13.92950,13.13369,-3.06029,0.62762,0.11938,0.87619,0.75316,-0.75611,0.90384,0.84349,0.92642,-0.87897
13.99306,13.52193,0.12584,1.22979,1.37485,0.56889,0.83384,0.50160,-0.61995,-0.57229,0.13264,0.53842
13.80437,14.25936,-1.73892,0.87665,0.66194,0.07249,0.49452,0.26121,0.29542,0.80341,-0.99313,0.89362
12.17803,14.52102,-2.16203,1.41359,0.25805,0.42983,0.33758,0.29372,0.79575,0.04127,0.95519,-0.16736
13.57864,13.55679,-0.56824,1.13759,0.52447,0.53528,0.29548,0.82336,0.81547,0.18278,-0.74579,-0.57410
12.12391,13.88559,-3.23113,1.13505,0.05660,0.03769,0.92841,0.72670,-0.97780,-0.99141,0.96964,0.98185
12.50571,13.11492,-0.78260,1.31603,0.46328,0.06339,1.20333,0.04710,0.07009,0.85629,-0.00339,-0.44559
12.84866,13.17941,-0.14330,0.71326,1.28186,0.56528,1.59730,-0.81058,0.18191,0.98675,-0.09643,0.43983
12.97018,13.86772,-0.80338,0.80276,0.43602,0.22825,0.88455,0.95598,0.51596,0.03875,-0.29919,0.12702
13.82694,14.80517,-1.27491,0.79978,0.12036,0.09210,0.13920,0.30549,0.88628,-0.72105,0.68917,0.63696
13.30078,14.38408,-3.04693,1.16350,0.77263,0.90187,0.21417,0.14889,0.45075,-0.29154,0.80425,-0.03471
13.67727,14.90766,-3.09904,0.79743,0.90349,0.19263,0.33254,0.86051,0.72369,0.11475,-0.47592,-0.67472
12.69016,13.44499,-3.22420,1.37985,0.04872,0.01868,0.43047,-0.39202,-0.83023,0.04377,0.50998,0.25928
12.37090,14.71903,-0.31555,1.08711,1.02258,0.93907,1.37503,-0.13940,0.84185,0.36175,-0.12248,-0.59948
12.41324,14.62480,0.86733,1.49213,0.35066,0.54571,0.57833,-0.67172,0.70406,-0.84631,0.02774,-0.64045
13.09033,13.93181,-1.66466,0.63189,0.95171,0.84026,1.39279,-0.42591,-0.70462,0.32328,0.23930,0.09074
