# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.39668,14.96618,0.89680,0.91577,0.84873,0.50903,0.05040,-0.41609,0.24295,-0.73688,-0.20190,0.90945
13.27404,13.68929,-0.97769,0.50942,1.08011,0.27937,0.00862,0.23006,0.11257,0.18649,0.08664,-0.39011
12.96234,14.03614,0.66678,1.35624,1.03502,0.96129,0.87304,-0.81501,-0.98032,0.42579,0.59531,-0.49066
12.16174,13.25972,0.76416,0.51565,0.12132,0.15843,1.94853,0.69123,-0.62139,0.08206,-0.27910,0.40700
12.27557,13.60899,-2.45401,1.02806,0.40252,0.96388,1.16576,0.77467,-0.94055,0.91519,0.82668,-0.83642
13.77380,13.75976,-3.18668,0.73475,1.30517,0.80582,1.41683,0.63840,0.22695,-0.38599,0.12748,0.99581
12.85777,14.30734,-1.60534,0.95474,1.01475,0.70870,0.25082,-0.67520,0.84794,-0.78687,-0.22398,-0.41933
12.57152,14.47386,-1.08578,0.63391,0.24940,0.40369,0.54407,-0.01253,-0.02678,0.34929,-0.00662,0.34068
12.13419,13.93836,-0.35848,0.89279,0.60414,0.47325,0.90976,-0.37168,0.95804,-0.41050,0.47758,0.30314
13.48062,13.19080,-0.92142,0.83703,0.01052,0.53714,0.67102,0.38121,-0.17173,0.38490,0.87860,0.66999
13.87650,14.07560,0.38129,0.79128,0.11911,0.83845,0.95019,-0.06138,-0.44147,0.35507,-0.26197,0.16817
13.36952,14.21052,0.00486,0.50931,0.84489,0.91592,1.75566,-0.17583,0.81530,-0.20994,0.32250,-0.10737
12.51807,13.81680,-1.07863,0.56281,0.57089,0.94774,1.86618,0.71514,0.27922,0.14182,-0.58146,-0.55835
13.17988,14.07345,-0.94294,0.68352,1.21927,0.90040,1.41402,-0.26942,0.91676,-0.65416,-0.18247,0.23394
12.16629,14.37961,-1.58935,1.11216,1.41828,0.68025,1.44737,0.75658,-0.43327,0.55638,-0.79312,-0.27911
13.61152,14.28637,-3.20006,1.22384,1.47206,0.40588,0.41201,0.55105,-0.74935,-0.46535,-0.85229,-0.94909
13.87128,13.61254,-0.18019,1.11800,0.13863,0.04157,0.17355,-0.91605,0.49649,-0.97019,0.18139,0.72282
13.72414,13.17334,0.54828,0.85477,0.52171,0.34467,1.59411,0.19017,-0.46580,-0.96450,0.64714,-0.76005
12.24235,14.94503,-2.39297,0.72859,0.82361,0.40450,1.25604,-0.07595,0.15778,-0.52772,-0.42846,0.03954
12.37215,13.97042,-2.45905,1.43949,0.34278,0.26898,0.96214,-0.61364,0.03400,-0.64115,-0.46479,0.43843
12.33209,13.63197,-3.12750,0.99993,1.14341,0.96295,0.15268,-0.22755,-0.42999,0.83204,-0.74098,-0.49427
13.25110,13.10145,-1.80759,1.48247,0.93024,0.79968,1.21918,0.15128,0.28964,0.28489,0.10268,-0.40068
13.48410,13.12113,-3.34234,1.11756,0.75537,0.10548,0.38191,0.05573,0.65912,0.83461,0.81059,-0.77165
13.79128,14.76726,-1.01726,1.31721,1.05627,0.96470,1.60024,-0.17602,0.94833,-0.18662,0.86142,-0.33598
13.87425,13.66750,-0.72144,0.63197,0.23278,0.52747,0.52938,0.01844,0.31275,-0.81191,0.15432,0.50854
12.20125,13.12153,-2.45700,1.35050,0.47327,0.68970,0.66841,0.18003,0.38040,0.97721,0.69119,0.47098
12.82191,14.30597,-0.82824,0.87926,1.25583,0.81182,1.86435,0.17772,0.75347,-0.26095,0.13300,-0.90436
13.88144,14.27275,-0.53126,0.91091,0.88285,0.22853,0.70705,-0.99932,0.02730,0.92694,0.73738,0.10185
13.50810,14.76888,-0.39805,0.93832,0.34823,0.63390,0.49332,0.11680,-0.07693,-0.77325,0.75137,0.97290
12.61491,13.60380,-3.22859,1.02331,0.69222,0.83473,1.20919,0.72032,0.28578,-0.45796,-0.84562,0.45852
12.02064,14.81420,-1.81264,1.18572,0.94960,0.64560,1.32131,-0.53699,-0.14332,0.07767,0.23419,0.38739
13.52951,13.21014,0.35710,1.25231,0.25862,0.91836,0.71152,-0.29040,0.94788,0.91473,-0.29976,0.03481
12.14470,14.28669,-2.13170,0.70696,0.88630,0.70976,1.04054,0.99918,0.32864,-0.54238,-0.14390,-0.10440
12.02359,13.32114,-3.21063,0.82512,0.41630,0.32247,0.56792,-0.27900,-0.54600,0.85342,-0.81255,0.15888
13.10731,14.49618,-1.79748,1.29865,1.45468,0.15170,0.77466,-0.13433,0.31177,0.10095,-0.41802,0.86534
13.32652,14.10107,-0.85097,0.52801,0.55374,0.68067,0.43882,0.80183,-0.30666,0.96820,0.93845,0.84602
12.57637,14.44177,0.35206,0.78287,0.31744,0.56120,1.39901,0.61458,-0.44327,-0.41237,-0.69649,0.42039
13.18044,13.71937,-2.07686,1.13741,0.20773,0.61903,1.50457,-0.96407,0.48265,0.01351,0.23463,-0.27492
12.00602,13.74096,-1.77261,1.31878,1.09395,0.01772,0.28228,0.15000,-0.32602,0.71707,0.50431,0.67787
13.04794,14.47751,0.45924,0.82163,1.09033,0.35631,1.72192,-0.12539,-0.38162,0.59822,-0.22590,0.85447
13.56254,13.71578,-3.38829,1.14841,0.81624,0.78909,0.11378,0.16908,0.13103,-0.98577,0.75113,0.81810
12.27957,14.15498,0.43628,1.15433,0.73595,0.10212,0.86207,0.30784,-0.82059,-0.46964,-0.61677,0.37795
12.35903,13.93903,0.90029,0.59603,1.22901,0.15217,1.78464,-0.02024,0.63176,0.11099,-0.38938,0.52207
13.07086,14.68448,-1.15688,0.92635,1.27171,0.36994,0.44132,0.66017,-0.02261,-0.45911,0.14571,0.38708
12.82532,13.90923,-0.51579,1.41266,0.14852,0.22634,0.54897,0.02496,-0.40178,-0.09114,0.30726,0.07465
13.74478,13.44689,-0.27385,1.42985,0.09305,0.68627,1.45094,-0.44302,-0.32891,-0.17513,-0.74145,0.38524
13.30072,13.70109,-1.56262,0.71387,0.57131,0.20859,0.67429,0.97581,0.30886,-0.17579,0.57704,-0.62191
12.96978,14.85929,0.96385,1.15206,0.06044,0.47525,1.23017,-0.87800,0.79432,-0.13327,-0.16295,0.02017
13.78085,14.04421,-1.75459,0.68828,1.47661,0.98242,1.36304,0.71602,-0.98687,-0.74465,0.83046,-0.19738
12.56973,13.35394,0.50660,1.00159,0.16091,0.02853,1.27212,-0.16954,0.04595,0.80532,0.18444,0.04893
12.73038,14.82415,0.75058,1.18065,0.60641,0.97406,1.50746,0.80401,0.80488,-0.49301,0.25313,0.76505
12.57093,13.44884,-2.86255,1.25250,0.01745,0.22109,0.54820,-0.66518,-0.37607,0.39092,-0.15058,-0.17223
13.78106,13.63232,-2.38284,1.40764,1.42581,0.93756,0.20973,-0.81287,-0.94974,-0.32793,0.95240,-0.91293
13.60468,13.16367,-1.01160,1.46246,1.16107,0.89045,1.05113,-0.68027,0.13220,0.45709,-0.62129,0.77754
12.01431,13.58540,-1.83999,0.70159,0.60658,0.29004,1.82395,0.89139,-0.58921,0.06018,0.52158,0.08787
13.11981,14.65946,-2.82911,1.23179,1.49277,0.45699,0.15639,0.59648,-0.44684,-0.07926,-0.86907,-0.03665
13.61225,14.17646,-0.38745,0.50422,0.60096,0.83149,1.10142,-0.21327,-0.83100,-0.12761,-0.44018,0.34352
12.00757,14.36438,-1.30397,0.51822,0.67492,0.04505,0.75800,0.13897,-0.41569,0.89278,-0.96219,0.53905
12.42607,14.99765,-1.72359,1.00278,0.60728,0.95341,0.63209,0.25835,-0.48062,0.26588,-0.58951,0.55845
12.24749,13.21922,0.15897,1.01714,0.86489,0.76480,0.28407,-0.46105,0.94897,-0.18504,0.83900,0.31330
12.39485,14.91090,-0.70355,1.36165,0.16744,0.39025,0.89769,-0.23306,0.15093,-0.02022,-0.94657,0.80354
13.34081,14.73088,-1.06533,0.93440,0.39982,0.39079,0.52443,-0.52455,-0.04130,-0.88218,0.20107,-0.48911
13.36180,13.33165,-2.61343,1.37801,0.56143,0.12439,1.64505,-0.61027,0.46187,-0.85050,-0.86397,0.87116
12.19208,13.52486,-2.24088,0.62419,1.49859,0.20935,0.76078,0.42487,-0.74078,0.33025,-0.36493,0.97273
12.75617,13.71657,-0.45197,0.98430,1.48320,0.94181,0.83724,-0.30769,-0.96270,0.82915,0.16460,0.65753
13.23634,13.23074,-3.46534,0.81214,0.41995,0.71966,1.52111,0.08366,-0.07185,-0.08297,-0.71496,-0.82117
12.27335,14.46119,0.98253,1.32975,1.18539,0.80346,1.96212,-0.52751,0.00435,0.68029,0.27324,0.40018
12.60438,13.09067,-0.63550,1.11205,0.96136,0.05177,0.00412,0.95177,0.49027,0.75927,0.47086,0.73587
13.60760,13.24779,-0.46364,1.46555,0.29519,0.77500,1.81886,-0.14291,0.86458,-0.48369,-0.61102,-0.13306
12.34605,14.35978,-0.58840,1.15091,1.24670,0.55878,1.89364,0.32510,0.60852,-0.32746,-0.76221,-0.11551
13.89058,13.40610,-2.43209,0.66849,0.36786,0.57092,0.99946,-0.72286,-0.65559,0.74010,0.11999,0.20767
12.65665,14.70974,0.69944,0.62717,1.10835,0.12289,1.57192,0.08053,0.63376,0.01963,-0.08720,0.38470
12.52381,13.09701,0.56966,1.06077,0.25149,0.65964,0.82191,0.14250,0.40496,0.22896,-0.08533,0.03885
12.24516,14.97616,0.32175,0.96671,0.33843,0.56853,1.96889,0.21252,-0.50775,-0.35215,0.85350,-0.63237
13.09932,13.09165,0.48413,0.50186,1.29865,0.03696,1.65473,0.76361,-0.49581,0.23996,-0.01652,0.71573
13.19767,13.35142,-2.32500,0.61979,1.41400,0.96380,1.43120,-0.78112,-0.66617,-0.07563,-0.78945,0.09666
13.37159,13.45723,-0.47702,0.80541,0.92281,0.79688,1.60554,-0.56630,0.18672,0.87253,0.61368,-0.21002
12.93769,13.11579,0.82928,1.24871,0.59617,0.11727,0.45069,-0.48995,-0.71042,-0.98503,-0.12592,-0.26528
12.43616,13.96920,-0.25819,1.27770,0.90225,0.66312,1.06679,-0.29636,0.93433,-0.44730,-0.89045,0.82765
13.41539,13.39784,-2.35457,1.22278,0.10922,0.94486,1.41999,-0.57429,-0.02972,-0.12792,0.14457,-0.17661
12.95012,14.34746,-2.50215,0.51544,1.12890,0.75694,1.91529,-0.65684,-0.77207,0.12278,-0.24538,0.96204
12.74401,14.67031,-1.95221,1.35484,1.47344,0.67265,0.09180,-0.61095,0.43063,0.55490,-0.12832,-0.60217
13.00565,14.53738,-1.31957,0.87371,0.65408,0.32670,0.59968,-0.42618,-0.21093,-0.41577,0.04636,-0.15171
13.05309,14.41912,-3.10056,0.94713,1.27381,0.40149,0.83178,-0.61838,-0.75926,-0.11196,-0.36794,-0.94259
12.74740,13.25225,-0.52775,0.53215,1.21587,0.92483,1.37991,0.61978,-0.21301,-0.30591,0.00179,0.49192
13.22460,13.43092,-0.17651,1.46843,1.24590,0.04414,1.94177,0.15715,-0.81231,-0.67781,0.80532,0.28949
13.19141,14.17018,-1.02688,1.04538,0.35966,0.29284,1.65695,-0.49686,-0.31577,0.10042,0.42078,-0.25217
13.26706,14.56117,0.29515,1.23093,0.08872,0.04406,0.71272,-0.51139,-0.88796,0.24045,-0.85094,0.58723
12.50697,13.85730,-0.29176,1.04917,1.09812,0.34092,0.08495,-0.60419,-0.33467,-0.64356,-0.32002,-0.47999
13.51539,14.74389,-2.06852,1.02100,0.78648,0.82286,1.54937,-0.62046,0.40887,0.85659,-0.40689,0.13653
12.36221,13.30595,0.54263,0.73523,1.40740,0.75473,1.22695,0.31053,-0.52349,-0.17877,-0.76098,-0.03662
12.30595,13.94566,-0.58579,1.38968,0.14915,0.52276,1.51593,0.91447,0.79439,-0.89727,-0.14819,0.72414
13.20020,14.23147,-2.65406,1.12738,0.63170,0.22168,1.44865,0.45937,0.91251,-0.13691,-0.43119,0.15088
12.30694,14.72277,0.59059,0.70221,0.83860,0.11355,1.50217,0.19905,-0.23497,0.85772,-0.59009,0.23503
13.83836,14.44947,0.58957,1.38076,0.05444,0.75844,0.27776,-0.15920,0.09039,-0.81046,-0.80628,0.27774
12.94288,13.49017,-1.64540,1.46302,1.38078,0.32582,0.58668,-0.98679,-0.12562,0.87852,-0.30070,0.42549
12.95603,14.69647,0.97918,1.14547,1.35483,0.34384,1.07944,0.60922,0.44322,0.28144,-0.28521,-0.98028
12.57250,13.88590,0.96257,0.96963,0.29344,0.92073,0.10740,-0.15322,0.63919,0.96499,-0.19198,-0.34313
13.54693,13.32021,-2.78302,1.25780,1.40812,0.36664,0.67391,0.69990,0.47675,0.83325,-0.52817,-0.64110
13.10990,14.45816,0.63483,0.95466,1.12371,0.50945,0.72720,0.87192,-0.22402,-0.73797,-0.02758,0.26007
12.78902,14.51789,-0.88024,1.33913,0.21701,0.72675,0.74693,0.71494,-0.48379,-0.97272,0.76711,-0.93238
13.28099,13.74215,-0.30949,0.83343,1.22785,0.15898,0.31995,-0.10584,-0.55494,0.75170,0.55015,-0.77131
12.97072,14.28876,-2.57351,0.66406,0.47225,0.01444,1.97850,-0.67217,-0.39269,-0.34292,-0.60999,0.16171
12.90147,14.61718,-2.64656,0.85906,1.13369,0.27895,1.65096,-0.97730,0.47979,-0.01049,-0.32850,-0.17261
12.00484,14.38755,0.33370,1.26030,0.30644,0.24760,0.89907,0.08502,-0.45707,0.91100,0.30401,0.80867
12.46871,13.80447,0.49907,0.57200,0.15455,0.17781,1.09273,-0.01786,-0.61928,-0.55745,0.34236,0.08160
12.58978,13.14576,-0.16483,1.48302,0.56015,0.96063,0.91627,0.97053,0.00812,-0.11932,0.42043,0.21976
12.67935,13.33889,-0.21119,0.59511,0.93693,0.10943,0.39775,-0.92534,0.51219,0.94203,0.15299,0.37163
13.35659,14.75880,-0.46205,0.75527,0.20332,0.34090,0.50094,0.06117,0.16931,0.22871,-0.17686,0.19263
12.12297,14.58670,-3.42533,0.63696,1.05372,0.55884,0.32955,0.47551,0.84449,0.58497,-0.78428,0.60701
12.10540,13.31865,-2.32064,1.40061,1.49398,0.08582,1.84478,-0.50024,0.00252,0.00186,0.93654,-0.88271
12.65697,13.73375,-2.28818,0.80274,0.06160,0.06568,0.36289,-0.97681,0.32592,0.00421,0.66267,0.45085
13.68957,13.14307,-0.08224,1.22451,0.96163,0.44255,0.34169,-0.36245,-0.55482,-0.95191,-0.10355,-0.72382
13.48240,13.77481,-0.27368,1.11034,1.40187,0.97732,0.41644,0.42341,0.48640,-0.25009,0.94156,0.19685
12.21260,14.76130,-1.60976,0.50960,0.25107,0.76588,0.44508,0.36728,0.02804,-0.96567,0.98763,-0.63802
12.25242,13.39190,-0.27573,1.48596,0.21224,0.33483,0.97396,0.13134,0.66718,0.50008,-0.85584,-0.88560
12.08170,13.50129,-1.92653,1.26975,1.07118,0.77008,0.14977,0.71919,0.49894,-0.09266,-0.37539,-0.54134
12.51319,13.55820,-1.34559,1.00973,1.24681,0.51606,0.44556,-0.33362,0.31308,-0.01124,-0.90142,-0.11956
12.34329,13.26507,-0.28315,0.53505,0.56994,0.35413,1.43182,0.12501,0.47108,0.23069,-0.72067,0.39484
12.01605,13.03896,-2.51469,0.60926,0.90294,0.07152,0.28327,0.79988,0.50247,-0.33336,0.06900,0.33600
12.05726,13.50655,-3.05453,0.71120,0.11247,0.05093,0.07714,0.85505,0.02000,-0.60751,0.89456,-0.02290
13.77423,14.28710,-0.17853,0.64532,0.96523,0.45501,1.58340,-0.34443,0.42987,-0.97103,-0.97532,-0.98892
12.56065,14.83674,-2.28642,1.05388,1.42641,0.80863,1.80633,0.62570,-0.86050,0.64256,-0.52787,0.43888
13.78576,14.63051,-0.32847,1.38569,0.40370,0.77817,1.45845,-0.91651,-0.72563,-0.69672,0.00017,0.33760
12.04065,13.05352,0.49273,1.08967,1.09071,0.49519,0.61030,0.93723,0.68749,0.34413,0.28838,-0.51245
12.55245,13.04628,-2.08801,1.36375,0.77765,0.73246,1.04548,0.99633,-0.41439,-0.99056,-0.52054,0.63316
12.36453,14.93229,-2.08384,0.95530,0.87419,0.79455,1.97587,0.48473,-0.25155,-0.65464,0.68653,-0.57978
12.40261,14.37450,-1.28496,0.81191,0.24213,0.49007,0.17986,-0.53863,0.86591,0.20745,0.62565,-0.59451
12.97166,14.28597,-0.06310,0.77284,1.04558,0.37196,1.21282,0.98687,0.23732,0.91942,-0.15168,0.49572
13.42385,14.53089,-1.86401,0.77387,0.35778,0.24437,0.76865,-0.44136,-0.25292,0.11208,-0.81607,0.22328
13.98567,14.02367,-0.53426,0.56194,0.12966,0.93841,0.78803,0.89531,-0.51267,0.95689,0.17392,-0.54944
13.63476,13.10190,-3.44295,1.04330,0.55498,0.05152,1.33267,-0.74680,0.02349,0.22215,0.68432,0.95109
12.75133,13.41302,-1.77806,1.24676,0.13379,0.07131,0.85168,-0.96453,0.03186,-0.51681,0.66738,0.90436
13.71802,14.78534,-0.93757,1.25876,1.45544,0.24365,0.81120,0.89603,0.24051,0.74194,-0.26480,-0.88164
12.32212,14.96405,-2.35722,0.75420,0.16239,0.58333,1.73225,-0.40539,-0.46806,0.27101,-0.75882,0.90369
12.39760,13.54845,-2.16440,0.84365,1.11897,0.11734,0.35585,0.33134,-0.14915,0.02716,-0.61122,-0.24577
13.47260,14.91685,-2.64823,0.76667,0.47739,0.04092,0.33170,-0.39531,-0.46195,-0.97181,0.52041,-0.13421
12.18204,14.14842,0.72834,1.15395,1.16662,0.04610,1.24179,0.76858,0.56687,-0.17511,0.57068,0.62130
12.11984,13.85389,-0.66625,1.26118,1.36710,0.41773,1.86000,0.64346,-0.19828,-0.04310,-0.36915,-0.13116
13.96358,14.30267,-1.60273,0.86950,0.47571,0.70062,0.23939,0.20842,-0.94272,0.05185,0.24358,-0.52588
13.15295,14.79523,-1.10264,1.06099,0.31687,0.27241,1.26200,0.07580,-0.61228,-0.32511,-0.49931,0.31854
13.35831,14.54303,-3.24427,1.35131,0.43967,0.81758,1.82858,-0.35994,-0.53596,-0.40171,0.27453,-0.60992
12.85875,13.06634,-2.36099,1.13046,0.40424,0.83213,1.70397,-0.52268,-0.34143,0.74740,0.29956,0.55870
12.99214,14.23623,0.79969,1.08665,0.99781,0.50011,1.64496,0.38098,-0.59679,-0.88421,0.94680,-0.19701
12.19938,13.19242,-0.07080,0.61103,0.33914,0.59757,1.69275,-0.83508,-0.84418,0.80649,-0.32849,0.42425
13.67388,14.48921,0.70809,0.79838,1.05793,0.10198,0.44674,-0.68560,0.59845,-0.49576,-0.89567,0.08872
13.69780,14.99449,-3.45848,0.93015,0.62845,0.78649,0.39514,-0.62787,-0.42613,-0.71900,-0.03930,-0.78964
13.17143,14.04707,-1.78748,1.35621,1.11661,0.55246,0.38202,-0.20658,0.70864,-0.00834,-0.71731,0.42692
13.48696,13.49561,0.70582,0.93659,0.23540,0.29093,1.16861,0.47413,-0.54882,0.24239,0.62280,0.77198
12.42984,14.08659,-1.73343,1.45271,0.55395,0.96656,0.14145,0.34211,-0.47630,-0.20565,-0.19077,-0.23014
13.24566,13.70477,-0.75128,0.71952,0.55335,0.16855,0.49581,-0.01142,0.62019,0.62986,-0.10202,0.05891
13.93587,13.60257,-1.93632,0.72756,1.16004,0.54763,0.52700,0.40164,-0.63648,-0.88652,0.50880,-0.40090
12.77276,14.21917,-0.50823,0.65710,0.98835,0.07958,0.68090,0.99600,-0.53313,-0.61680,0.74767,0.96550
13.22889,13.78266,-2.61085,1.37956,0.46187,0.01254,0.83849,0.04512,0.38053,-0.19427,0.41597,-0.94070
13.95715,13.75143,-2.95477,1.41702,0.57003,0.35524,0.11849,0.70477,0.30221,0.06460,0.52078,-0.83351
13.29996,14.50463,0.40314,0.90349,1.19066,0.14575,0.62712,-0.72786,0.34339,-0.47076,-0.46866,0.97733
13.86718,13.83301,-1.21520,0.97282,1.44043,0.06282,1.09547,0.15446,-0.92765,-0.12574,0.86537,0.19187
12.19906,13.65908,-2.27509,0.80321,0.86589,0.93441,1.59752,0.09658,-0.85269,0.28506,0.00834,0.58073
12.54535,14.59441,-2.97743,0.78119,0.21453,0.63937,1.66998,0.22553,0.43966,-0.80963,-0.03566,-0.89004
13.25251,14.65085,-0.94695,0.54459,1.35273,0.16746,1.94292,-0.81907,0.67653,-0.06319,0.56559,0.93215
13.19767,13.56341,-0.34896,1.49855,0.43142,0.32353,0.98565,-0.85392,-0.87375,-0.73949,-0.97563,0.20802
13.66639,14.93931,-0.98098,0.64116,1.17903,0.91285,0.90433,0.35434,-0.52894,0.46010,0.05535,-0.48851
12.42649,13.57178,-2.85987,0.91480,0.40070,0.71040,1.12940,0.53298,0.49378,-0.84727,-0.77474,-0.41975
13.28655,14.39666,-1.90136,0.55797,0.12715,0.39203,1.66704,0.64368,0.73640,-0.63700,-0.86149,0.91949
12.43088,13.87486,0.19297,1.02040,0.12821,0.85489,1.91140,0.96681,0.52090,-0.05524,0.72191,-0.98283
13.59775,14.89126,-0.80465,1.09313,0.84731,0.86872,1.52710,0.08714,0.67739,0.98334,0.65368,0.39421
13.32314,14.30205,-1.59302,1.47899,0.97155,0.74195,1.62722,0.55087,0.80625,-0.87196,0.48820,-0.16922
12.54361,13.60790,-1.67542,0.86070,0.29260,0.18575,1.63049,-0.40706,0.26702,0.76118,0.79698,-0.32695
13.33410,13.17683,-0.23488,1.36448,0.43487,0.97259,0.04206,0.72017,-0.71876,-0.63182,0.26480,-0.94604
13.40775,14.49293,-0.49918,1.31374,1.39354,0.13304,0.41484,0.17703,-0.05645,-0.90850,-0.67127,0.98404
13.10176,13.21069,-3.26679,1.38190,1.18701,0.02361,1.21300,-0.47598,0.12576,-0.39317,-0.19950,0.56118
13.95424,13.08994,-2.26846,1.39586,0.48524,0.60366,0.15537,-0.96882,0.99174,-0.33640,0.93160,-0.30978
13.55951,14.72113,-2.14787,0.62843,0.97786,0.84963,0.95208,0.74879,-0.10856,-0.59149,0.75950,0.60559
13.48626,13.78555,-1.45169,0.84666,0.67767,0.29185,0.78412,-0.43945,0.20670,0.56854,-0.21931,-0.03176
12.56248,14.65523,0.07342,0.53343,0.97964,0.30280,0.35170,-0.99284,0.31482,0.63462,0.36530,0.61791
12.36615,13.13941,-0.94165,0.71364,0.16470,0.21957,1.55546,0.57310,0.73753,-0.87676,0.82711,0.35883
12.00251,13.44436,-1.70076,1.16672,0.89888,0.79391,1.22521,-0.03796,0.33494,0.84509,0.10915,0.65385
12.50982,14.37853,-2.60932,0.76526,0.14044,0.29293,0.91508,0.47558,-0.52156,-0.85198,0.88231,0.96478
13.28712,13.77491,-2.47207,1.46679,0.83379,0.19551,0.77947,-0.46487,-0.00968,0.32408,0.87760,-0.94915
12.94360,13.46060,-1.96696,0.94979,0.70487,0.71117,0.32823,0.15570,0.59106,-0.37503,0.81154,0.92434
13.11305,14.83118,0.07741,1.47476,1.27274,0.55470,1.08273,0.48008,0.54515,0.50331,-0.50273,-0.09907
12.37745,13.31704,-2.38442,1.10094,0.99342,0.70785,1.40025,-0.06328,0.38616,-0.89362,-0.44700,0.83216
13.78129,13.06002,-0.04487,0.61962,1.37043,0.74590,1.71008,0.05420,-0.32550,-0.93782,0.38945,-0.47773
13.12292,14.45855,-0.87089,0.67472,1.21702,0.86473,0.74715,0.61322,0.14397,-0.40015,-0.07216,0.94975
13.77235,14.80939,-0.49454,0.82305,1.38499,0.22048,1.51261,0.80218,-0.59490,0.84388,-0.89846,0.39917
13.65888,14.55860,-1.57333,1.11365,1.05379,0.55560,1.04708,-0.38837,0.12637,-0.61125,0.95381,-0.71713
13.74564,14.54918,-3.14736,1.20272,1.28420,0.44784,0.06631,0.79194,0.54106,-0.86399,0.17990,0.82412
13.54674,13.20698,-1.79033,0.51034,0.52460,0.47141,1.15050,-0.63979,-0.96004,0.07209,-0.19332,0.12821
13.45751,13.20580,-2.01146,1.20102,0.11167,0.58301,0.32526,0.41040,-0.96563,0.47786,-0.53813,0.53796
12.09981,13.78936,-1.07758,1.03545,1.15431,0.34686,0.45140,-0.91920,0.08957,-0.30788,0.51470,-0.59025
12.69547,13.23015,-2.27308,0.50328,1.30901,0.66777,0.64681,-0.82629,-0.12042,0.36305,0.51036,0.09567
13.85811,14.45784,-1.93931,1.30260,0.14206,0.41873,1.29999,-0.38535,-0.98711,-0.42523,-0.81430,0.76593
13.85186,13.62111,-2.58611,0.57204,0.77161,0.55378,1.92298,-0.05388,-0.06225,-0.99098,-0.90527,0.13077
12.61028,14.83460,-1.59989,0.64710,0.11136,0.03176,0.84880,-0.84943,-0.85027,0.10201,-0.31607,0.57899
12.29741,13.62741,-0.27098,1.43402,0.96373,0.80527,1.79330,0.30583,-0.27726,0.80888,0.81899,-0.90240
12.73954,13.43060,-2.99052,0.54011,0.13130,0.83281,1.79698,0.07636,-0.41638,-0.57675,-0.40147,-0.13701
13.80130,14.59307,-2.70110,1.38600,0.41231,0.10617,0.22382,0.29638,0.20183,0.90503,-0.92463,0.42478
