# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.21708,14.11223,-2.51493,1.16409,1.29603,0.15493,1.95959,0.84298,-0.34711,0.21373,0.15799,0.04634
12.09654,14.52878,-3.03539,1.47062,1.24786,0.02921,1.39592,0.95297,-0.23927,-0.73242,0.75592,0.92685
13.23755,13.09820,0.41201,1.10720,1.08957,0.95311,0.96151,0.25379,-0.81532,-0.18423,0.56522,-0.05585
13.47365,14.97371,0.43673,1.48405,1.18705,0.66349,0.58564,0.55227,0.48740,-0.11635,0.98100,-0.35092
12.86615,13.97585,-2.72319,1.30325,0.65324,0.97595,0.89684,0.42379,0.07027,0.47141,0.20256,0.16390
12.98806,14.86854,-3.06870,0.79458,1.08410,0.16608,0.94105,-0.10218,-0.02464,0.92838,-0.09236,0.56799
12.76434,13.45518,-1.53811,1.47167,0.62545,0.75880,0.83070,-0.16414,0.49850,-0.85326,0.56969,-0.97105
12.82162,13.45337,-3.38178,0.72321,0.23509,0.73142,1.58021,0.34814,0.05383,-0.13150,-0.10814,0.40635
12.02349,13.13265,-3.31054,1.07145,1.35414,0.60702,1.62298,-0.05472,-0.58419,0.56191,-0.06251,0.99176
13.60725,14.05311,-2.86630,0.71262,0.83624,0.59442,0.88971,0.82565,-0.74034,0.33900,-0.85110,-0.77929
12.85696,14.21270,-0.32935,0.93740,1.15880,0.38163,1.72695,-0.60266,-0.24824,-0.20867,-0.94672,-0.90295
12.68104,14.87708,0.67242,0.59792,0.56700,0.12728,1.35991,0.66177,0.87684,0.96655,0.40643,0.98569
12.13299,13.30544,-2.19966,0.86727,0.21966,0.24213,0.09078,-0.97595,-0.01615,0.40635,-0.37446,0.96367
12.99012,14.32949,-0.96763,1.42700,0.59087,0.97800,0.44726,0.16264,0.36599,-0.95396,-0.57785,0.74208
13.56517,14.69918,-0.91683,1.20093,0.73144,0.40518,1.29186,0.72720,-0.17387,0.70416,-0.86069,-0.56302
13.37564,13.72814,0.94779,0.52723,1.02775,0.96434,0.38298,-0.40539,-0.79897,0.16698,0.68723,0.97573
12.21558,13.70423,-2.44858,0.77304,0.46282,0.76429,1.00626,0.53442,-0.65995,-0.14334,-0.86774,-0.53945
13.88886,13.33334,-0.37931,0.86587,1.15883,0.34889,0.01055,0.75757,0.98168,-0.46090,0.51197,0.42130
12.19040,13.31205,-1.74142,1.10474,0.31384,0.53247,0.20137,-0.41816,0.18598,-0.39133,-0.45622,0.60640
13.41355,13.17158,-3.06566,1.24502,1.36270,0.64370,0.91879,-0.09987,0.97505,0.63596,0.26856,-0.15793
13.41402,14.33538,0.23379,0.95748,0.80755,0.61327,0.61735,-0.52357,-0.20841,0.93396,0.56778,-0.16485
12.47907,13.30852,0.86777,1.40304,0.50426,0.72034,0.62185,0.71169,0.14710,0.92047,-0.89249,0.19650
12.31240,14.36806,-1.32472,0.73894,0.80930,0.35984,0.69024,-0.19332,0.41073,-0.22720,0.88089,0.03594
12.84210,14.11050,-1.40347,1.37225,0.40053,0.10181,0.24969,-0.04744,0.76244,-0.59275,-0.83649,-0.26151
13.55545,14.32528,-3.06822,1.04518,0.45457,0.19423,1.45015,0.97145,-0.00204,0.70238,0.77919,0.56101
12.73468,13.21305,-0.63720,1.44569,1.44434,0.46234,0.26694,0.81944,-0.08709,0.21566,-0.77773,-0.28828
13.27946,13.60569,-1.86863,1.45111,0.27523,0.85540,1.44574,-0.63095,0.97284,0.77159,-0.02395,-0.80469
13.84918,14.58010,-3.30304,1.34654,1.10705,0.07021,1.34007,-0.21951,-0.85478,0.00550,-0.36215,-0.68844
13.75436,13.18322,-2.64613,0.66329,0.39751,0.25296,0.18445,0.04344,-0.68586,-0.14718,0.29550,0.39668
13.02023,14.52187,-1.27709,1.47000,0.05842,0.26564,1.15187,0.44848,0.24171,0.31411,0.52996,0.50826
12.10809,14.01344,-0.07663,1.28915,0.08049,0.78679,0.71392,0.05449,0.96947,-0.90430,0.20310,0.20465
13.05433,14.10032,0.44682,0.60280,0.24191,0.68627,0.63603,-0.19487,-0.16715,-0.65159,-0.94899,0.95589
12.85567,14.99658,0.79016,0.81674,1.19157,0.26705,0.24999,-0.64519,-0.95940,0.68173,0.61899,-0.12421
13.78753,14.69289,-0.00595,0.96698,0.28422,0.10189,0.01486,0.60286,0.93618,0.54146,0.61426,0.58868
12.77870,14.15583,0.84066,1.34862,1.09256,0.65750,0.85868,-0.18630,-0.04291,-0.97193,-0.09828,-0.23308
13.68555,13.43715,-0.34243,0.83489,1.46233,0.12476,1.29135,-0.51303,0.59808,-0.34910,0.41114,-0.33773
13.63639,14.25563,-1.50194,0.86617,0.45082,0.58916,0.90653,0.40872,0.35205,0.17198,-0.31549,0.12027
13.03643,14.79640,-0.40688,0.60987,0.00641,0.61766,0.45137,0.00093,0.99244,-0.98512,0.54662,0.55246
13.65529,14.19839,-1.51170,1.35518,0.82566,0.75747,1.99042,0.03757,-0.29299,0.73489,0.28331,-0.90153
12.16999,13.79514,-2.67662,1.35709,0.36342,0.15830,1.03827,-0.78179,0.05595,0.38685,0.60479,-0.20939
13.00368,14.87246,0.01256,1.01217,0.46701,0.84656,0.17431,0.72824,0.22637,-0.24488,-0.99833,-0.67407
13.60905,13.16630,-0.97347,0.87202,0.51333,0.36228,1.60722,0.15730,-0.68134,-0.53470,0.01462,-0.00059
13.26686,14.50454,0.73419,1.36248,0.29512,0.15569,1.55683,-0.27607,0.48170,-0.84780,0.40846,0.16409
13.60340,13.33971,0.16121,1.05754,0.99722,0.82161,1.33934,-0.93473,-0.39422,-0.97722,-0.68004,0.45693
13.08238,14.74859,-1.46295,1.10075,0.97402,0.90352,1.27400,-0.80742,-0.73319,-0.45915,0.67557,-0.08775
13.72316,14.16092,-0.10188,1.37191,1.13744,0.22879,0.59845,0.33291,0.42378,0.73984,0.80410,0.52186
12.98837,14.90225,-1.41102,1.33314,0.53322,0.96854,1.37297,0.87609,0.38411,0.21274,-0.60856,-0.31600
13.19727,14.63485,-1.80659,0.76190,0.52045,0.05329,1.45749,-0.25221,0.30126,-0.48105,-0.31363,0.60615
13.58058,14.06521,-1.80235,0.92735,0.31404,0.42430,1.36962,0.67526,-0.72774,-0.07479,-0.67645,0.09362
12.27035,13.55708,-2.44621,0.95399,0.26480,0.28060,1.75815,-0.55795,0.90729,0.38454,0.10754,0.49002
13.88230,14.56447,-2.18363,0.64277,0.76710,0.41630,1.47612,-0.47440,0.39249,0.37824,0.30783,0.70352
13.11000,14.24830,0.04155,1.01964,0.07894,0.48751,1.63932,0.77974,0.82396,-0.20398,-0.07392,0.86110
13.86120,13.79888,-2.06685,0.91828,0.72985,0.01301,1.18313,0.51783,0.05244,-0.82194,0.91021,0.05520
13.66816,14.42922,-0.91553,1.10226,1.22251,0.45309,0.10858,-0.13944,0.65982,-0.22445,-0.06204,0.63657
12.37478,13.05948,-3.03486,0.57215,0.49215,0.39412,0.70880,0.41594,-0.52132,-0.36403,-0.80004,0.08279
12.24480,14.39675,-1.62816,1.41074,0.56692,0.98904,1.19619,-0.48223,-0.38996,-0.63776,-0.15352,-0.34650
13.10204,14.37561,-0.03841,1.31514,0.00538,0.33708,0.06446,0.91808,0.62067,-0.00180,0.54681,0.52074
12.43044,13.07709,0.72863,1.38572,1.33847,0.25098,0.44911,-0.05546,-0.82534,0.72773,-0.56058,-0.52829
13.49481,13.10015,-2.45255,1.05019,1.30361,0.72368,0.17441,0.55452,-0.06198,0.36035,0.12780,0.58536
12.09160,14.06316,-2.39973,1.33304,0.87698,0.22716,0.13016,0.14928,-0.62431,0.37120,0.47731,-0.96543
12.68545,14.63316,-1.92782,1.15423,1.47473,0.06976,0.23544,0.63697,0.15648,-0.81463,-0.61705,0.16541
13.55928,14.36766,-1.27142,1.14859,1.27749,0.73285,1.15993,-0.42718,-0.12036,-0.16689,-0.81084,-0.33886
12.43537,14.08737,0.65808,1.45517,1.27388,0.55746,1.41315,0.36321,-0.75375,-0.77066,0.70535,-0.23093
12.08547,14.08564,-2.19569,0.98675,1.01649,0.50826,0.00338,-0.25926,0.96751,-0.37793,0.62677,-0.83794
13.43445,13.89530,-3.25423,1.03599,0.67727,0.87512,1.17413,0.50589,0.97917,0.47208,0.10464,0.08799
13.16012,14.56168,0.04756,1.37033,1.20348,0.60206,1.84192,-0.91484,-0.41545,-0.69361,0.00921,-0.56556
13.09460,14.13056,-2.90674,0.80820,1.02465,0.60591,1.99462,-0.98423,-0.49431,0.24189,-0.01059,0.29927
12.51784,14.96733,-2.04705,0.81462,1.34604,0.67382,0.77597,-0.32339,0.91715,-0.22736,0.48482,-0.07924
13.44448,13.91448,-2.57583,1.18977,0.74475,0.72294,1.76428,0.84231,0.77173,0.12257,-0.53700,-0.49813
13.56112,13.96514,-1.78429,1.17304,1.41847,0.77428,1.77401,0.21109,0.54130,-0.18573,-0.32360,-0.45611
13.25189,14.43506,-2.17408,0.66384,1.17203,0.26603,0.44708,-0.98232,0.89069,0.59168,0.94611,0.76688
12.65783,13.24570,-1.26877,0.55906,0.12463,0.28965,1.36577,0.37799,-0.56723,-0.81978,-0.74748,0.48808
12.66977,14.77119,0.40123,0.57612,1.45959,0.53547,0.00689,0.23086,-0.13194,0.75515,-0.48257,-0.25005
12.32756,14.12878,-3.10869,1.47310,1.26339,0.55358,0.82429,0.27463,0.88481,-0.90540,-0.10519,-0.04739
12.96891,14.28021,-0.82410,0.80957,0.71334,0.58036,1.97343,-0.13610,0.90811,0.56720,-0.57051,0.79038
13.23867,13.52646,-2.04448,0.85017,0.00408,0.45521,0.46660,0.08946,0.29649,-0.76067,-0.35760,-0.52545
13.62522,13.75335,-1.29444,1.12830,0.61224,0.19018,0.72855,0.33604,-0.21877,0.54557,-0.67810,-0.69609
12.94225,14.84551,0.65508,0.68972,1.27909,0.98357,1.91716,-0.69806,0.27099,-0.96570,-0.54155,-0.13245
13.36343,14.87508,0.12159,0.51567,1.36743,0.14513,1.16546,0.29685,0.17142,-0.67589,-0.22905,-0.81638
12.31367,13.08608,-2.06466,0.56969,0.81628,0.36205,1.62847,0.56614,-0.16263,0.08490,0.31154,-0.46281
13.95055,13.07271,-1.06321,0.82520,1.19613,0.39331,0.33577,-0.72144,0.82611,-0.25671,0.72868,0.28508
13.23500,13.26746,-1.16860,1.22564,1.30595,0.65905,1.56277,-0.97692,0.05268,-0.63715,0.01746,-0.14699
12.99399,13.90926,-1.57772,0.80126,0.93040,0.00634,0.05848,0.25640,-0.42387,0.67514,-0.87471,0.43320
12.53223,13.34470,-3.25160,1.17130,1.15578,0.57820,1.44669,-0.91912,-0.32645,-0.30089,0.01513,-0.40079
12.28805,13.07976,0.01787,0.79135,1.33916,0.32859,1.68967,-0.87324,0.91561,-0.24351,-0.43336,0.74147
13.57897,14.73901,0.11873,1.28721,0.00952,0.46968,1.67244,-0.79073,-0.65189,-0.72593,-0.52954,-0.08045
13.75840,14.33547,-1.75139,0.82779,1.44661,0.33271,0.71783,-0.62488,-0.04323,0.21315,0.74668,0.49095
12.55616,13.36625,-0.43386,0.97883,0.79877,0.31285,1.96854,-0.16480,-0.15694,0.88901,-0.45755,0.08325
12.06914,14.28194,-2.81657,0.85238,1.37037,0.04001,0.34789,0.72697,0.26518,0.30303,-0.26589,0.76210
13.46861,13.69529,-0.61641,1.38520,0.21720,0.11822,0.50626,-0.10516,0.80558,0.36605,-0.96331,-0.72916
12.31810,14.92948,-0.50370,1.05811,0.87718,0.30170,0.09854,0.98613,-0.78810,0.49703,-0.01673,-0.07071
13.62220,13.26425,-0.98683,1.35632,0.01865,0.38477,1.30644,-0.81207,0.43629,0.74417,0.39052,0.63435
12.61586,13.59330,-0.21208,0.98535,0.56612,0.05879,0.35317,0.48577,-0.17502,-0.28099,-0.60694,-0.26211
13.81259,13.84734,-2.55241,0.80697,1.36151,0.93221,1.15789,-0.16641,0.24663,-0.18790,-0.54783,0.30720
13.03623,13.01020,-1.37048,1.17208,1.46430,0.88185,1.50206,-0.07852,0.01824,0.74018,0.50959,-0.75515
13.76960,13.26200,-0.24102,1.29189,0.79013,0.66917,0.02581,-0.40422,0.76634,-0.37448,0.29797,0.00578
13.36228,13.09225,-2.34181,1.21150,0.77573,0.04474,1.93440,-0.12894,-0.55917,0.43866,-0.08218,-0.63921
12.65603,14.42271,-2.46265,0.85453,0.94080,0.24399,0.98344,0.05686,0.53074,-0.02501,0.48498,0.31866
12.39039,14.26880,-2.06010,0.96157,1.00182,0.70482,0.41542,0.43191,0.28452,-0.27800,-0.08789,-0.02966
13.63555,14.16190,-2.83389,0.56458,1.49565,0.54264,1.85929,0.58414,0.61386,0.08694,-0.75257,-0.86151
12.52133,13.87243,-2.39965,0.67678,1.31555,0.20368,0.16646,-0.76207,-0.06160,0.69119,0.02112,0.09410
12.29539,14.30997,-0.44091,0.72039,0.07116,0.52064,0.40814,-0.00545,0.53651,-0.90633,-0.76095,-0.47165
13.02176,13.91937,-1.40327,0.74981,1.24969,0.68363,0.10423,0.21318,0.18765,0.43059,-0.96067,-0.55142
13.22279,13.53550,0.27581,0.94078,1.01645,0.73310,0.12068,-0.29885,-0.38168,0.48109,-0.17141,0.73807
13.93765,14.12283,-2.38134,1.03908,0.08604,0.45325,1.56598,0.62746,-0.95282,0.63614,-0.07910,-0.93508
13.14030,13.41417,0.04577,1.36571,1.19964,0.35649,0.68502,-0.20215,0.33395,0.09086,-0.29404,-0.86614
13.53101,14.89926,-0.73181,1.28563,0.00110,0.51096,1.00812,0.33945,-0.97363,0.21792,0.17361,0.34795
12.55483,14.75530,-1.71320,0.93357,0.67923,0.47618,1.90626,0.05371,-0.09942,0.26168,0.57820,-0.93612
12.19438,13.64359,-3.15303,0.71048,0.07534,0.43686,0.47306,0.35459,-0.42823,0.59099,0.43932,0.25047
13.17089,13.11488,-2.29677,1.18974,0.13810,0.43660,0.20772,-0.28544,0.72498,-0.32434,-0.95266,0.66396
12.44967,13.79410,-0.77024,1.03157,1.17090,0.66105,1.22583,0.52464,0.95149,-0.03034,0.09407,-0.23524
12.77716,14.50590,-0.49462,0.85225,1.14957,0.30529,0.48558,-0.40897,-0.89829,-0.85456,0.89968,0.96180
13.73898,13.66781,-1.42934,1.07158,0.62151,0.52003,1.59291,-0.85259,-0.25578,-0.53342,-0.78876,-0.41656
12.40414,13.99822,0.24903,0.63503,0.38476,0.64346,0.35760,-0.33021,0.93805,0.35792,-0.70028,-0.67374
13.25774,13.69040,-0.80177,0.84092,0.41248,0.42727,1.00837,0.50218,-0.38725,-0.57728,-0.03185,-0.36279
13.52988,13.85120,0.48285,1.45155,0.03028,0.72197,1.68366,0.61348,-0.58885,-0.48466,-0.10667,-0.48769
12.06759,13.06443,-0.48752,1.11837,0.58646,0.34050,0.43642,-0.26850,-0.28548,0.69574,0.33624,-0.89628
13.51627,14.69374,-1.30022,1.15213,0.68276,0.02225,1.22600,0.80863,-0.56793,-0.88269,-0.15813,0.38187
12.57450,13.42167,-0.94540,0.50373,0.37830,0.01061,1.07702,0.05992,-0.42686,-0.20662,-0.17370,0.15774
13.51285,13.49946,0.92641,1.21140,0.45658,0.25444,0.64564,0.29401,0.33384,0.52337,0.52761,-0.25905
13.12620,13.31983,-0.98328,1.32862,0.16789,0.51894,0.91572,-0.82200,0.07772,-0.50760,-0.87861,0.70775
13.03824,13.59292,-3.10371,0.60546,1.04995,0.15274,0.33784,0.77553,-0.06178,0.54576,-0.86037,0.88609
13.52506,13.75418,-0.32716,0.73684,0.88867,0.92666,0.57705,-0.12387,-0.28797,-0.78855,-0.76312,0.54639
12.86703,13.97794,-1.61533,0.54918,1.20351,0.06946,1.31903,0.92002,-0.66592,-0.17321,-0.97658,-0.85250
12.20202,13.09186,0.15861,0.58632,0.34132,0.20390,0.72566,-0.90343,0.31649,-0.43824,0.70520,0.36639
12.04303,14.41732,0.23191,1.35760,1.14225,0.97154,0.33161,-0.65231,-0.24695,0.10779,-0.79180,-0.52389
13.52051,14.60213,-1.59620,0.77694,0.59756,0.72617,1.93401,-0.15685,-0.30479,0.75372,0.23437,0.59196
13.44440,13.36539,0.38651,0.75414,0.67356,0.96613,0.93310,-0.17805,-0.07577,0.41806,0.59236,0.98651
12.66328,14.01189,-2.05303,1.41624,1.01800,0.32289,1.30237,0.14445,0.41664,-0.14807,0.75273,0.70017
13.65190,13.83501,-2.85590,0.88941,0.02726,0.33960,1.93168,-0.58747,-0.27184,-0.09803,-0.72164,-0.33653
12.13994,13.83797,-3.01815,0.86173,1.06920,0.17958,1.33735,0.02500,-0.69385,0.34794,0.66287,0.86930
13.57325,13.50372,-1.09675,0.92385,0.80407,0.50866,0.37078,-0.87642,0.01586,0.23474,0.73315,0.47905
13.15182,13.04565,-0.54362,0.59269,0.33487,0.96328,0.96289,-0.11360,-0.95236,-0.93342,-0.41237,0.24304
13.29920,14.47831,-3.01724,0.67204,1.30174,0.00236,0.24442,-0.78719,-0.58117,0.86021,-0.09976,-0.74657
13.97305,14.50637,-0.65081,0.86157,1.33347,0.92858,0.53566,0.05883,0.39773,-0.35487,-0.00216,0.47764
12.54897,13.12976,-1.77085,1.38745,1.21289,0.10689,0.92059,-0.46013,0.65423,-0.57169,0.14246,0.21528
13.42971,13.70333,-0.75489,1.29206,0.65962,0.12729,1.73550,0.50402,0.09365,-0.01026,-0.29916,-0.58493
12.34446,13.39930,-0.00073,0.84856,0.32367,0.85290,0.80445,-0.97368,-0.30881,-0.37144,0.86049,-0.98090
13.44274,13.84089,-2.05328,1.44569,0.02443,0.72624,0.89203,-0.79121,-0.53207,0.81609,0.37659,-0.62148
13.80519,13.62395,-1.70025,0.59695,1.34726,0.62543,0.39764,-0.30173,-0.04868,0.01682,-0.68117,0.73976
13.53733,13.03366,-2.31996,0.65285,0.21108,0.07526,0.65894,-0.99173,-0.72427,0.51509,0.29354,-0.01230
12.76289,14.76533,-1.90361,0.64629,0.37156,0.85928,1.77642,0.09624,-0.80562,0.99470,-0.62272,-0.63567
13.41262,13.92422,-1.55944,0.56715,1.04443,0.79841,0.12009,-0.48657,0.94909,-0.31340,0.51698,0.59533
12.42963,14.10052,0.85423,0.65112,0.32100,0.47877,1.91484,-0.92551,-0.58710,-0.20216,0.50382,-0.82003
13.33086,14.41281,-2.84217,1.04968,1.03642,0.72653,1.47504,-0.48549,0.60248,0.91621,0.08199,0.05897
13.00785,13.73721,0.46595,1.25946,0.91579,0.97006,0.11825,-0.39186,-0.09155,-0.37555,-0.75085,0.77240
12.44425,14.54973,-1.46806,1.06609,0.39455,0.93639,0.03232,-0.62034,-0.77325,0.82609,0.43683,0.29641
12.06615,14.80578,-1.68163,1.30822,1.44531,0.14394,0.99538,0.17821,-0.14532,-0.14276,0.65660,0.64425
13.80184,14.18842,-1.45977,0.80896,0.59496,0.09253,1.96598,0.74703,0.84631,0.34890,0.30403,0.00483
12.73447,14.63852,-0.39685,0.72023,0.23956,0.74356,1.75509,0.03708,-0.09489,0.50022,0.71879,0.05279
12.83120,14.64096,-1.17830,0.57141,1.32211,0.43128,1.47667,-0.09140,-0.18138,0.27260,0.44540,0.78415
13.03440,14.23467,0.20870,0.57574,0.68820,0.93040,1.26247,-0.47079,0.82980,0.87856,-0.74928,-0.29747
12.41527,13.53594,-1.65134,1.18004,0.03530,0.57919,0.37596,0.28380,0.81419,-0.18942,0.52424,-0.81399
13.27249,13.87142,0.50538,1.17434,1.21849,0.73070,0.82408,0.91781,-0.05836,0.72522,0.27609,-0.41111
13.66032,13.55538,-2.68187,0.98103,1.48498,0.58943,0.90264,-0.11225,-0.24946,-0.99590,-0.88935,-0.93484
13.87086,14.73699,0.87154,1.16238,0.96370,0.65933,0.75099,-0.15666,-0.54602,-0.36193,0.04264,-0.82750
13.01655,13.24178,-2.87570,1.00532,0.88256,0.88796,1.06251,-0.17173,-0.64610,-0.69527,0.22214,0.57728
12.80156,13.26602,-3.25394,1.04898,1.15484,0.19623,1.88848,-0.49784,-0.23682,-0.55523,0.39110,0.30986
12.45734,14.54099,-0.55150,0.58280,1.22760,0.00522,1.10670,-0.82325,-0.19267,0.34307,0.41865,-0.47499
12.43734,14.37277,-1.29321,1.15936,1.05436,0.72170,0.21430,-0.48405,-0.98206,-0.41001,0.94079,0.85729
13.93958,13.04766,0.83629,0.88820,0.22694,0.34427,1.72161,0.93677,-0.56353,-0.68492,-0.16479,-0.08943
12.67567,13.67629,-0.22234,0.70839,1.44157,0.68475,1.85651,0.49571,0.94886,-0.03455,-0.95693,-0.73157
12.87671,13.85079,-0.17326,1.00354,0.37129,0.39557,0.88205,0.22477,0.94699,-0.31293,-0.83343,0.44126
12.63264,13.14132,0.26485,1.22456,0.50935,0.66044,0.08315,0.33263,-0.77585,0.75176,-0.90829,-0.33235
12.31079,14.07787,-0.60962,0.92530,0.95671,0.19950,1.76690,-0.01095,-0.11613,-0.48040,0.95191,-0.62522
13.17812,13.62378,-2.66223,0.93153,0.56145,0.35014,0.62617,0.39116,0.27690,0.26733,-0.13741,0.18070
13.55861,13.99602,0.38689,0.83684,0.60506,0.86419,0.27986,-0.18362,0.93632,0.37665,0.71643,0.99379
12.49330,14.26225,-3.21402,1.15021,0.36434,0.31436,1.39175,-0.25715,-0.62244,0.26651,-0.36637,0.30329
13.85743,14.98018,0.96397,0.51660,1.45400,0.25437,0.98945,0.80706,-0.78870,0.91157,-0.88941,0.84267
13.19085,14.42404,-2.89727,0.97124,1.37229,0.42132,0.55775,-0.29821,0.58762,-0.10223,0.09667,0.92411
12.16103,13.04528,-0.50428,0.62554,0.20094,0.15891,1.74874,-0.03206,-0.13732,-0.99978,-0.12570,0.13498
12.86658,14.99021,-2.57125,1.12027,0.45285,0.14491,0.65350,-0.93425,0.67889,0.69234,-0.05742,-0.85939
12.98875,13.91002,-2.57647,0.72931,1.09043,0.80796,0.12416,0.93672,0.17957,-0.53240,0.53035,0.17105
13.14818,14.73132,-0.74997,1.40915,1.08060,0.49259,1.38999,0.95705,-0.77723,0.91317,-0.17658,0.45172
12.64375,14.87173,0.58966,1.28414,1.22124,0.94538,0.10566,0.37266,0.44445,-0.00103,-0.55848,0.13932
13.86329,13.86413,-1.42268,1.09014,0.15481,0.38692,1.00667,-0.97939,0.37019,-0.51213,0.75117,0.31442
12.47106,14.63592,-0.22101,0.91322,1.11069,0.40396,0.79237,0.85359,-0.96723,-0.49137,-0.02149,-0.63695
13.92381,13.12319,-1.93034,0.51924,0.71110,0.02880,1.09464,-0.36940,-0.91787,-0.89743,0.50440,0.32195
13.71318,14.05832,-2.03346,1.36757,0.11383,0.22823,1.08139,0.51666,-0.92356,0.58397,-0.23221,0.18324
13.04161,13.16321,0.04831,0.58211,0.68205,0.20546,1.18368,0.61065,-0.04925,0.55139,0.54403,0.84800
12.12579,14.64991,-0.66444,0.50820,0.40804,0.32411,1.04983,-0.97172,0.65879,-0.86766,0.91523,-0.12434
13.27071,13.81615,-0.89668,0.95003,0.00937,0.72239,1.50608,-0.05957,-0.55573,-0.21849,-0.59824,0.90360
12.54734,13.75085,-0.92537,1.42296,0.93898,0.09978,0.26309,-0.56285,0.17851,-0.94547,-0.46311,0.05881
12.26683,14.92940,-0.89530,0.51130,1.29502,0.20553,0.09642,-0.43372,0.62024,0.54462,-0.00620,-0.85393
13.40361,13.81137,-1.26065,0.97950,0.15574,0.56408,1.90148,-0.32686,0.72987,-0.24705,0.34763,0.77692
12.84223,14.43159,-0.39460,0.95140,0.48391,0.57443,1.88383,-0.76471,-0.97518,0.02488,0.06761,-0.05885
