# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.67854,13.57059,-2.93713,0.64796,0.05543,0.57595,0.14007,0.40985,-0.69966,0.45724,-0.72975,-0.66220
12.65913,14.81479,-0.32815,1.31213,0.90727,0.03627,1.92879,-0.97735,-0.07289,0.63812,0.51171,0.85490
12.37293,14.16441,0.15812,0.74583,0.71365,0.98783,0.68615,0.12539,0.72109,0.93056,-0.74031,-0.35442
13.36011,14.94694,-1.83764,1.02367,1.42442,0.88219,0.64521,0.00723,-0.18965,0.72254,-0.74167,0.58093
12.97887,14.00312,-3.40904,0.55359,0.34563,0.05699,1.52880,-0.13749,-0.51500,-0.25830,-0.66223,0.03212
12.21002,14.10004,0.83667,1.28461,1.45968,0.02236,1.90830,0.32355,0.39382,-0.50779,0.73070,0.15521
13.81563,13.04496,-0.88256,1.36843,0.52404,0.81039,1.63706,0.73183,0.67618,-0.17250,0.66808,-0.35492
13.38700,13.77659,-1.51342,1.42657,0.08531,0.49298,0.24734,-0.57467,-0.07898,-0.37538,-0.78770,0.30871
13.34085,13.25276,-1.99287,1.40527,0.57316,0.92279,0.94333,0.76252,0.38148,0.00923,-0.77980,-0.56539
13.21971,14.82394,-1.80304,0.53235,0.75290,0.95070,0.46213,0.78190,0.49165,0.86953,-0.85963,-0.28266
12.95924,14.30414,-1.80774,0.66192,1.33215,0.80887,0.79573,0.73550,-0.50461,-0.87056,0.18468,-0.48575
12.00581,13.81908,-0.93863,1.45562,1.16664,0.97587,1.21499,-0.53953,-0.84369,-0.79862,-0.38151,0.15428
13.39196,13.79697,-0.60511,0.55856,1.46794,0.74047,0.68722,0.96343,-0.74540,0.01283,0.02880,-0.04805
13.13752,13.61120,-2.98386,1.38394,0.47267,0.73181,1.93617,-0.30086,-0.06593,-0.81393,-0.28019,0.40385
12.60261,14.35489,-1.08701,1.12212,1.07951,0.01597,1.42515,0.27815,-0.56359,0.79062,0.88964,0.29543
12.34164,14.60517,0.49526,0.63038,0.24351,0.66056,0.65267,-0.79447,0.36675,-0.01431,0.79661,0.98012
13.87730,14.96372,0.52135,0.61796,1.14060,0.93851,0.99328,-0.98554,-0.36903,-0.90659,-0.72016,-0.28904
13.57836,13.57210,0.75974,1.17554,0.91938,0.03542,1.73893,-0.56578,0.53152,0.82116,0.06350,-0.88275
12.03808,14.26002,0.58962,0.96192,0.73754,0.61541,1.44195,-0.59651,0.29645,-0.44115,-0.18305,0.81566
13.65367,13.55827,-2.05150,0.89457,0.94222,0.20924,0.95681,0.57479,0.91204,0.57402,0.37903,0.81656
12.31275,13.20807,-1.68791,1.30430,0.87168,0.64579,0.70553,0.19213,0.81834,-0.54451,0.40515,-0.20123
12.62796,14.36541,-3.16549,0.64284,0.63297,0.61862,1.87170,-0.94727,0.63647,-0.31628,-0.10081,0.02057
13.62554,14.68611,-3.05776,1.44830,1.36187,0.30081,0.86511,-0.69426,0.67645,0.69268,0.07529,0.96376
13.67163,13.32710,-3.35196,0.50626,0.11818,0.74656,1.40805,-0.54404,-0.91808,0.97780,-0.15802,-0.87251
13.35928,14.15042,0.06608,0.98288,0.75626,0.55244,1.40797,0.39655,0.62897,0.58922,-0.50048,0.44660
13.75247,14.39481,-2.45154,0.98687,0.83774,0.34961,1.22402,-0.08866,-0.53421,-0.41647,0.39332,-0.38270
13.32423,14.33644,-3.15790,1.28652,1.01676,0.83109,1.05876,-0.40365,0.31483,0.09177,0.43160,-0.28849
13.93965,13.90375,0.37723,0.72269,0.48471,0.77640,0.64210,-0.32150,0.88764,0.88241,-0.30566,0.31560
13.37278,14.91005,-2.01730,1.19258,1.32057,0.65373,1.81423,-0.54428,0.31194,-0.28227,-0.66658,-0.26781
13.14976,14.50008,-3.32233,1.32972,0.52208,0.71200,1.47606,0.34150,-0.24867,0.36858,-0.99438,-0.32498
12.12674,13.06887,0.38202,1.35049,0.81272,0.43091,1.00031,0.26735,-0.92209,0.44216,0.19610,-0.88011
13.17418,13.18690,-2.54904,0.64745,0.16052,0.35780,1.29731,-0.35136,-0.14517,-0.35888,-0.25328,0.36485
12.65318,13.08896,-1.45074,1.13572,0.13585,0.38142,0.19187,0.14864,0.79086,-0.01856,-0.89879,-0.04467
13.59908,14.68559,-0.03672,0.64165,0.76453,0.42859,0.45122,-0.96019,-0.61950,0.67802,0.94949,-0.32018
12.72996,13.57602,0.66913,1.05275,1.41683,0.23918,0.67148,0.61018,0.26446,-0.44544,0.46084,-0.25611
12.23733,14.75981,-1.72147,0.83454,1.14605,0.79971,0.09901,0.95941,-0.13478,-0.26642,0.62517,0.52772
12.35919,14.45086,-2.17591,1.05048,0.63072,0.36954,1.98920,0.97699,-0.43852,0.54325,0.36740,0.71870
13.74954,14.81511,0.31816,0.88780,1.34201,0.30447,1.22455,-0.24687,0.77262,0.37315,-0.87193,0.82943
12.50059,13.40332,-3.20172,0.77566,0.39110,0.85347,0.00076,-0.77316,-0.56784,-0.12445,0.68553,0.02698
12.36876,13.32321,-2.49531,1.07215,0.33227,0.58307,1.26839,0.41661,-0.73103,0.35097,0.58617,0.25882
12.31364,13.71537,-3.25051,0.73713,0.66100,0.57465,0.20407,-0.72101,-0.24708,-0.02319,0.44148,0.09475
13.54762,14.87626,-3.06893,1.14776,0.68533,0.35868,1.75850,-0.68331,-0.08219,0.21519,0.86827,-0.23613
13.00181,13.18222,-2.04442,0.71212,0.81151,0.14592,1.38644,-0.02207,-0.35581,0.15752,-0.71592,0.68221
13.23838,13.10605,-1.62851,0.95631,0.48358,0.03061,1.89816,0.85011,0.24164,-0.16200,-0.43351,0.85234
12.70948,13.98636,0.63014,1.14916,0.54603,0.05529,1.42869,0.96583,-0.26353,-0.11029,-0.94770,0.06081
12.95462,13.48673,0.70384,1.06346,1.28429,0.85315,0.37966,0.50480,-0.48341,-0.62350,0.42177,-0.65207
12.63057,14.41174,-3.16816,1.47049,0.71895,0.02488,0.09152,0.35347,-0.09584,0.64679,-0.12783,0.41183
12.19609,13.75324,-1.90342,1.44291,0.70727,0.45964,1.02846,-0.37114,-0.64418,0.16615,0.77077,0.66242
13.06660,13.06970,-2.88288,0.52932,1.35595,0.56136,0.93741,0.50813,-0.52534,-0.83604,0.29922,0.15928
13.22091,14.87853,-2.19848,1.47029,1.46306,0.95808,1.31780,0.32961,-0.78166,-0.90473,-0.18569,-0.56707
13.28121,14.70121,-3.00563,0.92589,1.44963,0.12980,0.50152,-0.86721,0.16797,0.16470,-0.89553,0.79212
12.90587,13.09093,-3.34162,0.58963,0.04557,0.04139,0.72655,-0.59503,0.30755,-0.67667,-0.04401,0.26457
12.64056,14.60576,-0.44389,1.41942,0.02254,0.36709,0.09202,0.64757,0.94261,0.27084,0.83653,-0.09043
13.17296,13.72577,-0.69951,1.36129,1.49608,0.97063,0.06858,-0.51326,0.66555,-0.04794,-0.13645,-0.34770
12.50359,14.67237,-3.40632,0.93190,1.17070,0.88212,0.08447,0.66425,-0.55352,0.86104,0.58290,-0.50812
12.96501,14.31584,-2.98475,0.67261,0.82441,0.06777,1.50593,0.43050,0.24964,0.78046,0.83782,0.34337
13.46866,14.94714,-1.41166,0.93515,0.17459,0.22796,1.67305,-0.54354,-0.25191,0.83178,0.41581,0.29634
12.37220,14.44532,-2.08319,0.55043,1.12947,0.77034,0.82656,-0.00800,-0.98309,0.38224,0.13042,-0.66012
13.31413,13.36770,0.18408,1.16760,0.30395,0.12897,1.11810,-0.33548,-0.09407,0.21957,-0.24218,0.54604
12.22661,14.33817,-0.42009,0.63821,0.61287,0.19829,1.90614,-0.40396,-0.18724,0.86485,-0.38744,0.44638
13.23553,13.21475,-2.11803,0.51253,0.93108,0.19564,0.71187,0.11616,-0.23840,0.63415,0.05757,-0.72073
12.08315,14.36122,-0.55687,1.26950,0.47364,0.32896,0.80643,-0.21067,0.69944,-0.63961,-0.20416,-0.37927
12.67661,13.65816,-3.01558,0.84832,1.31324,0.67876,0.66347,0.64378,-0.94936,-0.04735,0.70694,0.09090
12.91052,14.37942,0.85549,1.26053,1.06203,0.28399,1.50497,-0.08496,0.28514,0.92958,0.40498,0.56998
13.43701,13.54678,-0.92019,1.49782,1.11290,0.08596,0.34705,0.59463,0.67186,-0.99970,-0.67128,-0.96204
13.72464,14.22073,-2.16059,1.26293,0.31477,0.05849,1.06213,-0.33535,0.35604,0.05164,-0.57575,0.17027
13.88412,14.06326,-0.33982,1.19118,0.13801,0.07902,0.37814,0.82025,0.32369,-0.87296,-0.90125,0.41489
13.35434,13.48852,-0.30268,0.68561,0.35755,0.81431,0.30719,0.40970,-0.09825,0.41370,-0.72137,0.60333
13.04799,13.06703,-1.62563,1.42721,1.44993,0.01843,1.00842,-0.77951,-0.20649,-0.35170,-0.82622,0.67550
12.52213,14.56273,-3.40240,0.85495,0.83087,0.33159,1.17830,0.66160,0.58951,0.75551,-0.69560,0.21744
12.26108,13.63281,0.03908,0.88785,0.86121,0.06352,1.66588,0.25339,0.29999,-0.84933,-0.24283,0.48433
13.01320,13.43869,0.67532,1.09110,1.40082,0.42900,0.91716,0.68986,0.35780,0.34070,0.01606,-0.56482
12.74585,13.68418,-1.63901,1.19275,1.18881,0.23553,1.90445,0.47054,-0.55981,-0.08787,-0.01312,-0.28640
12.42904,14.46316,-3.07717,0.89587,1.21224,0.73136,0.63566,0.38129,-0.13753,-0.72608,0.02115,-0.99902
13.48869,14.25849,-1.17124,0.93995,0.16497,0.94356,1.16148,-0.41310,0.52225,0.43729,-0.17112,-0.16859
12.00893,13.08367,-0.62576,0.73818,1.49707,0.68239,1.87676,-0.75648,-0.95959,0.70605,0.51873,0.03276
12.15310,14.80190,0.13365,1.19454,0.13979,0.96797,1.39200,0.55876,-0.90869,-0.26621,-0.91239,0.31155
12.37599,14.61382,-0.65253,1.09988,1.38107,0.54646,1.10596,-0.48974,-0.67557,0.80245,0.59593,0.92868
12.08028,13.10669,-1.29099,0.52635,0.10227,0.80640,0.78440,-0.52068,-0.76633,0.67778,0.17075,-0.08284
12.44400,13.30599,-2.99889,1.23322,0.26086,0.75990,1.16529,0.46957,-0.58548,0.37860,-0.30891,-0.18086
13.73101,13.76123,0.58946,1.16594,1.42496,0.06178,0.21865,-0.89040,0.31246,-0.26478,-0.73550,0.35425
13.32060,13.65548,-0.08015,0.51158,0.96530,0.90302,1.09117,-0.95313,-0.02110,0.22724,0.04752,-0.46712
12.99063,13.88528,-2.43034,1.31155,0.91998,0.70890,1.19666,-0.20842,0.36450,0.76940,-0.10620,0.20466
12.89476,13.66728,-1.59741,1.26860,0.91249,0.65949,1.40000,-0.71478,-0.11013,0.56632,0.84156,0.52557
12.63529,14.30619,0.46745,1.25994,0.54097,0.31330,0.91115,-0.43828,0.53702,-0.25051,0.77909,0.59817
12.49852,13.43127,-2.70908,0.78551,1.35397,0.62870,0.46716,-0.45274,-0.22398,0.66827,0.22539,0.71271
12.42829,13.51620,-1.79268,0.55771,1.20884,0.22567,1.82878,-0.52711,-0.68315,-0.67421,-0.62194,0.81476
13.28365,14.18362,-2.55239,0.68013,0.78742,0.87447,1.34137,0.06034,0.04478,-0.64043,-0.00715,-0.88929
13.64699,14.98323,-2.67867,1.44074,1.43018,0.36958,0.69526,-0.43837,-0.14721,-0.25401,-0.97230,0.86473
13.28110,14.60540,-0.67236,1.47446,1.07215,0.15930,0.74628,0.62061,-0.42853,0.15255,-0.25283,-0.25517
13.28184,14.26016,-0.42492,0.67636,0.97794,0.93942,0.43664,0.13979,0.32685,-0.12222,0.36903,0.21295
12.11651,14.10120,-0.05267,0.91996,1.03998,0.74365,1.30288,-0.39309,0.88846,-0.01343,0.57233,0.65253
13.01219,14.73739,-1.65324,0.93812,1.11083,0.79649,1.48388,-0.78669,0.24095,-0.99641,-0.18805,0.15143
13.41679,13.93814,0.12675,1.10076,1.34292,0.20808,0.11542,-0.67624,-0.94939,-0.49175,-0.93940,-0.07414
12.93270,14.83602,0.19048,0.61863,0.99434,0.67172,1.76674,0.10672,0.79995,0.68572,0.49268,0.04049
13.10525,14.47802,-0.82367,1.20925,1.09929,0.25668,1.39356,-0.90352,-0.39876,0.80656,0.15256,-0.82374
12.31163,14.62472,-2.95021,0.85057,1.00607,0.37749,1.15168,0.13041,-0.33754,0.42879,0.77453,-0.72920
12.54738,13.65255,0.36668,0.85312,1.23085,0.44309,0.59993,-0.83820,0.25832,-0.40470,0.76236,0.34762
13.21488,13.95167,-0.58801,1.00076,1.08221,0.64791,0.36799,-0.39181,0.36174,0.03021,0.59035,0.70041
13.50879,14.69679,-3.03966,0.82071,0.27534,0.36925,1.54981,-0.32241,-0.59233,0.41342,-0.76511,0.70570
13.63384,13.57288,-1.68045,1.17244,0.51626,0.98020,1.40111,0.27731,0.16568,-0.16086,0.28289,0.56883
13.77358,13.50521,-1.18306,0.52112,0.48087,0.18394,1.48701,-0.23557,0.62674,0.30701,0.04067,0.75886
13.07678,14.50824,-2.80128,0.88400,1.31287,0.59909,1.48667,0.04284,0.85849,0.45172,-0.87173,-0.00752
13.19276,14.86490,-0.45424,1.12075,0.65744,0.60390,1.78276,-0.06700,-0.23523,-0.56527,-0.36434,0.55500
12.16409,14.36847,-1.90621,1.26128,0.56156,0.80738,1.30336,0.08955,0.83483,-0.22293,0.90947,0.45965
13.46993,13.79097,-2.78394,1.31633,0.21800,0.55644,0.08906,0.26154,0.86748,-0.85097,-0.74094,-0.83064
13.58161,13.30299,-1.29254,1.10955,1.17285,0.29507,1.17017,0.03955,0.04707,0.27165,0.00176,-0.09391
13.72233,13.04555,-1.07991,1.35142,1.03312,0.79706,0.05389,0.07212,-0.23543,0.82829,0.69233,-0.67764
12.06643,13.05606,-1.06312,0.82544,0.08855,0.09117,0.87347,0.74257,-0.16196,-0.46261,0.89961,0.58239
12.21063,13.70329,-2.94170,1.49190,0.10673,0.29368,1.61445,-0.95800,-0.92070,-0.59782,0.28480,-0.91652
12.59487,13.13383,-2.84351,0.87769,0.33795,0.83097,1.15708,0.92520,-0.01671,0.05732,-0.89030,-0.22254
13.76499,13.36789,-1.41048,0.96558,0.03773,0.13481,0.47326,-0.68896,-0.20872,0.91431,-0.77582,-0.17994
12.88121,14.29818,0.09207,0.85514,1.12757,0.66497,0.61598,-0.74087,0.56631,-0.58872,0.32500,-0.05920
13.74567,13.09894,-2.71152,1.16412,0.31087,0.39970,1.87774,-0.96688,-0.05062,-0.76456,-0.90394,-0.15450
13.64986,14.62607,0.67570,0.99586,1.14466,0.78657,0.94032,-0.32479,-0.66565,-0.44366,0.42420,-0.68342
13.36374,13.89849,-0.79674,1.44114,0.29314,0.68083,1.89904,0.70593,-0.68777,0.99462,-0.72692,-0.26632
12.16089,14.18050,-1.19283,1.14262,1.07218,0.19145,1.84138,-0.37732,-0.17357,-0.57743,-0.34978,-0.59970
12.70932,14.90866,-1.98498,1.06241,0.90968,0.47452,0.51195,-0.44740,0.65892,0.71857,0.13569,0.22666
12.86987,13.81506,-2.71490,1.02184,1.29519,0.34375,1.49436,0.20517,-0.54355,0.98801,-0.91419,0.85013
13.33107,13.59198,-0.69355,0.72371,1.19950,0.85096,0.68789,0.30956,0.67900,0.18510,0.21988,-0.37401
13.79833,13.20656,-0.16504,1.48894,1.18726,0.66417,0.16629,-0.79034,-0.70337,0.41680,-0.26902,0.18385
12.69888,14.88588,-1.24803,1.07320,0.43162,0.54452,0.05100,0.62291,-0.84826,-0.90387,-0.06458,0.25196
13.83125,14.53439,-1.83924,0.62138,1.41140,0.50749,1.20421,0.68675,-0.75821,0.40604,-0.08089,0.46154
12.17264,13.38904,-3.03235,1.16091,1.03041,0.93280,0.71584,0.81534,0.83838,0.82757,0.09619,-0.40439
13.44331,13.48682,-0.11666,1.32715,1.24792,0.39278,1.89581,-0.37711,0.91597,-0.06208,0.77044,-0.44768
12.31788,14.01860,-3.01271,0.89632,0.37993,0.26927,0.15695,0.87295,-0.87226,-0.71114,0.49435,-0.97593
13.91945,14.41389,0.79542,1.06852,0.09948,0.21597,0.53132,0.82995,0.49831,-0.09307,-0.45438,-0.03405
13.67285,13.60854,-0.59439,1.27663,1.16333,0.20502,1.32796,-0.29681,-0.25902,-0.86846,0.92598,-0.95923
12.57972,13.03283,-3.12450,0.63752,0.55167,0.56389,0.45233,-0.60531,0.24247,0.61815,-0.08203,-0.76874
12.70596,14.55510,-0.25777,0.65872,0.15806,0.19335,1.71220,-0.83386,0.21714,-0.77556,-0.93640,-0.30687
13.86299,14.39994,-2.35922,0.88635,0.68898,0.84929,0.65600,-0.99603,0.05841,-0.82795,-0.20319,-0.57930
13.20887,14.83302,-3.23245,0.73608,0.35626,0.57486,0.07383,0.14301,-0.45316,-0.20577,0.77237,-0.85164
13.47860,13.68740,-2.20509,1.40930,0.57004,0.81759,0.19544,0.42864,-0.44234,0.50718,-0.32421,-0.28250
13.61765,13.36255,-0.72463,0.63493,1.20982,0.80040,0.78583,0.16819,0.93371,0.60969,0.52529,0.24890
12.59958,13.87205,-1.20083,0.62207,0.27514,0.90392,0.13195,0.94149,-0.28517,0.84496,-0.33944,-0.74440
12.37884,14.76514,0.99073,0.71519,0.93265,0.25673,1.60495,0.30720,-0.76467,0.28050,-0.29238,-0.42981
13.55006,14.35084,-3.05350,1.08447,1.11318,0.47515,1.75080,0.87149,-0.34570,-0.20538,-0.72592,0.63724
12.57957,14.08688,-0.27516,1.26189,0.03448,0.76976,1.07913,0.42498,0.63976,-0.07265,-0.64159,-0.47622
13.98972,14.69444,-1.96263,1.47843,1.44813,0.31590,0.11861,0.24773,0.30113,-0.22856,-0.50396,-0.72933
12.98944,14.69178,-0.79020,1.03050,0.09138,0.84352,1.58957,0.53824,0.80671,-0.42264,0.66102,0.46801
13.16015,13.89861,-0.35773,1.13282,0.65638,0.31052,1.05037,-0.54667,-0.59367,0.94606,0.79646,-0.91253
13.17701,13.76592,-0.35884,1.09506,0.73075,0.21702,0.18816,-0.35399,0.64321,0.90895,0.22308,-0.44311
12.95534,13.23708,-0.04190,0.75744,0.05082,0.89950,0.40288,0.57527,0.27766,-0.80697,-0.17899,-0.54523
13.90172,13.99243,-0.14471,1.44328,0.96259,0.15033,0.17028,0.73474,0.57019,-0.53145,0.81062,-0.15828
12.11553,14.88276,-3.26444,0.64889,1.15667,0.70007,0.56507,0.39307,-0.56850,-0.42201,0.21977,-0.69163
13.65183,13.40079,-3.46763,0.95478,0.71528,0.70332,1.88548,0.35523,0.90955,-0.07610,0.08628,0.06139
13.29283,14.51174,0.99005,1.17117,0.27632,0.78345,1.46173,-0.91598,-0.44425,0.93870,-0.34994,-0.28670
12.67634,13.64043,-0.09205,0.64197,0.23349,0.19687,0.10315,0.78583,-0.25406,0.83474,0.14070,-0.12571
13.95647,13.72358,-1.35716,1.08987,0.05222,0.73062,0.93704,-0.29579,0.27839,-0.83937,-0.49565,0.43145
12.91116,13.81572,0.13350,1.33400,0.38097,0.03608,1.06010,-0.76283,-0.51221,0.31995,-0.18789,-0.79686
12.48172,14.87843,0.73700,1.38369,0.85986,0.95852,1.22333,0.31802,0.62368,0.37559,-0.41682,-0.57779
12.45925,14.71059,-3.30154,1.33268,0.76004,0.44720,0.97163,-0.07658,0.84424,0.59018,0.81724,-0.66201
13.49992,14.66431,0.73094,1.17284,1.22797,0.60317,1.46074,-0.65311,0.10430,0.81239,-0.48582,-0.48625
12.47013,14.42165,0.08528,0.50940,1.16125,0.39679,1.18065,0.25885,-0.63658,-0.52472,0.52905,0.72034
12.22680,14.34269,-2.23379,1.24170,0.31036,0.93704,1.00833,-0.64611,0.32093,0.76369,-0.81064,0.71007
12.84346,14.90449,-1.66660,1.15764,0.29398,0.56655,1.29543,-0.52662,0.46563,-0.54692,-0.39336,0.99301
12.74712,14.25948,-2.66229,1.06921,0.90030,0.27259,1.96304,0.17384,0.11811,0.50927,0.30430,0.37221
12.63363,14.68436,-1.87281,1.18565,0.95483,0.19482,1.15397,0.53767,-0.00487,0.44333,0.63486,-0.34368
12.24484,14.83259,-0.77164,1.05536,1.38323,0.40297,0.41070,0.65884,-0.47493,-0.74684,0.87924,0.82988
13.57456,13.92379,-2.24614,1.31215,0.59350,0.95076,0.04356,0.86381,-0.88942,0.02561,-0.86811,-0.54464
13.41213,14.16814,-0.30114,0.68059,0.83924,0.51095,0.34230,0.97903,0.96530,-0.21723,0.31012,0.26309
13.90629,14.00921,-0.69723,0.65769,1.08424,0.05596,0.02755,-0.83514,0.96857,0.00990,-0.70029,0.58030
12.00112,13.27400,0.02230,1.12940,1.14728,0.65324,1.37713,0.64861,-0.17006,0.94509,-0.85649,-0.05488
12.80086,13.99103,-1.81185,1.02272,0.89320,0.29403,1.59468,-0.12042,-0.81357,0.27156,0.54608,-0.55008
13.12489,13.12220,-2.32805,0.90456,1.41230,0.32564,1.28869,-0.48114,0.76915,-0.29559,-0.42331,0.35566
13.37677,14.62706,-0.68262,0.67389,0.00046,0.76745,0.78977,-0.62986,-0.21941,-0.76605,0.88389,-0.74888
13.26743,13.84036,-3.23557,1.35883,0.50557,0.68010,1.75587,0.70198,0.53648,0.02731,0.36608,0.67751
13.17724,13.15766,-3.21797,1.08345,0.15432,0.43969,1.52679,-0.61128,-0.54805,-0.70350,-0.75348,-0.02394
12.82178,13.88175,0.49519,0.83908,0.16043,0.63523,1.63613,0.03959,-0.20404,-0.47476,0.63854,0.43289
12.76744,13.14619,0.80180,0.71643,0.33323,0.83109,0.80062,-0.14813,0.67411,0.86128,-0.39104,0.49065
12.34147,13.34399,-3.44439,0.61633,0.67398,0.55404,0.44380,0.53494,0.59240,-0.63822,-0.15163,0.63716
12.38848,14.66009,-2.39880,0.77041,0.80088,0.12121,1.62663,0.30666,-0.95277,0.98698,0.21651,0.50493
12.58421,13.60750,-3.17875,0.87272,1.02095,0.86893,0.11006,-0.01774,-0.15427,-0.23159,0.41021,0.95467
13.52289,14.04997,-1.36990,0.86720,0.66741,0.61426,0.26419,0.65921,0.98350,0.90535,-0.39595,-0.25972
12.08645,13.97970,-2.61102,1.44586,0.76451,0.85755,0.24716,0.51485,0.75039,-0.37007,0.13144,0.97860
12.08162,14.68021,-0.79687,1.31223,1.39612,0.02383,1.65891,0.76522,0.96771,0.16432,-0.10834,-0.01838
12.18675,14.42618,-3.49563,0.98326,0.33214,0.46171,1.77179,-0.62965,0.04124,-0.45646,0.18761,0.19195
13.28420,14.54296,-2.40039,0.76887,1.31246,0.18627,1.69687,-0.77071,0.79480,-0.58692,-0.86142,0.75041
13.51048,14.45829,-1.65282,0.90888,1.19363,0.29595,1.48588,0.67192,-0.41798,0.99196,0.55061,0.40348
12.51174,14.50588,0.14738,1.34459,0.96886,0.43108,1.36024,0.78668,-0.88400,0.39289,-0.73161,0.06573
12.25119,14.22189,0.13977,0.50164,0.21194,0.94851,0.93394,-0.24989,-0.12671,0.50573,-0.70022,-0.48596
12.94361,13.26376,-0.22419,0.91912,0.27860,0.87383,1.41425,0.54893,0.18066,-0.63813,-0.85880,0.28160
13.68058,14.89486,-2.52636,1.14646,0.43211,0.22854,1.85891,0.10801,-0.75656,-0.97226,-0.51414,0.64828
13.88767,13.36161,-2.24836,1.07171,1.11928,0.36475,1.53513,0.06303,0.57651,0.83104,0.46247,-0.61222
12.62500,13.63640,0.68709,1.42825,0.85122,0.92902,1.07579,0.61607,-0.68385,-0.73244,0.68328,0.84079
12.99805,14.10408,-3.06381,1.44973,0.89829,0.34973,1.85916,0.60591,0.45464,-0.02298,-0.34807,0.08919
13.47067,14.89639,-1.77875,1.29474,0.09467,0.32803,0.12276,0.29205,0.43059,-0.21985,-0.16679,-0.36327
12.74045,13.97023,-2.06602,0.58617,0.65320,0.67425,1.95332,0.39573,-0.68084,-0.90456,-0.04495,0.82701
13.21445,13.30383,-2.74143,1.28589,0.94642,0.35776,1.23464,0.09220,0.11186,0.22423,0.56098,0.36451
12.87750,13.18883,-2.55575,1.10861,1.44191,0.07541,0.91147,-0.64609,0.87898,0.58332,-0.63652,0.01171
